row  column  (images_23_350.edf S-K*images_23_350.edf Ar-K**2.3)
72  44  1.34289e+07
72  45  1.78099e+07
72  46  0
72  47  1.17887e+07
72  48  1.40226e+07
72  49  1.58824e+07
72  50  1.12983e+07
72  51  9.8861e+06
72  52  0
72  53  0
72  54  1.52833e+07
72  55  0
72  56  1.70667e+07
72  57  1.2648e+07
72  58  0
72  59  0
72  60  0
72  61  0
72  62  0
72  63  0
72  64  0
72  65  0
72  66  0
72  67  0
72  68  0
72  69  1.7303e+07
72  70  9.58683e+06
72  71  598443
72  72  6.72563e+06
72  73  1.64477e+07
72  74  1.59296e+07
72  75  2.0361e+07
72  76  0
72  77  0
72  78  0
72  79  0
72  80  0
73  0  6.29865e+07
73  1  6.04389e+07
73  2  6.53684e+07
73  3  5.81222e+07
73  4  6.01148e+07
73  5  6.8363e+07
73  6  4.88828e+07
73  7  5.59017e+07
73  8  3.4299e+07
73  9  4.92386e+07
73  10  4.52073e+07
73  11  6.48182e+07
73  12  5.73156e+07
73  13  3.15837e+07
73  14  5.44434e+07
73  15  4.16815e+07
73  16  6.47251e+07
73  17  4.69575e+07
73  18  5.86272e+07
73  19  4.11573e+07
73  20  4.17401e+07
73  21  3.38428e+07
73  22  4.5256e+07
73  23  4.07587e+07
73  24  4.09133e+07
73  25  3.1967e+07
73  26  2.73398e+07
73  27  3.09296e+07
73  28  2.82356e+07
73  29  2.7195e+07
73  30  2.71603e+07
73  31  2.91097e+07
73  32  2.48291e+07
73  33  2.85983e+07
73  34  3.25873e+07
73  35  3.20282e+07
73  36  2.09479e+07
73  37  2.52835e+07
73  38  2.32808e+07
73  39  2.83769e+07
73  40  2.54791e+07
73  41  2.54003e+07
73  42  2.33694e+07
73  43  2.08538e+07
73  44  1.77329e+07
73  45  1.43924e+07
73  46  2.34699e+07
73  47  1.39424e+07
73  48  2.09689e+07
73  49  1.12014e+07
73  50  8.23747e+06
73  51  1.78369e+07
73  52  1.30649e+07
73  53  1.03715e+07
73  54  9.16566e+06
73  55  1.64163e+07
73  56  0
73  57  1.93183e+07
73  58  9.7104e+06
73  59  9.41068e+06
73  60  0
73  61  0
73  62  0
73  63  0
73  64  0
73  65  0
73  66  0
73  67  1.22503e+07
73  68  0
73  69  2.14844e+07
73  70  1.57767e+07
73  71  5.78407e+06
73  72  8.17368e+06
73  73  1.59379e+07
73  74  1.51123e+07
73  75  1.13939e+07
73  76  0
73  77  0
73  78  0
73  79  0
73  80  0
74  0  6.15271e+07
74  1  7.35006e+07
74  2  5.36884e+07
74  3  7.10607e+07
74  4  6.11299e+07
74  5  5.05738e+07
74  6  4.56653e+07
74  7  5.67851e+07
74  8  4.11033e+07
74  9  4.41913e+07
74  10  5.74073e+07
74  11  5.91699e+07
74  12  4.93537e+07
74  13  4.46473e+07
74  14  4.01386e+07
74  15  5.14439e+07
74  16  4.85e+07
74  17  6.07731e+07
74  18  5.7366e+07
74  19  5.26838e+07
74  20  4.5216e+07
74  21  4.37246e+07
74  22  3.41172e+07
74  23  2.07342e+07
74  24  4.44891e+07
74  25  3.16581e+07
74  26  3.91041e+07
74  27  2.42705e+07
74  28  2.72866e+07
74  29  2.79822e+07
74  30  3.30486e+07
74  31  3.22416e+07
74  32  4.73466e+07
74  33  3.65656e+07
74  34  3.29798e+07
74  35  2.38471e+07
74  36  2.73266e+07
74  37  3.27948e+07
74  38  1.77011e+07
74  39  2.12834e+07
74  40  3.26692e+07
74  41  3.02965e+07
74  42  2.68916e+07
74  43  2.31777e+07
74  44  2.77852e+07
74  45  1.31148e+07
74  46  1.29413e+07
74  47  2.6499e+07
74  48  1.11511e+07
74  49  0
74  50  1.77916e+07
74  51  1.50975e+07
74  52  1.09562e+07
74  53  1.4037e+07
74  54  1.68812e+07
74  55  1.84892e+07
74  56  2.71945e+07
74  57  1.89149e+07
74  58  1.35912e+07
74  59  0
74  60  0
74  61  0
74  62  0
74  63  1.12144e+07
74  64  0
74  65  0
74  66  0
74  67  1.61173e+07
74  68  0
74  69  0
74  70  1.06683e+07
74  71  2.10838e+07
74  72  1.07602e+07
74  73  1.04606e+07
74  74  1.15608e+07
74  75  2.7744e+07
74  76  0
74  77  0
74  78  0
74  79  0
74  80  0
75  0  7.40757e+07
75  1  6.05255e+07
75  2  8.17598e+07
75  3  7.76961e+07
75  4  6.60147e+07
75  5  6.56072e+07
75  6  5.28713e+07
75  7  4.96705e+07
75  8  5.12245e+07
75  9  4.54244e+07
75  10  5.74379e+07
75  11  4.95552e+07
75  12  4.40651e+07
75  13  5.05856e+07
75  14  4.54767e+07
75  15  5.25051e+07
75  16  6.1629e+07
75  17  6.26328e+07
75  18  5.69643e+07
75  19  5.68263e+07
75  20  3.90113e+07
75  21  3.85069e+07
75  22  3.20067e+07
75  23  3.85546e+07
75  24  2.97726e+07
75  25  2.33235e+07
75  26  2.95291e+07
75  27  1.81896e+07
75  28  2.73598e+07
75  29  2.42248e+07
75  30  3.65115e+07
75  31  2.49357e+07
75  32  3.87652e+07
75  33  2.07168e+07
75  34  3.49593e+07
75  35  3.0352e+07
75  36  3.25409e+07
75  37  2.33794e+07
75  38  1.81046e+07
75  39  3.73371e+07
75  40  3.64298e+07
75  41  3.58699e+07
75  42  1.80807e+07
75  43  2.83419e+07
75  44  1.53562e+07
75  45  1.83662e+07
75  46  1.14591e+07
75  47  8.29782e+06
75  48  0
75  49  1.12301e+07
75  50  1.8062e+07
75  51  1.56444e+07
75  52  1.93806e+07
75  53  1.82562e+07
75  54  1.54057e+07
75  55  2.09349e+07
75  56  2.7817e+07
75  57  1.90328e+07
75  58  1.141e+07
75  59  0
75  60  0
75  61  0
75  62  0
75  63  1.14481e+07
75  64  1.34228e+07
75  65  1.0121e+07
75  66  0
75  67  1.23785e+07
75  68  0
75  69  0
75  70  1.43326e+07
75  71  2.4064e+06
75  72  1.40096e+07
75  73  1.57012e+07
75  74  0
75  75  1.24705e+07
75  76  0
75  77  0
75  78  0
75  79  0
75  80  0
76  0  5.82905e+07
76  1  7.52867e+07
76  2  8.59771e+07
76  3  8.12544e+07
76  4  6.69452e+07
76  5  6.13322e+07
76  6  5.55727e+07
76  7  4.85514e+07
76  8  4.56759e+07
76  9  5.07403e+07
76  10  4.93098e+07
76  11  4.10275e+07
76  12  4.37521e+07
76  13  3.72245e+07
76  14  3.59419e+07
76  15  4.57848e+07
76  16  6.00632e+07
76  17  6.00921e+07
76  18  6.2708e+07
76  19  4.22224e+07
76  20  4.69964e+07
76  21  3.90869e+07
76  22  2.69526e+07
76  23  2.9185e+07
76  24  4.31252e+07
76  25  2.84186e+07
76  26  2.94841e+07
76  27  1.03661e+07
76  28  2.02601e+07
76  29  2.59566e+07
76  30  2.90954e+07
76  31  3.60774e+07
76  32  3.48916e+07
76  33  3.04703e+07
76  34  3.39855e+07
76  35  2.5681e+07
76  36  2.79581e+07
76  37  2.49753e+07
76  38  2.31335e+07
76  39  2.56144e+07
76  40  2.6957e+07
76  41  2.64934e+07
76  42  3.62539e+07
76  43  2.93272e+07
76  44  3.10544e+07
76  45  1.75186e+07
76  46  2.08465e+07
76  47  1.73378e+07
76  48  9.51202e+06
76  49  8.89168e+06
76  50  1.74757e+07
76  51  1.0433e+07
76  52  0
76  53  1.99904e+07
76  54  1.19605e+07
76  55  8.42123e+06
76  56  2.29526e+07
76  57  1.83866e+07
76  58  1.1878e+07
76  59  0
76  60  0
76  61  0
76  62  0
76  63  0
76  64  1.40214e+07
76  65  0
76  66  9.76534e+06
76  67  9.75888e+06
76  68  0
76  69  0
76  70  1.68781e+07
76  71  2.09043e+07
76  72  1.98305e+07
76  73  1.20918e+07
76  74  1.79432e+07
76  75  1.35746e+07
76  76  0
76  77  0
76  78  0
76  79  0
76  80  0
77  0  7.66843e+07
77  1  8.45985e+07
77  2  8.08557e+07
77  3  7.4499e+07
77  4  7.77026e+07
77  5  6.90333e+07
77  6  4.30239e+07
77  7  6.35931e+07
77  8  4.78887e+07
77  9  4.58161e+07
77  10  4.63233e+07
77  11  4.43686e+07
77  12  4.68908e+07
77  13  5.48663e+07
77  14  4.20896e+07
77  15  5.02301e+07
77  16  5.21036e+07
77  17  6.07192e+07
77  18  5.21509e+07
77  19  5.22033e+07
77  20  4.56098e+07
77  21  3.74832e+07
77  22  3.74607e+07
77  23  4.02161e+07
77  24  2.42839e+07
77  25  2.55783e+07
77  26  2.90127e+07
77  27  2.64365e+07
77  28  2.79898e+07
77  29  2.69977e+07
77  30  3.13866e+07
77  31  3.7808e+07
77  32  3.124e+07
77  33  3.42664e+07
77  34  2.53267e+07
77  35  3.58902e+07
77  36  2.66686e+07
77  37  2.23559e+07
77  38  1.69741e+07
77  39  2.855e+07
77  40  1.5571e+07
77  41  2.75453e+07
77  42  2.46987e+07
77  43  2.99833e+07
77  44  2.68959e+07
77  45  1.83899e+07
77  46  1.23157e+07
77  47  1.63196e+07
77  48  2.12521e+07
77  49  1.06201e+07
77  50  1.46501e+07
77  51  1.88706e+07
77  52  2.37484e+07
77  53  2.33645e+07
77  54  0
77  55  1.67275e+07
77  56  1.79728e+07
77  57  2.29276e+07
77  58  4.32388e+06
77  59  0
77  60  0
77  61  0
77  62  0
77  63  0
77  64  0
77  65  1.2034e+07
77  66  0
77  67  0
77  68  1.96953e+07
77  69  1.18619e+07
77  70  2.16846e+07
77  71  1.89634e+07
77  72  1.87969e+07
77  73  1.52759e+07
77  74  1.39516e+07
77  75  0
77  76  8.53603e+06
77  77  0
77  78  0
77  79  0
77  80  0
78  0  6.48847e+07
78  1  6.46614e+07
78  2  7.93e+07
78  3  9.1219e+07
78  4  7.73453e+07
78  5  6.41968e+07
78  6  4.65128e+07
78  7  5.56707e+07
78  8  5.45236e+07
78  9  5.3164e+07
78  10  6.12461e+07
78  11  6.97113e+07
78  12  4.16673e+07
78  13  4.62576e+07
78  14  5.00801e+07
78  15  5.45463e+07
78  16  4.83435e+07
78  17  6.08373e+07
78  18  6.0043e+07
78  19  6.23283e+07
78  20  4.78467e+07
78  21  4.0569e+07
78  22  3.00268e+07
78  23  2.2952e+07
78  24  2.25771e+07
78  25  2.26763e+07
78  26  3.0674e+07
78  27  2.18357e+07
78  28  3.50333e+07
78  29  3.97415e+07
78  30  3.53302e+07
78  31  2.83411e+07
78  32  2.72212e+07
78  33  3.2747e+07
78  34  1.68129e+07
78  35  2.64721e+07
78  36  2.59883e+07
78  37  2.55719e+07
78  38  1.60671e+07
78  39  2.61055e+07
78  40  2.77705e+07
78  41  3.74558e+07
78  42  2.88441e+07
78  43  2.36939e+07
78  44  2.8142e+07
78  45  2.69605e+07
78  46  2.4435e+07
78  47  2.25839e+07
78  48  1.66888e+07
78  49  2.86393e+07
78  50  1.46364e+07
78  51  1.57009e+07
78  52  9.72875e+06
78  53  0
78  54  0
78  55  8.73632e+06
78  56  2.16188e+07
78  57  2.05393e+07
78  58  9.55572e+06
78  59  8.0972e+06
78  60  0
78  61  0
78  62  0
78  63  0
78  64  0
78  65  1.02168e+07
78  66  0
78  67  0
78  68  0
78  69  1.82364e+07
78  70  1.65429e+07
78  71  3.2742e+07
78  72  1.84335e+07
78  73  2.17443e+07
78  74  2.08413e+07
78  75  0
78  76  0
78  77  0
78  78  0
78  79  0
78  80  0
79  0  7.25515e+07
79  1  7.64365e+07
79  2  6.11434e+07
79  3  1.08121e+08
79  4  7.83477e+07
79  5  5.58266e+07
79  6  5.94224e+07
79  7  4.67044e+07
79  8  5.02653e+07
79  9  5.92329e+07
79  10  5.21646e+07
79  11  5.44032e+07
79  12  6.28742e+07
79  13  6.66355e+07
79  14  4.1455e+07
79  15  4.96348e+07
79  16  6.20295e+07
79  17  5.04297e+07
79  18  5.39403e+07
79  19  5.10607e+07
79  20  4.30481e+07
79  21  3.73998e+07
79  22  3.94831e+07
79  23  2.64283e+07
79  24  2.99115e+07
79  25  2.22406e+07
79  26  2.16641e+07
79  27  2.43865e+07
79  28  3.17336e+07
79  29  3.03029e+07
79  30  2.24629e+07
79  31  2.82141e+07
79  32  2.93677e+07
79  33  3.9737e+07
79  34  3.71436e+07
79  35  3.19692e+07
79  36  2.088e+07
79  37  1.78747e+07
79  38  1.86769e+07
79  39  1.11729e+07
79  40  2.25561e+07
79  41  2.70514e+07
79  42  3.31076e+07
79  43  1.8068e+07
79  44  2.96943e+07
79  45  2.5172e+07
79  46  2.63968e+07
79  47  1.60407e+07
79  48  2.15432e+07
79  49  1.7597e+07
79  50  1.42086e+07
79  51  9.60419e+06
79  52  1.32892e+07
79  53  1.40937e+07
79  54  1.18914e+07
79  55  1.51124e+07
79  56  2.16316e+07
79  57  0
79  58  0
79  59  0
79  60  0
79  61  0
79  62  0
79  63  0
79  64  0
79  65  0
79  66  0
79  67  1.64572e+07
79  68  0
79  69  2.15816e+07
79  70  2.76288e+07
79  71  1.92295e+07
79  72  1.17351e+07
79  73  1.72576e+07
79  74  1.69582e+07
79  75  0
79  76  0
79  77  0
79  78  0
79  79  0
79  80  0
80  0  7.30458e+07
80  1  7.64083e+07
80  2  8.16456e+07
80  3  7.49532e+07
80  4  7.46305e+07
80  5  7.25823e+07
80  6  6.43094e+07
80  7  6.86429e+07
80  8  6.22258e+07
80  9  5.61484e+07
80  10  6.98922e+07
80  11  4.02068e+07
80  12  5.25228e+07
80  13  4.1839e+07
80  14  4.34474e+07
80  15  5.09438e+07
80  16  6.46669e+07
80  17  3.73861e+07
80  18  5.59708e+07
80  19  5.9931e+07
80  20  3.5145e+07
80  21  4.99483e+07
80  22  4.07859e+07
80  23  3.27127e+07
80  24  3.73889e+07
80  25  3.6522e+07
80  26  3.15302e+07
80  27  3.50369e+07
80  28  3.13742e+07
80  29  4.4427e+07
80  30  3.37122e+07
80  31  3.34332e+07
80  32  3.95004e+07
80  33  3.02195e+07
80  34  1.91143e+07
80  35  2.48611e+07
80  36  2.22511e+07
80  37  1.15197e+07
80  38  2.07044e+07
80  39  1.40867e+07
80  40  8.42808e+06
80  41  2.78261e+07
80  42  3.23481e+07
80  43  2.3755e+07
80  44  1.21059e+07
80  45  2.21782e+07
80  46  1.25806e+07
80  47  2.24026e+07
80  48  1.95172e+07
80  49  1.34262e+07
80  50  1.16916e+07
80  51  8.59958e+06
80  52  0
80  53  2.14694e+07
80  54  0
80  55  1.02542e+07
80  56  2.19561e+07
80  57  8.70544e+06
80  58  1.62501e+07
80  59  0
80  60  0
80  61  0
80  62  1.06522e+07
80  63  0
80  64  1.28503e+07
80  65  0
80  66  0
80  67  1.04488e+07
80  68  1.37807e+07
80  69  0
80  70  2.01164e+07
80  71  2.99257e+07
80  72  2.861e+07
80  73  3.65362e+07
80  74  2.53272e+07
80  75  0
80  76  0
80  77  0
80  78  0
80  79  0
80  80  0
81  0  6.5901e+07
81  1  8.29399e+07
81  2  7.43095e+07
81  3  6.08746e+07
81  4  7.83651e+07
81  5  7.74982e+07
81  6  6.3948e+07
81  7  7.21258e+07
81  8  5.23227e+07
81  9  6.41693e+07
81  10  6.64913e+07
81  11  4.94234e+07
81  12  5.6394e+07
81  13  5.41568e+07
81  14  3.81941e+07
81  15  4.41979e+07
81  16  5.76776e+07
81  17  4.85903e+07
81  18  3.56865e+07
81  19  5.52823e+07
81  20  4.55787e+07
81  21  3.13406e+07
81  22  4.15867e+07
81  23  3.24583e+07
81  24  2.60698e+07
81  25  2.29571e+07
81  26  2.98318e+07
81  27  2.44102e+07
81  28  2.54048e+07
81  29  3.44253e+07
81  30  4.07372e+07
81  31  3.71586e+07
81  32  2.94031e+07
81  33  2.587e+07
81  34  3.57087e+07
81  35  1.8324e+07
81  36  1.78435e+07
81  37  2.16815e+07
81  38  2.15154e+07
81  39  1.90839e+07
81  40  2.58196e+07
81  41  1.57488e+07
81  42  1.86533e+07
81  43  2.19957e+07
81  44  2.34238e+07
81  45  1.82857e+07
81  46  1.5066e+07
81  47  1.71638e+07
81  48  1.28941e+07
81  49  1.62664e+07
81  50  7.93759e+06
81  51  0
81  52  2.18725e+07
81  53  1.24015e+07
81  54  1.4119e+07
81  55  1.15817e+07
81  56  1.02686e+07
81  57  2.23532e+07
81  58  0
81  59  0
81  60  9.24491e+06
81  61  0
81  62  1.00376e+07
81  63  0
81  64  1.79394e+07
81  65  0
81  66  0
81  67  1.22112e+07
81  68  1.36928e+07
81  69  1.77783e+07
81  70  3.3992e+07
81  71  3.08523e+07
81  72  2.30581e+07
81  73  2.86806e+07
81  74  1.8569e+07
81  75  0
81  76  0
81  77  0
81  78  0
81  79  0
81  80  0
82  0  8.29646e+07
82  1  6.04448e+07
82  2  9.28392e+07
82  3  8.45153e+07
82  4  7.40152e+07
82  5  5.92288e+07
82  6  5.55107e+07
82  7  6.52507e+07
82  8  6.33812e+07
82  9  5.19505e+07
82  10  5.89874e+07
82  11  5.62441e+07
82  12  4.64099e+07
82  13  3.80083e+07
82  14  4.4103e+07
82  15  4.65211e+07
82  16  3.6855e+07
82  17  5.34785e+07
82  18  3.13059e+07
82  19  5.84025e+07
82  20  4.38744e+07
82  21  3.09328e+07
82  22  3.10987e+07
82  23  2.71203e+07
82  24  3.75432e+07
82  25  2.91181e+07
82  26  2.43402e+07
82  27  2.7717e+07
82  28  4.50596e+07
82  29  4.50463e+07
82  30  3.66166e+07
82  31  4.14186e+07
82  32  3.06667e+07
82  33  3.21719e+07
82  34  2.04095e+07
82  35  1.73444e+07
82  36  2.24144e+07
82  37  1.51643e+07
82  38  1.2031e+07
82  39  0
82  40  7.40258e+06
82  41  1.18685e+07
82  42  1.33549e+07
82  43  1.30963e+07
82  44  2.29573e+07
82  45  9.64341e+06
82  46  1.34119e+07
82  47  1.41205e+07
82  48  0
82  49  8.76153e+06
82  50  0
82  51  1.05435e+07
82  52  0
82  53  0
82  54  9.29087e+06
82  55  1.43388e+07
82  56  1.98162e+07
82  57  1.67221e+07
82  58  1.14762e+07
82  59  0
82  60  0
82  61  1.3286e+07
82  62  0
82  63  0
82  64  1.81324e+07
82  65  1.04689e+07
82  66  2.05211e+07
82  67  1.22862e+07
82  68  2.24049e+07
82  69  1.98455e+07
82  70  3.16462e+07
82  71  3.38211e+07
82  72  2.91718e+07
82  73  1.90624e+07
82  74  2.2524e+07
82  75  0
82  76  0
82  77  0
82  78  0
82  79  0
82  80  0
83  0  6.60972e+07
83  1  6.59017e+07
83  2  7.40732e+07
83  3  8.58401e+07
83  4  7.6008e+07
83  5  6.77385e+07
83  6  6.60329e+07
83  7  5.08347e+07
83  8  5.65875e+07
83  9  5.24972e+07
83  10  5.67957e+07
83  11  5.34569e+07
83  12  3.86188e+07
83  13  3.9947e+07
83  14  5.27913e+07
83  15  3.65418e+07
83  16  4.21203e+07
83  17  4.52278e+07
83  18  4.1722e+07
83  19  5.15854e+07
83  20  4.43651e+07
83  21  4.08006e+07
83  22  2.56049e+07
83  23  3.04129e+07
83  24  2.4985e+07
83  25  2.40822e+07
83  26  2.4799e+07
83  27  2.56419e+07
83  28  2.84348e+07
83  29  3.25524e+07
83  30  3.42602e+07
83  31  4.25926e+07
83  32  3.28581e+07
83  33  3.14999e+07
83  34  3.07841e+07
83  35  2.38048e+07
83  36  2.0877e+07
83  37  1.5134e+07
83  38  1.59257e+07
83  39  1.84508e+07
83  40  2.50684e+07
83  41  1.62473e+07
83  42  1.63881e+07
83  43  0
83  44  1.60116e+07
83  45  1.33286e+07
83  46  1.62962e+07
83  47  1.07533e+07
83  48  1.35645e+07
83  49  1.00122e+07
83  50  0
83  51  9.53489e+06
83  52  0
83  53  1.16331e+07
83  54  9.53765e+06
83  55  2.1509e+07
83  56  1.47696e+07
83  57  1.30188e+07
83  58  0
83  59  1.54906e+07
83  60  8.87414e+06
83  61  0
83  62  9.10926e+06
83  63  1.6428e+07
83  64  8.43324e+06
83  65  1.66595e+07
83  66  1.49013e+07
83  67  1.83685e+07
83  68  1.7343e+07
83  69  3.22934e+07
83  70  2.43317e+07
83  71  1.63481e+07
83  72  2.58756e+07
83  73  1.56229e+07
83  74  1.0536e+07
83  75  0
83  76  0
83  77  0
83  78  0
83  79  0
83  80  0
84  0  7.2726e+07
84  1  8.87513e+07
84  2  6.64122e+07
84  3  7.95491e+07
84  4  7.92984e+07
84  5  6.1678e+07
84  6  7.01148e+07
84  7  5.96957e+07
84  8  5.78632e+07
84  9  5.46967e+07
84  10  6.44166e+07
84  11  5.13248e+07
84  12  3.80023e+07
84  13  5.25806e+07
84  14  5.38424e+07
84  15  2.7762e+07
84  16  4.44556e+07
84  17  4.61958e+07
84  18  4.10485e+07
84  19  4.72031e+07
84  20  4.3046e+07
84  21  4.6318e+07
84  22  2.86881e+07
84  23  3.51461e+07
84  24  3.38189e+07
84  25  2.2306e+07
84  26  3.1669e+07
84  27  3.08639e+07
84  28  4.21538e+07
84  29  4.71664e+07
84  30  5.53934e+07
84  31  3.79487e+07
84  32  3.20484e+07
84  33  3.39445e+07
84  34  4.22572e+07
84  35  3.45428e+07
84  36  2.89595e+07
84  37  3.42366e+07
84  38  2.72343e+07
84  39  2.748e+07
84  40  1.92809e+07
84  41  9.36146e+06
84  42  8.3173e+06
84  43  0
84  44  1.79244e+07
84  45  0
84  46  1.07186e+07
84  47  8.83861e+06
84  48  1.2121e+07
84  49  0
84  50  7.78923e+06
84  51  1.57536e+07
84  52  1.05733e+07
84  53  1.34747e+07
84  54  1.14026e+07
84  55  0
84  56  7.1351e+06
84  57  0
84  58  0
84  59  0
84  60  1.50651e+07
84  61  0
84  62  3.07231e+07
84  63  1.15676e+07
84  64  0
84  65  9.95567e+06
84  66  0
84  67  2.0075e+07
84  68  0
84  69  3.20582e+07
84  70  4.00262e+07
84  71  2.11776e+07
84  72  1.73514e+07
84  73  2.30087e+07
84  74  1.55188e+07
84  75  0
84  76  0
84  77  0
84  78  0
84  79  0
84  80  0
85  0  7.35222e+07
85  1  8.90515e+07
85  2  7.47851e+07
85  3  6.27028e+07
85  4  6.75416e+07
85  5  7.18219e+07
85  6  6.16189e+07
85  7  6.63121e+07
85  8  5.47827e+07
85  9  6.82478e+07
85  10  4.88516e+07
85  11  6.57754e+07
85  12  4.80602e+07
85  13  6.03397e+07
85  14  4.01224e+07
85  15  4.7448e+07
85  16  3.83535e+07
85  17  3.59238e+07
85  18  4.98293e+07
85  19  4.51716e+07
85  20  3.93768e+07
85  21  3.54329e+07
85  22  2.72429e+07
85  23  3.49841e+07
85  24  2.9693e+07
85  25  2.63778e+07
85  26  2.9057e+07
85  27  3.52895e+07
85  28  4.51457e+07
85  29  4.47442e+07
85  30  4.53903e+07
85  31  3.72789e+07
85  32  3.31117e+07
85  33  3.66082e+07
85  34  2.7044e+07
85  35  1.90119e+07
85  36  2.45655e+07
85  37  2.60793e+07
85  38  2.52299e+07
85  39  1.9268e+07
85  40  1.58019e+07
85  41  1.85259e+07
85  42  2.25443e+07
85  43  1.90212e+07
85  44  1.59367e+07
85  45  1.61898e+07
85  46  1.44967e+07
85  47  1.46429e+07
85  48  1.06378e+07
85  49  1.40323e+07
85  50  0
85  51  1.31874e+07
85  52  0
85  53  9.99399e+06
85  54  0
85  55  0
85  56  0
85  57  2.50742e+07
85  58  0
85  59  1.35239e+07
85  60  1.81996e+07
85  61  0
85  62  1.18707e+07
85  63  1.46957e+07
85  64  1.66213e+07
85  65  1.86152e+07
85  66  0
85  67  0
85  68  2.28293e+07
85  69  1.64558e+07
85  70  2.88165e+07
85  71  2.53349e+07
85  72  1.07843e+07
85  73  0
85  74  0
85  75  0
85  76  0
85  77  0
85  78  0
85  79  0
85  80  0
86  0  8.30731e+07
86  1  8.63234e+07
86  2  8.46981e+07
86  3  8.21561e+07
86  4  7.05074e+07
86  5  6.39399e+07
86  6  8.35164e+07
86  7  7.67176e+07
86  8  3.57062e+07
86  9  3.79495e+07
86  10  6.31434e+07
86  11  6.11754e+07
86  12  5.46021e+07
86  13  4.31525e+07
86  14  4.53833e+07
86  15  3.99069e+07
86  16  5.86797e+07
86  17  6.71096e+07
86  18  4.40911e+07
86  19  5.02116e+07
86  20  4.89618e+07
86  21  4.59096e+07
86  22  3.20167e+07
86  23  4.53171e+07
86  24  4.23898e+07
86  25  4.44731e+07
86  26  3.71972e+07
86  27  4.9736e+07
86  28  4.26354e+07
86  29  5.03831e+07
86  30  4.64014e+07
86  31  3.55088e+07
86  32  4.94495e+07
86  33  5.6217e+07
86  34  3.80298e+07
86  35  2.48725e+07
86  36  2.18857e+07
86  37  2.94408e+07
86  38  3.42865e+07
86  39  2.87326e+07
86  40  2.89579e+07
86  41  2.69551e+07
86  42  1.5867e+07
86  43  1.84088e+07
86  44  1.98536e+07
86  45  0
86  46  1.27826e+07
86  47  1.91746e+07
86  48  1.08056e+07
86  49  1.50846e+07
86  50  1.71032e+07
86  51  0
86  52  8.54388e+06
86  53  1.32845e+07
86  54  9.56221e+06
86  55  7.65097e+06
86  56  1.70188e+07
86  57  1.16116e+07
86  58  0
86  59  0
86  60  1.62864e+07
86  61  1.68776e+07
86  62  1.36135e+07
86  63  2.90954e+07
86  64  1.92176e+07
86  65  2.27047e+07
86  66  2.03597e+07
86  67  1.94818e+07
86  68  2.41557e+07
86  69  2.48844e+07
86  70  3.14316e+07
86  71  2.3582e+07
86  72  3.00836e+07
86  73  1.2585e+07
86  74  0
86  75  0
86  76  0
86  77  0
86  78  0
86  79  0
86  80  0
87  0  8.58867e+07
87  1  9.24149e+07
87  2  7.68395e+07
87  3  6.69199e+07
87  4  7.62312e+07
87  5  8.83373e+07
87  6  6.5149e+07
87  7  6.84453e+07
87  8  8.49599e+07
87  9  4.50389e+07
87  10  5.9845e+07
87  11  5.98756e+07
87  12  5.5792e+07
87  13  5.09285e+07
87  14  4.97499e+07
87  15  4.51741e+07
87  16  4.0335e+07
87  17  5.51165e+07
87  18  4.81701e+07
87  19  3.68025e+07
87  20  4.65154e+07
87  21  3.91943e+07
87  22  3.79875e+07
87  23  3.76597e+07
87  24  2.38694e+07
87  25  4.51773e+07
87  26  2.89496e+07
87  27  4.40941e+07
87  28  6.22938e+07
87  29  5.00489e+07
87  30  4.92654e+07
87  31  5.88717e+07
87  32  3.1984e+07
87  33  2.73281e+07
87  34  1.91874e+07
87  35  2.32214e+07
87  36  3.31125e+07
87  37  3.23687e+07
87  38  2.90803e+07
87  39  3.38498e+07
87  40  3.31599e+07
87  41  2.51172e+07
87  42  1.53183e+07
87  43  1.98113e+07
87  44  3.13657e+07
87  45  2.40901e+07
87  46  1.49578e+07
87  47  3.01744e+07
87  48  1.40737e+07
87  49  1.72011e+07
87  50  8.27227e+06
87  51  0
87  52  0
87  53  9.30529e+06
87  54  1.24594e+07
87  55  1.36434e+07
87  56  0
87  57  1.82072e+07
87  58  1.2632e+07
87  59  1.18279e+07
87  60  1.64021e+07
87  61  1.14529e+07
87  62  1.53916e+07
87  63  2.31831e+07
87  64  2.56517e+07
87  65  1.83687e+07
87  66  2.01501e+07
87  67  1.468e+07
87  68  2.90501e+07
87  69  2.55011e+07
87  70  4.21228e+07
87  71  3.56823e+07
87  72  2.11e+07
87  73  1.36067e+07
87  74  0
87  75  0
87  76  0
87  77  0
87  78  0
87  79  0
87  80  0
88  0  7.21408e+07
88  1  8.86723e+07
88  2  8.95296e+07
88  3  9.13669e+07
88  4  9.26561e+07
88  5  8.13042e+07
88  6  9.76183e+07
88  7  7.60095e+07
88  8  8.05898e+07
88  9  5.90424e+07
88  10  6.37621e+07
88  11  5.48367e+07
88  12  6.00636e+07
88  13  4.23985e+07
88  14  3.72911e+07
88  15  5.48809e+07
88  16  5.87445e+07
88  17  3.81848e+07
88  18  6.55502e+07
88  19  5.28181e+07
88  20  3.74342e+07
88  21  3.86635e+07
88  22  2.57208e+07
88  23  2.78976e+07
88  24  4.72172e+07
88  25  4.04643e+07
88  26  4.52601e+07
88  27  5.71881e+07
88  28  4.82407e+07
