row  column  (images_23_350.edf Cu-K*images_23_350.edf Ar-K**2.3)
32  20  0
32  21  1.27199e+07
32  22  8.45509e+06
32  23  1.6001e+07
32  24  3.65939e+06
32  25  9.99707e+06
32  26  6.19458e+06
32  27  1.14294e+07
32  28  6.55115e+06
32  29  5.00171e+06
32  30  7.76713e+06
32  31  1.26368e+07
32  32  1.56676e+07
32  33  2.37006e+06
32  34  4.27633e+06
32  35  6.81383e+06
32  36  8.406e+06
32  37  0
32  38  1.93669e+06
32  39  0
32  40  8.28045e+06
32  41  2.26326e+07
32  42  6.23976e+06
32  43  1.58907e+07
32  44  7.67949e+06
32  45  4.50088e+06
32  46  1.02839e+07
32  47  6.11912e+06
32  48  0
32  49  6.75531e+06
32  50  6.28158e+07
32  51  2.45916e+06
32  52  8.28914e+06
32  53  4.10478e+06
32  54  0
32  55  1.12477e+07
32  56  2.8495e+06
32  57  977042
32  58  730541
32  59  0
32  60  7.59084e+06
32  61  6.00449e+06
32  62  1.08422e+07
32  63  560994
32  64  2.69106e+06
32  65  2.2333e+06
32  66  1.30679e+07
32  67  323684
32  68  4.62183e+06
32  69  2.06845e+06
32  70  0
32  71  3.75787e+06
32  72  1.02777e+07
32  73  0
32  74  0
32  75  0
32  76  7.32791e+06
32  77  3.69875e+06
32  78  1.12124e+07
32  79  0
32  80  0
33  0  0
33  1  6.59936e+06
33  2  7.55682e+06
33  3  8.83371e+06
33  4  2.81621e+06
33  5  4.07246e+06
33  6  9.42617e+06
33  7  6.63802e+06
33  8  1.38949e+07
33  9  1.07645e+07
33  10  1.43726e+07
33  11  6.7176e+06
33  12  1.19919e+07
33  13  5.83486e+06
33  14  1.67165e+07
33  15  784547
33  16  7.94178e+06
33  17  1.7078e+07
33  18  6.81191e+06
33  19  2.43048e+07
33  20  0
33  21  183437
33  22  1.38955e+07
33  23  0
33  24  4.90913e+06
33  25  0
33  26  1.04768e+07
33  27  6.09425e+06
33  28  279619
33  29  3.83544e+06
33  30  3.01606e+06
33  31  1.06659e+07
33  32  6.54648e+06
33  33  1.31691e+07
33  34  6.9459e+06
33  35  7.43733e+06
33  36  636713
33  37  7.14451e+06
33  38  0
33  39  5.87798e+06
33  40  0
33  41  5.69883e+06
33  42  1.08781e+07
33  43  1.44587e+07
33  44  1.20599e+07
33  45  7.92011e+06
33  46  7.34712e+06
33  47  0
33  48  1.34847e+07
33  49  1.47605e+07
33  50  7.67238e+07
33  51  1.67923e+07
33  52  1.16211e+07
33  53  1.19723e+07
33  54  3.85931e+06
33  55  6.23757e+06
33  56  7.77652e+06
33  57  8.02056e+06
33  58  1.19588e+07
33  59  1.19191e+07
33  60  4.14369e+06
33  61  3.66532e+06
33  62  1.07791e+07
33  63  0
33  64  0
33  65  5.29661e+06
33  66  7.40675e+06
33  67  1.39246e+06
33  68  8.55229e+06
33  69  1.11321e+07
33  70  0
33  71  1.7672e+07
33  72  6.55689e+06
33  73  1.63136e+06
33  74  7.08167e+06
33  75  2.09984e+06
33  76  0
33  77  5.40945e+06
33  78  5.9831e+06
33  79  0
33  80  8.99013e+06
34  0  0
34  1  4.6148e+06
34  2  2.21243e+06
34  3  1.33436e+07
34  4  1.14669e+07
34  5  0
34  6  0
34  7  1.11024e+07
34  8  8.42049e+06
34  9  9.32041e+06
34  10  1.25955e+07
34  11  8.44372e+06
34  12  7.69826e+06
34  13  0
34  14  6.40748e+06
34  15  1.18934e+07
34  16  4.91086e+06
34  17  5.28734e+06
34  18  1.19862e+07
34  19  2.72373e+07
34  20  293783
34  21  5.59868e+06
34  22  7.19214e+06
34  23  3.14019e+06
34  24  5.35294e+06
34  25  1.19127e+07
34  26  4.57858e+06
34  27  1.78924e+06
34  28  5.00853e+06
34  29  791512
34  30  3.85322e+06
34  31  1.96647e+07
34  32  1.12956e+07
34  33  1.82445e+06
34  34  4.40411e+06
34  35  1.30154e+06
34  36  5.33164e+06
34  37  5.13928e+06
34  38  4.4266e+06
34  39  3.18577e+06
34  40  4.8126e+06
34  41  5.9223e+06
34  42  3.51715e+06
34  43  8.46744e+06
34  44  8.4177e+06
34  45  1.27702e+07
34  46  6.9102e+06
34  47  6.61186e+06
34  48  971213
34  49  1.00445e+07
34  50  4.6591e+07
34  51  1.07505e+07
34  52  7.41355e+06
34  53  1.59255e+07
34  54  3.93311e+06
34  55  7.23671e+06
34  56  1.58184e+07
34  57  6.21821e+06
34  58  2.30607e+07
34  59  1.11286e+07
34  60  1.55614e+07
34  61  1.26664e+07
34  62  2.12607e+06
34  63  7.39051e+06
34  64  1.31112e+07
34  65  1.9938e+07
34  66  3.45628e+06
34  67  894572
34  68  1.40185e+06
34  69  1.47255e+06
34  70  4.51527e+06
34  71  1.68141e+06
34  72  2.69215e+06
34  73  7.8875e+06
34  74  6.63193e+06
34  75  0
34  76  0
34  77  0
34  78  6.33578e+06
34  79  0
34  80  608975
35  0  5.08014e+06
35  1  0
35  2  7.41043e+06
35  3  1.12919e+07
35  4  2.74862e+06
35  5  1.17085e+07
35  6  7.34992e+06
35  7  0
35  8  1.02584e+07
35  9  2.08515e+07
35  10  6.59223e+06
35  11  5.32459e+06
35  12  6.00944e+06
35  13  5.73146e+06
35  14  1.59056e+07
35  15  1.27536e+06
35  16  9.6328e+06
35  17  7.52877e+06
35  18  3.7394e+06
35  19  3.13246e+07
35  20  1.48939e+07
35  21  1.10096e+07
35  22  6.84651e+06
35  23  7.28144e+06
35  24  6.21576e+06
35  25  8.60316e+06
35  26  3.61391e+06
35  27  0
35  28  1.24095e+07
35  29  9.06637e+06
35  30  0
35  31  0
35  32  7.95432e+06
35  33  1.04628e+07
35  34  0
35  35  7.44103e+06
35  36  5.384e+06
35  37  3.78555e+06
35  38  5.66566e+06
35  39  23772.4
35  40  1.1704e+07
35  41  1.39643e+06
35  42  7.868e+06
35  43  4.22067e+06
35  44  6.60352e+06
35  45  0
35  46  8.55964e+06
35  47  2.22156e+07
35  48  1.71555e+07
35  49  1.06581e+07
35  50  3.11171e+07
35  51  1.13677e+07
35  52  2.62046e+06
35  53  1.29767e+07
35  54  1.35523e+07
35  55  4.96534e+06
35  56  4.10964e+06
35  57  7.59101e+06
35  58  8.11864e+06
35  59  1.20489e+07
35  60  9.85708e+06
35  61  8.80343e+06
35  62  0
35  63  4.81992e+06
35  64  0
35  65  1.25363e+06
35  66  2.76443e+06
35  67  9.80083e+06
35  68  1.50648e+07
35  69  1.10177e+07
35  70  5.15636e+06
35  71  2.8236e+06
35  72  1.86802e+07
35  73  1.28943e+07
35  74  5.15592e+06
35  75  0
35  76  2.21096e+06
35  77  1.1766e+07
35  78  333861
35  79  2.86774e+06
35  80  0
36  0  0
36  1  5.95495e+06
36  2  0
36  3  2.31669e+06
36  4  1.47977e+07
36  5  1.46141e+07
36  6  0
36  7  2.04256e+07
36  8  2.72079e+06
36  9  1.52197e+07
36  10  9.23318e+06
36  11  0
36  12  1.28099e+07
36  13  5.47398e+06
36  14  4.40463e+06
36  15  1.15391e+07
36  16  5.58463e+06
36  17  1.25238e+07
36  18  1.21854e+07
36  19  5.21858e+07
36  20  1.20757e+07
36  21  1.93863e+07
36  22  8.54969e+06
36  23  1.01179e+07
36  24  1.16303e+07
36  25  0
36  26  5.51241e+06
36  27  2.02387e+06
36  28  0
36  29  622120
36  30  0
36  31  0
36  32  6.12692e+06
36  33  2.27649e+06
36  34  6.83483e+06
36  35  7.79511e+06
36  36  8.78147e+06
36  37  1.35822e+06
36  38  1.39673e+07
36  39  0
36  40  1.42776e+07
36  41  9.2167e+06
36  42  4.04524e+06
36  43  1.74849e+07
36  44  6.33585e+06
36  45  8.45833e+06
36  46  7.0987e+06
36  47  1.03448e+07
36  48  9.56251e+06
36  49  1.33058e+07
36  50  7.56942e+06
36  51  1.04863e+07
36  52  7.12271e+06
36  53  1.22622e+07
36  54  1.30295e+07
36  55  2.4518e+06
36  56  0
36  57  4.20487e+06
36  58  6.7792e+06
36  59  1.64878e+07
36  60  8.10714e+06
36  61  5.82479e+06
36  62  1.09622e+07
36  63  5.44616e+06
36  64  2.04475e+06
36  65  5.08213e+06
36  66  5014.43
36  67  9.39632e+06
36  68  1.88164e+07
36  69  0
36  70  0
36  71  1.18192e+07
36  72  0
36  73  2.22063e+06
36  74  0
36  75  0
36  76  7.17598e+06
36  77  3.91243e+06
36  78  5.4862e+06
36  79  7.87957e+06
36  80  7.42793e+06
37  0  1.08966e+07
37  1  4.1243e+06
37  2  5.67882e+06
37  3  8.93998e+06
37  4  3.66068e+06
37  5  6.41987e+06
37  6  1.14934e+06
37  7  1.8663e+06
37  8  7.41744e+06
37  9  7.35174e+06
37  10  6.15239e+06
37  11  4.18171e+06
37  12  4.9304e+06
37  13  1.06033e+07
37  14  1.42017e+07
37  15  1.3794e+07
37  16  9.28532e+06
37  17  1.22044e+07
37  18  1.72919e+07
37  19  6.35994e+07
37  20  3.61651e+06
37  21  1.24768e+07
37  22  1.07726e+07
37  23  6.69898e+06
37  24  3.05593e+06
37  25  7.31881e+06
37  26  1.25132e+07
37  27  1.21526e+07
37  28  5.30571e+06
37  29  9.96235e+06
37  30  1.37568e+07
37  31  7.95305e+06
37  32  0
37  33  0
37  34  1.26145e+07
37  35  1.29929e+06
37  36  1.05974e+06
37  37  0
37  38  0
37  39  1.6138e+07
37  40  0
37  41  8.15897e+06
37  42  6.02538e+06
37  43  5.08724e+06
37  44  7.74142e+06
37  45  0
37  46  6.76653e+06
37  47  505159
37  48  4.77829e+06
37  49  8.87836e+06
37  50  6.73969e+06
37  51  8.72797e+06
37  52  7.09519e+06
37  53  6.00839e+06
37  54  1.76293e+07
37  55  1.00886e+07
37  56  5.21784e+06
37  57  1.40179e+06
37  58  1.27951e+06
37  59  7.35362e+06
37  60  2.32909e+06
37  61  1.64326e+07
37  62  1.92557e+06
37  63  1.88516e+07
37  64  1.05995e+07
37  65  8.3027e+06
37  66  2.72666e+06
37  67  1.54682e+07
37  68  7.2724e+06
37  69  2.85059e+06
37  70  1.11665e+07
37  71  624718
37  72  0
37  73  7.72272e+06
37  74  0
37  75  5.30595e+06
37  76  1.15691e+07
37  77  4.24112e+06
37  78  7.3142e+06
37  79  4.10015e+06
37  80  4.35184e+06
38  0  1.10913e+07
38  1  7.2985e+06
38  2  1.62839e+07
38  3  9.51025e+06
38  4  1.12836e+07
38  5  1.14203e+07
38  6  1.53544e+07
38  7  1.13594e+07
38  8  8.04503e+06
38  9  1.56273e+07
38  10  9.20527e+06
38  11  1.26243e+07
38  12  6.48338e+06
38  13  2.73351e+06
38  14  5.91398e+06
38  15  2.07084e+07
38  16  2.03198e+06
38  17  6.08826e+06
38  18  8.76151e+06
38  19  1.0749e+08
38  20  7.19227e+06
38  21  1.14948e+06
38  22  1.0897e+07
38  23  4.97873e+06
38  24  4.91999e+06
38  25  1.02879e+07
38  26  7.75254e+06
38  27  8.90063e+06
38  28  5.86748e+06
38  29  4.75338e+06
38  30  1.09302e+07
38  31  2.45992e+06
38  32  2.11486e+06
38  33  352691
38  34  7.07154e+06
38  35  8.85609e+06
38  36  5.4594e+06
38  37  0
38  38  6.00507e+06
38  39  1.42891e+07
38  40  6.72203e+06
38  41  5.50013e+06
38  42  9.69473e+06
38  43  0
38  44  5.04095e+06
38  45  4.26824e+06
38  46  5.51739e+06
38  47  4.29895e+06
38  48  1.03554e+07
38  49  1.91432e+06
38  50  8.80386e+06
38  51  5.11446e+06
38  52  7.1768e+06
38  53  1.22635e+07
38  54  6.69647e+06
38  55  8.74106e+06
38  56  1.08434e+07
38  57  4.76216e+06
38  58  1.36336e+07
38  59  1.10558e+07
38  60  6.83004e+06
38  61  1.11934e+07
38  62  9.8164e+06
38  63  3.63698e+06
38  64  9.58696e+06
38  65  1.29953e+07
38  66  3.35698e+06
38  67  1.82272e+07
38  68  1.3592e+07
38  69  0
38  70  2.59139e+06
38  71  62356.7
38  72  1.10073e+07
38  73  4.03597e+06
38  74  5.99923e+06
38  75  3.76774e+06
38  76  0
38  77  2.48883e+06
38  78  1.22101e+06
38  79  7.64395e+06
38  80  4.11268e+06
39  0  8.19903e+06
39  1  6.75617e+06
39  2  1.18992e+07
39  3  7.32615e+06
39  4  0
39  5  885189
39  6  3.82734e+06
39  7  8.40746e+06
39  8  1.38363e+07
39  9  1.71093e+07
39  10  1.79052e+07
39  11  9.71468e+06
39  12  5.9862e+06
39  13  0
39  14  2.07494e+07
39  15  7.92461e+06
39  16  4.35161e+06
39  17  6.61509e+06
39  18  4.81282e+07
39  19  1.77228e+08
39  20  2.85947e+07
39  21  1.46189e+07
39  22  9.99983e+06
39  23  1.0407e+07
39  24  1.43592e+07
39  25  2.1323e+07
39  26  4.22558e+06
39  27  7.59903e+06
39  28  96827.4
39  29  7.40823e+06
39  30  5.63623e+06
39  31  80089
39  32  5.7767e+06
39  33  1.91175e+06
39  34  0
39  35  0
39  36  9.91032e+06
39  37  0
39  38  6.38851e+06
39  39  0
39  40  1.45749e+07
39  41  1.72326e+06
39  42  590408
39  43  2.68488e+06
39  44  0
39  45  0
39  46  6.30462e+06
39  47  0
39  48  6.47764e+06
39  49  168247
39  50  1.9813e+07
39  51  0
39  52  0
39  53  1.75851e+06
39  54  5.75297e+06
39  55  6.70642e+06
39  56  4.50764e+06
39  57  1.86346e+07
39  58  3.90253e+06
39  59  4.3784e+06
39  60  4.42298e+06
39  61  7.37161e+06
39  62  1.46392e+06
39  63  1.00805e+07
39  64  8.77976e+06
39  65  6.63529e+06
39  66  6.86288e+06
39  67  8.89289e+06
39  68  5.53439e+06
39  69  8.79417e+06
39  70  1.11218e+07
39  71  0
39  72  7.74735e+06
39  73  597247
39  74  2.00084e+06
39  75  8.4536e+06
39  76  8.31005e+06
39  77  9.64396e+06
39  78  1.19657e+07
39  79  8.29986e+06
39  80  3.6192e+06
40  0  0
40  1  1.48976e+07
40  2  1.03799e+07
40  3  1.29786e+07
40  4  7.55839e+06
40  5  9.85539e+06
40  6  5.48553e+06
40  7  2.09117e+07
40  8  1.19758e+07
40  9  1.17232e+06
40  10  1.05452e+07
40  11  1.23982e+07
40  12  8.69253e+06
40  13  1.67764e+06
40  14  0
40  15  249526
40  16  1.12419e+07
40  17  6.82519e+06
40  18  6.76695e+06
40  19  8.40262e+07
40  20  7.82523e+06
40  21  1.69392e+07
40  22  6.49537e+06
40  23  4.61966e+06
40  24  0
40  25  7.74137e+06
40  26  0
40  27  6.34969e+06
40  28  6.16233e+06
40  29  0
40  30  0
40  31  0
40  32  1.67377e+06
40  33  4.19225e+06
40  34  131015
40  35  7.26702e+06
40  36  1.61626e+06
40  37  9.78836e+06
40  38  0
40  39  6.13512e+06
40  40  2.83215e+06
40  41  4.35136e+06
40  42  7.78789e+06
40  43  0
40  44  6.73946e+06
40  45  8.1687e+06
40  46  3.66491e+06
40  47  2.47523e+06
40  48  0
40  49  3.8393e+06
40  50  3.90869e+06
40  51  2.71727e+06
40  52  1.20858e+07
40  53  1.31878e+07
40  54  1.15023e+07
40  55  4.06973e+06
40  56  0
40  57  1.29047e+06
40  58  1.46484e+07
40  59  6.94619e+06
40  60  1.20213e+06
40  61  1.18019e+06
40  62  3.89943e+06
40  63  4.54368e+06
40  64  1.05194e+07
40  65  9.62241e+06
40  66  4.62329e+06
40  67  9.54184e+06
40  68  1.60007e+07
40  69  5.18625e+06
40  70  1.22844e+06
40  71  7.76777e+06
40  72  241295
40  73  1.06983e+07
40  74  3.86953e+06
40  75  5.7191e+06
40  76  4.3349e+06
40  77  881623
40  78  7.72542e+06
40  79  0
40  80  8.8618e+06
41  0  0
41  1  4.27768e+06
41  2  1.26824e+07
41  3  9.19305e+06
41  4  2.03549e+07
41  5  5.76361e+06
41  6  1.41223e+07
41  7  8.64163e+06
41  8  6.5887e+06
41  9  1.71705e+07
41  10  650286
41  11  1.32753e+07
41  12  1.28177e+07
41  13  4.49931e+06
41  14  6.42411e+06
41  15  1.31495e+07
41  16  5.2323e+06
41  17  8.66113e+06
41  18  1.52037e+07
41  19  4.85581e+07
41  20  1.63079e+07
41  21  1.54508e+07
41  22  3.2797e+06
41  23  1.07964e+07
41  24  4.58403e+06
41  25  7.8979e+06
41  26  0
41  27  7.12605e+06
41  28  3.66834e+06
41  29  6.73069e+06
41  30  3.78721e+06
41  31  0
41  32  9.5948e+06
41  33  4.26806e+06
41  34  1.47025e+07
41  35  0
41  36  5.86947e+06
41  37  4.56844e+06
41  38  0
41  39  1.98812e+06
41  40  1.46083e+07
41  41  4.79807e+06
41  42  6.2724e+06
41  43  0
41  44  8.42403e+06
41  45  4.00966e+06
41  46  9.94009e+06
41  47  1.26083e+07
41  48  2.92955e+06
41  49  2.17437e+06
41  50  5.02767e+06
41  51  8.75337e+06
41  52  0
41  53  9.81962e+06
41  54  0
41  55  0
41  56  0
41  57  8.5243e+06
41  58  5.76658e+06
41  59  3.49153e+06
41  60  3.16853e+06
41  61  3.89997e+06
41  62  6.80436e+06
41  63  1.15251e+07
41  64  1.0224e+07
41  65  0
41  66  1.3776e+06
41  67  2.01438e+07
41  68  1.42758e+07
41  69  1.51741e+07
41  70  1.61124e+07
41  71  7.89033e+06
41  72  1.10142e+07
41  73  1.31502e+07
41  74  0
41  75  3.34966e+06
41  76  0
41  77  5.02585e+06
41  78  0
41  79  9.39529e+06
41  80  0
42  0  1.11799e+07
42  1  2.16336e+07
42  2  2.35624e+06
42  3  9.87326e+06
42  4  6.48935e+06
42  5  8.67369e+06
42  6  1.11652e+07
42  7  3.83602e+06
42  8  7.72865e+06
42  9  6.12474e+06
42  10  6.28571e+06
42  11  7.38905e+06
42  12  1.57914e+07
42  13  5.69351e+06
42  14  3.28639e+06
42  15  3.21698e+06
42  16  3.86928e+06
42  17  952510
42  18  1.23789e+07
42  19  5.01256e+07
42  20  1.11182e+07
42  21  7.23966e+06
42  22  3.6632e+06
42  23  761649
42  24  2.80097e+06
42  25  1.1525e+07
42  26  1.9573e+07
42  27  4.08146e+06
42  28  2.93263e+06
42  29  4.25712e+06
42  30  4.37956e+06
42  31  0
42  32  2.79193e+06
42  33  796276
42  34  289520
42  35  8.13247e+06
42  36  1.15199e+07
42  37  8.18863e+06
42  38  1.04565e+07
42  39  5.86845e+06
42  40  1.49893e+07
42  41  8.3518e+06
42  42  812666
42  43  1.04285e+07
42  44  6.03271e+06
42  45  9.10518e+06
42  46  5.91729e+06
42  47  9.15311e+06
42  48  416534
42  49  0
42  50  1.48085e+07
42  51  1.14411e+07
42  52  357306
42  53  9.94007e+06
42  54  1.41411e+07
42  55  1.17456e+07
42  56  603989
42  57  1.20686e+07
42  58  1.42212e+07
42  59  5.59248e+06
42  60  0
42  61  5.27334e+06
42  62  822163
42  63  9.23682e+06
42  64  0
42  65  7.30823e+06
42  66  1.15423e+06
42  67  7.24944e+06
42  68  1.23973e+07
42  69  4.20394e+06
42  70  5.43715e+06
42  71  1.14932e+07
42  72  8.71514e+06
42  73  0
42  74  1.09107e+07
42  75  6.0994e+06
42  76  8.34356e+06
42  77  5.05244e+06
42  78  5.51995e+06
42  79  0
42  80  2.49523e+06
43  0  9.09774e+06
43  1  8.41309e+06
43  2  1.04503e+07
43  3  9.59815e+06
43  4  1.04674e+07
43  5  1.05615e+07
43  6  1.27866e+07
43  7  1.0113e+07
43  8  1.40375e+07
43  9  3.9009e+06
43  10  7.37836e+06
43  11  6.68966e+06
43  12  2.63006e+06
43  13  4.04583e+06
43  14  1.31527e+06
43  15  9.28695e+06
43  16  1.05336e+07
43  17  5.81517e+06
43  18  5.46832e+06
43  19  2.4305e+07
43  20  8.62948e+06
43  21  5.2652e+06
43  22  7.79963e+06
43  23  1.68868e+07
43  24  6.42572e+06
43  25  1.91941e+06
43  26  8.11702e+06
43  27  5.69814e+06
43  28  2.62885e+06
43  29  1.57906e+07
43  30  3.70583e+06
43  31  0
43  32  7.20299e+06
43  33  0
43  34  32561.5
43  35  6.83835e+06
43  36  9.83853e+06
43  37  5.80033e+06
43  38  1.06953e+07
43  39  3.74101e+06
43  40  8.40674e+06
43  41  6.57978e+06
43  42  9.39977e+06
43  43  888427
43  44  0
43  45  1.63176e+06
43  46  5.46935e+06
43  47  2.34226e+06
43  48  0
43  49  0
43  50  6.86109e+06
43  51  8.36659e+06
43  52  2.51005e+06
43  53  0
43  54  7.14951e+06
43  55  1.02131e+07
43  56  1.21118e+07
43  57  2.74311e+06
43  58  1.6634e+07
43  59  1.74602e+07
43  60  8.31248e+06
43  61  5.47298e+06
43  62  8.475e+06
43  63  8.24351e+06
43  64  6.00283e+06
43  65  1.67393e+06
43  66  9.00044e+06
43  67  9.13984e+06
43  68  8.92435e+06
43  69  8.94017e+06
43  70  2.28511e+06
43  71  8.20904e+06
43  72  9.8444e+06
43  73  1.76264e+06
43  74  1.1243e+06
43  75  0
43  76  7.11476e+06
43  77  6.9032e+06
43  78  6.38935e+06
43  79  1.27186e+07
43  80  0
44  0  1.07238e+07
44  1  1.23856e+07
44  2  7.91256e+06
44  3  9.64884e+06
44  4  6.29218e+06
44  5  8.95544e+06
44  6  8.27692e+06
44  7  1.4425e+06
44  8  7.5542e+06
44  9  1.06551e+07
44  10  1.20877e+07
44  11  9.36268e+06
44  12  1.76132e+06
44  13  1.70703e+06
44  14  4.96405e+06
44  15  1.24177e+07
44  16  3.25284e+06
44  17  1.35579e+07
44  18  2.08744e+07
44  19  4.13039e+07
44  20  0
44  21  1.11919e+07
44  22  0
44  23  5.23269e+06
44  24  6.57662e+06
44  25  1.08649e+07
44  26  2.02725e+06
44  27  5.1912e+06
44  28  9.9389e+06
44  29  9.43485e+06
44  30  2.07672e+06
44  31  0
44  32  3.6925e+06
44  33  4.39109e+06
44  34  0
44  35  8.75626e+06
44  36  8.18757e+06
44  37  4.35531e+06
44  38  2.00642e+06
44  39  1.15368e+06
44  40  7.81623e+06
44  41  7.43599e+06
44  42  5.5227e+06
44  43  322420
44  44  1.21372e+07
44  45  3.64466e+06
44  46  0
44  47  1.45075e+06
44  48  1.24209e+06
44  49  1.49225e+07
44  50  1.07261e+07
44  51  1.48011e+07
44  52  3.42205e+06
44  53  0
44  54  812518
44  55  0
44  56  13120.2
44  57  4.68376e+06
44  58  5.66138e+06
44  59  1.14265e+07
44  60  4.82507e+06
44  61  6.14584e+06
44  62  0
44  63  8.16796e+06
44  64  6.86906e+06
44  65  2.47813e+06
44  66  4.34329e+06
44  67  1.43994e+07
44  68  9.68464e+06
44  69  1.09658e+07
44  70  1.90131e+06
44  71  7.46745e+06
44  72  6.18677e+06
44  73  0
44  74  5.10147e+06
44  75  2.52604e+06
44  76  3.43988e+06
44  77  0
44  78  7.2028e+06
44  79  6.25012e+06
44  80  1.04518e+07
45  0  4.21998e+06
45  1  1.06622e+07
45  2  6.16182e+06
45  3  9.53146e+06
45  4  0
45  5  1.59447e+07
45  6  5.20284e+06
45  7  375175
45  8  7.19876e+06
45  9  6.57125e+06
45  10  1.23388e+07
45  11  2.2752e+06
45  12  2.09252e+06
45  13  8.32259e+06
45  14  3.74047e+06
45  15  8.22747e+06
45  16  1.00472e+07
45  17  1.4822e+06
45  18  2.25744e+06
45  19  1.84815e+07
45  20  2.14127e+07
45  21  1.54941e+07
45  22  0
45  23  5.94437e+06
45  24  3.15471e+06
45  25  7.40537e+06
45  26  5.96772e+06
45  27  8.46561e+06
45  28  5.81009e+06
45  29  550055
45  30  1.0913e+07
45  31  0
45  32  1.61122e+07
45  33  4.99404e+06
45  34  5.29026e+06
45  35  4.36221e+06
45  36  5.4766e+06
45  37  136312
45  38  4.83069e+06
45  39  0
45  40  1.70282e+07
45  41  701592
45  42  0
45  43  5.41713e+06
45  44  643090
45  45  9.79608e+06
45  46  0
45  47  7.86342e+06
45  48  0
45  49  786279
45  50  1.66752e+07
45  51  1.2899e+07
45  52  986710
45  53  1.24192e+06
45  54  9.11534e+06
45  55  5.20175e+06
45  56  7.30266e+06
45  57  1.28688e+06
45  58  4.164e+06
45  59  1.00139e+07
45  60  0
45  61  7.05351e+06
45  62  0
45  63  1.12957e+07
45  64  7.40762e+06
45  65  1.56451e+07
45  66  8.71884e+06
45  67  6.81588e+06
45  68  5.57025e+06
45  69  7.59806e+06
45  70  6.07783e+06
45  71  0
45  72  9.63532e+06
45  73  2.26193e+06
45  74  1.45694e+07
45  75  2.08438e+06
45  76  1.28505e+07
45  77  4.31971e+06
45  78  7.10329e+06
45  79  0
45  80  1.09366e+07
46  0  8.51691e+06
46  1  3.53081e+06
46  2  1.25464e+07
46  3  0
46  4  3.76152e+06
46  5  5.33239e+06
46  6  8.38638e+06
46  7  4.61908e+06
46  8  0
46  9  0
46  10  1.09544e+07
46  11  4.7311e+06
46  12  4.20842e+06
46  13  7.42829e+06
46  14  3.69411e+06
46  15  1.13732e+07
46  16  0
46  17  4.96693e+06
46  18  8.19262e+06
46  19  2.03183e+06
46  20  2.03067e+06
46  21  7.44343e+06
46  22  0
46  23  0
46  24  5.28745e+06
46  25  5.75987e+06
46  26  8.95634e+06
46  27  7.41169e+06
46  28  7.52453e+06
46  29  3.77903e+06
46  30  5.66559e+06
46  31  2.91922e+06
46  32  0
46  33  877477
46  34  0
46  35  0
46  36  3.27552e+06
46  37  0
46  38  0
46  39  1.77974e+06
46  40  1.27083e+07
46  41  4.9543e+06
46  42  9.5892e+06
46  43  0
46  44  0
46  45  2.29159e+07
46  46  0
46  47  5.3373e+06
46  48  2.22943e+06
46  49  6.1305e+06
46  50  7.9889e+06
46  51  912213
46  52  3.36364e+06
46  53  1.18592e+07
46  54  6.58823e+06
46  55  3.8229e+06
46  56  0
46  57  2.24794e+06
46  58  6.10667e+06
46  59  0
46  60  4.07257e+06
46  61  1.68615e+07
46  62  1.41876e+07
46  63  8.39694e+06
46  64  6.3502e+06
46  65  3.20444e+06
46  66  4.53163e+06
46  67  0
46  68  1.84722e+07
46  69  6.25015e+06
46  70  6.95561e+06
46  71  1.97803e+06
46  72  2.09638e+07
46  73  0
46  74  5.40053e+06
46  75  0
46  76  0
46  77  5.53315e+06
46  78  797517
46  79  5.31828e+06
46  80  4.03754e+06
47  0  6.17181e+06
47  1  7.33466e+06
47  2  0
47  3  2.46557e+06
47  4  1.40382e+06
47  5  1.70498e+07
47  6  1.26569e+07
47  7  0
47  8  0
47  9  3.88131e+06
47  10  9.62968e+06
47  11  1.49909e+07
47  12  0
47  13  6.32461e+06
47  14  0
47  15  7.8668e+06
47  16  0
47  17  6.12266e+06
47  18  9.67011e+06
47  19  4.66194e+06
47  20  0
47  21  1.55229e+07
47  22  3.5261e+06
47  23  0
47  24  2.27745e+06
47  25  2.24791e+06
47  26  6.72066e+06
47  27  9.21013e+06
47  28  7.41469e+06
47  29  7.80072e+06
47  30  3.04605e+06
47  31  3.97657e+06
47  32  0
47  33  301060
47  34  1.7974e+06
47  35  0
47  36  2.11785e+06
47  37  2.7892e+06
47  38  1.41798e+07
47  39  2.86562e+06
47  40  3.83875e+06
47  41  5.98807e+06
47  42  4.35432e+06
47  43  1.04946e+07
47  44  0
47  45  222512
47  46  6.29559e+06
47  47  1.89837e+06
47  48  9.76503e+06
47  49  2.43899e+06
47  50  1.07955e+07
47  51  1.03442e+07
47  52  5.13849e+06
47  53  1.22388e+07
47  54  1.86426e+06
47  55  1.68116e+06
47  56  1.98473e+06
47  57  6.80962e+06
47  58  1.25556e+07
47  59  0
47  60  1.0722e+07
47  61  7.13399e+06
47  62  4.4311e+06
47  63  8.59916e+06
47  64  9.39034e+06
47  65  1.13137e+06
47  66  1.2605e+07
47  67  8.00346e+06
47  68  2.3748e+06
47  69  6.4428e+06
47  70  0
47  71  7.62281e+06
47  72  4.36819e+06
47  73  7.15202e+06
47  74  1.28995e+06
47  75  4.17034e+06
47  76  6.74997e+06
47  77  8.84393e+06
47  78  643350
47  79  2.05681e+06
47  80  1.91318e+06
