row  column  (images_23_350.edf Ca-K*images_23_350.edf Ar-K**2.3)
57  35  5.68599e+08
57  36  5.75667e+08
57  37  5.11129e+08
57  38  5.2151e+08
57  39  4.32919e+08
57  40  4.77655e+08
57  41  4.30944e+08
57  42  4.1201e+08
57  43  4.06423e+08
57  44  4.1738e+08
57  45  4.58082e+08
57  46  5.34569e+08
57  47  5.52309e+08
57  48  4.67721e+08
57  49  4.84089e+08
57  50  4.1141e+08
57  51  4.61465e+08
57  52  5.05218e+08
57  53  4.37586e+08
57  54  4.3843e+08
57  55  4.21585e+08
57  56  4.11714e+08
57  57  4.74181e+08
57  58  4.95551e+08
57  59  5.42031e+08
57  60  5.30331e+08
57  61  5.5849e+08
57  62  6.03943e+08
57  63  6.09028e+08
57  64  6.63666e+08
57  65  7.18955e+08
57  66  6.40641e+08
57  67  8.01827e+08
57  68  6.94276e+08
57  69  5.58867e+08
57  70  8.60442e+08
57  71  8.8723e+08
57  72  8.40647e+08
57  73  9.45158e+08
57  74  1.01316e+09
57  75  8.68798e+08
57  76  7.19249e+08
57  77  6.53603e+08
57  78  7.21031e+08
57  79  7.1521e+08
57  80  4.10006e+08
58  0  1.1868e+09
58  1  1.17188e+09
58  2  1.18413e+09
58  3  1.13814e+09
58  4  1.12914e+09
58  5  1.0365e+09
58  6  9.90139e+08
58  7  7.78302e+08
58  8  7.80002e+08
58  9  6.32884e+08
58  10  6.37049e+08
58  11  5.70714e+08
58  12  5.31056e+08
58  13  5.27367e+08
58  14  4.91982e+08
58  15  4.24682e+08
58  16  3.64045e+08
58  17  4.38497e+08
58  18  4.61002e+08
58  19  4.56327e+08
58  20  4.08692e+08
58  21  4.33714e+08
58  22  4.20349e+08
58  23  5.06661e+08
58  24  4.83352e+08
58  25  5.01382e+08
58  26  5.74225e+08
58  27  5.50565e+08
58  28  4.97227e+08
58  29  5.72766e+08
58  30  5.71194e+08
58  31  5.13075e+08
58  32  5.39727e+08
58  33  5.55452e+08
58  34  5.37178e+08
58  35  5.6594e+08
58  36  5.37029e+08
58  37  5.60464e+08
58  38  4.96586e+08
58  39  4.8521e+08
58  40  4.06361e+08
58  41  4.20671e+08
58  42  4.45292e+08
58  43  4.37352e+08
58  44  4.04059e+08
58  45  5.03893e+08
58  46  5.29124e+08
58  47  5.47188e+08
58  48  5.33284e+08
58  49  4.77028e+08
58  50  4.63233e+08
58  51  4.53435e+08
58  52  4.53587e+08
58  53  4.68753e+08
58  54  4.77849e+08
58  55  3.99096e+08
58  56  4.25856e+08
58  57  4.38982e+08
58  58  4.82617e+08
58  59  5.71827e+08
58  60  5.01005e+08
58  61  5.88323e+08
58  62  6.49773e+08
58  63  5.81864e+08
58  64  6.55343e+08
58  65  6.69328e+08
58  66  6.84268e+08
58  67  7.44961e+08
58  68  6.79316e+08
58  69  6.97216e+08
58  70  9.28767e+08
58  71  8.91484e+08
58  72  9.00698e+08
58  73  9.12681e+08
58  74  9.5356e+08
58  75  8.68029e+08
58  76  7.03249e+08
58  77  7.19026e+08
58  78  7.99099e+08
58  79  7.3954e+08
58  80  4.1244e+08
59  0  1.11017e+09
59  1  1.0502e+09
59  2  1.123e+09
59  3  1.25354e+09
59  4  9.78636e+08
59  5  9.14448e+08
59  6  8.79715e+08
59  7  8.39464e+08
59  8  7.17205e+08
59  9  6.53906e+08
59  10  6.07206e+08
59  11  5.81632e+08
59  12  5.21381e+08
59  13  5.23166e+08
59  14  4.74442e+08
59  15  3.90107e+08
59  16  3.77102e+08
59  17  3.88742e+08
59  18  4.04179e+08
59  19  4.05109e+08
59  20  3.92719e+08
59  21  3.57723e+08
59  22  4.40893e+08
59  23  4.24611e+08
59  24  3.85154e+08
59  25  4.1757e+08
59  26  4.44941e+08
59  27  4.0099e+08
59  28  4.78035e+08
59  29  5.4784e+08
59  30  4.36644e+08
59  31  4.78543e+08
59  32  4.99863e+08
59  33  5.43151e+08
59  34  5.92617e+08
59  35  4.79524e+08
59  36  5.18951e+08
59  37  4.99741e+08
59  38  5.06496e+08
59  39  4.86104e+08
59  40  4.91978e+08
59  41  4.98992e+08
59  42  4.68709e+08
59  43  4.23463e+08
59  44  4.38506e+08
59  45  5.10298e+08
59  46  5.50761e+08
59  47  4.98648e+08
59  48  5.26534e+08
59  49  5.17146e+08
59  50  4.35329e+08
59  51  4.1414e+08
59  52  5.30816e+08
59  53  4.92073e+08
59  54  5.38751e+08
59  55  4.49746e+08
59  56  4.3044e+08
59  57  4.84033e+08
59  58  4.25047e+08
59  59  4.72895e+08
59  60  4.8136e+08
59  61  5.32677e+08
59  62  6.04753e+08
59  63  6.05195e+08
59  64  6.19533e+08
59  65  6.56212e+08
59  66  6.45313e+08
59  67  7.60413e+08
59  68  7.07194e+08
59  69  7.50558e+08
59  70  8.94475e+08
59  71  1.03593e+09
59  72  8.94117e+08
59  73  9.93875e+08
59  74  1.17553e+09
59  75  1.11273e+09
59  76  7.36727e+08
59  77  7.69426e+08
59  78  7.33851e+08
59  79  6.16961e+08
59  80  2.9133e+08
60  0  1.13465e+09
60  1  1.20426e+09
60  2  1.04634e+09
60  3  1.1909e+09
60  4  9.70901e+08
60  5  9.8938e+08
60  6  8.70127e+08
60  7  7.5302e+08
60  8  6.50919e+08
60  9  6.5719e+08
60  10  6.45158e+08
60  11  6.44422e+08
60  12  6.45008e+08
60  13  5.54437e+08
60  14  5.55941e+08
60  15  4.55526e+08
60  16  3.47227e+08
60  17  3.7349e+08
60  18  4.25293e+08
60  19  3.56705e+08
60  20  3.87164e+08
60  21  4.02204e+08
60  22  3.78322e+08
60  23  4.43336e+08
60  24  4.30298e+08
60  25  3.98574e+08
60  26  3.75038e+08
60  27  3.97511e+08
60  28  3.85981e+08
60  29  4.57117e+08
60  30  5.04026e+08
60  31  5.01241e+08
60  32  4.6903e+08
60  33  5.79305e+08
60  34  5.22396e+08
60  35  4.82986e+08
60  36  5.25647e+08
60  37  5.48035e+08
60  38  4.92399e+08
60  39  4.12981e+08
60  40  4.21391e+08
60  41  4.49363e+08
60  42  4.64114e+08
60  43  4.16442e+08
60  44  4.70506e+08
60  45  4.83015e+08
60  46  5.82318e+08
60  47  5.90689e+08
60  48  5.29355e+08
60  49  5.02318e+08
60  50  4.64982e+08
60  51  5.03703e+08
60  52  4.75416e+08
60  53  5.58029e+08
60  54  5.06692e+08
60  55  5.66377e+08
60  56  5.33345e+08
60  57  4.79298e+08
60  58  5.4761e+08
60  59  5.28326e+08
60  60  5.24873e+08
60  61  5.57118e+08
60  62  5.62199e+08
60  63  5.94053e+08
60  64  6.38375e+08
60  65  7.11689e+08
60  66  6.62868e+08
60  67  7.12453e+08
60  68  7.66222e+08
60  69  7.35949e+08
60  70  8.55901e+08
60  71  9.51549e+08
60  72  9.57389e+08
60  73  9.8053e+08
60  74  1.05514e+09
60  75  1.00968e+09
60  76  8.18115e+08
60  77  8.53414e+08
60  78  7.56847e+08
60  79  5.64705e+08
60  80  3.20229e+08
61  0  1.09948e+09
61  1  1.14599e+09
61  2  1.13778e+09
61  3  1.09164e+09
61  4  9.28027e+08
61  5  8.42204e+08
61  6  8.3114e+08
61  7  7.39345e+08
61  8  6.84082e+08
61  9  6.26739e+08
61  10  5.82532e+08
61  11  5.16652e+08
61  12  5.07642e+08
61  13  4.93148e+08
61  14  5.41841e+08
61  15  4.30181e+08
61  16  3.35634e+08
61  17  3.95579e+08
61  18  4.50615e+08
61  19  3.95123e+08
61  20  3.83949e+08
61  21  3.51799e+08
61  22  3.68792e+08
61  23  4.40587e+08
61  24  3.85118e+08
61  25  3.64381e+08
61  26  3.72249e+08
61  27  3.52186e+08
61  28  3.5012e+08
61  29  4.35514e+08
61  30  4.26128e+08
61  31  5.1616e+08
61  32  4.64895e+08
61  33  4.43259e+08
61  34  4.56563e+08
61  35  4.35471e+08
61  36  5.13806e+08
61  37  4.23387e+08
61  38  4.51814e+08
61  39  4.32931e+08
61  40  3.60859e+08
61  41  4.30228e+08
61  42  4.62564e+08
61  43  4.95082e+08
61  44  4.7558e+08
61  45  5.70129e+08
61  46  5.58846e+08
61  47  5.16755e+08
61  48  5.85027e+08
61  49  4.78491e+08
61  50  4.40578e+08
61  51  4.68523e+08
61  52  4.79852e+08
61  53  4.95644e+08
61  54  4.81883e+08
61  55  4.95461e+08
61  56  5.1851e+08
61  57  5.3584e+08
61  58  5.93479e+08
61  59  4.78894e+08
61  60  5.41218e+08
61  61  6.34131e+08
61  62  6.07379e+08
61  63  6.28031e+08
61  64  7.66583e+08
61  65  6.36582e+08
61  66  7.23662e+08
61  67  7.81359e+08
61  68  7.44701e+08
61  69  7.94647e+08
61  70  8.65773e+08
61  71  9.42878e+08
61  72  8.59582e+08
61  73  1.09183e+09
61  74  1.09709e+09
61  75  9.16418e+08
61  76  7.5755e+08
61  77  8.53851e+08
61  78  6.98257e+08
61  79  5.15831e+08
61  80  3.06244e+08
62  0  1.18445e+09
62  1  1.07291e+09
62  2  1.0341e+09
62  3  1.08828e+09
62  4  9.83994e+08
62  5  8.40686e+08
62  6  7.66901e+08
62  7  7.22926e+08
62  8  6.8355e+08
62  9  6.36325e+08
62  10  5.82166e+08
62  11  6.23428e+08
62  12  5.676e+08
62  13  5.6632e+08
62  14  5.20754e+08
62  15  4.67576e+08
62  16  4.09731e+08
62  17  4.03143e+08
62  18  4.85658e+08
62  19  4.03104e+08
62  20  4.1108e+08
62  21  3.84147e+08
62  22  4.47585e+08
62  23  3.77298e+08
62  24  3.51307e+08
62  25  3.55988e+08
62  26  3.55724e+08
62  27  3.29743e+08
62  28  3.18118e+08
62  29  4.38732e+08
62  30  3.66609e+08
62  31  4.04905e+08
62  32  4.125e+08
62  33  4.14268e+08
62  34  4.19817e+08
62  35  4.60283e+08
62  36  4.97306e+08
62  37  4.24258e+08
62  38  4.61201e+08
62  39  4.42667e+08
62  40  3.89932e+08
62  41  4.68112e+08
62  42  4.93866e+08
62  43  5.47109e+08
62  44  5.04766e+08
62  45  5.14298e+08
62  46  5.29329e+08
62  47  5.66715e+08
62  48  5.38057e+08
62  49  5.35755e+08
62  50  4.57958e+08
62  51  4.86898e+08
62  52  4.73758e+08
62  53  5.2379e+08
62  54  4.95037e+08
62  55  4.53415e+08
62  56  5.55195e+08
62  57  4.81952e+08
62  58  5.74378e+08
62  59  5.4838e+08
62  60  5.20452e+08
62  61  5.33545e+08
62  62  7.24677e+08
62  63  5.73414e+08
62  64  6.65786e+08
62  65  6.53738e+08
62  66  6.86411e+08
62  67  7.73757e+08
62  68  8.17084e+08
62  69  7.77648e+08
62  70  9.64824e+08
62  71  9.88856e+08
62  72  9.97367e+08
62  73  1.05029e+09
62  74  1.0958e+09
62  75  1.18297e+09
62  76  8.35273e+08
62  77  9.34897e+08
62  78  7.61076e+08
62  79  4.69451e+08
62  80  2.86327e+08
63  0  9.9214e+08
63  1  1.20845e+09
63  2  1.09251e+09
63  3  1.12226e+09
63  4  1.0373e+09
63  5  7.93967e+08
63  6  7.11067e+08
63  7  6.16943e+08
63  8  6.3989e+08
63  9  6.17412e+08
63  10  5.74404e+08
63  11  5.67198e+08
63  12  5.22137e+08
63  13  5.88755e+08
63  14  5.63439e+08
63  15  4.83733e+08
63  16  4.32747e+08
63  17  4.63081e+08
63  18  4.61086e+08
63  19  4.66285e+08
63  20  4.28542e+08
63  21  4.26651e+08
63  22  4.53571e+08
63  23  4.52889e+08
63  24  4.00451e+08
63  25  3.76886e+08
63  26  3.78213e+08
63  27  3.5841e+08
63  28  3.54446e+08
63  29  4.16515e+08
63  30  3.54231e+08
63  31  3.57582e+08
63  32  3.55849e+08
63  33  3.8585e+08
63  34  4.16337e+08
63  35  4.06518e+08
63  36  4.38782e+08
63  37  4.63183e+08
63  38  4.53436e+08
63  39  4.50991e+08
63  40  3.99131e+08
63  41  5.0738e+08
63  42  4.82155e+08
63  43  5.22849e+08
63  44  4.77838e+08
63  45  5.17199e+08
63  46  5.59706e+08
63  47  5.27168e+08
63  48  5.32596e+08
63  49  5.2937e+08
63  50  4.02291e+08
63  51  4.87426e+08
63  52  4.70839e+08
63  53  5.03507e+08
63  54  5.40102e+08
63  55  5.2306e+08
63  56  5.15556e+08
63  57  5.71095e+08
63  58  6.00771e+08
63  59  5.70331e+08
63  60  5.4795e+08
63  61  6.49839e+08
63  62  5.46084e+08
63  63  6.13782e+08
63  64  7.38064e+08
63  65  6.12e+08
63  66  6.86768e+08
63  67  7.15102e+08
63  68  7.9422e+08
63  69  7.95779e+08
63  70  9.08568e+08
63  71  9.97122e+08
63  72  1.03586e+09
63  73  1.11168e+09
63  74  1.24872e+09
63  75  1.1516e+09
63  76  9.01239e+08
63  77  8.65628e+08
63  78  6.05775e+08
63  79  4.09001e+08
63  80  2.5613e+08
64  0  1.1777e+09
64  1  1.06518e+09
64  2  1.04866e+09
64  3  1.12578e+09
64  4  9.78473e+08
64  5  8.17592e+08
64  6  7.11605e+08
64  7  6.19895e+08
64  8  5.17246e+08
64  9  5.92351e+08
64  10  6.09196e+08
64  11  5.24974e+08
64  12  5.1459e+08
64  13  5.94197e+08
64  14  5.1876e+08
64  15  4.98652e+08
64  16  4.48874e+08
64  17  5.26455e+08
64  18  4.71268e+08
64  19  4.513e+08
64  20  4.77497e+08
64  21  4.48377e+08
64  22  4.12394e+08
64  23  4.22959e+08
64  24  4.57601e+08
64  25  3.929e+08
64  26  3.74029e+08
64  27  3.71864e+08
64  28  3.09874e+08
64  29  4.68615e+08
64  30  3.62187e+08
64  31  3.71287e+08
64  32  3.96113e+08
64  33  3.95439e+08
64  34  4.03611e+08
64  35  3.99921e+08
64  36  4.50172e+08
64  37  4.4773e+08
64  38  4.34162e+08
64  39  3.74739e+08
64  40  4.50419e+08
64  41  5.19716e+08
64  42  5.00297e+08
64  43  5.15311e+08
64  44  5.47633e+08
64  45  5.14713e+08
64  46  5.73776e+08
64  47  5.40055e+08
64  48  5.39712e+08
64  49  5.37154e+08
64  50  4.87716e+08
64  51  4.83012e+08
64  52  5.03603e+08
64  53  5.3273e+08
64  54  5.72166e+08
64  55  5.17202e+08
64  56  6.07701e+08
64  57  5.41195e+08
64  58  5.87224e+08
64  59  5.41671e+08
64  60  5.70238e+08
64  61  5.97386e+08
64  62  6.34649e+08
64  63  5.73084e+08
64  64  6.44603e+08
64  65  6.03829e+08
64  66  6.62196e+08
64  67  8.26136e+08
64  68  8.54408e+08
64  69  7.7366e+08
64  70  8.54464e+08
64  71  1.0759e+09
64  72  9.7629e+08
64  73  1.09403e+09
64  74  1.12275e+09
64  75  1.08751e+09
64  76  1.07323e+09
64  77  8.17751e+08
64  78  5.47611e+08
64  79  4.08977e+08
64  80  2.55098e+08
65  0  1.12731e+09
65  1  1.00296e+09
65  2  1.0917e+09
65  3  1.02256e+09
65  4  8.54319e+08
65  5  8.10888e+08
65  6  7.26236e+08
65  7  6.41507e+08
65  8  6.25e+08
65  9  5.49349e+08
65  10  5.25799e+08
65  11  5.42461e+08
65  12  5.32768e+08
65  13  4.85472e+08
65  14  4.98777e+08
65  15  5.2376e+08
65  16  4.60151e+08
65  17  5.42604e+08
65  18  5.19147e+08
65  19  4.79211e+08
65  20  5.02674e+08
65  21  4.34654e+08
65  22  3.63367e+08
65  23  4.11907e+08
65  24  4.11732e+08
65  25  4.30043e+08
65  26  4.5546e+08
65  27  3.69585e+08
65  28  3.40073e+08
65  29  4.17726e+08
65  30  3.71012e+08
65  31  3.46041e+08
65  32  3.93258e+08
65  33  3.68587e+08
65  34  3.78235e+08
65  35  3.64649e+08
65  36  3.48042e+08
65  37  4.10546e+08
65  38  4.42576e+08
65  39  3.9265e+08
65  40  4.22342e+08
65  41  4.34376e+08
65  42  4.80992e+08
65  43  4.39801e+08
65  44  5.3446e+08
65  45  4.83173e+08
65  46  5.96471e+08
65  47  5.56655e+08
65  48  5.35525e+08
65  49  5.38798e+08
65  50  4.60957e+08
65  51  5.06337e+08
65  52  5.00405e+08
65  53  5.09836e+08
65  54  5.25281e+08
65  55  5.79568e+08
65  56  5.33374e+08
65  57  5.50128e+08
65  58  5.50033e+08
65  59  5.49953e+08
65  60  6.27984e+08
65  61  6.56821e+08
65  62  6.34678e+08
65  63  6.51445e+08
65  64  6.66073e+08
65  65  6.70723e+08
65  66  7.24849e+08
65  67  8.26869e+08
65  68  8.15893e+08
65  69  9.14759e+08
65  70  9.22501e+08
65  71  8.71865e+08
65  72  8.83851e+08
65  73  1.0781e+09
65  74  1.12133e+09
65  75  1.13426e+09
65  76  8.60342e+08
65  77  7.15667e+08
65  78  4.75097e+08
65  79  3.26652e+08
65  80  2.09397e+08
66  0  1.2879e+09
66  1  1.18612e+09
66  2  1.18816e+09
66  3  1.07802e+09
66  4  9.33397e+08
66  5  8.1086e+08
66  6  6.62726e+08
66  7  7.05081e+08
66  8  5.60453e+08
66  9  5.88481e+08
66  10  5.99097e+08
66  11  5.48475e+08
66  12  5.07676e+08
66  13  5.36714e+08
66  14  4.9055e+08
66  15  4.98581e+08
66  16  5.05055e+08
66  17  5.07502e+08
66  18  4.86485e+08
66  19  4.94232e+08
66  20  4.79529e+08
66  21  4.5014e+08
66  22  4.6352e+08
66  23  4.84809e+08
66  24  4.2444e+08
66  25  4.08696e+08
66  26  4.19114e+08
66  27  4.54836e+08
66  28  3.98678e+08
66  29  3.76121e+08
66  30  3.73122e+08
66  31  3.98307e+08
66  32  4.38966e+08
66  33  4.00962e+08
66  34  3.94744e+08
66  35  3.81141e+08
66  36  3.7729e+08
66  37  3.74046e+08
66  38  3.70976e+08
66  39  3.83485e+08
66  40  4.19377e+08
66  41  4.18772e+08
66  42  4.59365e+08
66  43  4.85325e+08
66  44  5.51255e+08
66  45  5.14978e+08
66  46  5.06402e+08
66  47  4.98992e+08
66  48  5.56037e+08
66  49  5.21304e+08
66  50  4.64838e+08
66  51  4.43318e+08
66  52  5.08885e+08
66  53  5.49088e+08
66  54  5.20202e+08
66  55  5.11759e+08
66  56  6.24376e+08
66  57  4.94048e+08
66  58  5.63786e+08
66  59  6.10052e+08
66  60  5.15284e+08
66  61  5.86984e+08
66  62  5.76463e+08
66  63  5.32738e+08
66  64  6.50644e+08
66  65  6.04856e+08
66  66  7.42025e+08
66  67  7.55107e+08
66  68  7.86155e+08
66  69  8.45943e+08
66  70  9.79222e+08
66  71  8.38156e+08
66  72  9.25595e+08
66  73  1.09423e+09
66  74  1.2723e+09
66  75  1.12512e+09
66  76  1.07134e+09
66  77  7.01348e+08
66  78  4.71266e+08
66  79  3.42725e+08
66  80  2.3252e+08
67  0  1.16884e+09
67  1  1.17024e+09
67  2  1.12793e+09
67  3  1.03854e+09
67  4  8.24169e+08
67  5  8.16862e+08
67  6  6.90371e+08
67  7  6.17753e+08
67  8  5.491e+08
67  9  5.82654e+08
67  10  5.50932e+08
67  11  5.79126e+08
67  12  5.09037e+08
67  13  5.41096e+08
67  14  5.31487e+08
67  15  5.29227e+08
67  16  5.01255e+08
67  17  5.62196e+08
67  18  4.98464e+08
67  19  4.84574e+08
67  20  4.83297e+08
67  21  4.77029e+08
67  22  4.78306e+08
67  23  4.48053e+08
67  24  4.88723e+08
67  25  4.32067e+08
67  26  4.43691e+08
67  27  4.55922e+08
67  28  4.04634e+08
67  29  3.6435e+08
67  30  3.79469e+08
67  31  4.20927e+08
67  32  4.39551e+08
67  33  4.37886e+08
67  34  3.62133e+08
67  35  3.74717e+08
67  36  3.71442e+08
67  37  4.12253e+08
67  38  3.57027e+08
67  39  3.429e+08
67  40  4.23336e+08
67  41  4.52565e+08
67  42  4.51142e+08
67  43  4.64944e+08
67  44  5.01502e+08
67  45  5.22119e+08
67  46  5.15416e+08
67  47  4.81179e+08
67  48  4.81603e+08
67  49  5.24487e+08
67  50  5.01189e+08
67  51  4.76477e+08
67  52  4.32217e+08
67  53  4.55269e+08
67  54  5.03744e+08
67  55  5.77703e+08
67  56  5.79939e+08
67  57  5.82462e+08
67  58  5.60779e+08
67  59  5.9461e+08
67  60  5.72893e+08
67  61  5.42362e+08
67  62  5.53347e+08
67  63  6.22905e+08
67  64  6.09149e+08
67  65  5.26666e+08
67  66  7.17422e+08
67  67  7.14431e+08
67  68  7.88218e+08
67  69  8.35889e+08
67  70  9.64318e+08
67  71  9.56249e+08
67  72  9.42314e+08
67  73  1.01639e+09
67  74  1.11894e+09
67  75  1.20645e+09
67  76  8.99445e+08
67  77  5.49738e+08
67  78  4.39969e+08
67  79  2.73197e+08
67  80  1.86218e+08
68  0  1.35325e+09
68  1  1.10588e+09
68  2  1.06326e+09
68  3  1.07119e+09
68  4  9.32492e+08
68  5  7.92927e+08
68  6  7.28061e+08
68  7  5.67478e+08
68  8  5.36698e+08
68  9  5.26576e+08
68  10  5.62258e+08
68  11  5.02763e+08
68  12  5.17723e+08
68  13  5.28534e+08
68  14  5.15541e+08
68  15  5.4354e+08
68  16  6.14502e+08
68  17  6.43559e+08
68  18  5.81713e+08
68  19  5.12693e+08
68  20  4.95451e+08
68  21  4.65045e+08
68  22  4.44865e+08
68  23  4.51994e+08
68  24  4.52168e+08
68  25  4.50475e+08
68  26  3.8952e+08
68  27  4.61239e+08
68  28  4.21895e+08
68  29  4.59294e+08
68  30  4.13363e+08
68  31  4.0284e+08
68  32  4.53275e+08
68  33  4.48936e+08
68  34  4.62728e+08
68  35  3.98928e+08
68  36  4.61812e+08
68  37  4.25937e+08
68  38  3.63088e+08
68  39  3.73263e+08
68  40  4.48138e+08
68  41  4.50992e+08
68  42  4.57581e+08
68  43  4.45657e+08
68  44  5.01538e+08
68  45  4.75917e+08
68  46  5.38739e+08
68  47  4.63586e+08
68  48  4.73416e+08
68  49  5.04793e+08
68  50  4.70661e+08
68  51  4.83696e+08
68  52  4.66148e+08
68  53  4.45393e+08
68  54  4.3309e+08
68  55  4.97583e+08
68  56  5.61992e+08
68  57  5.64719e+08
68  58  6.02166e+08
68  59  5.40474e+08
68  60  5.76253e+08
68  61  5.61492e+08
68  62  5.65125e+08
68  63  5.85438e+08
68  64  6.93617e+08
68  65  5.48665e+08
68  66  6.866e+08
68  67  7.45576e+08
68  68  7.41162e+08
68  69  7.82947e+08
68  70  9.41728e+08
68  71  8.18019e+08
68  72  8.49814e+08
68  73  9.36968e+08
68  74  1.07541e+09
68  75  1.15521e+09
68  76  1.0182e+09
68  77  5.05938e+08
68  78  4.47631e+08
68  79  2.5956e+08
68  80  2.06868e+08
69  0  1.1095e+09
69  1  1.00563e+09
69  2  1.05728e+09
69  3  9.8122e+08
69  4  8.84234e+08
69  5  7.26986e+08
69  6  6.78484e+08
69  7  6.21004e+08
69  8  5.32489e+08
69  9  5.56884e+08
69  10  5.28463e+08
69  11  5.12592e+08
69  12  5.84283e+08
69  13  5.1603e+08
69  14  5.88405e+08
69  15  5.82204e+08
69  16  6.47038e+08
69  17  5.63114e+08
69  18  6.29988e+08
69  19  5.47506e+08
69  20  5.38306e+08
69  21  4.85852e+08
69  22  4.36665e+08
69  23  5.10382e+08
69  24  5.00683e+08
69  25  4.68663e+08
69  26  5.40689e+08
69  27  4.88266e+08
69  28  5.20074e+08
69  29  4.44571e+08
69  30  4.69352e+08
69  31  5.34056e+08
69  32  4.81465e+08
69  33  4.62102e+08
69  34  4.7243e+08
69  35  5.12512e+08
69  36  4.42841e+08
69  37  4.59228e+08
69  38  4.669e+08
69  39  4.63164e+08
69  40  4.93532e+08
69  41  4.74471e+08
69  42  5.05545e+08
69  43  4.97237e+08
69  44  4.47718e+08
69  45  4.71254e+08
69  46  4.84323e+08
69  47  4.89191e+08
69  48  4.82746e+08
69  49  4.38428e+08
69  50  4.8727e+08
69  51  3.85424e+08
69  52  4.18199e+08
69  53  4.17334e+08
69  54  5.16356e+08
69  55  5.14797e+08
69  56  5.6321e+08
69  57  5.89809e+08
69  58  5.37091e+08
69  59  5.49718e+08
69  60  5.02109e+08
69  61  5.81494e+08
69  62  5.34465e+08
69  63  5.50612e+08
69  64  6.17692e+08
69  65  5.39868e+08
69  66  6.94848e+08
69  67  6.78656e+08
69  68  7.54508e+08
69  69  7.64886e+08
69  70  8.77222e+08
69  71  7.4012e+08
69  72  8.70609e+08
69  73  1.0232e+09
69  74  1.15582e+09
69  75  1.11133e+09
69  76  8.57268e+08
69  77  4.63901e+08
69  78  3.63271e+08
69  79  2.54764e+08
69  80  1.81611e+08
70  0  1.07289e+09
70  1  1.07471e+09
70  2  1.00165e+09
70  3  9.33594e+08
70  4  8.51353e+08
70  5  7.45706e+08
70  6  6.79632e+08
70  7  5.68354e+08
70  8  5.58162e+08
70  9  5.59527e+08
70  10  4.79772e+08
70  11  4.63684e+08
70  12  4.66533e+08
70  13  5.19704e+08
70  14  5.77584e+08
70  15  6.14045e+08
70  16  5.86052e+08
70  17  6.27694e+08
70  18  5.77186e+08
70  19  6.10208e+08
70  20  4.96517e+08
70  21  5.19101e+08
70  22  4.39606e+08
70  23  4.93767e+08
70  24  5.08363e+08
70  25  4.68505e+08
70  26  4.51768e+08
70  27  4.35112e+08
70  28  4.76508e+08
70  29  5.0573e+08
70  30  4.6974e+08
70  31  5.35223e+08
70  32  5.19307e+08
70  33  5.1521e+08
70  34  5.11454e+08
70  35  4.63314e+08
70  36  4.58063e+08
70  37  4.51496e+08
70  38  4.97119e+08
70  39  4.82616e+08
70  40  5.29136e+08
70  41  4.90792e+08
70  42  5.17098e+08
70  43  4.99778e+08
70  44  4.6567e+08
70  45  4.16677e+08
70  46  5.22376e+08
70  47  4.27499e+08
70  48  4.89388e+08
70  49  4.37798e+08
70  50  4.2172e+08
70  51  4.03076e+08
70  52  4.36138e+08
70  53  4.9712e+08
70  54  5.39075e+08
70  55  5.34407e+08
70  56  5.33797e+08
70  57  5.51233e+08
70  58  5.03955e+08
70  59  5.33746e+08
70  60  4.75776e+08
70  61  5.05205e+08
70  62  5.20899e+08
70  63  5.46631e+08
70  64  5.6352e+08
70  65  5.60958e+08
70  66  6.77709e+08
70  67  7.33353e+08
70  68  6.84886e+08
70  69  8.86042e+08
70  70  9.73549e+08
70  71  8.15096e+08
70  72  7.61088e+08
70  73  1.02911e+09
70  74  1.17625e+09
70  75  1.0428e+09
70  76  8.6209e+08
70  77  4.54678e+08
70  78  3.58566e+08
70  79  2.25804e+08
70  80  1.64558e+08
71  0  1.13581e+09
71  1  1.00235e+09
71  2  9.95516e+08
71  3  1.01825e+09
71  4  8.93667e+08
71  5  7.07637e+08
71  6  6.65118e+08
71  7  5.71652e+08
71  8  5.33968e+08
71  9  5.14136e+08
71  10  5.01844e+08
71  11  4.77251e+08
71  12  5.14651e+08
71  13  4.8764e+08
71  14  5.73599e+08
71  15  6.70039e+08
71  16  5.97521e+08
71  17  6.90403e+08
71  18  6.10303e+08
71  19  5.03374e+08
71  20  5.52311e+08
71  21  5.48752e+08
71  22  5.19351e+08
71  23  4.76819e+08
71  24  5.12497e+08
71  25  5.92632e+08
71  26  4.54496e+08
71  27  4.4813e+08
71  28  4.77798e+08
71  29  4.99684e+08
71  30  5.74394e+08
71  31  5.54678e+08
71  32  5.33899e+08
71  33  5.84167e+08
71  34  5.81384e+08
71  35  4.58903e+08
71  36  5.13541e+08
71  37  5.25975e+08
71  38  4.66016e+08
71  39  4.81578e+08
71  40  5.95169e+08
71  41  5.39019e+08
71  42  5.07787e+08
71  43  5.07189e+08
71  44  4.67482e+08
71  45  5.11676e+08
71  46  4.86652e+08
71  47  4.38074e+08
71  48  5.10692e+08
71  49  4.98274e+08
71  50  4.72384e+08
71  51  4.48728e+08
71  52  4.64191e+08
71  53  4.80442e+08
71  54  5.52322e+08
71  55  5.85601e+08
71  56  6.11129e+08
71  57  5.40124e+08
71  58  5.52912e+08
71  59  5.29011e+08
71  60  5.13697e+08
71  61  5.72028e+08
71  62  5.32063e+08
71  63  5.07582e+08
71  64  5.74123e+08
