row  column  (images_23_350.edf Mn-K*images_23_350.edf Ar-K**2.3)
57  42  1.82181e+07
57  43  1.8642e+07
57  44  5.91686e+06
57  45  1.68571e+07
57  46  9.97882e+06
57  47  7.80088e+06
57  48  1.79577e+07
57  49  1.27005e+07
57  50  2.03352e+07
57  51  2.28139e+07
57  52  2.29678e+07
57  53  1.9452e+07
57  54  1.13569e+07
57  55  1.25332e+07
57  56  2.42002e+07
57  57  2.47526e+07
57  58  1.63492e+07
57  59  2.03447e+07
57  60  2.74954e+07
57  61  1.80427e+07
57  62  1.25472e+07
57  63  1.74915e+07
57  64  1.03616e+07
57  65  1.74015e+07
57  66  8.96351e+06
57  67  2.32076e+07
57  68  1.89204e+07
57  69  1.25853e+07
57  70  1.27124e+07
57  71  2.12751e+07
57  72  1.5403e+07
57  73  2.31507e+07
57  74  2.70423e+07
57  75  6.57262e+06
57  76  1.50532e+07
57  77  1.27758e+07
57  78  1.26335e+07
57  79  1.90542e+07
57  80  1.86126e+07
58  0  1.75365e+07
58  1  1.35304e+07
58  2  1.34439e+07
58  3  1.14797e+07
58  4  1.62388e+07
58  5  1.60402e+07
58  6  1.26033e+07
58  7  1.55429e+07
58  8  1.34812e+07
58  9  1.8442e+07
58  10  9.67303e+06
58  11  8.1943e+06
58  12  1.80354e+07
58  13  1.10769e+07
58  14  7.28758e+06
58  15  1.04834e+07
58  16  1.09052e+07
58  17  5.98481e+06
58  18  1.4354e+07
58  19  1.10451e+07
58  20  1.39503e+07
58  21  2.99691e+07
58  22  1.79009e+07
58  23  6.15677e+06
58  24  1.54396e+07
58  25  1.87031e+07
58  26  1.66442e+07
58  27  1.59963e+07
58  28  7.14864e+06
58  29  1.81704e+07
58  30  1.00174e+07
58  31  1.27246e+07
58  32  1.64251e+07
58  33  2.38648e+07
58  34  2.5953e+07
58  35  1.05095e+07
58  36  1.24997e+07
58  37  1.99231e+07
58  38  2.71835e+07
58  39  1.57372e+07
58  40  1.391e+07
58  41  1.45449e+07
58  42  1.56355e+07
58  43  5.65155e+06
58  44  2.57592e+07
58  45  1.39741e+07
58  46  1.92254e+07
58  47  1.66552e+07
58  48  2.37106e+07
58  49  1.14778e+07
58  50  1.76618e+07
58  51  1.45735e+07
58  52  1.0478e+07
58  53  2.24021e+07
58  54  2.0292e+07
58  55  1.54634e+07
58  56  1.38792e+07
58  57  1.83172e+07
58  58  2.36811e+07
58  59  1.25211e+07
58  60  1.59611e+07
58  61  1.4514e+07
58  62  1.56e+07
58  63  2.01949e+07
58  64  1.42554e+07
58  65  1.6763e+07
58  66  8.358e+06
58  67  9.67462e+06
58  68  1.14075e+07
58  69  1.61196e+07
58  70  1.91608e+07
58  71  1.77397e+07
58  72  2.04521e+07
58  73  1.87944e+07
58  74  1.65971e+07
58  75  1.08894e+07
58  76  1.3819e+07
58  77  1.03449e+07
58  78  1.68634e+07
58  79  1.2862e+07
58  80  1.92964e+07
59  0  8.27408e+06
59  1  1.00852e+07
59  2  1.01399e+07
59  3  8.00326e+06
59  4  1.35422e+07
59  5  9.75888e+06
59  6  6.75826e+06
59  7  1.45109e+07
59  8  1.33454e+07
59  9  6.8941e+06
59  10  1.82725e+07
59  11  1.27936e+07
59  12  1.11045e+07
59  13  1.70383e+07
59  14  1.012e+07
59  15  9.25009e+06
59  16  0
59  17  3.56425e+06
59  18  2.08434e+07
59  19  1.37403e+07
59  20  8.07172e+06
59  21  2.14998e+07
59  22  1.14183e+07
59  23  2.14361e+07
59  24  1.8093e+07
59  25  5.30999e+06
59  26  1.88186e+07
59  27  1.45733e+07
59  28  1.17762e+07
59  29  1.37225e+07
59  30  1.47582e+07
59  31  1.8626e+07
59  32  1.52732e+07
59  33  1.57106e+07
59  34  1.36239e+07
59  35  1.45616e+07
59  36  1.91693e+07
59  37  1.08619e+07
59  38  2.2656e+07
59  39  1.63268e+07
59  40  2.15407e+07
59  41  2.62081e+07
59  42  1.46276e+07
59  43  2.29634e+07
59  44  1.54639e+07
59  45  2.04896e+07
59  46  1.83436e+07
59  47  1.45784e+07
59  48  1.7383e+07
59  49  1.58041e+07
59  50  1.88893e+07
59  51  1.07629e+07
59  52  2.14808e+07
59  53  2.29893e+07
59  54  7.84683e+06
59  55  1.69275e+07
59  56  7.46637e+06
59  57  6.61666e+06
59  58  1.15306e+07
59  59  1.66193e+07
59  60  2.00826e+07
59  61  1.88249e+07
59  62  1.83807e+07
59  63  1.69529e+07
59  64  8.34454e+06
59  65  1.5504e+07
59  66  1.38063e+07
59  67  1.25691e+07
59  68  2.06045e+07
59  69  1.74425e+07
59  70  1.06032e+07
59  71  1.19663e+07
59  72  1.59807e+07
59  73  2.06337e+07
59  74  1.37531e+07
59  75  8.47321e+06
59  76  1.85419e+07
59  77  2.13804e+07
59  78  1.26227e+07
59  79  2.34196e+07
59  80  2.24185e+07
60  0  1.90287e+07
60  1  1.39704e+07
60  2  9.2462e+06
60  3  1.94369e+07
60  4  1.99395e+07
60  5  1.59997e+07
60  6  1.98598e+07
60  7  2.18666e+07
60  8  9.44682e+06
60  9  1.92171e+07
60  10  1.85634e+07
60  11  1.78485e+07
60  12  2.61831e+07
60  13  9.68224e+06
60  14  1.64564e+07
60  15  219008
60  16  5.50328e+06
60  17  0
60  18  8.24606e+06
60  19  1.83204e+07
60  20  1.46587e+07
60  21  1.38083e+07
60  22  1.47047e+07
60  23  2.29823e+07
60  24  1.69906e+07
60  25  2.01687e+07
60  26  1.73293e+07
60  27  2.07843e+07
60  28  1.21143e+07
60  29  1.55929e+07
60  30  2.47614e+07
60  31  2.03889e+07
60  32  1.0793e+07
60  33  2.32362e+07
60  34  2.18496e+07
60  35  1.29176e+07
60  36  1.32665e+07
60  37  1.63781e+07
60  38  1.72089e+07
60  39  1.02641e+07
60  40  1.52765e+07
60  41  1.76356e+07
60  42  1.91949e+07
60  43  1.99511e+07
60  44  1.31194e+07
60  45  1.69639e+07
60  46  1.70726e+07
60  47  2.07631e+07
60  48  2.88547e+07
60  49  1.61485e+07
60  50  9.86784e+06
60  51  1.30312e+07
60  52  2.45192e+07
60  53  6.69509e+06
60  54  8.81665e+06
60  55  1.35131e+07
60  56  2.0488e+07
60  57  1.90733e+07
60  58  1.33487e+07
60  59  2.7038e+07
60  60  1.84044e+07
60  61  1.1655e+07
60  62  1.83783e+07
60  63  2.46583e+07
60  64  1.99362e+07
60  65  1.78952e+07
60  66  1.23922e+07
60  67  1.50059e+07
60  68  1.66432e+07
60  69  2.49429e+07
60  70  1.17451e+07
60  71  1.10932e+07
60  72  1.12466e+07
60  73  2.28574e+07
60  74  4.2186e+06
60  75  1.21189e+07
60  76  2.40271e+07
60  77  1.09549e+07
60  78  1.39472e+07
60  79  1.92635e+07
60  80  1.64254e+07
61  0  1.62184e+07
61  1  8.5101e+06
61  2  1.65007e+07
61  3  1.81236e+07
61  4  1.15446e+07
61  5  1.64487e+07
61  6  1.36088e+07
61  7  4.79424e+06
61  8  1.3291e+07
61  9  5.37205e+06
61  10  7.53011e+06
61  11  1.14341e+07
61  12  1.44184e+07
61  13  7.82418e+06
61  14  1.59016e+07
61  15  5.66592e+06
61  16  0
61  17  0
61  18  1.59377e+07
61  19  1.08643e+07
61  20  1.84046e+07
61  21  2.15781e+07
61  22  1.42844e+07
61  23  2.6149e+07
61  24  1.11868e+07
61  25  2.14115e+07
61  26  1.79719e+07
61  27  2.05162e+07
61  28  9.44017e+06
61  29  1.56429e+07
61  30  1.47888e+07
61  31  1.15079e+07
61  32  2.26718e+07
61  33  1.54641e+07
61  34  7.58394e+06
61  35  1.89141e+07
61  36  2.69908e+07
61  37  1.60874e+07
61  38  2.17519e+07
61  39  1.45208e+07
61  40  1.25471e+07
61  41  1.60056e+07
61  42  1.71291e+07
61  43  2.6141e+07
61  44  1.54607e+07
61  45  1.51355e+07
61  46  1.80756e+07
61  47  1.76935e+07
61  48  1.87662e+07
61  49  1.81954e+07
61  50  9.27865e+06
61  51  1.76794e+07
61  52  1.67423e+07
61  53  1.16108e+07
61  54  1.7606e+07
61  55  1.33469e+07
61  56  2.42253e+07
61  57  1.35472e+07
61  58  2.64882e+07
61  59  9.45528e+06
61  60  9.91564e+06
61  61  1.06793e+07
61  62  8.75708e+06
61  63  1.447e+07
61  64  1.5646e+07
61  65  2.89212e+07
61  66  1.90117e+07
61  67  2.04431e+07
61  68  1.22793e+07
61  69  2.02221e+07
61  70  0
61  71  1.46072e+07
61  72  1.60944e+07
61  73  1.38602e+07
61  74  1.6958e+07
61  75  1.23384e+07
61  76  1.48771e+07
61  77  1.11236e+07
61  78  2.11833e+07
61  79  1.51876e+07
61  80  1.78936e+07
62  0  2.02282e+07
62  1  1.90033e+07
62  2  1.14289e+07
62  3  1.32813e+07
62  4  1.5307e+07
62  5  8.35646e+06
62  6  1.14146e+07
62  7  1.28316e+07
62  8  1.98482e+07
62  9  1.38537e+07
62  10  1.54723e+07
62  11  1.26351e+07
62  12  1.26694e+07
62  13  4.23915e+06
62  14  3.58277e+06
62  15  0
62  16  138186
62  17  1.38237e+07
62  18  7.74162e+06
62  19  8.76596e+06
62  20  1.68468e+07
62  21  1.99266e+07
62  22  3.06445e+07
62  23  2.04361e+07
62  24  2.61316e+07
62  25  2.02499e+07
62  26  1.77144e+07
62  27  2.18761e+07
62  28  1.67782e+07
62  29  2.66251e+07
62  30  1.77363e+07
62  31  2.4612e+07
62  32  2.95322e+07
62  33  1.28637e+07
62  34  1.77328e+07
62  35  1.24981e+07
62  36  2.63893e+07
62  37  1.68892e+07
62  38  1.43089e+07
62  39  7.72998e+06
62  40  2.48924e+07
62  41  1.79609e+07
62  42  2.12617e+07
62  43  1.8033e+07
62  44  2.95632e+07
62  45  1.29457e+07
62  46  2.65941e+07
62  47  1.34651e+07
62  48  1.79176e+07
62  49  1.46337e+07
62  50  1.211e+07
62  51  1.99045e+07
62  52  1.74806e+07
62  53  2.03011e+07
62  54  1.32631e+07
62  55  1.62306e+07
62  56  1.73518e+07
62  57  1.51023e+07
62  58  1.33122e+07
62  59  2.30366e+07
62  60  2.15903e+07
62  61  5.97832e+06
62  62  2.69247e+07
62  63  1.32507e+07
62  64  1.70028e+07
62  65  1.47857e+07
62  66  1.3511e+07
62  67  2.21384e+07
62  68  2.22232e+07
62  69  1.42611e+07
62  70  1.69255e+07
62  71  1.86395e+07
62  72  1.35003e+07
62  73  1.31538e+07
62  74  1.84439e+07
62  75  1.21957e+07
62  76  1.75918e+07
62  77  1.77229e+07
62  78  1.41684e+07
62  79  1.31685e+07
62  80  2.99134e+07
63  0  1.5952e+07
63  1  2.10299e+07
63  2  7.51295e+06
63  3  1.6299e+07
63  4  1.30136e+07
63  5  2.06498e+07
63  6  1.19813e+07
63  7  1.66403e+07
63  8  1.47111e+07
63  9  8.70947e+06
63  10  1.15321e+07
63  11  1.02541e+07
63  12  5.66577e+06
63  13  8.75565e+06
63  14  1.2364e+07
63  15  2.84088e+06
63  16  6.19894e+06
63  17  5.46617e+06
63  18  1.78163e+07
63  19  5.9114e+06
63  20  1.46147e+07
63  21  1.99192e+07
63  22  1.45491e+07
63  23  1.89286e+07
63  24  1.99601e+07
63  25  6.14427e+06
63  26  1.96609e+07
63  27  2.35336e+07
63  28  1.18025e+07
63  29  1.83532e+07
63  30  1.23174e+07
63  31  2.29336e+07
63  32  2.39877e+07
63  33  1.12479e+07
63  34  6.72356e+06
63  35  2.29449e+07
63  36  9.73984e+06
63  37  1.95359e+07
63  38  2.07983e+07
63  39  1.15262e+07
63  40  1.35148e+07
63  41  1.93156e+07
63  42  1.90336e+07
63  43  2.11449e+07
63  44  8.42902e+06
63  45  3.02424e+07
63  46  1.8033e+07
63  47  2.33969e+07
63  48  1.88787e+07
63  49  1.9271e+07
63  50  1.32199e+07
63  51  1.88583e+07
63  52  1.63696e+07
63  53  7.29278e+06
63  54  1.62187e+07
63  55  1.72822e+07
63  56  2.20667e+07
63  57  1.43401e+07
63  58  1.06647e+07
63  59  1.52922e+07
63  60  1.05624e+07
63  61  2.18982e+07
63  62  1.46256e+07
63  63  2.05896e+07
63  64  2.50504e+07
63  65  2.11695e+07
63  66  1.28517e+07
63  67  4.84118e+06
63  68  1.48415e+07
63  69  5.36954e+06
63  70  1.35646e+07
63  71  1.72158e+07
63  72  2.50979e+07
63  73  1.08131e+07
63  74  2.48256e+07
63  75  2.6598e+07
63  76  2.03463e+07
63  77  1.28263e+07
63  78  1.46423e+07
63  79  1.90053e+07
63  80  1.13724e+07
64  0  1.99538e+07
64  1  9.04838e+06
64  2  1.29252e+07
64  3  1.5097e+07
64  4  2.43843e+07
64  5  2.0797e+07
64  6  2.34453e+07
64  7  2.00956e+07
64  8  1.47203e+07
64  9  1.66931e+07
64  10  1.15884e+07
64  11  1.71251e+07
64  12  1.97043e+07
64  13  2.10573e+07
64  14  1.21446e+07
64  15  1.22416e+07
64  16  7.83057e+06
64  17  1.09945e+07
64  18  1.08977e+07
64  19  1.45138e+07
64  20  1.35242e+07
64  21  1.50624e+07
64  22  7.65956e+06
64  23  1.322e+07
64  24  8.67611e+06
64  25  2.72832e+07
64  26  1.78251e+07
64  27  1.47984e+07
64  28  1.33272e+07
64  29  6.97789e+06
64  30  1.24547e+07
64  31  1.4393e+07
64  32  1.25653e+07
64  33  1.10389e+07
64  34  1.73348e+07
64  35  2.01855e+07
64  36  1.73818e+07
64  37  1.90693e+07
64  38  1.3773e+07
64  39  1.81942e+07
64  40  2.26646e+07
64  41  2.3526e+07
64  42  2.66703e+07
64  43  1.65458e+07
64  44  2.47809e+07
64  45  6.89467e+06
64  46  1.21232e+07
64  47  7.8621e+06
64  48  2.11417e+07
64  49  8.10485e+06
64  50  1.64982e+07
64  51  1.90733e+07
64  52  2.29746e+07
64  53  1.49691e+07
64  54  1.39539e+07
64  55  1.07509e+07
64  56  1.86997e+07
64  57  1.94868e+07
64  58  2.46082e+07
64  59  1.92631e+07
64  60  1.83646e+07
64  61  1.87383e+07
64  62  1.75462e+07
64  63  1.98728e+07
64  64  1.4206e+07
64  65  1.45439e+07
64  66  2.26687e+07
64  67  1.75863e+07
64  68  2.04254e+07
64  69  2.64002e+07
64  70  1.4794e+07
64  71  2.16693e+07
64  72  1.31286e+07
64  73  1.00267e+07
64  74  1.89338e+07
64  75  1.46976e+07
64  76  1.42406e+07
64  77  2.0198e+07
64  78  2.03534e+07
64  79  2.18547e+07
64  80  2.30741e+07
65  0  9.68294e+06
65  1  1.59761e+07
65  2  1.6463e+07
65  3  9.90014e+06
65  4  1.95128e+07
65  5  1.97413e+07
65  6  1.35074e+07
65  7  1.22786e+07
65  8  1.76616e+07
65  9  1.48731e+07
65  10  1.98381e+07
65  11  1.58329e+07
65  12  1.44909e+07
65  13  1.12346e+07
65  14  1.86982e+07
65  15  8.67171e+06
65  16  9.40477e+06
65  17  5.06349e+06
65  18  1.89047e+07
65  19  7.70183e+06
65  20  2.19085e+07
65  21  2.13386e+07
65  22  1.32598e+07
65  23  1.25781e+07
65  24  1.33427e+07
65  25  1.40208e+07
65  26  2.17566e+07
65  27  1.47158e+07
65  28  1.30087e+07
65  29  1.42857e+07
65  30  1.94161e+07
65  31  1.18237e+07
65  32  1.6505e+07
65  33  1.663e+07
65  34  2.21123e+07
65  35  2.13588e+07
65  36  2.22475e+07
65  37  1.73685e+07
65  38  1.64317e+07
65  39  1.71636e+07
65  40  1.16812e+07
65  41  1.91378e+07
65  42  1.74916e+07
65  43  2.00297e+07
65  44  9.62965e+06
65  45  1.35521e+07
65  46  2.32091e+07
65  47  1.26148e+07
65  48  1.89764e+07
65  49  1.16634e+07
65  50  1.18583e+07
65  51  3.14782e+07
65  52  2.05617e+07
65  53  1.99107e+07
65  54  1.46964e+07
65  55  2.12738e+07
65  56  4.13607e+06
65  57  1.28556e+07
65  58  2.15469e+07
65  59  1.09986e+07
65  60  1.5942e+07
65  61  2.40897e+07
65  62  2.35011e+07
65  63  1.95618e+07
65  64  8.46509e+06
65  65  1.45553e+07
65  66  2.58594e+07
65  67  1.83992e+07
65  68  1.28715e+07
65  69  1.992e+07
65  70  1.73171e+07
65  71  1.18175e+07
65  72  1.00173e+07
65  73  2.42186e+07
65  74  2.02215e+07
65  75  1.2228e+07
65  76  1.44732e+07
65  77  1.51342e+07
65  78  1.85679e+07
65  79  2.09042e+07
65  80  2.88453e+07
66  0  5.64852e+06
66  1  2.12424e+07
66  2  7.66625e+06
66  3  2.02922e+07
66  4  7.2879e+06
66  5  1.16165e+07
66  6  1.0385e+07
66  7  3.196e+07
66  8  1.76373e+07
66  9  8.26729e+06
66  10  2.34238e+07
66  11  1.07539e+07
66  12  1.38073e+07
66  13  2.39337e+07
66  14  1.64105e+07
66  15  1.11016e+07
66  16  8.81912e+06
66  17  6.38405e+06
66  18  1.71761e+07
66  19  3.02476e+07
66  20  1.17127e+07
66  21  9.48427e+06
66  22  9.48437e+06
66  23  1.05159e+07
66  24  1.87296e+07
66  25  1.44209e+07
66  26  1.59675e+07
66  27  2.10142e+07
66  28  1.08535e+07
66  29  1.23557e+07
66  30  2.99381e+07
66  31  1.45138e+07
66  32  1.26179e+07
66  33  2.44772e+07
66  34  7.0413e+06
66  35  1.70882e+07
66  36  1.72157e+07
66  37  1.09709e+07
66  38  1.57335e+07
66  39  1.62268e+07
66  40  1.22398e+07
66  41  1.86614e+07
66  42  1.91363e+07
66  43  1.40057e+07
66  44  2.51125e+07
66  45  9.76664e+06
66  46  3.71586e+06
66  47  1.85611e+07
66  48  3.37746e+06
66  49  1.86639e+07
66  50  2.2349e+07
66  51  2.37648e+07
66  52  2.58459e+07
66  53  1.99655e+07
66  54  1.33217e+07
66  55  1.04426e+07
66  56  1.29962e+07
66  57  1.2072e+07
66  58  2.2785e+07
66  59  1.93206e+07
66  60  3.14883e+07
66  61  1.3505e+07
66  62  1.82325e+07
66  63  1.49556e+07
66  64  1.88324e+07
66  65  2.36118e+07
66  66  9.404e+06
66  67  1.37631e+07
66  68  1.87203e+07
66  69  2.33228e+07
66  70  2.50358e+07
66  71  2.00533e+07
66  72  1.22381e+07
66  73  1.62675e+07
66  74  2.01989e+07
66  75  1.17678e+07
66  76  1.99589e+07
66  77  2.16703e+07
66  78  1.59919e+07
66  79  1.64574e+07
66  80  1.64678e+07
67  0  2.19625e+07
67  1  1.22563e+07
67  2  1.8279e+07
67  3  1.67152e+07
67  4  1.55446e+07
67  5  1.16835e+07
67  6  1.3764e+07
67  7  1.98343e+07
67  8  1.35747e+07
67  9  2.50606e+07
67  10  1.54745e+07
67  11  1.05181e+07
67  12  1.73535e+07
67  13  1.86344e+07
67  14  1.43713e+07
67  15  1.47465e+07
67  16  9.02423e+06
67  17  1.26897e+07
67  18  1.15632e+07
67  19  1.36237e+07
67  20  1.87759e+07
67  21  1.74918e+07
67  22  1.46634e+07
67  23  8.76011e+06
67  24  1.33954e+07
67  25  1.83389e+07
67  26  2.01388e+07
67  27  1.64484e+07
67  28  1.20674e+07
67  29  9.59242e+06
67  30  1.20306e+07
67  31  1.31939e+07
67  32  2.06713e+07
67  33  2.50665e+07
67  34  1.2392e+07
67  35  1.10114e+07
67  36  1.80902e+07
67  37  3.20617e+07
67  38  2.69364e+07
67  39  1.5415e+07
67  40  2.17374e+07
67  41  1.07765e+07
67  42  1.90075e+07
67  43  1.48555e+07
67  44  1.24345e+07
67  45  1.19496e+07
67  46  1.21668e+07
67  47  1.91697e+07
67  48  2.06564e+07
67  49  2.79617e+07
67  50  1.89414e+07
67  51  1.70659e+07
67  52  2.30291e+07
67  53  1.82398e+07
67  54  7.98515e+06
67  55  1.88183e+07
67  56  2.30424e+07
67  57  3.98273e+06
67  58  1.24873e+07
67  59  2.254e+07
67  60  6.74238e+06
67  61  1.4184e+07
67  62  1.5547e+07
67  63  1.33434e+07
67  64  1.71781e+07
67  65  1.85261e+07
67  66  1.83805e+07
67  67  1.19636e+07
67  68  1.66888e+07
67  69  1.54547e+07
67  70  2.21255e+07
67  71  2.00402e+07
67  72  4.47944e+06
67  73  1.4767e+07
67  74  2.1679e+07
67  75  2.23981e+07
67  76  1.31756e+07
67  77  1.85729e+07
67  78  1.64678e+07
67  79  2.06477e+07
67  80  8.35705e+06
68  0  1.74128e+07
68  1  1.2109e+07
68  2  2.51425e+07
68  3  1.51052e+07
68  4  1.81108e+07
68  5  1.63685e+07
68  6  1.10755e+07
68  7  1.4223e+07
68  8  1.4999e+07
68  9  1.40068e+07
68  10  1.86686e+07
68  11  1.43567e+07
68  12  1.57336e+07
68  13  1.7728e+07
68  14  8.36143e+06
68  15  1.79694e+07
68  16  1.43116e+07
68  17  1.0423e+07
68  18  1.81789e+07
68  19  1.62609e+07
68  20  1.29984e+07
68  21  1.19659e+07
68  22  2.0047e+07
68  23  1.57326e+07
68  24  1.54246e+07
68  25  8.55575e+06
68  26  1.08973e+07
68  27  1.53247e+07
68  28  1.89789e+07
68  29  2.33233e+07
68  30  7.69858e+06
68  31  1.00964e+07
68  32  1.88852e+07
68  33  2.09352e+07
68  34  1.82212e+07
68  35  1.443e+07
68  36  1.42949e+07
68  37  1.40886e+07
68  38  2.01131e+07
68  39  1.18212e+07
68  40  1.87664e+07
68  41  1.23641e+07
68  42  1.02711e+07
68  43  2.24768e+07
68  44  8.48354e+06
68  45  1.43123e+07
68  46  2.81771e+07
68  47  8.73221e+06
68  48  8.39218e+06
68  49  2.008e+07
68  50  2.15688e+07
68  51  2.15459e+07
68  52  2.33252e+07
68  53  9.84647e+06
68  54  1.45621e+07
68  55  2.68361e+07
68  56  1.33207e+07
68  57  1.04606e+07
68  58  1.8054e+07
68  59  1.54477e+07
68  60  1.08827e+07
68  61  2.82572e+06
68  62  1.96016e+07
68  63  1.97089e+07
68  64  1.54858e+07
68  65  1.26391e+07
68  66  1.68027e+07
68  67  9.43105e+06
68  68  1.4722e+07
68  69  2.46997e+07
68  70  2.61035e+07
68  71  2.04914e+07
68  72  1.49393e+07
68  73  1.10509e+07
68  74  1.82248e+07
68  75  1.00201e+07
68  76  2.02002e+07
68  77  1.06532e+07
68  78  2.61843e+07
68  79  1.55697e+07
68  80  2.27464e+07
69  0  1.54246e+07
69  1  1.26296e+07
69  2  1.26832e+07
69  3  1.06326e+07
69  4  1.08679e+07
69  5  1.25364e+07
69  6  3.41652e+06
69  7  1.8187e+07
69  8  1.50999e+07
69  9  1.78894e+07
69  10  1.2931e+07
69  11  5.77059e+06
69  12  9.91394e+06
69  13  2.20293e+07
69  14  2.27855e+07
69  15  6.07487e+06
69  16  9.96812e+06
69  17  1.31931e+07
69  18  1.01991e+07
69  19  2.67924e+07
69  20  1.33633e+07
69  21  1.51911e+07
69  22  1.1783e+07
69  23  1.85833e+07
69  24  2.54361e+07
69  25  1.86308e+07
69  26  2.21213e+07
69  27  1.4599e+07
69  28  1.68845e+07
69  29  1.51065e+07
69  30  1.4559e+07
69  31  1.72706e+07
69  32  1.5379e+07
69  33  6.69071e+06
69  34  1.59262e+07
69  35  2.52391e+07
69  36  2.3019e+07
69  37  1.76017e+07
69  38  1.16568e+07
69  39  8.93793e+06
69  40  1.19951e+07
69  41  1.53402e+07
69  42  7.78264e+06
69  43  1.84287e+07
69  44  1.73785e+07
69  45  1.01256e+07
69  46  1.69862e+07
69  47  1.30721e+07
69  48  1.03645e+07
69  49  2.3293e+07
69  50  2.50063e+07
69  51  2.195e+07
69  52  9.95115e+06
69  53  2.23325e+07
69  54  2.31283e+07
69  55  5.00694e+06
69  56  6.95806e+06
69  57  1.43823e+07
69  58  1.03972e+07
69  59  2.3279e+07
69  60  8.05677e+06
69  61  1.61723e+07
69  62  1.58307e+07
69  63  2.04159e+07
69  64  6.66436e+06
69  65  1.6773e+07
69  66  6.28881e+06
69  67  2.07166e+07
69  68  1.21547e+07
69  69  2.06783e+07
69  70  1.73109e+07
69  71  8.02561e+06
69  72  1.26392e+07
69  73  2.11428e+07
69  74  2.26704e+07
69  75  2.12004e+07
69  76  1.71126e+07
69  77  1.54783e+07
69  78  1.03593e+07
69  79  2.31929e+07
69  80  9.23437e+06
70  0  1.64348e+07
70  1  2.28448e+07
70  2  1.66584e+07
70  3  2.26147e+07
70  4  1.41834e+07
70  5  1.84972e+07
70  6  1.92287e+07
70  7  1.79057e+07
70  8  1.51055e+07
70  9  1.46075e+07
70  10  1.14675e+07
70  11  7.96938e+06
70  12  1.09063e+07
70  13  1.68455e+07
70  14  6.96656e+06
70  15  1.55856e+07
70  16  1.27232e+07
70  17  9.15122e+06
70  18  9.84295e+06
70  19  1.25366e+07
70  20  1.81805e+07
70  21  6.46692e+06
70  22  1.25151e+07
70  23  1.87934e+07
70  24  1.98757e+07
70  25  1.42963e+07
70  26  1.46093e+07
70  27  2.17508e+07
70  28  2.13041e+07
70  29  1.68218e+07
70  30  2.69725e+07
70  31  1.75561e+07
70  32  1.62864e+07
70  33  1.10682e+07
70  34  1.92206e+07
70  35  1.16236e+07
70  36  2.19838e+07
70  37  1.23515e+07
70  38  1.93677e+07
70  39  8.8413e+06
70  40  1.80669e+07
70  41  6.19492e+06
70  42  1.762e+07
70  43  1.50257e+07
70  44  7.68726e+06
70  45  2.08496e+07
70  46  1.88923e+07
70  47  1.49875e+07
70  48  1.86651e+07
70  49  1.3397e+07
70  50  2.06707e+07
70  51  8.89361e+06
70  52  2.5349e+07
70  53  1.67143e+07
70  54  1.80684e+07
70  55  1.28864e+07
70  56  1.56841e+07
70  57  1.80256e+07
70  58  1.74613e+07
70  59  1.46007e+07
70  60  1.48352e+07
70  61  1.65465e+07
70  62  1.98566e+07
70  63  1.91439e+07
70  64  1.32381e+07
70  65  1.91496e+07
70  66  8.08967e+06
70  67  2.43372e+07
70  68  1.80637e+07
70  69  2.46141e+07
70  70  7.28281e+06
70  71  1.96445e+07
70  72  7.32295e+06
70  73  1.57599e+07
70  74  1.35192e+07
70  75  1.25101e+07
70  76  8.94757e+06
70  77  3.02883e+07
70  78  1.90785e+07
70  79  2.03234e+07
70  80  1.53101e+07
71  0  9.09377e+06
71  1  1.64898e+07
71  2  1.05176e+07
71  3  1.03982e+07
71  4  1.61792e+07
71  5  5.19776e+06
71  6  1.20286e+07
71  7  1.41142e+07
71  8  2.21649e+07
71  9  8.18675e+06
71  10  1.28961e+07
71  11  1.21478e+07
71  12  1.24385e+07
71  13  1.52118e+07
71  14  8.69611e+06
71  15  1.79492e+07
71  16  1.19697e+07
71  17  2.13104e+07
71  18  1.53054e+07
71  19  1.87083e+07
71  20  1.25702e+07
71  21  2.94657e+07
71  22  2.18646e+07
71  23  1.56378e+07
71  24  1.45059e+07
71  25  5.98839e+06
71  26  1.29571e+07
71  27  1.21736e+07
71  28  1.06236e+07
71  29  1.19221e+07
71  30  2.76607e+07
71  31  1.722e+07
71  32  2.63036e+07
71  33  2.13908e+07
71  34  1.5824e+07
71  35  1.47739e+07
71  36  7.48989e+06
71  37  1.26641e+07
71  38  1.65946e+07
71  39  1.1553e+07
71  40  2.5334e+07
71  41  1.29972e+07
71  42  1.82268e+07
71  43  2.14666e+07
71  44  1.82186e+07
71  45  9.24765e+06
71  46  1.83573e+07
71  47  1.5695e+07
71  48  1.50789e+07
71  49  1.14705e+07
71  50  1.53336e+07
71  51  2.34664e+07
71  52  1.47921e+07
71  53  1.17855e+07
71  54  1.60493e+07
71  55  2.192e+07
71  56  1.50287e+07
71  57  2.4224e+06
71  58  1.50868e+07
71  59  1.61692e+07
71  60  1.76387e+07
71  61  2.15727e+07
71  62  1.19824e+07
71  63  1.56142e+07
71  64  1.6611e+07
71  65  2.60647e+07
71  66  1.23018e+07
71  67  1.30464e+07
71  68  2.22371e+07
71  69  1.73095e+07
71  70  1.69402e+07
71  71  1.07068e+07
71  72  1.642e+07
71  73  1.36475e+07
71  74  1.27296e+07
71  75  1.72228e+07
