row  column  (images_32.edf Mn-K*images_32.edf Ar-K**2.3)
45  39  3.17011e+07
45  40  2.13485e+07
45  41  3.73634e+07
45  42  4.25931e+06
45  43  1.79327e+07
45  44  2.83587e+07
45  45  1.96514e+07
45  46  2.05407e+07
45  47  9.56587e+06
45  48  2.8234e+07
45  49  3.4475e+07
45  50  3.21812e+07
46  0  4.15006e+07
46  1  4.00347e+07
46  2  2.72504e+07
46  3  3.0028e+07
46  4  3.23366e+07
46  5  2.34956e+07
46  6  7.26477e+06
46  7  1.84253e+07
46  8  1.43035e+07
46  9  3.6748e+07
46  10  2.5751e+07
46  11  2.14897e+07
46  12  2.85915e+07
46  13  3.57951e+07
46  14  2.21973e+07
46  15  2.63818e+07
46  16  2.29517e+07
46  17  3.5462e+07
46  18  7.12574e+06
46  19  2.8678e+07
46  20  3.16188e+07
46  21  3.42684e+07
46  22  1.79157e+07
46  23  2.6853e+07
46  24  2.34265e+07
46  25  2.14742e+07
46  26  1.93582e+07
46  27  2.301e+07
46  28  4.68218e+07
46  29  1.91183e+07
46  30  2.33933e+07
46  31  3.98729e+07
46  32  3.43216e+07
46  33  3.27535e+07
46  34  2.26928e+07
46  35  1.25303e+07
46  36  3.77652e+07
46  37  3.16172e+07
46  38  8.07357e+06
46  39  2.51615e+07
46  40  1.02659e+07
46  41  1.77539e+07
46  42  8.93478e+06
46  43  2.7647e+07
46  44  1.29223e+07
46  45  3.57893e+07
46  46  2.36314e+07
46  47  2.08829e+07
46  48  3.84551e+07
46  49  2.04762e+07
46  50  1.55769e+07
47  0  2.8509e+07
47  1  2.55677e+07
47  2  2.50765e+07
47  3  3.19433e+07
47  4  4.06557e+07
47  5  1.67368e+07
47  6  3.07021e+07
47  7  1.99074e+07
47  8  1.84419e+07
47  9  2.35602e+07
47  10  2.58685e+07
47  11  2.0112e+07
47  12  1.14811e+07
47  13  2.83557e+07
47  14  1.77238e+07
47  15  1.1478e+07
47  16  2.94357e+07
47  17  2.49623e+07
47  18  2.21567e+07
47  19  1.88146e+07
47  20  3.19371e+07
47  21  2.0318e+07
47  22  1.83822e+07
47  23  3.65985e+07
47  24  3.36418e+07
47  25  2.26953e+07
47  26  2.32239e+07
47  27  3.0069e+07
47  28  2.01197e+07
47  29  2.34592e+07
47  30  3.79175e+07
47  31  7.51487e+06
47  32  2.70483e+07
47  33  2.99112e+07
47  34  1.41324e+07
47  35  1.90207e+07
47  36  2.12848e+07
47  37  1.56541e+07
47  38  3.89784e+07
47  39  7.96198e+06
47  40  9.3219e+06
47  41  2.34582e+07
47  42  1.88456e+07
47  43  2.04565e+07
47  44  2.85385e+07
47  45  2.21085e+07
47  46  1.59575e+07
47  47  2.56926e+07
47  48  1.97264e+07
47  49  1.96269e+07
47  50  2.56696e+07
48  0  3.93137e+07
48  1  3.07134e+07
48  2  2.01844e+07
48  3  2.88712e+07
48  4  2.75577e+07
48  5  1.88693e+07
48  6  1.71635e+07
48  7  1.15299e+07
48  8  2.66566e+07
48  9  1.78747e+07
48  10  2.5987e+07
48  11  1.2243e+07
48  12  2.49794e+07
48  13  2.19197e+07
48  14  2.01761e+07
48  15  1.99681e+07
48  16  1.79437e+07
48  17  2.79239e+07
48  18  3.11249e+07
48  19  3.37232e+07
48  20  3.02672e+07
48  21  2.38556e+07
48  22  5.59323e+07
48  23  2.57748e+07
48  24  1.49684e+07
48  25  1.53604e+07
48  26  3.23985e+07
48  27  2.88179e+07
48  28  1.87196e+07
48  29  2.16058e+07
48  30  3.65601e+07
48  31  2.26866e+07
48  32  2.58104e+07
48  33  3.12212e+07
48  34  2.43247e+07
48  35  2.99946e+07
48  36  2.00497e+07
48  37  2.05138e+07
48  38  9.6053e+06
48  39  2.21973e+07
48  40  1.54139e+07
48  41  2.68672e+07
48  42  1.67333e+07
48  43  2.52452e+07
48  44  2.4551e+07
48  45  2.03431e+07
48  46  1.64423e+07
48  47  2.0861e+07
48  48  1.81803e+07
48  49  2.81549e+07
48  50  2.02747e+07
49  0  2.67968e+07
49  1  4.26124e+07
49  2  4.64881e+07
49  3  2.68105e+07
49  4  3.92336e+07
49  5  3.62047e+07
49  6  1.98272e+07
49  7  2.03392e+07
49  8  2.62248e+07
49  9  2.13022e+07
49  10  1.804e+07
49  11  2.3364e+07
49  12  9.73935e+06
49  13  1.92242e+07
49  14  1.6495e+07
49  15  2.32451e+07
49  16  2.53309e+07
49  17  2.75332e+07
49  18  2.34934e+07
49  19  2.50111e+07
49  20  3.11515e+07
49  21  2.10893e+07
49  22  3.09877e+07
49  23  1.14722e+07
49  24  2.69347e+07
49  25  2.55869e+07
49  26  2.59955e+07
49  27  3.58605e+07
49  28  2.68123e+07
49  29  2.09669e+07
49  30  2.67941e+07
49  31  2.17003e+07
49  32  3.85253e+07
49  33  1.84243e+07
49  34  6.44028e+06
49  35  1.36909e+07
49  36  2.63941e+07
49  37  1.21396e+07
49  38  2.37109e+07
49  39  1.6441e+07
49  40  1.92949e+07
49  41  1.87213e+07
49  42  1.65538e+07
49  43  2.0945e+07
49  44  2.65617e+07
49  45  2.36764e+07
49  46  3.78076e+06
49  47  3.38954e+07
49  48  1.59892e+07
49  49  3.02962e+07
49  50  1.81479e+07
50  0  3.10765e+07
50  1  3.40118e+06
50  2  2.78189e+07
50  3  2.46023e+07
50  4  1.71077e+07
50  5  2.8234e+07
50  6  3.04886e+07
50  7  2.42093e+07
50  8  3.55019e+07
50  9  2.03618e+07
50  10  8.85071e+06
50  11  1.23179e+07
50  12  3.53956e+07
50  13  6.55263e+06
50  14  1.26179e+07
50  15  2.9281e+07
50  16  2.87526e+07
50  17  2.01875e+07
50  18  2.38187e+07
50  19  1.98872e+07
50  20  3.25679e+07
50  21  1.35097e+07
50  22  2.80531e+07
50  23  2.78544e+07
50  24  3.75795e+07
50  25  2.71141e+07
50  26  3.35885e+07
50  27  2.15131e+07
50  28  2.0024e+07
50  29  2.42759e+07
50  30  1.66849e+07
50  31  1.28523e+07
50  32  3.32907e+07
50  33  2.63289e+07
50  34  2.70756e+07
50  35  0
50  36  3.80227e+07
50  37  3.13525e+07
50  38  1.92591e+07
50  39  2.22629e+07
50  40  1.86479e+07
50  41  2.62427e+07
50  42  3.02677e+07
50  43  3.10383e+07
50  44  1.55831e+07
50  45  2.27552e+07
50  46  6.7598e+06
50  47  3.9476e+07
50  48  3.53035e+07
50  49  2.52961e+07
50  50  2.55809e+07

