row  column  (images_32.edf Ca-K*images_32.edf Ar-K**2.3)
45  30  1.17973e+09
45  31  1.20666e+09
45  32  1.15251e+09
45  33  1.18394e+09
45  34  1.48564e+09
45  35  1.47622e+09
45  36  1.35966e+09
45  37  1.25855e+09
45  38  1.70722e+09
45  39  1.8296e+09
45  40  1.63191e+09
45  41  1.77841e+09
45  42  1.68637e+09
45  43  1.55962e+09
45  44  1.5547e+09
45  45  1.45444e+09
45  46  1.52729e+09
45  47  1.38463e+09
45  48  1.36034e+09
45  49  1.20528e+09
45  50  9.3864e+08
46  0  3.11376e+08
46  1  3.74643e+08
46  2  6.67901e+08
46  3  8.03819e+08
46  4  1.21955e+09
46  5  1.96959e+09
46  6  2.42331e+09
46  7  2.43068e+09
46  8  1.95142e+09
46  9  2.25601e+09
46  10  2.39588e+09
46  11  2.41744e+09
46  12  2.31361e+09
46  13  1.98833e+09
46  14  1.562e+09
46  15  1.77243e+09
46  16  1.58934e+09
46  17  1.33738e+09
46  18  1.17964e+09
46  19  1.25949e+09
46  20  1.14475e+09
46  21  1.44213e+09
46  22  1.1226e+09
46  23  9.45551e+08
46  24  9.29588e+08
46  25  1.0086e+09
46  26  8.41402e+08
46  27  9.44791e+08
46  28  1.12036e+09
46  29  1.01414e+09
46  30  1.2099e+09
46  31  1.37207e+09
46  32  1.19672e+09
46  33  1.2657e+09
46  34  1.40221e+09
46  35  1.43476e+09
46  36  1.25972e+09
46  37  1.32836e+09
46  38  1.61424e+09
46  39  1.6946e+09
46  40  1.79907e+09
46  41  1.51608e+09
46  42  1.6887e+09
46  43  1.55361e+09
46  44  1.57954e+09
46  45  1.26916e+09
46  46  1.48464e+09
46  47  1.43888e+09
46  48  1.25659e+09
46  49  9.76443e+08
46  50  8.33253e+08
47  0  3.18688e+08
47  1  4.59804e+08
47  2  6.53635e+08
47  3  9.96857e+08
47  4  1.4414e+09
47  5  1.8205e+09
47  6  2.71311e+09
47  7  2.06636e+09
47  8  1.9951e+09
47  9  2.20221e+09
47  10  2.3827e+09
47  11  2.53465e+09
47  12  2.40215e+09
47  13  2.15037e+09
47  14  1.7499e+09
47  15  1.81233e+09
47  16  1.50909e+09
47  17  1.33523e+09
47  18  1.19201e+09
47  19  1.26517e+09
47  20  1.17581e+09
47  21  1.44804e+09
47  22  1.18335e+09
47  23  1.10191e+09
47  24  1.02886e+09
47  25  1.12193e+09
47  26  1.04663e+09
47  27  1.24247e+09
47  28  1.06642e+09
47  29  1.24355e+09
47  30  1.4168e+09
47  31  1.44545e+09
47  32  1.17035e+09
47  33  1.34018e+09
47  34  1.63654e+09
47  35  1.49503e+09
47  36  1.43437e+09
47  37  1.36081e+09
47  38  1.71056e+09
47  39  2.07281e+09
47  40  1.58564e+09
47  41  1.65647e+09
47  42  1.46785e+09
47  43  1.40128e+09
47  44  1.48142e+09
47  45  1.19726e+09
47  46  1.19929e+09
47  47  1.30824e+09
47  48  1.12326e+09
47  49  1.02842e+09
47  50  9.68712e+08
48  0  3.55478e+08
48  1  4.85025e+08
48  2  6.88024e+08
48  3  1.0103e+09
48  4  1.3808e+09
48  5  1.49173e+09
48  6  2.44091e+09
48  7  2.08713e+09
48  8  2.02486e+09
48  9  2.17551e+09
48  10  2.73637e+09
48  11  2.39358e+09
48  12  2.62707e+09
48  13  2.02989e+09
48  14  1.58384e+09
48  15  1.93709e+09
48  16  1.66591e+09
48  17  1.52413e+09
48  18  1.29336e+09
48  19  1.21511e+09
48  20  1.38922e+09
48  21  1.19683e+09
48  22  1.25359e+09
48  23  1.10457e+09
48  24  1.14728e+09
48  25  9.82491e+08
48  26  1.08059e+09
48  27  1.32134e+09
48  28  1.35557e+09
48  29  1.29365e+09
48  30  1.42787e+09
48  31  1.51048e+09
48  32  1.39311e+09
48  33  1.36387e+09
48  34  1.84134e+09
48  35  1.51634e+09
48  36  1.35485e+09
48  37  1.4729e+09
48  38  1.76557e+09
48  39  1.84862e+09
48  40  1.78423e+09
48  41  1.46829e+09
48  42  1.3366e+09
48  43  1.39649e+09
48  44  1.2293e+09
48  45  1.14443e+09
48  46  1.10413e+09
48  47  1.15647e+09
48  48  1.0144e+09
48  49  8.76256e+08
48  50  8.376e+08
49  0  2.98692e+08
49  1  4.87547e+08
49  2  8.473e+08
49  3  1.26516e+09
49  4  1.69846e+09
49  5  1.69247e+09
49  6  2.52286e+09
49  7  1.68673e+09
49  8  1.72913e+09
49  9  2.09819e+09
49  10  2.33282e+09
49  11  2.41285e+09
49  12  2.54933e+09
49  13  2.47175e+09
49  14  1.79886e+09
49  15  2.16968e+09
49  16  1.92984e+09
49  17  1.66574e+09
49  18  1.33351e+09
49  19  1.21649e+09
49  20  1.12301e+09
49  21  1.18841e+09
49  22  1.23703e+09
49  23  1.16966e+09
49  24  1.12996e+09
49  25  1.18014e+09
49  26  1.48416e+09
49  27  1.47545e+09
49  28  1.4702e+09
49  29  1.30954e+09
49  30  1.7041e+09
49  31  1.4466e+09
49  32  1.28803e+09
49  33  1.40676e+09
49  34  1.82228e+09
49  35  1.74227e+09
49  36  1.48838e+09
49  37  1.51824e+09
49  38  1.88772e+09
49  39  1.94324e+09
49  40  1.46501e+09
49  41  1.34741e+09
49  42  1.31763e+09
49  43  1.35721e+09
49  44  1.19532e+09
49  45  1.18876e+09
49  46  1.23511e+09
49  47  1.23649e+09
49  48  1.16788e+09
49  49  9.54551e+08
49  50  9.15349e+08
50  0  3.32063e+08
50  1  4.12268e+08
50  2  7.8872e+08
50  3  1.38985e+09
50  4  1.82189e+09
50  5  1.70058e+09
50  6  2.07842e+09
50  7  1.915e+09
50  8  1.89079e+09
50  9  2.17311e+09
50  10  2.36652e+09
50  11  2.29418e+09
50  12  2.9873e+09
50  13  2.68088e+09
50  14  1.92953e+09
50  15  2.02904e+09
50  16  1.95426e+09
50  17  1.65464e+09
50  18  1.23773e+09
50  19  1.12955e+09
50  20  1.24539e+09
50  21  1.147e+09
50  22  1.33329e+09
50  23  1.27013e+09
50  24  1.23908e+09
50  25  1.21589e+09
50  26  1.62459e+09
50  27  1.34656e+09
50  28  1.44086e+09
50  29  1.54115e+09
50  30  1.65855e+09
50  31  1.66856e+09
50  32  1.52363e+09
50  33  1.426e+09
50  34  1.75857e+09
50  35  1.60862e+09
50  36  1.7351e+09
50  37  1.49485e+09
50  38  1.71894e+09
50  39  1.80161e+09
50  40  1.52465e+09
50  41  1.38607e+09
50  42  1.33627e+09
50  43  1.30613e+09
50  44  1.31141e+09
50  45  1.0667e+09
50  46  1.27468e+09
50  47  1.28573e+09
50  48  1.2426e+09
50  49  1.02573e+09
50  50  9.80188e+08

