row  column  (images_39.edf S-K*images_39.edf Ar-K**2.3)
39  13  1.44716e+07
39  14  1.4752e+07
39  15  1.16946e+07
39  16  8.23657e+06
39  17  1.09366e+07
39  18  1.19403e+07
39  19  1.01189e+07
39  20  9.83431e+06
39  21  1.1796e+07
39  22  1.32073e+07
39  23  8.9408e+06
39  24  7.63585e+06
39  25  6.05379e+06
39  26  4.97465e+06
39  27  1.40644e+07
39  28  1.57027e+07
39  29  1.21828e+07
39  30  7.63295e+06
39  31  9.48806e+06
39  32  1.43364e+07
39  33  1.18818e+07
39  34  3.95436e+06
39  35  4.8669e+06
39  36  0
39  37  0
39  38  0
39  39  0
39  40  0
39  41  0
39  42  0
39  43  0
39  44  0
39  45  0
39  46  0
39  47  0
39  48  0
39  49  3.51123e+06
39  50  835152
39  51  0
39  52  0
39  53  0
39  54  911506
39  55  0
39  56  7.84967e+06
39  57  5.33835e+06
39  58  5.20567e+06
39  59  0
39  60  6.15543e+06
39  61  0
39  62  0
39  63  8.01736e+06
39  64  4.40488e+06
39  65  0
39  66  0
39  67  5.95948e+06
39  68  6.39246e+06
39  69  0
39  70  675568
39  71  5.95391e+06
39  72  0
39  73  4.31489e+06
39  74  5.7965e+06
39  75  0
39  76  0
39  77  0
39  78  6.85527e+06
39  79  6.32438e+06
39  80  1.00843e+07
39  81  5.21249e+06
39  82  3.94205e+06
39  83  0
39  84  4.86358e+06
39  85  0
39  86  0
39  87  0
39  88  5.64237e+06
39  89  0
39  90  4.4758e+06
39  91  0
39  92  4.87712e+06
39  93  7.09091e+06
39  94  1.06361e+07
39  95  1.15858e+07
39  96  7.30278e+06
39  97  1.22913e+07
39  98  0
39  99  9.8854e+06
39  100  8.4235e+06
40  0  9.70006e+06
40  1  7.6708e+06
40  2  1.32483e+07
40  3  8.38352e+06
40  4  1.06584e+07
40  5  6.9252e+06
40  6  6.80608e+06
40  7  1.20494e+07
40  8  8.93509e+06
40  9  1.37e+07
40  10  1.16992e+07
40  11  1.02194e+07
40  12  1.35703e+07
40  13  1.31645e+07
40  14  1.33623e+07
40  15  1.32793e+07
40  16  1.52374e+07
40  17  1.09351e+07
40  18  1.19288e+07
40  19  1.12506e+07
40  20  8.82769e+06
40  21  8.28648e+06
40  22  7.81732e+06
40  23  8.77364e+06
40  24  0
40  25  4.427e+06
40  26  1.08522e+07
40  27  8.6887e+06
40  28  7.6415e+06
40  29  1.51885e+07
40  30  8.95549e+06
40  31  7.11413e+06
40  32  1.0929e+07
40  33  1.20359e+07
40  34  8.74106e+06
40  35  5.96711e+06
40  36  0
40  37  0
40  38  0
40  39  0
40  40  0
40  41  0
40  42  0
40  43  0
40  44  0
40  45  0
40  46  0
40  47  0
40  48  0
40  49  0
40  50  0
40  51  5.39202e+06
40  52  0
40  53  0
40  54  0
40  55  0
40  56  3.03623e+06
40  57  0
40  58  0
40  59  0
40  60  0
40  61  0
40  62  0
40  63  5.26882e+06
40  64  0
40  65  0
40  66  0
40  67  4.28701e+06
40  68  1.18743e+07
40  69  6.1521e+06
40  70  0
40  71  7.6253e+06
40  72  5.56261e+06
40  73  7.9165e+06
40  74  0
40  75  8.60724e+06
40  76  5.30192e+06
40  77  6.94893e+06
40  78  0
40  79  0
40  80  0
40  81  0
40  82  0
40  83  0
40  84  5.28398e+06
40  85  0
40  86  0
40  87  5.2552e+06
40  88  6.37012e+06
40  89  4.10319e+06
40  90  4.64007e+06
40  91  0
40  92  0
40  93  0
40  94  1.16841e+07
40  95  5.69229e+06
40  96  1.23994e+07
40  97  7.18981e+06
40  98  6.73137e+06
40  99  1.4108e+07
40  100  9.61747e+06
41  0  8.68218e+06
41  1  6.79491e+06
41  2  8.88553e+06
41  3  8.2967e+06
41  4  1.15568e+07
41  5  6.90888e+06
41  6  0
41  7  0
41  8  1.02686e+07
41  9  6.49444e+06
41  10  1.00044e+07
41  11  1.47569e+07
41  12  1.5063e+07
41  13  1.58306e+07
41  14  8.61915e+06
41  15  1.58761e+07
41  16  1.18247e+07
41  17  8.0091e+06
41  18  9.88372e+06
41  19  1.05727e+07
41  20  9.93638e+06
41  21  8.50678e+06
41  22  4.583e+06
41  23  4.71937e+06
41  24  6.16706e+06
41  25  6.30521e+06
41  26  1.05043e+07
41  27  1.28806e+07
41  28  1.33049e+07
41  29  1.07642e+07
41  30  6.62288e+06
41  31  1.01092e+07
41  32  1.19305e+07
41  33  8.73353e+06
41  34  6.72931e+06
41  35  1.24589e+06
41  36  0
41  37  3.46625e+06
41  38  0
41  39  0
41  40  0
41  41  0
41  42  0
41  43  4.77019e+06
41  44  851295
41  45  0
41  46  0
41  47  0
41  48  0
41  49  0
41  50  0
41  51  0
41  52  0
41  53  0
41  54  0
41  55  0
41  56  4.85676e+06
41  57  0
41  58  5.33758e+06
41  59  0
41  60  0
41  61  5.36989e+06
41  62  7.11209e+06
41  63  5.09264e+06
41  64  0
41  65  0
41  66  0
41  67  6.14139e+06
41  68  1.00118e+07
41  69  4.61523e+06
41  70  6.57602e+06
41  71  0
41  72  6.53533e+06
41  73  5.78977e+06
41  74  0
41  75  0
41  76  6.44415e+06
41  77  5.17799e+06
41  78  7.0234e+06
41  79  6.85931e+06
41  80  0
41  81  0
41  82  0
41  83  0
41  84  0
41  85  0
41  86  0
41  87  0
41  88  8.41844e+06
41  89  7.13376e+06
41  90  8.1203e+06
41  91  6.04366e+06
41  92  1.2183e+07
41  93  1.00911e+07
41  94  6.31326e+06
41  95  7.98279e+06
41  96  0
41  97  0
41  98  8.09231e+06
41  99  8.7657e+06
41  100  5.23057e+06
42  0  9.77294e+06
42  1  6.13271e+06
42  2  9.78031e+06
42  3  1.10954e+07
42  4  1.13934e+07
42  5  8.23086e+06
42  6  7.80338e+06
42  7  8.72637e+06
42  8  1.29334e+07
42  9  1.11879e+07
42  10  1.01393e+07
42  11  1.34971e+07
42  12  1.31449e+07
42  13  1.07061e+07
42  14  6.74092e+06
42  15  1.0821e+07
42  16  1.37515e+07
42  17  1.12768e+07
42  18  1.50865e+07
42  19  1.40023e+07
42  20  1.28167e+07
42  21  1.3935e+07
42  22  5.73703e+06
42  23  8.1522e+06
42  24  3.19318e+06
42  25  3.19897e+06
42  26  8.29248e+06
42  27  1.31533e+07
42  28  7.59087e+06
42  29  1.27767e+07
42  30  1.62476e+07
42  31  1.35986e+07
42  32  1.22836e+07
42  33  9.12173e+06
42  34  7.08863e+06
42  35  7.04286e+06
42  36  0
42  37  0
42  38  4.07725e+06
42  39  0
42  40  0
42  41  0
42  42  0
42  43  0
42  44  0
42  45  0
42  46  0
42  47  0
42  48  0
42  49  0
42  50  4.73013e+06
42  51  0
42  52  0
42  53  0
42  54  0
42  55  4.55686e+06
42  56  0
42  57  4.34904e+06
42  58  9.74728e+06
42  59  0
42  60  1.0004e+07
42  61  0
42  62  0
42  63  0
42  64  0
42  65  0
42  66  5.67127e+06
42  67  8.5682e+06
42  68  7.14081e+06
42  69  7.59259e+06
42  70  219227
42  71  6.91916e+06
42  72  1.17604e+07
42  73  0
42  74  1.44123e+06
42  75  0
42  76  7.26887e+06
42  77  0
42  78  0
42  79  0
42  80  0
42  81  0
42  82  0
42  83  0
42  84  0
42  85  0
42  86  5.94782e+06
42  87  0
42  88  0
42  89  8.3277e+06
42  90  5.46314e+06
42  91  5.21652e+06
42  92  5.12188e+06
42  93  0
42  94  1.16467e+07
42  95  6.39505e+06
42  96  1.55422e+07
42  97  1.09809e+07
42  98  8.51628e+06
42  99  3.82825e+06
42  100  1.30385e+07
43  0  1.14332e+07
43  1  4.13513e+06
43  2  8.46617e+06
43  3  7.30051e+06
43  4  5.16588e+06
43  5  6.70667e+06
43  6  4.36477e+06
43  7  3.8306e+06
43  8  9.64975e+06
43  9  1.20176e+07
43  10  1.32001e+07
43  11  1.42378e+07
43  12  1.44685e+07
43  13  1.16734e+07
43  14  1.76814e+07
43  15  1.38855e+07
43  16  1.06431e+07
43  17  1.09429e+07
43  18  1.53324e+07
43  19  1.19147e+07
43  20  1.15937e+07
43  21  1.26629e+07
43  22  4.34936e+06
43  23  1.74095e+06
43  24  5.51477e+06
43  25  5.50628e+06
43  26  1.19467e+07
43  27  7.20784e+06
43  28  1.04155e+07
43  29  2.11472e+06
43  30  9.88883e+06
43  31  9.08596e+06
43  32  7.88676e+06
43  33  8.96177e+06
43  34  3.91956e+06
43  35  0
43  36  5.8416e+06
43  37  0
43  38  0
43  39  0
43  40  0
43  41  0
43  42  0
43  43  0
43  44  0
43  45  0
43  46  0
43  47  0
43  48  0
43  49  0
43  50  0
43  51  0
43  52  0
43  53  0
43  54  0
43  55  0
43  56  0
43  57  6.95727e+06
43  58  5.50721e+06
43  59  5.22269e+06
43  60  4.61522e+06
43  61  3.75361e+06
43  62  0
43  63  5.81077e+06
43  64  0
43  65  0
43  66  998243
43  67  1.16884e+07
43  68  6.31755e+06
43  69  6.83843e+06
43  70  0
43  71  6.47871e+06
43  72  1.02043e+07
43  73  9.97645e+06
43  74  7.66686e+06
43  75  7.03177e+06
43  76  0
43  77  5.84555e+06
43  78  7.62824e+06
43  79  0
43  80  7.93441e+06
43  81  0
43  82  3.88512e+06
43  83  0
43  84  0
43  85  0
43  86  0
43  87  0
43  88  6.65777e+06
43  89  0
43  90  6.37564e+06
43  91  0
43  92  1.07055e+07
43  93  0
43  94  7.46981e+06
43  95  7.21232e+06
43  96  1.33819e+07
43  97  8.97661e+06
43  98  7.23702e+06
43  99  9.45035e+06
43  100  6.15291e+06
44  0  1.30788e+07
44  1  8.11721e+06
44  2  0
44  3  5.95982e+06
44  4  5.27068e+06
44  5  5.18116e+06
44  6  0
44  7  3.94726e+06
44  8  6.63425e+06
44  9  1.36563e+07
44  10  1.53194e+07
44  11  1.39807e+07
44  12  1.09995e+07
44  13  1.06227e+07
44  14  1.25918e+07
44  15  1.20113e+07
44  16  1.46317e+07
44  17  8.6942e+06
44  18  1.04775e+07
44  19  1.20518e+07
44  20  1.47703e+07
44  21  9.78392e+06
44  22  7.61117e+06
44  23  8.26764e+06
44  24  2.80623e+06
44  25  1.83388e+06
44  26  6.44912e+06
44  27  6.86003e+06
44  28  7.88196e+06
44  29  1.71783e+07
44  30  9.40699e+06
44  31  1.29855e+07
44  32  7.47407e+06
44  33  1.33081e+07
44  34  6.12478e+06
44  35  4.06591e+06
44  36  3.29916e+06
44  37  0
44  38  0
44  39  0
44  40  0
44  41  0
44  42  0
44  43  0
44  44  0
44  45  0
44  46  0
44  47  0
44  48  0
44  49  0
44  50  0
44  51  0
44  52  0
44  53  0
44  54  0
44  55  0
44  56  0
44  57  0
44  58  0
44  59  0
44  60  0
44  61  0
44  62  0
44  63  5.6119e+06
44  64  4.58948e+06
44  65  6.3321e+06
44  66  5.44219e+06
44  67  7.43069e+06
44  68  9.0279e+06
44  69  0
44  70  7.48642e+06
44  71  6.61149e+06
44  72  4.79323e+06
44  73  7.23549e+06
44  74  5.73162e+06
44  75  7.52655e+06
44  76  5.00451e+06
44  77  7.79995e+06
44  78  0
44  79  5.0406e+06
44  80  5.65569e+06
44  81  0
44  82  0
44  83  0
44  84  0
44  85  6.51279e+06
44  86  0
44  87  0
44  88  3.76759e+06
44  89  0
44  90  0
44  91  5.02548e+06
44  92  6.85816e+06
44  93  0
44  94  4.56702e+06
44  95  6.40927e+06
44  96  1.10393e+07
44  97  3.5026e+06
44  98  9.14688e+06
44  99  0
44  100  1.30359e+07
45  0  6.44825e+06
45  1  8.46662e+06
45  2  7.03664e+06
45  3  3.12133e+06
45  4  9.11765e+06
45  5  0
45  6  4.10771e+06
45  7  8.47051e+06
45  8  9.04076e+06
45  9  8.34709e+06
45  10  5.32733e+06
45  11  1.23509e+07
45  12  1.15394e+07
45  13  1.49201e+07
45  14  1.50094e+07
45  15  2.36462e+07
45  16  1.11835e+07
45  17  1.12689e+07
45  18  1.44407e+07
45  19  7.49306e+06
45  20  7.55414e+06
45  21  1.40735e+07
45  22  6.13893e+06
45  23  4.51925e+06
45  24  7.51217e+06
45  25  4.24438e+06
45  26  6.82157e+06
45  27  1.43484e+07
45  28  6.3407e+06
45  29  1.37576e+07
45  30  8.94121e+06
45  31  6.30511e+06
45  32  9.57894e+06
45  33  9.77675e+06
45  34  7.59489e+06
45  35  4.36371e+06
45  36  0
45  37  0
45  38  0
45  39  4.94187e+06
45  40  0
45  41  0
45  42  0
45  43  0
45  44  0
45  45  0
45  46  0
45  47  3.2338e+06
45  48  0
45  49  0
45  50  0
45  51  0
45  52  0
45  53  0
45  54  5.44967e+06
45  55  0
45  56  0
45  57  0
45  58  4.94217e+06
45  59  0
45  60  5.93189e+06
45  61  0
45  62  4.07808e+06
45  63  7.6259e+06
45  64  0
45  65  5.10755e+06
45  66  0
45  67  0
45  68  8.17851e+06
45  69  7.68988e+06
45  70  6.36007e+06
45  71  1.06369e+07
45  72  8.6097e+06
45  73  7.09659e+06
45  74  0
45  75  0
45  76  0
45  77  9.53743e+06
45  78  1.10238e+07
45  79  0
45  80  0
45  81  0
45  82  0
45  83  0
45  84  4.46515e+06
45  85  0
45  86  0
45  87  0
45  88  0
45  89  5.86793e+06
45  90  1.06083e+07
45  91  0
45  92  7.65794e+06
45  93  0
45  94  9.51258e+06
45  95  0
45  96  7.35574e+06
45  97  0
45  98  6.02469e+06
45  99  6.93553e+06
45  100  6.74367e+06
46  0  8.53158e+06
46  1  1.06477e+07
46  2  5.35077e+06
46  3  4.3242e+06
46  4  0
46  5  0
46  6  5.02888e+06
46  7  0
46  8  8.29913e+06
46  9  8.62409e+06
46  10  1.35285e+07
46  11  8.98077e+06
46  12  1.29115e+07
46  13  1.07785e+07
46  14  5.98176e+06
46  15  1.36756e+07
46  16  1.14641e+07
46  17  1.27834e+07
46  18  9.56152e+06
46  19  1.4344e+07
46  20  1.10844e+07
46  21  1.22099e+07
46  22  6.5747e+06
46  23  3.45891e+06
46  24  0
46  25  3.68528e+06
46  26  4.61814e+06
46  27  8.08316e+06
46  28  8.68818e+06
46  29  7.58952e+06
46  30  9.76733e+06
46  31  9.35903e+06
46  32  7.534e+06
46  33  9.2288e+06
46  34  1.19874e+07
46  35  3.50636e+06
46  36  2.9889e+06
46  37  0
46  38  0
46  39  3.3156e+06
46  40  2.26861e+06
46  41  0
46  42  0
46  43  1.61517e+06
46  44  0
46  45  0
46  46  0
46  47  0
46  48  0
46  49  0
46  50  0
46  51  1.19952e+06
46  52  0
46  53  3.52458e+06
46  54  0
46  55  0
46  56  3.58125e+06
46  57  0
46  58  0
46  59  4.70984e+06
46  60  0
46  61  0
46  62  0
46  63  7.4907e+06
46  64  0
46  65  2.99063e+06
46  66  7.45338e+06
46  67  5.12442e+06
46  68  1.32518e+07
46  69  0
46  70  0
46  71  7.65657e+06
46  72  0
46  73  0
46  74  5.37845e+06
46  75  5.69342e+06
46  76  4.79013e+06
46  77  0
46  78  5.14208e+06
46  79  7.65799e+06
46  80  7.16113e+06
46  81  0
46  82  0
46  83  5.00575e+06
46  84  0
46  85  0
46  86  0
46  87  0
46  88  0
46  89  0
46  90  0
46  91  5.40394e+06
46  92  1.52452e+07
46  93  0
46  94  9.36835e+06
46  95  5.85866e+06
46  96  0
46  97  4.38997e+06
46  98  3.46927e+06
46  99  4.51875e+06
46  100  7.84547e+06
47  0  1.16375e+07
47  1  0
47  2  8.4041e+06
47  3  0
47  4  0
47  5  0
47  6  0
47  7  0
47  8  8.87433e+06
47  9  1.1406e+07
47  10  4.84788e+06
47  11  1.14737e+07
47  12  1.23815e+07
47  13  1.74103e+07
47  14  1.08423e+07
47  15  1.07127e+07
47  16  8.05704e+06
47  17  1.19987e+07
47  18  1.57581e+07
47  19  1.12226e+07
47  20  6.24234e+06
47  21  7.35059e+06
47  22  6.63589e+06
47  23  0
47  24  28950.2
47  25  4.67901e+06
47  26  4.98572e+06
47  27  7.01712e+06
47  28  6.4026e+06
47  29  1.20696e+06
47  30  8.69035e+06
47  31  9.82869e+06
47  32  8.77294e+06
47  33  7.29109e+06
47  34  9.43687e+06
47  35  0
47  36  0
47  37  0
47  38  2.28635e+06
47  39  4.18725e+06
47  40  0
47  41  0
47  42  0
47  43  0
47  44  0
47  45  0
47  46  0
47  47  0
47  48  0
47  49  0
47  50  0
47  51  0
47  52  0
47  53  0
47  54  0
47  55  0
47  56  0
47  57  0
47  58  0
47  59  4.0416e+06
47  60  0
47  61  1.03381e+07
47  62  7.64316e+06
47  63  0
47  64  0
47  65  0
47  66  0
47  67  0
47  68  5.56176e+06
47  69  5.22429e+06
47  70  7.70865e+06
47  71  0
47  72  5.0506e+06
47  73  0
47  74  7.87335e+06
47  75  5.60344e+06
47  76  8.51675e+06
47  77  6.99817e+06
47  78  6.44097e+06
47  79  4.69808e+06
47  80  0
47  81  0
47  82  0
47  83  0
47  84  0
47  85  0
47  86  0
47  87  0
47  88  0
47  89  5.74978e+06
47  90  0
47  91  0
47  92  0
47  93  0
47  94  0
47  95  0
47  96  1.21051e+07
47  97  0
47  98  7.24321e+06
47  99  6.34774e+06
47  100  0
48  0  1.40506e+07
48  1  6.15033e+06
48  2  0
48  3  0
48  4  0
48  5  0
48  6  0
48  7  0
48  8  6.38446e+06
48  9  7.21717e+06
48  10  1.02878e+07
48  11  1.14859e+07
48  12  1.04646e+07
48  13  1.22538e+07
48  14  6.24712e+06
48  15  1.55104e+07
48  16  1.00022e+07
48  17  8.8529e+06
48  18  9.59222e+06
48  19  9.44415e+06
48  20  1.14217e+07
48  21  7.00931e+06
48  22  0
48  23  0
48  24  0
48  25  5.31117e+06
48  26  1.06554e+07
48  27  8.07911e+06
48  28  1.05371e+07
48  29  1.02269e+07
48  30  6.17344e+06
48  31  8.06679e+06
48  32  1.37346e+07
48  33  3.65597e+06
48  34  7.48818e+06
48  35  6.0368e+06
48  36  0
48  37  0
48  38  0
48  39  3.73567e+06
48  40  0
48  41  0
48  42  3.42158e+06
48  43  0
48  44  1.9889e+06
48  45  4.03122e+06
48  46  0
48  47  0
48  48  0
48  49  0
48  50  0
48  51  0
48  52  0
48  53  0
48  54  0
48  55  0
48  56  0
48  57  0
48  58  0
48  59  4.97721e+06
48  60  0
48  61  0
48  62  6.98762e+06
48  63  4.61633e+06
48  64  6.23274e+06
48  65  6.00514e+06
48  66  1.03646e+06
48  67  438528
48  68  9.38546e+06
48  69  7.50031e+06
48  70  1.46855e+07
48  71  1.08502e+07
48  72  4.5498e+06
48  73  6.98055e+06
48  74  7.41072e+06
48  75  7.76756e+06
48  76  8.03486e+06
48  77  9.07284e+06
48  78  5.74376e+06
48  79  0
48  80  0
48  81  0
48  82  0
48  83  0
48  84  0
48  85  4.09411e+06
48  86  0
48  87  0
48  88  0
48  89  4.99172e+06
48  90  0
48  91  0
48  92  3.85092e+06
48  93  8.01334e+06
48  94  0
48  95  6.71043e+06
48  96  5.3517e+06
48  97  0
48  98  7.35312e+06
48  99  7.16208e+06
48  100  1.33954e+07
49  0  0
49  1  0
49  2  0
49  3  0
49  4  0
49  5  0
49  6  3.99579e+06
49  7  0
49  8  4.99006e+06
49  9  7.71712e+06
49  10  8.50223e+06
49  11  1.0953e+07
49  12  1.18293e+07
49  13  1.61852e+07
49  14  8.99878e+06
49  15  1.32353e+07
49  16  9.65696e+06
49  17  1.38995e+07
49  18  1.0426e+07
49  19  1.08121e+07
49  20  1.24385e+07
49  21  9.5019e+06
49  22  7.10552e+06
49  23  0
49  24  0
49  25  0
49  26  3.71071e+06
49  27  3.95131e+06
49  28  8.73984e+06
49  29  9.1982e+06
49  30  7.26281e+06
49  31  5.95649e+06
49  32  5.71623e+06
49  33  5.26508e+06
49  34  5.83787e+06
49  35  3.55583e+06
49  36  8.95295e+06
49  37  0
49  38  0
49  39  0
49  40  0
49  41  3.50713e+06
49  42  4.93151e+06
49  43  1.84877e+06
49  44  0
49  45  4.61828e+06
49  46  0
49  47  0
49  48  0
49  49  0
49  50  0
49  51  0
49  52  0
49  53  0
49  54  0
49  55  0
49  56  0
49  57  0
49  58  0
49  59  0
49  60  0
49  61  0
49  62  0
49  63  9.81847e+06
49  64  0
49  65  8.13352e+06
49  66  6.32224e+06
49  67  5.59073e+06
49  68  4.9651e+06
49  69  5.83558e+06
49  70  8.98631e+06
49  71  1.21632e+07
49  72  9.02857e+06
49  73  0
49  74  0
49  75  6.30562e+06
49  76  6.35496e+06
49  77  8.51103e+06
49  78  0
49  79  7.73385e+06
49  80  0
49  81  0
49  82  0
49  83  0
49  84  0
49  85  0
49  86  0
49  87  0
49  88  0
49  89  7.36166e+06
49  90  0
49  91  6.28715e+06
49  92  7.32412e+06
49  93  0
49  94  8.13158e+06
49  95  0
49  96  1.05257e+07
49  97  6.57419e+06
49  98  7.63475e+06
49  99  9.16813e+06
49  100  0
50  0  0
50  1  5.95279e+06
50  2  0
50  3  0
50  4  3.91577e+06
50  5  0
50  6  0
50  7  0
50  8  1.39901e+06
50  9  7.26736e+06
50  10  8.17752e+06
50  11  1.74615e+07
50  12  6.12375e+06
50  13  1.66012e+07
50  14  1.13873e+07
50  15  1.03202e+07
50  16  1.03014e+07
50  17  1.49915e+07
50  18  1.34858e+07
50  19  1.03854e+07
50  20  1.3738e+07
50  21  3.80936e+06
50  22  8.29524e+06
50  23  0
50  24  0
50  25  0
50  26  5.96063e+06
50  27  6.32643e+06
50  28  5.38489e+06
50  29  1.0489e+07
50  30  6.90314e+06
50  31  8.77678e+06
50  32  0
50  33  3.70991e+06
50  34  5.32826e+06
50  35  3.71503e+06
50  36  4.41659e+06
50  37  0
50  38  4.1783e+06
50  39  0
50  40  4.4237e+06
50  41  4.34403e+06
50  42  0
50  43  1.9384e+06
50  44  0
50  45  5.24846e+06
50  46  0
50  47  0
50  48  0
50  49  0
50  50  0
50  51  0
50  52  0
50  53  0
50  54  0
50  55  0
50  56  0
50  57  3.8145e+06
50  58  0
50  59  0
50  60  0
50  61  0
50  62  5.85442e+06
50  63  6.90579e+06
50  64  0
50  65  5.39514e+06
50  66  4.33939e+06
50  67  8.55033e+06
50  68  9.59952e+06
50  69  7.06948e+06
50  70  8.04405e+06
50  71  6.81652e+06
50  72  6.7898e+06
50  73  4.56751e+06
50  74  8.86649e+06
50  75  8.13577e+06
50  76  0
50  77  9.64844e+06
50  78  6.41559e+06
50  79  0
50  80  0
50  81  0
50  82  5.22557e+06
50  83  0
50  84  6.86304e+06
50  85  0
50  86  0
50  87  0
50  88  0
50  89  0
50  90  0
50  91  0
50  92  0
50  93  0
50  94  4.48819e+06
50  95  0
50  96  1.08001e+07
50  97  9.55192e+06
50  98  5.98091e+06
50  99  1.0695e+07
50  100  1.01826e+07
51  0  0
51  1  0
51  2  0
51  3  0
51  4  0
51  5  0
51  6  0
51  7  4.18101e+06
51  8  0
51  9  6.63874e+06
51  10  5.25559e+06
51  11  8.81713e+06
51  12  1.29357e+07
51  13  1.06471e+07
51  14  1.42975e+07
51  15  1.07346e+07
51  16  9.07201e+06
51  17  6.09324e+06
51  18  8.27985e+06
51  19  1.23307e+07
51  20  9.65733e+06
51  21  8.60842e+06
51  22  8.67835e+06
51  23  0
51  24  844337
51  25  0
51  26  5.613e+06
51  27  4.88753e+06
51  28  3.49131e+06
51  29  7.97954e+06
51  30  7.05045e+06
51  31  7.33436e+06
51  32  5.22337e+06
51  33  0
51  34  2.18895e+06
51  35  6.81201e+06
51  36  0
51  37  0
51  38  0
51  39  0
51  40  0
51  41  6.8592e+06
51  42  475828
51  43  126093
51  44  0
51  45  6.07621e+06
51  46  0
51  47  0
51  48  0
51  49  0
51  50  0
51  51  0
51  52  0
51  53  0
51  54  0
51  55  0
51  56  0
51  57  0
51  58  0
51  59  0
51  60  0
51  61  4.39098e+06
51  62  4.10999e+06
51  63  0
51  64  6.55092e+06
51  65  0
51  66  6.33491e+06
51  67  9.76158e+06
51  68  1.15921e+07
51  69  8.24318e+06
51  70  7.6358e+06
51  71  5.71385e+06
51  72  4.14182e+06
51  73  7.06505e+06
51  74  1.2558e+07
51  75  8.86933e+06
51  76  0
51  77  1.10306e+07
51  78  8.53671e+06
51  79  0
51  80  4.45389e+06
51  81  0
51  82  0
51  83  0
51  84  0
51  85  0
51  86  0
51  87  0
51  88  0
51  89  0
51  90  4.79682e+06
51  91  0
51  92  0
51  93  6.88137e+06
51  94  0
51  95  1.31614e+07
51  96  9.96593e+06
51  97  0
51  98  7.79021e+06
51  99  1.11026e+07
51  100  0
52  0  0
52  1  0
52  2  0
52  3  0
52  4  0
52  5  0
52  6  0
52  7  0
52  8  0
52  9  8.92766e+06
52  10  1.09487e+07
52  11  1.08754e+07
52  12  1.56825e+07
52  13  9.5021e+06
52  14  1.46974e+07
52  15  1.66961e+07
52  16  1.16035e+07
52  17  8.96772e+06
52  18  8.60134e+06
52  19  6.47252e+06
52  20  9.94439e+06
52  21  4.72967e+06
52  22  5.67008e+06
52  23  0
52  24  0
52  25  0
52  26  3.74313e+06
52  27  8.06799e+06
52  28  6.01809e+06
52  29  6.01032e+06
52  30  7.94106e+06
52  31  5.36878e+06
52  32  0
52  33  0
52  34  3.00816e+06
52  35  0
52  36  0
52  37  0
52  38  5.06803e+06
52  39  0
52  40  0
52  41  0
52  42  5.09017e+06
52  43  0
52  44  6.54008e+06
52  45  5.38873e+06
52  46  5.93289e+06
52  47  0
52  48  0
52  49  0
52  50  0
52  51  0
52  52  0
52  53  3.84437e+06
52  54  0
52  55  0
52  56  0
52  57  0
52  58  0
52  59  0
52  60  0
52  61  0
52  62  0
52  63  4.11396e+06
52  64  0
52  65  0
52  66  5.38634e+06
52  67  1.11024e+07
52  68  9.7297e+06
52  69  0
52  70  4.70328e+06
52  71  7.21258e+06
52  72  6.19255e+06
52  73  0
52  74  9.00119e+06
52  75  0
52  76  0
52  77  1.05841e+07
52  78  4.22763e+06
52  79  0
52  80  8.00135e+06
52  81  0
52  82  5.13077e+06
52  83  0
52  84  0
52  85  0
52  86  0
52  87  0
52  88  0
52  89  0
52  90  0
52  91  0
52  92  4.90214e+06
52  93  0
52  94  0
52  95  0
52  96  6.2826e+06
52  97  1.03802e+07
52  98  6.64741e+06
52  99  9.68898e+06
52  100  8.33186e+06
53  0  0
53  1  0
53  2  0
53  3  1.30995e+06
53  4  0
53  5  0
53  6  0
53  7  7.80295e+06
53  8  0
53  9  7.42752e+06
53  10  7.00126e+06
53  11  8.96864e+06
53  12  1.0352e+07
53  13  1.10186e+07
53  14  1.2345e+07
53  15  9.96746e+06
53  16  1.06735e+07
53  17  3.84942e+06
53  18  1.37796e+07
53  19  1.03456e+07
53  20  6.57353e+06
53  21  1.92948e+06
53  22  2.32402e+06
53  23  0
53  24  0
53  25  436103
53  26  303085
53  27  7.64021e+06
53  28  7.54934e+06
53  29  5.13957e+06
53  30  7.2102e+06
53  31  6.6785e+06
53  32  4.61085e+06
53  33  0
53  34  0
53  35  3.51852e+06
53  36  6.81896e+06
53  37  0
53  38  0
53  39  0
53  40  0
53  41  0
53  42  0
53  43  4.38894e+06
53  44  0
53  45  5.11367e+06
53  46  7.63614e+06
53  47  0
53  48  0
53  49  0
53  50  0
53  51  0
53  52  0
53  53  0
53  54  0
53  55  0
53  56  0
53  57  0
53  58  4.18332e+06
53  59  0
53  60  0
53  61  6.86561e+06
53  62  1.44491e+06
53  63  0
53  64  3.72118e+06
53  65  6.51022e+06
53  66  1.13957e+07
53  67  0
53  68  0
53  69  8.25778e+06
53  70  8.01928e+06
53  71  8.99763e+06
53  72  5.8387e+06
53  73  7.37231e+06
53  74  8.55154e+06
53  75  1.86998e+06
53  76  1.15944e+07
53  77  0
53  78  0
53  79  0
53  80  0
53  81  0
53  82  0
53  83  0
53  84  0
53  85  0
53  86  0
53  87  0
53  88  0
53  89  0
53  90  0
53  91  0
53  92  0
53  93  0
53  94  0
53  95  5.3225e+06
53  96  7.1304e+06
