row  column  (images_39.edf Ca-K*images_39.edf Ar-K**2.3)
51  21  3.99083e+08
51  22  3.54776e+08
51  23  2.45949e+08
51  24  2.44507e+08
51  25  2.31297e+08
51  26  3.15784e+08
51  27  2.50476e+08
51  28  3.01873e+08
51  29  2.80304e+08
51  30  2.80973e+08
51  31  3.00178e+08
51  32  2.75346e+08
51  33  2.40854e+08
51  34  1.94893e+08
51  35  2.18598e+08
51  36  2.30923e+08
51  37  2.04725e+08
51  38  1.86907e+08
51  39  2.00208e+08
51  40  1.93084e+08
51  41  2.48764e+08
51  42  2.23948e+08
51  43  2.39573e+08
51  44  2.60527e+08
51  45  2.62214e+08
51  46  2.45101e+08
51  47  2.17656e+08
51  48  1.90449e+08
51  49  1.91166e+08
51  50  2.05683e+08
51  51  1.79295e+08
51  52  1.69464e+08
51  53  2.00086e+08
51  54  1.75691e+08
51  55  1.80708e+08
51  56  1.8247e+08
51  57  1.61369e+08
51  58  1.56806e+08
51  59  2.0577e+08
51  60  1.84387e+08
51  61  2.10696e+08
51  62  2.20807e+08
51  63  2.18262e+08
51  64  2.18131e+08
51  65  2.09327e+08
51  66  2.28395e+08
51  67  2.56292e+08
51  68  2.33942e+08
51  69  2.71552e+08
51  70  2.74233e+08
51  71  2.31596e+08
51  72  2.64001e+08
51  73  2.25791e+08
51  74  2.8922e+08
51  75  2.67988e+08
51  76  2.73948e+08
51  77  2.85896e+08
51  78  2.60149e+08
51  79  2.12187e+08
51  80  2.24751e+08
51  81  2.57937e+08
51  82  2.00346e+08
51  83  2.10788e+08
51  84  1.99575e+08
51  85  2.26609e+08
51  86  2.18688e+08
51  87  2.59638e+08
51  88  2.38554e+08
51  89  2.34514e+08
51  90  2.7033e+08
51  91  2.78447e+08
51  92  2.4129e+08
51  93  2.45821e+08
51  94  2.62238e+08
51  95  3.20172e+08
51  96  3.53515e+08
51  97  3.17134e+08
51  98  3.38107e+08
51  99  3.83144e+08
51  100  3.58358e+08
52  0  5.76662e+08
52  1  4.4172e+08
52  2  4.63903e+08
52  3  4.25159e+08
52  4  3.72069e+08
52  5  3.92882e+08
52  6  4.0949e+08
52  7  5.17506e+08
52  8  6.13651e+08
52  9  6.21117e+08
52  10  6.91646e+08
52  11  6.1792e+08
52  12  7.77943e+08
52  13  6.02494e+08
52  14  6.09499e+08
52  15  6.23205e+08
52  16  5.42582e+08
52  17  4.91274e+08
52  18  5.34876e+08
52  19  5.17216e+08
52  20  4.56954e+08
52  21  4.3663e+08
52  22  3.30144e+08
52  23  2.39209e+08
52  24  2.86849e+08
52  25  2.86616e+08
52  26  2.81817e+08
52  27  3.22804e+08
52  28  3.06381e+08
52  29  3.05569e+08
52  30  3.25567e+08
52  31  2.52509e+08
52  32  2.45106e+08
52  33  2.36078e+08
52  34  1.92266e+08
52  35  2.02263e+08
52  36  2.22459e+08
52  37  1.75711e+08
52  38  1.8242e+08
52  39  1.85919e+08
52  40  1.95406e+08
52  41  2.50839e+08
52  42  2.32108e+08
52  43  2.63599e+08
52  44  2.73877e+08
52  45  2.78348e+08
52  46  2.40876e+08
52  47  2.00147e+08
52  48  1.9339e+08
52  49  1.91715e+08
52  50  2.03673e+08
52  51  1.90948e+08
52  52  1.66163e+08
52  53  1.86476e+08
52  54  2.22274e+08
52  55  2.14183e+08
52  56  1.66169e+08
52  57  1.837e+08
52  58  1.68828e+08
52  59  1.78566e+08
52  60  2.14689e+08
52  61  2.31277e+08
52  62  2.06327e+08
52  63  2.17059e+08
52  64  2.29018e+08
52  65  2.29833e+08
52  66  2.25197e+08
52  67  2.5596e+08
52  68  2.39725e+08
52  69  2.35398e+08
52  70  2.62819e+08
52  71  2.69983e+08
52  72  2.46875e+08
52  73  2.58305e+08
52  74  2.53396e+08
52  75  2.54306e+08
52  76  2.60808e+08
52  77  2.45707e+08
52  78  2.27365e+08
52  79  2.11522e+08
52  80  2.37062e+08
52  81  2.08997e+08
52  82  2.10054e+08
52  83  1.80666e+08
52  84  1.99283e+08
52  85  2.17943e+08
52  86  2.63186e+08
52  87  2.26443e+08
52  88  2.36649e+08
52  89  2.77733e+08
52  90  2.652e+08
52  91  2.29016e+08
52  92  2.95727e+08
52  93  2.83236e+08
52  94  2.90966e+08
52  95  2.99648e+08
52  96  3.26909e+08
52  97  3.43683e+08
52  98  3.73657e+08
52  99  3.93256e+08
52  100  4.07941e+08
53  0  5.20037e+08
53  1  4.1585e+08
53  2  3.60934e+08
53  3  3.92064e+08
53  4  3.61696e+08
53  5  4.42297e+08
53  6  3.82279e+08
53  7  4.86322e+08
53  8  6.00663e+08
53  9  6.30901e+08
53  10  6.78261e+08
53  11  6.70811e+08
53  12  5.87186e+08
53  13  5.83002e+08
53  14  5.93548e+08
53  15  4.94322e+08
53  16  4.1264e+08
53  17  4.38948e+08
53  18  5.00957e+08
53  19  4.77707e+08
53  20  4.89164e+08
53  21  4.19153e+08
53  22  3.52623e+08
53  23  2.67066e+08
53  24  2.24789e+08
53  25  2.73336e+08
53  26  2.6839e+08
53  27  3.09862e+08
53  28  3.21996e+08
53  29  3.354e+08
53  30  2.71007e+08
53  31  2.72502e+08
53  32  2.55025e+08
53  33  2.25287e+08
53  34  1.97864e+08
53  35  2.20343e+08
53  36  2.45496e+08
53  37  1.78079e+08
53  38  1.78712e+08
53  39  2.12365e+08
53  40  2.26372e+08
53  41  2.79871e+08
53  42  2.60493e+08
53  43  2.85492e+08
53  44  2.82945e+08
53  45  2.63236e+08
53  46  2.9379e+08
53  47  2.44635e+08
53  48  2.07985e+08
53  49  1.88996e+08
53  50  1.7104e+08
53  51  1.94921e+08
53  52  2.02948e+08
53  53  1.7752e+08
53  54  1.87568e+08
53  55  1.69209e+08
53  56  1.86777e+08
53  57  1.84138e+08
53  58  1.86412e+08
53  59  1.68543e+08
53  60  2.17004e+08
53  61  2.12051e+08
53  62  2.27843e+08
53  63  2.47472e+08
53  64  2.18599e+08
53  65  2.4431e+08
53  66  2.83215e+08
53  67  2.61204e+08
53  68  2.37232e+08
53  69  2.50852e+08
53  70  2.5245e+08
53  71  2.61508e+08
53  72  2.36377e+08
53  73  2.7868e+08
53  74  3.05054e+08
53  75  2.61436e+08
53  76  2.79388e+08
53  77  2.59758e+08
53  78  2.22481e+08
53  79  2.19871e+08
53  80  1.96102e+08
53  81  2.236e+08
53  82  1.92504e+08
53  83  2.05956e+08
53  84  1.86396e+08
53  85  2.00853e+08
53  86  2.46911e+08
53  87  2.35294e+08
53  88  2.32052e+08
53  89  2.34871e+08
53  90  2.23685e+08
53  91  2.3976e+08
53  92  2.34547e+08
53  93  3.08099e+08
53  94  2.79672e+08
53  95  3.06699e+08
53  96  3.10003e+08
53  97  3.30317e+08
53  98  3.78334e+08
53  99  3.93555e+08
53  100  3.69874e+08
54  0  4.52134e+08
54  1  4.60221e+08
54  2  4.28634e+08
54  3  3.71243e+08
54  4  3.78777e+08
54  5  3.95628e+08
54  6  4.68584e+08
54  7  4.92251e+08
54  8  5.56544e+08
54  9  6.68352e+08
54  10  6.382e+08
54  11  6.49157e+08
54  12  6.02773e+08
54  13  5.92351e+08
54  14  5.70158e+08
54  15  5.69183e+08
54  16  4.86384e+08
54  17  4.97502e+08
54  18  4.41037e+08
54  19  4.55862e+08
54  20  5.25215e+08
54  21  4.04538e+08
54  22  2.89249e+08
54  23  2.44927e+08
54  24  2.5568e+08
54  25  2.84366e+08
54  26  2.74584e+08
54  27  3.0437e+08
54  28  3.06817e+08
54  29  3.11698e+08
54  30  2.74275e+08
54  31  2.5474e+08
54  32  2.44718e+08
54  33  2.57149e+08
54  34  2.08612e+08
54  35  2.0404e+08
54  36  2.03392e+08
54  37  1.87829e+08
54  38  2.25378e+08
54  39  2.44823e+08
54  40  2.29602e+08
54  41  2.30611e+08
54  42  2.51509e+08
54  43  2.97832e+08
54  44  2.89983e+08
54  45  2.91022e+08
54  46  2.47964e+08
54  47  2.08745e+08
54  48  2.27291e+08
54  49  1.89539e+08
54  50  2.09099e+08
54  51  2.05094e+08
54  52  1.89178e+08
54  53  1.73328e+08
54  54  2.1018e+08
54  55  1.94191e+08
54  56  1.97517e+08
54  57  1.80962e+08
54  58  1.6619e+08
54  59  2.04069e+08
54  60  1.94663e+08
54  61  2.40057e+08
54  62  2.24186e+08
54  63  2.37197e+08
54  64  2.1838e+08
54  65  2.38361e+08
54  66  2.57854e+08
54  67  2.4669e+08
54  68  2.66169e+08
54  69  2.32358e+08
54  70  2.73584e+08
54  71  2.65481e+08
54  72  2.80449e+08
54  73  2.5655e+08
54  74  2.34054e+08
54  75  2.88936e+08
54  76  2.90498e+08
54  77  2.67964e+08
54  78  2.59125e+08
54  79  2.28742e+08
54  80  2.11327e+08
54  81  2.27141e+08
54  82  2.11239e+08
54  83  2.23771e+08
54  84  2.07803e+08
54  85  1.93941e+08
54  86  2.12041e+08
54  87  2.46779e+08
54  88  2.31789e+08
54  89  2.39541e+08
54  90  2.41251e+08
54  91  2.27241e+08
54  92  2.42843e+08
54  93  2.83286e+08
54  94  2.97157e+08
54  95  3.31574e+08
54  96  3.71167e+08
54  97  3.50854e+08
54  98  3.55176e+08
54  99  3.98497e+08
54  100  3.65071e+08
55  0  4.3135e+08
55  1  4.0174e+08
55  2  3.8686e+08
55  3  3.90726e+08
55  4  3.63317e+08
55  5  3.84983e+08
55  6  4.68209e+08
55  7  5.19861e+08
55  8  6.00057e+08
55  9  6.29561e+08
55  10  6.78531e+08
55  11  6.15602e+08
55  12  5.82964e+08
55  13  6.64505e+08
55  14  5.35463e+08
55  15  5.26315e+08
55  16  4.63707e+08
55  17  4.50284e+08
55  18  5.02684e+08
55  19  4.74005e+08
55  20  4.36074e+08
55  21  4.20152e+08
55  22  2.82642e+08
55  23  2.41159e+08
55  24  2.0591e+08
55  25  2.16911e+08
55  26  2.6044e+08
55  27  2.88093e+08
55  28  3.14818e+08
55  29  2.76441e+08
55  30  2.63832e+08
55  31  2.352e+08
55  32  2.33478e+08
55  33  2.63247e+08
55  34  2.15445e+08
55  35  2.17484e+08
55  36  1.74618e+08
55  37  1.99728e+08
55  38  1.97657e+08
55  39  2.20613e+08
55  40  2.24569e+08
55  41  2.4506e+08
55  42  2.23125e+08
55  43  2.44523e+08
55  44  3.16397e+08
55  45  2.98832e+08
55  46  2.54286e+08
55  47  2.49256e+08
55  48  2.06778e+08
55  49  2.27421e+08
55  50  2.13962e+08
55  51  2.07821e+08
55  52  1.95261e+08
55  53  2.10512e+08
55  54  2.02994e+08
55  55  1.64664e+08
55  56  1.91672e+08
55  57  1.64224e+08
55  58  2.10064e+08
55  59  2.32765e+08
55  60  2.3513e+08
55  61  2.57401e+08
55  62  2.22055e+08
55  63  2.28098e+08
55  64  2.30391e+08
55  65  2.22749e+08
55  66  2.66578e+08
55  67  2.22178e+08
55  68  2.27962e+08
55  69  2.37664e+08
55  70  2.52716e+08
55  71  2.41055e+08
55  72  2.61958e+08
55  73  2.68133e+08
55  74  2.64607e+08
55  75  2.48072e+08
55  76  2.70215e+08
55  77  2.54091e+08
55  78  2.39737e+08
55  79  2.32866e+08
55  80  2.3388e+08
55  81  2.13858e+08
55  82  1.70834e+08
55  83  1.69587e+08
55  84  1.47885e+08
55  85  1.76708e+08
55  86  1.74497e+08
55  87  2.00177e+08
55  88  2.2399e+08
55  89  1.97604e+08
55  90  1.85013e+08
55  91  2.31651e+08
55  92  2.51636e+08
55  93  2.82406e+08
55  94  2.8691e+08
55  95  2.75504e+08
55  96  3.07357e+08
55  97  3.19218e+08
55  98  3.40442e+08
55  99  3.77345e+08
55  100  4.12495e+08
56  0  4.28981e+08
56  1  3.98018e+08
56  2  3.92619e+08
56  3  3.57136e+08
56  4  3.78814e+08
56  5  3.83784e+08
56  6  4.061e+08
56  7  4.55714e+08
56  8  5.79565e+08
56  9  5.57399e+08
56  10  6.73783e+08
56  11  5.72346e+08
56  12  7.2138e+08
56  13  6.20301e+08
56  14  5.9131e+08
56  15  5.64228e+08
56  16  4.00952e+08
56  17  5.06789e+08
56  18  4.47914e+08
56  19  4.88702e+08
56  20  4.49961e+08
56  21  3.65898e+08
56  22  2.76738e+08
56  23  2.37836e+08
56  24  2.27291e+08
56  25  2.45583e+08
56  26  2.91971e+08
56  27  2.78475e+08
56  28  3.03339e+08
56  29  2.62588e+08
56  30  2.68711e+08
56  31  2.64429e+08
56  32  2.3055e+08
56  33  2.36917e+08
56  34  2.46866e+08
56  35  2.3541e+08
56  36  2.31601e+08
56  37  2.07698e+08
56  38  2.25784e+08
56  39  2.05829e+08
56  40  2.28093e+08
56  41  2.46282e+08
56  42  2.44908e+08
56  43  2.70428e+08
56  44  2.92702e+08
56  45  3.13638e+08
56  46  2.92786e+08
56  47  2.53448e+08
56  48  2.08736e+08
56  49  2.30893e+08
56  50  1.86446e+08
56  51  1.97405e+08
56  52  2.15795e+08
56  53  2.0618e+08
56  54  2.33247e+08
56  55  1.90449e+08
56  56  2.16227e+08
56  57  2.00238e+08
56  58  1.6208e+08
56  59  2.29925e+08
56  60  2.48646e+08
56  61  2.28387e+08
56  62  2.64042e+08
56  63  2.54081e+08
56  64  2.29558e+08
56  65  2.67381e+08
56  66  2.48143e+08
56  67  2.34768e+08
56  68  2.60227e+08
56  69  2.85129e+08
56  70  2.52183e+08
56  71  2.57702e+08
56  72  2.38082e+08
56  73  2.40129e+08
56  74  2.72436e+08
56  75  2.80621e+08
56  76  2.76968e+08
56  77  2.61346e+08
56  78  2.36205e+08
56  79  2.121e+08
56  80  2.33772e+08
56  81  2.0218e+08
56  82  2.06138e+08
56  83  1.69468e+08
56  84  1.59643e+08
56  85  1.83752e+08
56  86  2.00013e+08
56  87  2.07509e+08
56  88  1.80297e+08
56  89  1.7455e+08
56  90  1.87745e+08
56  91  1.89954e+08
56  92  2.54798e+08
56  93  2.9101e+08
56  94  2.7039e+08
56  95  2.58659e+08
56  96  3.01583e+08
56  97  3.43405e+08
56  98  3.43529e+08
56  99  3.63927e+08
56  100  3.99461e+08
57  0  3.55776e+08
57  1  3.81155e+08
57  2  3.41052e+08
57  3  3.42528e+08
57  4  3.67891e+08
57  5  3.86688e+08
57  6  4.8593e+08
57  7  5.29849e+08
57  8  5.57765e+08
57  9  5.21157e+08
57  10  6.5084e+08
57  11  5.49093e+08
57  12  5.89881e+08
57  13  5.45873e+08
57  14  5.61224e+08
57  15  5.26796e+08
57  16  5.03243e+08
57  17  4.65988e+08
57  18  4.43332e+08
57  19  4.72116e+08
57  20  4.12191e+08
57  21  3.35527e+08
57  22  2.58989e+08
57  23  2.09424e+08
57  24  2.15558e+08
57  25  2.15146e+08
57  26  2.70575e+08
57  27  2.33501e+08
57  28  3.03995e+08
57  29  2.67854e+08
57  30  2.64786e+08
57  31  2.52551e+08
57  32  1.98193e+08
57  33  2.25945e+08
57  34  1.84848e+08
57  35  1.8953e+08
57  36  1.76794e+08
57  37  2.10991e+08
57  38  2.10964e+08
57  39  2.11056e+08
57  40  2.60725e+08
57  41  2.78259e+08
57  42  2.38132e+08
57  43  2.31003e+08
57  44  2.65078e+08
57  45  2.77829e+08
57  46  3.34245e+08
57  47  2.99568e+08
57  48  2.18888e+08
57  49  2.39955e+08
57  50  2.02847e+08
57  51  2.08224e+08
57  52  2.51418e+08
57  53  2.54284e+08
57  54  2.24148e+08
57  55  1.9869e+08
57  56  2.07877e+08
57  57  2.08198e+08
57  58  2.26792e+08
57  59  2.61282e+08
57  60  2.34915e+08
57  61  2.36427e+08
57  62  2.56319e+08
57  63  2.42987e+08
57  64  2.47527e+08
57  65  2.80772e+08
57  66  2.28684e+08
57  67  2.55237e+08
57  68  2.38956e+08
57  69  2.57914e+08
57  70  3.10308e+08
57  71  2.8766e+08
57  72  2.54583e+08
57  73  2.62544e+08
57  74  2.94402e+08
57  75  2.86003e+08
57  76  2.60985e+08
57  77  2.50472e+08
57  78  2.56772e+08
57  79  2.41824e+08
57  80  2.3345e+08
57  81  2.09427e+08
57  82  1.78288e+08
57  83  1.64875e+08
57  84  1.53286e+08
57  85  1.84453e+08
57  86  1.86338e+08
57  87  1.56381e+08
57  88  1.8838e+08
57  89  1.92684e+08
57  90  1.94075e+08
57  91  1.68449e+08
57  92  1.81737e+08
57  93  2.14953e+08
57  94  2.49541e+08
57  95  3.20744e+08
57  96  3.38938e+08
57  97  3.87343e+08
57  98  3.20146e+08
57  99  3.34934e+08
57  100  3.505e+08
58  0  4.07282e+08
58  1  3.30243e+08
58  2  2.84966e+08
58  3  3.35074e+08
58  4  3.82144e+08
58  5  3.63176e+08
58  6  4.58161e+08
58  7  4.94711e+08
58  8  5.94066e+08
58  9  5.81376e+08
58  10  6.88434e+08
58  11  5.93977e+08
58  12  6.04532e+08
58  13  5.85921e+08
58  14  6.11042e+08
58  15  5.44023e+08
58  16  5.50877e+08
58  17  4.34636e+08
58  18  4.68026e+08
58  19  4.52985e+08
58  20  4.15078e+08
58  21  3.77675e+08
58  22  2.71874e+08
58  23  2.07018e+08
58  24  2.26746e+08
58  25  2.35703e+08
58  26  2.18703e+08
58  27  2.59536e+08
58  28  2.94463e+08
58  29  2.36846e+08
58  30  2.66622e+08
58  31  2.3402e+08
58  32  2.47293e+08
58  33  2.26668e+08
58  34  2.15469e+08
58  35  2.26273e+08
58  36  1.89574e+08
58  37  2.12256e+08
58  38  2.34845e+08
58  39  2.33377e+08
58  40  2.35863e+08
58  41  2.44089e+08
58  42  2.19426e+08
58  43  2.38644e+08
58  44  2.63714e+08
58  45  3.12693e+08
58  46  3.24981e+08
58  47  2.63106e+08
58  48  2.07798e+08
58  49  2.25234e+08
58  50  2.30763e+08
58  51  2.29564e+08
58  52  2.15059e+08
58  53  2.37658e+08
58  54  2.39671e+08
58  55  2.06503e+08
58  56  2.09193e+08
58  57  2.05086e+08
58  58  2.27535e+08
58  59  2.21409e+08
58  60  2.6258e+08
58  61  2.50555e+08
58  62  2.60408e+08
58  63  2.50841e+08
58  64  2.47798e+08
58  65  2.41671e+08
58  66  2.84741e+08
58  67  2.33547e+08
58  68  2.30888e+08
58  69  2.64905e+08
58  70  2.24838e+08
58  71  2.60784e+08
58  72  2.53952e+08
58  73  2.65449e+08
58  74  2.8457e+08
58  75  2.61741e+08
58  76  2.85956e+08
58  77  2.85775e+08
58  78  2.40833e+08
58  79  2.13912e+08
58  80  2.17508e+08
58  81  2.16421e+08
58  82  1.65561e+08
58  83  1.60918e+08
58  84  1.42822e+08
58  85  1.43184e+08
58  86  1.79255e+08
58  87  1.38665e+08
58  88  1.66407e+08
58  89  1.62647e+08
58  90  1.84809e+08
58  91  1.79244e+08
58  92  1.97271e+08
58  93  2.08318e+08
58  94  2.34128e+08
58  95  2.7781e+08
58  96  2.66386e+08
58  97  2.888e+08
58  98  3.35635e+08
58  99  3.57411e+08
58  100  3.49817e+08
59  0  3.66133e+08
59  1  3.48654e+08
59  2  3.21873e+08
59  3  3.49171e+08
59  4  3.34025e+08
59  5  4.00383e+08
59  6  4.28182e+08
59  7  5.43428e+08
59  8  6.12185e+08
59  9  5.30398e+08
59  10  6.67541e+08
59  11  6.13687e+08
59  12  5.98115e+08
59  13  5.53205e+08
59  14  5.58214e+08
59  15  5.32409e+08
59  16  4.88253e+08
59  17  4.83584e+08
59  18  4.87068e+08
59  19  4.43182e+08
59  20  3.6835e+08
59  21  3.07546e+08
59  22  2.62933e+08
59  23  2.12215e+08
59  24  1.75523e+08
59  25  2.38208e+08
59  26  2.3586e+08
59  27  2.426e+08
59  28  2.52104e+08
59  29  2.97281e+08
59  30  2.28364e+08
59  31  2.2287e+08
59  32  2.12846e+08
59  33  1.90605e+08
59  34  2.15717e+08
59  35  1.97851e+08
59  36  2.05463e+08
59  37  2.01927e+08
59  38  2.21171e+08
59  39  2.20041e+08
59  40  2.30009e+08
59  41  2.58232e+08
59  42  2.5169e+08
59  43  2.5361e+08
59  44  2.73056e+08
59  45  3.1094e+08
59  46  3.28505e+08
59  47  2.81802e+08
59  48  2.36721e+08
59  49  2.47177e+08
59  50  2.31605e+08
59  51  2.0949e+08
59  52  2.16241e+08
59  53  2.44762e+08
59  54  2.3016e+08
59  55  2.09273e+08
59  56  1.90931e+08
59  57  2.0858e+08
59  58  1.91033e+08
59  59  1.73865e+08
59  60  2.21413e+08
59  61  2.45375e+08
59  62  2.75733e+08
59  63  2.6887e+08
59  64  2.54769e+08
59  65  2.94833e+08
59  66  2.51073e+08
59  67  2.37959e+08
59  68  2.97647e+08
59  69  2.51093e+08
59  70  2.69679e+08
59  71  2.25747e+08
59  72  2.72972e+08
59  73  2.76653e+08
59  74  3.10516e+08
59  75  2.78334e+08
59  76  2.72177e+08
59  77  2.54414e+08
59  78  2.36464e+08
59  79  2.05593e+08
59  80  2.03788e+08
59  81  1.94211e+08
59  82  1.62094e+08
59  83  1.50225e+08
59  84  1.43289e+08
59  85  1.34175e+08
59  86  1.7422e+08
59  87  1.54743e+08
59  88  1.54187e+08
59  89  1.54698e+08
59  90  1.6376e+08
59  91  1.75268e+08
59  92  1.73195e+08
59  93  2.08029e+08
59  94  2.16703e+08
59  95  2.44567e+08
59  96  2.85089e+08
59  97  2.86047e+08
59  98  3.04481e+08
59  99  3.45394e+08
59  100  3.18378e+08
60  0  3.54938e+08
60  1  3.035e+08
60  2  2.74626e+08
60  3  3.13599e+08
60  4  3.8262e+08
60  5  3.92058e+08
60  6  5.03192e+08
60  7  5.03729e+08
60  8  6.36929e+08
60  9  5.43841e+08
60  10  5.90128e+08
60  11  5.93812e+08
60  12  5.95738e+08
60  13  5.6808e+08
60  14  6.04088e+08
60  15  5.66551e+08
60  16  5.13508e+08
60  17  4.81154e+08
60  18  4.52109e+08
60  19  4.93083e+08
60  20  4.25631e+08
60  21  3.28301e+08
60  22  2.74045e+08
60  23  2.30191e+08
60  24  2.15263e+08
60  25  2.11154e+08
60  26  2.01035e+08
60  27  2.53136e+08
60  28  2.55355e+08
60  29  2.73332e+08
60  30  2.90784e+08
60  31  2.23164e+08
60  32  2.38349e+08
60  33  2.03872e+08
60  34  2.11732e+08
60  35  2.08091e+08
60  36  1.94251e+08
60  37  1.98662e+08
60  38  2.05833e+08
60  39  2.13884e+08
60  40  2.53762e+08
60  41  2.29344e+08
60  42  2.61929e+08
60  43  2.56401e+08
60  44  2.74979e+08
60  45  3.19629e+08
60  46  3.11332e+08
60  47  2.41659e+08
60  48  2.78134e+08
60  49  2.67636e+08
60  50  2.35522e+08
60  51  2.44114e+08
60  52  2.45204e+08
60  53  2.43319e+08
60  54  2.23624e+08
60  55  2.03276e+08
60  56  2.19111e+08
60  57  2.22476e+08
60  58  2.00086e+08
60  59  2.20847e+08
60  60  2.47384e+08
60  61  2.70288e+08
60  62  2.62786e+08
60  63  2.53289e+08
60  64  2.8989e+08
60  65  2.89506e+08
60  66  2.64806e+08
60  67  2.45165e+08
60  68  2.92438e+08
60  69  2.56752e+08
60  70  2.52969e+08
60  71  2.65688e+08
60  72  2.60248e+08
60  73  3.07665e+08
60  74  2.90736e+08
60  75  2.43854e+08
60  76  2.61565e+08
60  77  2.28631e+08
60  78  1.99474e+08
60  79  2.21954e+08
60  80  2.16882e+08
60  81  1.59857e+08
60  82  1.72972e+08
60  83  1.47967e+08
60  84  1.51163e+08
60  85  1.51178e+08
60  86  1.5375e+08
60  87  1.54612e+08
60  88  1.31502e+08
60  89  1.54769e+08
60  90  1.68265e+08
60  91  1.39657e+08
60  92  1.83706e+08
60  93  1.79803e+08
60  94  2.05689e+08
60  95  2.07649e+08
60  96  2.38317e+08
60  97  2.68032e+08
60  98  3.30714e+08
60  99  3.35123e+08
60  100  3.04045e+08
61  0  3.1213e+08
61  1  2.99724e+08
61  2  3.15571e+08
61  3  3.94083e+08
61  4  3.70246e+08
61  5  4.44367e+08
61  6  5.0388e+08
61  7  5.51845e+08
61  8  6.08648e+08
61  9  5.89407e+08
61  10  5.99064e+08
61  11  5.95991e+08
61  12  5.69943e+08
61  13  5.74696e+08
61  14  6.15636e+08
61  15  5.96358e+08
61  16  5.48959e+08
61  17  5.02936e+08
61  18  4.10689e+08
61  19  4.2048e+08
61  20  4.65011e+08
61  21  3.75525e+08
61  22  2.33254e+08
61  23  2.10581e+08
61  24  1.84101e+08
61  25  2.04393e+08
61  26  2.08686e+08
61  27  2.71099e+08
61  28  2.37862e+08
61  29  2.97506e+08
61  30  2.79322e+08
61  31  2.59586e+08
61  32  2.23441e+08
61  33  2.15152e+08
61  34  2.35357e+08
61  35  2.16181e+08
61  36  2.10304e+08
61  37  2.07266e+08
61  38  2.15394e+08
61  39  2.49964e+08
61  40  2.35982e+08
61  41  2.3183e+08
61  42  2.45109e+08
61  43  2.24299e+08
61  44  2.77477e+08
61  45  2.65244e+08
61  46  2.74406e+08
61  47  2.5285e+08
61  48  2.83757e+08
61  49  2.63488e+08
61  50  2.30327e+08
61  51  2.27473e+08
61  52  2.64507e+08
61  53  2.48232e+08
61  54  2.74701e+08
61  55  2.0983e+08
61  56  2.16916e+08
61  57  2.35826e+08
61  58  2.36718e+08
61  59  2.37128e+08
61  60  2.49207e+08
61  61  3.05958e+08
61  62  2.75858e+08
61  63  2.45037e+08
61  64  2.68155e+08
61  65  2.89198e+08
61  66  2.75682e+08
61  67  2.68051e+08
61  68  2.7533e+08
61  69  2.77544e+08
61  70  2.67784e+08
61  71  3.04531e+08
61  72  2.75629e+08
61  73  2.81504e+08
61  74  3.16664e+08
61  75  2.61711e+08
61  76  2.42053e+08
61  77  2.5759e+08
61  78  2.02748e+08
61  79  2.11342e+08
61  80  2.03712e+08
61  81  1.79531e+08
61  82  1.56693e+08
61  83  1.25361e+08
61  84  1.53229e+08
61  85  1.59164e+08
61  86  1.29539e+08
61  87  1.54565e+08
61  88  1.50751e+08
61  89  1.5463e+08
61  90  1.44232e+08
61  91  1.51489e+08
61  92  1.67899e+08
61  93  2.05302e+08
61  94  2.13453e+08
61  95  2.11075e+08
61  96  2.05361e+08
61  97  2.73924e+08
61  98  2.7422e+08
61  99  3.38692e+08
61  100  3.20057e+08
62  0  3.32438e+08
62  1  2.8924e+08
62  2  3.01534e+08
62  3  3.42931e+08
62  4  3.75957e+08
62  5  4.45136e+08
62  6  5.03638e+08
62  7  5.07084e+08
62  8  5.96088e+08
62  9  5.38301e+08
62  10  6.27251e+08
62  11  5.83677e+08
62  12  5.12409e+08
62  13  5.16754e+08
62  14  6.19219e+08
62  15  5.63097e+08
62  16  4.71883e+08
62  17  4.66802e+08
62  18  4.74568e+08
62  19  4.67892e+08
62  20  4.07429e+08
62  21  3.54297e+08
62  22  2.95987e+08
62  23  2.1674e+08
62  24  1.93317e+08
62  25  2.05207e+08
62  26  2.12322e+08
62  27  1.99303e+08
62  28  2.78444e+08
62  29  2.75683e+08
62  30  2.64642e+08
62  31  2.74476e+08
62  32  2.72252e+08
62  33  2.4524e+08
62  34  2.19105e+08
62  35  2.14016e+08
62  36  1.95768e+08
62  37  2.23992e+08
62  38  2.6778e+08
62  39  2.49095e+08
62  40  2.72072e+08
62  41  2.14146e+08
62  42  2.29052e+08
62  43  2.33057e+08
62  44  2.5993e+08
62  45  2.58433e+08
62  46  3.03409e+08
62  47  2.81862e+08
62  48  2.75216e+08
62  49  2.91969e+08
62  50  2.77974e+08
62  51  2.50041e+08
62  52  2.3882e+08
62  53  3.01832e+08
62  54  2.61558e+08
62  55  2.80477e+08
62  56  2.19387e+08
62  57  2.01556e+08
62  58  2.03996e+08
62  59  2.44895e+08
62  60  1.95804e+08
62  61  2.36695e+08
62  62  2.87004e+08
62  63  2.91926e+08
62  64  2.91812e+08
62  65  2.56196e+08
62  66  2.63198e+08
62  67  2.66007e+08
62  68  2.63833e+08
62  69  2.71578e+08
62  70  2.8687e+08
62  71  2.631e+08
62  72  2.63149e+08
62  73  2.96214e+08
