row  column  (images_39.edf Fe-K*images_39.edf Ar-K**2.3)
75  100  4.53466e+07
76  0  3.03379e+07
76  1  2.49572e+07
76  2  2.99782e+07
76  3  3.92914e+07
76  4  4.52616e+07
76  5  4.17827e+07
76  6  4.28025e+07
76  7  4.49701e+07
76  8  4.40021e+07
76  9  3.52804e+07
76  10  3.91231e+07
76  11  3.71752e+07
76  12  4.34509e+07
76  13  5.28004e+07
76  14  4.80995e+07
76  15  4.42168e+07
76  16  4.77363e+07
76  17  3.78661e+07
76  18  3.18381e+07
76  19  3.1543e+07
76  20  3.20307e+07
76  21  2.53242e+07
76  22  2.35859e+07
76  23  2.2538e+07
76  24  2.10777e+07
76  25  2.39897e+07
76  26  2.92079e+07
76  27  2.40053e+07
76  28  2.07155e+07
76  29  2.45985e+07
76  30  1.52798e+07
76  31  2.49424e+07
76  32  2.30669e+07
76  33  2.2858e+07
76  34  2.07715e+07
76  35  2.41477e+07
76  36  1.97087e+07
76  37  1.8726e+07
76  38  2.19999e+07
76  39  2.45309e+07
76  40  1.94298e+07
76  41  3.68907e+07
76  42  6.37357e+07
76  43  5.80982e+07
76  44  2.79124e+07
76  45  2.8413e+07
76  46  3.16138e+07
76  47  3.79591e+07
76  48  2.78629e+07
76  49  1.97917e+07
76  50  2.64548e+07
76  51  1.87485e+07
76  52  2.19686e+07
76  53  3.04073e+07
76  54  2.37517e+07
76  55  2.43645e+07
76  56  2.02047e+07
76  57  2.4714e+07
76  58  2.04548e+07
76  59  2.15299e+07
76  60  2.09407e+07
76  61  3.24831e+07
76  62  2.39823e+07
76  63  2.36575e+07
76  64  2.09472e+07
76  65  2.51047e+07
76  66  2.89312e+07
76  67  2.15896e+07
76  68  2.47737e+07
76  69  2.45842e+07
76  70  2.51083e+07
76  71  3.6379e+07
76  72  3.64729e+07
76  73  4.81823e+07
76  74  5.21806e+07
76  75  4.91591e+07
76  76  3.88667e+07
76  77  4.14457e+07
76  78  6.22618e+07
76  79  6.52989e+07
76  80  7.61463e+07
76  81  9.37763e+07
76  82  1.63228e+08
76  83  5.46086e+08
76  84  2.83983e+08
76  85  1.30632e+08
76  86  9.25412e+07
76  87  5.46528e+07
76  88  5.23328e+07
76  89  6.67215e+07
76  90  6.33287e+07
76  91  4.76415e+07
76  92  4.47996e+07
76  93  4.82913e+07
76  94  4.37592e+07
76  95  4.81947e+07
76  96  6.49984e+07
76  97  2.50607e+08
76  98  1.99985e+08
76  99  7.43736e+07
76  100  7.51151e+07
77  0  2.48197e+07
77  1  2.93391e+07
77  2  3.81228e+07
77  3  4.32917e+07
77  4  5.40303e+07
77  5  3.99986e+07
77  6  3.90917e+07
77  7  4.27006e+07
77  8  4.22089e+07
77  9  4.32619e+07
77  10  3.87338e+07
77  11  4.07909e+07
77  12  3.94934e+07
77  13  4.33735e+07
77  14  4.7468e+07
77  15  6.2458e+07
77  16  5.86266e+07
77  17  4.61406e+07
77  18  3.70301e+07
77  19  2.65662e+07
77  20  2.19685e+07
77  21  2.1859e+07
77  22  1.69787e+07
77  23  2.34362e+07
77  24  2.17044e+07
77  25  3.02374e+07
77  26  2.24914e+07
77  27  1.97296e+07
77  28  2.51403e+07
77  29  2.11956e+07
77  30  1.82078e+07
77  31  2.25298e+07
77  32  2.43647e+07
77  33  3.22069e+07
77  34  2.18208e+07
77  35  1.67079e+07
77  36  2.60907e+07
77  37  1.63084e+07
77  38  1.95021e+07
77  39  2.94393e+07
77  40  2.19785e+07
77  41  3.13823e+07
77  42  5.80359e+07
77  43  4.40256e+07
77  44  2.2936e+07
77  45  2.74643e+07
77  46  2.46407e+07
77  47  2.34957e+07
77  48  2.01207e+07
77  49  2.83444e+07
77  50  2.46243e+07
77  51  2.21666e+07
77  52  1.92656e+07
77  53  2.8949e+07
77  54  2.53751e+07
77  55  2.28878e+07
77  56  3.32443e+07
77  57  1.96008e+07
77  58  1.96474e+07
77  59  2.2238e+07
77  60  2.1752e+07
77  61  1.82021e+07
77  62  2.38977e+07
77  63  2.13287e+07
77  64  2.75948e+07
77  65  2.70121e+07
77  66  2.55627e+07
77  67  1.56252e+07
77  68  2.92224e+07
77  69  3.64881e+07
77  70  2.44913e+07
77  71  3.22438e+07
77  72  3.1451e+07
77  73  3.37006e+07
77  74  5.44719e+07
77  75  4.5067e+07
77  76  3.38043e+07
77  77  4.78619e+07
77  78  3.65407e+07
77  79  6.18723e+07
77  80  7.20119e+07
77  81  1.04798e+08
77  82  2.22894e+08
77  83  5.09408e+08
77  84  2.03395e+08
77  85  8.80935e+07
77  86  7.64851e+07
77  87  5.61881e+07
77  88  4.74692e+07
77  89  5.94872e+07
77  90  5.44348e+07
77  91  5.0873e+07
77  92  3.87135e+07
77  93  4.93804e+07
77  94  4.51127e+07
77  95  4.61266e+07
77  96  1.03618e+08
77  97  3.50403e+08
77  98  2.0185e+08
77  99  7.20938e+07
77  100  6.08923e+07
78  0  1.90502e+07
78  1  2.99087e+07
78  2  3.08458e+07
78  3  3.96144e+07
78  4  5.66527e+07
78  5  4.05201e+07
78  6  4.19455e+07
78  7  3.16268e+07
78  8  4.47572e+07
78  9  4.21993e+07
78  10  3.66679e+07
78  11  3.86415e+07
78  12  4.21352e+07
78  13  4.36728e+07
78  14  4.90088e+07
78  15  6.08534e+07
78  16  5.54202e+07
78  17  4.64745e+07
78  18  3.42687e+07
78  19  2.89939e+07
78  20  2.80802e+07
78  21  1.99194e+07
78  22  2.70494e+07
78  23  2.17908e+07
78  24  2.03333e+07
78  25  2.2714e+07
78  26  2.65535e+07
78  27  1.99537e+07
78  28  1.8882e+07
78  29  2.03645e+07
78  30  2.88695e+07
78  31  2.3928e+07
78  32  3.094e+07
78  33  3.39686e+07
78  34  1.895e+07
78  35  1.72387e+07
78  36  2.17423e+07
78  37  2.13888e+07
78  38  2.20756e+07
78  39  2.33247e+07
78  40  2.36037e+07
78  41  2.94052e+07
78  42  4.35886e+07
78  43  4.65727e+07
78  44  3.69668e+07
78  45  2.60493e+07
78  46  1.73379e+07
78  47  2.59534e+07
78  48  2.33455e+07
78  49  2.38501e+07
78  50  1.79123e+07
78  51  2.62756e+07
78  52  2.13228e+07
78  53  2.72696e+07
78  54  3.03973e+07
78  55  2.24337e+07
78  56  2.41279e+07
78  57  1.89194e+07
78  58  2.24357e+07
78  59  2.66623e+07
78  60  2.6056e+07
78  61  2.3911e+07
78  62  2.09076e+07
78  63  1.62064e+07
78  64  2.45482e+07
78  65  2.19525e+07
78  66  2.6986e+07
78  67  3.00818e+07
78  68  2.98118e+07
78  69  2.56458e+07
78  70  2.74163e+07
78  71  2.58019e+07
78  72  3.53405e+07
78  73  3.1919e+07
78  74  3.33459e+07
78  75  4.56562e+07
78  76  3.18635e+07
78  77  4.89952e+07
78  78  4.24532e+07
78  79  5.488e+07
78  80  6.03425e+07
78  81  9.36847e+07
78  82  1.52291e+08
78  83  4.19816e+08
78  84  2.33189e+08
78  85  1.04542e+08
78  86  7.88786e+07
78  87  5.97205e+07
78  88  5.10449e+07
78  89  5.68164e+07
78  90  4.84835e+07
78  91  4.56804e+07
78  92  4.10485e+07
78  93  5.23499e+07
78  94  4.86236e+07
78  95  4.94775e+07
78  96  7.89706e+07
78  97  2.62403e+08
78  98  1.47987e+08
78  99  7.7631e+07
78  100  7.40623e+07
79  0  3.24233e+07
79  1  2.89202e+07
79  2  3.52345e+07
79  3  4.66856e+07
79  4  6.99166e+07
79  5  5.21976e+07
79  6  4.42141e+07
79  7  3.42052e+07
79  8  4.08632e+07
79  9  4.13649e+07
79  10  4.07418e+07
79  11  4.48156e+07
79  12  4.73228e+07
79  13  4.59998e+07
79  14  5.37458e+07
79  15  6.4409e+07
79  16  5.59947e+07
79  17  4.58871e+07
79  18  3.399e+07
79  19  3.178e+07
79  20  2.54104e+07
79  21  3.1339e+07
79  22  2.49395e+07
79  23  1.92823e+07
79  24  1.71632e+07
79  25  2.29334e+07
79  26  1.98823e+07
79  27  2.45701e+07
79  28  2.34563e+07
79  29  1.73483e+07
79  30  2.07358e+07
79  31  2.21337e+07
79  32  1.93958e+07
79  33  3.75784e+07
79  34  2.39337e+07
79  35  2.0407e+07
79  36  1.62726e+07
79  37  2.24526e+07
79  38  1.9667e+07
79  39  2.21414e+07
79  40  2.5771e+07
79  41  2.32742e+07
79  42  5.79789e+07
79  43  3.44972e+07
79  44  3.5287e+07
79  45  2.4729e+07
79  46  2.32514e+07
79  47  2.63946e+07
79  48  2.62217e+07
79  49  2.4916e+07
79  50  2.64524e+07
79  51  2.46235e+07
79  52  2.63905e+07
79  53  2.56505e+07
79  54  2.09756e+07
79  55  1.9666e+07
79  56  2.51658e+07
79  57  2.75252e+07
79  58  2.42221e+07
79  59  2.10138e+07
79  60  2.58128e+07
79  61  2.73017e+07
79  62  1.91809e+07
79  63  2.04847e+07
79  64  1.35867e+07
79  65  3.22844e+07
79  66  2.86586e+07
79  67  2.52796e+07
79  68  2.82563e+07
79  69  2.84023e+07
79  70  2.74218e+07
79  71  2.79733e+07
79  72  2.67247e+07
79  73  3.66066e+07
79  74  2.8659e+07
79  75  3.96156e+07
79  76  3.12319e+07
79  77  3.8347e+07
79  78  3.3339e+07
79  79  5.28085e+07
79  80  8.14924e+07
79  81  7.78167e+07
79  82  1.58906e+08
79  83  3.33095e+08
79  84  1.52548e+08
79  85  8.39204e+07
79  86  5.9046e+07
79  87  4.77519e+07
79  88  5.90859e+07
79  89  6.0055e+07
79  90  5.69836e+07
79  91  4.25028e+07
79  92  4.72704e+07
79  93  4.40002e+07
79  94  5.6331e+07
79  95  4.46237e+07
79  96  7.20944e+07
79  97  1.94433e+08
79  98  1.5705e+08
79  99  7.82899e+07
79  100  7.43634e+07
80  0  2.9358e+07
80  1  3.50547e+07
80  2  3.61316e+07
80  3  4.67437e+07
80  4  5.83374e+07
80  5  4.92554e+07
80  6  4.66246e+07
80  7  3.90068e+07
80  8  3.20061e+07
80  9  3.32098e+07
80  10  3.59962e+07
80  11  4.3135e+07
80  12  4.07865e+07
80  13  4.71098e+07
80  14  6.22286e+07
80  15  6.85173e+07
80  16  6.74195e+07
80  17  5.678e+07
80  18  5.01574e+07
80  19  3.34468e+07
80  20  2.2328e+07
80  21  2.55117e+07
80  22  1.44839e+07
80  23  2.72124e+07
80  24  1.84686e+07
80  25  2.19573e+07
80  26  2.13586e+07
80  27  2.01529e+07
80  28  2.14906e+07
80  29  2.70173e+07
80  30  1.76785e+07
80  31  2.24518e+07
80  32  2.97399e+07
80  33  3.65872e+07
80  34  2.85469e+07
80  35  2.27926e+07
80  36  2.50912e+07
80  37  2.23997e+07
80  38  2.16921e+07
80  39  2.22832e+07
80  40  2.30817e+07
80  41  2.17261e+07
80  42  2.83807e+07
80  43  4.15372e+07
80  44  2.70106e+07
80  45  2.49786e+07
80  46  2.3844e+07
80  47  2.50006e+07
80  48  2.23561e+07
80  49  2.29895e+07
80  50  2.50711e+07
80  51  2.17673e+07
80  52  2.52302e+07
80  53  2.0334e+07
80  54  1.69403e+07
80  55  2.67072e+07
80  56  2.2114e+07
80  57  3.0296e+07
80  58  2.18169e+07
80  59  1.91975e+07
80  60  2.16255e+07
80  61  2.31237e+07
80  62  1.65167e+07
80  63  2.63485e+07
80  64  2.1537e+07
80  65  2.78192e+07
80  66  2.78571e+07
80  67  2.6754e+07
80  68  2.51619e+07
80  69  3.17539e+07
80  70  3.39599e+07
80  71  2.58917e+07
80  72  3.19e+07
80  73  3.28533e+07
80  74  4.05635e+07
80  75  4.30267e+07
80  76  4.3497e+07
80  77  2.78832e+07
80  78  3.79308e+07
80  79  4.0324e+07
80  80  4.45918e+07
80  81  6.79139e+07
80  82  9.7851e+07
80  83  1.98896e+08
80  84  2.45454e+08
80  85  1.05083e+08
80  86  8.09229e+07
80  87  6.69878e+07
80  88  4.96803e+07
80  89  4.83609e+07
80  90  4.56162e+07
80  91  4.96001e+07
80  92  4.56667e+07
80  93  4.46456e+07
80  94  3.878e+07
80  95  4.63246e+07
80  96  4.64416e+07
80  97  1.62013e+08
80  98  1.65263e+08
80  99  8.41857e+07
80  100  8.6609e+07
81  0  3.58694e+07
81  1  3.02337e+07
81  2  5.00997e+07
81  3  5.01348e+07
81  4  5.84179e+07
81  5  4.85368e+07
81  6  4.50807e+07
81  7  4.18264e+07
81  8  3.4995e+07
81  9  3.64178e+07
81  10  3.97881e+07
81  11  3.62155e+07
81  12  4.60103e+07
81  13  4.7229e+07
81  14  6.99413e+07
81  15  8.29622e+07
81  16  5.60463e+07
81  17  5.56466e+07
81  18  3.80332e+07
81  19  2.49861e+07
81  20  2.86867e+07
81  21  2.34475e+07
81  22  2.9853e+07
81  23  2.53701e+07
81  24  1.86654e+07
81  25  2.30166e+07
81  26  2.48722e+07
81  27  2.48253e+07
81  28  2.13615e+07
81  29  1.93192e+07
81  30  1.63865e+07
81  31  1.86259e+07
81  32  2.32603e+07
81  33  3.33408e+07
81  34  2.56635e+07
81  35  2.25275e+07
81  36  2.77068e+07
81  37  2.03706e+07
81  38  2.14692e+07
81  39  2.32702e+07
81  40  2.53049e+07
81  41  2.59729e+07
81  42  3.72298e+07
81  43  3.50041e+07
81  44  1.73181e+07
81  45  3.59186e+07
81  46  2.35134e+07
81  47  2.66297e+07
81  48  2.2423e+07
81  49  2.33934e+07
81  50  2.21312e+07
81  51  2.51839e+07
81  52  2.46166e+07
81  53  2.9117e+07
81  54  2.09581e+07
81  55  2.13677e+07
81  56  2.71135e+07
81  57  2.41801e+07
81  58  2.67408e+07
81  59  2.93164e+07
81  60  1.93191e+07
81  61  2.68281e+07
81  62  2.01911e+07
81  63  2.31347e+07
81  64  2.1706e+07
81  65  2.56537e+07
81  66  2.89254e+07
81  67  2.62757e+07
81  68  1.97768e+07
81  69  2.57543e+07
81  70  3.25929e+07
81  71  3.64159e+07
81  72  3.46925e+07
81  73  3.6404e+07
81  74  4.03427e+07
81  75  4.45132e+07
81  76  3.99582e+07
81  77  3.8929e+07
81  78  2.85936e+07
81  79  3.86242e+07
81  80  5.29051e+07
81  81  9.35919e+07
81  82  1.20538e+08
81  83  3.04114e+08
81  84  1.47676e+08
81  85  8.12799e+07
81  86  6.58261e+07
81  87  4.5752e+07
81  88  5.597e+07
81  89  5.58635e+07
81  90  3.94536e+07
81  91  4.41306e+07
81  92  4.50531e+07
81  93  3.96994e+07
81  94  3.71792e+07
81  95  5.27716e+07
81  96  6.07155e+07
81  97  1.56585e+08
81  98  1.12803e+08
81  99  9.9217e+07
81  100  1.00292e+08
82  0  3.42905e+07
82  1  3.83973e+07
82  2  5.2527e+07
82  3  4.79339e+07
82  4  6.0657e+07
82  5  5.11114e+07
82  6  5.66617e+07
82  7  4.99415e+07
82  8  4.25502e+07
82  9  4.1275e+07
82  10  4.32372e+07
82  11  4.133e+07
82  12  4.55109e+07
82  13  5.27742e+07
82  14  7.72092e+07
82  15  8.38197e+07
82  16  8.32208e+07
82  17  5.21516e+07
82  18  4.76871e+07
82  19  2.78205e+07
82  20  3.13883e+07
82  21  2.79402e+07
82  22  2.66742e+07
82  23  2.48906e+07
82  24  1.68317e+07
82  25  2.6552e+07
82  26  3.02279e+07
82  27  2.20852e+07
82  28  2.88415e+07
82  29  2.26692e+07
82  30  1.77308e+07
82  31  2.29834e+07
82  32  2.6371e+07
82  33  3.93674e+07
82  34  2.88183e+07
82  35  1.98732e+07
82  36  2.6676e+07
82  37  2.27434e+07
82  38  1.61211e+07
82  39  2.60964e+07
82  40  2.21877e+07
82  41  2.57136e+07
82  42  4.05801e+07
82  43  4.24186e+07
82  44  2.71511e+07
82  45  2.29099e+07
82  46  3.01335e+07
82  47  2.51355e+07
82  48  1.89954e+07
82  49  2.19245e+07
82  50  2.20754e+07
82  51  1.95797e+07
82  52  2.17965e+07
82  53  2.04235e+07
82  54  2.23511e+07
82  55  2.24664e+07
82  56  1.89395e+07
82  57  2.70298e+07
82  58  1.40215e+07
82  59  1.95697e+07
82  60  2.49917e+07
82  61  2.33127e+07
82  62  2.05364e+07
82  63  1.96662e+07
82  64  1.85318e+07
82  65  2.68501e+07
82  66  3.2696e+07
82  67  2.90007e+07
82  68  2.60676e+07
82  69  3.00109e+07
82  70  2.56863e+07
82  71  2.67171e+07
82  72  2.80676e+07
82  73  3.72614e+07
82  74  3.55119e+07
82  75  3.5037e+07
82  76  3.54892e+07
82  77  3.8782e+07
82  78  3.97754e+07
82  79  3.93408e+07
82  80  4.98938e+07
82  81  7.02739e+07
82  82  7.65882e+07
82  83  1.92944e+08
82  84  2.07224e+08
82  85  9.63176e+07
82  86  5.07096e+07
82  87  5.37028e+07
82  88  5.37484e+07
82  89  6.92099e+07
82  90  5.23733e+07
82  91  3.72466e+07
82  92  3.91648e+07
82  93  3.61317e+07
82  94  4.30968e+07
82  95  5.18903e+07
82  96  5.63015e+07
82  97  1.06857e+08
82  98  1.54019e+08
82  99  6.48532e+07
82  100  7.97106e+07
83  0  2.76699e+07
83  1  3.88209e+07
83  2  3.82871e+07
83  3  4.1999e+07
83  4  6.44519e+07
83  5  5.79785e+07
83  6  4.99562e+07
83  7  3.77655e+07
83  8  4.61278e+07
83  9  3.56117e+07
83  10  4.26983e+07
83  11  3.9296e+07
83  12  3.8858e+07
83  13  5.0849e+07
83  14  8.21172e+07
83  15  8.38739e+07
83  16  7.42895e+07
83  17  5.50258e+07
83  18  4.4772e+07
83  19  2.32981e+07
83  20  3.18313e+07
83  21  2.62639e+07
83  22  2.47443e+07
83  23  2.10098e+07
83  24  2.78622e+07
83  25  2.57892e+07
83  26  2.98068e+07
83  27  2.76994e+07
83  28  2.33217e+07
83  29  1.96917e+07
83  30  2.01305e+07
83  31  1.88516e+07
83  32  3.29043e+07
83  33  3.81666e+07
83  34  1.89157e+07
83  35  1.69576e+07
83  36  2.03445e+07
83  37  2.09727e+07
83  38  2.37828e+07
83  39  1.91871e+07
83  40  2.38892e+07
83  41  2.01111e+07
83  42  3.35071e+07
83  43  2.68628e+07
83  44  2.79311e+07
83  45  2.81504e+07
83  46  2.37381e+07
83  47  2.38443e+07
83  48  2.07488e+07
83  49  1.61427e+07
83  50  2.09217e+07
83  51  1.79307e+07
83  52  2.12954e+07
83  53  2.43838e+07
83  54  2.72444e+07
83  55  1.8815e+07
83  56  2.72077e+07
83  57  2.36006e+07
83  58  2.17748e+07
83  59  2.20958e+07
83  60  2.47849e+07
83  61  2.36555e+07
83  62  2.18427e+07
83  63  3.30935e+07
83  64  2.72595e+07
83  65  2.43465e+07
83  66  3.38597e+07
83  67  2.87416e+07
83  68  2.53339e+07
83  69  2.31076e+07
83  70  3.07898e+07
83  71  2.63378e+07
83  72  3.08556e+07
83  73  3.18437e+07
83  74  3.53657e+07
83  75  3.92039e+07
83  76  3.18795e+07
83  77  3.57449e+07
83  78  3.1126e+07
83  79  4.20604e+07
83  80  5.03139e+07
83  81  5.65967e+07
83  82  7.96876e+07
83  83  1.77075e+08
83  84  1.43559e+08
83  85  7.72372e+07
83  86  6.70677e+07
83  87  5.38611e+07
83  88  5.03994e+07
83  89  4.34822e+07
83  90  4.61736e+07
83  91  4.22136e+07
83  92  3.83918e+07
83  93  3.88196e+07
83  94  3.46711e+07
83  95  5.0142e+07
83  96  4.5877e+07
83  97  8.98469e+07
83  98  1.12706e+08
83  99  6.38511e+07
83  100  6.92609e+07
84  0  2.45833e+07
84  1  3.548e+07
84  2  4.34324e+07
84  3  4.69785e+07
84  4  8.47163e+07
84  5  5.82059e+07
84  6  4.60172e+07
84  7  4.19624e+07
84  8  3.83293e+07
84  9  4.59554e+07
84  10  4.46616e+07
84  11  3.81609e+07
84  12  4.83422e+07
84  13  5.78361e+07
84  14  8.43671e+07
84  15  9.36233e+07
84  16  9.1961e+07
84  17  5.62076e+07
84  18  5.50682e+07
84  19  2.99288e+07
84  20  2.84631e+07
84  21  2.6857e+07
84  22  2.6597e+07
84  23  2.48115e+07
84  24  2.2538e+07
84  25  2.67375e+07
84  26  2.66178e+07
84  27  2.63849e+07
84  28  2.37689e+07
84  29  1.80604e+07
84  30  2.39114e+07
84  31  1.81255e+07
84  32  2.31399e+07
84  33  4.25044e+07
84  34  2.48799e+07
84  35  2.22491e+07
84  36  1.76528e+07
84  37  2.74104e+07
84  38  1.5457e+07
84  39  1.87459e+07
84  40  1.73458e+07
84  41  1.6408e+07
84  42  3.76384e+07
84  43  3.30878e+07
84  44  2.81254e+07
84  45  2.79657e+07
84  46  2.46147e+07
84  47  2.39936e+07
84  48  2.07803e+07
84  49  2.13287e+07
84  50  2.28483e+07
84  51  2.45264e+07
84  52  2.25174e+07
84  53  2.50753e+07
84  54  2.22247e+07
84  55  2.32262e+07
84  56  3.09318e+07
84  57  1.96395e+07
84  58  2.51584e+07
84  59  2.33721e+07
84  60  1.71311e+07
84  61  2.40465e+07
84  62  1.7491e+07
84  63  2.67892e+07
84  64  2.29408e+07
84  65  2.31563e+07
84  66  3.50776e+07
84  67  3.23011e+07
84  68  2.59845e+07
84  69  2.98447e+07
84  70  3.03965e+07
84  71  3.01581e+07
84  72  3.38244e+07
84  73  3.24734e+07
84  74  3.62904e+07
84  75  3.3913e+07
84  76  4.44999e+07
84  77  3.32441e+07
84  78  3.03979e+07
84  79  4.19223e+07
84  80  4.30361e+07
84  81  5.32127e+07
84  82  7.30548e+07
84  83  1.45937e+08
84  84  1.49299e+08
84  85  9.21753e+07
84  86  6.79459e+07
84  87  5.28481e+07
84  88  5.15565e+07
84  89  5.0438e+07
84  90  4.18242e+07
84  91  4.57202e+07
84  92  5.2693e+07
84  93  4.20665e+07
84  94  3.37543e+07
84  95  3.52917e+07
84  96  4.59024e+07
84  97  7.75294e+07
84  98  1.16827e+08
84  99  4.86036e+07
84  100  6.13439e+07
85  0  3.07204e+07
85  1  3.13848e+07
85  2  3.86814e+07
85  3  6.05079e+07
85  4  8.58467e+07
85  5  5.48349e+07
85  6  5.48903e+07
85  7  4.14588e+07
85  8  4.47267e+07
85  9  4.60883e+07
85  10  3.85385e+07
85  11  4.60072e+07
85  12  4.29939e+07
85  13  6.01322e+07
85  14  9.22392e+07
85  15  1.29959e+08
85  16  8.60643e+07
85  17  6.73205e+07
85  18  4.62692e+07
85  19  3.80326e+07
85  20  3.67772e+07
85  21  2.17604e+07
85  22  1.9682e+07
85  23  1.79261e+07
85  24  2.68895e+07
85  25  2.96423e+07
85  26  2.7062e+07
85  27  2.14283e+07
85  28  2.3468e+07
85  29  1.86214e+07
85  30  2.80341e+07
85  31  2.13581e+07
85  32  2.7527e+07
85  33  2.585e+07
85  34  2.51174e+07
85  35  2.04809e+07
85  36  2.14944e+07
85  37  1.93222e+07
85  38  1.82075e+07
85  39  2.3177e+07
85  40  2.24822e+07
85  41  2.89514e+07
85  42  3.73429e+07
85  43  2.42592e+07
85  44  1.87789e+07
85  45  1.94006e+07
85  46  2.33226e+07
85  47  2.60325e+07
85  48  2.09769e+07
85  49  2.34237e+07
85  50  1.9292e+07
85  51  2.38095e+07
85  52  2.49278e+07
85  53  2.57366e+07
85  54  1.89494e+07
85  55  2.23045e+07
85  56  1.54222e+07
85  57  2.25115e+07
85  58  2.26847e+07
85  59  2.021e+07
85  60  2.23574e+07
85  61  2.77801e+07
85  62  2.50465e+07
85  63  1.82971e+07
85  64  1.80962e+07
85  65  2.10177e+07
85  66  3.20527e+07
85  67  2.63246e+07
85  68  3.00418e+07
85  69  2.97094e+07
85  70  3.1015e+07
85  71  2.88268e+07
85  72  3.67851e+07
85  73  2.56857e+07
85  74  3.67815e+07
85  75  3.66692e+07
85  76  3.6002e+07
85  77  3.7801e+07
85  78  3.44207e+07
85  79  4.0678e+07
85  80  4.27722e+07
85  81  6.37998e+07
85  82  1.02965e+08
85  83  1.66832e+08
85  84  8.52826e+07
85  85  5.80339e+07
85  86  5.61491e+07
85  87  5.15772e+07
85  88  5.77387e+07
85  89  5.61015e+07
85  90  4.87662e+07
85  91  3.77269e+07
85  92  4.24631e+07
85  93  3.77705e+07
85  94  3.87941e+07
85  95  4.99655e+07
85  96  5.17876e+07
85  97  9.49348e+07
85  98  8.65637e+07
85  99  5.20468e+07
85  100  5.84135e+07
86  0  3.11041e+07
86  1  4.24141e+07
86  2  3.45261e+07
86  3  6.28698e+07
86  4  8.16557e+07
86  5  5.32676e+07
86  6  5.00511e+07
86  7  4.35409e+07
86  8  4.66187e+07
86  9  4.41361e+07
86  10  4.08654e+07
86  11  3.67575e+07
86  12  4.88655e+07
86  13  4.73418e+07
86  14  9.45324e+07
86  15  1.26254e+08
86  16  1.00511e+08
86  17  7.69612e+07
86  18  5.08219e+07
86  19  2.76655e+07
86  20  2.84657e+07
86  21  2.27678e+07
86  22  2.97183e+07
86  23  2.72054e+07
86  24  2.65506e+07
86  25  2.75342e+07
86  26  3.66478e+07
86  27  2.92792e+07
86  28  2.33865e+07
86  29  2.12792e+07
86  30  2.84373e+07
86  31  2.04667e+07
86  32  2.58349e+07
86  33  2.75825e+07
86  34  2.58254e+07
86  35  2.58527e+07
86  36  2.11674e+07
86  37  1.84292e+07
86  38  2.61689e+07
86  39  1.91939e+07
86  40  1.86534e+07
86  41  2.27472e+07
86  42  3.10365e+07
86  43  3.88428e+07
86  44  2.70956e+07
86  45  2.34586e+07
86  46  2.79502e+07
86  47  2.7583e+07
86  48  2.19754e+07
86  49  2.82574e+07
86  50  2.70302e+07
86  51  1.95555e+07
86  52  2.01547e+07
86  53  1.82653e+07
86  54  2.73061e+07
86  55  2.1048e+07
86  56  1.94908e+07
86  57  2.57257e+07
86  58  2.59843e+07
86  59  2.60925e+07
86  60  2.33639e+07
86  61  1.78732e+07
86  62  2.22581e+07
86  63  1.85814e+07
86  64  2.07434e+07
86  65  2.00694e+07
86  66  2.88157e+07
86  67  2.8534e+07
86  68  2.15463e+07
86  69  2.72606e+07
86  70  2.50797e+07
86  71  3.02316e+07
86  72  2.90123e+07
86  73  3.55688e+07
86  74  3.51108e+07
86  75  3.74914e+07
86  76  3.4727e+07
86  77  3.8851e+07
86  78  3.97226e+07
86  79  2.91603e+07
86  80  3.832e+07
86  81  4.96876e+07
86  82  7.14299e+07
86  83  1.42726e+08
86  84  9.29171e+07
86  85  6.38255e+07
86  86  5.14178e+07
86  87  5.07668e+07
86  88  5.36364e+07
86  89  4.8511e+07
86  90  4.51515e+07
86  91  4.10896e+07
86  92  4.77833e+07
86  93  4.78244e+07
86  94  5.7456e+07
86  95  4.82515e+07
86  96  3.88464e+07
86  97  6.92993e+07
86  98  8.85023e+07
86  99  6.30808e+07
86  100  6.28876e+07
87  0  3.39454e+07
87  1  3.96864e+07
87  2  3.69601e+07
87  3  7.69068e+07
87  4  9.61927e+07
87  5  5.78054e+07
87  6  4.16823e+07
87  7  4.42911e+07
87  8  4.95639e+07
87  9  4.6236e+07
87  10  4.47973e+07
87  11  3.90444e+07
87  12  5.0397e+07
87  13  5.77677e+07
87  14  1.29215e+08
87  15  1.5261e+08
87  16  1.04183e+08
87  17  7.11319e+07
87  18  4.5208e+07
87  19  3.42259e+07
87  20  2.57698e+07
87  21  3.08963e+07
87  22  3.32629e+07
87  23  2.96851e+07
87  24  2.7089e+07
87  25  2.96638e+07
87  26  4.29329e+07
87  27  2.63627e+07
87  28  2.43338e+07
87  29  2.19911e+07
87  30  2.27959e+07
87  31  2.35552e+07
87  32  2.61078e+07
87  33  3.51803e+07
87  34  2.66152e+07
87  35  2.48322e+07
87  36  2.18911e+07
87  37  2.2602e+07
87  38  1.71927e+07
87  39  2.47594e+07
87  40  2.69346e+07
87  41  2.07259e+07
87  42  2.87607e+07
87  43  2.22288e+07
87  44  2.2475e+07
87  45  2.64564e+07
87  46  2.5047e+07
87  47  2.11826e+07
87  48  2.5312e+07
87  49  2.25202e+07
87  50  2.84027e+07
87  51  2.48175e+07
87  52  2.12397e+07
