row  column  (images_39.edf Zn-K*images_39.edf Ar-K**2.3)
75  96  2.64635e+07
75  97  3.78424e+07
75  98  4.20625e+07
75  99  4.26961e+07
75  100  5.17168e+07
76  0  1.18263e+07
76  1  2.08617e+07
76  2  3.96577e+07
76  3  3.36037e+07
76  4  3.78186e+07
76  5  4.08901e+07
76  6  4.11007e+07
76  7  3.7613e+07
76  8  3.54663e+07
76  9  3.11006e+07
76  10  3.27861e+07
76  11  2.88271e+07
76  12  2.82651e+07
76  13  3.46535e+07
76  14  3.38469e+07
76  15  2.97981e+07
76  16  2.43414e+07
76  17  2.32259e+07
76  18  1.47061e+07
76  19  2.50163e+07
76  20  3.05486e+07
76  21  2.50538e+07
76  22  9.7644e+06
76  23  1.55995e+07
76  24  1.18649e+07
76  25  1.47029e+07
76  26  1.91302e+07
76  27  1.12403e+07
76  28  1.72655e+07
76  29  1.35334e+07
76  30  9.99916e+06
76  31  1.76294e+07
76  32  1.65764e+07
76  33  2.47405e+07
76  34  3.52661e+07
76  35  2.76504e+07
76  36  3.01253e+07
76  37  2.68198e+07
76  38  3.75759e+07
76  39  3.10806e+07
76  40  2.62875e+07
76  41  2.56077e+07
76  42  2.37115e+07
76  43  2.8289e+07
76  44  2.48413e+07
76  45  2.55021e+07
76  46  3.09357e+07
76  47  3.6395e+07
76  48  3.00732e+07
76  49  3.6404e+07
76  50  3.30608e+07
76  51  3.02363e+07
76  52  2.96368e+07
76  53  3.40012e+07
76  54  2.84044e+07
76  55  2.27609e+07
76  56  2.63398e+07
76  57  3.88923e+07
76  58  2.98809e+07
76  59  3.6923e+07
76  60  4.07816e+07
76  61  3.95121e+07
76  62  3.54301e+07
76  63  4.3296e+07
76  64  3.93175e+07
76  65  4.07415e+07
76  66  4.27845e+07
76  67  2.96518e+07
76  68  4.24838e+07
76  69  4.11872e+07
76  70  4.1553e+07
76  71  4.53205e+07
76  72  5.38409e+07
76  73  3.8586e+07
76  74  4.64547e+07
76  75  5.23748e+07
76  76  2.80059e+07
76  77  1.3798e+07
76  78  1.02037e+07
76  79  1.43367e+07
76  80  2.78708e+07
76  81  4.80758e+07
76  82  4.21172e+07
76  83  3.9114e+07
76  84  2.70298e+07
76  85  2.3266e+07
76  86  2.23837e+07
76  87  1.75557e+07
76  88  1.88335e+07
76  89  1.1597e+07
76  90  1.82638e+07
76  91  1.66406e+07
76  92  1.83236e+07
76  93  1.4264e+07
76  94  3.57569e+06
76  95  1.61814e+07
76  96  2.2082e+07
76  97  4.16334e+07
76  98  4.46464e+07
76  99  3.03267e+07
76  100  5.2858e+07
77  0  1.83918e+07
77  1  2.43089e+07
77  2  3.47811e+07
77  3  4.22296e+07
77  4  4.73505e+07
77  5  3.96289e+07
77  6  3.90699e+07
77  7  2.77399e+07
77  8  3.05003e+07
77  9  2.98043e+07
77  10  3.25396e+07
77  11  3.04902e+07
77  12  2.6622e+07
77  13  2.37216e+07
77  14  2.34818e+07
77  15  3.32723e+07
77  16  3.24125e+07
77  17  2.58308e+07
77  18  2.33604e+07
77  19  2.29992e+07
77  20  2.42696e+07
77  21  2.04666e+07
77  22  9.20276e+06
77  23  1.21611e+07
77  24  1.38738e+07
77  25  2.09479e+07
77  26  2.17227e+07
77  27  1.12763e+07
77  28  8.12015e+06
77  29  9.01746e+06
77  30  9.58486e+06
77  31  1.15387e+07
77  32  8.29213e+06
77  33  3.55942e+07
77  34  3.15005e+07
77  35  2.76003e+07
77  36  3.1866e+07
77  37  3.22979e+07
77  38  2.96973e+07
77  39  2.91549e+07
77  40  1.96055e+07
77  41  2.68421e+07
77  42  2.75626e+07
77  43  2.54559e+07
77  44  2.77126e+07
77  45  3.39371e+07
77  46  1.99398e+07
77  47  3.37082e+07
77  48  2.42984e+07
77  49  2.7237e+07
77  50  2.36983e+07
77  51  2.3024e+07
77  52  2.65239e+07
77  53  2.67643e+07
77  54  3.84704e+07
77  55  2.03622e+07
77  56  2.84613e+07
77  57  1.68614e+07
77  58  2.96291e+07
77  59  3.8971e+07
77  60  2.65884e+07
77  61  2.74794e+07
77  62  4.18104e+07
77  63  3.18774e+07
77  64  3.54823e+07
77  65  3.97405e+07
77  66  3.93049e+07
77  67  3.19825e+07
77  68  3.94854e+07
77  69  4.51198e+07
77  70  3.48787e+07
77  71  4.26558e+07
77  72  4.89419e+07
77  73  4.29252e+07
77  74  5.56025e+07
77  75  4.81713e+07
77  76  2.02227e+07
77  77  1.65365e+07
77  78  1.22951e+07
77  79  2.23498e+07
77  80  3.43636e+07
77  81  4.41606e+07
77  82  3.7331e+07
77  83  3.29238e+07
77  84  2.12923e+07
77  85  2.17615e+07
77  86  2.31955e+07
77  87  1.59018e+07
77  88  2.29944e+07
77  89  2.60201e+07
77  90  2.23157e+07
77  91  2.26358e+07
77  92  1.21437e+07
77  93  1.28588e+07
77  94  1.39919e+07
77  95  1.98785e+07
77  96  2.66446e+07
77  97  2.94143e+07
77  98  4.48168e+07
77  99  4.22366e+07
77  100  4.61621e+07
78  0  1.45406e+07
78  1  4.05657e+07
78  2  3.16106e+07
78  3  4.10826e+07
78  4  4.85076e+07
78  5  3.02435e+07
78  6  3.70944e+07
78  7  2.82786e+07
78  8  3.10223e+07
78  9  3.19032e+07
78  10  2.463e+07
78  11  2.79966e+07
78  12  2.71303e+07
78  13  2.37655e+07
78  14  2.16023e+07
78  15  2.72016e+07
78  16  2.91564e+07
78  17  2.08151e+07
78  18  2.46765e+07
78  19  2.92927e+07
78  20  2.19645e+07
78  21  1.60315e+07
78  22  1.101e+07
78  23  8.67153e+06
78  24  1.18429e+07
78  25  1.55704e+07
78  26  1.9992e+07
78  27  1.91659e+07
78  28  8.09017e+06
78  29  8.39106e+06
78  30  1.30516e+07
78  31  1.73634e+07
78  32  2.06825e+07
78  33  2.15348e+07
78  34  3.22773e+07
78  35  3.17166e+07
78  36  3.80727e+07
78  37  3.4118e+07
78  38  4.38766e+07
78  39  2.26892e+07
78  40  3.33042e+07
78  41  3.20419e+07
78  42  3.08554e+07
78  43  2.54006e+07
78  44  2.95732e+07
78  45  3.55622e+07
78  46  2.12435e+07
78  47  1.89536e+07
78  48  2.36404e+07
78  49  2.92322e+07
78  50  2.08546e+07
78  51  2.57796e+07
78  52  2.35865e+07
78  53  3.55866e+07
78  54  2.62764e+07
78  55  2.31419e+07
78  56  3.16956e+07
78  57  2.93699e+07
78  58  2.42072e+07
78  59  3.78038e+07
78  60  2.9977e+07
78  61  3.38805e+07
78  62  4.04863e+07
78  63  4.18496e+07
78  64  2.78976e+07
78  65  3.44125e+07
78  66  4.41096e+07
78  67  3.93295e+07
78  68  4.12695e+07
78  69  3.44483e+07
78  70  3.33204e+07
78  71  4.69425e+07
78  72  5.0082e+07
78  73  4.94708e+07
78  74  3.88154e+07
78  75  5.35957e+07
78  76  1.95761e+07
78  77  1.20681e+07
78  78  1.21028e+07
78  79  2.08361e+07
78  80  3.35767e+07
78  81  4.89856e+07
78  82  4.35678e+07
78  83  4.44155e+07
78  84  3.73945e+07
78  85  1.54819e+07
78  86  1.66304e+07
78  87  2.30764e+07
78  88  2.11376e+07
78  89  3.2232e+07
78  90  2.95134e+07
78  91  1.51617e+07
78  92  1.2827e+07
78  93  1.72711e+07
78  94  1.11282e+07
78  95  2.63493e+07
78  96  4.74208e+07
78  97  4.07369e+07
78  98  4.35775e+07
78  99  5.16981e+07
78  100  4.87363e+07
79  0  2.52251e+07
79  1  2.53822e+07
79  2  3.80907e+07
79  3  3.0962e+07
79  4  4.60833e+07
79  5  4.84111e+07
79  6  3.91586e+07
79  7  2.77545e+07
79  8  3.91134e+07
79  9  3.17888e+07
79  10  3.287e+07
79  11  2.61291e+07
79  12  2.35592e+07
79  13  3.21842e+07
79  14  2.64565e+07
79  15  2.57822e+07
79  16  2.93332e+07
79  17  2.56143e+07
79  18  2.72004e+07
79  19  1.51654e+07
79  20  2.1963e+07
79  21  2.03967e+07
79  22  1.34632e+07
79  23  1.17037e+07
79  24  8.21245e+06
79  25  1.93794e+07
79  26  3.29062e+07
79  27  2.09419e+07
79  28  6.83887e+06
79  29  4.88817e+06
79  30  1.58766e+07
79  31  1.12418e+07
79  32  8.64517e+06
79  33  3.0361e+07
79  34  3.12029e+07
79  35  3.12385e+07
79  36  3.58877e+07
79  37  2.78948e+07
79  38  3.91983e+07
79  39  2.94535e+07
79  40  2.9135e+07
79  41  2.05136e+07
79  42  3.93234e+07
79  43  3.41789e+07
79  44  3.65019e+07
79  45  2.8057e+07
79  46  2.80322e+07
79  47  3.15699e+07
79  48  3.05173e+07
79  49  2.20974e+07
79  50  2.73816e+07
79  51  2.35801e+07
79  52  2.6839e+07
79  53  3.60103e+07
79  54  2.233e+07
79  55  1.578e+07
79  56  2.6258e+07
79  57  2.84331e+07
79  58  1.96757e+07
79  59  2.2025e+07
79  60  3.00345e+07
79  61  3.48585e+07
79  62  3.97138e+07
79  63  2.65235e+07
79  64  2.69238e+07
79  65  3.893e+07
79  66  2.70024e+07
79  67  3.8564e+07
79  68  4.26732e+07
79  69  3.42002e+07
79  70  3.64121e+07
79  71  3.40616e+07
79  72  4.05353e+07
79  73  4.48511e+07
79  74  4.20999e+07
79  75  4.84471e+07
79  76  2.84883e+07
79  77  7.92238e+06
79  78  2.39159e+07
79  79  2.18254e+07
79  80  4.3039e+07
79  81  4.03364e+07
79  82  4.56628e+07
79  83  3.92143e+07
79  84  1.59589e+07
79  85  2.22242e+07
79  86  2.76396e+07
79  87  2.83226e+07
79  88  2.46831e+07
79  89  2.47546e+07
79  90  4.40269e+07
79  91  2.74297e+07
79  92  2.52866e+07
79  93  1.36666e+07
79  94  2.58728e+07
79  95  3.29167e+07
79  96  3.83059e+07
79  97  4.74078e+07
79  98  5.92894e+07
79  99  5.06181e+07
79  100  5.2167e+07
80  0  2.16412e+07
80  1  3.40291e+07
80  2  3.33607e+07
80  3  3.53351e+07
80  4  4.52009e+07
80  5  4.8589e+07
80  6  4.23596e+07
80  7  3.42203e+07
80  8  3.36385e+07
80  9  3.14085e+07
80  10  2.38933e+07
80  11  2.3887e+07
80  12  2.91957e+07
80  13  2.9693e+07
80  14  3.73474e+07
80  15  3.23934e+07
80  16  3.16534e+07
80  17  3.33512e+07
80  18  2.39614e+07
80  19  2.49902e+07
80  20  2.18842e+07
80  21  2.0376e+07
80  22  8.31988e+06
80  23  1.62492e+07
80  24  6.06291e+06
80  25  1.65756e+07
80  26  2.9816e+07
80  27  2.54346e+07
80  28  1.31648e+07
80  29  6.83998e+06
80  30  9.42475e+06
80  31  1.24076e+07
80  32  7.90036e+06
80  33  1.55773e+07
80  34  3.06372e+07
80  35  3.24728e+07
80  36  3.40898e+07
80  37  3.72363e+07
80  38  3.19919e+07
80  39  3.28991e+07
80  40  2.31472e+07
80  41  2.92645e+07
80  42  2.97317e+07
80  43  3.70871e+07
80  44  2.90221e+07
80  45  3.40396e+07
80  46  2.51933e+07
80  47  2.3435e+07
80  48  2.90266e+07
80  49  2.55525e+07
80  50  2.5233e+07
80  51  2.38e+07
80  52  2.39397e+07
80  53  3.22781e+07
80  54  2.77258e+07
80  55  1.95754e+07
80  56  2.09229e+07
80  57  3.02624e+07
80  58  2.35125e+07
80  59  2.8304e+07
80  60  3.21249e+07
80  61  3.47412e+07
80  62  4.34226e+07
80  63  3.99216e+07
80  64  2.87109e+07
80  65  3.73576e+07
80  66  3.64433e+07
80  67  3.69879e+07
80  68  3.78217e+07
80  69  4.15765e+07
80  70  3.3591e+07
80  71  3.80979e+07
80  72  4.87801e+07
80  73  4.04204e+07
80  74  3.32211e+07
80  75  4.65489e+07
80  76  3.33717e+07
80  77  2.35447e+07
80  78  1.86699e+07
80  79  1.35892e+07
80  80  3.00217e+07
80  81  2.78618e+07
80  82  4.18405e+07
80  83  5.28185e+07
80  84  3.61151e+07
80  85  2.31998e+07
80  86  1.92204e+07
80  87  4.05356e+07
80  88  3.5682e+07
80  89  3.36234e+07
80  90  3.16851e+07
80  91  2.84348e+07
80  92  2.83587e+07
80  93  1.65897e+07
80  94  1.71963e+07
80  95  3.54233e+07
80  96  3.98574e+07
80  97  3.90931e+07
80  98  5.22171e+07
80  99  6.41889e+07
80  100  5.20092e+07
81  0  2.81864e+07
81  1  2.59699e+07
81  2  3.90924e+07
81  3  4.27637e+07
81  4  3.85396e+07
81  5  4.1773e+07
81  6  3.66218e+07
81  7  3.73245e+07
81  8  3.73145e+07
81  9  3.57447e+07
81  10  2.79607e+07
81  11  2.79234e+07
81  12  2.66531e+07
81  13  3.83132e+07
81  14  2.56116e+07
81  15  3.47401e+07
81  16  3.35969e+07
81  17  3.03035e+07
81  18  2.31352e+07
81  19  1.81316e+07
81  20  2.37574e+07
81  21  2.00869e+07
81  22  1.88761e+07
81  23  1.80017e+07
81  24  1.74426e+07
81  25  2.17719e+07
81  26  2.72622e+07
81  27  2.4344e+07
81  28  1.69776e+07
81  29  1.01201e+06
81  30  9.5383e+06
81  31  7.85472e+06
81  32  1.39128e+07
81  33  2.03123e+07
81  34  4.17149e+07
81  35  3.36279e+07
81  36  4.05652e+07
81  37  2.55924e+07
81  38  3.91195e+07
81  39  2.86843e+07
81  40  2.70066e+07
81  41  2.82322e+07
81  42  3.04474e+07
81  43  3.21218e+07
81  44  2.99274e+07
81  45  3.35128e+07
81  46  2.93649e+07
81  47  3.05791e+07
81  48  2.45623e+07
81  49  3.02979e+07
81  50  3.22599e+07
81  51  2.36874e+07
81  52  2.86062e+07
81  53  4.47642e+07
81  54  2.12623e+07
81  55  1.99521e+07
81  56  2.5662e+07
81  57  3.41622e+07
81  58  2.32765e+07
81  59  2.04528e+07
81  60  2.92086e+07
81  61  3.80921e+07
81  62  2.71404e+07
81  63  4.28612e+07
81  64  3.3876e+07
81  65  4.59872e+07
81  66  2.74401e+07
81  67  2.88783e+07
81  68  3.01815e+07
81  69  3.46049e+07
81  70  3.91748e+07
81  71  3.76883e+07
81  72  4.29983e+07
81  73  4.07923e+07
81  74  4.75075e+07
81  75  4.90325e+07
81  76  3.62904e+07
81  77  1.31251e+07
81  78  1.55004e+07
81  79  2.99436e+07
81  80  3.15192e+07
81  81  4.50606e+07
81  82  4.20201e+07
81  83  6.13985e+07
81  84  3.16942e+07
81  85  3.54089e+07
81  86  3.66161e+07
81  87  2.98525e+07
81  88  3.47537e+07
81  89  3.67564e+07
81  90  3.3207e+07
81  91  3.26737e+07
81  92  2.68445e+07
81  93  2.04962e+07
81  94  2.55874e+07
81  95  3.74357e+07
81  96  5.50052e+07
81  97  4.73505e+07
81  98  4.31277e+07
81  99  5.91075e+07
81  100  5.19864e+07
82  0  2.25239e+07
82  1  3.56503e+07
82  2  4.34092e+07
82  3  3.74727e+07
82  4  4.42429e+07
82  5  3.57706e+07
82  6  4.29931e+07
82  7  3.8923e+07
82  8  3.96706e+07
82  9  2.93605e+07
82  10  2.76829e+07
82  11  2.76328e+07
82  12  2.51921e+07
82  13  2.99307e+07
82  14  3.14517e+07
82  15  2.84427e+07
82  16  3.00433e+07
82  17  3.40185e+07
82  18  2.4221e+07
82  19  1.77247e+07
82  20  3.35823e+07
82  21  2.52994e+07
82  22  1.41868e+07
82  23  9.95511e+06
82  24  1.64838e+07
82  25  1.81656e+07
82  26  2.39727e+07
82  27  3.07135e+07
82  28  1.51205e+07
82  29  9.24722e+06
82  30  7.51279e+06
82  31  9.84235e+06
82  32  9.28856e+06
82  33  1.77485e+07
82  34  3.10467e+07
82  35  3.80162e+07
82  36  4.28399e+07
82  37  2.7533e+07
82  38  2.60578e+07
82  39  3.4205e+07
82  40  2.89879e+07
82  41  3.81447e+07
82  42  3.47064e+07
82  43  2.83226e+07
82  44  3.28771e+07
82  45  2.88681e+07
82  46  2.68046e+07
82  47  2.3841e+07
82  48  2.9715e+07
82  49  2.92159e+07
82  50  2.93935e+07
82  51  2.89737e+07
82  52  2.83158e+07
82  53  2.52326e+07
82  54  3.47168e+07
82  55  2.73643e+07
82  56  2.37539e+07
82  57  3.27532e+07
82  58  2.2105e+07
82  59  3.20835e+07
82  60  2.9695e+07
82  61  3.16899e+07
82  62  3.63652e+07
82  63  3.17269e+07
82  64  3.61697e+07
82  65  4.15567e+07
82  66  3.25272e+07
82  67  3.62146e+07
82  68  3.59714e+07
82  69  4.16321e+07
82  70  3.14649e+07
82  71  3.75816e+07
82  72  4.617e+07
82  73  4.64104e+07
82  74  4.36027e+07
82  75  4.93909e+07
82  76  2.82285e+07
82  77  1.8954e+07
82  78  1.70084e+07
82  79  2.18443e+07
82  80  3.97436e+07
82  81  3.83916e+07
82  82  5.82386e+07
82  83  5.32922e+07
82  84  4.28318e+07
82  85  3.15152e+07
82  86  1.73618e+07
82  87  3.57716e+07
82  88  3.2644e+07
82  89  4.43724e+07
82  90  3.36885e+07
82  91  3.5888e+07
82  92  3.69276e+07
82  93  1.48216e+07
82  94  3.11361e+07
82  95  2.7178e+07
82  96  4.19199e+07
82  97  5.17174e+07
82  98  5.53066e+07
82  99  4.82456e+07
82  100  6.16579e+07
83  0  3.28949e+07
83  1  2.95664e+07
83  2  3.86371e+07
83  3  3.09343e+07
83  4  3.49068e+07
83  5  3.92595e+07
83  6  3.44206e+07
83  7  3.77762e+07
83  8  3.98758e+07
83  9  3.45986e+07
83  10  3.13982e+07
83  11  3.39542e+07
83  12  3.06067e+07
83  13  2.70477e+07
83  14  2.96132e+07
83  15  3.18149e+07
83  16  3.06998e+07
83  17  3.61763e+07
83  18  2.80839e+07
83  19  2.00045e+07
83  20  2.67811e+07
83  21  2.52622e+07
83  22  2.27983e+07
83  23  1.54793e+07
83  24  1.77681e+07
83  25  1.88417e+07
83  26  3.06753e+07
83  27  3.50557e+07
83  28  2.38776e+07
83  29  1.26403e+07
83  30  9.59559e+06
83  31  1.41465e+07
83  32  1.71744e+07
83  33  1.39595e+07
83  34  2.98261e+07
83  35  3.51551e+07
83  36  3.0212e+07
83  37  2.71256e+07
83  38  3.19873e+07
83  39  2.51308e+07
83  40  2.95582e+07
83  41  2.98043e+07
83  42  3.01343e+07
83  43  2.82366e+07
83  44  3.51139e+07
83  45  3.33228e+07
83  46  3.03783e+07
83  47  3.30469e+07
83  48  3.42504e+07
83  49  3.71034e+07
83  50  2.72263e+07
83  51  3.16389e+07
83  52  2.86338e+07
83  53  3.86592e+07
83  54  2.62136e+07
83  55  1.64816e+07
83  56  3.14659e+07
83  57  1.92435e+07
83  58  2.5712e+07
83  59  2.79268e+07
83  60  3.70699e+07
83  61  3.1879e+07
83  62  3.24386e+07
83  63  3.96755e+07
83  64  3.46607e+07
83  65  3.63521e+07
83  66  3.05893e+07
83  67  4.48132e+07
83  68  3.46236e+07
83  69  4.79838e+07
83  70  3.29983e+07
83  71  3.87751e+07
83  72  4.32075e+07
83  73  3.72944e+07
83  74  4.57201e+07
83  75  5.4208e+07
83  76  3.58213e+07
83  77  1.43139e+07
83  78  2.2046e+07
83  79  3.82953e+07
83  80  3.38094e+07
83  81  3.92712e+07
83  82  4.23399e+07
83  83  5.04362e+07
83  84  3.57018e+07
83  85  4.32368e+07
83  86  3.89896e+07
83  87  4.53342e+07
83  88  3.44743e+07
83  89  2.8244e+07
83  90  3.85892e+07
83  91  3.96615e+07
83  92  2.7105e+07
83  93  2.45314e+07
83  94  3.15637e+07
83  95  4.06566e+07
83  96  3.82992e+07
83  97  5.30497e+07
83  98  5.80123e+07
83  99  5.45443e+07
83  100  6.20837e+07
84  0  2.39979e+07
84  1  3.55989e+07
84  2  3.14825e+07
84  3  3.98489e+07
84  4  4.47828e+07
84  5  3.76491e+07
84  6  3.93091e+07
84  7  4.14227e+07
84  8  3.69127e+07
84  9  3.42117e+07
84  10  3.56008e+07
84  11  2.72073e+07
84  12  3.40442e+07
84  13  3.62104e+07
84  14  3.86116e+07
84  15  3.20561e+07
84  16  3.22497e+07
84  17  3.11045e+07
84  18  2.86365e+07
84  19  2.97438e+07
84  20  1.75121e+07
84  21  2.15232e+07
84  22  1.81944e+07
84  23  2.34714e+07
84  24  1.83907e+07
84  25  1.77158e+07
84  26  2.59873e+07
84  27  3.34555e+07
84  28  3.09836e+07
84  29  9.23677e+06
84  30  1.1644e+07
84  31  5.59543e+06
84  32  5.131e+06
84  33  1.29969e+07
84  34  1.93913e+07
84  35  3.78122e+07
84  36  3.17627e+07
84  37  2.59255e+07
84  38  2.13364e+07
84  39  2.2921e+07
84  40  2.81731e+07
84  41  2.50892e+07
84  42  3.2776e+07
84  43  2.84049e+07
84  44  3.51708e+07
84  45  3.4078e+07
84  46  3.34984e+07
84  47  2.76042e+07
84  48  2.69685e+07
84  49  2.7465e+07
84  50  3.21592e+07
84  51  2.79029e+07
84  52  1.99312e+07
84  53  4.1674e+07
84  54  2.48901e+07
84  55  2.13422e+07
84  56  2.15956e+07
84  57  2.27706e+07
84  58  2.30465e+07
84  59  3.16356e+07
84  60  4.07865e+07
84  61  3.85438e+07
84  62  3.44904e+07
84  63  3.57619e+07
84  64  3.44193e+07
84  65  3.62302e+07
84  66  2.50144e+07
84  67  3.82513e+07
84  68  3.33458e+07
84  69  3.69106e+07
84  70  3.70905e+07
84  71  4.08854e+07
84  72  4.44665e+07
84  73  4.40914e+07
84  74  4.00399e+07
84  75  4.63382e+07
84  76  3.24622e+07
84  77  1.87526e+07
84  78  1.73852e+07
84  79  3.21275e+07
84  80  4.64716e+07
84  81  4.59177e+07
84  82  3.98197e+07
84  83  4.38865e+07
84  84  5.60437e+07
84  85  2.91941e+07
84  86  3.81704e+07
84  87  3.43745e+07
84  88  4.00626e+07
84  89  3.21578e+07
84  90  3.08336e+07
84  91  3.9779e+07
84  92  3.09192e+07
84  93  3.15877e+07
84  94  2.54405e+07
84  95  3.32818e+07
84  96  4.63975e+07
84  97  5.93347e+07
84  98  6.04289e+07
84  99  5.17146e+07
84  100  5.93874e+07
85  0  3.5159e+07
85  1  3.34939e+07
85  2  4.11158e+07
85  3  4.92515e+07
85  4  5.07107e+07
85  5  4.77541e+07
85  6  3.71031e+07
85  7  2.87432e+07
85  8  3.47494e+07
85  9  3.12346e+07
85  10  3.15635e+07
85  11  2.97525e+07
85  12  2.81442e+07
85  13  2.61243e+07
85  14  3.72388e+07
85  15  3.72278e+07
85  16  3.87822e+07
85  17  3.03831e+07
85  18  3.58015e+07
85  19  2.17058e+07
85  20  2.25825e+07
85  21  2.72487e+07
85  22  2.00627e+07
85  23  2.04848e+07
85  24  2.41974e+07
85  25  2.87343e+07
85  26  3.51471e+07
85  27  2.31252e+07
85  28  1.79501e+07
85  29  7.47807e+06
85  30  1.20475e+07
85  31  9.02291e+06
85  32  1.38138e+07
85  33  1.69074e+07
85  34  2.57527e+07
85  35  3.99226e+07
85  36  3.30712e+07
85  37  2.9047e+07
85  38  2.28883e+07
85  39  3.08466e+07
85  40  3.40041e+07
85  41  3.37709e+07
85  42  3.18589e+07
85  43  2.65359e+07
85  44  3.22049e+07
85  45  2.94472e+07
85  46  2.89291e+07
85  47  3.4924e+07
85  48  3.02063e+07
85  49  2.28437e+07
85  50  3.15652e+07
85  51  2.22973e+07
85  52  3.32997e+07
85  53  3.29003e+07
85  54  2.17513e+07
85  55  1.74365e+07
85  56  2.83415e+07
85  57  2.60448e+07
85  58  3.07069e+07
85  59  3.49724e+07
85  60  4.22734e+07
85  61  2.87151e+07
85  62  3.48949e+07
85  63  3.14806e+07
85  64  2.87441e+07
85  65  3.71743e+07
85  66  3.87608e+07
85  67  3.46737e+07
85  68  4.25975e+07
85  69  3.78507e+07
85  70  5.15347e+07
85  71  3.93842e+07
85  72  6.24573e+07
85  73  4.23542e+07
85  74  4.73704e+07
85  75  4.31201e+07
85  76  2.75431e+07
85  77  1.65105e+07
85  78  3.35939e+07
85  79  4.16713e+07
85  80  4.37114e+07
85  81  4.10284e+07
85  82  4.17379e+07
85  83  4.39892e+07
85  84  2.71986e+07
85  85  2.82021e+07
85  86  3.42427e+07
85  87  3.17778e+07
85  88  3.75052e+07
85  89  4.11012e+07
85  90  3.42298e+07
85  91  3.1981e+07
85  92  3.75055e+07
85  93  2.70745e+07
85  94  2.55686e+07
85  95  4.69826e+07
85  96  4.56894e+07
85  97  5.22064e+07
85  98  5.7291e+07
85  99  6.14296e+07
85  100  8.19973e+07
86  0  3.25574e+07
86  1  3.5323e+07
86  2  3.32201e+07
86  3  4.821e+07
86  4  3.41069e+07
86  5  3.95735e+07
86  6  3.78284e+07
86  7  4.1614e+07
86  8  3.52528e+07
86  9  3.98464e+07
86  10  3.20354e+07
86  11  2.24381e+07
86  12  3.00256e+07
86  13  3.27269e+07
86  14  3.03056e+07
86  15  3.56641e+07
86  16  3.59616e+07
86  17  3.08982e+07
86  18  2.79285e+07
86  19  1.86462e+07
86  20  2.2518e+07
86  21  3.1228e+07
86  22  1.97091e+07
86  23  2.63441e+07
86  24  2.01671e+07
86  25  2.53163e+07
86  26  2.80355e+07
86  27  2.86553e+07
86  28  2.43339e+07
86  29  6.28555e+06
86  30  9.11297e+06
86  31  2.87675e+06
86  32  8.01724e+06
86  33  1.65005e+07
86  34  2.28427e+07
86  35  3.62299e+07
86  36  3.07591e+07
86  37  1.90751e+07
86  38  3.70453e+07
86  39  2.88789e+07
86  40  3.02463e+07
86  41  2.44583e+07
86  42  2.88691e+07
86  43  4.08649e+07
86  44  3.26936e+07
86  45  2.65455e+07
86  46  3.01703e+07
86  47  3.08725e+07
86  48  3.9203e+07
86  49  3.63316e+07
86  50  3.03919e+07
86  51  3.41356e+07
86  52  2.42667e+07
86  53  4.36483e+07
86  54  2.81086e+07
86  55  2.95075e+07
86  56  3.16042e+07
86  57  2.96969e+07
86  58  2.97914e+07
86  59  3.57286e+07
86  60  3.2915e+07
86  61  2.76638e+07
86  62  3.95989e+07
86  63  3.35692e+07
86  64  3.31193e+07
86  65  2.56273e+07
86  66  3.25633e+07
86  67  3.47869e+07
86  68  4.12359e+07
86  69  4.50143e+07
86  70  4.15118e+07
86  71  4.45764e+07
86  72  5.14448e+07
86  73  5.31641e+07
86  74  4.27582e+07
86  75  3.97206e+07
86  76  2.79314e+07
86  77  2.31734e+07
86  78  2.56334e+07
86  79  3.83671e+07
86  80  4.68934e+07
86  81  3.13443e+07
86  82  4.37829e+07
86  83  3.37255e+07
86  84  3.15014e+07
86  85  3.11449e+07
86  86  3.18606e+07
86  87  4.859e+07
86  88  4.28201e+07
86  89  3.36056e+07
86  90  4.6907e+07
86  91  2.70196e+07
86  92  2.87368e+07
86  93  4.66279e+07
86  94  3.44257e+07
86  95  4.7542e+07
86  96  5.044e+07
86  97  5.76696e+07
86  98  4.38906e+07
86  99  5.67058e+07
86  100  5.09982e+07
87  0  3.11143e+07
87  1  4.48703e+07
87  2  4.05014e+07
87  3  4.8289e+07
87  4  4.00129e+07
87  5  3.70294e+07
87  6  4.03717e+07
87  7  3.51165e+07
87  8  4.33472e+07
87  9  3.58981e+07
87  10  3.14904e+07
87  11  2.72303e+07
87  12  2.3323e+07
87  13  2.88648e+07
87  14  4.02506e+07
87  15  3.36891e+07
87  16  3.8139e+07
87  17  2.67813e+07
87  18  2.85033e+07
87  19  2.19404e+07
87  20  1.75919e+07
87  21  2.7308e+07
87  22  2.20475e+07
87  23  1.68911e+07
87  24  2.56077e+07
87  25  2.85552e+07
87  26  3.0154e+07
87  27  3.10577e+07
87  28  2.75488e+07
87  29  8.19815e+06
87  30  4.83441e+06
87  31  3.78185e+06
87  32  6.494e+06
87  33  1.99565e+07
87  34  2.7728e+07
87  35  3.71019e+07
87  36  3.31344e+07
87  37  2.18632e+07
87  38  2.02901e+07
87  39  3.1899e+07
87  40  2.65404e+07
87  41  2.97051e+07
87  42  3.61262e+07
87  43  3.09109e+07
87  44  2.99159e+07
87  45  3.25579e+07
87  46  3.69867e+07
87  47  2.75837e+07
