row  column  (images_39.edf Mn-K*images_39.edf Ar-K**2.3)
76  6  7.249e+06
76  7  6.26527e+06
76  8  3.27104e+06
76  9  5.72842e+06
76  10  7.04166e+06
76  11  2.27277e+06
76  12  3.69378e+06
76  13  2.40711e+06
76  14  3.95628e+06
76  15  1.77386e+06
76  16  3.59341e+06
76  17  2.1518e+06
76  18  1.46552e+06
76  19  5.06228e+06
76  20  6.78388e+06
76  21  4.83441e+06
76  22  1.76406e+06
76  23  9.72449e+06
76  24  5.6579e+06
76  25  6.55931e+06
76  26  5.10042e+06
76  27  5.87278e+06
76  28  5.27138e+06
76  29  7.18423e+06
76  30  6.09107e+06
76  31  4.12465e+06
76  32  4.93572e+06
76  33  8.60634e+06
76  34  6.43904e+06
76  35  6.27091e+06
76  36  3.60063e+06
76  37  6.04221e+06
76  38  1.56861e+06
76  39  2.64416e+06
76  40  5.12594e+06
76  41  5.18734e+06
76  42  5.48059e+06
76  43  5.39513e+06
76  44  6.36291e+06
76  45  7.54818e+06
76  46  4.92224e+06
76  47  4.88387e+06
76  48  8.34929e+06
76  49  5.51707e+06
76  50  6.73889e+06
76  51  4.33658e+06
76  52  1.03735e+07
76  53  7.86878e+06
76  54  7.61126e+06
76  55  6.55393e+06
76  56  6.63198e+06
76  57  4.84077e+06
76  58  2.93565e+06
76  59  1.30589e+07
76  60  1.04011e+07
76  61  9.27982e+06
76  62  1.0563e+07
76  63  5.85717e+06
76  64  6.93275e+06
76  65  3.50649e+06
76  66  9.46972e+06
76  67  9.41521e+06
76  68  1.02273e+07
76  69  7.49413e+06
76  70  6.97649e+06
76  71  5.65517e+06
76  72  7.25677e+06
76  73  6.90314e+06
76  74  5.30518e+06
76  75  6.08159e+06
76  76  1.02507e+07
76  77  1.49584e+06
76  78  8.55774e+06
76  79  6.48679e+06
76  80  8.22341e+06
76  81  7.82951e+06
76  82  1.10139e+07
76  83  1.18551e+07
76  84  8.37299e+06
76  85  1.25806e+07
76  86  8.54779e+06
76  87  6.24812e+06
76  88  7.99391e+06
76  89  1.26339e+07
76  90  9.39014e+06
76  91  9.53849e+06
76  92  6.77825e+06
76  93  1.04691e+07
76  94  1.99871e+06
76  95  8.4591e+06
76  96  7.07245e+06
76  97  9.97629e+06
76  98  3.75305e+06
76  99  5.68836e+06
76  100  5.90266e+06
77  0  5.17055e+06
77  1  2.33743e+06
77  2  3.27685e+06
77  3  5.6431e+06
77  4  2.00203e+06
77  5  3.06317e+06
77  6  2.56638e+06
77  7  0
77  8  6.90933e+06
77  9  6.17008e+06
77  10  1.90481e+06
77  11  4.98206e+06
77  12  4.93931e+06
77  13  5.91284e+06
77  14  2.34991e+06
77  15  5.79367e+06
77  16  2.20626e+06
77  17  3.60796e+06
77  18  965608
77  19  5.43029e+06
77  20  5.00851e+06
77  21  7.93678e+06
77  22  2.67164e+06
77  23  4.78899e+06
77  24  3.53498e+06
77  25  4.50347e+06
77  26  5.51638e+06
77  27  5.5906e+06
77  28  5.28365e+06
77  29  3.69043e+06
77  30  5.38938e+06
77  31  6.04084e+06
77  32  5.81747e+06
77  33  1.00968e+07
77  34  6.23257e+06
77  35  3.56997e+06
77  36  8.73361e+06
77  37  5.58035e+06
77  38  5.07888e+06
77  39  4.50992e+06
77  40  7.46999e+06
77  41  8.742e+06
77  42  7.99582e+06
77  43  9.2034e+06
77  44  8.19309e+06
77  45  3.40914e+06
77  46  5.41155e+06
77  47  6.36601e+06
77  48  6.96353e+06
77  49  7.78783e+06
77  50  1.02423e+07
77  51  6.69308e+06
77  52  6.16088e+06
77  53  6.08499e+06
77  54  7.33862e+06
77  55  3.59998e+06
77  56  4.27566e+06
77  57  6.10891e+06
77  58  8.95429e+06
77  59  9.75145e+06
77  60  8.28398e+06
77  61  6.00856e+06
77  62  3.27788e+06
77  63  4.37162e+06
77  64  6.66783e+06
77  65  6.1941e+06
77  66  7.919e+06
77  67  6.55628e+06
77  68  9.1477e+06
77  69  1.28282e+07
77  70  7.24717e+06
77  71  9.41991e+06
77  72  3.28066e+06
77  73  3.76015e+06
77  74  7.3189e+06
77  75  5.27296e+06
77  76  6.42603e+06
77  77  8.0788e+06
77  78  1.11679e+07
77  79  1.09078e+07
77  80  1.13913e+07
77  81  8.39922e+06
77  82  9.04032e+06
77  83  1.1848e+07
77  84  1.4905e+07
77  85  1.22079e+07
77  86  1.03157e+07
77  87  5.7589e+06
77  88  1.51987e+07
77  89  1.03448e+07
77  90  8.78539e+06
77  91  1.23718e+07
77  92  1.29142e+07
77  93  7.61745e+06
77  94  1.13316e+07
77  95  8.68174e+06
77  96  1.1396e+07
77  97  5.78784e+06
77  98  9.3448e+06
77  99  9.03812e+06
77  100  6.4709e+06
78  0  3.97958e+06
78  1  2.5694e+06
78  2  4.67414e+06
78  3  6.19754e+06
78  4  0
78  5  2.53799e+06
78  6  4.13938e+06
78  7  4.22192e+06
78  8  3.82646e+06
78  9  3.92459e+06
78  10  3.02172e+06
78  11  4.97061e+06
78  12  4.58282e+06
78  13  3.12165e+06
78  14  3.53193e+06
78  15  3.03529e+06
78  16  3.63304e+06
78  17  2.2496e+06
78  18  5.78775e+06
78  19  3.56553e+06
78  20  2.91103e+06
78  21  6.30822e+06
78  22  5.95577e+06
78  23  7.89789e+06
78  24  5.60909e+06
78  25  4.52005e+06
78  26  4.50306e+06
78  27  3.08894e+06
78  28  4.82201e+06
78  29  5.06133e+06
78  30  3.8631e+06
78  31  5.22869e+06
78  32  1.07205e+07
78  33  8.75043e+06
78  34  5.93775e+06
78  35  3.70093e+06
78  36  5.40737e+06
78  37  4.10584e+06
78  38  5.88109e+06
78  39  7.14154e+06
78  40  7.4498e+06
78  41  3.10696e+06
78  42  7.66605e+06
78  43  8.05408e+06
78  44  1.06077e+07
78  45  5.01385e+06
78  46  7.98056e+06
78  47  5.06955e+06
78  48  2.54687e+06
78  49  8.96655e+06
78  50  3.30924e+06
78  51  1.12571e+06
78  52  7.71747e+06
78  53  7.04504e+06
78  54  8.73639e+06
78  55  5.96357e+06
78  56  2.63144e+06
78  57  2.94098e+06
78  58  5.32597e+06
78  59  5.78033e+06
78  60  5.21524e+06
78  61  2.8744e+06
78  62  6.85082e+06
78  63  1.12635e+07
78  64  5.85971e+06
78  65  8.19241e+06
78  66  3.28949e+06
78  67  7.35775e+06
78  68  5.08655e+06
78  69  7.52664e+06
78  70  9.84327e+06
78  71  3.90722e+06
78  72  6.66998e+06
78  73  4.26617e+06
78  74  9.47381e+06
78  75  7.12519e+06
78  76  7.12131e+06
78  77  6.28854e+06
78  78  7.75848e+06
78  79  3.07122e+06
78  80  8.38502e+06
78  81  6.123e+06
78  82  5.6133e+06
78  83  1.05368e+07
78  84  8.45203e+06
78  85  4.78222e+06
78  86  8.87241e+06
78  87  8.96009e+06
78  88  7.7845e+06
78  89  1.09043e+07
78  90  2.69804e+06
78  91  6.90783e+06
78  92  4.72542e+06
78  93  1.20653e+07
78  94  8.7722e+06
78  95  1.30194e+07
78  96  5.13658e+06
78  97  7.0022e+06
78  98  7.48658e+06
78  99  8.97876e+06
78  100  9.29046e+06
79  0  3.51201e+06
79  1  1.49905e+06
79  2  6.6234e+06
79  3  4.15435e+06
79  4  1.53089e+06
79  5  3.93207e+06
79  6  2.19756e+06
79  7  4.31901e+06
79  8  1.64467e+06
79  9  3.94534e+06
79  10  3.92202e+06
79  11  7.7811e+06
79  12  511266
79  13  2.72161e+06
79  14  2.92393e+06
79  15  3.76823e+06
79  16  4.3875e+06
79  17  3.18936e+06
79  18  3.56455e+06
79  19  7.77492e+06
79  20  3.22515e+06
79  21  4.02837e+06
79  22  3.77895e+06
79  23  5.78777e+06
79  24  550101
79  25  3.18756e+06
79  26  3.67665e+06
79  27  6.98446e+06
79  28  4.94609e+06
79  29  6.98475e+06
79  30  8.31919e+06
79  31  7.64398e+06
79  32  1.16289e+07
79  33  9.50807e+06
79  34  7.05152e+06
79  35  5.75049e+06
79  36  4.21415e+06
79  37  8.65569e+06
79  38  1.00135e+07
79  39  4.99332e+06
79  40  5.75667e+06
79  41  4.8043e+06
79  42  7.4494e+06
79  43  4.86852e+06
79  44  6.64927e+06
79  45  7.12082e+06
79  46  8.4706e+06
79  47  9.16179e+06
79  48  8.73406e+06
79  49  6.88955e+06
79  50  7.38408e+06
79  51  2.43628e+06
79  52  5.37664e+06
79  53  6.0793e+06
79  54  4.35281e+06
79  55  3.84409e+06
79  56  6.48168e+06
79  57  3.52987e+06
79  58  6.86422e+06
79  59  8.34423e+06
79  60  5.54732e+06
79  61  1.04376e+07
79  62  7.00975e+06
79  63  5.81838e+06
79  64  4.89837e+06
79  65  7.2294e+06
79  66  5.9045e+06
79  67  9.15359e+06
79  68  2.84376e+06
79  69  5.12578e+06
79  70  6.8478e+06
79  71  7.25052e+06
79  72  6.69415e+06
79  73  9.88855e+06
79  74  2.14679e+06
79  75  8.39487e+06
79  76  9.28814e+06
79  77  1.06166e+07
79  78  5.94949e+06
79  79  9.73378e+06
79  80  8.81512e+06
79  81  5.88901e+06
79  82  8.1176e+06
79  83  7.33694e+06
79  84  7.31635e+06
79  85  7.12009e+06
79  86  8.65726e+06
79  87  9.56081e+06
79  88  9.46085e+06
79  89  7.80014e+06
79  90  7.27293e+06
79  91  6.77368e+06
79  92  7.73056e+06
79  93  6.52672e+06
79  94  1.39196e+07
79  95  8.43275e+06
79  96  8.74844e+06
79  97  7.91675e+06
79  98  1.01485e+07
79  99  6.83573e+06
79  100  9.03708e+06
80  0  7.20281e+06
80  1  2.43658e+06
80  2  2.47292e+06
80  3  993438
80  4  4.99989e+06
80  5  2.13943e+06
80  6  6.20118e+06
80  7  3.41975e+06
80  8  1.81979e+06
80  9  1.83106e+06
80  10  663968
80  11  2.62996e+06
80  12  4.88774e+06
80  13  2.91419e+06
80  14  0
80  15  3.9827e+06
80  16  2.75041e+06
80  17  2.01881e+06
80  18  7.24135e+06
80  19  5.89216e+06
80  20  3.00957e+06
80  21  831941
80  22  5.28884e+06
80  23  7.0446e+06
80  24  3.39413e+06
80  25  5.7193e+06
80  26  2.97856e+06
80  27  5.5257e+06
80  28  9.40551e+06
80  29  4.41217e+06
80  30  6.82263e+06
80  31  6.3403e+06
80  32  6.88784e+06
80  33  1.18544e+07
80  34  9.29665e+06
80  35  3.16537e+06
80  36  8.45894e+06
80  37  5.00027e+06
80  38  4.06503e+06
80  39  4.24839e+06
80  40  5.96891e+06
80  41  4.67773e+06
80  42  7.51553e+06
80  43  4.75983e+06
80  44  6.12131e+06
80  45  7.38643e+06
80  46  4.38959e+06
80  47  5.32832e+06
80  48  1.08516e+07
80  49  7.0157e+06
80  50  5.52753e+06
80  51  3.42962e+06
80  52  5.18483e+06
80  53  7.83463e+06
80  54  9.12316e+06
80  55  7.26416e+06
80  56  5.39739e+06
80  57  9.39004e+06
80  58  1.01856e+07
80  59  6.86549e+06
80  60  3.46389e+06
80  61  8.79405e+06
80  62  1.06367e+07
80  63  9.82515e+06
80  64  6.5788e+06
80  65  5.7378e+06
80  66  6.88474e+06
80  67  6.18175e+06
80  68  3.42653e+06
80  69  2.36472e+06
80  70  6.17628e+06
80  71  5.37494e+06
80  72  5.33328e+06
80  73  7.9925e+06
80  74  7.47814e+06
80  75  4.12e+06
80  76  3.12456e+06
80  77  9.25817e+06
80  78  1.17981e+07
80  79  8.87955e+06
80  80  1.15873e+07
80  81  9.25178e+06
80  82  8.18393e+06
80  83  4.44666e+06
80  84  5.12731e+06
80  85  8.68304e+06
80  86  1.51321e+07
80  87  8.81764e+06
80  88  9.32352e+06
80  89  8.4616e+06
80  90  5.82297e+06
80  91  5.4883e+06
80  92  1.07009e+07
80  93  1.06872e+07
80  94  5.60342e+06
80  95  1.07724e+07
80  96  1.04923e+07
80  97  6.77235e+06
80  98  1.28689e+07
80  99  1.37793e+07
80  100  6.07772e+06
81  0  2.62233e+06
81  1  2.66556e+06
81  2  1.50426e+06
81  3  1.54816e+06
81  4  6.89633e+06
81  5  2.20934e+06
81  6  4.39188e+06
81  7  6.33061e+06
81  8  0
81  9  3.13932e+06
81  10  5.31468e+06
81  11  858709
81  12  1.51188e+06
81  13  3.62291e+06
81  14  4.72505e+06
81  15  2.72168e+06
81  16  6.53317e+06
81  17  3.43295e+06
81  18  3.10668e+06
81  19  5.83092e+06
81  20  2.46379e+06
81  21  3.70433e+06
81  22  5.2089e+06
81  23  5.19596e+06
81  24  6.46973e+06
81  25  4.9688e+06
81  26  2.17994e+06
81  27  6.13584e+06
81  28  5.90836e+06
81  29  1.82833e+06
81  30  8.076e+06
81  31  8.34135e+06
81  32  8.30014e+06
81  33  1.22622e+07
81  34  5.32832e+06
81  35  5.87889e+06
81  36  8.25587e+06
81  37  5.20944e+06
81  38  4.02805e+06
81  39  1.98912e+06
81  40  3.70067e+06
81  41  5.91973e+06
81  42  9.45128e+06
81  43  6.43599e+06
81  44  6.97506e+06
81  45  5.54604e+06
81  46  1.01239e+07
81  47  7.99371e+06
81  48  7.23673e+06
81  49  4.91125e+06
81  50  6.57278e+06
81  51  5.81447e+06
81  52  5.81173e+06
81  53  3.82419e+06
81  54  7.07365e+06
81  55  4.47852e+06
81  56  4.15578e+06
81  57  6.70507e+06
81  58  7.36698e+06
81  59  5.64499e+06
81  60  5.88928e+06
81  61  7.54564e+06
81  62  7.1935e+06
81  63  7.90004e+06
81  64  4.83337e+06
81  65  4.69214e+06
81  66  4.82836e+06
81  67  5.47395e+06
81  68  6.45334e+06
81  69  8.69945e+06
81  70  9.807e+06
81  71  7.10318e+06
81  72  3.77523e+06
81  73  6.54241e+06
81  74  7.10591e+06
81  75  9.23377e+06
81  76  1.01276e+07
81  77  1.33159e+07
81  78  6.97528e+06
81  79  8.43659e+06
81  80  9.96446e+06
81  81  5.86093e+06
81  82  6.20379e+06
81  83  13787.8
81  84  9.83118e+06
81  85  5.8651e+06
81  86  9.82609e+06
81  87  7.40813e+06
81  88  1.24695e+07
81  89  4.73428e+06
81  90  1.07866e+07
81  91  5.58224e+06
81  92  9.35053e+06
81  93  1.03285e+07
81  94  8.29896e+06
81  95  9.17791e+06
81  96  7.78864e+06
81  97  3.91185e+06
81  98  8.87481e+06
81  99  2.17442e+06
81  100  6.39394e+06
82  0  6.06703e+06
82  1  5.06071e+06
82  2  3.21979e+06
82  3  23120.8
82  4  2.09369e+06
82  5  1.08746e+06
82  6  2.01879e+06
82  7  8.35726e+06
82  8  5.08054e+06
82  9  1.04564e+06
82  10  1.22777e+06
82  11  4.13708e+06
82  12  1.37579e+06
82  13  5.40918e+06
82  14  3.83856e+06
82  15  5.1172e+06
82  16  6.99505e+06
82  17  1.34699e+06
82  18  3.65429e+06
82  19  3.60298e+06
82  20  7.91123e+06
82  21  4.02839e+06
82  22  7.33819e+06
82  23  6.09437e+06
82  24  6.34336e+06
82  25  4.15044e+06
82  26  5.51037e+06
82  27  4.40832e+06
82  28  1.1121e+06
82  29  7.12082e+06
82  30  3.03956e+06
82  31  5.91368e+06
82  32  1.22537e+07
82  33  1.03891e+07
82  34  9.06328e+06
82  35  6.81986e+06
82  36  7.38592e+06
82  37  4.08901e+06
82  38  4.26347e+06
82  39  5.4663e+06
82  40  9.10115e+06
82  41  7.85391e+06
82  42  5.36277e+06
82  43  1.02749e+07
82  44  3.80011e+06
82  45  7.25044e+06
82  46  3.34114e+06
82  47  4.28309e+06
82  48  8.13252e+06
82  49  8.31317e+06
82  50  5.90032e+06
82  51  6.87757e+06
82  52  8.06014e+06
82  53  8.56194e+06
82  54  7.53102e+06
82  55  5.13096e+06
82  56  7.97652e+06
82  57  1.22788e+07
82  58  2.45064e+06
82  59  7.01445e+06
82  60  7.20357e+06
82  61  5.53102e+06
82  62  6.08732e+06
82  63  9.01927e+06
82  64  6.18542e+06
82  65  3.85971e+06
82  66  1.17288e+07
82  67  6.95637e+06
82  68  6.95127e+06
82  69  5.73233e+06
82  70  6.0809e+06
82  71  3.5112e+06
82  72  6.88268e+06
82  73  5.60473e+06
82  74  9.67746e+06
82  75  1.09087e+07
82  76  8.76545e+06
82  77  2.85955e+06
82  78  7.32508e+06
82  79  6.07315e+06
82  80  3.60758e+06
82  81  5.03009e+06
82  82  9.29659e+06
82  83  1.10267e+07
82  84  4.06735e+06
82  85  9.51988e+06
82  86  4.83761e+06
82  87  6.7294e+06
82  88  8.25234e+06
82  89  1.68453e+07
82  90  5.50068e+06
82  91  1.07666e+07
82  92  7.84334e+06
82  93  1.11527e+07
82  94  1.07138e+07
82  95  6.76028e+06
82  96  7.23529e+06
82  97  6.00642e+06
82  98  1.01173e+07
82  99  8.81454e+06
82  100  9.36558e+06
83  0  468182
83  1  650179
83  2  5.30986e+06
83  3  5.40376e+06
83  4  4.37381e+06
83  5  3.07915e+06
83  6  2.97482e+06
83  7  4.66993e+06
83  8  2.97045e+06
83  9  2.25187e+06
83  10  6.5449e+06
83  11  0
83  12  3.22666e+06
83  13  4.07184e+06
83  14  9.13389e+06
83  15  4.32663e+06
83  16  3.62335e+06
83  17  1.06834e+06
83  18  1.18225e+06
83  19  4.07994e+06
83  20  4.12231e+06
83  21  4.20258e+06
83  22  2.9953e+06
83  23  2.5201e+06
83  24  4.3584e+06
83  25  7.92182e+06
83  26  3.99268e+06
83  27  8.33129e+06
83  28  3.21763e+06
83  29  7.39912e+06
83  30  1.01054e+07
83  31  6.8305e+06
83  32  1.29087e+07
83  33  5.7584e+06
83  34  7.84348e+06
83  35  4.5074e+06
83  36  6.84946e+06
83  37  2.32068e+06
83  38  7.59453e+06
83  39  8.63038e+06
83  40  2.45411e+06
83  41  5.19324e+06
83  42  5.45115e+06
83  43  9.11176e+06
83  44  6.51094e+06
83  45  6.13025e+06
83  46  5.60754e+06
83  47  7.33339e+06
83  48  7.45009e+06
83  49  7.69349e+06
83  50  7.63305e+06
83  51  6.26565e+06
83  52  4.71396e+06
83  53  1.92327e+06
83  54  4.98314e+06
83  55  4.97894e+06
83  56  5.68533e+06
83  57  1.00335e+07
83  58  7.06406e+06
83  59  5.79627e+06
83  60  2.65591e+06
83  61  7.08671e+06
83  62  7.21139e+06
83  63  4.20521e+06
83  64  7.52721e+06
83  65  7.35762e+06
83  66  9.03743e+06
83  67  4.89856e+06
83  68  3.73925e+06
83  69  6.93154e+06
83  70  9.72072e+06
83  71  5.6732e+06
83  72  1.12449e+07
83  73  9.92503e+06
83  74  7.29811e+06
83  75  7.09035e+06
83  76  7.11952e+06
83  77  4.568e+06
83  78  8.85233e+06
83  79  8.7829e+06
83  80  8.05513e+06
83  81  1.28399e+07
83  82  9.34603e+06
83  83  9.44627e+06
83  84  9.01506e+06
83  85  8.77791e+06
83  86  9.92738e+06
83  87  1.19563e+07
83  88  1.00896e+07
83  89  1.06043e+07
83  90  4.84795e+06
83  91  1.0504e+07
83  92  7.0238e+06
83  93  9.39261e+06
83  94  9.79119e+06
83  95  1.05617e+07
83  96  6.50807e+06
83  97  7.48447e+06
83  98  8.25963e+06
83  99  9.64191e+06
83  100  6.4297e+06
84  0  1.68436e+06
84  1  2.78256e+06
84  2  2.64985e+06
84  3  2.87942e+06
84  4  4.03261e+06
84  5  3.2313e+06
84  6  1.44383e+06
84  7  1.67763e+06
84  8  1.33717e+06
84  9  3.13532e+06
84  10  2.89575e+06
84  11  4.94741e+06
84  12  802115
84  13  5.4374e+06
84  14  3.60116e+06
84  15  2.97409e+06
84  16  2.83401e+06
84  17  3.07001e+06
84  18  6.09748e+06
84  19  5.28701e+06
84  20  2.04652e+06
84  21  5.32084e+06
84  22  3.11499e+06
84  23  5.33322e+06
84  24  6.86715e+06
84  25  3.29746e+06
84  26  3.19958e+06
84  27  5.34499e+06
84  28  4.23658e+06
84  29  7.4998e+06
84  30  5.74491e+06
84  31  3.18955e+06
84  32  1.19838e+07
84  33  9.33535e+06
84  34  1.07327e+07
84  35  5.56972e+06
84  36  7.72935e+06
84  37  3.35064e+06
84  38  8.15029e+06
84  39  8.67496e+06
84  40  3.96455e+06
84  41  6.17852e+06
84  42  7.94236e+06
84  43  6.83729e+06
84  44  4.05259e+06
84  45  6.13164e+06
84  46  6.27912e+06
84  47  8.58101e+06
84  48  8.93993e+06
84  49  0
84  50  1.11078e+07
84  51  6.38001e+06
84  52  1.22289e+07
84  53  5.06461e+06
84  54  7.36799e+06
84  55  8.43102e+06
84  56  4.0805e+06
84  57  8.0076e+06
84  58  8.39278e+06
84  59  7.05892e+06
84  60  9.01692e+06
84  61  5.54433e+06
84  62  5.74337e+06
84  63  1.0513e+07
84  64  4.83082e+06
84  65  5.42652e+06
84  66  7.37428e+06
84  67  8.39398e+06
84  68  7.94282e+06
84  69  9.7214e+06
84  70  1.03855e+07
84  71  7.50373e+06
84  72  3.981e+06
84  73  5.33586e+06
84  74  9.0939e+06
84  75  5.58978e+06
84  76  1.09358e+07
84  77  3.9198e+06
84  78  6.14672e+06
84  79  5.92069e+06
84  80  5.9954e+06
84  81  8.38191e+06
84  82  4.48149e+06
84  83  8.67639e+06
84  84  7.73527e+06
84  85  1.37209e+07
84  86  7.98497e+06
84  87  5.56439e+06
84  88  4.88829e+06
84  89  1.00328e+07
84  90  1.08047e+07
84  91  9.90494e+06
84  92  1.18207e+07
84  93  6.57243e+06
84  94  3.84443e+06
84  95  9.71699e+06
84  96  1.11284e+07
84  97  7.01864e+06
84  98  9.27027e+06
84  99  6.18191e+06
84  100  9.08459e+06
85  0  4.98621e+06
85  1  3.95595e+06
85  2  2.87813e+06
85  3  2.88672e+06
85  4  245395
85  5  3.28248e+06
85  6  628236
85  7  4.88556e+06
85  8  2.27207e+06
85  9  1.77505e+06
85  10  6.1814e+06
85  11  2.95553e+06
85  12  3.25749e+06
85  13  3.63426e+06
85  14  462237
85  15  1.97846e+06
85  16  3.49497e+06
85  17  2.72566e+06
85  18  5.4873e+06
85  19  7.27426e+06
85  20  2.55524e+06
85  21  3.78423e+06
85  22  2.0493e+06
85  23  3.18887e+06
85  24  8.06811e+06
85  25  6.99069e+06
85  26  2.5547e+06
85  27  5.58156e+06
85  28  4.04231e+06
85  29  4.4267e+06
85  30  8.03806e+06
85  31  6.39111e+06
85  32  6.95473e+06
85  33  5.71951e+06
85  34  1.11461e+07
85  35  5.89481e+06
85  36  6.85735e+06
85  37  3.05196e+06
85  38  5.61451e+06
85  39  5.60365e+06
85  40  5.87742e+06
85  41  8.12972e+06
85  42  1.98518e+06
85  43  3.59918e+06
85  44  5.16303e+06
85  45  8.50313e+06
85  46  4.91253e+06
85  47  6.2377e+06
85  48  4.84498e+06
85  49  8.68635e+06
85  50  8.26675e+06
85  51  5.46031e+06
85  52  6.72273e+06
85  53  6.67408e+06
85  54  2.79087e+06
85  55  8.91322e+06
85  56  1.06595e+07
85  57  4.43564e+06
85  58  5.73608e+06
85  59  4.78448e+06
85  60  8.30995e+06
85  61  1.07993e+07
85  62  7.50334e+06
85  63  7.14617e+06
85  64  4.96052e+06
85  65  6.79055e+06
85  66  1.17734e+07
85  67  4.26031e+06
85  68  6.11462e+06
85  69  6.63242e+06
85  70  1.46777e+07
85  71  6.11877e+06
85  72  9.3066e+06
85  73  1.2353e+07
85  74  5.39138e+06
85  75  6.40239e+06
85  76  6.19673e+06
85  77  9.76788e+06
85  78  1.17059e+07
85  79  6.12101e+06
85  80  7.67797e+06
85  81  3.39683e+06
85  82  6.36997e+06
85  83  1.11811e+07
85  84  5.51214e+06
85  85  1.34427e+07
85  86  7.76617e+06
85  87  7.80374e+06
85  88  9.81507e+06
85  89  8.75096e+06
85  90  1.1972e+07
85  91  3.68421e+06
85  92  9.66983e+06
85  93  7.59532e+06
85  94  7.55893e+06
85  95  1.16416e+07
85  96  7.7714e+06
85  97  5.5689e+06
85  98  9.86587e+06
85  99  7.38293e+06
85  100  9.69217e+06
86  0  4.77082e+06
86  1  1.57305e+06
86  2  3.17569e+06
86  3  1.96046e+06
86  4  6.48531e+06
86  5  109024
86  6  3.03903e+06
86  7  5.17195e+06
86  8  2.63705e+06
86  9  6.05004e+06
86  10  2.1299e+06
86  11  5.00926e+06
86  12  4.47662e+06
86  13  2.29111e+06
86  14  4.41158e+06
86  15  3.92975e+06
86  16  2.49945e+06
86  17  8.20773e+06
86  18  1.5002e+06
86  19  6.48798e+06
86  20  6.45321e+06
86  21  2.78524e+06
86  22  3.16599e+06
86  23  232769
86  24  9.04574e+06
86  25  4.6776e+06
86  26  5.07918e+06
86  27  4.74758e+06
86  28  8.70727e+06
86  29  8.12451e+06
86  30  8.39154e+06
86  31  7.53244e+06
86  32  8.14621e+06
86  33  6.41801e+06
86  34  8.84685e+06
86  35  6.51471e+06
86  36  6.65555e+06
86  37  9.363e+06
86  38  7.48237e+06
86  39  8.31654e+06
86  40  7.11714e+06
86  41  4.53447e+06
86  42  5.59689e+06
86  43  1.9559e+06
86  44  7.25235e+06
86  45  3.5725e+06
86  46  7.57589e+06
86  47  8.94522e+06
86  48  7.32742e+06
86  49  2.12677e+06
86  50  8.68748e+06
86  51  5.66509e+06
86  52  5.3912e+06
86  53  4.61301e+06
86  54  3.66287e+06
86  55  1.01022e+07
86  56  4.83438e+06
86  57  6.50467e+06
86  58  6.53664e+06
86  59  3.53708e+06
86  60  8.46642e+06
86  61  3.16565e+06
86  62  1.21371e+07
86  63  1.01189e+07
86  64  5.32292e+06
86  65  9.00284e+06
86  66  6.59705e+06
86  67  1.35825e+07
86  68  4.55712e+06
86  69  4.38985e+06
86  70  8.99811e+06
86  71  7.93847e+06
86  72  8.00341e+06
86  73  5.85855e+06
86  74  9.82723e+06
86  75  9.93321e+06
86  76  4.86775e+06
86  77  7.77869e+06
86  78  2.30375e+06
86  79  5.42559e+06
86  80  9.08707e+06
86  81  1.01008e+07
86  82  1.26124e+07
86  83  6.1905e+06
86  84  8.5716e+06
86  85  1.07737e+07
86  86  1.10127e+07
86  87  1.9321e+06
86  88  1.34943e+07
86  89  1.38994e+07
86  90  4.87985e+06
86  91  8.9465e+06
86  92  1.17773e+07
86  93  1.27538e+07
86  94  8.49578e+06
86  95  1.06473e+07
86  96  9.4532e+06
86  97  7.80976e+06
86  98  6.43585e+06
86  99  1.79364e+07
86  100  1.402e+07
87  0  3.48636e+06
87  1  3.20104e+06
87  2  3.95034e+06
87  3  2.98326e+06
87  4  4.85063e+06
87  5  1.15216e+06
87  6  673971
87  7  2.93009e+06
87  8  990057
87  9  4.85413e+06
87  10  5.75152e+06
87  11  3.15029e+06
87  12  2.96472e+06
87  13  788866
87  14  6.38427e+06
87  15  3.61124e+06
87  16  6.69402e+06
87  17  3.38758e+06
87  18  8.15867e+06
87  19  2.39625e+06
87  20  8.22755e+06
87  21  3.20499e+06
87  22  2.96456e+06
87  23  7.53725e+06
87  24  6.63185e+06
87  25  6.4388e+06
87  26  7.17846e+06
87  27  5.79372e+06
87  28  6.24937e+06
87  29  6.36039e+06
87  30  6.99297e+06
87  31  9.94758e+06
87  32  8.5659e+06
87  33  2.14515e+06
87  34  9.33234e+06
87  35  5.98619e+06
87  36  7.028e+06
87  37  4.69448e+06
87  38  5.61901e+06
87  39  6.69685e+06
87  40  6.97595e+06
87  41  6.11179e+06
87  42  4.29736e+06
87  43  8.98825e+06
87  44  3.16787e+06
87  45  6.84738e+06
87  46  5.57291e+06
87  47  5.58813e+06
87  48  5.8684e+06
87  49  6.9577e+06
87  50  3.19181e+06
87  51  2.80473e+06
87  52  5.58231e+06
87  53  6.61242e+06
87  54  3.87097e+06
87  55  8.78698e+06
87  56  6.50152e+06
87  57  6.77426e+06
87  58  5.80505e+06
87  59  4.46316e+06
87  60  4.48838e+06
87  61  7.11369e+06
87  62  7.27748e+06
87  63  4.31171e+06
87  64  8.26077e+06
87  65  2.9804e+06
87  66  8.76291e+06
87  67  8.74824e+06
87  68  8.25622e+06
87  69  7.64818e+06
