row  column  (images_39.edf Cu-K*images_39.edf Ar-K**2.3)
66  74  952651
66  75  7.23992e+06
66  76  4.31734e+06
66  77  140794
66  78  0
66  79  299608
66  80  0
66  81  3.96066e+06
66  82  1.63557e+06
66  83  0
66  84  0
66  85  0
66  86  778933
66  87  0
66  88  0
66  89  0
66  90  1.12433e+06
66  91  6.74049e+06
66  92  5.61338e+06
66  93  2.29222e+06
66  94  2.90692e+06
66  95  1.50643e+06
66  96  5.2016e+06
66  97  5.71981e+06
66  98  2.04506e+06
66  99  6.72961e+06
66  100  972863
67  0  4.87533e+06
67  1  818069
67  2  0
67  3  3.19044e+06
67  4  4.4251e+06
67  5  289891
67  6  3.17453e+06
67  7  1.97162e+06
67  8  969284
67  9  5.04667e+06
67  10  1.10712e+06
67  11  2.67363e+06
67  12  3.1308e+06
67  13  3.56357e+06
67  14  2.39516e+06
67  15  1.58457e+06
67  16  3.37798e+06
67  17  2.53158e+06
67  18  5.25339e+06
67  19  4.75747e+06
67  20  1.57353e+06
67  21  0
67  22  3.41629e+06
67  23  426798
67  24  0
67  25  1.24577e+06
67  26  827405
67  27  0
67  28  48328.3
67  29  701064
67  30  0
67  31  2.04019e+06
67  32  445919
67  33  0
67  34  5.49501e+06
67  35  1.03465e+06
67  36  1.11859e+06
67  37  0
67  38  0
67  39  956022
67  40  0
67  41  1.07279e+06
67  42  774265
67  43  3.09727e+06
67  44  3.88782e+06
67  45  3.28814e+06
67  46  0
67  47  1.90333e+06
67  48  322546
67  49  0
67  50  6.13457e+06
67  51  0
67  52  1.46955e+06
67  53  1.51137e+06
67  54  0
67  55  4.11896e+06
67  56  0
67  57  0
67  58  167515
67  59  0
67  60  4.06114e+06
67  61  1.48752e+06
67  62  0
67  63  4.09164e+06
67  64  2.52727e+06
67  65  3.68729e+06
67  66  2.44671e+06
67  67  58887.8
67  68  4.52871e+06
67  69  0
67  70  3.63297e+06
67  71  714078
67  72  7.13215e+06
67  73  4.26332e+06
67  74  4.09935e+06
67  75  1.31247e+06
67  76  3.53452e+06
67  77  3.54776e+06
67  78  4.17773e+06
67  79  0
67  80  0
67  81  701807
67  82  0
67  83  0
67  84  0
67  85  2.47546e+06
67  86  941490
67  87  3.12077e+06
67  88  3.91522e+06
67  89  0
67  90  0
67  91  0
67  92  3.87306e+06
67  93  5.45458e+06
67  94  0
67  95  0
67  96  494304
67  97  4.70246e+06
67  98  0
67  99  3.24843e+06
67  100  749772
68  0  4.06991e+06
68  1  5.20327e+06
68  2  2.98998e+06
68  3  3.60145e+06
68  4  2.2035e+06
68  5  2.03928e+06
68  6  1.56967e+06
68  7  0
68  8  2.36798e+06
68  9  3.67663e+06
68  10  3.11902e+06
68  11  3.57084e+06
68  12  3.49387e+06
68  13  1.62898e+06
68  14  1.66528e+06
68  15  4.96146e+06
68  16  1.7271e+06
68  17  3.29192e+06
68  18  4.0012e+06
68  19  1.51299e+06
68  20  3.96979e+06
68  21  2.13067e+06
68  22  2.20192e+06
68  23  2.83592e+06
68  24  3.97317e+06
68  25  2.25424e+06
68  26  3.43591e+06
68  27  981457
68  28  1.34683e+06
68  29  1.24752e+06
68  30  1.25754e+06
68  31  1.79334e+06
68  32  1.13123e+06
68  33  0
68  34  1.29287e+06
68  35  0
68  36  0
68  37  0
68  38  4.7959e+06
68  39  3.50319e+06
68  40  1.91032e+06
68  41  6.73275e+06
68  42  0
68  43  420493
68  44  1.18846e+06
68  45  0
68  46  1.06826e+06
68  47  601227
68  48  3.74656e+06
68  49  0
68  50  0
68  51  1.90117e+06
68  52  5.46629e+06
68  53  1.73137e+06
68  54  21346.6
68  55  1.55249e+06
68  56  8.54195e+06
68  57  1.67301e+06
68  58  3.73081e+06
68  59  7.1304e+06
68  60  2.74715e+06
68  61  2.11477e+06
68  62  449156
68  63  2.14745e+06
68  64  3.55156e+06
68  65  521710
68  66  5.47358e+06
68  67  367527
68  68  0
68  69  0
68  70  3.09327e+06
68  71  0
68  72  1.44866e+06
68  73  0
68  74  407089
68  75  547968
68  76  1.51262e+06
68  77  0
68  78  1.22177e+06
68  79  0
68  80  1.71178e+06
68  81  0
68  82  1.99444e+06
68  83  0
68  84  0
68  85  4.51272e+06
68  86  706230
68  87  0
68  88  0
68  89  1.93063e+06
68  90  609155
68  91  0
68  92  1.4867e+06
68  93  4.34023e+06
68  94  7.30179e+06
68  95  3.50715e+06
68  96  3.70417e+06
68  97  5.62607e+06
68  98  0
68  99  2.68913e+06
68  100  0
69  0  0
69  1  0
69  2  0
69  3  4.12277e+06
69  4  4.6664e+06
69  5  7.33635e+06
69  6  0
69  7  3.05452e+06
69  8  7.53802e+06
69  9  3.02102e+06
69  10  3.87086e+06
69  11  0
69  12  3.05041e+06
69  13  686336
69  14  1.37968e+06
69  15  1.48688e+06
69  16  3.02066e+06
69  17  6.98883e+06
69  18  993240
69  19  1.58283e+06
69  20  92061.1
69  21  3.87215e+06
69  22  0
69  23  1.69723e+06
69  24  1.60963e+06
69  25  2.47396e+06
69  26  0
69  27  1.00998e+06
69  28  1.02694e+06
69  29  0
69  30  3.75123e+06
69  31  1.64459e+06
69  32  0
69  33  0
69  34  1.96318e+06
69  35  2.7009e+06
69  36  4.89398e+06
69  37  3.33994e+06
69  38  598349
69  39  2.8045e+06
69  40  0
69  41  3.04598e+06
69  42  3.54713e+06
69  43  2.48435e+06
69  44  0
69  45  1.18179e+06
69  46  0
69  47  2.50923e+06
69  48  0
69  49  6.1128e+06
69  50  2.4559e+06
69  51  0
69  52  33550.3
69  53  0
69  54  2.06046e+06
69  55  2.90099e+06
69  56  733359
69  57  0
69  58  150710
69  59  2.47957e+06
69  60  0
69  61  0
69  62  4.34323e+06
69  63  3.72144e+06
69  64  2.81746e+06
69  65  1.27971e+06
69  66  1.26093e+06
69  67  1.54932e+06
69  68  2.34975e+06
69  69  1.38818e+06
69  70  3.2935e+06
69  71  406499
69  72  377471
69  73  3.97605e+06
69  74  5.03753e+06
69  75  0
69  76  3.24071e+06
69  77  0
69  78  0
69  79  2.87235e+06
69  80  462179
69  81  2.7851e+06
69  82  1.27851e+06
69  83  0
69  84  0
69  85  0
69  86  1.15386e+06
69  87  630971
69  88  817615
69  89  0
69  90  0
69  91  1.38943e+06
69  92  277246
69  93  3.86835e+06
69  94  1.77311e+06
69  95  0
69  96  2.06264e+06
69  97  509363
69  98  1.58347e+06
69  99  3.68614e+06
69  100  3.24106e+06
70  0  896293
70  1  2.72154e+06
70  2  422535
70  3  4.71046e+06
70  4  1.72352e+06
70  5  7.30449e+06
70  6  4.8006e+06
70  7  8.10856e+06
70  8  2.93834e+06
70  9  3.11379e+06
70  10  356583
70  11  65520.4
70  12  3.24489e+06
70  13  3.3886e+06
70  14  4.03075e+06
70  15  2.48169e+06
70  16  4.03522e+06
70  17  2.97579e+06
70  18  67207.4
70  19  4.01036e+06
70  20  2.60803e+06
70  21  117089
70  22  3.584e+06
70  23  159053
70  24  1.06631e+06
70  25  93999
70  26  898672
70  27  1.97946e+06
70  28  1.06856e+06
70  29  0
70  30  4.41634e+06
70  31  3.07439e+06
70  32  1.02528e+06
70  33  0
70  34  1.70724e+06
70  35  0
70  36  0
70  37  1.09254e+06
70  38  0
70  39  2.62539e+06
70  40  4.06729e+06
70  41  649255
70  42  0
70  43  3.32869e+06
70  44  0
70  45  5.25397e+06
70  46  0
70  47  902464
70  48  3.35611e+06
70  49  0
70  50  3.49226e+06
70  51  1.83766e+06
70  52  3.32981e+06
70  53  2.12597e+06
70  54  0
70  55  5.17604e+06
70  56  8.59056e+06
70  57  0
70  58  3.9883e+06
70  59  1.75586e+06
70  60  2.14205e+06
70  61  3.58248e+06
70  62  2.82833e+06
70  63  1.03447e+06
70  64  0
70  65  5.07839e+06
70  66  1.0622e+06
70  67  6.8171e+06
70  68  4.64741e+06
70  69  875830
70  70  384270
70  71  3.44217e+06
70  72  2.56632e+06
70  73  4.93649e+06
70  74  0
70  75  1.70851e+06
70  76  0
70  77  4.39217e+06
70  78  7.99877e+06
70  79  0
70  80  767921
70  81  0
70  82  0
70  83  0
70  84  0
70  85  0
70  86  0
70  87  1.4405e+06
70  88  1.62118e+06
70  89  2.48427e+06
70  90  2.22394e+06
70  91  5.74402e+06
70  92  6.3415e+06
70  93  1.59209e+06
70  94  1.46791e+06
70  95  0
70  96  2.27914e+06
70  97  2.30645e+06
70  98  1.32254e+06
70  99  1.54932e+06
70  100  0
71  0  2.21778e+06
71  1  553551
71  2  0
71  3  1.50001e+06
71  4  0
71  5  2.56816e+06
71  6  0
71  7  1.03081e+06
71  8  3.65978e+06
71  9  0
71  10  0
71  11  0
71  12  445616
71  13  4.0995e+06
71  14  3.18525e+06
71  15  2.09154e+06
71  16  0
71  17  1.36265e+06
71  18  1.21835e+06
71  19  5.66276e+06
71  20  2.31604e+06
71  21  0
71  22  909552
71  23  0
71  24  0
71  25  663578
71  26  1.42022e+06
71  27  0
71  28  2.24326e+06
71  29  7.01678e+06
71  30  0
71  31  0
71  32  2.18486e+06
71  33  3.45841e+06
71  34  2.38627e+06
71  35  3.96304e+06
71  36  0
71  37  2.5377e+06
71  38  6.65896e+06
71  39  1.63278e+06
71  40  3.09257e+06
71  41  0
71  42  3.93845e+06
71  43  3.95358e+06
71  44  3.41073e+06
71  45  0
71  46  5.48375e+06
71  47  2.05476e+06
71  48  0
71  49  4.17568e+06
71  50  5.33682e+06
71  51  4.46096e+06
71  52  2.64741e+06
71  53  0
71  54  0
71  55  0
71  56  325462
71  57  1.44724e+06
71  58  671724
71  59  2.68665e+06
71  60  0
71  61  681513
71  62  0
71  63  4.09898e+06
71  64  1.21168e+06
71  65  5.59883e+06
71  66  1.56428e+06
71  67  4.22789e+06
71  68  0
71  69  4.4082e+06
71  70  3.97709e+06
71  71  1.74066e+06
71  72  0
71  73  6.37497e+06
71  74  2.34271e+06
71  75  1.31374e+06
71  76  9.4371e+06
71  77  1.5775e+06
71  78  216475
71  79  0
71  80  1.74933e+06
71  81  1.29525e+06
71  82  0
71  83  0
71  84  0
71  85  0
71  86  0
71  87  1.64879e+06
71  88  2.56804e+06
71  89  1.10932e+07
71  90  310332
71  91  2.13326e+06
71  92  213275
71  93  0
71  94  1.40339e+06
71  95  1.45806e+06
71  96  0
71  97  2.12439e+06
71  98  0
71  99  3.02124e+06
71  100  550315
72  0  2.47933e+06
72  1  0
72  2  1.47365e+06
72  3  1.6899e+06
72  4  2.3568e+06
72  5  0
72  6  3.15685e+06
72  7  6.53349e+06
72  8  5.31767e+06
72  9  438274
72  10  2.84337e+06
72  11  3.56713e+06
72  12  7.0899e+06
72  13  197709
72  14  2.59069e+06
72  15  4.30837e+06
72  16  5.70398e+06
72  17  2.99959e+06
72  18  2.6693e+06
72  19  0
72  20  225212
72  21  1.10174e+06
72  22  2.28371e+06
72  23  1.11256e+06
72  24  507752
72  25  5.34279e+06
72  26  1.45587e+06
72  27  896015
72  28  4.46559e+06
72  29  0
72  30  698475
72  31  1.61469e+06
72  32  2.28079e+06
72  33  734479
72  34  285649
72  35  1.87466e+06
72  36  392305
72  37  0
72  38  2.64095e+06
72  39  386219
72  40  0
72  41  0
72  42  0
72  43  4.3259e+06
72  44  3.13956e+06
72  45  4.41681e+06
72  46  6.6292e+06
72  47  0
72  48  0
72  49  547718
72  50  2.96029e+06
72  51  4.41538e+06
72  52  2.9965e+06
72  53  27199.7
72  54  6.54399e+06
72  55  3.21676e+06
72  56  1.63123e+06
72  57  91677.2
72  58  27043.3
72  59  0
72  60  101355
72  61  2.90837e+06
72  62  0
72  63  0
72  64  1.07403e+06
72  65  0
72  66  0
72  67  1.92623e+06
72  68  3.84452e+06
72  69  1.14752e+06
72  70  751982
72  71  5.95931e+06
72  72  0
72  73  0
72  74  6.57687e+06
72  75  3.78298e+06
72  76  1.20137e+06
72  77  0
72  78  2.69727e+06
72  79  0
72  80  0
72  81  0
72  82  0
72  83  0
72  84  0
72  85  0
72  86  5.66324e+06
72  87  0
72  88  0
72  89  0
72  90  3.31656e+06
72  91  4.80744e+06
72  92  2.16213e+06
72  93  3.78943e+06
72  94  0
72  95  3.07143e+06
72  96  926826
72  97  0
72  98  0
72  99  39778.3
72  100  4.92598e+06
73  0  0
73  1  771922
73  2  1.29488e+06
73  3  580275
73  4  2.04948e+06
73  5  3.12906e+06
73  6  2.30623e+06
73  7  3.09157e+06
73  8  2.54529e+06
73  9  1.23421e+06
73  10  6.64159e+06
73  11  1.5844e+06
73  12  217267
73  13  2.39713e+06
73  14  3.30597e+06
73  15  6.07245e+06
73  16  2.72507e+06
73  17  1.23187e+06
73  18  6.5937e+06
73  19  249981
73  20  360519
73  21  3.01385e+06
73  22  3.8012e+06
73  23  0
73  24  0
73  25  1.25686e+06
73  26  4.601e+06
73  27  661081
73  28  1.12315e+06
73  29  0
73  30  0
73  31  0
73  32  5.17992e+06
73  33  3.44925e+06
73  34  6.42477e+06
73  35  1.76865e+06
73  36  3.30801e+06
73  37  6.03671e+06
73  38  2.88536e+06
73  39  4.76279e+06
73  40  3.56233e+06
73  41  3.28583e+06
73  42  0
73  43  1.61465e+06
73  44  8.93166e+06
73  45  1.07504e+06
73  46  0
73  47  839542
73  48  2.236e+06
73  49  0
73  50  5.77026e+06
73  51  0
73  52  2.98622e+06
73  53  0
73  54  9.25307e+06
73  55  2.08445e+06
73  56  0
73  57  0
73  58  0
73  59  0
73  60  0
73  61  2.90727e+06
73  62  1.65353e+06
73  63  5.27254e+06
73  64  2.58089e+06
73  65  956644
73  66  0
73  67  10037.2
73  68  2.5229e+06
73  69  0
73  70  468384
73  71  0
73  72  0
73  73  0
73  74  7.56189e+06
73  75  0
73  76  0
73  77  0
73  78  0
73  79  2.29737e+06
73  80  0
73  81  0
73  82  0
73  83  0
73  84  778118
73  85  0
73  86  1.75961e+06
73  87  1.99157e+06
73  88  894243
73  89  4.745e+06
73  90  3.83133e+06
73  91  105521
73  92  7.75145e+06
73  93  1.93076e+06
73  94  5.13978e+06
73  95  1.51199e+06
73  96  1.58472e+06
73  97  0
73  98  1.84932e+06
73  99  0
73  100  5.51018e+06
74  0  1.33197e+06
74  1  2.52722e+06
74  2  3.98327e+06
74  3  820927
74  4  1.65896e+06
74  5  4.01532e+06
74  6  981766
74  7  5.6557e+06
74  8  1.59132e+06
74  9  228796
74  10  3.17919e+06
74  11  2.01353e+06
74  12  3.00835e+06
74  13  1.56545e+06
74  14  4.58908e+06
74  15  4.78045e+06
74  16  1.73537e+06
74  17  0
74  18  3.00128e+06
74  19  3.89853e+06
74  20  5.7077e+06
74  21  707412
74  22  53423.2
74  23  3.09099e+06
74  24  0
74  25  0
74  26  334057
74  27  4.13964e+06
74  28  193340
74  29  0
74  30  2.12401e+06
74  31  2.6264e+06
74  32  1.08206e+06
74  33  0
74  34  0
74  35  1.62418e+06
74  36  971481
74  37  5.94249e+06
74  38  2.04107e+06
74  39  6.07511e+06
74  40  4.20538e+06
74  41  0
74  42  969814
74  43  1.47823e+06
74  44  3.40387e+06
74  45  2.67022e+06
74  46  4.11863e+06
74  47  0
74  48  1.36712e+06
74  49  0
74  50  162265
74  51  1.60332e+06
74  52  1.12066e+06
74  53  351513
74  54  1.56286e+06
74  55  0
74  56  1.29999e+06
74  57  0
74  58  3.01316e+06
74  59  0
74  60  0
74  61  0
74  62  4.97532e+06
74  63  0
74  64  1.08736e+06
74  65  0
74  66  4.09476e+06
74  67  7.07049e+06
74  68  0
74  69  1.48519e+06
74  70  1.02029e+06
74  71  0
74  72  0
74  73  83142.1
74  74  0
74  75  5.64282e+06
74  76  3.31938e+06
74  77  0
74  78  2.24246e+06
74  79  20961.2
74  80  1.05216e+06
74  81  0
74  82  0
74  83  0
74  84  0
74  85  0
74  86  5.6138e+06
74  87  854742
74  88  0
74  89  1.52071e+06
74  90  1.81554e+06
74  91  0
74  92  0
74  93  0
74  94  4.67791e+06
74  95  2.50778e+06
74  96  2.45904e+06
74  97  0
74  98  3.40115e+06
74  99  2.5201e+06
74  100  0
75  0  657520
75  1  1.40451e+06
75  2  3.41639e+06
75  3  846489
75  4  1.64691e+06
75  5  5.09431e+06
75  6  3.62594e+06
75  7  626007
75  8  1.66221e+06
75  9  1.88379e+06
75  10  3.49782e+06
75  11  6.31965e+06
75  12  2.62415e+06
75  13  2.05402e+06
75  14  1.16821e+06
75  15  2.38993e+06
75  16  0
75  17  4.87151e+06
75  18  4.66308e+06
75  19  0
75  20  0
75  21  772999
75  22  2.92999e+06
75  23  1.57875e+06
75  24  0
75  25  2.07295e+06
75  26  0
75  27  0
75  28  3.1153e+06
75  29  3.26576e+06
75  30  0
75  31  1.69962e+06
75  32  1.92778e+06
75  33  633854
75  34  4.84799e+06
75  35  2.0485e+06
75  36  1.7777e+06
75  37  5.34769e+06
75  38  0
75  39  2.39908e+06
75  40  0
75  41  1.56355e+06
75  42  1.26599e+06
75  43  4.25534e+06
75  44  2.55101e+06
75  45  0
75  46  1.09659e+06
75  47  322362
75  48  183251
75  49  1.9844e+06
75  50  463838
75  51  136906
75  52  2.92661e+06
75  53  0
75  54  1.15346e+06
75  55  3.55222e+06
75  56  1.24361e+06
75  57  0
75  58  0
75  59  135961
75  60  0
75  61  0
75  62  3.77493e+06
75  63  0
75  64  0
75  65  1.66847e+06
75  66  494686
75  67  0
75  68  196905
75  69  2.80543e+06
75  70  1.50384e+06
75  71  701750
75  72  0
75  73  1.75788e+06
75  74  0
75  75  6.14768e+06
75  76  3.58989e+06
75  77  515745
75  78  0
75  79  5.60073e+06
75  80  742436
75  81  0
75  82  1.30035e+06
75  83  0
75  84  0
75  85  0
75  86  0
75  87  0
75  88  6.56997e+06
75  89  3.70094e+06
75  90  1.50027e+06
75  91  0
75  92  0
75  93  2.59353e+06
75  94  1.22248e+06
75  95  2.68835e+06
75  96  7.69655e+06
75  97  0
75  98  0
75  99  1.60978e+06
75  100  0
76  0  3.08323e+06
76  1  0
76  2  5.9921e+06
76  3  149109
76  4  3.35551e+06
76  5  4.55525e+06
76  6  0
76  7  3.82802e+06
76  8  3.86861e+06
76  9  5.8394e+06
76  10  3.64837e+06
76  11  1.06855e+06
76  12  2.54429e+06
76  13  1.19363e+06
76  14  2.85686e+06
76  15  2.20446e+06
76  16  3.08371e+06
76  17  4.35617e+06
76  18  0
76  19  1.4801e+06
76  20  1.97503e+06
76  21  3.51809e+06
76  22  1.57717e+06
76  23  5.52194e+06
76  24  0
76  25  1.31251e+06
76  26  1.42215e+06
76  27  0
76  28  0
76  29  1.17451e+06
76  30  2.51164e+06
76  31  551596
76  32  2.01464e+06
76  33  0
76  34  1.34362e+06
76  35  1.09525e+06
76  36  1.13452e+06
76  37  0
76  38  2.12943e+06
76  39  784351
76  40  5.74785e+06
76  41  0
76  42  0
76  43  2.99983e+06
76  44  2.92416e+06
76  45  2.94169e+06
76  46  1.5219e+06
76  47  4.91056e+06
76  48  74613.6
76  49  0
76  50  4.18512e+06
76  51  0
76  52  6.67624e+06
76  53  1.28226e+06
76  54  1.76664e+06
76  55  2.56898e+06
76  56  0
76  57  573225
76  58  0
76  59  3.84794e+06
76  60  0
76  61  1.49589e+06
76  62  5.72059e+06
76  63  898545
76  64  61804
76  65  1.49856e+06
76  66  1.99184e+06
76  67  1.57414e+06
76  68  4.42253e+06
76  69  2.75896e+06
76  70  2.03035e+06
76  71  1.74363e+06
76  72  450000
76  73  3.09061e+06
76  74  1.53248e+06
76  75  0
76  76  0
76  77  0
76  78  0
76  79  0
76  80  1.24391e+06
76  81  0
76  82  0
76  83  0
76  84  543786
76  85  833487
76  86  2.70432e+06
76  87  1.39211e+06
76  88  0
76  89  3.55991e+06
76  90  529324
76  91  3.55688e+06
76  92  836834
76  93  5.3438e+06
76  94  677684
76  95  1.80076e+06
76  96  5.93218e+06
76  97  2.24546e+06
76  98  1.08254e+06
76  99  2.7801e+06
76  100  806977
77  0  1.33821e+06
77  1  1.11343e+06
77  2  2.30858e+06
77  3  0
77  4  5.65947e+06
77  5  3.46337e+06
77  6  2.48784e+06
77  7  2.36959e+06
77  8  5.61146e+06
77  9  2.67219e+06
77  10  3.24415e+06
77  11  2.04277e+06
77  12  4.35306e+06
77  13  2.06194e+06
77  14  1.68631e+06
77  15  3.92807e+06
77  16  2.79648e+06
77  17  335506
77  18  1.98631e+06
77  19  1.00798e+06
77  20  4.65852e+06
77  21  0
77  22  2.98698e+06
77  23  1.40292e+06
77  24  0
77  25  4.11734e+06
77  26  91713.4
77  27  1.90821e+06
77  28  0
77  29  344268
77  30  0
77  31  0
77  32  8.74503e+06
77  33  1.13003e+06
77  34  4.77674e+06
77  35  341677
77  36  4.08716e+06
77  37  4.87346e+06
77  38  18198.5
77  39  3.33093e+06
77  40  0
77  41  0
77  42  4.34566e+06
77  43  3.63729e+06
77  44  879106
77  45  227664
77  46  3.10081e+06
77  47  2.22696e+06
77  48  2.30319e+06
77  49  4.90745e+06
77  50  2.23597e+06
77  51  0
77  52  2.63145e+06
77  53  2.98171e+06
77  54  0
77  55  1.27479e+06
77  56  4.95643e+06
77  57  0
77  58  1.72156e+06
77  59  0
77  60  711266
77  61  0
77  62  0
77  63  3.9129e+06
77  64  1.04761e+06
77  65  0
77  66  2.9448e+06
77  67  4.81532e+06
77  68  3.19256e+06
77  69  0
77  70  985128
77  71  7.1097e+06
77  72  0
77  73  1.48249e+06
77  74  0
77  75  599110
77  76  2.62226e+06
77  77  4.05598e+06
77  78  238847
77  79  5.934e+06
77  80  0
77  81  0
77  82  0
77  83  0
77  84  132084
77  85  0
77  86  1.21015e+06
77  87  4.00211e+06
77  88  4.07979e+06
77  89  2.45937e+06
77  90  0
77  91  3.12377e+06
77  92  0
77  93  3.49059e+06
77  94  5.51159e+06
77  95  0
77  96  0
77  97  0
77  98  0
77  99  4.67219e+06
77  100  383524
78  0  3.97835e+06
78  1  917507
78  2  6.16768e+06
78  3  5.04838e+06
78  4  4.08061e+06
78  5  3.65214e+06
78  6  2.28402e+06
78  7  2.35932e+06
78  8  1.00864e+06
78  9  315663
78  10  3.00318e+06
78  11  0
78  12  3.99403e+06
78  13  3.70747e+06
78  14  0
78  15  2.95069e+06
78  16  3.64183e+06
78  17  1.34148e+06
78  18  6.1372e+06
78  19  607585
78  20  2.15844e+06
78  21  3.42805e+06
78  22  0
78  23  0
78  24  0
78  25  48615.9
78  26  1.18913e+06
78  27  3.46023e+06
78  28  0
78  29  2.31265e+06
78  30  1.69977e+06
78  31  0
78  32  1.24853e+06
78  33  409536
78  34  0
78  35  0
78  36  3.97841e+06
78  37  0
78  38  7.75227e+06
78  39  0
78  40  747784
78  41  2.14213e+06
78  42  4.03905e+06
78  43  3.62129e+06
78  44  2.17519e+06
78  45  397577
78  46  1.6914e+06
78  47  0
78  48  2.34562e+06
78  49  318269
78  50  3.76238e+06
78  51  0
78  52  2.72227e+06
78  53  0
78  54  5.00971e+06
78  55  1.18996e+06
78  56  2.86981e+06
78  57  860297
78  58  0
78  59  2.08821e+06
78  60  0
78  61  0
78  62  0
78  63  0
78  64  0
78  65  1.57021e+06
78  66  2.24432e+06
78  67  131898
78  68  453404
78  69  3.31722e+06
78  70  371919
78  71  356549
78  72  2.91359e+06
78  73  3.17252e+06
78  74  0
78  75  3.49758e+06
78  76  347665
78  77  0
78  78  0
78  79  1.97792e+06
78  80  0
78  81  5.14495e+06
78  82  1.51946e+06
78  83  0
78  84  3.49962e+06
78  85  0
78  86  1.0768e+06
78  87  0
78  88  794289
78  89  0
78  90  0
78  91  1.2847e+06
78  92  1.73143e+06
78  93  0
78  94  757850
78  95  510380
78  96  6.58461e+06
78  97  0
78  98  8.16735e+06
78  99  1.59052e+06
78  100  2.86433e+06
79  0  2.1368e+06
79  1  3.32254e+06
79  2  0
79  3  279993
79  4  0
79  5  1.86001e+06
79  6  730916
79  7  2.80325e+06
79  8  2.51968e+06
79  9  1.4964e+06
79  10  4.66907e+06
79  11  3.95094e+06
79  12  2.74293e+06
79  13  2.65562e+06
79  14  1.77054e+06
79  15  1.3345e+06
79  16  0
79  17  1.31107e+06
79  18  1.01538e+06
79  19  7.77253e+06
79  20  2.26737e+06
79  21  486387
79  22  0
79  23  3.23749e+06
79  24  41830.8
79  25  0
79  26  303340
79  27  5.30984e+06
79  28  138831
79  29  0
79  30  1.82296e+06
79  31  0
79  32  643793
79  33  0
79  34  874547
79  35  3.24246e+06
79  36  2.38587e+06
79  37  2.12023e+06
79  38  600682
79  39  277302
79  40  1.87759e+06
79  41  1.91951e+06
79  42  1.94245e+06
79  43  2.21481e+06
79  44  0
79  45  0
79  46  1.94318e+06
79  47  2.45896e+06
79  48  785615
79  49  1.38854e+06
79  50  2.20581e+06
79  51  347804
79  52  211758
79  53  2.04487e+06
79  54  8.04772e+06
79  55  0
79  56  2.71264e+06
79  57  1.14728e+06
79  58  814748
79  59  334605
79  60  4.61205e+06
79  61  5.22218e+06
79  62  4.05191e+06
79  63  0
79  64  1.68953e+06
79  65  743741
79  66  234763
79  67  2.45552e+06
79  68  0
79  69  7.7345e+06
79  70  2.44446e+06
79  71  0
79  72  868217
79  73  1.32867e+06
79  74  1.30077e+06
79  75  2.26439e+06
79  76  1.19929e+06
79  77  0
79  78  354195
79  79  3.75158e+06
79  80  0
79  81  2.83066e+06
79  82  0
79  83  0
79  84  0
79  85  0
79  86  0
79  87  1.42909e+06
79  88  832545
79  89  1.69635e+06
79  90  3.62003e+06
79  91  562744
79  92  3.38844e+06
79  93  1.00246e+06
79  94  12299
79  95  0
79  96  2.01702e+06
79  97  6.57199e+06
79  98  5.63416e+06
79  99  0
79  100  0
80  0  1.01194e+06
80  1  0
80  2  1.9171e+06
80  3  3.92216e+06
80  4  2.82912e+06
80  5  0
80  6  1.55073e+06
80  7  4.87242e+06
80  8  7.18626e+06
80  9  2.75616e+06
80  10  0
80  11  1.15182e+06
80  12  3.72811e+06
80  13  3.1203e+06
80  14  3.17919e+06
80  15  2.46169e+06
80  16  0
80  17  0
80  18  5.50719e+06
80  19  1.56655e+06
80  20  7.10094e+06
80  21  4.67187e+06
80  22  209971
80  23  1.45865e+06
80  24  1.24402e+06
80  25  709126
80  26  261967
80  27  2.9057e+06
80  28  4.05224e+06
80  29  0
80  30  2.14095e+06
80  31  1.65611e+06
80  32  0
80  33  3.10427e+06
80  34  0
80  35  1.2017e+06
80  36  0
80  37  4.47691e+06
80  38  236716
80  39  961270
80  40  3.01188e+06
80  41  518584
80  42  4.95016e+06
80  43  4.17394e+06
80  44  2.50604e+06
80  45  5.3217e+06
80  46  2.37013e+06
80  47  5.08624e+06
80  48  0
80  49  1.48431e+06
80  50  787166
80  51  1.00401e+06
80  52  0
80  53  1.22683e+06
80  54  0
80  55  0
80  56  1.9425e+06
80  57  717154
80  58  0
80  59  142461
80  60  0
80  61  8.49504e+06
80  62  3.58211e+06
80  63  0
80  64  754063
80  65  2.7751e+06
80  66  0
80  67  0
80  68  0
80  69  652366
80  70  0
80  71  460668
80  72  4.95071e+06
80  73  4.34873e+06
80  74  3.29457e+06
80  75  1.3871e+06
80  76  1.47516e+06
80  77  0
80  78  0
80  79  0
80  80  1.8124e+06
80  81  0
80  82  1.98451e+06
80  83  6.28257e+06
80  84  0
80  85  7.50983e+06
80  86  1.74454e+06
80  87  0
80  88  0
80  89  4.50302e+06
80  90  68124.1
80  91  0
80  92  3.23501e+06
80  93  472848
80  94  486546
80  95  1.03993e+06
80  96  5.04604e+06
80  97  2.15932e+06
80  98  2.56876e+06
80  99  0
80  100  0
81  0  1.37999e+06
81  1  0
81  2  2.12494e+06
81  3  7.18216e+06
81  4  4.07147e+06
81  5  2.66922e+06
81  6  3.69658e+06
81  7  9.02285e+06
81  8  4.67491e+06
81  9  4.56724e+06
81  10  4.11685e+06
81  11  2.38536e+06
81  12  1.55542e+06
