row  column  (images_29.edf Mn-K*images_29.edf Ar-K**2.3)
45  31  2.91249e+07
45  32  1.25462e+07
45  33  2.31038e+07
45  34  1.76376e+07
45  35  3.41822e+07
45  36  2.77512e+07
45  37  1.30363e+07
45  38  1.41641e+07
45  39  1.78877e+07
45  40  1.98934e+07
45  41  1.65981e+07
45  42  2.02668e+07
45  43  9.39415e+06
45  44  6.16068e+06
45  45  8.05078e+06
45  46  1.54562e+07
45  47  8.89585e+06
45  48  2.90946e+07
45  49  1.35955e+07
45  50  1.85071e+07
46  0  2.24355e+07
46  1  1.57547e+07
46  2  1.66507e+07
46  3  1.83863e+07
46  4  2.23209e+07
46  5  2.06362e+07
46  6  1.61042e+07
46  7  1.64468e+07
46  8  2.176e+07
46  9  1.91766e+07
46  10  2.84493e+07
46  11  1.80997e+07
46  12  1.56714e+07
46  13  2.9195e+07
46  14  1.59479e+07
46  15  1.50091e+07
46  16  1.92732e+07
46  17  3.31496e+07
46  18  2.3357e+07
46  19  1.76776e+07
46  20  1.55963e+07
46  21  3.13616e+07
46  22  1.85282e+07
46  23  1.99343e+07
46  24  1.11683e+07
46  25  1.11558e+07
46  26  2.00061e+07
46  27  1.41822e+07
46  28  2.37142e+07
46  29  1.7534e+07
46  30  1.82201e+07
46  31  2.17982e+07
46  32  1.95858e+07
46  33  1.45677e+07
46  34  1.97127e+07
46  35  9.96943e+06
46  36  2.512e+07
46  37  1.95233e+07
46  38  1.44193e+07
46  39  1.86248e+07
46  40  2.36163e+07
46  41  1.43573e+07
46  42  1.72939e+07
46  43  1.16039e+07
46  44  1.12502e+07
46  45  2.29456e+07
46  46  1.97377e+07
46  47  2.4045e+07
46  48  2.2957e+07
46  49  9.50181e+06
46  50  2.98291e+07
47  0  2.78746e+07
47  1  2.61492e+07
47  2  1.07757e+07
47  3  2.30707e+07
47  4  2.53087e+07
47  5  2.6194e+07
47  6  1.24155e+07
47  7  1.88491e+07
47  8  1.45547e+07
47  9  1.14678e+07
47  10  2.00196e+07
47  11  1.4927e+07
47  12  1.22835e+07
47  13  1.53189e+07
47  14  1.86923e+07
47  15  9.5822e+06
47  16  1.22223e+07
47  17  2.26901e+07
47  18  1.39452e+07
47  19  2.55429e+07
47  20  1.47294e+07
47  21  2.41617e+07
47  22  9.52601e+06
47  23  2.02038e+07
47  24  1.42562e+07
47  25  1.28541e+07
47  26  1.54012e+07
47  27  1.87399e+07
47  28  1.56355e+07
47  29  2.59478e+07
47  30  2.6602e+07
47  31  8.99072e+06
47  32  2.71429e+07
47  33  2.28521e+07
47  34  1.92783e+07
47  35  1.60403e+07
47  36  2.38631e+07
47  37  1.74313e+07
47  38  2.32538e+07
47  39  1.94216e+07
47  40  2.1167e+07
47  41  1.78806e+07
47  42  1.70718e+07
47  43  2.26723e+07
47  44  1.10646e+07
47  45  2.65999e+07
47  46  1.19453e+07
47  47  2.36696e+07
47  48  2.42889e+07
47  49  2.21183e+07
47  50  1.58625e+07
48  0  1.70372e+07
48  1  1.59156e+07
48  2  1.84555e+07
48  3  2.55617e+07
48  4  2.22704e+07
48  5  2.75772e+07
48  6  1.46202e+07
48  7  1.74914e+07
48  8  1.04847e+07
48  9  1.88997e+07
48  10  2.22716e+07
48  11  2.17558e+07
48  12  9.07299e+06
48  13  1.34237e+07
48  14  2.38628e+07
48  15  1.98371e+07
48  16  9.89911e+06
48  17  2.85338e+07
48  18  2.23075e+07
48  19  1.68815e+07
48  20  1.3095e+07
48  21  2.35507e+07
48  22  2.74703e+07
48  23  1.53931e+07
48  24  2.49617e+07
48  25  1.81533e+07
48  26  2.42293e+07
48  27  1.54301e+07
48  28  2.33398e+07
48  29  1.75628e+07
48  30  1.78756e+07
48  31  1.73426e+07
48  32  1.34594e+07
48  33  2.09981e+07
48  34  1.13422e+07
48  35  9.69185e+06
48  36  1.31049e+07
48  37  2.17181e+07
48  38  1.68125e+07
48  39  1.90038e+07
48  40  1.65902e+07
48  41  2.02418e+07
48  42  1.1538e+07
48  43  2.77074e+07
48  44  1.31753e+07
48  45  1.8874e+07
48  46  1.59266e+07
48  47  3.11726e+07
48  48  1.63454e+07
48  49  1.50401e+07
48  50  1.43139e+07
49  0  2.04051e+07
49  1  2.06975e+07
49  2  2.88667e+07
49  3  1.4639e+07
49  4  2.75258e+07
49  5  1.50198e+07
49  6  2.52129e+07
49  7  1.47096e+07
49  8  2.4978e+07
49  9  2.14326e+07
49  10  2.83685e+07
49  11  1.67621e+07
49  12  2.09675e+07
49  13  1.81739e+07
49  14  3.04574e+07
49  15  2.25515e+07
49  16  2.00236e+07
49  17  1.33382e+07
49  18  1.87468e+07
49  19  2.81496e+07
49  20  1.79129e+07
49  21  2.16502e+07
49  22  1.89943e+07
49  23  1.77336e+07
49  24  2.4659e+07
49  25  3.06787e+07
49  26  2.43052e+07
49  27  2.26208e+07
49  28  1.94059e+07
49  29  1.30874e+07
49  30  1.03234e+07
49  31  1.83311e+07
49  32  1.48732e+07
49  33  2.57173e+07
49  34  1.61284e+07
49  35  2.28382e+07
49  36  1.73737e+07
49  37  1.13624e+07
49  38  1.20066e+07
49  39  1.53914e+07
49  40  1.59716e+07
49  41  1.69948e+07
49  42  1.23444e+07
49  43  2.57075e+07
49  44  1.9207e+07
49  45  2.1052e+07
49  46  2.53161e+07
49  47  2.41661e+07
49  48  1.56332e+07
49  49  2.06963e+07
49  50  2.47695e+07
50  0  2.13592e+07
50  1  1.5228e+07
50  2  2.39531e+07
50  3  3.26855e+07
50  4  2.26676e+07
50  5  2.71515e+07
50  6  2.84378e+07
50  7  1.17733e+07
50  8  2.51858e+07
50  9  2.11786e+07
50  10  2.58869e+07
50  11  2.44064e+07
50  12  1.47755e+07
50  13  2.21047e+07
50  14  1.27916e+07
50  15  2.95355e+07
50  16  3.0717e+07
50  17  2.13739e+07
50  18  2.25757e+07
50  19  2.2774e+07
50  20  1.01542e+07
50  21  1.87766e+07
50  22  2.44623e+07
50  23  1.70016e+07
50  24  2.3811e+07
50  25  1.65925e+07
50  26  2.16277e+07
50  27  2.01553e+07
50  28  2.72603e+06
50  29  1.9272e+07
50  30  1.04968e+07
50  31  1.83172e+07
50  32  1.7836e+07
50  33  2.3849e+07
50  34  1.27732e+07
50  35  8.88136e+06
50  36  1.73142e+07
50  37  2.95709e+07
50  38  1.24988e+07
50  39  2.6105e+07
50  40  1.16639e+07
50  41  2.5231e+07
50  42  2.32848e+07
50  43  1.99603e+07
50  44  2.54455e+07
50  45  1.39051e+07
50  46  1.83014e+07
50  47  2.86679e+07
50  48  2.21851e+07
50  49  1.84586e+07
50  50  2.59458e+07

