row  column  (images_29.edf S-K*images_29.edf Ar-K**2.3)
47  18  4.41822e+07
47  19  3.60126e+07
47  20  2.76796e+07
47  21  4.09473e+07
47  22  3.16475e+07
47  23  2.62401e+07
47  24  3.58827e+07
47  25  2.76848e+07
47  26  3.70247e+07
47  27  4.20862e+07
47  28  3.21999e+07
47  29  3.86169e+07
47  30  3.78572e+07
47  31  3.01056e+07
47  32  3.17032e+07
47  33  4.84588e+07
47  34  3.54447e+07
47  35  4.30468e+07
47  36  4.4468e+07
47  37  4.31845e+07
47  38  3.3897e+07
47  39  2.63314e+07
47  40  3.61606e+07
47  41  3.47991e+07
47  42  4.48282e+07
47  43  2.97505e+07
47  44  4.94918e+07
47  45  4.10885e+07
47  46  3.54113e+07
47  47  2.87144e+07
47  48  3.79327e+07
47  49  3.53914e+07
47  50  4.94359e+07
48  0  3.72225e+07
48  1  3.42898e+07
48  2  3.2618e+07
48  3  3.9091e+07
48  4  4.4667e+07
48  5  4.60444e+07
48  6  2.63426e+07
48  7  4.33704e+07
48  8  3.94195e+07
48  9  4.41034e+07
48  10  4.55928e+07
48  11  4.09514e+07
48  12  3.07638e+07
48  13  2.51707e+07
48  14  4.09665e+07
48  15  4.45843e+07
48  16  2.15114e+07
48  17  4.40935e+07
48  18  3.0005e+07
48  19  4.7333e+07
48  20  3.4553e+07
48  21  4.37702e+07
48  22  2.87052e+07
48  23  4.86779e+07
48  24  3.95367e+07
48  25  4.90724e+07
48  26  2.74413e+07
48  27  3.48131e+07
48  28  2.79607e+07
48  29  3.70156e+07
48  30  3.28362e+07
48  31  2.79512e+07
48  32  4.17988e+07
48  33  3.45499e+07
48  34  2.85107e+07
48  35  4.2974e+07
48  36  3.48581e+07
48  37  2.84009e+07
48  38  3.96587e+07
48  39  2.93795e+07
48  40  4.15973e+07
48  41  2.3052e+07
48  42  3.68924e+07
48  43  2.90166e+07
48  44  4.39067e+07
48  45  4.26326e+07
48  46  3.37123e+07
48  47  3.28657e+07
48  48  2.97632e+07
48  49  3.85641e+07
48  50  5.02773e+07
49  0  3.43348e+07
49  1  4.69911e+07
49  2  4.36501e+07
49  3  4.71775e+07
49  4  5.60113e+07
49  5  6.08824e+07
49  6  4.43416e+07
49  7  3.62468e+07
49  8  3.54754e+07
49  9  4.0532e+07
49  10  3.40075e+07
49  11  4.09958e+07
49  12  4.29231e+07
49  13  4.06174e+07
49  14  4.22571e+07
49  15  4.33611e+07
49  16  3.22639e+07
49  17  3.86538e+07
49  18  4.09466e+07
49  19  3.48645e+07
49  20  2.9419e+07
49  21  4.07384e+07
49  22  3.26612e+07
49  23  3.21961e+07
49  24  4.38324e+07
49  25  3.07952e+07
49  26  3.39729e+07
49  27  2.09446e+07
49  28  3.61337e+07
49  29  3.98373e+07
49  30  3.30421e+07
49  31  4.51465e+07
49  32  4.43806e+07
49  33  2.91609e+07
49  34  4.09585e+07
49  35  3.38984e+07
49  36  4.35523e+07
49  37  4.47455e+07
49  38  2.79059e+07
49  39  3.60512e+07
49  40  4.00369e+07
49  41  3.35173e+07
49  42  5.42959e+07
49  43  4.43514e+07
49  44  3.87144e+07
49  45  3.54013e+07
49  46  2.9409e+07
49  47  2.32148e+07
49  48  2.51447e+07
49  49  2.74542e+07
49  50  4.36716e+07
50  0  3.02384e+07
50  1  2.94586e+07
50  2  3.3671e+07
50  3  4.73651e+07
50  4  4.53214e+07
50  5  3.50573e+07
50  6  2.76027e+07
50  7  5.95872e+07
50  8  4.30821e+07
50  9  5.09807e+07
50  10  3.52143e+07
50  11  3.18786e+07
50  12  3.60115e+07
50  13  2.64682e+07
50  14  3.04624e+07
50  15  2.58815e+07
50  16  3.9108e+07
50  17  2.7552e+07
50  18  3.48965e+07
50  19  3.59213e+07
50  20  2.2981e+07
50  21  3.18311e+07
50  22  4.21168e+07
50  23  3.30891e+07
50  24  4.18746e+07
50  25  4.04742e+07
50  26  2.8615e+07
50  27  1.65009e+07
50  28  3.63411e+07
50  29  4.04464e+07
50  30  4.08718e+07
50  31  3.57899e+07
50  32  4.28355e+07
50  33  2.97053e+07
50  34  3.25298e+07
50  35  3.44474e+07
50  36  1.94034e+07
50  37  3.92131e+07
50  38  4.20811e+07
50  39  3.22457e+07
50  40  3.83403e+07
50  41  3.21785e+07
50  42  4.50184e+07
50  43  3.29573e+07
50  44  4.42551e+07
50  45  4.01213e+07
50  46  3.35115e+07
50  47  3.42849e+07
50  48  2.33994e+07
50  49  2.56337e+07
50  50  3.75858e+07

