row  column  (images_7.edf Mn-K*images_7.edf Ar-K**2.3)
76  34  5.97481e+06
76  35  0
76  36  9.34352e+06
76  37  8.80826e+06
76  38  5.9111e+06
76  39  1.21233e+07
76  40  3.28082e+06
76  41  9.84561e+06
76  42  1.72933e+07
76  43  9.14942e+06
76  44  1.38991e+07
76  45  1.31516e+07
76  46  1.43196e+07
76  47  4.6237e+06
76  48  4.05892e+06
76  49  0
76  50  0
76  51  2.09502e+07
76  52  1.23202e+07
76  53  1.64745e+07
76  54  1.59582e+07
76  55  1.10289e+07
76  56  1.01686e+07
76  57  1.35663e+07
76  58  1.4014e+07
76  59  8.99225e+06
76  60  1.67135e+07
76  61  8.6662e+06
76  62  1.14644e+07
76  63  7.35658e+06
76  64  2.17917e+06
76  65  1.10697e+07
76  66  1.15002e+07
76  67  1.97718e+07
76  68  9.66286e+06
76  69  9.23531e+06
76  70  6.06302e+06
76  71  8.26744e+06
76  72  1.83918e+07
76  73  5.75528e+06
76  74  1.57514e+07
76  75  1.09742e+07
76  76  2.09131e+07
76  77  5.33652e+06
76  78  1.27352e+07
76  79  8.07246e+06
76  80  1.62849e+07
76  81  1.01118e+07
76  82  2.21636e+07
76  83  1.69507e+07
76  84  1.2615e+07
76  85  1.20343e+07
76  86  1.41315e+07
76  87  2.75921e+07
76  88  1.79099e+07
76  89  2.0583e+07
76  90  2.02752e+07
76  91  4.77905e+06
76  92  0
76  93  5.69088e+06
76  94  2.07663e+07
76  95  0
76  96  1.72884e+07
76  97  1.8239e+07
76  98  2.9175e+07
76  99  2.15697e+06
76  100  5.72779e+06
77  0  2.03105e+07
77  1  1.78689e+06
77  2  1.68544e+07
77  3  3.62337e+06
77  4  8.78304e+06
77  5  5.50464e+06
77  6  0
77  7  6.43778e+06
77  8  1.29563e+07
77  9  8.94616e+06
77  10  1.33495e+07
77  11  5.22715e+06
77  12  1.16325e+07
77  13  6.46611e+06
77  14  4.40289e+06
77  15  6.59605e+06
77  16  8.48926e+06
77  17  5.61314e+06
77  18  1.63492e+07
77  19  7.88646e+06
77  20  8.07729e+06
77  21  7.71972e+06
77  22  8.97071e+06
77  23  1.05222e+07
77  24  7.54781e+06
77  25  2.70082e+06
77  26  1.07981e+07
77  27  5.51833e+06
77  28  8.39379e+06
77  29  9.10469e+06
77  30  1.90611e+07
77  31  4.03861e+06
77  32  1.46682e+07
77  33  5.78132e+06
77  34  1.02512e+07
77  35  5.87369e+06
77  36  9.7746e+06
77  37  4.94639e+06
77  38  9.67019e+06
77  39  7.24739e+06
77  40  3.04387e+06
77  41  6.2967e+06
77  42  9.01452e+06
77  43  1.62553e+07
77  44  1.6465e+07
77  45  1.89896e+07
77  46  9.36542e+06
77  47  1.287e+07
77  48  1.73311e+07
77  49  5.47119e+06
77  50  4.26563e+06
77  51  1.44097e+07
77  52  3.13087e+07
77  53  1.46668e+07
77  54  3.79132e+07
77  55  1.59968e+07
77  56  1.13756e+07
77  57  1.55196e+07
77  58  6.87272e+06
77  59  7.39445e+06
77  60  5.96553e+06
77  61  3.96282e+06
77  62  0
77  63  1.26898e+07
77  64  1.86872e+07
77  65  2.13374e+07
77  66  9.95069e+06
77  67  2.28793e+07
77  68  3.58296e+07
77  69  8.84385e+06
77  70  6.68378e+06
77  71  1.628e+07
77  72  5.52442e+06
77  73  0
77  74  0
77  75  1.80259e+07
77  76  0
77  77  2.1929e+07
77  78  1.15697e+07
77  79  1.91784e+07
77  80  1.36377e+07
77  81  1.34082e+07
77  82  1.28772e+07
77  83  2.16636e+07
77  84  1.90389e+07
77  85  3.2514e+06
77  86  1.54266e+07
77  87  1.89279e+07
77  88  0
77  89  2.08839e+07
77  90  5.04948e+06
77  91  4.92392e+06
77  92  0
77  93  0
77  94  1.17677e+07
77  95  0
77  96  1.67556e+06
77  97  1.28351e+07
77  98  7.29823e+06
77  99  1.02437e+07
77  100  1.25724e+07
78  0  7.97194e+06
78  1  3.97156e+06
78  2  2.43254e+06
78  3  1.56114e+07
78  4  9.62455e+06
78  5  1.20487e+07
78  6  9.58014e+06
78  7  1.00691e+07
78  8  5.40095e+06
78  9  1.04681e+07
78  10  7.14728e+06
78  11  1.0142e+07
78  12  1.10627e+07
78  13  1.08233e+07
78  14  6.7579e+06
78  15  0
78  16  1.12008e+07
78  17  1.46201e+07
78  18  1.77751e+07
78  19  1.18991e+07
78  20  1.41575e+07
78  21  1.54249e+07
78  22  1.14474e+07
78  23  1.21612e+07
78  24  9.08913e+06
78  25  1.55639e+07
78  26  1.10866e+07
78  27  1.07773e+07
78  28  5.42855e+06
78  29  1.67459e+07
78  30  1.66827e+07
78  31  2.97193e+07
78  32  1.04163e+07
78  33  1.05959e+07
78  34  1.77753e+07
78  35  3.83429e+06
78  36  5.91335e+06
78  37  8.86397e+06
78  38  2.43205e+06
78  39  1.57634e+07
78  40  1.64088e+07
78  41  1.33113e+07
78  42  7.08789e+06
78  43  3.39563e+06
78  44  4.87171e+06
78  45  1.00782e+07
78  46  8.4806e+06
78  47  1.74253e+07
78  48  1.41871e+07
78  49  1.9671e+07
78  50  1.07456e+07
78  51  1.57273e+07
78  52  1.11037e+07
78  53  1.99317e+07
78  54  1.25043e+07
78  55  5.43246e+06
78  56  1.18406e+07
78  57  1.33557e+07
78  58  1.64571e+07
78  59  1.05288e+07
78  60  1.06577e+06
78  61  1.90306e+07
78  62  0
78  63  0
78  64  1.47841e+07
78  65  2.58043e+07
78  66  2.22662e+06
78  67  1.94556e+07
78  68  9.49637e+06
78  69  1.93098e+07
78  70  9.85121e+06
78  71  1.48715e+07
78  72  1.80363e+06
78  73  0
78  74  0
78  75  1.20075e+07
78  76  6.0721e+06
78  77  1.06056e+07
78  78  1.10211e+07
78  79  8.81292e+06
78  80  1.24158e+07
78  81  2.80625e+07
78  82  2.03912e+07
78  83  0
78  84  4.02201e+06
78  85  0
78  86  1.97224e+07
78  87  3.27301e+06
78  88  1.22145e+07
78  89  1.95517e+07
78  90  1.44498e+07
78  91  2.14494e+07
78  92  6.82483e+06
78  93  5.34929e+06
78  94  8.65094e+06
78  95  2.22316e+06
78  96  5.37696e+06
78  97  1.13669e+07
78  98  9.20091e+06
78  99  3.71403e+06
78  100  1.46402e+07
79  0  7.91834e+06
79  1  279741
79  2  5.7565e+06
79  3  6.14837e+06
79  4  1.41734e+07
79  5  9.68615e+06
79  6  8.07765e+06
79  7  7.91368e+06
79  8  1.18933e+07
79  9  0
79  10  1.45108e+07
79  11  1.36005e+07
79  12  1.43114e+07
79  13  5.8262e+06
79  14  1.38953e+07
79  15  9.93506e+06
79  16  2.92723e+06
79  17  9.26192e+06
79  18  4.21652e+06
79  19  1.07916e+07
79  20  5.64017e+06
79  21  1.01388e+07
79  22  1.00185e+07
79  23  9.5369e+06
79  24  5.38157e+06
79  25  9.60323e+06
79  26  1.19142e+07
79  27  6.12017e+06
79  28  1.07256e+07
79  29  6.04988e+06
79  30  1.27943e+07
79  31  1.72654e+07
79  32  8.75404e+06
79  33  0
79  34  8.19852e+06
79  35  1.68915e+07
79  36  1.06087e+06
79  37  1.42942e+07
79  38  1.77627e+07
79  39  1.07412e+07
79  40  1.70315e+07
79  41  9.9815e+06
79  42  2.7577e+06
79  43  8.82336e+06
79  44  6.25861e+06
79  45  2.19091e+07
79  46  1.45865e+07
79  47  4.98002e+06
79  48  1.82037e+07
79  49  1.01667e+07
79  50  9.49453e+06
79  51  1.22535e+07
79  52  1.57197e+07
79  53  1.39805e+07
79  54  0
79  55  1.23865e+07
79  56  6.63687e+06
79  57  1.0477e+07
79  58  2.13827e+07
79  59  1.02829e+07
79  60  2.60246e+07
79  61  0
79  62  2.58167e+07
79  63  7.57707e+06
79  64  9.5248e+06
79  65  1.59311e+07
79  66  1.6347e+07
79  67  1.69775e+07
79  68  1.21165e+07
79  69  5.59562e+06
79  70  4.38107e+06
79  71  3.06538e+07
79  72  2.56902e+07
79  73  1.49322e+07
79  74  8.43212e+06
79  75  4.97245e+06
79  76  2.2035e+07
79  77  4.00418e+06
79  78  1.91851e+06
79  79  1.40609e+07
79  80  1.53196e+07
79  81  1.18158e+07
79  82  3.67061e+06
79  83  2.05391e+07
79  84  1.65152e+07
79  85  9.47751e+06
79  86  516096
79  87  7.5142e+06
79  88  2.55101e+07
79  89  4.97348e+06
79  90  2.51162e+07
79  91  1.03689e+07
79  92  0
79  93  1.99505e+06
79  94  9.5416e+06
79  95  1.17542e+07
79  96  0
79  97  2.08313e+07
79  98  0
79  99  1.9155e+07
79  100  1.45761e+07
80  0  1.06424e+07
80  1  3.25261e+06
80  2  1.60035e+07
80  3  4.90586e+06
80  4  9.95075e+06
80  5  3.67496e+06
80  6  6.29647e+06
80  7  7.17291e+06
80  8  3.68671e+06
80  9  9.00861e+06
80  10  1.01308e+07
80  11  1.14646e+07
80  12  1.26389e+07
80  13  1.20587e+07
80  14  5.60362e+06
80  15  9.83879e+06
80  16  1.29912e+07
80  17  0
80  18  1.29991e+07
80  19  7.85375e+06
80  20  1.13454e+07
80  21  6.57461e+06
80  22  1.76236e+07
80  23  5.29653e+06
80  24  4.3437e+06
80  25  9.74133e+06
80  26  5.53865e+06
80  27  1.16035e+07
80  28  1.07414e+07
80  29  4.50021e+06
80  30  2.18754e+06
80  31  1.41681e+07
80  32  1.07265e+07
80  33  3.76338e+06
80  34  1.32162e+07
80  35  6.29546e+06
80  36  6.99988e+06
80  37  8.71169e+06
80  38  1.68525e+07
80  39  1.35204e+07
80  40  8.10325e+06
80  41  1.30369e+07
80  42  7.6413e+06
80  43  5.10257e+06
80  44  1.13944e+07
80  45  2.14289e+07
80  46  0
80  47  1.50334e+07
80  48  1.43086e+07
80  49  2.23124e+07
80  50  5.16893e+06
80  51  1.35777e+07
80  52  8.05149e+06
80  53  2.2306e+07
80  54  1.03398e+07
80  55  7.11468e+06
80  56  1.12772e+07
80  57  1.73161e+07
80  58  1.76894e+07
80  59  0
80  60  0
80  61  8.28421e+06
80  62  1.4721e+07
80  63  1.25426e+06
80  64  1.23383e+07
80  65  0
80  66  2.31515e+07
80  67  0
80  68  1.76517e+07
80  69  0
80  70  9.10811e+06
80  71  2.43284e+07
80  72  1.53806e+07
80  73  1.64101e+07
80  74  1.72473e+07
80  75  3.75997e+06
80  76  1.75873e+07
80  77  1.13403e+07
80  78  1.07e+07
80  79  9.09394e+06
80  80  7.85359e+06
80  81  1.4306e+07
80  82  2.21127e+07
80  83  1.23425e+07
80  84  2.40536e+06
80  85  1.99759e+07
80  86  7.49723e+06
80  87  1.55668e+07
80  88  2.21335e+06
80  89  1.23207e+07
80  90  2.63162e+07
80  91  3.91992e+06
80  92  1.01086e+07
80  93  1.34746e+07
80  94  2.75185e+07
80  95  1.41271e+07
80  96  1.91402e+07
80  97  1.18475e+07
80  98  1.28909e+07
80  99  0
80  100  2.31007e+07
81  0  8.30761e+06
81  1  6.9135e+06
81  2  1.91201e+07
81  3  3.16034e+06
81  4  1.88526e+07
81  5  1.44485e+07
81  6  9.03689e+06
81  7  3.87696e+06
81  8  9.59544e+06
81  9  1.34581e+07
81  10  5.23331e+06
81  11  8.70422e+06
81  12  3.88355e+06
81  13  1.86586e+07
81  14  8.53963e+06
81  15  7.17006e+06
81  16  5.87111e+06
81  17  7.77542e+06
81  18  1.24697e+07
81  19  1.17461e+07
81  20  1.60004e+07
81  21  7.57164e+06
81  22  6.72937e+06
81  23  9.35203e+06
81  24  1.04201e+07
81  25  2.89632e+06
81  26  9.59255e+06
81  27  1.07789e+07
81  28  3.40071e+06
81  29  6.53554e+06
81  30  2.05551e+07
81  31  1.2739e+07
81  32  1.82874e+07
81  33  8.12815e+06
81  34  5.65774e+06
81  35  1.19842e+07
81  36  1.10242e+07
81  37  1.30541e+06
81  38  1.03224e+07
81  39  1.29875e+07
81  40  6.7144e+06
81  41  0
81  42  4.94506e+06
81  43  1.46505e+07
81  44  1.07225e+07
81  45  1.1434e+07
81  46  1.0197e+07
81  47  1.99334e+07
81  48  1.09881e+07
81  49  6.64179e+06
81  50  1.46493e+07
81  51  9.46687e+06
81  52  1.57159e+07
81  53  6.3815e+06
81  54  2.04591e+07
81  55  1.48793e+07
81  56  1.61147e+07
81  57  1.06792e+07
81  58  1.47568e+07
81  59  9.76498e+06
81  60  1.02595e+07
81  61  1.65334e+07
81  62  8.01668e+06
81  63  875846
81  64  0
81  65  9.69217e+06
81  66  1.20296e+07
81  67  1.1724e+06
81  68  1.36166e+07
81  69  2.59977e+07
81  70  2.02144e+07
81  71  2.62513e+07
81  72  1.9793e+07
81  73  2.41476e+07
81  74  0
81  75  1.61949e+07
81  76  1.30216e+07
81  77  8.85869e+06
81  78  3.8704e+06
81  79  1.19776e+07
81  80  1.57902e+07
81  81  2.18681e+07
81  82  2.47971e+07
81  83  1.33125e+07
81  84  1.22421e+07
81  85  8.6841e+06
81  86  1.45723e+07
81  87  1.36701e+07
81  88  0
81  89  0
81  90  1.68363e+07
81  91  0
81  92  0
81  93  4.97647e+06
81  94  1.22922e+07
81  95  1.18897e+07
81  96  1.49401e+07
81  97  8.37293e+06
81  98  1.16116e+07
81  99  9.29622e+06
81  100  2.57056e+07
82  0  9.22113e+06
82  1  5.53743e+06
82  2  5.78195e+06
82  3  764146
82  4  0
82  5  1.025e+07
82  6  6.88723e+06
82  7  7.50541e+06
82  8  6.06226e+06
82  9  7.84965e+06
82  10  727526
82  11  9.13732e+06
82  12  5.54176e+06
82  13  1.27731e+07
82  14  7.0433e+06
82  15  7.68656e+06
82  16  1.25264e+07
82  17  4.29328e+06
82  18  8.86567e+06
82  19  4.35263e+06
82  20  1.09864e+07
82  21  8.63838e+06
82  22  9.21163e+06
82  23  9.53105e+06
82  24  1.21889e+07
82  25  9.7492e+06
82  26  1.06003e+07
82  27  1.2984e+07
82  28  1.20949e+07
82  29  1.5341e+07
82  30  1.2381e+07
82  31  9.914e+06
82  32  1.06742e+07
82  33  1.88022e+07
82  34  4.73665e+06
82  35  1.79642e+06
82  36  2.92277e+07
82  37  7.52732e+06
82  38  1.73159e+07
82  39  1.21518e+07
82  40  1.63764e+07
82  41  5.99622e+06
82  42  8.25182e+06
82  43  1.26611e+07
82  44  0
82  45  1.25963e+07
82  46  7.34569e+06
82  47  1.38507e+07
82  48  6.46247e+06
82  49  6.25162e+06
82  50  5.79492e+06
82  51  0
82  52  5.91316e+06
82  53  1.21279e+07
82  54  1.19595e+07
82  55  7.40848e+06
82  56  1.05826e+07
82  57  1.71172e+07
82  58  6.47633e+06
82  59  1.75307e+06
82  60  6.19139e+06
82  61  8.22915e+06
82  62  1.11082e+07
82  63  3.69194e+06
82  64  2.16787e+07
82  65  1.31287e+07
82  66  1.21022e+07
82  67  9.75554e+06
82  68  2.83235e+07
82  69  1.26604e+07
82  70  8.25751e+06
82  71  1.78346e+07
82  72  1.96623e+07
82  73  1.81888e+07
82  74  2.4004e+07
82  75  1.43243e+07
82  76  1.1431e+07
82  77  1.53085e+07
82  78  1.55328e+07
82  79  2.99614e+07
82  80  1.34126e+07
82  81  0
82  82  1.77803e+07
82  83  0
82  84  0
82  85  3.2721e+06
82  86  1.86245e+07
82  87  2.5841e+07
82  88  0
82  89  9.23946e+06
82  90  0
82  91  9.99287e+06
82  92  1.16423e+07
82  93  1.44331e+07
82  94  1.40161e+07
82  95  2.48885e+07
82  96  1.76226e+07
82  97  7.78617e+06
82  98  1.09117e+07
82  99  1.559e+07
82  100  7.04242e+06
83  0  8.5599e+06
83  1  7.93904e+06
83  2  1.99141e+06
83  3  6.57168e+06
83  4  1.26337e+07
83  5  9.42008e+06
83  6  1.30151e+07
83  7  1.05751e+07
83  8  4.84257e+06
83  9  1.05744e+07
83  10  1.80163e+07
83  11  1.04961e+07
83  12  1.11635e+07
83  13  1.18851e+07
83  14  2.12975e+06
83  15  1.55234e+07
83  16  8.56811e+06
83  17  2.58447e+06
83  18  8.17866e+06
83  19  9.697e+06
83  20  4.58864e+06
83  21  9.64505e+06
83  22  7.47661e+06
83  23  1.35913e+07
83  24  1.42325e+07
83  25  1.29092e+07
83  26  8.16515e+06
83  27  5.66784e+06
83  28  4.34208e+06
83  29  1.21786e+06
83  30  3.0881e+06
83  31  1.44667e+07
83  32  4.05801e+06
83  33  7.51384e+06
83  34  8.69835e+06
83  35  8.72864e+06
83  36  4.07091e+06
83  37  1.65066e+07
83  38  0
83  39  4.21542e+06
83  40  1.08593e+07
83  41  1.05585e+07
83  42  1.18732e+07
83  43  6.11101e+06
83  44  8.04379e+06
83  45  1.38005e+07
83  46  1.82191e+07
83  47  2.05616e+06
83  48  9.2743e+06
83  49  1.40333e+07
83  50  1.33574e+07
83  51  1.88218e+07
83  52  5.64006e+06
83  53  1.43189e+07
83  54  8.64183e+06
83  55  5.49636e+06
83  56  1.47082e+07
83  57  1.26482e+07
83  58  8.11167e+06
83  59  1.08053e+07
83  60  1.74582e+07
83  61  1.73077e+07
83  62  1.76933e+07
83  63  1.13913e+07
83  64  0
83  65  2.472e+07
83  66  5.68394e+06
83  67  0
83  68  7.19148e+06
83  69  1.29234e+07
83  70  4.7656e+06
83  71  8.06013e+06
83  72  6.74028e+06
83  73  1.68674e+07
83  74  1.55244e+07
83  75  3.4305e+07
83  76  9.93042e+06
83  77  2.19318e+07
83  78  8.50199e+06
83  79  1.3181e+07
83  80  1.06635e+07
83  81  0
83  82  0
83  83  7.07967e+06
83  84  1.53941e+07
83  85  9.12418e+06
83  86  6.83026e+06
83  87  1.82746e+07
83  88  6.0378e+06
83  89  6.16491e+06
83  90  2.79363e+07
83  91  1.36758e+07
83  92  1.41449e+07
83  93  2.3973e+07
83  94  0
83  95  1.03299e+07
83  96  8.47057e+06
83  97  0
83  98  1.03228e+07
83  99  0
83  100  6.96836e+06
84  0  1.08792e+07
84  1  9.8584e+06
84  2  1.55545e+07
84  3  0
84  4  1.1185e+07
84  5  6.95098e+06
84  6  8.84584e+06
84  7  1.52298e+07
84  8  7.84666e+06
84  9  7.04436e+06
84  10  5.10819e+06
84  11  7.33498e+06
84  12  9.64005e+06
84  13  3.61175e+06
84  14  1.35771e+07
84  15  0
84  16  4.09456e+06
84  17  8.83556e+06
84  18  1.06287e+07
84  19  1.23394e+07
84  20  0
84  21  4.69478e+06
84  22  1.15009e+07
84  23  1.75957e+07
84  24  3.99906e+06
84  25  1.07325e+07
84  26  5.76025e+06
84  27  1.17527e+07
84  28  1.34789e+07
84  29  8.04076e+06
84  30  7.40929e+06
84  31  8.6514e+06
84  32  1.55465e+07
84  33  9.51045e+06
84  34  3.3831e+06
84  35  1.38972e+07
84  36  1.74631e+07
84  37  9.41302e+06
84  38  1.07369e+07
84  39  1.59032e+07
84  40  8.46164e+06
84  41  1.18068e+07
84  42  1.25466e+07
84  43  4.27803e+06
84  44  1.23538e+07
84  45  6.18307e+06
84  46  1.27591e+07
84  47  3.98115e+06
84  48  6.36407e+06
84  49  1.00621e+07
84  50  5.22828e+06
84  51  9.77418e+06
84  52  3.44895e+06
84  53  6.57785e+06
84  54  9.33716e+06
84  55  5.71917e+06
84  56  5.7198e+06
84  57  0
84  58  1.12489e+07
84  59  1.20722e+07
84  60  8.18127e+06
84  61  5.54489e+06
84  62  1.36812e+07
84  63  0
84  64  1.55334e+07
84  65  1.52369e+07
84  66  4.22624e+06
84  67  5.26833e+06
84  68  1.64924e+07
84  69  1.43482e+07
84  70  7.37268e+06
84  71  5.29186e+06
84  72  2.08555e+07
84  73  3.88168e+07
84  74  142920
84  75  2.85599e+07
84  76  1.09813e+07
84  77  0
84  78  1.30498e+07
84  79  8.03822e+06
84  80  6.40187e+06
84  81  1.20799e+07
84  82  1.67105e+07
84  83  6.5369e+06
84  84  9.54936e+06
84  85  2.61917e+07
84  86  1.55205e+07
84  87  0
84  88  1.48112e+07
84  89  1.69079e+07
84  90  1.19671e+07
84  91  1.33111e+07
84  92  2.07037e+07
84  93  2.96593e+07
84  94  1.12215e+07
84  95  1.63548e+07
84  96  1.61292e+07
84  97  5.48302e+06
84  98  1.02469e+06
84  99  1.71777e+07
84  100  2.47452e+07
85  0  7.99462e+06
85  1  6.72843e+06
85  2  7.08463e+06
85  3  2.87502e+06
85  4  1.04678e+07
85  5  5.42885e+06
85  6  6.61748e+06
85  7  1.3404e+06
85  8  1.08726e+07
85  9  1.18639e+07
85  10  9.24922e+06
85  11  2.16351e+06
85  12  1.58091e+07
85  13  4.97386e+06
85  14  5.93623e+06
85  15  1.11732e+07
85  16  3.97426e+06
85  17  7.17137e+06
85  18  6.62977e+06
85  19  5.65379e+06
85  20  7.16247e+06
85  21  6.44968e+06
85  22  1.27074e+07
85  23  7.95732e+06
85  24  7.74411e+06
85  25  912280
85  26  8.03719e+06
85  27  2.17365e+06
85  28  4.466e+06
85  29  1.40667e+07
85  30  1.67285e+07
85  31  3.57319e+06
85  32  9.17657e+06
85  33  1.04185e+07
85  34  6.23028e+06
85  35  1.85615e+07
85  36  1.17669e+07
85  37  2.16002e+07
85  38  8.48649e+06
85  39  1.09846e+07
85  40  1.23503e+07
85  41  5.03317e+06
85  42  9.53956e+06
85  43  8.05862e+06
85  44  1.82034e+07
85  45  3.74349e+06
85  46  9.97579e+06
85  47  1.59825e+07
85  48  1.84801e+07
85  49  6.7764e+06
85  50  7.62238e+06
85  51  1.58295e+07
85  52  1.03544e+07
85  53  1.2369e+07
85  54  5.23004e+06
85  55  0
85  56  8.80946e+06
85  57  5.7485e+06
85  58  1.5004e+07
85  59  6.04241e+06
85  60  1.51948e+06
85  61  2.55153e+07
85  62  1.18942e+07
85  63  3.1592e+06
85  64  1.52816e+07
85  65  1.51117e+07
85  66  9.94558e+06
85  67  1.59423e+06
85  68  5.2161e+06
85  69  1.12381e+07
85  70  6.36271e+06
85  71  1.23023e+07
85  72  1.52573e+07
85  73  2.5809e+07
85  74  1.1288e+07
85  75  2.33462e+07
85  76  1.667e+07
85  77  1.5165e+07
85  78  1.09586e+07
85  79  1.32355e+07
85  80  4.78188e+06
85  81  1.86874e+07
85  82  9.47281e+06
85  83  1.02117e+07
85  84  1.8298e+07
85  85  6.16765e+06
85  86  2.17024e+07
85  87  5.40162e+06
85  88  1.50983e+07
85  89  134657
85  90  1.29525e+07
85  91  2.26768e+07
85  92  7.57597e+06
85  93  1.70645e+07
85  94  2.10513e+07
85  95  1.03614e+07
85  96  3.19903e+07
85  97  8.51578e+06
85  98  1.04155e+07
85  99  2.01626e+07
85  100  1.58625e+07
86  0  5.12087e+06
86  1  1.28756e+06
86  2  6.6045e+06
86  3  9.34013e+06
86  4  5.94466e+06
86  5  1.37849e+07
86  6  9.98097e+06
86  7  6.65471e+06
86  8  5.86209e+06
86  9  4.18625e+06
86  10  5.28362e+06
86  11  4.0594e+06
86  12  1.03476e+07
86  13  4.65682e+06
86  14  4.68227e+06
86  15  3.48501e+06
86  16  5.71755e+06
86  17  1.01193e+07
86  18  1.14407e+07
86  19  4.18757e+06
86  20  7.77071e+06
86  21  1.93764e+07
86  22  5.62876e+06
86  23  1.38278e+07
86  24  9.86153e+06
86  25  1.00586e+07
86  26  9.00707e+06
86  27  1.21269e+07
86  28  1.12151e+07
86  29  1.49752e+07
86  30  2.08927e+07
86  31  3.56232e+06
86  32  9.08022e+06
86  33  7.68161e+06
86  34  1.78347e+07
86  35  9.40201e+06
86  36  1.38501e+07
86  37  1.05182e+07
86  38  1.5269e+07
86  39  1.28402e+07
86  40  0
86  41  6.47151e+06
86  42  1.44886e+07
86  43  1.29576e+07
86  44  9.4298e+06
86  45  4.68279e+06
86  46  1.84787e+07
86  47  7.02368e+06
86  48  1.53633e+07
86  49  6.61727e+06
86  50  1.20289e+07
86  51  6.34407e+06
86  52  3.25733e+06
86  53  1.1581e+07
86  54  6.72152e+06
86  55  1.90539e+07
86  56  1.07241e+07
86  57  5.88384e+06
86  58  1.57965e+07
86  59  1.88997e+07
86  60  1.79038e+07
86  61  8.76839e+06
86  62  1.4538e+07
86  63  6.70647e+06
86  64  1.97915e+07
86  65  1.52441e+07
86  66  1.54249e+07
86  67  1.05856e+07
86  68  2.9553e+07
86  69  1.35149e+07
86  70  1.42833e+07
86  71  7.65174e+06
86  72  1.34735e+07
86  73  1.54162e+06
86  74  9.74381e+06
86  75  8.60969e+06
86  76  1.33991e+07
86  77  2.2515e+07
86  78  2.79367e+07
86  79  1.83727e+07
86  80  2.79267e+06
86  81  1.63969e+07
86  82  7.32986e+06
86  83  6.97232e+06
86  84  1.47867e+07
86  85  1.28986e+07
86  86  1.2527e+07
86  87  1.21813e+07
86  88  1.94397e+07
86  89  1.6656e+07
86  90  1.69757e+06
86  91  1.54817e+07
86  92  4.2022e+06
86  93  2.1306e+07
86  94  5.89076e+06
86  95  1.52369e+07
86  96  1.92519e+07
86  97  9.2844e+06
86  98  1.28286e+07
86  99  1.87628e+07
86  100  2.65401e+07
87  0  7.34101e+06
87  1  7.12455e+06
87  2  7.25063e+06
87  3  7.34389e+06
87  4  1.22359e+07
87  5  1.21198e+07
87  6  1.5038e+07
87  7  4.05008e+06
87  8  2.06823e+06
87  9  4.11846e+06
87  10  1.4519e+07
87  11  1.53022e+07
87  12  3.39945e+06
87  13  1.20571e+07
87  14  1.44906e+06
87  15  1.25311e+07
87  16  5.12581e+06
87  17  1.09932e+07
87  18  4.43043e+06
87  19  1.22147e+07
87  20  8.84237e+06
87  21  1.11913e+07
87  22  1.13586e+07
87  23  2.58958e+06
87  24  1.11533e+07
87  25  2.15818e+07
87  26  1.42166e+07
87  27  1.26454e+07
87  28  8.02492e+06
87  29  1.03244e+07
87  30  3.13934e+06
87  31  1.25252e+07
87  32  1.30699e+07
87  33  7.297e+06
87  34  1.7272e+07
87  35  1.34511e+07
87  36  1.07663e+07
87  37  3.22757e+06
87  38  9.52644e+06
87  39  6.39899e+06
87  40  1.82985e+07
87  41  1.52001e+07
87  42  1.04702e+07
87  43  1.20889e+07
87  44  1.68753e+07
87  45  1.4034e+07
87  46  1.09365e+07
87  47  0
87  48  9.30053e+06
87  49  1.3848e+07
87  50  1.73114e+06
87  51  1.13149e+07
87  52  1.06263e+07
87  53  1.65809e+07
87  54  1.90463e+07
87  55  2.99469e+06
87  56  1.648e+07
87  57  1.50729e+07
87  58  8.67106e+06
87  59  1.21493e+07
87  60  1.2013e+07
87  61  1.09892e+07
87  62  5.13606e+06
87  63  8.29649e+06
87  64  2.30164e+07
87  65  4.37518e+07
87  66  2.28708e+07
87  67  1.40073e+07
87  68  2.41843e+07
87  69  1.77843e+07
87  70  1.57378e+07
87  71  0
87  72  0
87  73  1.81383e+07
87  74  2.02006e+07
87  75  1.50094e+07
87  76  8.93501e+06
87  77  1.03771e+07
87  78  1.1832e+07
87  79  0
87  80  2.89694e+07
87  81  1.52964e+07
87  82  8.52634e+06
87  83  1.45424e+07
87  84  6.73508e+06
87  85  5.90042e+06
87  86  2.81015e+07
87  87  2.2646e+07
87  88  8.25991e+06
87  89  4.99277e+06
87  90  4.30194e+07
87  91  1.89933e+07
87  92  1.8985e+07
87  93  7.15644e+06
87  94  7.77093e+06
87  95  1.9e+07
87  96  2.02616e+07
87  97  5.90739e+06
87  98  3.81874e+06
87  99  9.54466e+06
87  100  127608
88  0  6.35455e+06
88  1  7.89638e+06
88  2  1.00095e+07
88  3  1.19575e+07
88  4  4.45423e+06
88  5  3.21304e+06
88  6  3.60934e+06
88  7  1.53728e+07
88  8  1.14138e+07
88  9  1.73066e+07
88  10  1.06399e+07
88  11  1.60726e+07
88  12  3.63418e+06
88  13  4.7659e+06
88  14  1.20058e+07
88  15  1.10159e+07
88  16  1.97155e+07
88  17  6.69251e+06
88  18  9.61572e+06
88  19  4.52199e+06
88  20  1.52201e+07
88  21  8.2907e+06
88  22  6.76187e+06
88  23  1.71832e+07
88  24  1.54835e+07
88  25  9.50576e+06
