row  column  (images_7.edf Ca-K*images_7.edf Ar-K**2.3)
75  73  4.98966e+09
75  74  4.29859e+09
75  75  5.34313e+09
75  76  4.74194e+09
75  77  4.67042e+09
75  78  5.2744e+09
75  79  5.44545e+09
75  80  4.99582e+09
75  81  4.42619e+09
75  82  5.06129e+09
75  83  4.61658e+09
75  84  4.79912e+09
75  85  4.16413e+09
75  86  4.268e+09
75  87  4.59441e+09
75  88  4.42998e+09
75  89  4.39522e+09
75  90  4.91825e+09
75  91  4.53524e+09
75  92  4.00995e+09
75  93  4.2071e+09
75  94  4.14726e+09
75  95  3.763e+09
75  96  3.94424e+09
75  97  3.71394e+09
75  98  3.66486e+09
75  99  3.78515e+09
75  100  3.94284e+09
76  0  1.32162e+08
76  1  1.34724e+08
76  2  1.49021e+08
76  3  1.55817e+08
76  4  1.23234e+08
76  5  1.34309e+08
76  6  1.31934e+08
76  7  1.34996e+08
76  8  1.34112e+08
76  9  1.47375e+08
76  10  1.41937e+08
76  11  1.58913e+08
76  12  1.68281e+08
76  13  1.75787e+08
76  14  1.6026e+08
76  15  1.5388e+08
76  16  1.81446e+08
76  17  2.15579e+08
76  18  2.49562e+08
76  19  2.33037e+08
76  20  2.09702e+08
76  21  2.29682e+08
76  22  2.57068e+08
76  23  2.42641e+08
76  24  3.01448e+08
76  25  3.25784e+08
76  26  3.43098e+08
76  27  3.29062e+08
76  28  4.00898e+08
76  29  5.65208e+08
76  30  5.46511e+08
76  31  6.20231e+08
76  32  7.48693e+08
76  33  8.64895e+08
76  34  1.03689e+09
76  35  1.25037e+09
76  36  1.15916e+09
76  37  1.48218e+09
76  38  1.84973e+09
76  39  1.57577e+09
76  40  1.85356e+09
76  41  2.12802e+09
76  42  2.4429e+09
76  43  2.30015e+09
76  44  2.43378e+09
76  45  2.32756e+09
76  46  2.72198e+09
76  47  2.94292e+09
76  48  3.42335e+09
76  49  3.31693e+09
76  50  3.01146e+09
76  51  3.11461e+09
76  52  3.04915e+09
76  53  3.18386e+09
76  54  3.34622e+09
76  55  3.12172e+09
76  56  2.79499e+09
76  57  2.71649e+09
76  58  2.53785e+09
76  59  2.07175e+09
76  60  2.37089e+09
76  61  3.0533e+09
76  62  3.15959e+09
76  63  3.02932e+09
76  64  3.84473e+09
76  65  3.9403e+09
76  66  4.51752e+09
76  67  4.01659e+09
76  68  4.46357e+09
76  69  4.39697e+09
76  70  4.58144e+09
76  71  4.81975e+09
76  72  4.75568e+09
76  73  4.91395e+09
76  74  5.01648e+09
76  75  4.38663e+09
76  76  4.75417e+09
76  77  5.00604e+09
76  78  5.34433e+09
76  79  5.4212e+09
76  80  5.07449e+09
76  81  5.01869e+09
76  82  4.88515e+09
76  83  4.76103e+09
76  84  4.90791e+09
76  85  4.67124e+09
76  86  4.38573e+09
76  87  4.62132e+09
76  88  4.75734e+09
76  89  4.51087e+09
76  90  4.48027e+09
76  91  4.60558e+09
76  92  4.37314e+09
76  93  4.2013e+09
76  94  4.1545e+09
76  95  3.97478e+09
76  96  3.83638e+09
76  97  4.0887e+09
76  98  3.91891e+09
76  99  4.18428e+09
76  100  3.72878e+09
77  0  1.29604e+08
77  1  1.20067e+08
77  2  1.28523e+08
77  3  1.27453e+08
77  4  1.31609e+08
77  5  1.15004e+08
77  6  1.43421e+08
77  7  1.40042e+08
77  8  1.28657e+08
77  9  1.49603e+08
77  10  1.49045e+08
77  11  1.67015e+08
77  12  1.70561e+08
77  13  1.57923e+08
77  14  1.67028e+08
77  15  1.73433e+08
77  16  1.91993e+08
77  17  2.87292e+08
77  18  2.58682e+08
77  19  2.18698e+08
77  20  1.97412e+08
77  21  2.20493e+08
77  22  2.59709e+08
77  23  2.44385e+08
77  24  2.73319e+08
77  25  2.89232e+08
77  26  3.34952e+08
77  27  3.42808e+08
77  28  4.12473e+08
77  29  5.45749e+08
77  30  6.03613e+08
77  31  6.6419e+08
77  32  6.96261e+08
77  33  9.6539e+08
77  34  1.13622e+09
77  35  1.113e+09
77  36  1.30685e+09
77  37  1.3101e+09
77  38  1.50996e+09
77  39  1.78671e+09
77  40  1.89265e+09
77  41  1.89891e+09
77  42  2.30096e+09
77  43  2.42523e+09
77  44  2.86282e+09
77  45  2.9954e+09
77  46  3.07687e+09
77  47  2.6088e+09
77  48  2.90438e+09
77  49  3.01983e+09
77  50  3.15201e+09
77  51  2.9009e+09
77  52  2.81505e+09
77  53  3.51766e+09
77  54  2.95414e+09
77  55  2.99832e+09
77  56  2.82846e+09
77  57  2.48932e+09
77  58  2.50897e+09
77  59  1.90865e+09
77  60  2.40423e+09
77  61  2.89326e+09
77  62  2.99861e+09
77  63  3.47431e+09
77  64  3.64289e+09
77  65  3.78392e+09
77  66  4.08279e+09
77  67  4.48448e+09
77  68  4.67929e+09
77  69  3.99749e+09
77  70  4.2561e+09
77  71  4.85895e+09
77  72  4.89907e+09
77  73  5.34953e+09
77  74  4.38597e+09
77  75  4.7388e+09
77  76  5.08123e+09
77  77  5.27233e+09
77  78  4.54552e+09
77  79  4.6338e+09
77  80  4.74317e+09
77  81  5.13029e+09
77  82  4.77531e+09
77  83  4.67394e+09
77  84  4.72844e+09
77  85  4.42167e+09
77  86  4.84622e+09
77  87  4.24959e+09
77  88  4.75593e+09
77  89  4.18029e+09
77  90  4.40438e+09
77  91  4.31705e+09
77  92  4.58555e+09
77  93  4.44949e+09
77  94  4.62054e+09
77  95  4.12699e+09
77  96  3.75707e+09
77  97  3.99933e+09
77  98  3.22334e+09
77  99  3.77461e+09
77  100  3.64179e+09
78  0  1.2197e+08
78  1  1.0957e+08
78  2  1.29433e+08
78  3  1.53627e+08
78  4  1.15925e+08
78  5  1.56178e+08
78  6  1.41447e+08
78  7  1.47709e+08
78  8  1.4469e+08
78  9  1.52391e+08
78  10  1.51046e+08
78  11  1.44662e+08
78  12  1.71248e+08
78  13  1.60586e+08
78  14  1.7479e+08
78  15  1.76722e+08
78  16  1.62485e+08
78  17  2.2892e+08
78  18  2.16712e+08
78  19  2.28098e+08
78  20  2.05464e+08
78  21  2.07468e+08
78  22  2.50172e+08
78  23  2.58135e+08
78  24  2.36074e+08
78  25  2.87453e+08
78  26  2.86696e+08
78  27  3.67154e+08
78  28  3.75637e+08
78  29  5.02892e+08
78  30  5.79761e+08
78  31  6.6261e+08
78  32  7.93292e+08
78  33  8.55405e+08
78  34  9.34749e+08
78  35  1.10076e+09
78  36  1.16803e+09
78  37  1.25102e+09
78  38  1.49334e+09
78  39  1.8278e+09
78  40  1.94572e+09
78  41  1.8562e+09
78  42  2.29507e+09
78  43  2.1736e+09
78  44  2.63068e+09
78  45  2.18328e+09
78  46  2.97246e+09
78  47  2.87068e+09
78  48  2.89826e+09
78  49  3.34971e+09
78  50  3.27591e+09
78  51  2.98738e+09
78  52  3.33572e+09
78  53  3.25696e+09
78  54  3.23758e+09
78  55  2.93711e+09
78  56  2.61014e+09
78  57  2.62125e+09
78  58  2.27203e+09
78  59  1.97011e+09
78  60  2.47341e+09
78  61  2.90813e+09
78  62  3.12446e+09
78  63  3.59705e+09
78  64  3.53176e+09
78  65  3.3983e+09
78  66  4.11664e+09
78  67  4.36013e+09
78  68  3.9382e+09
78  69  4.59085e+09
78  70  4.23671e+09
78  71  4.70928e+09
78  72  4.63247e+09
78  73  5.0268e+09
78  74  4.94576e+09
78  75  4.80035e+09
78  76  4.99146e+09
78  77  5.07748e+09
78  78  4.57193e+09
78  79  5.0729e+09
78  80  4.78737e+09
78  81  5.227e+09
78  82  5.13921e+09
78  83  4.47522e+09
78  84  4.29793e+09
78  85  4.37591e+09
78  86  4.36129e+09
78  87  4.54161e+09
78  88  4.84636e+09
78  89  4.36831e+09
78  90  3.90032e+09
78  91  4.65283e+09
78  92  4.82054e+09
78  93  4.54662e+09
78  94  4.27188e+09
78  95  4.41634e+09
78  96  4.10181e+09
78  97  4.29377e+09
78  98  4.02928e+09
78  99  3.59185e+09
78  100  3.79295e+09
79  0  1.20889e+08
79  1  1.41774e+08
79  2  1.44002e+08
79  3  1.22043e+08
79  4  1.11475e+08
79  5  1.54666e+08
79  6  1.51458e+08
79  7  1.16538e+08
79  8  1.5913e+08
79  9  1.55225e+08
79  10  1.64274e+08
79  11  1.45254e+08
79  12  1.8258e+08
79  13  1.59898e+08
79  14  1.66262e+08
79  15  1.62892e+08
79  16  1.56145e+08
79  17  1.89654e+08
79  18  2.10452e+08
79  19  1.97273e+08
79  20  1.95221e+08
79  21  2.13835e+08
79  22  2.51193e+08
79  23  2.10614e+08
79  24  2.48334e+08
79  25  2.83299e+08
79  26  2.84443e+08
79  27  3.26442e+08
79  28  4.53952e+08
79  29  5.01124e+08
79  30  5.78733e+08
79  31  6.39046e+08
79  32  7.39683e+08
79  33  8.10985e+08
79  34  1.00988e+09
79  35  1.02598e+09
79  36  1.28575e+09
79  37  1.21694e+09
79  38  1.418e+09
79  39  1.55211e+09
79  40  1.7951e+09
79  41  1.82787e+09
79  42  2.10527e+09
79  43  2.24602e+09
79  44  2.05963e+09
79  45  2.62624e+09
79  46  2.78645e+09
79  47  3.00946e+09
79  48  3.01691e+09
79  49  2.88836e+09
79  50  2.83473e+09
79  51  2.90293e+09
79  52  3.06988e+09
79  53  3.3423e+09
79  54  2.83504e+09
79  55  3.3033e+09
79  56  2.97423e+09
79  57  2.61903e+09
79  58  2.38176e+09
79  59  2.18287e+09
79  60  2.40313e+09
79  61  2.68103e+09
79  62  3.31025e+09
79  63  3.64359e+09
79  64  3.25915e+09
79  65  4.04025e+09
79  66  3.63609e+09
79  67  4.38138e+09
79  68  5.15418e+09
79  69  4.57449e+09
79  70  4.45065e+09
79  71  4.51291e+09
79  72  4.43156e+09
79  73  4.73032e+09
79  74  4.90557e+09
79  75  4.17651e+09
79  76  5.22527e+09
79  77  5.2109e+09
79  78  4.82676e+09
79  79  4.93195e+09
79  80  4.8803e+09
79  81  4.64374e+09
79  82  4.88794e+09
79  83  4.90578e+09
79  84  4.74546e+09
79  85  4.44807e+09
79  86  4.87798e+09
79  87  4.54211e+09
79  88  4.47441e+09
79  89  4.40234e+09
79  90  4.35385e+09
79  91  4.64892e+09
79  92  4.62757e+09
79  93  4.56008e+09
79  94  4.22398e+09
79  95  4.27843e+09
79  96  4.38591e+09
79  97  3.74689e+09
79  98  3.8021e+09
79  99  3.8021e+09
79  100  3.65649e+09
80  0  1.15133e+08
80  1  1.30702e+08
80  2  1.20345e+08
80  3  1.1124e+08
80  4  1.43997e+08
80  5  1.42755e+08
80  6  1.33901e+08
80  7  1.29077e+08
80  8  1.50469e+08
80  9  1.56494e+08
80  10  1.39928e+08
80  11  1.47647e+08
80  12  1.39202e+08
80  13  1.48105e+08
80  14  1.80492e+08
80  15  1.79642e+08
80  16  1.56172e+08
80  17  1.98716e+08
80  18  2.04151e+08
80  19  1.93405e+08
80  20  2.05396e+08
80  21  2.08371e+08
80  22  2.50713e+08
80  23  2.37469e+08
80  24  2.57846e+08
80  25  2.2502e+08
80  26  2.67561e+08
80  27  2.99209e+08
80  28  4.03835e+08
80  29  4.67891e+08
80  30  5.72249e+08
80  31  6.04049e+08
80  32  7.78032e+08
80  33  7.41645e+08
80  34  8.06221e+08
80  35  9.241e+08
80  36  1.08026e+09
80  37  1.07665e+09
80  38  1.34856e+09
80  39  1.44961e+09
80  40  1.61752e+09
80  41  1.84678e+09
80  42  1.94588e+09
80  43  2.00693e+09
80  44  2.25326e+09
80  45  2.5011e+09
80  46  2.64781e+09
80  47  2.64841e+09
80  48  2.91392e+09
80  49  3.10008e+09
80  50  2.87742e+09
80  51  2.95265e+09
80  52  3.48886e+09
80  53  2.92069e+09
80  54  3.43875e+09
80  55  2.83572e+09
80  56  2.60696e+09
80  57  2.62182e+09
80  58  2.33593e+09
80  59  2.00896e+09
80  60  2.0089e+09
80  61  2.648e+09
80  62  3.39698e+09
80  63  3.25824e+09
80  64  3.57514e+09
80  65  3.57956e+09
80  66  4.14342e+09
80  67  4.33495e+09
80  68  4.24276e+09
80  69  5.01831e+09
80  70  5.05678e+09
80  71  4.83286e+09
80  72  4.38016e+09
80  73  4.85249e+09
80  74  4.38773e+09
80  75  4.40494e+09
80  76  4.47895e+09
80  77  4.60303e+09
80  78  4.87659e+09
80  79  4.52396e+09
80  80  4.60275e+09
80  81  4.58045e+09
80  82  4.54005e+09
80  83  4.97557e+09
80  84  4.21635e+09
80  85  4.79582e+09
80  86  4.48419e+09
80  87  4.69168e+09
80  88  4.43558e+09
80  89  4.1669e+09
80  90  4.59821e+09
80  91  4.32388e+09
80  92  4.42212e+09
80  93  4.68885e+09
80  94  4.03245e+09
80  95  4.15284e+09
80  96  3.86901e+09
80  97  3.75051e+09
80  98  3.99172e+09
80  99  4.11963e+09
80  100  3.81284e+09
81  0  1.11193e+08
81  1  1.37865e+08
81  2  1.40239e+08
81  3  1.49394e+08
81  4  1.18208e+08
81  5  1.43448e+08
81  6  1.1067e+08
81  7  1.31847e+08
81  8  1.23561e+08
81  9  1.47028e+08
81  10  1.68516e+08
81  11  1.72686e+08
81  12  1.41304e+08
81  13  1.31171e+08
81  14  1.52714e+08
81  15  1.89025e+08
81  16  1.69405e+08
81  17  1.54227e+08
81  18  1.70739e+08
81  19  1.64467e+08
81  20  2.17491e+08
81  21  1.9045e+08
81  22  2.27372e+08
81  23  2.19997e+08
81  24  2.46639e+08
81  25  2.54253e+08
81  26  2.79058e+08
81  27  3.08297e+08
81  28  3.61972e+08
81  29  5.42221e+08
81  30  5.10277e+08
81  31  6.27004e+08
81  32  6.61859e+08
81  33  7.14902e+08
81  34  8.10009e+08
81  35  9.47731e+08
81  36  1.00645e+09
81  37  1.16876e+09
81  38  1.04785e+09
81  39  1.43479e+09
81  40  1.51786e+09
81  41  1.85727e+09
81  42  1.80889e+09
81  43  1.93156e+09
81  44  2.04257e+09
81  45  2.63783e+09
81  46  2.43713e+09
81  47  2.76897e+09
81  48  2.77896e+09
81  49  2.61319e+09
81  50  2.87397e+09
81  51  2.33991e+09
81  52  2.88094e+09
81  53  3.17832e+09
81  54  2.66297e+09
81  55  2.90099e+09
81  56  2.59871e+09
81  57  2.78945e+09
81  58  2.50469e+09
81  59  1.95297e+09
81  60  2.06195e+09
81  61  2.61778e+09
81  62  3.41916e+09
81  63  3.21483e+09
81  64  3.80209e+09
81  65  4.09055e+09
81  66  3.78758e+09
81  67  4.60358e+09
81  68  3.63112e+09
81  69  4.38578e+09
81  70  4.59455e+09
81  71  4.894e+09
81  72  4.99966e+09
81  73  4.33516e+09
81  74  5.02387e+09
81  75  4.97722e+09
81  76  4.79878e+09
81  77  4.80916e+09
81  78  4.43998e+09
81  79  4.78249e+09
81  80  5.61192e+09
81  81  4.95797e+09
81  82  4.57728e+09
81  83  4.68591e+09
81  84  4.71914e+09
81  85  4.58321e+09
81  86  5.02595e+09
81  87  3.86431e+09
81  88  4.9159e+09
81  89  4.93161e+09
81  90  4.15515e+09
81  91  4.736e+09
81  92  4.64993e+09
81  93  4.46522e+09
81  94  4.43166e+09
81  95  4.06973e+09
81  96  4.13667e+09
81  97  4.34134e+09
81  98  4.23627e+09
81  99  3.55951e+09
81  100  4.10631e+09
82  0  1.12941e+08
82  1  1.26891e+08
82  2  1.21136e+08
82  3  1.39151e+08
82  4  1.31601e+08
82  5  1.13593e+08
82  6  1.38991e+08
82  7  1.33318e+08
82  8  1.19258e+08
82  9  1.45836e+08
82  10  1.63336e+08
82  11  1.73016e+08
82  12  1.70235e+08
82  13  1.60555e+08
82  14  1.59578e+08
82  15  1.98933e+08
82  16  1.4041e+08
82  17  1.72068e+08
82  18  1.70537e+08
82  19  1.92998e+08
82  20  1.87909e+08
82  21  2.15852e+08
82  22  1.8641e+08
82  23  2.61487e+08
82  24  2.16471e+08
82  25  2.54175e+08
82  26  2.49761e+08
82  27  2.92122e+08
82  28  3.5637e+08
82  29  4.6778e+08
82  30  5.45772e+08
82  31  5.49836e+08
82  32  6.00602e+08
82  33  6.71258e+08
82  34  8.10919e+08
82  35  8.44496e+08
82  36  9.84054e+08
82  37  9.83576e+08
82  38  1.22516e+09
82  39  1.17543e+09
82  40  1.40085e+09
82  41  1.52949e+09
82  42  1.78852e+09
82  43  1.78417e+09
82  44  1.91615e+09
82  45  2.1591e+09
82  46  2.34341e+09
82  47  2.43313e+09
82  48  2.66528e+09
82  49  2.54749e+09
82  50  2.90305e+09
82  51  2.73409e+09
82  52  2.76127e+09
82  53  3.08587e+09
82  54  3.03219e+09
82  55  2.61271e+09
82  56  2.63666e+09
82  57  2.62608e+09
82  58  2.49298e+09
82  59  2.05621e+09
82  60  2.08217e+09
82  61  2.73648e+09
82  62  2.97391e+09
82  63  3.53639e+09
82  64  3.73337e+09
82  65  4.12075e+09
82  66  4.15542e+09
82  67  3.8683e+09
82  68  3.88633e+09
82  69  4.66734e+09
82  70  4.11568e+09
82  71  4.30545e+09
82  72  4.95332e+09
82  73  4.33777e+09
82  74  4.51313e+09
82  75  4.68975e+09
82  76  4.85064e+09
82  77  4.82459e+09
82  78  4.55526e+09
82  79  4.72025e+09
82  80  4.87416e+09
82  81  4.78283e+09
82  82  4.55052e+09
82  83  4.79913e+09
82  84  4.50178e+09
82  85  4.60301e+09
82  86  4.70768e+09
82  87  4.47814e+09
82  88  4.6657e+09
82  89  4.43469e+09
82  90  4.56892e+09
82  91  4.13188e+09
82  92  4.03439e+09
82  93  5.00167e+09
82  94  4.90343e+09
82  95  4.88203e+09
82  96  4.61739e+09
82  97  4.12593e+09
82  98  3.76634e+09
82  99  4.33179e+09
82  100  3.93562e+09
83  0  1.43331e+08
83  1  1.43333e+08
83  2  1.14891e+08
83  3  1.59864e+08
83  4  1.39997e+08
83  5  1.34635e+08
83  6  1.48906e+08
83  7  1.34482e+08
83  8  1.23642e+08
83  9  1.27866e+08
83  10  1.54903e+08
83  11  1.67974e+08
83  12  1.61556e+08
83  13  1.56436e+08
83  14  2.20775e+08
83  15  1.86276e+08
83  16  1.62376e+08
83  17  1.93043e+08
83  18  1.66506e+08
83  19  1.31039e+08
83  20  2.0648e+08
83  21  1.77816e+08
83  22  1.93572e+08
83  23  1.93851e+08
83  24  2.20299e+08
83  25  2.40048e+08
83  26  2.48554e+08
83  27  3.32818e+08
83  28  3.79832e+08
83  29  5.56373e+08
83  30  5.93059e+08
83  31  6.33148e+08
83  32  6.21182e+08
83  33  6.36502e+08
83  34  6.99972e+08
83  35  8.74502e+08
83  36  1.01456e+09
83  37  9.08562e+08
83  38  1.17938e+09
83  39  1.25441e+09
83  40  1.19169e+09
83  41  1.27043e+09
83  42  1.63099e+09
83  43  1.58343e+09
83  44  1.90662e+09
83  45  2.12625e+09
83  46  2.19579e+09
83  47  2.37736e+09
83  48  2.11733e+09
83  49  2.72997e+09
83  50  2.83979e+09
83  51  2.63423e+09
83  52  2.45708e+09
83  53  2.42461e+09
83  54  2.67092e+09
83  55  2.40788e+09
83  56  2.54626e+09
83  57  2.63008e+09
83  58  2.32186e+09
83  59  2.29672e+09
83  60  1.88921e+09
83  61  2.52217e+09
83  62  2.98863e+09
83  63  3.29708e+09
83  64  3.61493e+09
83  65  3.84449e+09
83  66  3.89881e+09
83  67  3.997e+09
83  68  4.10687e+09
83  69  4.38484e+09
83  70  4.71983e+09
83  71  4.33386e+09
83  72  4.08128e+09
83  73  4.26504e+09
83  74  4.57138e+09
83  75  4.36451e+09
83  76  4.77008e+09
83  77  5.44122e+09
83  78  4.78859e+09
83  79  4.63988e+09
83  80  4.74001e+09
83  81  4.59183e+09
83  82  4.2141e+09
83  83  4.44447e+09
83  84  4.11742e+09
83  85  4.20659e+09
83  86  4.71581e+09
83  87  4.34307e+09
83  88  4.12587e+09
83  89  4.07488e+09
83  90  4.91901e+09
83  91  4.84862e+09
83  92  4.44171e+09
83  93  4.73054e+09
83  94  4.69633e+09
83  95  4.54827e+09
83  96  4.63411e+09
83  97  4.38271e+09
83  98  3.96732e+09
83  99  4.07778e+09
83  100  4.08946e+09
84  0  1.30855e+08
84  1  1.15429e+08
84  2  1.37113e+08
84  3  1.23349e+08
84  4  1.28979e+08
84  5  1.37527e+08
84  6  1.41054e+08
84  7  1.10699e+08
84  8  1.42502e+08
84  9  1.55371e+08
84  10  1.55502e+08
84  11  1.68134e+08
84  12  1.63191e+08
84  13  1.33579e+08
84  14  1.74729e+08
84  15  1.71174e+08
84  16  1.58268e+08
84  17  1.57717e+08
84  18  1.94095e+08
84  19  1.68084e+08
84  20  1.64065e+08
84  21  1.73376e+08
84  22  2.23368e+08
84  23  2.14788e+08
84  24  2.06504e+08
84  25  2.22684e+08
84  26  2.57774e+08
84  27  2.79566e+08
84  28  3.57591e+08
84  29  5.03459e+08
84  30  5.63218e+08
84  31  6.24594e+08
84  32  5.65719e+08
84  33  6.44008e+08
84  34  7.19049e+08
84  35  8.12697e+08
84  36  7.9964e+08
84  37  9.24534e+08
84  38  9.42588e+08
84  39  1.08745e+09
84  40  1.18824e+09
84  41  1.53149e+09
84  42  1.44081e+09
84  43  1.46115e+09
84  44  1.80495e+09
84  45  1.9636e+09
84  46  1.87086e+09
84  47  2.31963e+09
84  48  2.17974e+09
84  49  2.30027e+09
84  50  2.44198e+09
84  51  2.30135e+09
84  52  2.35808e+09
84  53  2.47601e+09
84  54  2.53931e+09
84  55  2.51228e+09
84  56  2.51501e+09
84  57  2.97035e+09
84  58  2.68485e+09
84  59  1.88725e+09
84  60  2.04703e+09
84  61  2.31815e+09
84  62  3.22125e+09
84  63  3.09976e+09
84  64  3.469e+09
84  65  3.59831e+09
84  66  3.68928e+09
84  67  3.74213e+09
84  68  4.35229e+09
84  69  4.37371e+09
84  70  3.96423e+09
84  71  4.2479e+09
84  72  4.36674e+09
84  73  4.36172e+09
84  74  4.39111e+09
84  75  4.1751e+09
84  76  4.92439e+09
84  77  4.76049e+09
84  78  4.8622e+09
84  79  4.47339e+09
84  80  4.63745e+09
84  81  5.02592e+09
84  82  4.53975e+09
84  83  4.26314e+09
84  84  4.01477e+09
84  85  4.72432e+09
84  86  4.80699e+09
84  87  4.39041e+09
84  88  4.46422e+09
84  89  4.34289e+09
84  90  4.66772e+09
84  91  5.01838e+09
84  92  4.42964e+09
84  93  4.29248e+09
84  94  4.66407e+09
84  95  4.17288e+09
84  96  4.26275e+09
84  97  4.03193e+09
84  98  3.95072e+09
84  99  3.61743e+09
84  100  3.88171e+09
85  0  1.35579e+08
85  1  1.15222e+08
85  2  1.36572e+08
85  3  1.3162e+08
85  4  1.35468e+08
85  5  1.28195e+08
85  6  1.51578e+08
85  7  1.36486e+08
85  8  1.38362e+08
85  9  1.6373e+08
85  10  1.61341e+08
85  11  1.83446e+08
85  12  1.51649e+08
85  13  1.62747e+08
85  14  1.78161e+08
85  15  1.41182e+08
85  16  1.4001e+08
85  17  1.95786e+08
85  18  1.62072e+08
85  19  1.73438e+08
85  20  1.66875e+08
85  21  2.23287e+08
85  22  1.87968e+08
85  23  2.07504e+08
85  24  2.12124e+08
85  25  2.77827e+08
85  26  2.46911e+08
85  27  2.84877e+08
85  28  3.3209e+08
85  29  5.83753e+08
85  30  5.26848e+08
85  31  5.13626e+08
85  32  5.69615e+08
85  33  6.33119e+08
85  34  7.1112e+08
85  35  7.93684e+08
85  36  8.69851e+08
85  37  9.63214e+08
85  38  9.27608e+08
85  39  1.06384e+09
85  40  1.13177e+09
85  41  1.21647e+09
85  42  1.33444e+09
85  43  1.45308e+09
85  44  1.41701e+09
85  45  1.72196e+09
85  46  1.86344e+09
85  47  1.93815e+09
85  48  2.0435e+09
85  49  2.25393e+09
85  50  2.0586e+09
85  51  2.28327e+09
85  52  2.24735e+09
85  53  2.37294e+09
85  54  2.53494e+09
85  55  2.92126e+09
85  56  2.41044e+09
85  57  2.20017e+09
85  58  2.14461e+09
85  59  2.14901e+09
85  60  1.86362e+09
85  61  2.02287e+09
85  62  3.37367e+09
85  63  3.15963e+09
85  64  3.88671e+09
85  65  4.03392e+09
85  66  4.25443e+09
85  67  3.74136e+09
85  68  4.29757e+09
85  69  4.41616e+09
85  70  4.09006e+09
85  71  4.81882e+09
85  72  3.65558e+09
85  73  5.20557e+09
85  74  4.52721e+09
85  75  4.81081e+09
85  76  4.61712e+09
85  77  4.50721e+09
85  78  4.35115e+09
85  79  4.53953e+09
85  80  4.9996e+09
85  81  4.65375e+09
85  82  4.22272e+09
85  83  4.47403e+09
85  84  4.09409e+09
85  85  4.06456e+09
85  86  4.44446e+09
85  87  4.93876e+09
85  88  4.52375e+09
85  89  4.07859e+09
85  90  4.56248e+09
85  91  4.42091e+09
85  92  4.28616e+09
85  93  5.08091e+09
85  94  4.33164e+09
85  95  4.24066e+09
85  96  4.50852e+09
85  97  4.36783e+09
85  98  4.09734e+09
85  99  4.24999e+09
85  100  4.29812e+09
86  0  9.95438e+07
86  1  1.36434e+08
86  2  1.39017e+08
86  3  1.34214e+08
86  4  1.23004e+08
86  5  1.3059e+08
86  6  1.45486e+08
86  7  1.27182e+08
86  8  1.49812e+08
86  9  1.33562e+08
86  10  1.70459e+08
86  11  1.52963e+08
86  12  1.78866e+08
86  13  1.38321e+08
86  14  1.59385e+08
86  15  1.44706e+08
86  16  1.35399e+08
86  17  1.43987e+08
86  18  1.74793e+08
86  19  1.84721e+08
86  20  1.67014e+08
86  21  1.75905e+08
86  22  1.91647e+08
86  23  2.07546e+08
86  24  2.31707e+08
86  25  2.60907e+08
86  26  2.26894e+08
86  27  2.73712e+08
86  28  3.39751e+08
86  29  5.12511e+08
86  30  4.81215e+08
86  31  5.49369e+08
86  32  5.38876e+08
86  33  5.82197e+08
86  34  7.16903e+08
86  35  7.51871e+08
86  36  8.47286e+08
86  37  9.11443e+08
86  38  8.13372e+08
86  39  9.80116e+08
86  40  1.1198e+09
86  41  1.10461e+09
86  42  1.27979e+09
86  43  1.38779e+09
86  44  1.43773e+09
86  45  1.60242e+09
86  46  1.7189e+09
86  47  1.64866e+09
86  48  2.00974e+09
86  49  2.00268e+09
86  50  1.96059e+09
86  51  2.18616e+09
86  52  2.34809e+09
86  53  2.31592e+09
86  54  2.25421e+09
86  55  2.2246e+09
86  56  2.11266e+09
86  57  2.35656e+09
86  58  2.5084e+09
86  59  2.03262e+09
86  60  1.82894e+09
86  61  2.5013e+09
86  62  2.68774e+09
86  63  3.15798e+09
86  64  3.27257e+09
86  65  3.75653e+09
86  66  3.53498e+09
86  67  3.71848e+09
86  68  4.0634e+09
86  69  3.67621e+09
86  70  3.81478e+09
86  71  4.14884e+09
86  72  4.54072e+09
86  73  4.30726e+09
86  74  4.50215e+09
86  75  4.37312e+09
86  76  4.38295e+09
86  77  4.5734e+09
86  78  4.588e+09
86  79  4.52223e+09
86  80  4.46645e+09
86  81  4.76443e+09
86  82  4.83592e+09
86  83  4.04528e+09
86  84  4.53226e+09
86  85  4.22494e+09
86  86  4.25064e+09
86  87  4.67323e+09
86  88  4.70807e+09
86  89  4.67804e+09
86  90  4.39014e+09
86  91  4.12878e+09
86  92  4.17339e+09
86  93  5.26118e+09
86  94  4.42865e+09
86  95  4.7954e+09
86  96  4.73656e+09
86  97  4.13015e+09
86  98  4.58473e+09
86  99  3.99916e+09
86  100  4.68272e+09
87  0  1.22393e+08
87  1  1.18596e+08
87  2  1.26133e+08
87  3  1.12164e+08
87  4  1.2915e+08
87  5  1.28892e+08
87  6  1.26078e+08
87  7  1.60858e+08
87  8  1.26861e+08
87  9  1.57369e+08
87  10  1.52057e+08
87  11  1.54637e+08
87  12  1.66782e+08
87  13  1.54764e+08
87  14  1.57949e+08
87  15  1.51242e+08
87  16  1.65518e+08
87  17  1.69946e+08
87  18  1.45964e+08
87  19  1.75661e+08
87  20  2.16354e+08
87  21  1.6727e+08
87  22  1.93345e+08
87  23  1.70824e+08
87  24  1.87831e+08
