row  column  (images_7.edf Cu-K*images_7.edf Ar-K**2.3)
67  41  1.17246e+07
67  42  5.20469e+06
67  43  6.47107e+06
67  44  8.83938e+06
67  45  9.31475e+06
67  46  5.81004e+06
67  47  0
67  48  3.92794e+06
67  49  9.43375e+06
67  50  0
67  51  1.44146e+07
67  52  2.81413e+06
67  53  2.15912e+07
67  54  3.36286e+06
67  55  1.7793e+07
67  56  1.25838e+07
67  57  3.36793e+07
67  58  0
67  59  2.86699e+07
67  60  1.75464e+07
67  61  1.84696e+07
67  62  1.61862e+07
67  63  1.16346e+07
67  64  8.83044e+06
67  65  3.16529e+07
67  66  1.04807e+07
67  67  6.63494e+06
67  68  4.11964e+06
67  69  9.27957e+06
67  70  854564
67  71  6.91607e+06
67  72  9.17133e+06
67  73  0
67  74  1.49666e+07
67  75  0
67  76  0
67  77  0
67  78  2.96597e+07
67  79  2.60921e+07
67  80  0
67  81  0
67  82  1.64307e+06
67  83  1.76838e+07
67  84  6.58994e+06
67  85  0
67  86  1.67054e+07
67  87  3.32277e+07
67  88  913915
67  89  1.78224e+07
67  90  0
67  91  1.47361e+06
67  92  4.1859e+06
67  93  0
67  94  5.5407e+07
67  95  0
67  96  9.98302e+06
67  97  0
67  98  3.44754e+07
67  99  4.71425e+07
67  100  1.55279e+07
68  0  2.25652e+06
68  1  0
68  2  0
68  3  0
68  4  1.47549e+06
68  5  86260
68  6  0
68  7  0
68  8  0
68  9  0
68  10  0
68  11  0
68  12  0
68  13  0
68  14  0
68  15  0
68  16  0
68  17  8.96736e+06
68  18  0
68  19  7.22144e+06
68  20  0
68  21  484694
68  22  943938
68  23  0
68  24  5.82942e+06
68  25  0
68  26  0
68  27  0
68  28  3.06316e+06
68  29  1.99354e+06
68  30  0
68  31  1.33371e+07
68  32  0
68  33  2.65992e+06
68  34  3.61648e+06
68  35  7.68102e+06
68  36  1.72266e+07
68  37  8.16271e+06
68  38  8.19394e+06
68  39  0
68  40  3.63927e+06
68  41  2.1535e+06
68  42  7.70476e+06
68  43  1.75907e+07
68  44  2.26638e+06
68  45  7.18781e+06
68  46  0
68  47  1.62442e+07
68  48  1.59611e+07
68  49  1.49818e+07
68  50  0
68  51  0
68  52  5.75234e+06
68  53  1.27868e+07
68  54  1.19703e+07
68  55  9.70151e+06
68  56  2.10892e+07
68  57  0
68  58  1.04807e+06
68  59  0
68  60  2.99451e+06
68  61  0
68  62  0
68  63  1.87074e+07
68  64  5.70453e+06
68  65  1.2993e+07
68  66  0
68  67  1.87031e+07
68  68  2.52589e+07
68  69  2.22402e+06
68  70  1.15315e+06
68  71  0
68  72  1.34724e+07
68  73  2.08705e+07
68  74  1.32846e+07
68  75  5.13224e+07
68  76  2.7288e+07
68  77  0
68  78  3.99586e+06
68  79  1.47978e+07
68  80  0
68  81  4.33524e+06
68  82  2.31934e+07
68  83  1.50644e+07
68  84  2.16587e+06
68  85  0
68  86  1.70994e+07
68  87  7.64941e+06
68  88  2.74195e+06
68  89  3.00116e+06
68  90  4.50043e+07
68  91  0
68  92  1.73055e+07
68  93  0
68  94  0
68  95  1.98505e+06
68  96  7.72918e+06
68  97  590403
68  98  0
68  99  2.71534e+07
68  100  1.70065e+07
69  0  0
69  1  0
69  2  0
69  3  2.24472e+06
69  4  3.25992e+06
69  5  0
69  6  3.38693e+06
69  7  0
69  8  0
69  9  0
69  10  0
69  11  198695
69  12  8.06673e+06
69  13  0
69  14  1.56413e+06
69  15  562778
69  16  1.52351e+07
69  17  0
69  18  6.00117e+06
69  19  2.25524e+06
69  20  0
69  21  0
69  22  0
69  23  3.65252e+06
69  24  2.48257e+06
69  25  8.12276e+06
69  26  5.63085e+06
69  27  4.31732e+06
69  28  1.84351e+06
69  29  6.92685e+06
69  30  1.46535e+07
69  31  437077
69  32  0
69  33  0
69  34  1.60366e+06
69  35  5.86106e+06
69  36  3.39916e+06
69  37  1.17347e+07
69  38  2.13864e+06
69  39  5.16077e+06
69  40  6.64304e+06
69  41  1.44267e+07
69  42  6.69465e+06
69  43  2.44455e+07
69  44  1.96347e+07
69  45  7.05198e+06
69  46  5.69148e+06
69  47  1.09588e+07
69  48  3.37209e+07
69  49  3.77322e+07
69  50  0
69  51  0
69  52  2.96621e+07
69  53  6.23372e+06
69  54  204009
69  55  5.22793e+06
69  56  1.56384e+07
69  57  1.93443e+07
69  58  1.24229e+07
69  59  0
69  60  0
69  61  6.06926e+06
69  62  9.67081e+06
69  63  1.21027e+07
69  64  1.38733e+07
69  65  1.00782e+07
69  66  7.35385e+06
69  67  6.24852e+06
69  68  1.69394e+06
69  69  7.01382e+06
69  70  0
69  71  5.563e+06
69  72  7.99556e+06
69  73  5.51348e+06
69  74  3.55247e+06
69  75  0
69  76  0
69  77  3.05304e+07
69  78  5.60105e+06
69  79  0
69  80  0
69  81  6.87225e+06
69  82  0
69  83  3.04661e+06
69  84  1.3329e+07
69  85  1.63172e+06
69  86  0
69  87  0
69  88  5.57686e+06
69  89  1.22731e+07
69  90  2.03656e+07
69  91  2.17733e+07
69  92  3.86952e+07
69  93  8.50282e+06
69  94  3.25118e+07
69  95  0
69  96  2.26817e+07
69  97  0
69  98  9.28821e+06
69  99  1.39243e+07
69  100  3.92494e+07
70  0  0
70  1  1.40918e+06
70  2  0
70  3  0
70  4  0
70  5  0
70  6  1.90572e+06
70  7  579773
70  8  0
70  9  0
70  10  0
70  11  0
70  12  1.38434e+06
70  13  4.79024e+06
70  14  0
70  15  0
70  16  0
70  17  0
70  18  8.5841e+06
70  19  0
70  20  0
70  21  6.91487e+06
70  22  0
70  23  0
70  24  0
70  25  0
70  26  3.41653e+06
70  27  674153
70  28  4.90206e+06
70  29  8.79737e+06
70  30  0
70  31  0
70  32  1.70525e+06
70  33  2.70774e+06
70  34  0
70  35  1.26083e+07
70  36  2.73245e+06
70  37  5.34944e+06
70  38  1.72153e+07
70  39  3.91573e+06
70  40  6.08048e+06
70  41  7.45059e+06
70  42  1.80223e+07
70  43  7.77309e+06
70  44  1.34694e+07
70  45  1.43365e+07
70  46  1.13861e+07
70  47  2.07228e+06
70  48  0
70  49  0
70  50  1.47613e+07
70  51  3.2989e+07
70  52  3.32712e+06
70  53  1.89038e+07
70  54  3.7978e+06
70  55  2.95802e+07
70  56  2.30085e+07
70  57  3.41482e+07
70  58  0
70  59  2.41966e+07
70  60  3.65179e+07
70  61  3.29988e+07
70  62  0
70  63  8.87318e+06
70  64  9.76754e+06
70  65  1.44566e+07
70  66  8.62839e+06
70  67  2.10442e+07
70  68  0
70  69  2.06221e+07
70  70  1.22581e+07
70  71  0
70  72  0
70  73  2.87212e+07
70  74  0
70  75  4.46918e+06
70  76  3.12132e+07
70  77  0
70  78  0
70  79  0
70  80  5.41668e+06
70  81  3.63076e+07
70  82  2.38147e+07
70  83  1.11518e+07
70  84  1.26283e+07
70  85  0
70  86  3.26825e+07
70  87  0
70  88  0
70  89  6.66456e+06
70  90  0
70  91  3.5785e+06
70  92  0
70  93  6.99177e+06
70  94  4.15545e+07
70  95  0
70  96  0
70  97  9.30413e+06
70  98  1.06398e+07
70  99  2.44084e+07
70  100  2.72281e+06
71  0  2.13551e+06
71  1  525889
71  2  0
71  3  2.9469e+06
71  4  3.09497e+06
71  5  776290
71  6  0
71  7  0
71  8  0
71  9  0
71  10  0
71  11  6.9839e+06
71  12  7.92884e+06
71  13  5.38958e+06
71  14  0
71  15  815892
71  16  0
71  17  4.27548e+06
71  18  0
71  19  0
71  20  0
71  21  0
71  22  0
71  23  0
71  24  5.09108e+06
71  25  0
71  26  0
71  27  0
71  28  783826
71  29  1.52638e+06
71  30  0
71  31  2.88945e+06
71  32  1.08341e+07
71  33  0
71  34  0
71  35  653137
71  36  1.07361e+07
71  37  6.79905e+06
71  38  1.82307e+06
71  39  5.37916e+06
71  40  1.6828e+07
71  41  4.39857e+06
71  42  6.53764e+06
71  43  0
71  44  0
71  45  1.15898e+07
71  46  0
71  47  355695
71  48  1.30246e+07
71  49  0
71  50  9.96945e+06
71  51  1.14101e+07
71  52  422585
71  53  0
71  54  6.44711e+06
71  55  1.49458e+07
71  56  2.51288e+07
71  57  1.8294e+07
71  58  1.67414e+07
71  59  0
71  60  7.39595e+06
71  61  1.27805e+07
71  62  4.58703e+07
71  63  3.32511e+07
71  64  3.44118e+07
71  65  6.78021e+06
71  66  5.6013e+06
71  67  2.35592e+07
71  68  3.48461e+07
71  69  0
71  70  4.42684e+07
71  71  8.4827e+06
71  72  4.94632e+06
71  73  3.87395e+07
71  74  0
71  75  0
71  76  0
71  77  2.24831e+06
71  78  0
71  79  2.20292e+07
71  80  7.56498e+06
71  81  1.04118e+07
71  82  1.63363e+07
71  83  0
71  84  3.15253e+07
71  85  2.00998e+07
71  86  1.91709e+07
71  87  0
71  88  3.5344e+07
71  89  4.99601e+07
71  90  1.39334e+07
71  91  4.22624e+07
71  92  1.96451e+07
71  93  2.22394e+07
71  94  0
71  95  0
71  96  1.38511e+07
71  97  7.76119e+06
71  98  0
71  99  1.03021e+07
71  100  0
72  0  0
72  1  4.79373e+06
72  2  0
72  3  40601
72  4  2.11331e+06
72  5  0
72  6  0
72  7  0
72  8  91654.3
72  9  0
72  10  1.70012e+07
72  11  2.32247e+06
72  12  1.95464e+06
72  13  0
72  14  0
72  15  0
72  16  0
72  17  0
72  18  0
72  19  0
72  20  6.26254e+06
72  21  7.75458e+06
72  22  5.47391e+06
72  23  2.03218e+06
72  24  1.88174e+06
72  25  0
72  26  0
72  27  0
72  28  2.42586e+06
72  29  6.92053e+06
72  30  1.50567e+06
72  31  1.85338e+06
72  32  0
72  33  1.17022e+07
72  34  2.92569e+07
72  35  0
72  36  0
72  37  1.2171e+07
72  38  2.08827e+07
72  39  0
72  40  5.90286e+06
72  41  0
72  42  1.14449e+07
72  43  8.40375e+06
72  44  6.18783e+06
72  45  6.94615e+06
72  46  1.54673e+07
72  47  9.54418e+06
72  48  1.41565e+07
72  49  4.13912e+07
72  50  5.10487e+06
72  51  1.80357e+07
72  52  1.29128e+07
72  53  3.66028e+07
72  54  1.83855e+07
72  55  0
72  56  4.73142e+06
72  57  1.67775e+07
72  58  2.10603e+07
72  59  3.49248e+07
72  60  1.25175e+07
72  61  2.42982e+07
72  62  1.98097e+07
72  63  4.67143e+06
72  64  2.41312e+07
72  65  4.41179e+06
72  66  1.08271e+07
72  67  7.05259e+06
72  68  0
72  69  0
72  70  2.93806e+07
72  71  1.39067e+07
72  72  0
72  73  0
72  74  7.73813e+06
72  75  0
72  76  2.62657e+07
72  77  0
72  78  3.70729e+07
72  79  1.15755e+07
72  80  1.10199e+07
72  81  2.85065e+06
72  82  0
72  83  280221
72  84  1.94796e+07
72  85  9.12168e+06
72  86  0
72  87  1.20625e+07
72  88  0
72  89  0
72  90  0
72  91  3.55273e+06
72  92  855690
72  93  1.43542e+07
72  94  6.94354e+06
72  95  0
72  96  0
72  97  0
72  98  1.16362e+07
72  99  4.02277e+07
72  100  1.08945e+07
73  0  2.54157e+06
73  1  4.87862e+06
73  2  2.12216e+06
73  3  5.97538e+06
73  4  2.61701e+06
73  5  73871
73  6  0
73  7  8.14979e+06
73  8  0
73  9  999661
73  10  0
73  11  0
73  12  0
73  13  3.4207e+06
73  14  0
73  15  0
73  16  3.18142e+06
73  17  0
73  18  0
73  19  0
73  20  8.32265e+06
73  21  0
73  22  0
73  23  2.85933e+06
73  24  193203
73  25  0
73  26  0
73  27  0
73  28  8.14602e+06
73  29  0
73  30  549189
73  31  0
73  32  1.2917e+07
73  33  0
73  34  2.34276e+06
73  35  1.05885e+06
73  36  0
73  37  1.30218e+07
73  38  0
73  39  582530
73  40  0
73  41  3.99389e+07
73  42  0
73  43  6.41027e+06
73  44  489544
73  45  7.14543e+06
73  46  0
73  47  1.17256e+07
73  48  7.15021e+06
73  49  2.29085e+07
73  50  4.04886e+07
73  51  4.97097e+07
73  52  3.29406e+07
73  53  2.6811e+07
73  54  0
73  55  2.35977e+07
73  56  3.42537e+06
73  57  0
73  58  1.85887e+07
73  59  740149
73  60  1.71508e+07
73  61  9.8644e+06
73  62  4.97284e+06
73  63  6.94849e+06
73  64  3.32798e+07
73  65  3.1635e+07
73  66  2.13032e+07
73  67  1.72673e+07
73  68  1.12601e+07
73  69  1.47476e+07
73  70  6.26818e+06
73  71  1.16287e+07
73  72  2.25473e+07
73  73  2.69151e+06
73  74  7.80939e+06
73  75  4.61523e+06
73  76  0
73  77  5.29297e+07
73  78  1.08916e+07
73  79  0
73  80  1.66652e+07
73  81  4.96485e+07
73  82  2.61233e+07
73  83  2.15175e+07
73  84  4.63332e+06
73  85  0
73  86  9.37782e+06
73  87  0
73  88  3.84293e+06
73  89  9.92171e+06
73  90  8.95421e+06
73  91  0
73  92  1.83522e+07
73  93  2.47171e+07
73  94  3.54965e+06
73  95  2.95868e+07
73  96  0
73  97  3.11688e+07
73  98  1.99975e+07
73  99  0
73  100  2.76132e+07
74  0  2.30071e+06
74  1  0
74  2  0
74  3  0
74  4  0
74  5  5.45187e+06
74  6  2.20174e+06
74  7  0
74  8  0
74  9  4.18654e+06
74  10  5.32944e+06
74  11  0
74  12  0
74  13  0
74  14  0
74  15  0
74  16  0
74  17  0
74  18  0
74  19  0
74  20  0
74  21  3.90115e+06
74  22  19387.4
74  23  0
74  24  0
74  25  2.22772e+06
74  26  2.68196e+06
74  27  0
74  28  6.4191e+06
74  29  0
74  30  5.57722e+06
74  31  0
74  32  9.01604e+06
74  33  9.07871e+06
74  34  1.10385e+07
74  35  1.21133e+07
74  36  1.24741e+07
74  37  3.91926e+07
74  38  1.79841e+07
74  39  1.56024e+07
74  40  0
74  41  3.00436e+06
74  42  2.23973e+07
74  43  1.27437e+07
74  44  1.11605e+07
74  45  1.93434e+07
74  46  4.58045e+07
74  47  1.56796e+06
74  48  5.26933e+06
74  49  1.6718e+07
74  50  2.6964e+07
74  51  1.12033e+07
74  52  34267.2
74  53  4.30135e+07
74  54  8.82688e+06
74  55  1.53683e+07
74  56  1.49802e+07
74  57  1.61967e+07
74  58  6.94972e+06
74  59  2.94405e+07
74  60  2.70462e+07
74  61  0
74  62  1.99066e+07
74  63  5.28622e+07
74  64  0
74  65  1.48114e+07
74  66  1.38163e+07
74  67  0
74  68  9.26424e+06
74  69  2.2094e+07
74  70  1.59416e+07
74  71  3.70376e+07
74  72  3.15742e+06
74  73  0
74  74  0
74  75  3.83712e+06
74  76  3.62948e+07
74  77  4.0672e+07
74  78  0
74  79  1.3098e+07
74  80  1.17607e+07
74  81  7.6233e+06
74  82  0
74  83  174527
74  84  2.7965e+07
74  85  2.2315e+07
74  86  1.60383e+07
74  87  3.80067e+06
74  88  9.11107e+06
74  89  0
74  90  0
74  91  5.6628e+06
74  92  3.98236e+06
74  93  2.91443e+07
74  94  1.8747e+07
74  95  3.8085e+06
74  96  2.1354e+07
74  97  4.50203e+06
74  98  0
74  99  5.85503e+06
74  100  1.39903e+07
75  0  0
75  1  3.75481e+06
75  2  0
75  3  0
75  4  0
75  5  3.98504e+06
75  6  6.17498e+06
75  7  0
75  8  0
75  9  0
75  10  3.53742e+06
75  11  0
75  12  0
75  13  0
75  14  0
75  15  0
75  16  0
75  17  0
75  18  0
75  19  0
75  20  0
75  21  0
75  22  0
75  23  1.12284e+06
75  24  0
75  25  0
75  26  8.99791e+06
75  27  4.98792e+06
75  28  0
75  29  0
75  30  826778
75  31  4.00137e+06
75  32  0
75  33  2.27583e+06
75  34  7.89803e+06
75  35  3.2154e+07
75  36  1.91435e+07
75  37  1.7964e+07
75  38  2.25886e+07
75  39  1.04212e+07
75  40  2.16128e+07
75  41  8.16897e+06
75  42  4.52171e+07
75  43  3.23891e+06
75  44  0
75  45  2.49955e+06
75  46  1.6014e+07
75  47  1.19795e+07
75  48  3.24979e+07
75  49  1.1971e+07
75  50  2.37862e+07
75  51  2.34552e+07
75  52  3.18102e+06
75  53  2.77209e+06
75  54  3.21583e+07
75  55  2.34498e+07
75  56  5.91569e+07
75  57  7.46736e+06
75  58  0
75  59  1.51469e+07
75  60  2.89388e+07
75  61  8.84219e+06
75  62  0
75  63  2.29546e+07
75  64  2.11569e+07
75  65  0
75  66  1.16906e+07
75  67  3.05495e+06
75  68  9.04175e+06
75  69  0
75  70  1.86562e+07
75  71  0
75  72  0
75  73  1.4097e+07
75  74  8.65935e+06
75  75  2.39334e+06
75  76  5.73826e+06
75  77  1.19467e+07
75  78  1.0637e+07
75  79  7.64763e+06
75  80  0
75  81  0
75  82  0
75  83  407033
75  84  0
75  85  3.84498e+07
75  86  4.9669e+06
75  87  5.75035e+06
75  88  0
75  89  3.70905e+07
75  90  9.90139e+06
75  91  0
75  92  0
75  93  0
75  94  1.47693e+07
75  95  0
75  96  1.34136e+07
75  97  0
75  98  0
75  99  0
75  100  0
76  0  368105
76  1  0
76  2  0
76  3  0
76  4  0
76  5  0
76  6  1.40188e+06
76  7  0
76  8  0
76  9  1.36576e+06
76  10  0
76  11  0
76  12  1.51506e+06
76  13  0
76  14  32322.1
76  15  0
76  16  1.94068e+06
76  17  0
76  18  1.57158e+06
76  19  1.27569e+07
76  20  0
76  21  0
76  22  1.04146e+07
76  23  0
76  24  0
76  25  1.77469e+06
76  26  352128
76  27  1.0436e+07
76  28  5.10016e+06
76  29  1.41356e+07
76  30  0
76  31  5.56855e+06
76  32  0
76  33  3.54413e+06
76  34  1.38091e+07
76  35  2.0751e+07
76  36  1.67174e+07
76  37  1.73398e+06
76  38  3.56492e+07
76  39  8.45436e+06
76  40  7.0702e+06
76  41  2.36693e+07
76  42  3.67231e+07
76  43  2.34295e+07
76  44  1.12553e+07
76  45  2.6452e+07
76  46  7.99641e+06
76  47  1.76856e+07
76  48  5.33095e+07
76  49  2.37645e+07
76  50  3.60057e+07
76  51  1.78099e+07
76  52  3.74499e+06
76  53  2.30337e+07
76  54  1.73159e+07
76  55  1.32499e+07
76  56  1.26304e+07
76  57  3.05986e+07
76  58  0
76  59  3.87712e+07
76  60  1.16796e+07
76  61  1.16789e+07
76  62  0
76  63  1.81921e+07
76  64  1.70438e+07
76  65  2.31704e+06
76  66  1.42447e+07
76  67  3.25455e+07
76  68  3.81171e+07
76  69  2.50269e+06
76  70  2.09529e+06
76  71  2.08541e+07
76  72  4.88172e+06
76  73  1.07151e+06
76  74  0
76  75  4.65845e+06
76  76  0
76  77  0
76  78  753130
76  79  1.61255e+07
76  80  2.80166e+07
76  81  0
76  82  0
76  83  1.3875e+07
76  84  0
76  85  0
76  86  0
76  87  1.3029e+07
76  88  1.46985e+07
76  89  0
76  90  7.49113e+06
76  91  3.09551e+07
76  92  1.50514e+07
76  93  5.05653e+06
76  94  0
76  95  1.54549e+07
76  96  5.87438e+06
76  97  5.74764e+06
76  98  3.35152e+07
76  99  4.38739e+07
76  100  8.26261e+06
77  0  2.17181e+06
77  1  0
77  2  0
77  3  1.08702e+07
77  4  0
77  5  9.16265e+06
77  6  0
77  7  0
77  8  3.48656e+06
77  9  0
77  10  0
77  11  0
77  12  0
77  13  0
77  14  0
77  15  0
77  16  0
77  17  0
77  18  6.4022e+06
77  19  6.47174e+06
77  20  0
77  21  0
77  22  0
77  23  3.90202e+06
77  24  2.06743e+06
77  25  0
77  26  0
77  27  0
77  28  8.90872e+06
77  29  0
77  30  0
77  31  6.6582e+06
77  32  0
77  33  1.97617e+06
77  34  1.273e+07
77  35  0
77  36  2.01567e+07
77  37  2.04117e+07
77  38  1.97032e+07
77  39  1.03101e+07
77  40  1.57146e+07
77  41  3.27802e+07
77  42  0
77  43  5.04817e+06
77  44  4.20922e+06
77  45  0
77  46  8.5201e+06
77  47  6.27107e+06
77  48  1.76383e+07
77  49  1.50557e+07
77  50  2.50305e+07
77  51  3.67347e+07
77  52  3.99117e+07
77  53  2.4466e+06
77  54  4.17057e+07
77  55  1.34662e+07
77  56  1.97454e+07
77  57  1.8637e+07
77  58  1.00223e+07
77  59  1.61431e+06
77  60  0
77  61  3.4387e+07
77  62  0
77  63  3.2419e+06
77  64  2.00111e+07
77  65  4.25974e+07
77  66  939282
77  67  2.50865e+07
77  68  1.38824e+07
77  69  0
77  70  6.88815e+06
77  71  0
77  72  4.57737e+07
77  73  0
77  74  5.20432e+06
77  75  1.45535e+07
77  76  0
77  77  276387
77  78  2.07815e+06
77  79  0
77  80  5.98797e+06
77  81  3.78508e+06
77  82  3.61946e+07
77  83  753330
77  84  3.84522e+07
77  85  0
77  86  0
77  87  1.43085e+06
77  88  8.29761e+06
77  89  5.18221e+06
77  90  8.84495e+06
77  91  1.8218e+07
77  92  0
77  93  5.68251e+06
77  94  5.0371e+06
77  95  2.95501e+06
77  96  1.71524e+07
77  97  0
77  98  2.4996e+07
77  99  0
77  100  2.4745e+07
78  0  0
78  1  894229
78  2  4.44717e+06
78  3  0
78  4  0
78  5  1.42085e+06
78  6  0
78  7  1.22412e+06
78  8  0
78  9  0
78  10  0
78  11  0
78  12  0
78  13  0
78  14  0
78  15  0
78  16  0
78  17  0
78  18  2.73958e+06
78  19  0
78  20  0
78  21  0
78  22  0
78  23  7.51446e+06
78  24  1.09483e+07
78  25  1.4389e+06
78  26  1.33512e+06
78  27  2.7086e+06
78  28  0
78  29  0
78  30  1.00596e+07
78  31  0
78  32  0
78  33  712319
78  34  0
78  35  5.21364e+06
78  36  8.45111e+06
78  37  0
78  38  1.17162e+07
78  39  2.06269e+07
78  40  1.42398e+07
78  41  1.27122e+07
78  42  1.12051e+07
78  43  1.54634e+07
78  44  1.25056e+07
78  45  1.02726e+07
78  46  6.67839e+06
78  47  0
78  48  2.0602e+07
78  49  1.68091e+07
78  50  3.99267e+07
78  51  2.75911e+07
78  52  1.72491e+06
78  53  3.48763e+07
78  54  1.81711e+07
78  55  4.4332e+07
78  56  2.12421e+07
78  57  2.36677e+07
78  58  1.79243e+07
78  59  1.07194e+07
78  60  2.01103e+06
78  61  2.97626e+06
78  62  1.74977e+07
78  63  5.99258e+07
78  64  2.06919e+07
78  65  2.55088e+07
78  66  2.23284e+07
78  67  1.99251e+06
78  68  1.25855e+07
78  69  1.26411e+07
78  70  2.6991e+07
78  71  3.55447e+06
78  72  7.48979e+06
78  73  1.14594e+06
78  74  3.01925e+07
78  75  0
78  76  1.51562e+06
78  77  0
78  78  3.04921e+07
78  79  760349
78  80  1.33609e+07
78  81  0
78  82  1.77848e+07
78  83  1.27351e+07
78  84  3.25107e+07
78  85  540268
78  86  8.10618e+06
78  87  2.3444e+07
78  88  2.79008e+06
78  89  8.51284e+06
78  90  8.98835e+06
78  91  1.25002e+07
78  92  4.95723e+06
78  93  3.30643e+07
78  94  0
78  95  2.43433e+07
78  96  0
78  97  4.90523e+06
78  98  0
78  99  1.91928e+06
78  100  2.70257e+07
79  0  3.03988e+06
79  1  98189.9
79  2  0
79  3  1.81172e+06
79  4  0
79  5  574752
79  6  0
79  7  0
79  8  0
79  9  9.59068e+06
79  10  1.30635e+06
79  11  0
79  12  0
79  13  0
79  14  0
79  15  6.95793e+06
79  16  0
79  17  0
79  18  4.43099e+06
79  19  0
79  20  0
79  21  3.90544e+06
79  22  0
79  23  0
79  24  0
79  25  0
79  26  0
79  27  0
79  28  7.15492e+06
79  29  2.49474e+06
79  30  0
79  31  1.67201e+06
79  32  3.2258e+07
79  33  1.08084e+07
79  34  1.1388e+06
79  35  0
79  36  3.62364e+07
79  37  1.30772e+07
79  38  4.89412e+07
79  39  2.35963e+07
79  40  1.54394e+07
79  41  1.86678e+07
79  42  2.04564e+07
79  43  5.95802e+06
79  44  2.18671e+07
79  45  3.91308e+07
79  46  1.35184e+07
79  47  1.89995e+07
79  48  7.34908e+06
79  49  8.1226e+06
79  50  2.51296e+06
79  51  1.7955e+07
79  52  1.23514e+07
79  53  1.34846e+07
79  54  2.1468e+07
79  55  7.4074e+06
79  56  1.74822e+07
79  57  2.18976e+06
79  58  1.31267e+07
79  59  0
79  60  0
79  61  1.76663e+07
79  62  2.05973e+07
79  63  370466
79  64  2.20344e+07
79  65  3.24557e+07
79  66  1.59909e+07
79  67  2.82801e+07
79  68  1.64576e+07
79  69  0
79  70  3.10104e+07
79  71  1.0455e+07
79  72  2.19932e+07
79  73  8.90372e+06
79  74  3.85855e+06
79  75  0
79  76  2.81097e+07
79  77  0
79  78  1.17168e+07
79  79  1.40417e+07
79  80  0
79  81  1.90991e+07
79  82  6.16464e+06
79  83  7.72104e+06
79  84  0
79  85  1.23277e+06
79  86  9.17185e+06
79  87  2.28602e+06
79  88  0
79  89  5.0878e+06
79  90  1.02701e+06
79  91  1.15618e+07
79  92  4.20042e+07
79  93  1.08307e+07
79  94  1.94012e+07
79  95  0
79  96  0
79  97  2.45469e+07
79  98  1.04498e+07
79  99  1.12036e+07
79  100  1.09212e+07
80  0  0
80  1  0
80  2  0
80  3  1.95544e+06
80  4  0
80  5  0
80  6  0
80  7  0
80  8  0
80  9  0
80  10  0
80  11  0
80  12  1.20238e+06
80  13  0
80  14  0
80  15  549677
80  16  397025
80  17  1.15569e+06
80  18  1.73275e+06
80  19  5.76882e+06
80  20  2.54506e+06
80  21  0
80  22  0
80  23  0
80  24  0
80  25  0
80  26  0
80  27  0
80  28  0
80  29  1.76604e+06
80  30  6.30852e+06
80  31  0
80  32  1.81821e+07
80  33  934406
80  34  4.07627e+06
80  35  1.96079e+06
80  36  0
80  37  1.84786e+07
80  38  1.85043e+07
80  39  3.81026e+07
80  40  1.96722e+07
80  41  4.15606e+07
80  42  11452.7
80  43  8.98791e+06
80  44  119467
80  45  8.2173e+06
80  46  279279
80  47  3.68767e+06
80  48  2.13989e+07
80  49  2.56568e+07
80  50  3.52874e+07
80  51  6.5882e+06
80  52  7.50072e+06
80  53  2.69727e+07
80  54  1.69382e+07
80  55  1.99767e+07
80  56  1.97007e+07
80  57  8.39728e+06
80  58  4.43015e+06
80  59  5.32218e+07
80  60  2.50619e+07
80  61  1.25911e+07
80  62  4.66061e+07
80  63  0
80  64  1.62606e+07
80  65  1.55742e+07
80  66  5.31572e+07
80  67  4.57214e+07
80  68  5.37566e+07
80  69  5.7169e+06
80  70  5.79637e+06
80  71  380649
80  72  0
80  73  1.93338e+07
80  74  1.7662e+07
80  75  6.08466e+06
80  76  2.03723e+07
80  77  2.67837e+07
80  78  4.16296e+06
80  79  0
80  80  0
80  81  1.88219e+07
80  82  3.08317e+07
80  83  1.71567e+06
80  84  7.45551e+06
80  85  0
80  86  0
80  87  1.95072e+06
80  88  2.76409e+07
80  89  1.59997e+07
80  90  0
80  91  6.92269e+06
80  92  2.88875e+07
80  93  7.18714e+06
80  94  1.68858e+06
80  95  315745
80  96  0
80  97  2.10748e+07
80  98  5.09443e+07
80  99  1.96821e+07
80  100  2.17995e+07
81  0  0
81  1  0
81  2  0
81  3  3.63656e+06
81  4  771802
81  5  968752
81  6  1.00552e+06
81  7  0
81  8  3.2795e+06
81  9  0
81  10  0
81  11  0
81  12  0
81  13  382271
81  14  71928.8
81  15  0
81  16  2.88816e+06
81  17  0
81  18  284623
81  19  3.37906e+06
81  20  0
81  21  2.36801e+06
81  22  0
81  23  478869
81  24  0
81  25  2.15953e+06
81  26  0
81  27  0
81  28  0
81  29  1.70301e+07
81  30  0
81  31  4.58615e+06
81  32  1.62008e+06
81  33  1.69172e+06
81  34  0
81  35  3.27477e+06
81  36  0
81  37  1.72629e+06
81  38  5.42903e+06
81  39  0
81  40  4.85993e+06
81  41  6.14985e+07
81  42  2.25326e+07
81  43  1.23272e+07
81  44  0
81  45  1.16561e+07
81  46  2.20159e+07
81  47  1.8446e+07
81  48  1.18041e+07
81  49  1.53292e+07
81  50  3.13007e+07
81  51  2.6283e+06
81  52  3.78101e+07
81  53  1.74002e+07
81  54  1.25909e+07
81  55  0
81  56  2.2769e+07
81  57  1.19944e+06
81  58  2.09132e+07
