row  column  (images_7.edf S-K*images_7.edf Ar-K**2.3)
76  34  1.00662e+07
76  35  1.40267e+07
76  36  2.581e+07
76  37  4.26233e+07
76  38  7.82347e+07
76  39  2.9241e+07
76  40  5.9046e+07
76  41  7.86692e+07
76  42  7.03771e+07
76  43  7.28969e+07
76  44  5.09124e+07
76  45  6.87866e+07
76  46  5.90721e+07
76  47  7.61332e+07
76  48  8.82288e+07
76  49  8.0095e+07
76  50  8.53808e+07
76  51  7.01464e+07
76  52  6.38572e+07
76  53  7.71274e+07
76  54  6.76041e+07
76  55  9.66218e+07
76  56  6.98196e+07
76  57  9.78902e+07
76  58  6.26296e+07
76  59  6.40379e+07
76  60  7.0174e+07
76  61  1.14789e+08
76  62  7.86965e+07
76  63  8.07092e+07
76  64  9.61766e+07
76  65  1.26281e+08
76  66  1.11778e+08
76  67  1.01891e+08
76  68  1.10806e+08
76  69  1.00386e+08
76  70  1.18251e+08
76  71  1.33264e+08
76  72  1.02193e+08
76  73  1.08361e+08
76  74  1.13129e+08
76  75  9.69568e+07
76  76  9.23976e+07
76  77  1.05958e+08
76  78  1.25525e+08
76  79  1.21729e+08
76  80  1.24063e+08
76  81  1.07788e+08
76  82  1.00525e+08
76  83  1.35257e+08
76  84  1.26561e+08
76  85  1.0145e+08
76  86  1.1772e+08
76  87  1.11884e+08
76  88  1.267e+08
76  89  1.05168e+08
76  90  1.08345e+08
76  91  1.09034e+08
76  92  1.24996e+08
76  93  1.01915e+08
76  94  1.05198e+08
76  95  9.22884e+07
76  96  7.74047e+07
76  97  7.70734e+07
76  98  8.61757e+07
76  99  1.20672e+08
76  100  7.8528e+07
77  0  283727
77  1  2.44069e+06
77  2  0
77  3  1.79007e+06
77  4  3.10002e+06
77  5  0
77  6  989381
77  7  1.79962e+06
77  8  1.17438e+06
77  9  3.76752e+06
77  10  0
77  11  1.4958e+06
77  12  3.21555e+06
77  13  582943
77  14  601944
77  15  2.33488e+06
77  16  0
77  17  1.88412e+06
77  18  0
77  19  984797
77  20  0
77  21  1.8959e+06
77  22  0
77  23  1.6343e+06
77  24  1.30573e+06
77  25  1.9655e+06
77  26  3.96089e+06
77  27  1.53479e+06
77  28  2.45315e+06
77  29  7.06336e+06
77  30  5.64735e+06
77  31  8.90331e+06
77  32  4.20068e+06
77  33  1.46999e+07
77  34  2.55746e+07
77  35  7.82842e+06
77  36  4.09498e+07
77  37  3.42693e+07
77  38  2.72349e+07
77  39  4.01593e+07
77  40  3.91089e+07
77  41  5.77253e+07
77  42  7.91561e+07
77  43  5.64473e+07
77  44  6.68841e+07
77  45  6.69666e+07
77  46  1.052e+08
77  47  5.30421e+07
77  48  6.45735e+07
77  49  5.67096e+07
77  50  9.70512e+07
77  51  6.39966e+07
77  52  6.16785e+07
77  53  9.03081e+07
77  54  5.86372e+07
77  55  9.83891e+07
77  56  7.43654e+07
77  57  7.14411e+07
77  58  6.50823e+07
77  59  5.62047e+07
77  60  5.44233e+07
77  61  9.5571e+07
77  62  7.64484e+07
77  63  1.10503e+08
77  64  9.63924e+07
77  65  1.06598e+08
77  66  1.05466e+08
77  67  1.02945e+08
77  68  1.07708e+08
77  69  8.17884e+07
77  70  1.15415e+08
77  71  1.14683e+08
77  72  1.19961e+08
77  73  1.55944e+08
77  74  1.05039e+08
77  75  9.46405e+07
77  76  1.21653e+08
77  77  1.13019e+08
77  78  1.12918e+08
77  79  9.62555e+07
77  80  1.17607e+08
77  81  1.2414e+08
77  82  1.28656e+08
77  83  1.17416e+08
77  84  1.08555e+08
77  85  1.40321e+08
77  86  1.09142e+08
77  87  1.06989e+08
77  88  1.08505e+08
77  89  8.76234e+07
77  90  1.07379e+08
77  91  8.64898e+07
77  92  1.21108e+08
77  93  1.06386e+08
77  94  1.19009e+08
77  95  1.12808e+08
77  96  6.80777e+07
77  97  8.18533e+07
77  98  6.64881e+07
77  99  8.13998e+07
77  100  8.44491e+07
78  0  0
78  1  1.35742e+06
78  2  3.30295e+06
78  3  1.08567e+06
78  4  0
78  5  3.20086e+06
78  6  0
78  7  0
78  8  1.26366e+06
78  9  432717
78  10  388714
78  11  0
78  12  0
78  13  0
78  14  2.26678e+06
78  15  1.71874e+06
78  16  1.35634e+06
78  17  3.63728e+06
78  18  0
78  19  1.69938e+06
78  20  1.87837e+06
78  21  1.47357e+06
78  22  2.37559e+06
78  23  0
78  24  428830
78  25  0
78  26  3.41624e+06
78  27  4.15706e+06
78  28  3.1148e+06
78  29  4.78216e+06
78  30  8.85338e+06
78  31  1.37687e+07
78  32  4.80726e+06
78  33  2.1466e+06
78  34  1.0299e+07
78  35  2.54357e+07
78  36  2.01118e+07
78  37  1.95561e+07
78  38  4.05531e+07
78  39  4.21348e+07
78  40  5.57612e+07
78  41  4.94627e+07
78  42  5.83804e+07
78  43  5.28806e+07
78  44  1.12472e+08
78  45  6.52169e+07
78  46  8.34091e+07
78  47  8.30654e+07
78  48  8.11735e+07
78  49  9.06295e+07
78  50  8.71093e+07
78  51  6.89275e+07
78  52  8.61915e+07
78  53  8.86758e+07
78  54  6.32887e+07
78  55  8.93439e+07
78  56  8.40992e+07
78  57  8.47782e+07
78  58  7.30543e+07
78  59  5.34422e+07
78  60  7.2386e+07
78  61  1.05009e+08
78  62  1.10628e+08
78  63  1.09943e+08
78  64  9.90955e+07
78  65  1.00761e+08
78  66  6.80538e+07
78  67  1.1517e+08
78  68  7.49534e+07
78  69  1.26187e+08
78  70  9.87508e+07
78  71  1.15759e+08
78  72  1.03422e+08
78  73  1.03089e+08
78  74  1.25052e+08
78  75  8.64845e+07
78  76  9.82852e+07
78  77  1.16964e+08
78  78  9.16989e+07
78  79  1.08825e+08
78  80  1.00815e+08
78  81  1.23252e+08
78  82  1.25264e+08
78  83  1.13941e+08
78  84  1.21322e+08
78  85  1.03515e+08
78  86  1.16825e+08
78  87  1.03384e+08
78  88  1.08243e+08
78  89  1.17706e+08
78  90  8.5254e+07
78  91  1.25304e+08
78  92  1.28168e+08
78  93  8.88808e+07
78  94  9.58979e+07
78  95  1.16269e+08
78  96  8.68107e+07
78  97  7.98497e+07
78  98  7.63049e+07
78  99  7.89173e+07
78  100  7.55844e+07
79  0  0
79  1  4.37825e+06
79  2  0
79  3  0
79  4  0
79  5  3.59817e+06
79  6  2.86934e+06
79  7  0
79  8  335964
79  9  0
79  10  0
79  11  255179
79  12  1.57661e+06
79  13  0
79  14  0
79  15  2.69806e+06
79  16  0
79  17  401931
79  18  1.29729e+06
79  19  0
79  20  307542
79  21  3.06374e+06
79  22  2.39823e+06
79  23  1.84742e+06
79  24  480607
79  25  2.47423e+06
79  26  5.30188e+06
79  27  2.05914e+06
79  28  3.62302e+06
79  29  8.42412e+06
79  30  1.93992e+07
79  31  7.89008e+06
79  32  2.22e+07
79  33  8.08646e+06
79  34  1.10797e+07
79  35  1.04126e+07
79  36  2.73109e+07
79  37  1.784e+07
79  38  2.59329e+07
79  39  3.65962e+07
79  40  3.14223e+07
79  41  4.13967e+07
79  42  6.00434e+07
79  43  5.05533e+07
79  44  4.69188e+07
79  45  6.44926e+07
79  46  5.96832e+07
79  47  7.70405e+07
79  48  6.52995e+07
79  49  6.10154e+07
79  50  6.37839e+07
79  51  6.07565e+07
79  52  6.6105e+07
79  53  8.86114e+07
79  54  8.88239e+07
79  55  8.5806e+07
79  56  6.79296e+07
79  57  6.5542e+07
79  58  9.06062e+07
79  59  6.56338e+07
79  60  6.80774e+07
79  61  9.02776e+07
79  62  1.16618e+08
79  63  1.24262e+08
79  64  7.35168e+07
79  65  1.20411e+08
79  66  8.48424e+07
79  67  1.04597e+08
79  68  1.47856e+08
79  69  8.90116e+07
79  70  1.18204e+08
79  71  8.30323e+07
79  72  9.777e+07
79  73  8.00519e+07
79  74  8.99629e+07
79  75  6.73161e+07
79  76  1.23431e+08
79  77  1.2819e+08
79  78  1.32184e+08
79  79  1.13436e+08
79  80  8.22863e+07
79  81  1.22647e+08
79  82  1.1473e+08
79  83  1.12532e+08
79  84  9.53138e+07
79  85  1.0793e+08
79  86  1.36716e+08
79  87  1.02799e+08
79  88  1.4191e+08
79  89  1.2303e+08
79  90  1.07373e+08
79  91  1.00953e+08
79  92  1.21224e+08
79  93  1.16284e+08
79  94  1.06443e+08
79  95  9.16465e+07
79  96  1.01345e+08
79  97  7.9168e+07
79  98  7.43689e+07
79  99  8.71403e+07
79  100  8.91177e+07
80  0  0
80  1  0
80  2  4.62931e+06
80  3  517918
80  4  654466
80  5  442381
80  6  2.4209e+06
80  7  0
80  8  992760
80  9  0
80  10  0
80  11  3.20706e+06
80  12  0
80  13  997986
80  14  3.02881e+06
80  15  735265
80  16  0
80  17  4.53059e+06
80  18  1.50893e+06
80  19  4.19102e+06
80  20  300726
80  21  0
80  22  1.4044e+06
80  23  2.62555e+06
80  24  143379
80  25  0
80  26  2.49479e+06
80  27  1.46322e+06
80  28  584312
80  29  9.38407e+06
80  30  8.82392e+06
80  31  1.08759e+07
80  32  1.2611e+07
80  33  9.72369e+06
80  34  1.85928e+07
80  35  1.32587e+07
80  36  1.68355e+07
80  37  1.66024e+07
80  38  3.92623e+07
80  39  3.60541e+07
80  40  4.10697e+07
80  41  4.77477e+07
80  42  4.80424e+07
80  43  6.0391e+07
80  44  7.0575e+07
80  45  7.26416e+07
80  46  6.72829e+07
80  47  5.22145e+07
80  48  7.63871e+07
80  49  6.48493e+07
80  50  6.78112e+07
80  51  8.20391e+07
80  52  7.97064e+07
80  53  8.70345e+07
80  54  8.16064e+07
80  55  6.02465e+07
80  56  7.94628e+07
80  57  8.04343e+07
80  58  6.26515e+07
80  59  6.93297e+07
80  60  5.99128e+07
80  61  1.02381e+08
80  62  1.2264e+08
80  63  9.91977e+07
80  64  9.22162e+07
80  65  8.11243e+07
80  66  9.15783e+07
80  67  1.07929e+08
80  68  9.63182e+07
80  69  9.6886e+07
80  70  1.11589e+08
80  71  9.79992e+07
80  72  7.09864e+07
80  73  8.06274e+07
80  74  1.07545e+08
80  75  8.19133e+07
80  76  9.24835e+07
80  77  8.53349e+07
80  78  1.13279e+08
80  79  9.87591e+07
80  80  9.49226e+07
80  81  1.01524e+08
80  82  1.06577e+08
80  83  9.83174e+07
80  84  1.09142e+08
80  85  1.09005e+08
80  86  1.20515e+08
80  87  9.91401e+07
80  88  1.15144e+08
80  89  1.17599e+08
80  90  9.73058e+07
80  91  1.32844e+08
80  92  1.19568e+08
80  93  1.36411e+08
80  94  8.41696e+07
80  95  8.64997e+07
80  96  8.73892e+07
80  97  6.36187e+07
80  98  1.11768e+08
80  99  9.86753e+07
80  100  9.08567e+07
81  0  0
81  1  0
81  2  0
81  3  0
81  4  0
81  5  2.07456e+06
81  6  0
81  7  0
81  8  126152
81  9  1.05047e+06
81  10  190718
81  11  1.40975e+06
81  12  1.27673e+06
81  13  0
81  14  0
81  15  0
81  16  631453
81  17  58468.1
81  18  858904
81  19  0
81  20  0
81  21  0
81  22  0
81  23  0
81  24  0
81  25  418082
81  26  5.34896e+06
81  27  1.23065e+06
81  28  1.6561e+06
81  29  1.55716e+07
81  30  5.59705e+06
81  31  4.04887e+06
81  32  8.34946e+06
81  33  8.9529e+06
81  34  2.06091e+07
81  35  1.82538e+07
81  36  1.18849e+07
81  37  4.44939e+07
81  38  2.12913e+07
81  39  3.13806e+07
81  40  3.69841e+07
81  41  3.56692e+07
81  42  5.56765e+07
81  43  4.82451e+07
81  44  6.57829e+07
81  45  7.19856e+07
81  46  6.86651e+07
81  47  7.13696e+07
81  48  6.50111e+07
81  49  6.01514e+07
81  50  8.78368e+07
81  51  4.78456e+07
81  52  6.30504e+07
81  53  8.1225e+07
81  54  6.25852e+07
81  55  5.62932e+07
81  56  6.34934e+07
81  57  8.23919e+07
81  58  9.84738e+07
81  59  5.37827e+07
81  60  7.14587e+07
81  61  8.2762e+07
81  62  9.49433e+07
81  63  1.0851e+08
81  64  1.06413e+08
81  65  1.16628e+08
81  66  9.57292e+07
81  67  1.28772e+08
81  68  6.96224e+07
81  69  9.32956e+07
81  70  8.45747e+07
81  71  9.58102e+07
81  72  9.05695e+07
81  73  8.8534e+07
81  74  1.19454e+08
81  75  9.66451e+07
81  76  9.5573e+07
81  77  1.00524e+08
81  78  8.53025e+07
81  79  9.67343e+07
81  80  1.08634e+08
81  81  8.48107e+07
81  82  1.13179e+08
81  83  9.73184e+07
81  84  1.12543e+08
81  85  1.21171e+08
81  86  1.11427e+08
81  87  8.56124e+07
81  88  1.30944e+08
81  89  1.33507e+08
81  90  1.04582e+08
81  91  1.24244e+08
81  92  1.27501e+08
81  93  8.89266e+07
81  94  1.19997e+08
81  95  1.00347e+08
81  96  8.80719e+07
81  97  8.56193e+07
81  98  7.91222e+07
81  99  6.597e+07
81  100  1.05412e+08
82  0  732784
82  1  908510
82  2  0
82  3  819309
82  4  1.81305e+06
82  5  594633
82  6  3.04927e+06
82  7  0
82  8  0
82  9  998635
82  10  1.33642e+06
82  11  3.53523e+06
82  12  0
82  13  0
82  14  0
82  15  2.18657e+06
82  16  809620
82  17  1.05476e+06
82  18  0
82  19  0
82  20  3.18794e+06
82  21  0
82  22  1.06873e+06
82  23  4.04988e+06
82  24  462689
82  25  1.87597e+06
82  26  775149
82  27  2.09527e+06
82  28  6.51464e+06
82  29  9.88875e+06
82  30  2.97338e+06
82  31  1.32141e+07
82  32  5.01065e+06
82  33  1.83163e+07
82  34  1.26372e+07
82  35  1.12892e+07
82  36  1.00962e+07
82  37  1.67692e+07
82  38  1.55047e+07
82  39  1.61681e+07
82  40  2.20397e+07
82  41  3.18554e+07
82  42  4.56598e+07
82  43  3.42588e+07
82  44  4.16459e+07
82  45  4.39371e+07
82  46  5.849e+07
82  47  4.15424e+07
82  48  4.95126e+07
82  49  7.35779e+07
82  50  8.90992e+07
82  51  6.5007e+07
82  52  7.60094e+07
82  53  7.18484e+07
82  54  7.05612e+07
82  55  7.368e+07
82  56  8.75942e+07
82  57  7.88547e+07
82  58  5.2413e+07
82  59  8.03983e+07
82  60  4.45335e+07
82  61  8.90661e+07
82  62  9.89355e+07
82  63  1.05805e+08
82  64  8.9211e+07
82  65  1.28732e+08
82  66  1.21675e+08
82  67  8.01444e+07
82  68  1.07817e+08
82  69  9.84646e+07
82  70  8.88156e+07
82  71  1.01122e+08
82  72  8.15872e+07
82  73  7.87228e+07
82  74  9.60484e+07
82  75  8.52268e+07
82  76  9.45758e+07
82  77  1.12229e+08
82  78  9.711e+07
82  79  8.20103e+07
82  80  1.16695e+08
82  81  1.07253e+08
82  82  1.43211e+08
82  83  1.3859e+08
82  84  1.13419e+08
82  85  1.26462e+08
82  86  1.34372e+08
82  87  1.36434e+08
82  88  1.0593e+08
82  89  1.01424e+08
82  90  1.16568e+08
82  91  1.1554e+08
82  92  8.41059e+07
82  93  1.40695e+08
82  94  1.26469e+08
82  95  1.45306e+08
82  96  8.36524e+07
82  97  9.69473e+07
82  98  9.86494e+07
82  99  1.26881e+08
82  100  7.40971e+07
83  0  0
83  1  791215
83  2  0
83  3  2.95154e+06
83  4  0
83  5  794258
83  6  1.12103e+06
83  7  1.40294e+06
83  8  0
83  9  1.75606e+06
83  10  2.22715e+06
83  11  0
83  12  633114
83  13  1.36376e+06
83  14  0
83  15  0
83  16  117304
83  17  3.72742e+06
83  18  1.08041e+06
83  19  0
83  20  3.52793e+06
83  21  698602
83  22  0
83  23  0
83  24  0
83  25  904913
83  26  615942
83  27  2.29388e+06
83  28  5.36143e+06
83  29  3.35038e+06
83  30  1.44327e+07
83  31  7.36947e+06
83  32  1.31093e+07
83  33  8.61195e+06
83  34  8.29333e+06
83  35  2.78634e+07
83  36  2.43297e+07
83  37  2.20168e+07
83  38  3.44113e+07
83  39  4.17365e+07
83  40  2.78214e+07
83  41  2.75765e+07
83  42  4.02566e+07
83  43  3.4397e+07
83  44  5.89042e+07
83  45  4.58198e+07
83  46  4.40224e+07
83  47  5.14043e+07
83  48  5.67092e+07
83  49  5.71306e+07
83  50  5.73454e+07
83  51  6.04137e+07
83  52  5.91506e+07
83  53  6.69636e+07
83  54  6.12512e+07
83  55  5.52987e+07
83  56  6.53973e+07
83  57  8.59257e+07
83  58  5.79237e+07
83  59  6.54091e+07
83  60  6.03393e+07
83  61  7.45151e+07
83  62  9.48004e+07
83  63  6.53107e+07
83  64  1.02235e+08
83  65  1.03816e+08
83  66  8.74647e+07
83  67  9.08485e+07
83  68  9.16152e+07
83  69  9.23913e+07
83  70  1.15548e+08
83  71  9.03889e+07
83  72  7.2822e+07
83  73  8.37748e+07
83  74  8.17506e+07
83  75  9.29925e+07
83  76  1.07545e+08
83  77  1.24834e+08
83  78  1.05204e+08
83  79  7.6306e+07
83  80  8.75789e+07
83  81  1.27518e+08
83  82  8.52191e+07
83  83  8.67253e+07
83  84  8.55527e+07
83  85  1.04986e+08
83  86  1.04894e+08
83  87  1.11127e+08
83  88  8.81707e+07
83  89  1.01161e+08
83  90  1.34498e+08
83  91  1.2123e+08
83  92  1.2896e+08
83  93  9.81177e+07
83  94  1.02171e+08
83  95  1.20846e+08
83  96  1.13539e+08
83  97  1.02814e+08
83  98  1.05528e+08
83  99  9.78645e+07
83  100  8.82756e+07
84  0  1.22387e+06
84  1  1.52927e+06
84  2  0
84  3  0
84  4  0
84  5  0
84  6  0
84  7  0
84  8  0
84  9  968837
84  10  127163
84  11  37605.2
84  12  0
84  13  1.95368e+06
84  14  192870
84  15  0
84  16  4.4174e+06
84  17  0
84  18  0
84  19  1.07781e+06
84  20  2.93694e+06
84  21  0
84  22  1.0167e+06
84  23  4.79025e+06
84  24  1.81417e+06
84  25  0
84  26  372299
84  27  6.15166e+06
84  28  2.97007e+06
84  29  3.42309e+06
84  30  6.65929e+06
84  31  9.90312e+06
84  32  1.71232e+06
84  33  1.20748e+07
84  34  1.45387e+07
84  35  1.95288e+07
84  36  1.99698e+07
84  37  1.6623e+07
84  38  1.73284e+07
84  39  1.71406e+07
84  40  2.38295e+07
84  41  3.0049e+07
84  42  2.76138e+07
84  43  4.57627e+07
84  44  4.88539e+07
84  45  5.27752e+07
84  46  2.84889e+07
84  47  6.59971e+07
84  48  3.9527e+07
84  49  4.5937e+07
84  50  4.46238e+07
84  51  2.70225e+07
84  52  7.0073e+07
84  53  6.38303e+07
84  54  5.00881e+07
84  55  6.95758e+07
84  56  6.63288e+07
84  57  1.03506e+08
84  58  8.14841e+07
84  59  5.4034e+07
84  60  4.47307e+07
84  61  8.89557e+07
84  62  1.17014e+08
84  63  6.55916e+07
84  64  8.75343e+07
84  65  1.10632e+08
84  66  1.03507e+08
84  67  9.38818e+07
84  68  1.01409e+08
84  69  9.46861e+07
84  70  9.06163e+07
84  71  6.36899e+07
84  72  8.25272e+07
84  73  8.3012e+07
84  74  1.02366e+08
84  75  8.62605e+07
84  76  1.21298e+08
84  77  9.06162e+07
84  78  9.93199e+07
84  79  9.72842e+07
84  80  6.6359e+07
84  81  1.38133e+08
84  82  9.02138e+07
84  83  9.98107e+07
84  84  1.05901e+08
84  85  1.06024e+08
84  86  1.20043e+08
84  87  1.20182e+08
84  88  9.11889e+07
84  89  1.07061e+08
84  90  1.33359e+08
84  91  1.52051e+08
84  92  1.07678e+08
84  93  1.07205e+08
84  94  9.98754e+07
84  95  9.96446e+07
84  96  8.89469e+07
84  97  9.02496e+07
84  98  9.37903e+07
84  99  7.98657e+07
84  100  8.92871e+07
85  0  966618
85  1  388537
85  2  364405
85  3  3.37871e+06
85  4  0
85  5  64006.9
85  6  0
85  7  2.72572e+06
85  8  1.51783e+06
85  9  507930
85  10  3.12147e+06
85  11  144162
85  12  315891
85  13  0
85  14  1.9427e+06
85  15  74740.7
85  16  262177
85  17  0
85  18  0
85  19  1.38313e+06
85  20  0
85  21  690510
85  22  0
85  23  2.04286e+06
85  24  0
85  25  2.96423e+06
85  26  5.97604e+06
85  27  2.07694e+06
85  28  3.99825e+06
85  29  9.78695e+06
85  30  3.42953e+06
85  31  1.45131e+07
85  32  1.77704e+07
85  33  1.57639e+07
85  34  1.47699e+07
85  35  1.38002e+07
85  36  1.27744e+07
85  37  2.40204e+07
85  38  1.86771e+07
85  39  2.52782e+07
85  40  4.14411e+07
85  41  3.42762e+07
85  42  2.95429e+07
85  43  4.20869e+07
85  44  3.6271e+07
85  45  3.93123e+07
85  46  3.227e+07
85  47  1.991e+07
85  48  4.80938e+07
85  49  4.71027e+07
85  50  3.68911e+07
85  51  2.83505e+07
85  52  5.85684e+07
85  53  5.87485e+07
85  54  4.76141e+07
85  55  1.06124e+08
85  56  7.09388e+07
85  57  8.4727e+07
85  58  7.41891e+07
85  59  8.9145e+07
85  60  5.73536e+07
85  61  3.94781e+07
85  62  1.29109e+08
85  63  1.02256e+08
85  64  1.20027e+08
85  65  1.0034e+08
85  66  1.23027e+08
85  67  9.39246e+07
85  68  8.5997e+07
85  69  1.12952e+08
85  70  7.49418e+07
85  71  8.63009e+07
85  72  7.30042e+07
85  73  1.11689e+08
85  74  7.65069e+07
85  75  8.26895e+07
85  76  1.03604e+08
85  77  8.38443e+07
85  78  9.70433e+07
85  79  7.91842e+07
85  80  1.17745e+08
85  81  1.04913e+08
85  82  9.2333e+07
85  83  1.08694e+08
85  84  9.3882e+07
85  85  1.13232e+08
85  86  1.11879e+08
85  87  1.52626e+08
85  88  8.80187e+07
85  89  1.20379e+08
85  90  1.08775e+08
85  91  9.16263e+07
85  92  1.15131e+08
85  93  1.21876e+08
85  94  1.07589e+08
85  95  1.13484e+08
85  96  9.36599e+07
85  97  1.00373e+08
85  98  9.5064e+07
85  99  8.08735e+07
85  100  1.13109e+08
86  0  0
86  1  1.82482e+06
86  2  2.06901e+06
86  3  0
86  4  1.85789e+06
86  5  1.73248e+06
86  6  0
86  7  2.63794e+06
86  8  2.56377e+06
86  9  0
86  10  883252
86  11  768764
86  12  3.69895e+06
86  13  0
86  14  2.17578e+06
86  15  1.51332e+06
86  16  612328
86  17  832135
86  18  0
86  19  0
86  20  0
86  21  2.90977e+06
86  22  465947
86  23  2.38817e+06
86  24  1.07144e+07
86  25  0
86  26  1.43162e+06
86  27  0
86  28  2.39861e+06
86  29  1.03404e+07
86  30  1.24205e+07
86  31  7.66469e+06
86  32  1.02301e+07
86  33  4.86047e+06
86  34  7.22627e+06
86  35  5.76121e+06
86  36  2.47886e+07
86  37  1.92257e+07
86  38  1.35013e+07
86  39  2.63191e+07
86  40  4.13262e+07
86  41  3.10531e+07
86  42  2.96126e+07
86  43  4.32801e+07
86  44  2.75042e+07
86  45  2.78172e+07
86  46  4.55047e+07
86  47  3.19214e+07
86  48  3.7683e+07
86  49  4.10326e+07
86  50  5.30718e+07
86  51  5.32646e+07
86  52  4.39059e+07
86  53  3.71184e+07
86  54  4.9744e+07
86  55  3.63038e+07
86  56  6.19334e+07
86  57  7.75451e+07
86  58  8.56433e+07
86  59  4.80396e+07
86  60  4.76593e+07
86  61  6.90218e+07
86  62  1.15969e+08
86  63  8.38999e+07
86  64  8.20097e+07
86  65  9.53616e+07
86  66  9.21187e+07
86  67  8.32681e+07
86  68  9.04028e+07
86  69  7.94981e+07
86  70  1.00248e+08
86  71  7.47786e+07
86  72  9.73009e+07
86  73  1.12282e+08
86  74  6.52235e+07
86  75  9.43512e+07
86  76  7.04759e+07
86  77  8.89034e+07
86  78  8.67307e+07
86  79  1.15709e+08
86  80  8.49174e+07
86  81  9.37369e+07
86  82  1.14826e+08
86  83  9.39831e+07
86  84  9.9202e+07
86  85  9.67898e+07
86  86  1.045e+08
86  87  1.29367e+08
86  88  1.3564e+08
86  89  1.0728e+08
86  90  1.22409e+08
86  91  8.37313e+07
86  92  9.49961e+07
86  93  1.19218e+08
86  94  1.32927e+08
86  95  1.12526e+08
86  96  8.94279e+07
86  97  8.34041e+07
86  98  9.80541e+07
86  99  1.02157e+08
86  100  1.23822e+08
87  0  206823
87  1  1.61467e+06
87  2  0
87  3  0
87  4  235327
87  5  1.8497e+06
87  6  5.09221e+06
87  7  3.38034e+06
87  8  0
87  9  0
87  10  0
87  11  0
87  12  1.38412e+06
87  13  1.09019e+06
87  14  0
87  15  0
87  16  2.00494e+06
87  17  1.72053e+06
87  18  0
87  19  0
87  20  1.89486e+06
87  21  834854
87  22  956288
87  23  240558
87  24  0
87  25  2.97991e+06
87  26  2.16573e+06
87  27  0
87  28  4.23602e+06
87  29  8.6585e+06
87  30  5.51919e+06
87  31  6.1621e+06
87  32  9.87339e+06
87  33  1.29329e+07
87  34  1.05747e+07
87  35  1.20592e+07
87  36  1.90985e+07
87  37  2.0277e+07
87  38  1.30056e+07
87  39  2.23831e+07
87  40  1.5117e+07
87  41  2.87101e+07
87  42  1.29722e+07
87  43  4.18731e+07
87  44  1.44106e+07
87  45  2.47115e+07
87  46  3.27944e+07
87  47  3.5323e+07
87  48  5.69791e+07
87  49  3.12852e+07
87  50  2.70642e+07
87  51  3.07988e+07
87  52  4.26471e+07
87  53  5.36502e+07
87  54  3.65697e+07
87  55  7.21851e+07
87  56  5.60681e+07
87  57  7.24222e+07
87  58  4.85738e+07
87  59  3.81682e+07
87  60  7.43797e+07
87  61  4.84992e+07
87  62  6.3207e+07
87  63  8.47299e+07
87  64  7.56861e+07
87  65  7.19898e+07
87  66  7.16401e+07
87  67  7.95138e+07
87  68  7.88999e+07
87  69  7.1449e+07
87  70  7.04997e+07
87  71  9.99011e+07
87  72  8.87978e+07
87  73  7.2703e+07
87  74  6.8401e+07
87  75  8.56728e+07
87  76  8.81396e+07
87  77  1.00108e+08
87  78  1.14496e+08
87  79  9.74723e+07
87  80  7.28826e+07
87  81  1.14476e+08
87  82  9.6013e+07
87  83  1.12336e+08
87  84  1.26827e+08
87  85  1.29427e+08
87  86  1.22673e+08
87  87  1.01584e+08
87  88  1.20507e+08
87  89  1.18204e+08
87  90  9.99362e+07
87  91  9.97008e+07
87  92  1.09118e+08
87  93  1.12645e+08
87  94  1.3111e+08
87  95  1.14023e+08
87  96  1.13767e+08
87  97  1.11448e+08
87  98  1.11702e+08
87  99  1.22727e+08
87  100  8.89183e+07
88  0  428808
88  1  0
88  2  0
88  3  3.43223e+06
88  4  1.63349e+06
88  5  0
88  6  2.25038e+06
88  7  405446
88  8  2.82254e+06
88  9  2.38066e+06
88  10  369515
88  11  196067
88  12  3.19019e+06
88  13  776321
88  14  0
88  15  0
88  16  0
88  17  6.46423e+06
88  18  0
88  19  0
88  20  0
88  21  0
88  22  1.05325e+06
88  23  1.05864e+06
88  24  1.0474e+06
88  25  115564
88  26  688691
88  27  1.68104e+06
88  28  2.71668e+06
88  29  2.86595e+06
88  30  6.32894e+06
88  31  5.48476e+06
88  32  5.3462e+06
88  33  3.66908e+06
88  34  9.6976e+06
88  35  1.32407e+07
88  36  9.88799e+06
88  37  1.32074e+07
88  38  1.90658e+07
88  39  2.62372e+07
88  40  1.84708e+07
88  41  1.62702e+07
88  42  1.58219e+07
88  43  2.37428e+07
88  44  3.68135e+07
88  45  1.27323e+07
88  46  3.21694e+07
88  47  1.77844e+07
88  48  2.02437e+07
88  49  1.02328e+07
88  50  2.8686e+07
88  51  1.97836e+07
88  52  2.87334e+07
88  53  3.10925e+07
88  54  2.62059e+07
88  55  4.03243e+07
88  56  5.15024e+07
88  57  5.21902e+07
88  58  4.18305e+07
88  59  5.4164e+07
88  60  5.72743e+07
88  61  3.70695e+07
88  62  8.71224e+07
88  63  6.77137e+07
88  64  8.37608e+07
88  65  8.6343e+07
88  66  9.23049e+07
88  67  7.87528e+07
88  68  8.96613e+07
88  69  9.95286e+07
88  70  7.45215e+07
88  71  7.69371e+07
88  72  7.18215e+07
88  73  7.88787e+07
88  74  6.3745e+07
88  75  7.31468e+07
88  76  6.33696e+07
88  77  7.45574e+07
88  78  9.70281e+07
88  79  9.47445e+07
