row  column  (images_7.edf P-K*images_7.edf Ar-K**2.3)
75  97  2.6976e+07
75  98  1.79619e+07
75  99  3.55316e+07
75  100  4.73371e+07
76  0  1.12692e+06
76  1  0
76  2  0
76  3  88256.5
76  4  0
76  5  0
76  6  640645
76  7  355872
76  8  0
76  9  0
76  10  0
76  11  0
76  12  0
76  13  0
76  14  0
76  15  0
76  16  0
76  17  549687
76  18  0
76  19  0
76  20  0
76  21  0
76  22  0
76  23  0
76  24  0
76  25  649469
76  26  0
76  27  0
76  28  0
76  29  0
76  30  452857
76  31  338133
76  32  3.44963e+06
76  33  0
76  34  1.1008e+06
76  35  1.36508e+06
76  36  725067
76  37  7.66717e+06
76  38  1.02148e+07
76  39  1.60234e+07
76  40  1.93129e+07
76  41  2.04105e+07
76  42  3.18439e+07
76  43  2.52572e+07
76  44  3.39724e+07
76  45  3.05593e+07
76  46  1.4077e+07
76  47  1.35436e+07
76  48  3.45931e+07
76  49  3.11437e+07
76  50  2.77972e+07
76  51  1.40766e+07
76  52  1.50641e+07
76  53  3.59415e+07
76  54  3.85296e+07
76  55  3.59674e+07
76  56  1.90033e+07
76  57  2.42127e+07
76  58  1.86959e+07
76  59  1.16849e+07
76  60  3.10903e+07
76  61  2.7063e+07
76  62  3.21279e+07
76  63  2.5454e+07
76  64  3.95127e+07
76  65  3.44651e+07
76  66  4.6621e+07
76  67  3.19146e+07
76  68  4.46322e+07
76  69  5.66159e+07
76  70  3.83166e+07
76  71  4.57529e+07
76  72  5.84708e+07
76  73  3.92516e+07
76  74  5.39156e+07
76  75  3.52148e+07
76  76  4.66571e+07
76  77  4.42987e+07
76  78  6.47654e+07
76  79  5.11751e+07
76  80  5.96681e+07
76  81  5.73283e+07
76  82  3.93054e+07
76  83  4.45579e+07
76  84  4.32049e+07
76  85  5.08461e+07
76  86  6.22978e+07
76  87  4.81456e+07
76  88  4.8017e+07
76  89  4.64276e+07
76  90  5.15944e+07
76  91  6.46999e+07
76  92  4.25323e+07
76  93  4.09723e+07
76  94  2.68074e+07
76  95  2.27636e+07
76  96  3.86256e+07
76  97  3.77495e+07
76  98  3.79958e+07
76  99  4.75853e+07
76  100  3.17557e+07
77  0  1.67966e+06
77  1  0
77  2  0
77  3  0
77  4  256104
77  5  0
77  6  0
77  7  0
77  8  0
77  9  0
77  10  0
77  11  0
77  12  0
77  13  0
77  14  0
77  15  0
77  16  0
77  17  447029
77  18  0
77  19  0
77  20  0
77  21  0
77  22  0
77  23  0
77  24  647160
77  25  0
77  26  145673
77  27  0
77  28  0
77  29  0
77  30  435230
77  31  552489
77  32  0
77  33  411673
77  34  701593
77  35  4.54989e+06
77  36  7.45349e+06
77  37  1.42929e+06
77  38  5.84449e+06
77  39  1.19951e+07
77  40  1.74348e+07
77  41  1.99436e+07
77  42  3.15076e+07
77  43  3.30348e+07
77  44  2.68812e+07
77  45  2.69614e+07
77  46  1.90677e+07
77  47  3.30379e+07
77  48  3.43421e+07
77  49  2.12519e+07
77  50  3.19472e+07
77  51  3.07581e+07
77  52  1.56381e+07
77  53  4.0821e+07
77  54  2.83319e+07
77  55  3.35742e+07
77  56  1.25219e+07
77  57  1.81311e+07
77  58  8.71126e+06
77  59  7.87763e+06
77  60  1.49062e+07
77  61  3.05361e+07
77  62  4.30049e+07
77  63  1.30132e+07
77  64  2.3165e+07
77  65  4.18871e+07
77  66  2.48285e+07
77  67  3.49981e+07
77  68  5.05403e+07
77  69  4.0127e+07
77  70  4.83344e+07
77  71  3.28573e+07
77  72  7.13951e+07
77  73  6.15823e+07
77  74  4.26342e+07
77  75  5.17076e+07
77  76  4.50223e+07
77  77  5.35596e+07
77  78  4.60742e+07
77  79  4.04663e+07
77  80  2.71348e+07
77  81  5.04224e+07
77  82  6.31706e+07
77  83  3.68109e+07
77  84  5.47311e+07
77  85  6.57923e+07
77  86  4.72934e+07
77  87  4.42379e+07
77  88  5.38712e+07
77  89  4.0473e+07
77  90  4.80705e+07
77  91  5.02963e+07
77  92  5.10687e+07
77  93  3.73284e+07
77  94  3.24867e+07
77  95  4.4086e+07
77  96  5.14497e+07
77  97  2.83181e+07
77  98  4.16621e+07
77  99  4.80643e+07
77  100  2.80123e+07
78  0  0
78  1  318449
78  2  2168.21
78  3  0
78  4  376639
78  5  0
78  6  0
78  7  0
78  8  0
78  9  0
78  10  0
78  11  0
78  12  2.13709e+06
78  13  0
78  14  0
78  15  0
78  16  0
78  17  662561
78  18  0
78  19  2.04287e+06
78  20  222771
78  21  0
78  22  0
78  23  0
78  24  1.11309e+06
78  25  0
78  26  0
78  27  3.39977e+06
78  28  432999
78  29  2.01171e+06
78  30  0
78  31  0
78  32  2.28377e+06
78  33  0
78  34  1.46627e+06
78  35  5.19306e+06
78  36  3.43173e+06
78  37  8.28286e+06
78  38  1.07911e+07
78  39  7.04741e+06
78  40  2.79408e+07
78  41  1.26378e+07
78  42  3.11434e+07
78  43  1.95057e+07
78  44  3.74675e+07
78  45  2.72616e+07
78  46  3.26863e+07
78  47  3.04336e+07
78  48  2.63343e+07
78  49  3.38634e+07
78  50  3.31466e+07
78  51  3.71679e+07
78  52  2.18774e+07
78  53  3.89753e+07
78  54  2.18708e+07
78  55  2.8698e+07
78  56  2.28631e+07
78  57  2.42089e+07
78  58  1.4087e+07
78  59  1.02585e+07
78  60  2.98099e+07
78  61  3.04483e+07
78  62  3.77658e+07
78  63  3.69681e+07
78  64  3.3823e+07
78  65  2.38455e+07
78  66  3.60006e+07
78  67  4.1991e+07
78  68  2.81378e+07
78  69  4.88449e+07
78  70  3.25679e+07
78  71  4.02903e+07
78  72  4.22777e+07
78  73  4.41232e+07
78  74  4.15086e+07
78  75  5.2536e+07
78  76  6.33163e+07
78  77  5.63334e+07
78  78  5.20258e+07
78  79  5.55884e+07
78  80  4.48859e+07
78  81  4.65079e+07
78  82  3.9915e+07
78  83  4.95868e+07
78  84  4.74027e+07
78  85  2.20291e+07
78  86  5.64115e+07
78  87  4.86559e+07
78  88  4.51025e+07
78  89  5.22584e+07
78  90  3.15148e+07
78  91  5.37019e+07
78  92  5.36452e+07
78  93  3.56112e+07
78  94  5.03675e+07
78  95  5.47915e+07
78  96  3.78616e+07
78  97  4.10247e+07
78  98  4.24287e+07
78  99  2.35948e+07
78  100  3.61305e+07
79  0  0
79  1  960622
79  2  0
79  3  0
79  4  0
79  5  1.08127e+06
79  6  2.42091e+06
79  7  0
79  8  0
79  9  0
79  10  256220
79  11  0
79  12  0
79  13  0
79  14  0
79  15  0
79  16  0
79  17  1.15232e+06
79  18  0
79  19  0
79  20  281733
79  21  0
79  22  0
79  23  3.90743e+06
79  24  1.16016e+06
79  25  0
79  26  1.70381e+06
79  27  0
79  28  0
79  29  2.02915e+06
79  30  51007.7
79  31  1.45904e+06
79  32  2.72182e+06
79  33  0
79  34  0
79  35  899550
79  36  9.06342e+06
79  37  193938
79  38  3.38949e+06
79  39  4.36582e+06
79  40  4.07605e+06
79  41  1.11362e+07
79  42  2.37274e+07
79  43  6.02063e+06
79  44  2.13593e+07
79  45  1.61516e+07
79  46  2.2994e+07
79  47  2.04653e+07
79  48  3.11674e+07
79  49  2.80115e+07
79  50  2.46586e+07
79  51  2.13641e+07
79  52  2.67109e+07
79  53  3.29212e+07
79  54  3.70065e+07
79  55  3.42904e+07
79  56  1.47485e+07
79  57  2.64386e+07
79  58  1.33076e+07
79  59  1.66394e+07
79  60  6.74083e+06
79  61  2.23114e+07
79  62  3.99877e+07
79  63  4.78212e+07
79  64  2.9557e+07
79  65  5.80425e+07
79  66  5.00172e+07
79  67  3.84627e+07
79  68  6.45751e+07
79  69  4.13973e+07
79  70  5.41497e+07
79  71  5.49297e+07
79  72  4.09186e+07
79  73  5.27848e+07
79  74  3.86414e+07
79  75  3.04139e+07
79  76  4.85695e+07
79  77  4.61114e+07
79  78  2.96428e+07
79  79  4.22726e+07
79  80  4.11571e+07
79  81  6.23296e+07
79  82  5.09008e+07
79  83  4.52793e+07
79  84  3.70611e+07
79  85  4.36179e+07
79  86  6.13629e+07
79  87  4.42418e+07
79  88  4.3858e+07
79  89  6.1774e+07
79  90  5.51341e+07
79  91  2.21872e+07
79  92  3.62099e+07
79  93  4.96125e+07
79  94  3.54293e+07
79  95  2.99709e+07
79  96  3.95001e+07
79  97  3.30274e+07
79  98  2.67339e+07
79  99  2.67049e+07
79  100  3.49294e+07
80  0  818238
80  1  0
80  2  1.44312e+06
80  3  0
80  4  0
80  5  842885
80  6  0
80  7  0
80  8  0
80  9  0
80  10  0
80  11  0
80  12  0
80  13  0
80  14  2.70054e+06
80  15  0
80  16  0
80  17  0
80  18  0
80  19  0
80  20  0
80  21  0
80  22  0
80  23  0
80  24  0
80  25  0
80  26  0
80  27  0
80  28  0
80  29  0
80  30  550230
80  31  0
80  32  609351
80  33  355593
80  34  3.20951e+06
80  35  2.08159e+06
80  36  704181
80  37  0
80  38  6.81925e+06
80  39  1.14877e+07
80  40  5.19174e+06
80  41  1.71546e+07
80  42  1.17549e+07
80  43  1.23478e+07
80  44  1.66192e+07
80  45  2.44319e+07
80  46  2.35682e+07
80  47  1.4624e+07
80  48  2.52409e+07
80  49  2.78268e+07
80  50  2.77869e+07
80  51  2.97692e+07
80  52  2.99302e+07
80  53  2.15029e+07
80  54  2.75041e+07
80  55  1.90435e+07
80  56  2.37175e+07
80  57  3.09129e+06
80  58  3.21337e+06
80  59  1.38293e+07
80  60  2.40331e+07
80  61  2.68122e+07
80  62  2.72712e+07
80  63  3.10062e+07
80  64  3.9413e+07
80  65  3.71977e+07
80  66  4.5078e+07
80  67  4.11025e+07
80  68  3.81515e+07
80  69  3.6924e+07
80  70  4.10656e+07
80  71  4.50254e+07
80  72  3.31067e+07
80  73  3.1239e+07
80  74  4.18248e+07
80  75  3.71349e+07
80  76  3.36927e+07
80  77  3.38114e+07
80  78  5.12316e+07
80  79  2.48068e+07
80  80  4.28935e+07
80  81  2.09717e+07
80  82  4.91523e+07
80  83  4.33819e+07
80  84  3.8439e+07
80  85  5.10878e+07
80  86  5.46704e+07
80  87  6.18318e+07
80  88  6.43795e+07
80  89  5.10768e+07
80  90  5.1529e+07
80  91  5.32429e+07
80  92  3.18944e+07
80  93  7.32758e+07
80  94  4.73075e+07
80  95  3.78812e+07
80  96  3.67062e+07
80  97  3.31805e+07
80  98  4.67363e+07
80  99  1.75937e+07
80  100  4.27724e+07
81  0  0
81  1  0
81  2  0
81  3  0
81  4  0
81  5  0
81  6  0
81  7  0
81  8  0
81  9  0
81  10  0
81  11  1.42425e+06
81  12  0
81  13  655185
81  14  328692
81  15  0
81  16  0
81  17  0
81  18  746690
81  19  0
81  20  574911
81  21  0
81  22  0
81  23  245258
81  24  1.45263e+06
81  25  0
81  26  2.44074e+06
81  27  1.12656e+06
81  28  0
81  29  0
81  30  0
81  31  1.64866e+06
81  32  3.58635e+06
81  33  2.35602e+06
81  34  2.79292e+06
81  35  2.98449e+06
81  36  0
81  37  9.30606e+06
81  38  2.92269e+06
81  39  5.37231e+06
81  40  5.91032e+06
81  41  1.78667e+07
81  42  1.8119e+07
81  43  1.53755e+07
81  44  3.18943e+07
81  45  3.75884e+07
81  46  2.99857e+07
81  47  2.29269e+07
81  48  2.13195e+07
81  49  3.12258e+07
81  50  3.40372e+07
81  51  1.37522e+07
81  52  3.52128e+07
81  53  2.22526e+07
81  54  2.4036e+07
81  55  2.83848e+07
81  56  3.16707e+07
81  57  2.01896e+07
81  58  2.32239e+07
81  59  1.52741e+07
81  60  1.68839e+07
81  61  1.81615e+07
81  62  5.48857e+07
81  63  2.91513e+07
81  64  3.46618e+07
81  65  4.17424e+07
81  66  2.74446e+07
81  67  2.82504e+07
81  68  1.77159e+07
81  69  2.32566e+07
81  70  4.65633e+07
81  71  4.50404e+07
81  72  3.96556e+07
81  73  2.75471e+07
81  74  2.68139e+07
81  75  4.87023e+07
81  76  3.82885e+07
81  77  4.92615e+07
81  78  3.15854e+07
81  79  5.01127e+07
81  80  3.66446e+07
81  81  4.6528e+07
81  82  3.25771e+07
81  83  4.26003e+07
81  84  4.01206e+07
81  85  4.75301e+07
81  86  4.88312e+07
81  87  3.66392e+07
81  88  6.47748e+07
81  89  5.38199e+07
81  90  5.24388e+07
81  91  4.04628e+07
81  92  4.84147e+07
81  93  4.91541e+07
81  94  5.22656e+07
81  95  3.70245e+07
81  96  5.3265e+07
81  97  3.27766e+07
81  98  2.86322e+07
81  99  2.75101e+07
81  100  2.91137e+07
82  0  0
82  1  0
82  2  0
82  3  696027
82  4  0
82  5  0
82  6  0
82  7  524626
82  8  0
82  9  0
82  10  0
82  11  0
82  12  74215
82  13  0
82  14  270382
82  15  0
82  16  0
82  17  0
82  18  0
82  19  0
82  20  0
82  21  0
82  22  0
82  23  0
82  24  1.59268e+06
82  25  1.47545e+06
82  26  0
82  27  0
82  28  0
82  29  1.4117e+06
82  30  0
82  31  7.3264e+06
82  32  0
82  33  1.46357e+06
82  34  0
82  35  4.82922e+06
82  36  0
82  37  4.32552e+06
82  38  0
82  39  5.03477e+06
82  40  5.16219e+06
82  41  6.86587e+06
82  42  7.29795e+06
82  43  1.45368e+07
82  44  1.19475e+07
82  45  2.65653e+07
82  46  2.86697e+07
82  47  2.74868e+07
82  48  2.61319e+07
82  49  2.46848e+07
82  50  3.18586e+07
82  51  2.78481e+07
82  52  3.82409e+07
82  53  2.76875e+07
82  54  1.05968e+07
82  55  9.08418e+06
82  56  2.08929e+07
82  57  655849
82  58  1.61976e+07
82  59  1.4803e+07
82  60  1.29953e+06
82  61  3.36307e+07
82  62  3.68268e+07
82  63  4.64724e+07
82  64  2.68506e+07
82  65  3.98267e+07
82  66  3.8099e+07
82  67  3.18301e+07
82  68  3.40988e+07
82  69  3.94509e+07
82  70  3.0489e+07
82  71  3.70585e+07
82  72  3.41445e+07
82  73  3.93885e+07
82  74  2.40034e+07
82  75  4.80294e+07
82  76  3.33581e+07
82  77  4.12723e+07
82  78  4.20833e+07
82  79  2.59623e+07
82  80  5.37092e+07
82  81  6.30153e+07
82  82  5.945e+07
82  83  6.33669e+07
82  84  5.44316e+07
82  85  5.39163e+07
82  86  5.11654e+07
82  87  6.8607e+07
82  88  5.70625e+07
82  89  4.61848e+07
82  90  4.92728e+07
82  91  4.65946e+07
82  92  3.75566e+07
82  93  5.51305e+07
82  94  5.91425e+07
82  95  5.87628e+07
82  96  4.28885e+07
82  97  2.09619e+07
82  98  4.76863e+07
82  99  3.97599e+07
82  100  4.69539e+07
83  0  0
83  1  562569
83  2  0
83  3  74742.3
83  4  0
83  5  0
83  6  981874
83  7  0
83  8  0
83  9  0
83  10  1.43903e+06
83  11  0
83  12  0
83  13  0
83  14  0
83  15  0
83  16  0
83  17  678365
83  18  0
83  19  0
83  20  1.15432e+06
83  21  0
83  22  1.51685e+06
83  23  0
83  24  661693
83  25  0
83  26  0
83  27  0
83  28  2.66995e+06
83  29  0
83  30  33540
83  31  0
83  32  4.48331e+06
83  33  0
83  34  356168
83  35  5.03842e+06
83  36  0
83  37  5.21203e+06
83  38  1.07463e+07
83  39  1.37397e+07
83  40  2.87535e+06
83  41  9.20058e+06
83  42  1.22161e+07
83  43  1.50955e+07
83  44  2.29977e+07
83  45  1.17472e+07
83  46  3.04989e+07
83  47  8.77005e+06
83  48  1.47413e+07
83  49  1.36651e+07
83  50  1.12675e+07
83  51  1.34024e+07
83  52  2.15744e+07
83  53  2.17486e+07
83  54  2.63305e+07
83  55  3.29388e+07
83  56  1.97278e+07
83  57  1.68744e+07
83  58  1.87704e+07
83  59  5.8541e+06
83  60  9.12832e+06
83  61  2.78493e+07
83  62  2.8047e+07
83  63  3.21362e+07
83  64  3.78099e+07
83  65  3.82325e+07
83  66  2.13383e+07
83  67  3.00763e+07
83  68  3.76649e+07
83  69  4.03298e+07
83  70  4.86122e+07
83  71  4.15893e+07
83  72  2.56142e+07
83  73  2.21504e+07
83  74  2.42831e+07
83  75  3.3232e+07
83  76  4.64036e+07
83  77  7.86504e+07
83  78  6.24912e+07
83  79  3.56463e+07
83  80  1.68701e+07
83  81  5.54422e+07
83  82  3.53101e+07
83  83  4.37356e+07
83  84  2.9478e+07
83  85  3.36527e+07
83  86  6.66935e+07
83  87  6.33591e+07
83  88  4.79448e+07
83  89  3.56555e+07
83  90  7.8702e+07
83  91  6.13015e+07
83  92  3.94732e+07
83  93  5.45551e+07
83  94  4.09405e+07
83  95  4.64543e+07
83  96  3.81478e+07
83  97  4.3191e+07
83  98  2.64859e+07
83  99  3.85248e+07
83  100  3.55912e+07
84  0  1.18146e+06
84  1  0
84  2  0
84  3  0
84  4  0
84  5  0
84  6  0
84  7  347326
84  8  0
84  9  0
84  10  0
84  11  1.88563e+06
84  12  0
84  13  456437
84  14  0
84  15  0
84  16  0
84  17  377041
84  18  0
84  19  0
84  20  499889
84  21  286580
84  22  899357
84  23  0
84  24  1.8995e+06
84  25  0
84  26  0
84  27  835298
84  28  0
84  29  0
84  30  2.98496e+06
84  31  868794
84  32  0
84  33  81395.1
84  34  3.83274e+06
84  35  0
84  36  1.54748e+06
84  37  0
84  38  1.89729e+06
84  39  4.88842e+06
84  40  4.76967e+06
84  41  2.21992e+06
84  42  2.53621e+06
84  43  9.48157e+06
84  44  2.13084e+07
84  45  2.3352e+07
84  46  1.33092e+07
84  47  1.6427e+07
84  48  1.22869e+07
84  49  3.07133e+07
84  50  8.82794e+06
84  51  1.47605e+07
84  52  2.00507e+07
84  53  1.85375e+07
84  54  1.93537e+07
84  55  1.90425e+07
84  56  3.34108e+07
84  57  3.21314e+07
84  58  2.19858e+07
84  59  1.13056e+07
84  60  9.94276e+06
84  61  1.52661e+07
84  62  3.49903e+07
84  63  3.3107e+07
84  64  2.9045e+07
84  65  2.55727e+07
84  66  4.17995e+07
84  67  3.80402e+07
84  68  2.54927e+07
84  69  3.89806e+07
84  70  3.12497e+07
84  71  3.97337e+07
84  72  3.01415e+07
84  73  2.51819e+07
84  74  2.91153e+07
84  75  2.75768e+07
84  76  4.25173e+07
84  77  4.66129e+07
84  78  3.89083e+07
84  79  3.50342e+07
84  80  4.32998e+07
84  81  5.09576e+07
84  82  5.30751e+07
84  83  3.48108e+07
84  84  4.58882e+07
84  85  3.1799e+07
84  86  5.96727e+07
84  87  4.92158e+07
84  88  4.35443e+07
84  89  3.47103e+07
84  90  4.74506e+07
84  91  3.37601e+07
84  92  3.92897e+07
84  93  3.82802e+07
84  94  4.0267e+07
84  95  5.01645e+07
84  96  5.29936e+07
84  97  3.22712e+07
84  98  3.70821e+07
84  99  3.18307e+07
84  100  2.5272e+07
85  0  715600
85  1  0
85  2  0
85  3  0
85  4  0
85  5  0
85  6  0
85  7  0
85  8  889941
85  9  0
85  10  0
85  11  0
85  12  0
85  13  0
85  14  0
85  15  0
85  16  0
85  17  0
85  18  227013
85  19  1.99103e+06
85  20  0
85  21  0
85  22  0
85  23  1.28512e+06
85  24  0
85  25  0
85  26  0
85  27  27554.3
85  28  0
85  29  2.06561e+06
85  30  0
85  31  2.63162e+06
85  32  0
85  33  3.76946e+06
85  34  2.48591e+06
85  35  0
85  36  0
85  37  0
85  38  43946.2
85  39  1.16257e+07
85  40  9.0168e+06
85  41  5.78891e+06
85  42  0
85  43  8.81241e+06
85  44  1.46446e+06
85  45  0
85  46  1.68814e+07
85  47  9.9652e+06
85  48  2.24494e+07
85  49  2.16008e+07
85  50  1.8232e+07
85  51  2.46371e+07
85  52  3.90397e+06
85  53  2.48632e+07
85  54  1.61284e+07
85  55  3.72764e+07
85  56  2.50643e+07
85  57  2.95714e+07
85  58  7.04031e+06
85  59  2.30567e+07
85  60  1.41378e+07
85  61  1.45025e+07
85  62  4.39823e+07
85  63  4.04764e+07
85  64  2.58319e+07
85  65  4.11697e+07
85  66  2.59299e+07
85  67  2.83929e+07
85  68  3.0751e+07
85  69  2.07945e+07
85  70  2.34945e+07
85  71  4.92657e+06
85  72  2.75539e+07
85  73  5.32347e+07
85  74  1.72433e+07
85  75  2.87044e+07
85  76  3.09859e+07
85  77  2.64879e+07
85  78  2.36121e+07
85  79  3.49884e+07
85  80  5.50399e+07
85  81  4.38537e+07
85  82  4.45831e+07
85  83  3.4753e+07
85  84  4.56413e+07
85  85  6.65731e+07
85  86  4.5508e+07
85  87  6.50718e+07
85  88  3.75341e+07
85  89  5.75912e+07
85  90  4.88182e+07
85  91  4.21748e+07
85  92  4.79469e+07
85  93  5.67999e+07
85  94  4.81112e+07
85  95  4.49807e+07
85  96  3.14029e+07
85  97  2.23526e+07
85  98  4.32575e+07
85  99  4.67261e+07
85  100  4.09262e+07
86  0  0
86  1  1.10338e+06
86  2  552080
86  3  0
86  4  0
86  5  0
86  6  771581
86  7  0
86  8  295238
86  9  0
86  10  0
86  11  0
86  12  1.11549e+06
86  13  443428
86  14  0
86  15  0
86  16  0
86  17  0
86  18  0
86  19  0
86  20  0
86  21  1.5865e+06
86  22  0
86  23  0
86  24  0
86  25  0
86  26  1.72606e+06
86  27  0
86  28  0
86  29  570288
86  30  6.28753e+06
86  31  0
86  32  2.52668e+06
86  33  0
86  34  0
86  35  654571
86  36  188436
86  37  526934
86  38  0
86  39  0
86  40  5.9148e+06
86  41  2.98492e+06
86  42  6.4038e+06
86  43  1.31838e+07
86  44  0
86  45  1.89432e+06
86  46  1.88308e+07
86  47  6.35587e+06
86  48  7.29437e+06
86  49  7.07738e+06
86  50  2.2828e+07
86  51  1.46927e+07
86  52  5.17268e+06
86  53  1.0046e+06
86  54  2.09432e+07
86  55  2.1941e+07
86  56  2.42566e+07
86  57  2.05898e+07
86  58  4.42345e+07
86  59  9.42916e+06
86  60  2.53754e+06
86  61  1.12893e+07
86  62  2.09703e+07
86  63  2.22649e+07
86  64  3.08369e+07
86  65  3.35477e+07
86  66  2.42512e+07
86  67  2.97507e+07
86  68  3.15879e+07
86  69  2.28381e+07
86  70  4.61852e+07
86  71  2.21332e+07
86  72  2.7549e+07
86  73  5.49458e+07
86  74  2.93875e+07
86  75  5.37698e+07
86  76  1.74036e+07
86  77  3.86278e+07
86  78  4.9916e+07
86  79  4.58285e+07
86  80  3.56445e+07
86  81  3.67399e+07
86  82  3.22602e+07
86  83  2.46755e+07
86  84  5.42698e+07
86  85  5.18963e+07
86  86  4.87058e+07
86  87  5.09019e+07
86  88  7.17406e+07
86  89  5.17276e+07
86  90  4.75584e+07
86  91  2.67225e+07
86  92  3.92532e+07
86  93  6.39076e+07
86  94  5.29355e+07
86  95  6.18433e+07
86  96  5.51423e+07
86  97  4.98242e+07
86  98  3.34314e+07
86  99  3.67765e+07
86  100  6.4994e+07
87  0  0
87  1  0
87  2  51152.7
87  3  0
87  4  0
87  5  843403
87  6  211918
87  7  0
87  8  0
87  9  0
87  10  0
87  11  0
87  12  543546
87  13  0
87  14  397070
87  15  0
87  16  0
87  17  1.47888e+06
87  18  400613
87  19  0
87  20  1.3517e+06
87  21  0
87  22  0
87  23  0
87  24  972690
87  25  2.51594e+06
87  26  0
87  27  0
87  28  396225
87  29  2.27237e+06
87  30  2.25113e+06
87  31  0
87  32  31020.4
87  33  4.04398e+06
87  34  380729
87  35  0
87  36  0
87  37  0
87  38  0
87  39  2.00975e+06
87  40  4.47756e+06
87  41  164867
87  42  0
87  43  1.58323e+07
87  44  0
87  45  2.07027e+07
87  46  9.83637e+06
87  47  3.85974e+06
87  48  1.39547e+07
87  49  1.72731e+07
87  50  8.85359e+06
87  51  8.64194e+06
87  52  1.03495e+07
87  53  1.55338e+07
87  54  1.62905e+07
87  55  1.54842e+07
87  56  1.56868e+07
87  57  2.02606e+07
87  58  1.70861e+07
87  59  1.54594e+07
87  60  2.08152e+07
87  61  2.19355e+07
87  62  2.65514e+07
87  63  2.85938e+07
87  64  1.94113e+07
87  65  1.27991e+07
87  66  2.52301e+07
87  67  2.52979e+07
87  68  2.68721e+07
87  69  2.92567e+07
87  70  2.00502e+07
87  71  2.74879e+07
87  72  3.13095e+07
87  73  3.23283e+07
87  74  2.42457e+07
87  75  2.28113e+07
87  76  3.48318e+07
87  77  3.88052e+07
87  78  2.6766e+07
87  79  3.18827e+07
87  80  3.122e+07
87  81  4.56507e+07
87  82  4.3375e+07
87  83  6.21009e+07
87  84  6.25624e+07
87  85  4.61067e+07
87  86  4.03692e+07
87  87  3.81337e+07
87  88  4.58572e+07
87  89  5.55737e+07
87  90  3.19933e+07
87  91  4.52482e+07
87  92  5.59977e+07
87  93  4.0653e+07
87  94  5.84735e+07
87  95  4.37585e+07
87  96  9.82396e+06
87  97  4.12688e+07
87  98  4.34968e+07
87  99  6.3409e+07
87  100  5.42034e+07
88  0  0
88  1  0
88  2  424848
88  3  151420
88  4  358577
88  5  0
88  6  2.12286e+06
88  7  0
88  8  0
88  9  0
88  10  0
88  11  0
88  12  0
88  13  0
88  14  0
88  15  0
88  16  39385.2
88  17  1.40642e+06
88  18  0
88  19  0
88  20  0
88  21  0
88  22  585141
88  23  0
88  24  0
88  25  593623
88  26  0
88  27  1.25621e+06
88  28  0
88  29  0
88  30  907631
88  31  1.34741e+06
88  32  298249
88  33  0
88  34  0
88  35  0
88  36  0
88  37  765606
88  38  1.55217e+06
88  39  4.68237e+06
88  40  0
88  41  1.60367e+06
88  42  0
88  43  5.44046e+06
88  44  1.35494e+07
88  45  4.3029e+06
88  46  1.3331e+07
88  47  4.3621e+06
88  48  8.2248e+06
88  49  8.34212e+06
88  50  1.11968e+07
88  51  1.29049e+06
88  52  1.17491e+07
88  53  7.21186e+06
88  54  1.26241e+07
88  55  1.45973e+07
88  56  1.18138e+07
88  57  1.02689e+07
88  58  2.67985e+06
88  59  1.9307e+07
88  60  5.33368e+06
88  61  6.50075e+06
88  62  2.8076e+07
88  63  2.01024e+07
88  64  1.83906e+07
88  65  1.10266e+07
88  66  3.62323e+07
88  67  4.22853e+07
88  68  4.57936e+07
88  69  3.64064e+07
88  70  1.51339e+07
88  71  2.88131e+07
88  72  2.88581e+07
88  73  2.14681e+07
88  74  4.29272e+07
88  75  2.15701e+07
88  76  4.61142e+07
88  77  2.43006e+07
88  78  3.20899e+07
88  79  3.33904e+07
88  80  2.87808e+07
88  81  5.30881e+07
88  82  5.20606e+07
88  83  4.3388e+07
88  84  6.56903e+07
88  85  5.92004e+07
88  86  5.92587e+07
88  87  6.42912e+07
88  88  5.56866e+07
88  89  5.54687e+07
88  90  4.2814e+07
88  91  4.20065e+07
88  92  6.22104e+07
88  93  6.12684e+07
88  94  5.70759e+07
88  95  9.10833e+07
88  96  4.15266e+07
88  97  4.32638e+07
88  98  5.40449e+07
88  99  3.67935e+07
88  100  5.20196e+07
89  0  1.23361e+06
89  1  0
89  2  259787
89  3  0
89  4  0
89  5  0
89  6  0
89  7  0
89  8  573731
89  9  0
89  10  0
89  11  0
89  12  0
89  13  0
89  14  130645
89  15  1.20641e+06
89  16  0
89  17  0
89  18  387907
89  19  1.81913e+06
89  20  0
89  21  0
89  22  0
89  23  2.31951e+06
89  24  0
89  25  657513
89  26  0
89  27  692437
89  28  0
89  29  805456
89  30  2.64596e+06
89  31  0
89  32  0
89  33  577849
89  34  237337
89  35  1.38918e+06
89  36  2.69778e+06
89  37  0
89  38  0
89  39  0
89  40  1.44758e+06
89  41  664750
89  42  711342
89  43  3.31888e+06
89  44  1.74754e+06
89  45  4.69269e+06
89  46  1.15828e+07
89  47  2.03654e+06
89  48  4.572e+06
89  49  650982
89  50  4.73162e+06
89  51  0
89  52  6.43028e+06
89  53  1.36622e+07
89  54  1.17912e+07
89  55  3.61845e+06
89  56  3.86525e+06
89  57  1.947e+07
89  58  9.34366e+06
89  59  3.6719e+06
89  60  8.42151e+06
89  61  7.68201e+06
89  62  2.12145e+07
89  63  1.21462e+07
89  64  7.25338e+06
89  65  1.59725e+07
