row  column  (images_4.edf Cu-K*images_4.edf Ar-K**2.3)
42  88  6.7523e+06
42  89  1.06547e+07
42  90  0
42  91  1.79358e+06
42  92  0
42  93  0
42  94  6.69921e+06
42  95  8.05057e+06
42  96  59017.2
42  97  7.41332e+06
42  98  1.78859e+07
42  99  1.77607e+07
42  100  1.60425e+07
43  0  5.24501e+06
43  1  1.05851e+07
43  2  0
43  3  7.34193e+06
43  4  9.62023e+06
43  5  2.20804e+06
43  6  1.07417e+07
43  7  1.14116e+06
43  8  1.19385e+07
43  9  1.14162e+07
43  10  2.72152e+06
43  11  7.8079e+06
43  12  6.29146e+06
43  13  7.2346e+06
43  14  168548
43  15  0
43  16  4.02511e+06
43  17  3.89739e+06
43  18  0
43  19  5.83911e+06
43  20  0
43  21  4.12476e+06
43  22  0
43  23  7.55286e+06
43  24  6.73005e+06
43  25  1.76077e+07
43  26  4.8166e+06
43  27  1.19444e+07
43  28  0
43  29  11234.4
43  30  1.60543e+07
43  31  0
43  32  6.47064e+06
43  33  0
43  34  7.69851e+06
43  35  6.48669e+06
43  36  6.05936e+06
43  37  1.92848e+06
43  38  1.014e+07
43  39  750913
43  40  2.00458e+06
43  41  8.29667e+06
43  42  6.28196e+06
43  43  228495
43  44  0
43  45  0
43  46  0
43  47  0
43  48  0
43  49  0
43  50  8.56388e+06
43  51  0
43  52  8.19511e+06
43  53  1.25217e+07
43  54  0
43  55  0
43  56  3.70952e+06
43  57  7.74685e+06
43  58  1.09837e+07
43  59  2.046e+06
43  60  1.3965e+07
43  61  0
43  62  4.7991e+06
43  63  0
43  64  1.36214e+07
43  65  0
43  66  9.37574e+06
43  67  3.43708e+06
43  68  0
43  69  1.56017e+07
43  70  7.60154e+06
43  71  0
43  72  1.04044e+07
43  73  0
43  74  6.59823e+06
43  75  1.57722e+07
43  76  1.61753e+06
43  77  0
43  78  0
43  79  9.77754e+06
43  80  0
43  81  0
43  82  0
43  83  3.08121e+06
43  84  1.35168e+06
43  85  7.37826e+06
43  86  0
43  87  1.4923e+06
43  88  805044
43  89  0
43  90  0
43  91  0
43  92  2.45168e+06
43  93  138307
43  94  2.23416e+07
43  95  0
43  96  6.01649e+06
43  97  0
43  98  2.61252e+06
43  99  3.00959e+06
43  100  0
44  0  1.96311e+07
44  1  189897
44  2  2.86708e+06
44  3  1.96371e+07
44  4  5.22217e+06
44  5  7.45424e+06
44  6  0
44  7  4.22497e+06
44  8  9.41321e+06
44  9  2.07798e+06
44  10  4.59354e+06
44  11  0
44  12  2.54307e+07
44  13  0
44  14  1.46488e+07
44  15  0
44  16  4.39576e+06
44  17  6.81416e+06
44  18  1.31859e+07
44  19  8.4144e+06
44  20  0
44  21  3.89546e+06
44  22  0
44  23  1.39767e+07
44  24  1.48239e+06
44  25  1.0705e+07
44  26  4.02921e+06
44  27  0
44  28  0
44  29  0
44  30  1.73556e+07
44  31  7.89748e+06
44  32  0
44  33  0
44  34  0
44  35  1.39707e+07
44  36  8.12348e+06
44  37  5.36512e+06
44  38  9.42375e+06
44  39  3.75897e+06
44  40  1.04042e+07
44  41  2.32051e+06
44  42  0
44  43  0
44  44  5.17106e+06
44  45  9.84932e+06
44  46  5.49694e+06
44  47  3.11424e+06
44  48  6.22965e+06
44  49  6.29168e+06
44  50  0
44  51  498431
44  52  1.81472e+06
44  53  0
44  54  1.93255e+07
44  55  4.33266e+06
44  56  0
44  57  0
44  58  632589
44  59  1.31996e+07
44  60  4.68017e+06
44  61  0
44  62  7.02019e+06
44  63  8.89933e+06
44  64  5.18611e+06
44  65  2.01516e+07
44  66  0
44  67  5.36978e+06
44  68  0
44  69  1.17207e+06
44  70  0
44  71  3.23831e+06
44  72  4.20249e+06
44  73  1.69245e+06
44  74  6.82078e+06
44  75  1.42855e+07
44  76  2.68339e+07
44  77  0
44  78  765768
44  79  0
44  80  352137
44  81  0
44  82  0
44  83  1.16134e+06
44  84  0
44  85  0
44  86  2.70487e+06
44  87  1.5586e+07
44  88  5.56394e+06
44  89  6.99978e+06
44  90  63431.6
44  91  4.72828e+06
44  92  1.3191e+07
44  93  2.33645e+07
44  94  0
44  95  1.03011e+07
44  96  1.3099e+07
44  97  1.85259e+07
44  98  1.53389e+07
44  99  7.71356e+06
44  100  1.37977e+07
45  0  0
45  1  9.34728e+06
45  2  9.1953e+06
45  3  9.89139e+06
45  4  1.23059e+07
45  5  7.91888e+06
45  6  0
45  7  1.79978e+07
45  8  6.85767e+06
45  9  5.09457e+06
45  10  3.95583e+06
45  11  6.19199e+06
45  12  3.20252e+06
45  13  6.40375e+06
45  14  5.82744e+06
45  15  1.86227e+06
45  16  6.94992e+06
45  17  0
45  18  3.61037e+06
45  19  1.66151e+07
45  20  0
45  21  1.27918e+07
45  22  9.83804e+06
45  23  314442
45  24  8.06721e+06
45  25  1.34118e+07
45  26  1.46176e+07
45  27  0
45  28  41944.7
45  29  65558.9
45  30  1.78492e+07
45  31  5.40259e+06
45  32  1.61595e+06
45  33  1.2939e+07
45  34  4.72247e+06
45  35  1.04852e+07
45  36  0
45  37  0
45  38  7.48352e+06
45  39  4.27236e+06
45  40  1.11722e+06
45  41  0
45  42  1.24135e+07
45  43  5.67115e+06
45  44  483064
45  45  8.32378e+06
45  46  0
45  47  2.06807e+06
45  48  7.03379e+06
45  49  2.30929e+06
45  50  3.11858e+06
45  51  809914
45  52  1.43582e+07
45  53  0
45  54  0
45  55  2.03575e+06
45  56  3.92689e+06
45  57  2.07463e+06
45  58  0
45  59  4.25624e+06
45  60  9.26911e+06
45  61  2.11096e+06
45  62  4.93553e+06
45  63  0
45  64  777887
45  65  5.60875e+06
45  66  8.35244e+06
45  67  0
45  68  0
45  69  0
45  70  4.43485e+06
45  71  2.20166e+06
45  72  2.14632e+06
45  73  0
45  74  0
45  75  0
45  76  3.37075e+06
45  77  1.35268e+07
45  78  0
45  79  0
45  80  1.31013e+07
45  81  1.10188e+07
45  82  6.85631e+06
45  83  2.32128e+07
45  84  0
45  85  5.99611e+06
45  86  5.77423e+06
45  87  1.29881e+07
45  88  0
45  89  0
45  90  9.7368e+06
45  91  0
45  92  2.11484e+07
45  93  7.36162e+06
45  94  5.66923e+06
45  95  8.4138e+06
45  96  7.06969e+06
45  97  1.05794e+07
45  98  0
45  99  0
45  100  4.51953e+06
46  0  7.43705e+06
46  1  1.403e+07
46  2  4.59422e+06
46  3  9.24154e+06
46  4  1.66433e+06
46  5  6.30493e+06
46  6  1.45414e+07
46  7  8.41754e+06
46  8  1.112e+07
46  9  3.19168e+06
46  10  3243.76
46  11  896385
46  12  2.98151e+06
46  13  9.19166e+06
46  14  70861.6
46  15  1.24688e+07
46  16  2.03649e+06
46  17  1.30317e+07
46  18  4.13735e+06
46  19  0
46  20  562856
46  21  2.01222e+07
46  22  1.20713e+07
46  23  678562
46  24  5.84873e+06
46  25  3.57938e+06
46  26  1.10689e+07
46  27  7.40137e+06
46  28  3.81174e+06
46  29  0
46  30  0
46  31  1.39272e+06
46  32  1.04525e+06
46  33  0
46  34  1.33642e+07
46  35  4.52109e+06
46  36  0
46  37  909399
46  38  765580
46  39  8.11831e+06
46  40  1.58887e+06
46  41  1.71398e+07
46  42  0
46  43  1.89932e+06
46  44  0
46  45  0
46  46  4.58023e+06
46  47  4.86874e+06
46  48  1.34761e+06
46  49  1.19018e+07
46  50  1.07509e+06
46  51  469942
46  52  1.66448e+07
46  53  0
46  54  0
46  55  0
46  56  1.16061e+06
46  57  0
46  58  646882
46  59  0
46  60  8.84749e+06
46  61  0
46  62  0
46  63  5.38877e+06
46  64  2.44918e+06
46  65  5.60816e+06
46  66  6.16556e+06
46  67  0
46  68  2.05517e+07
46  69  1.38813e+07
46  70  4.00327e+06
46  71  8.83912e+06
46  72  5.16651e+06
46  73  495954
46  74  6.15262e+06
46  75  0
46  76  0
46  77  0
46  78  0
46  79  5.78106e+06
46  80  0
46  81  3.59757e+06
46  82  0
46  83  0
46  84  0
46  85  0
46  86  0
46  87  4.86201e+06
46  88  180526
46  89  0
46  90  1.84231e+07
46  91  0
46  92  1.07333e+07
46  93  2.01063e+07
46  94  367003
46  95  1.67456e+07
46  96  0
46  97  1.1913e+07
46  98  1.04547e+07
46  99  188825
46  100  4.39396e+06
47  0  1.07173e+07
47  1  6.92491e+06
47  2  0
47  3  1.34206e+07
47  4  1.62399e+07
47  5  0
47  6  1.02073e+07
47  7  1.87175e+06
47  8  1.42389e+06
47  9  7.50475e+06
47  10  1.75759e+06
47  11  7.82983e+06
47  12  6.84268e+06
47  13  4.26521e+06
47  14  0
47  15  0
47  16  3.56095e+06
47  17  0
47  18  0
47  19  2.41483e+06
47  20  1.19954e+07
47  21  5.16567e+06
47  22  2.034e+06
47  23  2.69299e+06
47  24  6.6841e+06
47  25  4.50513e+06
47  26  0
47  27  8.82523e+06
47  28  4.15467e+06
47  29  6.20245e+06
47  30  1.03633e+07
47  31  0
47  32  814835
47  33  4.84804e+06
47  34  1.25429e+07
47  35  1.49291e+06
47  36  1.64362e+06
47  37  0
47  38  0
47  39  3.46065e+06
47  40  7.04386e+06
47  41  4.818e+06
47  42  1.10088e+06
47  43  0
47  44  830734
47  45  2.22627e+07
47  46  0
47  47  5.19802e+06
47  48  1.29391e+07
47  49  3.96475e+06
47  50  0
47  51  7367.32
47  52  2.04069e+06
47  53  0
47  54  0
47  55  1.4955e+07
47  56  0
47  57  0
47  58  0
47  59  0
47  60  7.29668e+06
47  61  8.41283e+06
47  62  2.54005e+06
47  63  0
47  64  5.87087e+06
47  65  0
47  66  2.28336e+06
47  67  0
47  68  1.26317e+07
47  69  1.7143e+07
47  70  9.69624e+06
47  71  0
47  72  0
47  73  0
47  74  9.83474e+06
47  75  1.36221e+07
47  76  0
47  77  0
47  78  124332
47  79  1.74156e+07
47  80  2.95104e+06
47  81  8.64538e+06
47  82  0
47  83  5.10079e+06
47  84  0
47  85  8.00837e+06
47  86  2.79049e+06
47  87  2.18677e+06
47  88  1.30181e+07
47  89  0
47  90  0
47  91  0
47  92  0
47  93  0
47  94  0
47  95  2.13438e+07
47  96  0
47  97  253441
47  98  2.52165e+06
47  99  4.25127e+06
47  100  2.00962e+07
48  0  1.72997e+07
48  1  2.1414e+07
48  2  2.90977e+07
48  3  1.94908e+07
48  4  5.40862e+06
48  5  0
48  6  3.66907e+06
48  7  0
48  8  4.28479e+06
48  9  4.40285e+06
48  10  111742
48  11  1.07395e+07
48  12  807262
48  13  7.06953e+06
48  14  0
48  15  1.60993e+07
48  16  1.28998e+07
48  17  0
48  18  481861
48  19  1.80976e+06
48  20  0
48  21  1.0798e+07
48  22  5.02252e+06
48  23  9.82e+06
48  24  2.62384e+06
48  25  6.12218e+06
48  26  1.00664e+07
48  27  4.68687e+06
48  28  1.02311e+07
48  29  2.91796e+06
48  30  1.75465e+06
48  31  0
48  32  2.11617e+06
48  33  0
48  34  7.0007e+06
48  35  0
48  36  4.92857e+06
48  37  1.97499e+06
48  38  1.31346e+06
48  39  4.57875e+06
48  40  1.96091e+07
48  41  3.82473e+06
48  42  9.48955e+06
48  43  6.48626e+06
48  44  2.15282e+07
48  45  0
48  46  0
48  47  1.78806e+07
48  48  0
48  49  8.51582e+06
48  50  1.28557e+07
48  51  1.1925e+07
48  52  0
48  53  1.12566e+07
48  54  0
48  55  1.79875e+07
48  56  2.2237e+07
48  57  8.25646e+06
48  58  1.37791e+07
48  59  0
48  60  0
48  61  0
48  62  1.09767e+07
48  63  262287
48  64  0
48  65  0
48  66  1.52712e+06
48  67  1.25856e+06
48  68  1.20779e+07
48  69  2.69327e+06
48  70  0
48  71  1.11976e+06
48  72  1.54886e+06
48  73  2.45376e+06
48  74  0
48  75  9.6184e+06
48  76  4.33197e+06
48  77  8.65951e+06
48  78  1.01717e+07
48  79  2.23924e+06
48  80  4.58214e+06
48  81  2.98502e+07
48  82  2.59974e+06
48  83  1.79971e+07
48  84  0
48  85  970231
48  86  0
48  87  4.48812e+06
48  88  538707
48  89  4.64933e+06
48  90  0
48  91  0
48  92  1.74419e+07
48  93  3.99128e+06
48  94  0
48  95  7.09193e+06
48  96  2.22062e+06
48  97  3.75845e+06
48  98  631512
48  99  6.41895e+06
48  100  0
49  0  0
49  1  9.20391e+06
49  2  2.54504e+07
49  3  1.87141e+07
49  4  1.62588e+07
49  5  6.10642e+06
49  6  6.74058e+06
49  7  7.88505e+06
49  8  9.46696e+06
49  9  1.48483e+07
49  10  1.70556e+07
49  11  6.40537e+06
49  12  4.74615e+06
49  13  1.94906e+07
49  14  3.16058e+06
49  15  0
49  16  2.91797e+06
49  17  1.56753e+06
49  18  2.13191e+07
49  19  6.11323e+06
49  20  1.32112e+07
49  21  6902.81
49  22  1.18392e+07
49  23  7.23656e+06
49  24  381556
49  25  4.84201e+06
49  26  6.88988e+06
49  27  0
49  28  0
49  29  0
49  30  1.07539e+07
49  31  3.66889e+06
49  32  6.39455e+06
49  33  3.67578e+06
49  34  0
49  35  2.42777e+06
49  36  1.55769e+06
49  37  6.54134e+06
49  38  7.13627e+06
49  39  2.58985e+06
49  40  0
49  41  970341
49  42  2.78593e+06
49  43  4.02754e+06
49  44  3.50884e+06
49  45  1.02701e+06
49  46  0
49  47  1.70724e+07
49  48  473522
49  49  4.54426e+06
49  50  1.96972e+06
49  51  1.71338e+07
49  52  0
49  53  1.07653e+07
49  54  7.17423e+06
49  55  9.78015e+06
49  56  0
49  57  2.26924e+07
49  58  1.52974e+07
49  59  0
49  60  798822
49  61  0
49  62  1.62977e+07
49  63  0
49  64  4.87097e+06
49  65  1.38414e+06
49  66  0
49  67  0
49  68  399374
49  69  4.61312e+06
49  70  6.21366e+06
49  71  1.99455e+07
49  72  0
49  73  1.88428e+06
49  74  0
49  75  1.70802e+06
49  76  0
49  77  0
49  78  0
49  79  0
49  80  1.23451e+07
49  81  1.62856e+06
49  82  7.37209e+06
49  83  47752.1
49  84  9.56101e+06
49  85  4.55351e+06
49  86  0
49  87  9.82059e+06
49  88  1.55267e+07
49  89  0
49  90  1.82539e+07
49  91  5.21616e+06
49  92  0
49  93  0
49  94  1.30492e+07
49  95  0
49  96  1.36449e+07
49  97  4.96347e+06
49  98  4.92218e+06
49  99  3.70326e+06
49  100  1.35956e+07
50  0  831467
50  1  6.8277e+06
50  2  1.65194e+07
50  3  5.91614e+06
50  4  1.10553e+07
50  5  0
50  6  9.86284e+06
50  7  8.26995e+06
50  8  0
50  9  513259
50  10  2.81081e+07
50  11  8.66364e+06
50  12  164628
50  13  9.08521e+06
50  14  0
50  15  6.37289e+06
50  16  448691
50  17  3.19571e+06
50  18  7.84068e+06
50  19  3.76746e+06
50  20  0
50  21  0
50  22  0
50  23  2.8785e+06
50  24  3.37856e+06
50  25  0
50  26  6.90013e+06
50  27  0
50  28  1.36235e+07
50  29  0
50  30  5.90642e+06
50  31  1.18116e+07
50  32  9.69032e+06
50  33  0
50  34  2.66783e+06
50  35  5.31931e+06
50  36  2.73042e+06
50  37  346170
50  38  1.53882e+07
50  39  0
50  40  7.10587e+06
50  41  2.08545e+07
50  42  2.01546e+06
50  43  2.18204e+07
50  44  0
50  45  0
50  46  0
50  47  3.89933e+06
50  48  218129
50  49  1.3364e+06
50  50  0
50  51  0
50  52  60799.9
50  53  0
50  54  7.37021e+06
50  55  0
50  56  6.81897e+06
50  57  5.31934e+06
50  58  0
50  59  2.5305e+06
50  60  0
50  61  3.44295e+06
50  62  1.84199e+07
50  63  5.26041e+06
50  64  0
50  65  0
50  66  2.63967e+06
50  67  0
50  68  9.35971e+06
50  69  0
50  70  2.89227e+07
50  71  0
50  72  1.31969e+07
50  73  3.03697e+06
50  74  0
50  75  1.67378e+06
50  76  346891
50  77  8.16125e+06
50  78  0
50  79  4.15192e+06
50  80  3.09835e+06
50  81  0
50  82  0
50  83  0
50  84  0
50  85  5.8008e+06
50  86  2.65626e+06
50  87  2.15496e+06
50  88  0
50  89  0
50  90  0
50  91  0
50  92  0
50  93  335329
50  94  2.99318e+06
50  95  0
50  96  0
50  97  9.6715e+06
50  98  6.74424e+06
50  99  0
50  100  6.49439e+06
51  0  9.5137e+06
51  1  0
51  2  1.47522e+07
51  3  0
51  4  1.29127e+07
51  5  1.11841e+07
51  6  1.04692e+07
51  7  2.0888e+07
51  8  0
51  9  1.64845e+07
51  10  5.59632e+06
51  11  1.24126e+07
51  12  0
51  13  2.09646e+06
51  14  1.06048e+07
51  15  5.26521e+06
51  16  0
51  17  1.31489e+07
51  18  4.57279e+06
51  19  2.78008e+06
51  20  0
51  21  0
51  22  7.36309e+06
51  23  7.43714e+06
51  24  4.21499e+06
51  25  1.19549e+07
51  26  0
51  27  0
51  28  3.28347e+06
51  29  651071
51  30  5.27814e+06
51  31  0
51  32  1.07429e+06
51  33  8.09926e+06
51  34  0
51  35  0
51  36  0
51  37  3.50804e+06
51  38  1.62352e+06
51  39  115041
51  40  0
51  41  0
51  42  9.82455e+06
51  43  0
51  44  1.03603e+07
51  45  1.80534e+06
51  46  5.1476e+06
51  47  3.02826e+06
51  48  1.21242e+06
51  49  0
51  50  0
51  51  1.13706e+07
51  52  6.32211e+06
51  53  7.45831e+06
51  54  621439
51  55  1.10344e+06
51  56  9.37023e+06
51  57  5.26835e+06
51  58  4.6333e+06
51  59  0
51  60  1.11861e+07
51  61  1.34839e+07
51  62  2.82462e+06
51  63  6.06063e+06
51  64  0
51  65  2.30005e+07
51  66  1.11304e+07
51  67  3.52057e+06
51  68  1.77329e+06
51  69  1.25557e+07
51  70  459240
51  71  3.9737e+06
51  72  0
51  73  1.91165e+07
51  74  3.42301e+06
51  75  1.60669e+07
51  76  1.13776e+07
51  77  1.7326e+06
51  78  0
51  79  9.19765e+06
51  80  3.03498e+06
51  81  0
51  82  4.74504e+06
51  83  2.33524e+06
51  84  2.28872e+07
51  85  0
51  86  1.00527e+07
51  87  1.1067e+06
51  88  0
51  89  0
51  90  0
51  91  1.0317e+07
51  92  0
51  93  0
51  94  2.51534e+06
51  95  0
51  96  0
51  97  0
51  98  716658
51  99  1.3028e+06
51  100  9.92028e+06
52  0  1.08916e+07
52  1  1.64252e+07
52  2  280580
52  3  1.20314e+07
52  4  9.57258e+06
52  5  438584
52  6  4.83138e+06
52  7  8.08679e+06
52  8  3.68513e+06
52  9  1.35103e+06
52  10  7.46404e+06
52  11  1.2038e+07
52  12  0
52  13  1.28233e+07
52  14  4.15439e+06
52  15  0
52  16  7.63902e+06
52  17  8.97877e+06
52  18  1.2532e+07
52  19  1.11463e+07
52  20  1.02815e+07
52  21  6.57548e+06
52  22  0
52  23  1.45332e+07
52  24  1.25441e+07
52  25  1.08763e+07
52  26  6.27824e+06
52  27  0
52  28  3.10945e+06
52  29  7.66999e+06
52  30  1.50924e+07
52  31  3.46656e+06
52  32  1.5927e+06
52  33  1.19327e+07
52  34  4.47872e+06
52  35  0
52  36  1.54229e+07
52  37  3.04252e+07
52  38  2.09314e+07
52  39  3.15977e+06
52  40  0
52  41  2.6658e+06
52  42  7.54935e+06
52  43  1.58311e+06
52  44  0
52  45  4.51992e+06
52  46  0
52  47  2.81256e+06
52  48  0
52  49  0
52  50  1.00163e+07
52  51  0
52  52  1.32773e+07
52  53  0
52  54  0
52  55  0
52  56  8.91904e+06
52  57  0
52  58  0
52  59  2.34139e+06
52  60  1.42257e+07
52  61  1.40621e+06
52  62  7.11175e+06
52  63  0
52  64  1.31614e+07
52  65  0
52  66  579378
52  67  0
52  68  2.74917e+07
52  69  0
52  70  0
52  71  2.42281e+07
52  72  8.71075e+06
52  73  1.12783e+07
52  74  0
52  75  0
52  76  1.09261e+07
52  77  7.34099e+06
52  78  0
52  79  1.54531e+06
52  80  0
52  81  1.58227e+07
52  82  2.47885e+06
52  83  4.69191e+06
52  84  9.08909e+06
52  85  4.43396e+06
52  86  2.32813e+06
52  87  5.88005e+06
52  88  3.03696e+06
52  89  9.28073e+06
52  90  0
52  91  451996
52  92  1.15243e+07
52  93  1.97052e+07
52  94  0
52  95  2.53732e+06
52  96  0
52  97  0
52  98  4.1099e+06
52  99  1.8318e+06
52  100  2.99487e+06
53  0  1.1239e+07
53  1  4.26809e+06
53  2  3.57218e+06
53  3  8.30601e+06
53  4  1.92929e+07
53  5  2.22513e+06
53  6  0
53  7  5.02215e+06
53  8  9.98401e+06
53  9  2.27582e+07
53  10  940592
53  11  3.72042e+06
53  12  1.76586e+07
53  13  1.48453e+07
53  14  5.44776e+06
53  15  5.10854e+06
53  16  0
53  17  0
53  18  1.43149e+07
53  19  3.20357e+06
53  20  793648
53  21  0
53  22  1.2695e+06
53  23  0
53  24  1.42787e+07
53  25  8.26381e+06
53  26  932321
53  27  0
53  28  1.02449e+07
53  29  6.58345e+06
53  30  1.61451e+07
53  31  3.91621e+06
53  32  0
53  33  0
53  34  0
53  35  0
53  36  3.28038e+06
53  37  2.50802e+07
53  38  7.56752e+06
53  39  0
53  40  260241
53  41  3.42893e+06
53  42  5.5844e+06
53  43  1.78057e+07
53  44  0
53  45  3.76524e+06
53  46  1.16819e+06
53  47  1.45405e+07
53  48  4.44869e+06
53  49  9.8548e+06
53  50  0
53  51  0
53  52  0
53  53  2.20569e+06
53  54  6.11035e+06
53  55  1.31691e+07
53  56  1.80818e+06
53  57  2.4259e+06
53  58  1.31403e+07
53  59  0
53  60  2.05851e+07
53  61  6.82688e+06
53  62  0
53  63  2.73253e+06
53  64  5.77264e+06
53  65  0
53  66  0
53  67  6.12969e+06
53  68  2.64561e+06
53  69  0
53  70  0
53  71  7.05987e+06
53  72  0
53  73  0
53  74  115821
53  75  0
53  76  456862
53  77  5.34163e+06
53  78  2.37361e+07
53  79  1.40206e+06
53  80  0
53  81  1.80039e+07
53  82  0
53  83  0
53  84  0
53  85  1.20924e+07
53  86  0
53  87  0
53  88  1.29895e+07
53  89  1.4379e+06
53  90  0
53  91  1.50349e+07
53  92  0
53  93  6.10927e+06
53  94  3.39631e+06
53  95  3.9782e+06
53  96  1.93396e+07
53  97  1.83101e+06
53  98  0
53  99  2.37992e+07
53  100  2.56639e+06
54  0  1.68207e+06
54  1  1.10067e+07
54  2  0
54  3  6.10885e+06
54  4  9.07798e+06
54  5  2.82835e+06
54  6  5.08307e+06
54  7  7.84194e+06
54  8  0
54  9  1.61561e+07
54  10  3.90507e+06
54  11  6.68802e+06
54  12  0
54  13  6.63302e+06
54  14  0
54  15  0
54  16  0
54  17  0
54  18  8.7688e+06
54  19  1.14681e+07
54  20  4.06284e+06
54  21  1.44722e+07
54  22  2.95563e+06
54  23  6.20122e+06
54  24  3.88577e+06
54  25  6.72841e+06
54  26  2.62013e+06
54  27  4.51703e+06
54  28  369701
54  29  1.05641e+07
54  30  2.52029e+06
54  31  1.59756e+07
54  32  3.88752e+06
54  33  4.90717e+06
54  34  1.43256e+06
54  35  1.92451e+07
54  36  6.04866e+06
54  37  2.74612e+06
54  38  1.34574e+07
54  39  1.49396e+07
54  40  2.55602e+06
54  41  4.85075e+06
54  42  7.92578e+06
54  43  5.03742e+06
54  44  1.64671e+06
54  45  0
54  46  1.15791e+06
54  47  6.04531e+06
54  48  0
54  49  5.31734e+06
54  50  0
54  51  1.72995e+06
54  52  0
54  53  0
54  54  655543
54  55  314843
54  56  1.47237e+07
54  57  0
54  58  0
54  59  0
54  60  0
54  61  3.78251e+06
54  62  3.08638e+06
54  63  0
54  64  2.32697e+06
54  65  0
54  66  0
54  67  1.17283e+07
54  68  2.07472e+07
54  69  0
54  70  6.05089e+06
54  71  0
54  72  1.77434e+07
54  73  7.52172e+06
54  74  1.49111e+07
54  75  2.03797e+06
54  76  0
54  77  0
54  78  0
54  79  2.88851e+06
54  80  0
54  81  2.244e+07
54  82  0
54  83  2.70112e+06
54  84  0
54  85  1.8031e+07
54  86  1.28829e+07
54  87  9.92881e+06
54  88  0
54  89  4.81701e+06
54  90  0
54  91  4.41601e+06
54  92  3.56261e+06
54  93  0
54  94  0
54  95  0
54  96  0
54  97  1.46344e+07
54  98  2.65675e+06
54  99  5.91148e+06
54  100  0
55  0  4.91095e+06
55  1  1.01444e+07
55  2  8.54014e+06
55  3  0
55  4  45367.8
55  5  649951
55  6  6.63766e+06
55  7  2.99492e+06
55  8  825299
55  9  1.29136e+07
55  10  9.5625e+06
55  11  7.08731e+06
55  12  1.53761e+07
55  13  6.11012e+06
55  14  3.12224e+06
55  15  5.95684e+06
55  16  1.68398e+07
55  17  492943
55  18  3.35008e+06
55  19  1.59024e+06
55  20  6.55691e+06
55  21  0
55  22  7.31694e+06
55  23  2.3992e+06
55  24  206602
55  25  0
55  26  692408
55  27  1.96906e+07
55  28  0
55  29  2.62282e+06
55  30  947230
55  31  1.31355e+06
55  32  4.41392e+06
55  33  9.47647e+06
55  34  0
55  35  70485.5
55  36  1.76317e+06
55  37  7.58755e+06
55  38  574218
55  39  6.84363e+06
55  40  0
55  41  6.83986e+06
55  42  6.76316e+06
55  43  8.52569e+06
55  44  3.64282e+06
55  45  0
55  46  0
55  47  1.41915e+07
55  48  1.93837e+06
55  49  1.69295e+07
55  50  9.79403e+06
55  51  1.65827e+07
55  52  2.8193e+06
55  53  0
55  54  788265
55  55  0
55  56  3.62763e+06
55  57  812840
55  58  0
55  59  0
55  60  1.95661e+06
55  61  627590
55  62  2.19607e+06
55  63  0
55  64  330037
55  65  4.2116e+06
55  66  0
55  67  1.07417e+07
55  68  0
55  69  711821
55  70  0
55  71  0
55  72  6.18598e+06
55  73  7.91131e+06
55  74  5.49599e+06
55  75  0
55  76  1.77669e+06
55  77  5.78786e+06
55  78  1.549e+07
55  79  0
55  80  9.75886e+06
55  81  6.07036e+06
55  82  3.29392e+06
55  83  0
55  84  0
55  85  1.01367e+07
55  86  0
55  87  0
55  88  6.3414e+06
55  89  6.54878e+06
55  90  0
55  91  0
55  92  2.71919e+07
55  93  0
55  94  1.60645e+07
55  95  0
55  96  7.25556e+06
55  97  0
55  98  1.92413e+07
55  99  4.08284e+06
55  100  0
56  0  0
56  1  1.01961e+07
56  2  4.94548e+06
56  3  1.37425e+07
56  4  9.15472e+06
56  5  5.26747e+06
56  6  4.68697e+06
56  7  1.88406e+07
56  8  0
56  9  531520
56  10  0
56  11  1.41837e+07
56  12  0
56  13  464495
56  14  5.96299e+06
56  15  8.59929e+06
56  16  9.00215e+06
56  17  5.69465e+06
56  18  1.55682e+07
56  19  5.61115e+06
56  20  1.62338e+07
56  21  0
56  22  8.61815e+06
56  23  2.99098e+06
56  24  0
56  25  691384
56  26  7.63939e+06
56  27  0
56  28  1.32863e+07
56  29  0
56  30  9.92101e+06
56  31  0
56  32  0
56  33  1.50208e+06
56  34  4.25217e+06
56  35  2.98091e+06
56  36  1.04194e+07
56  37  1.95164e+07
56  38  3.21142e+06
56  39  108495
56  40  0
56  41  2.75831e+06
56  42  2.04143e+07
56  43  1.14275e+07
56  44  0
56  45  0
56  46  4.59321e+06
56  47  189989
56  48  0
56  49  7.82722e+06
56  50  1.73589e+06
56  51  0
56  52  2.04796e+06
56  53  5.30712e+06
56  54  0
56  55  9.74553e+06
56  56  6.60299e+06
56  57  1.32483e+07
56  58  2.76988e+06
56  59  1.03811e+07
56  60  1.95218e+07
56  61  337157
56  62  1.38535e+07
56  63  2.23366e+06
56  64  0
56  65  0
56  66  2.18798e+07
56  67  0
56  68  0
56  69  3.75721e+06
56  70  1.31031e+07
56  71  0
56  72  869879
56  73  0
56  74  0
56  75  1.00418e+07
56  76  1.63143e+06
56  77  1.13447e+07
56  78  1.06607e+07
56  79  4.3602e+06
56  80  1.22251e+06
56  81  0
56  82  7.44504e+06
56  83  87540.7
56  84  2.6126e+07
56  85  0
56  86  0
56  87  4.84695e+06
56  88  0
56  89  0
56  90  0
56  91  0
56  92  2.56755e+07
56  93  0
56  94  0
56  95  1.13407e+07
56  96  831810
