row  column  (images_4.edf S-K*images_4.edf Ar-K**2.3)
76  91  3.89233e+07
76  92  3.24403e+07
76  93  3.45945e+07
76  94  3.29491e+07
76  95  2.87595e+07
76  96  1.55995e+07
76  97  5.26037e+07
76  98  3.9088e+07
76  99  3.46294e+07
76  100  3.7334e+07
77  0  9.59971e+06
77  1  1.34357e+07
77  2  1.02041e+07
77  3  9.02075e+06
77  4  6.45347e+06
77  5  4.12023e+06
77  6  1.37962e+07
77  7  1.21809e+07
77  8  1.31321e+07
77  9  1.50315e+07
77  10  1.01527e+07
77  11  4.50412e+06
77  12  1.0456e+07
77  13  9.73841e+06
77  14  8.59745e+06
77  15  1.2407e+07
77  16  8.23721e+06
77  17  9.28375e+06
77  18  5.51502e+06
77  19  6.05297e+06
77  20  1.59257e+07
77  21  7.72833e+06
77  22  1.03489e+07
77  23  8.55073e+06
77  24  9.12134e+06
77  25  7.8353e+06
77  26  8.4059e+06
77  27  7.54301e+06
77  28  3.02613e+06
77  29  4.65288e+06
77  30  5.09024e+06
77  31  7.05883e+06
77  32  1.30281e+07
77  33  7.72665e+06
77  34  1.07271e+07
77  35  1.11553e+06
77  36  1.11858e+07
77  37  1.79336e+06
77  38  7.12802e+06
77  39  2.13917e+07
77  40  2.15437e+07
77  41  1.56606e+07
77  42  1.47239e+07
77  43  2.06086e+07
77  44  1.19115e+07
77  45  1.36951e+07
77  46  1.86248e+07
77  47  3.02493e+07
77  48  4.28921e+07
77  49  2.59028e+07
77  50  2.97714e+07
77  51  1.55811e+07
77  52  1.46187e+07
77  53  2.53997e+07
77  54  2.14806e+07
77  55  3.68937e+07
77  56  2.61265e+07
77  57  5.96956e+06
77  58  2.54693e+07
77  59  3.24939e+07
77  60  1.74756e+07
77  61  2.5146e+07
77  62  2.15154e+07
77  63  3.18886e+07
77  64  1.70337e+07
77  65  1.61263e+07
77  66  9.05067e+06
77  67  4.69711e+06
77  68  1.39906e+07
77  69  3.11718e+06
77  70  1.57143e+07
77  71  5.19119e+06
77  72  1.56336e+07
77  73  1.19867e+07
77  74  9.10895e+06
77  75  7.49621e+06
77  76  3.67365e+06
77  77  1.24649e+07
77  78  2.52567e+07
77  79  1.26026e+07
77  80  1.93632e+07
77  81  1.19083e+07
77  82  1.05806e+07
77  83  1.68603e+07
77  84  1.75603e+07
77  85  1.85979e+07
77  86  1.28136e+07
77  87  9.61578e+06
77  88  2.36453e+07
77  89  9.68036e+06
77  90  2.02591e+07
77  91  3.2192e+07
77  92  1.3523e+07
77  93  3.268e+07
77  94  3.25932e+07
77  95  3.0086e+07
77  96  3.46311e+07
77  97  3.94166e+07
77  98  3.62259e+07
77  99  2.77644e+07
77  100  4.30774e+07
78  0  6.63088e+06
78  1  8.90412e+06
78  2  4.4021e+06
78  3  9.36084e+06
78  4  5.04569e+06
78  5  9.82382e+06
78  6  5.91857e+06
78  7  7.52826e+06
78  8  1.26774e+07
78  9  9.65591e+06
78  10  1.28391e+07
78  11  1.75268e+07
78  12  6.85329e+06
78  13  6.46136e+06
78  14  1.4624e+07
78  15  5.57195e+06
78  16  6.07499e+06
78  17  1.50308e+07
78  18  1.3496e+07
78  19  2.92071e+06
78  20  5.34317e+06
78  21  8.04075e+06
78  22  5.7252e+06
78  23  5.86173e+06
78  24  8.41758e+06
78  25  9.74168e+06
78  26  1.01733e+07
78  27  8.31435e+06
78  28  6.71171e+06
78  29  0
78  30  1.26682e+07
78  31  6.61559e+06
78  32  4.50626e+06
78  33  8.44898e+06
78  34  1.07972e+07
78  35  6.95447e+06
78  36  7.88957e+06
78  37  5.93406e+06
78  38  1.05786e+07
78  39  1.02648e+07
78  40  1.3918e+07
78  41  1.55482e+07
78  42  2.00637e+07
78  43  2.66437e+07
78  44  1.27143e+07
78  45  1.71615e+07
78  46  1.07394e+07
78  47  1.875e+07
78  48  1.63927e+07
78  49  3.36376e+07
78  50  1.93736e+07
78  51  1.4078e+07
78  52  2.79742e+07
78  53  2.04788e+07
78  54  2.34467e+07
78  55  2.67248e+07
78  56  2.46762e+07
78  57  1.98309e+07
78  58  2.26433e+07
78  59  1.72104e+07
78  60  1.39323e+07
78  61  2.14263e+07
78  62  2.45898e+07
78  63  1.36302e+07
78  64  1.64484e+07
78  65  1.00519e+07
78  66  1.17309e+07
78  67  1.13779e+07
78  68  2.07472e+07
78  69  1.31711e+07
78  70  8.37623e+06
78  71  9.43852e+06
78  72  8.9822e+06
78  73  1.11917e+07
78  74  1.33857e+07
78  75  2.26043e+07
78  76  1.29352e+07
78  77  9.78325e+06
78  78  1.01004e+07
78  79  9.36598e+06
78  80  1.50565e+07
78  81  2.04825e+07
78  82  1.36362e+07
78  83  1.87626e+07
78  84  1.7761e+07
78  85  2.37014e+07
78  86  8.31844e+06
78  87  2.29037e+07
78  88  2.05476e+07
78  89  2.08914e+07
78  90  3.29956e+07
78  91  2.53293e+07
78  92  3.0449e+07
78  93  2.87077e+07
78  94  3.47016e+07
78  95  3.12406e+07
78  96  2.21401e+07
78  97  3.17206e+07
78  98  2.59183e+07
78  99  3.78529e+07
78  100  3.85843e+07
79  0  1.10433e+07
79  1  7.50379e+06
79  2  6.06733e+06
79  3  0
79  4  8.87815e+06
79  5  1.43413e+07
79  6  1.04535e+07
79  7  1.83754e+07
79  8  1.29563e+07
79  9  1.20878e+07
79  10  1.63881e+07
79  11  1.25406e+07
79  12  4.64045e+06
79  13  6.17632e+06
79  14  9.01947e+06
79  15  2.15457e+06
79  16  8.32969e+06
79  17  9.41605e+06
79  18  1.1811e+07
79  19  9.14336e+06
79  20  1.3144e+07
79  21  8.47509e+06
79  22  6.86326e+06
79  23  6.93329e+06
79  24  9.75872e+06
79  25  1.55317e+07
79  26  1.64716e+07
79  27  9.23934e+06
79  28  1.07153e+07
79  29  7.76275e+06
79  30  6.04853e+06
79  31  7.3263e+06
79  32  1.61381e+07
79  33  9.04746e+06
79  34  9.06568e+06
79  35  8.26177e+06
79  36  7.13527e+06
79  37  1.06653e+07
79  38  1.0652e+07
79  39  9.78974e+06
79  40  4.90666e+06
79  41  2.04577e+07
79  42  1.32418e+07
79  43  2.02606e+07
79  44  1.2119e+07
79  45  1.66172e+07
79  46  9.67276e+06
79  47  1.44057e+07
79  48  1.94831e+07
79  49  2.39381e+07
79  50  2.07093e+07
79  51  1.78443e+07
79  52  2.66574e+07
79  53  2.65253e+07
79  54  3.00736e+07
79  55  1.84333e+07
79  56  1.66668e+07
79  57  2.02079e+07
79  58  2.8367e+07
79  59  1.94685e+07
79  60  1.58834e+07
79  61  2.11744e+07
79  62  1.88326e+07
79  63  9.26102e+06
79  64  1.59881e+07
79  65  1.65737e+07
79  66  2.24703e+07
79  67  8.13437e+06
79  68  1.55067e+07
79  69  1.40714e+07
79  70  1.77407e+07
79  71  9.45226e+06
79  72  5.27786e+06
79  73  2.03266e+07
79  74  1.16165e+07
79  75  1.3879e+07
79  76  1.20965e+06
79  77  1.00632e+07
79  78  7.45754e+06
79  79  1.47301e+07
79  80  1.6556e+07
79  81  7.31903e+06
79  82  1.76171e+07
79  83  1.95663e+07
79  84  2.37141e+07
79  85  2.5079e+07
79  86  2.04325e+07
79  87  2.15429e+07
79  88  1.34953e+07
79  89  1.8968e+07
79  90  1.80279e+07
79  91  2.79829e+07
79  92  3.80709e+07
79  93  2.55475e+07
79  94  2.89742e+07
79  95  2.29104e+07
79  96  3.01973e+07
79  97  3.55701e+07
79  98  3.01362e+07
79  99  5.05266e+07
79  100  3.0749e+07
80  0  7.27987e+06
80  1  7.13257e+06
80  2  1.57864e+07
80  3  1.34673e+07
80  4  9.5297e+06
80  5  7.85015e+06
80  6  8.26654e+06
80  7  7.88809e+06
80  8  1.91057e+07
80  9  1.29075e+07
80  10  1.80357e+07
80  11  9.36947e+06
80  12  1.11879e+07
80  13  9.04444e+06
80  14  8.95302e+06
80  15  9.39403e+06
80  16  5.18214e+06
80  17  1.00617e+07
80  18  1.28764e+07
80  19  4.73427e+06
80  20  3.59904e+06
80  21  9.41194e+06
80  22  3.98906e+06
80  23  8.51288e+06
80  24  1.89052e+07
80  25  1.03536e+07
80  26  8.02147e+06
80  27  8.9969e+06
80  28  8.67116e+06
80  29  8.00751e+06
80  30  4.67617e+06
80  31  1.55362e+07
80  32  4.07444e+06
80  33  8.21741e+06
80  34  7.86427e+06
80  35  1.00462e+07
80  36  9.69237e+06
80  37  6.10642e+06
80  38  6.49093e+06
80  39  1.2316e+07
80  40  1.39472e+07
80  41  9.515e+06
80  42  1.68923e+07
80  43  1.03921e+07
80  44  7.23503e+06
80  45  1.46201e+07
80  46  1.4776e+07
80  47  1.80059e+07
80  48  2.08689e+07
80  49  2.49223e+07
80  50  1.71253e+07
80  51  2.69769e+07
80  52  2.04528e+07
80  53  1.99848e+07
80  54  2.90362e+07
80  55  2.24106e+07
80  56  2.01377e+07
80  57  1.83696e+07
80  58  1.25926e+07
80  59  1.48242e+07
80  60  3.03705e+07
80  61  1.87613e+07
80  62  2.24659e+07
80  63  1.45908e+07
80  64  2.3689e+07
80  65  2.12183e+07
80  66  1.72089e+07
80  67  7.68314e+06
80  68  1.54775e+07
80  69  1.79058e+07
80  70  2.2084e+07
80  71  1.26046e+07
80  72  8.03981e+06
80  73  1.63645e+07
80  74  1.15645e+07
80  75  1.14864e+07
80  76  7.96546e+06
80  77  1.01679e+07
80  78  1.10264e+07
80  79  5.58532e+06
80  80  2.58714e+07
80  81  7.46311e+06
80  82  1.10171e+07
80  83  1.04986e+07
80  84  6.91932e+06
80  85  1.05117e+07
80  86  1.94709e+07
80  87  1.41164e+07
80  88  9.98811e+06
80  89  2.35884e+07
80  90  1.48434e+07
80  91  1.50369e+07
80  92  3.03537e+07
80  93  2.94981e+07
80  94  3.19242e+07
80  95  2.66492e+07
80  96  3.85348e+07
80  97  2.87743e+07
80  98  2.88818e+07
80  99  3.0988e+07
80  100  2.51206e+07
81  0  1.63204e+07
81  1  1.36828e+07
81  2  6.99484e+06
81  3  5.23664e+06
81  4  1.02345e+07
81  5  1.50055e+07
81  6  9.56138e+06
81  7  1.12107e+07
81  8  2.09513e+07
81  9  8.70987e+06
81  10  1.95402e+07
81  11  5.55816e+06
81  12  7.35658e+06
81  13  9.5397e+06
81  14  4.18471e+06
81  15  3.91446e+06
81  16  1.13802e+07
81  17  6.44569e+06
81  18  4.77854e+06
81  19  1.10051e+07
81  20  1.06148e+07
81  21  7.61156e+06
81  22  8.96989e+06
81  23  1.02734e+07
81  24  1.18876e+07
81  25  1.1686e+07
81  26  1.37478e+07
81  27  8.51085e+06
81  28  9.60657e+06
81  29  9.67949e+06
81  30  9.50206e+06
81  31  0
81  32  8.61664e+06
81  33  9.48513e+06
81  34  1.53488e+07
81  35  5.79957e+06
81  36  1.00436e+07
81  37  1.1556e+07
81  38  1.18675e+07
81  39  8.54337e+06
81  40  8.41879e+06
81  41  1.55111e+07
81  42  1.55452e+07
81  43  1.1916e+07
81  44  1.46438e+07
81  45  1.52084e+07
81  46  2.15973e+07
81  47  2.02774e+07
81  48  1.53398e+07
81  49  2.02097e+07
81  50  2.53612e+07
81  51  1.93586e+07
81  52  1.95532e+07
81  53  1.53284e+07
81  54  2.42429e+07
81  55  1.96957e+07
81  56  3.82957e+07
81  57  1.68734e+07
81  58  3.44323e+07
81  59  2.28141e+07
81  60  3.10857e+07
81  61  1.23578e+07
81  62  1.71442e+07
81  63  1.76084e+07
81  64  1.63849e+07
81  65  1.6775e+07
81  66  1.693e+07
81  67  4.34029e+06
81  68  1.8844e+07
81  69  1.72902e+07
81  70  1.40519e+07
81  71  2.31621e+07
81  72  1.64269e+07
81  73  5.48603e+06
81  74  3.47278e+06
81  75  6.22169e+06
81  76  7.88304e+06
81  77  1.34513e+07
81  78  9.17786e+06
81  79  1.55049e+07
81  80  1.40043e+07
81  81  2.27001e+07
81  82  1.70546e+07
81  83  9.00987e+06
81  84  2.21175e+07
81  85  9.2235e+06
81  86  1.02491e+07
81  87  1.61279e+07
81  88  2.1446e+07
81  89  2.85604e+07
81  90  1.37104e+07
81  91  1.48611e+07
81  92  2.32098e+07
81  93  2.10958e+07
81  94  3.6561e+07
81  95  4.10916e+07
81  96  3.30489e+07
81  97  2.66072e+07
81  98  3.17492e+07
81  99  2.61722e+07
81  100  3.26169e+07
82  0  3.71561e+06
82  1  5.18012e+06
82  2  6.01521e+06
82  3  1.59713e+07
82  4  5.44151e+06
82  5  9.59255e+06
82  6  1.08502e+07
82  7  4.39473e+06
82  8  8.42507e+06
82  9  1.0144e+07
82  10  2.22482e+07
82  11  9.15964e+06
82  12  7.92479e+06
82  13  0
82  14  5.09229e+06
82  15  8.03081e+06
82  16  9.91853e+06
82  17  1.06439e+07
82  18  8.06388e+06
82  19  8.02078e+06
82  20  1.19778e+07
82  21  1.32909e+07
82  22  3.07143e+06
82  23  1.81564e+07
82  24  8.62438e+06
82  25  4.7515e+06
82  26  1.69516e+07
82  27  9.00396e+06
82  28  4.91173e+06
82  29  1.3816e+07
82  30  7.13357e+06
82  31  2.21992e+06
82  32  4.50558e+06
82  33  9.07156e+06
82  34  2.37795e+06
82  35  1.9171e+06
82  36  7.19089e+06
82  37  3.90153e+06
82  38  3.25811e+06
82  39  1.69442e+07
82  40  1.07911e+07
82  41  1.57338e+07
82  42  1.23571e+07
82  43  1.17153e+07
82  44  1.57026e+07
82  45  1.23437e+07
82  46  2.11799e+07
82  47  1.34724e+07
82  48  1.77933e+07
82  49  2.36862e+07
82  50  2.20956e+07
82  51  1.93808e+07
82  52  1.8357e+07
82  53  1.7846e+07
82  54  2.10193e+07
82  55  1.64175e+07
82  56  1.53443e+07
82  57  3.19732e+07
82  58  2.94265e+07
82  59  2.38089e+07
82  60  1.70353e+07
82  61  1.8775e+07
82  62  1.51417e+07
82  63  1.5033e+07
82  64  7.9293e+06
82  65  1.85041e+07
82  66  1.63588e+07
82  67  1.88965e+07
82  68  2.03918e+07
82  69  1.90493e+07
82  70  8.28308e+06
82  71  1.31245e+07
82  72  1.19103e+07
82  73  2.40373e+07
82  74  2.03242e+07
82  75  1.33077e+07
82  76  1.25577e+07
82  77  1.5206e+07
82  78  3.35151e+06
82  79  1.1117e+07
82  80  1.61263e+07
82  81  8.89102e+06
82  82  9.24944e+06
82  83  1.751e+07
82  84  1.97507e+07
82  85  8.77368e+06
82  86  1.05881e+07
82  87  1.1383e+07
82  88  1.24758e+07
82  89  1.7671e+07
82  90  2.0762e+07
82  91  1.4424e+07
82  92  3.16288e+07
82  93  3.2939e+07
82  94  4.65309e+07
82  95  3.28938e+07
82  96  1.79185e+07
82  97  3.21718e+07
82  98  2.4318e+07
82  99  2.88901e+07
82  100  3.95589e+07
83  0  1.12394e+07
83  1  749285
83  2  1.28853e+07
83  3  4.55247e+06
83  4  1.08754e+07
83  5  9.20244e+06
83  6  7.9641e+06
83  7  6.43314e+06
83  8  1.52568e+07
83  9  1.3177e+07
83  10  9.63546e+06
83  11  1.13889e+07
83  12  5.92488e+06
83  13  9.777e+06
83  14  4.78243e+06
83  15  6.24034e+06
83  16  2.06711e+07
83  17  9.33673e+06
83  18  4.39321e+06
83  19  1.12312e+07
83  20  1.09418e+07
83  21  1.20306e+06
83  22  1.5963e+07
83  23  1.78109e+07
83  24  1.68783e+07
83  25  1.70014e+07
83  26  1.83156e+07
83  27  9.03594e+06
83  28  1.19856e+07
83  29  2.31393e+06
83  30  7.89565e+06
83  31  1.10375e+07
83  32  6.28861e+06
83  33  1.23779e+07
83  34  6.21672e+06
83  35  1.33093e+07
83  36  1.23728e+07
83  37  9.41454e+06
83  38  8.06523e+06
83  39  8.40642e+06
83  40  1.4457e+07
83  41  1.85453e+07
83  42  1.85776e+07
83  43  1.27422e+07
83  44  1.11054e+07
83  45  1.90125e+07
83  46  3.45011e+07
83  47  1.38111e+07
83  48  2.948e+07
83  49  1.24643e+07
83  50  3.09849e+07
83  51  1.12538e+07
83  52  1.47848e+07
83  53  1.7633e+07
83  54  1.43163e+07
83  55  1.51739e+07
83  56  1.4523e+07
83  57  2.5915e+07
83  58  1.62334e+07
83  59  2.58922e+07
83  60  2.4289e+07
83  61  2.03685e+07
83  62  2.30905e+07
83  63  1.95708e+07
83  64  2.0238e+07
83  65  1.82244e+07
83  66  1.56783e+07
83  67  1.32483e+07
83  68  1.79187e+07
83  69  1.93829e+07
83  70  1.66571e+07
83  71  2.37597e+07
83  72  1.52269e+07
83  73  1.76921e+07
83  74  6.3297e+06
83  75  1.66146e+07
83  76  1.64702e+07
83  77  1.00196e+07
83  78  9.44666e+06
83  79  1.72136e+07
83  80  1.69826e+07
83  81  1.9073e+07
83  82  1.7843e+07
83  83  4.3346e+06
83  84  1.12803e+07
83  85  2.09588e+07
83  86  1.62929e+07
83  87  1.50119e+07
83  88  2.42353e+07
83  89  1.08083e+07
83  90  2.10982e+07
83  91  9.68199e+06
83  92  1.72952e+07
83  93  3.00565e+07
83  94  1.61734e+07
83  95  3.23e+07
83  96  2.36588e+07
83  97  3.66398e+07
83  98  2.96159e+07
83  99  5.02135e+07
83  100  4.02917e+07
84  0  1.15792e+07
84  1  4.44709e+06
84  2  2.13998e+06
84  3  1.31805e+07
84  4  6.45325e+06
84  5  8.93743e+06
84  6  1.11098e+07
84  7  2.07619e+07
84  8  1.92598e+07
84  9  9.5299e+06
84  10  1.62695e+07
84  11  9.31335e+06
84  12  5.82429e+06
84  13  6.47785e+06
84  14  1.19104e+07
84  15  5.83101e+06
84  16  9.89899e+06
84  17  1.15359e+07
84  18  7.62982e+06
84  19  8.62109e+06
84  20  8.82812e+06
84  21  9.68016e+06
84  22  5.92233e+06
84  23  7.4526e+06
84  24  1.27701e+07
84  25  1.50623e+07
84  26  3.09925e+06
84  27  1.37328e+07
84  28  1.26546e+07
84  29  6.58385e+06
84  30  4.94985e+06
84  31  6.17e+06
84  32  6.96175e+06
84  33  1.00738e+07
84  34  6.25698e+06
84  35  1.14982e+07
84  36  1.12039e+07
84  37  1.11048e+07
84  38  1.74519e+07
84  39  7.66961e+06
84  40  1.50988e+07
84  41  2.26969e+07
84  42  1.13042e+07
84  43  1.62713e+07
84  44  2.8913e+07
84  45  2.05949e+07
84  46  1.60935e+07
84  47  1.30716e+07
84  48  8.02266e+06
84  49  1.85207e+07
84  50  2.78827e+07
84  51  2.5678e+07
84  52  2.1599e+07
84  53  2.57736e+07
84  54  3.80002e+07
84  55  2.22995e+07
84  56  1.77888e+07
84  57  2.23674e+07
84  58  1.71882e+07
84  59  2.99646e+07
84  60  1.59797e+07
84  61  2.52807e+07
84  62  2.76116e+07
84  63  1.73839e+07
84  64  1.07623e+07
84  65  1.92365e+07
84  66  1.9991e+07
84  67  1.49558e+07
84  68  1.68955e+07
84  69  1.26026e+07
84  70  1.4909e+07
84  71  1.27319e+07
84  72  1.47345e+07
84  73  2.42598e+07
84  74  2.65403e+07
84  75  1.69159e+07
84  76  9.12388e+06
84  77  5.11811e+06
84  78  1.09566e+07
84  79  1.19181e+07
84  80  1.58221e+07
84  81  9.98225e+06
84  82  2.05532e+07
84  83  1.19401e+07
84  84  1.29461e+07
84  85  1.01351e+07
84  86  1.75626e+07
84  87  2.17099e+07
84  88  1.75354e+07
84  89  1.35284e+07
84  90  2.1568e+07
84  91  2.5303e+07
84  92  1.52389e+07
84  93  3.17313e+07
84  94  2.45837e+07
84  95  2.72135e+07
84  96  3.32183e+07
84  97  3.5133e+07
84  98  2.4722e+07
84  99  2.08092e+07
84  100  2.65105e+07
85  0  4.17867e+06
85  1  701071
85  2  1.54533e+07
85  3  8.93881e+06
85  4  6.64308e+06
85  5  1.21016e+07
85  6  1.5851e+07
85  7  8.36089e+06
85  8  8.57875e+06
85  9  1.0169e+07
85  10  6.22148e+06
85  11  6.68464e+06
85  12  1.57602e+07
85  13  6.50053e+06
85  14  8.53489e+06
85  15  7.12035e+06
85  16  1.25142e+07
85  17  6.39434e+06
85  18  7.25687e+06
85  19  9.56795e+06
85  20  1.30567e+07
85  21  1.01045e+07
85  22  5.13484e+06
85  23  9.04479e+06
85  24  1.37339e+07
85  25  1.3498e+07
85  26  6.35619e+06
85  27  1.32851e+07
85  28  1.85903e+07
85  29  8.61568e+06
85  30  6.81446e+06
85  31  1.14419e+07
85  32  6.26605e+06
85  33  3.8991e+06
85  34  8.88196e+06
85  35  5.58609e+06
85  36  1.52423e+07
85  37  8.53471e+06
85  38  5.93792e+06
85  39  1.02257e+07
85  40  1.20152e+07
85  41  2.40645e+07
85  42  1.38325e+07
85  43  1.50995e+07
85  44  1.49276e+07
85  45  1.1967e+07
85  46  1.35965e+07
85  47  2.07545e+07
85  48  1.23859e+07
85  49  1.88924e+07
85  50  1.54383e+07
85  51  2.23614e+07
85  52  1.27911e+07
85  53  2.0497e+07
85  54  2.58256e+07
85  55  2.00926e+07
85  56  3.54943e+07
85  57  2.25855e+07
85  58  3.35912e+07
85  59  1.07214e+07
85  60  1.95077e+07
85  61  1.78536e+07
85  62  1.59849e+07
85  63  1.49546e+07
85  64  2.80731e+07
85  65  4.1914e+06
85  66  1.84633e+07
85  67  1.74578e+07
85  68  2.33955e+07
85  69  3.27886e+07
85  70  1.9001e+07
85  71  2.01602e+07
85  72  1.15157e+07
85  73  1.90234e+07
85  74  1.15999e+07
85  75  1.3247e+07
85  76  1.95594e+07
85  77  9.81158e+06
85  78  8.8641e+06
85  79  3.05037e+07
85  80  1.07735e+07
85  81  2.88604e+07
85  82  1.42997e+07
85  83  7.43763e+06
85  84  6.51738e+06
85  85  2.06965e+07
85  86  8.58037e+06
85  87  9.84552e+06
85  88  5.70211e+06
85  89  2.0174e+07
85  90  1.6025e+07
85  91  9.3921e+06
85  92  2.95199e+07
85  93  2.10036e+07
85  94  2.54376e+07
85  95  3.43434e+07
85  96  2.8435e+07
85  97  4.56309e+07
85  98  2.89708e+07
85  99  3.35901e+07
85  100  2.14399e+07
86  0  1.62675e+07
86  1  1.63887e+07
86  2  5.14674e+06
86  3  8.98147e+06
86  4  1.28136e+07
86  5  1.47104e+07
86  6  1.3839e+07
86  7  2.14908e+07
86  8  8.07584e+06
86  9  1.52667e+07
86  10  1.15944e+07
86  11  6.63642e+06
86  12  9.3138e+06
86  13  9.09492e+06
86  14  7.65148e+06
86  15  6.2566e+06
86  16  1.26847e+07
86  17  9.73611e+06
86  18  1.21311e+07
86  19  4.44991e+06
86  20  7.01137e+06
86  21  1.68727e+07
86  22  5.72366e+06
86  23  3.67765e+06
86  24  6.95085e+06
86  25  1.02912e+07
86  26  8.47908e+06
86  27  2.61605e+07
86  28  9.72769e+06
86  29  0
86  30  9.30208e+06
86  31  2.70718e+06
86  32  7.37071e+06
86  33  1.38212e+07
86  34  6.3985e+06
86  35  1.74389e+07
86  36  1.78476e+07
86  37  9.25361e+06
86  38  1.00038e+07
86  39  1.81958e+07
86  40  1.34055e+07
86  41  1.47283e+07
86  42  1.42542e+07
86  43  2.40229e+07
86  44  1.49005e+07
86  45  1.79241e+07
86  46  1.03888e+07
86  47  1.85688e+07
86  48  9.44001e+06
86  49  1.63201e+07
86  50  2.05199e+07
86  51  1.66038e+07
86  52  2.78856e+07
86  53  2.24636e+07
86  54  2.07886e+07
86  55  1.89452e+07
86  56  1.88415e+07
86  57  2.26445e+07
86  58  2.49042e+07
86  59  2.3742e+07
86  60  3.69543e+07
86  61  2.868e+07
86  62  1.94695e+07
86  63  2.5342e+07
86  64  1.75403e+07
86  65  2.71364e+07
86  66  3.1747e+07
86  67  1.39349e+07
86  68  1.4913e+07
86  69  1.90972e+07
86  70  1.27727e+07
86  71  1.95296e+07
86  72  2.02307e+07
86  73  1.44015e+07
86  74  9.45501e+06
86  75  1.64555e+07
86  76  1.98709e+07
86  77  2.00138e+07
86  78  2.18373e+07
86  79  9.51286e+06
86  80  1.58456e+07
86  81  1.96352e+07
86  82  1.51658e+07
86  83  5.81348e+06
86  84  1.42029e+07
86  85  4.09654e+06
86  86  8.22696e+06
86  87  6.93266e+06
86  88  1.27863e+07
86  89  1.94086e+07
86  90  1.25091e+07
86  91  1.64694e+07
86  92  1.70165e+07
86  93  2.43973e+07
86  94  3.12032e+07
86  95  2.53147e+07
86  96  3.58974e+07
86  97  4.55721e+07
86  98  2.5623e+07
86  99  2.98895e+07
86  100  2.74981e+07
87  0  8.57924e+06
87  1  9.03333e+06
87  2  8.73349e+06
87  3  3.11121e+06
87  4  1.47865e+07
87  5  2.0888e+07
87  6  7.71981e+06
87  7  8.92373e+06
87  8  8.83443e+06
87  9  6.71187e+06
87  10  6.94667e+06
87  11  1.12743e+07
87  12  6.99101e+06
87  13  6.97809e+06
87  14  1.45542e+07
87  15  1.18754e+07
87  16  6.50096e+06
87  17  9.31116e+06
87  18  1.82054e+07
87  19  1.70815e+07
87  20  1.06876e+07
87  21  1.01546e+07
87  22  5.98077e+06
87  23  9.53288e+06
87  24  1.29497e+07
87  25  1.22325e+07
87  26  1.53019e+07
87  27  1.68163e+07
87  28  9.22826e+06
87  29  3.86764e+06
87  30  6.21613e+06
87  31  5.43327e+06
87  32  9.26002e+06
87  33  1.46689e+07
87  34  5.4472e+06
87  35  7.47986e+06
87  36  4.75336e+06
87  37  1.42346e+07
87  38  1.14509e+07
87  39  8.69203e+06
87  40  1.21285e+07
87  41  2.54005e+07
87  42  1.42962e+07
87  43  2.96731e+07
87  44  1.65393e+07
87  45  2.77473e+07
87  46  1.96881e+07
87  47  1.09385e+07
87  48  2.18388e+07
87  49  2.24944e+07
87  50  2.2666e+07
87  51  2.52924e+07
87  52  3.96198e+07
87  53  2.63655e+07
87  54  3.26098e+07
87  55  2.15157e+07
87  56  1.60826e+07
87  57  2.47272e+07
87  58  1.26927e+07
87  59  1.40731e+07
87  60  2.05249e+07
87  61  3.09918e+07
87  62  1.97621e+07
87  63  1.28711e+07
87  64  1.99045e+07
87  65  2.09204e+07
87  66  1.56991e+07
87  67  1.57925e+07
87  68  1.23604e+07
87  69  1.30011e+07
87  70  2.09607e+07
87  71  3.12077e+07
87  72  1.90557e+07
87  73  1.38068e+07
87  74  1.94222e+07
87  75  1.46243e+07
87  76  1.26993e+07
87  77  2.13097e+07
87  78  2.33927e+07
87  79  9.6502e+06
87  80  1.95802e+07
87  81  1.79289e+07
87  82  1.1738e+07
87  83  9.82436e+06
87  84  1.04231e+07
87  85  1.61932e+07
87  86  5.4853e+06
87  87  5.871e+06
87  88  1.81818e+07
87  89  1.84544e+07
87  90  2.0884e+07
87  91  2.8324e+07
87  92  2.84581e+07
87  93  2.93075e+07
87  94  2.62053e+07
87  95  2.3499e+07
87  96  2.94272e+07
87  97  2.48792e+07
87  98  2.07352e+07
87  99  2.85106e+07
87  100  1.71428e+07
88  0  9.04141e+06
88  1  9.92977e+06
88  2  7.3064e+06
88  3  6.72154e+06
88  4  1.3268e+07
88  5  5.65259e+06
88  6  9.35251e+06
88  7  8.56696e+06
88  8  1.0873e+07
88  9  9.21164e+06
88  10  1.47099e+07
88  11  1.12903e+07
88  12  6.17163e+06
88  13  0
88  14  1.40489e+07
88  15  1.46382e+07
88  16  7.997e+06
88  17  4.96328e+06
88  18  1.29258e+07
88  19  2.10507e+07
88  20  4.52932e+06
88  21  3.82464e+06
88  22  3.99844e+06
88  23  2.46601e+06
88  24  1.21925e+07
88  25  1.10489e+07
88  26  1.51325e+07
88  27  1.51817e+07
88  28  1.80791e+07
88  29  6.17635e+06
88  30  1.04252e+07
88  31  7.98704e+06
88  32  1.31494e+07
88  33  8.67267e+06
88  34  1.00117e+07
88  35  2.1092e+07
88  36  7.39331e+06
88  37  8.04991e+06
88  38  9.06287e+06
88  39  1.58331e+07
88  40  2.95279e+07
88  41  1.91813e+07
88  42  1.7944e+07
88  43  2.05339e+07
88  44  1.80967e+07
88  45  3.09838e+07
88  46  1.37661e+07
