row  column  (images_4.edf P-K*images_4.edf Ar-K**2.3)
38  24  2.34037e+06
38  25  6.71041e+06
38  26  3.2106e+06
38  27  31938.7
38  28  0
38  29  1.51767e+06
38  30  343074
38  31  0
38  32  0
38  33  1.94979e+06
38  34  4.55675e+06
38  35  918711
38  36  4.74401e+06
38  37  9.03562e+06
38  38  7.1191e+06
38  39  2.6176e+06
38  40  4.1131e+06
38  41  6.03525e+06
38  42  1.23087e+06
38  43  4.93865e+06
38  44  3.88761e+06
38  45  3.6733e+06
38  46  3.31207e+06
38  47  4.00114e+06
38  48  2.82402e+06
38  49  1.40186e+06
38  50  0
38  51  1.74532e+06
38  52  5.13123e+06
38  53  1.21131e+06
38  54  527979
38  55  2.66127e+06
38  56  0
38  57  5.17349e+06
38  58  3.21169e+06
38  59  2.98308e+06
38  60  5.21333e+06
38  61  4.65245e+06
38  62  1.15945e+07
38  63  1.22061e+07
38  64  9.92106e+06
38  65  7.41168e+06
38  66  7.37348e+06
38  67  1.16895e+07
38  68  1.46585e+07
38  69  1.12079e+07
38  70  1.25238e+07
38  71  1.02326e+07
38  72  8.86276e+06
38  73  1.27003e+07
38  74  1.03499e+07
38  75  1.12909e+07
38  76  9.45868e+06
38  77  1.41567e+07
38  78  1.1154e+07
38  79  1.01944e+07
38  80  1.15971e+07
38  81  6.74244e+06
38  82  3.04165e+06
38  83  6.03978e+06
38  84  2.75902e+06
38  85  3.58273e+06
38  86  1.56896e+06
38  87  2.84901e+06
38  88  2.22383e+06
38  89  0
38  90  0
38  91  5.03947e+06
38  92  1.85394e+06
38  93  3.41249e+06
38  94  5.9131e+06
38  95  5.64808e+06
38  96  4.44896e+06
38  97  1.21818e+07
38  98  8.88513e+06
38  99  5.56142e+06
38  100  3.78496e+06
39  0  2.32467e+06
39  1  8.04585e+06
39  2  9.08341e+06
39  3  5.90096e+06
39  4  9.95068e+06
39  5  3.53964e+06
39  6  4.92739e+06
39  7  9.20089e+06
39  8  6.48598e+06
39  9  1.34132e+06
39  10  6.88875e+06
39  11  8.81679e+06
39  12  5.2419e+06
39  13  3.38705e+06
39  14  2.13986e+06
39  15  1.79734e+06
39  16  4.71415e+06
39  17  345781
39  18  7.76172e+06
39  19  2.05487e+06
39  20  952717
39  21  626478
39  22  2.51669e+06
39  23  2.02794e+06
39  24  291698
39  25  4.30375e+06
39  26  797959
39  27  0
39  28  1.8268e+06
39  29  3.60083e+06
39  30  0
39  31  0
39  32  0
39  33  0
39  34  5.06788e+06
39  35  576933
39  36  1.2835e+06
39  37  3.80215e+06
39  38  1.89217e+06
39  39  4.34416e+06
39  40  1.09977e+06
39  41  7.52088e+06
39  42  2.80859e+06
39  43  5.21244e+06
39  44  4.32228e+06
39  45  2.10987e+06
39  46  6.26183e+06
39  47  3.60678e+06
39  48  2.14197e+06
39  49  150795
39  50  6.20054e+06
39  51  4.74362e+06
39  52  5.55376e+06
39  53  1.52478e+06
39  54  638509
39  55  2.37902e+06
39  56  957962
39  57  18730.9
39  58  1.62124e+06
39  59  882476
39  60  5.10919e+06
39  61  6.00697e+06
39  62  1.5939e+07
39  63  3.29097e+06
39  64  9.16936e+06
39  65  7.3297e+06
39  66  1.04173e+07
39  67  7.54258e+06
39  68  1.52021e+07
39  69  1.30135e+07
39  70  1.31107e+07
39  71  6.79276e+06
39  72  1.04552e+07
39  73  1.24217e+07
39  74  1.20535e+07
39  75  1.11869e+07
39  76  1.17705e+07
39  77  1.38195e+07
39  78  5.73623e+06
39  79  8.27704e+06
39  80  6.63764e+06
39  81  1.14715e+07
39  82  9.69098e+06
39  83  5.81913e+06
39  84  4.28436e+06
39  85  3.70834e+06
39  86  526501
39  87  5.45729e+06
39  88  0
39  89  0
39  90  0
39  91  1.74055e+06
39  92  2.63007e+06
39  93  8.82726e+06
39  94  308196
39  95  3.83003e+06
39  96  3.01947e+06
39  97  5.96012e+06
39  98  1.02781e+07
39  99  5.75786e+06
39  100  8.50922e+06
40  0  2.17415e+06
40  1  1.95551e+06
40  2  6.33076e+06
40  3  2.58138e+06
40  4  7.28083e+06
40  5  9.76317e+06
40  6  5.64821e+06
40  7  9.13335e+06
40  8  8.80616e+06
40  9  7.71697e+06
40  10  0
40  11  3.34744e+06
40  12  4.63041e+06
40  13  9.24266e+06
40  14  3.56303e+06
40  15  2.88213e+06
40  16  1.5702e+06
40  17  1.85834e+06
40  18  4.94005e+06
40  19  2.94579e+06
40  20  156877
40  21  4.76899e+06
40  22  2.59978e+06
40  23  2.43073e+06
40  24  2.05859e+06
40  25  6.85122e+06
40  26  1.06263e+07
40  27  1.04002e+06
40  28  1.69723e+06
40  29  479322
40  30  0
40  31  1.13551e+06
40  32  327694
40  33  4.34372e+06
40  34  437585
40  35  594901
40  36  3.26907e+06
40  37  3.59022e+06
40  38  1.31399e+07
40  39  6.99876e+06
40  40  1.86083e+06
40  41  5.18156e+06
40  42  1.45119e+06
40  43  2.09763e+06
40  44  9.58168e+06
40  45  643284
40  46  0
40  47  4.98028e+06
40  48  2.57851e+06
40  49  3.06576e+06
40  50  3.04197e+06
40  51  4.27963e+06
40  52  0
40  53  0
40  54  4.86033e+06
40  55  1.39766e+06
40  56  2.27634e+06
40  57  3.29376e+06
40  58  1.29587e+06
40  59  2.75628e+06
40  60  0
40  61  5.48725e+06
40  62  1.35229e+07
40  63  1.25077e+07
40  64  6.52e+06
40  65  1.07054e+07
40  66  5.69984e+06
40  67  8.44291e+06
40  68  1.20315e+07
40  69  1.1919e+07
40  70  9.88432e+06
40  71  7.93275e+06
40  72  1.36171e+07
40  73  1.01172e+07
40  74  8.7777e+06
40  75  1.41981e+07
40  76  2.39699e+07
40  77  1.25671e+07
40  78  1.3252e+07
40  79  1.19539e+07
40  80  7.8194e+06
40  81  7.19597e+06
40  82  5.96347e+06
40  83  4.19656e+06
40  84  7.39205e+06
40  85  1.10776e+06
40  86  2.28724e+06
40  87  824601
40  88  1.99989e+06
40  89  5.8658e+06
40  90  1.71928e+06
40  91  3.41074e+06
40  92  1.89482e+06
40  93  2.58634e+06
40  94  1.1021e+06
40  95  3.58086e+06
40  96  6.19925e+06
40  97  6.1912e+06
40  98  8.39775e+06
40  99  5.98315e+06
40  100  6.56883e+06
41  0  1.62687e+06
41  1  3.32839e+06
41  2  6.33345e+06
41  3  3.85007e+06
41  4  4.69598e+06
41  5  5.67517e+06
41  6  8.11316e+06
41  7  6.29287e+06
41  8  4.99986e+06
41  9  4.61415e+06
41  10  7.63377e+06
41  11  8.01897e+06
41  12  4.88558e+06
41  13  1.21006e+06
41  14  8.27442e+06
41  15  8.00363e+06
41  16  0
41  17  4.95953e+06
41  18  2.65886e+06
41  19  5.98083e+06
41  20  1.40949e+06
41  21  0
41  22  419801
41  23  3.28502e+06
41  24  898387
41  25  0
41  26  4.12839e+06
41  27  0
41  28  2.73917e+06
41  29  2.28661e+06
41  30  3.66063e+06
41  31  1.13376e+06
41  32  1.02785e+06
41  33  0
41  34  1.25932e+06
41  35  7.73951e+06
41  36  5.57642e+06
41  37  2.59268e+06
41  38  3.71834e+06
41  39  6.23778e+06
41  40  6.35079e+06
41  41  5.67782e+06
41  42  5.66912e+06
41  43  7.31262e+06
41  44  5.87316e+06
41  45  7.0519e+06
41  46  5.53133e+06
41  47  5.20942e+06
41  48  3.8618e+06
41  49  1.42021e+06
41  50  3.48574e+06
41  51  1.04293e+06
41  52  0
41  53  0
41  54  0
41  55  0
41  56  0
41  57  652487
41  58  181203
41  59  1.75633e+06
41  60  509101
41  61  6.18066e+06
41  62  7.25167e+06
41  63  1.06563e+07
41  64  831826
41  65  1.18007e+07
41  66  1.18937e+07
41  67  1.11747e+07
41  68  4.66196e+06
41  69  6.3179e+06
41  70  1.07856e+07
41  71  7.52366e+06
41  72  3.185e+06
41  73  1.18999e+07
41  74  1.20595e+07
41  75  1.4447e+07
41  76  9.66391e+06
41  77  6.84623e+06
41  78  7.83291e+06
41  79  9.10818e+06
41  80  1.37973e+07
41  81  1.41499e+07
41  82  7.52891e+06
41  83  5.78151e+06
41  84  6.13067e+06
41  85  5.65491e+06
41  86  301355
41  87  3.95884e+06
41  88  2.03773e+06
41  89  3.38153e+06
41  90  1.76646e+06
41  91  5.36049e+06
41  92  2.39344e+06
41  93  0
41  94  0
41  95  5.08438e+06
41  96  8.1962e+06
41  97  8.39156e+06
41  98  4.01427e+06
41  99  2.55355e+06
41  100  4.25997e+06
42  0  161668
42  1  4.71554e+06
42  2  3.75801e+06
42  3  3.83852e+06
42  4  7.73464e+06
42  5  3.25024e+06
42  6  7.5071e+06
42  7  3.65428e+06
42  8  6.32609e+06
42  9  9.22589e+06
42  10  6.79516e+06
42  11  5.288e+06
42  12  4.75396e+06
42  13  1.85633e+06
42  14  4.18038e+06
42  15  5.03593e+06
42  16  2.58609e+06
42  17  788744
42  18  4.50866e+06
42  19  4.44305e+06
42  20  7.08736e+06
42  21  1.46452e+06
42  22  4.44156e+06
42  23  0
42  24  1.33733e+06
42  25  3.78267e+06
42  26  1.41243e+06
42  27  1.35213e+06
42  28  129819
42  29  2.1627e+06
42  30  0
42  31  2.35622e+06
42  32  0
42  33  887503
42  34  1.24473e+06
42  35  0
42  36  6.19405e+06
42  37  7.78673e+06
42  38  2.70093e+06
42  39  0
42  40  5.59367e+06
42  41  1.94233e+06
42  42  7.5329e+06
42  43  4.51248e+06
42  44  5.807e+06
42  45  9.57483e+06
42  46  6.92133e+06
42  47  2.29756e+06
42  48  6.92841e+06
42  49  5.64145e+06
42  50  4.01432e+06
42  51  0
42  52  0
42  53  1.74454e+06
42  54  0
42  55  5.50902e+06
42  56  105806
42  57  223445
42  58  3.34829e+06
42  59  1.74381e+06
42  60  0
42  61  3.99586e+06
42  62  1.07808e+07
42  63  7.6129e+06
42  64  1.34814e+07
42  65  1.25825e+07
42  66  1.47585e+07
42  67  1.07997e+07
42  68  6.44786e+06
42  69  5.74455e+06
42  70  8.29256e+06
42  71  1.06208e+07
42  72  1.20126e+07
42  73  1.46205e+07
42  74  1.50192e+07
42  75  9.46871e+06
42  76  1.46845e+07
42  77  1.35877e+07
42  78  1.47474e+07
42  79  9.34037e+06
42  80  1.22375e+07
42  81  1.5034e+07
42  82  1.44662e+07
42  83  6.92195e+06
42  84  6.0035e+06
42  85  3.96024e+06
42  86  1.63408e+06
42  87  5.03828e+06
42  88  4.06587e+06
42  89  8.05152e+06
42  90  1.50326e+06
42  91  0
42  92  0
42  93  850852
42  94  2.39692e+06
42  95  7.95187e+06
42  96  4.38063e+06
42  97  4.13952e+06
42  98  6.0598e+06
42  99  7.19626e+06
42  100  8.01808e+06
43  0  0
43  1  5.45017e+06
43  2  3.72693e+06
43  3  5.24613e+06
43  4  6.40573e+06
43  5  751436
43  6  3.28659e+06
43  7  2.86888e+06
43  8  5.86961e+06
43  9  7.40961e+06
43  10  4.85649e+06
43  11  1.63715e+06
43  12  6.81092e+06
43  13  2.13137e+06
43  14  1.70698e+06
43  15  634594
43  16  2.33499e+06
43  17  4.24616e+06
43  18  3.77249e+06
43  19  2.77848e+06
43  20  6.10707e+06
43  21  765255
43  22  597672
43  23  1.17008e+06
43  24  746317
43  25  1.44048e+06
43  26  4.36666e+06
43  27  922998
43  28  0
43  29  0
43  30  0
43  31  0
43  32  53288.1
43  33  0
43  34  3.79474e+06
43  35  3.33654e+06
43  36  3.97768e+06
43  37  9.37668e+06
43  38  7.31998e+06
43  39  5.71612e+06
43  40  4.48763e+06
43  41  1.76016e+06
43  42  1.13002e+07
43  43  3.98598e+06
43  44  4.73826e+06
43  45  6.20737e+06
43  46  5.18157e+06
43  47  7.91037e+06
43  48  6.71381e+06
43  49  3.34338e+06
43  50  6.4731e+06
43  51  237356
43  52  1.99812e+06
43  53  1.2302e+06
43  54  5.34097e+06
43  55  556659
43  56  0
43  57  7.65106e+06
43  58  4.85696e+06
43  59  386913
43  60  164.515
43  61  1.61676e+06
43  62  1.27639e+07
43  63  8.10854e+06
43  64  9.31509e+06
43  65  5.71171e+06
43  66  1.14566e+07
43  67  7.13507e+06
43  68  6.58742e+06
43  69  6.52285e+06
43  70  1.13191e+07
43  71  7.15698e+06
43  72  6.21863e+06
43  73  7.96898e+06
43  74  7.80468e+06
43  75  1.24524e+07
43  76  1.64792e+07
43  77  1.25247e+07
43  78  9.00161e+06
43  79  1.40802e+07
43  80  6.41393e+06
43  81  1.26649e+07
43  82  9.19789e+06
43  83  1.33729e+07
43  84  3.57776e+06
43  85  7.76846e+06
43  86  1.54682e+06
43  87  6.96282e+06
43  88  0
43  89  2.04417e+06
43  90  7.52467e+06
43  91  4.72988e+06
43  92  4.00317e+06
43  93  4.65484e+06
43  94  4.77286e+06
43  95  6.68483e+06
43  96  6.75452e+06
43  97  6.40171e+06
43  98  5.90911e+06
43  99  5.52818e+06
43  100  4.99503e+06
44  0  6.02388e+06
44  1  0
44  2  0
44  3  0
44  4  2.89688e+06
44  5  1.2186e+06
44  6  3.63281e+06
44  7  2.02454e+06
44  8  3.38222e+06
44  9  1.81826e+06
44  10  3.72421e+06
44  11  5.55858e+06
44  12  2.9376e+06
44  13  4.86625e+06
44  14  3.13034e+06
44  15  3.80589e+06
44  16  1.36243e+06
44  17  2.86168e+06
44  18  3.6824e+06
44  19  3.61616e+06
44  20  1.90493e+06
44  21  953678
44  22  1.73339e+06
44  23  3.56625e+06
44  24  1.30089e+06
44  25  2.91542e+06
44  26  0
44  27  0
44  28  0
44  29  3.79823e+06
44  30  3.56489e+06
44  31  0
44  32  1.83536e+06
44  33  1.09277e+06
44  34  7.1934e+06
44  35  9.17751e+06
44  36  3.38919e+06
44  37  5.15431e+06
44  38  7.30726e+06
44  39  6.02856e+06
44  40  5.18826e+06
44  41  6.76106e+06
44  42  6.64558e+06
44  43  6.62665e+06
44  44  1.43583e+07
44  45  4.79571e+06
44  46  6.69714e+06
44  47  7.03961e+06
44  48  7.3321e+06
44  49  4.57496e+06
44  50  0
44  51  4.87889e+06
44  52  3.23766e+06
44  53  1.9393e+06
44  54  3.41484e+06
44  55  0
44  56  4.55111e+06
44  57  321984
44  58  70371.6
44  59  2.04764e+06
44  60  3.66361e+06
44  61  2.54193e+06
44  62  5.25797e+06
44  63  5.835e+06
44  64  2.12282e+06
44  65  7.40928e+06
44  66  7.28437e+06
44  67  6.73529e+06
44  68  5.54166e+06
44  69  9.67673e+06
44  70  9.04859e+06
44  71  1.56765e+07
44  72  8.92118e+06
44  73  9.0286e+06
44  74  1.25105e+07
44  75  1.77004e+07
44  76  1.65586e+07
44  77  1.17267e+07
44  78  1.25264e+07
44  79  1.19864e+07
44  80  1.00146e+07
44  81  1.03036e+07
44  82  3.92672e+06
44  83  8.98327e+06
44  84  0
44  85  1.53765e+06
44  86  5.05932e+06
44  87  3.14695e+06
44  88  3.19562e+06
44  89  1.11372e+06
44  90  502164
44  91  2.25345e+06
44  92  9.21098e+06
44  93  4.00935e+06
44  94  7.48977e+06
44  95  6.10231e+06
44  96  3.26668e+06
44  97  7.50565e+06
44  98  9.24956e+06
44  99  1.15363e+07
44  100  6.45667e+06
45  0  0
45  1  1.74611e+06
45  2  2.90524e+06
45  3  3.77416e+06
45  4  6.41854e+06
45  5  4.096e+06
45  6  1.73964e+06
45  7  1.34122e+06
45  8  6.02755e+06
45  9  6.10554e+06
45  10  5.70259e+06
45  11  4.63694e+06
45  12  2.62635e+06
45  13  3.46163e+06
45  14  4.00712e+06
45  15  6.63513e+06
45  16  1.07652e+06
45  17  2.8347e+06
45  18  6.33956e+06
45  19  1.51805e+06
45  20  2.47904e+06
45  21  0
45  22  3.58472e+06
45  23  1.57993e+06
45  24  5.54237e+06
45  25  2.39831e+06
45  26  13548.9
45  27  2.17106e+06
45  28  0
45  29  4.97925e+06
45  30  427668
45  31  0
45  32  0
45  33  1.84026e+06
45  34  4.8417e+06
45  35  310279
45  36  7.48478e+06
45  37  1.00606e+07
45  38  4.5303e+06
45  39  2.40309e+06
45  40  6.04897e+06
45  41  5.07716e+06
45  42  1.15802e+07
45  43  6.5604e+06
45  44  5.30884e+06
45  45  1.46092e+07
45  46  2.72997e+06
45  47  1.13919e+07
45  48  1.26615e+07
45  49  2.13884e+06
45  50  5.01267e+06
45  51  1.85754e+06
45  52  0
45  53  3.44629e+06
45  54  598895
45  55  5.06449e+06
45  56  1.77667e+06
45  57  0
45  58  0
45  59  173484
45  60  2.43709e+06
45  61  7.45093e+06
45  62  3.96589e+06
45  63  5.05636e+06
45  64  2.2172e+06
45  65  1.13649e+07
45  66  1.20046e+07
45  67  1.09668e+07
45  68  7.86588e+06
45  69  8.91227e+06
45  70  8.5813e+06
45  71  5.61565e+06
45  72  1.02999e+07
45  73  1.10713e+07
45  74  1.0328e+07
45  75  1.25715e+07
45  76  5.89394e+06
45  77  1.32706e+07
45  78  1.05302e+07
45  79  1.08281e+07
45  80  1.25834e+07
45  81  1.13565e+07
45  82  1.35918e+07
45  83  1.0709e+07
45  84  7.31824e+06
45  85  1.793e+06
45  86  7.10186e+06
45  87  1.23318e+06
45  88  6.2375e+06
45  89  2.2393e+06
45  90  2.95842e+06
45  91  2.09187e+06
45  92  4.7592e+06
45  93  2.16708e+06
45  94  7.05365e+06
45  95  5.36296e+06
45  96  4.43283e+06
45  97  7.06724e+06
45  98  7.20095e+06
45  99  4.15881e+06
45  100  8.5378e+06
46  0  1.6317e+06
46  1  0
46  2  2.04646e+06
46  3  403633
46  4  3.03575e+06
46  5  2.87336e+06
46  6  6.10946e+06
46  7  1.86723e+06
46  8  6.31632e+06
46  9  6.16621e+06
46  10  9.08588e+06
46  11  3.91598e+06
46  12  2.28921e+06
46  13  1.74378e+06
46  14  2.81288e+06
46  15  1.97485e+06
46  16  0
46  17  0
46  18  8.99569e+06
46  19  5.45735e+06
46  20  0
46  21  118223
46  22  3.38176e+06
46  23  0
46  24  828742
46  25  843642
46  26  0
46  27  4.01838e+06
46  28  0
46  29  1.25793e+06
46  30  366730
46  31  1.24635e+06
46  32  0
46  33  494785
46  34  7.45254e+06
46  35  2.78953e+06
46  36  4.23114e+06
46  37  5.40408e+06
46  38  7.75809e+06
46  39  1.09497e+07
46  40  1.74084e+07
46  41  7.81987e+06
46  42  1.81501e+07
46  43  9.53128e+06
46  44  9.78907e+06
46  45  1.39006e+07
46  46  9.80894e+06
46  47  5.3993e+06
46  48  5.59462e+06
46  49  7.72761e+06
46  50  1.29058e+06
46  51  3.60749e+06
46  52  3.04534e+06
46  53  463184
46  54  4.12151e+06
46  55  2.19103e+06
46  56  6.50359e+06
46  57  2.51384e+06
46  58  0
46  59  0
46  60  560136
46  61  3.33901e+06
46  62  4.56853e+06
46  63  7.73397e+06
46  64  3.46701e+06
46  65  4.15758e+06
46  66  1.81713e+07
46  67  7.33158e+06
46  68  6.86901e+06
46  69  8.87546e+06
46  70  1.2593e+07
46  71  1.65676e+07
46  72  6.83658e+06
46  73  6.48905e+06
46  74  5.36569e+06
46  75  1.25185e+07
46  76  1.55093e+07
46  77  1.20688e+07
46  78  1.20899e+07
46  79  1.68352e+07
46  80  1.39484e+07
46  81  9.48255e+06
46  82  8.77533e+06
46  83  8.21802e+06
46  84  9.26295e+06
46  85  8.65402e+06
46  86  7.95549e+06
46  87  8.65834e+06
46  88  4.4527e+06
46  89  1.60624e+06
46  90  7.70339e+06
46  91  4.50036e+06
46  92  5.03658e+06
46  93  4.05002e+06
46  94  5.55663e+06
46  95  5.03372e+06
46  96  7.67901e+06
46  97  6.05212e+06
46  98  4.80728e+06
46  99  6.26088e+06
46  100  8.81638e+06
47  0  801635
47  1  1.49468e+06
47  2  0
47  3  900053
47  4  1.36756e+06
47  5  5.61785e+06
47  6  2.03327e+06
47  7  3.23296e+06
47  8  6.4646e+06
47  9  3.2622e+06
47  10  5.2894e+06
47  11  8.50274e+06
47  12  2.80744e+06
47  13  5.63932e+06
47  14  7.01907e+06
47  15  3.92656e+06
47  16  0
47  17  8.64641e+06
47  18  9.61515e+06
47  19  9.77002e+06
47  20  5.24934e+06
47  21  0
47  22  3.54458e+06
47  23  1.02657e+06
47  24  682402
47  25  1.43306e+06
47  26  1.42634e+06
47  27  0
47  28  925377
47  29  2.74338e+06
47  30  0
47  31  811618
47  32  3.78963e+06
47  33  1.11083e+06
47  34  8.32094e+06
47  35  6.11578e+06
47  36  4.75142e+06
47  37  4.58535e+06
47  38  4.53905e+06
47  39  9.5475e+06
47  40  1.17865e+07
47  41  1.32533e+07
47  42  1.80325e+07
47  43  1.13882e+07
47  44  1.23546e+07
47  45  1.12304e+07
47  46  1.02535e+07
47  47  1.18218e+07
47  48  7.06446e+06
47  49  3.8083e+06
47  50  5.51944e+06
47  51  0
47  52  4.33279e+06
47  53  1.58214e+06
47  54  6.46059e+06
47  55  5.19797e+06
47  56  0
47  57  5.50058e+06
47  58  1.88701e+06
47  59  0
47  60  334006
47  61  0
47  62  6.97737e+06
47  63  4.20189e+06
47  64  7.93251e+06
47  65  8.08003e+06
47  66  6.081e+06
47  67  9.35931e+06
47  68  7.00088e+06
47  69  5.15171e+06
47  70  8.21932e+06
47  71  6.01797e+06
47  72  7.0726e+06
47  73  1.4169e+07
47  74  5.51544e+06
47  75  8.52443e+06
47  76  7.75773e+06
47  77  1.39221e+07
47  78  6.59905e+06
47  79  1.59706e+07
47  80  5.73003e+06
47  81  1.4398e+07
47  82  1.11594e+07
47  83  8.81277e+06
47  84  5.3099e+06
47  85  7.7086e+06
47  86  7.40089e+06
47  87  3.22724e+06
47  88  6.05758e+06
47  89  0
47  90  4.39523e+06
47  91  1.17954e+07
47  92  0
47  93  8.61286e+06
47  94  5.05922e+06
47  95  1.08903e+07
47  96  2.60725e+06
47  97  8.66588e+06
47  98  1.55586e+07
47  99  2.88421e+06
47  100  9.93362e+06
48  0  1.76603e+06
48  1  600044
48  2  3.63077e+06
48  3  714847
48  4  3.7846e+06
48  5  3.40339e+06
48  6  3.67956e+06
48  7  3.15653e+06
48  8  2.67612e+06
48  9  4.59991e+06
48  10  6.68172e+06
48  11  732100
48  12  3.1822e+06
48  13  0
48  14  4.30693e+06
48  15  3.64823e+06
48  16  3.025e+06
48  17  1.45087e+06
48  18  6.2256e+06
48  19  227222
48  20  3.07912e+06
48  21  2.02018e+06
48  22  5.8594e+06
48  23  0
48  24  0
48  25  0
48  26  1.66257e+06
48  27  0
48  28  714846
48  29  0
48  30  0
48  31  3.06337e+06
48  32  3.24563e+06
48  33  4.26114e+06
48  34  1.96028e+06
48  35  6.58394e+06
48  36  7.46094e+06
48  37  6.62986e+06
48  38  7.52754e+06
48  39  1.19191e+07
48  40  1.89476e+07
48  41  1.06846e+07
48  42  1.53643e+07
48  43  1.42404e+07
48  44  9.12059e+06
48  45  7.18399e+06
48  46  1.16122e+07
48  47  6.03732e+06
48  48  844021
48  49  3.0305e+06
48  50  7.71342e+06
48  51  2.23602e+06
48  52  1.46145e+06
48  53  0
48  54  0
48  55  5.12273e+06
48  56  7.67729e+06
48  57  4.09864e+06
48  58  4.93193e+06
48  59  2.63737e+06
48  60  2.71474e+06
48  61  1.50689e+06
48  62  4.17327e+06
48  63  0
48  64  4.45867e+06
48  65  7.65936e+06
48  66  5.85964e+06
48  67  7.31956e+06
48  68  1.46004e+07
48  69  8.20624e+06
48  70  8.88364e+06
48  71  8.79397e+06
48  72  1.0743e+07
48  73  7.31704e+06
48  74  1.00809e+07
48  75  7.44604e+06
48  76  1.52808e+07
48  77  1.16577e+07
48  78  1.0763e+07
48  79  1.65349e+07
48  80  4.27257e+06
48  81  1.10817e+07
48  82  1.0875e+07
48  83  1.03694e+07
48  84  8.60821e+06
48  85  5.91127e+06
48  86  7.14829e+06
48  87  9.49011e+06
48  88  2.50943e+06
48  89  8.02792e+06
48  90  6.18866e+06
48  91  3.1319e+06
48  92  5.74267e+06
48  93  7.81211e+06
48  94  4.74266e+06
48  95  5.07614e+06
48  96  7.24538e+06
48  97  6.29287e+06
48  98  1.64955e+06
48  99  9.82955e+06
48  100  9.03685e+06
49  0  521642
49  1  2.51353e+06
49  2  2.27183e+06
49  3  2.69107e+06
49  4  3.58434e+06
49  5  0
49  6  2.77955e+06
49  7  1.30552e+06
49  8  6.46207e+06
49  9  1.19152e+07
49  10  4.1316e+06
49  11  1.40809e+06
49  12  3.86642e+06
49  13  3.38228e+06
49  14  4.68897e+06
49  15  4.29971e+06
49  16  5.73915e+06
49  17  7.38241e+06
49  18  5.42128e+06
49  19  5.0574e+06
49  20  2.93456e+06
49  21  2.07791e+06
49  22  0
49  23  484266
49  24  0
49  25  3.88552e+06
49  26  2.62131e+06
49  27  0
49  28  1.70745e+06
49  29  1.02243e+06
49  30  3.10401e+06
49  31  86222.6
49  32  1.34408e+06
49  33  2.02365e+06
49  34  1.70192e+06
49  35  7.06583e+06
49  36  6.99477e+06
49  37  1.65531e+07
49  38  1.04334e+07
49  39  1.03478e+07
49  40  1.3551e+07
49  41  1.37619e+07
49  42  1.01863e+07
49  43  1.53295e+07
49  44  1.27133e+07
49  45  9.379e+06
49  46  8.2602e+06
49  47  6.96386e+06
49  48  1.35896e+07
49  49  6.72126e+06
49  50  8.58598e+06
49  51  3.70852e+06
49  52  1.48064e+06
49  53  7.20951e+06
49  54  1.48812e+06
49  55  2.47974e+06
49  56  6.36243e+06
49  57  1.30815e+06
49  58  7.97771e+06
49  59  1.5457e+06
49  60  2.87498e+06
49  61  0
49  62  8.44859e+06
49  63  3.66473e+06
49  64  5.53797e+06
49  65  6.7891e+06
49  66  6.8378e+06
49  67  5.26944e+06
49  68  1.22545e+07
49  69  4.25798e+06
49  70  1.07785e+07
49  71  1.00269e+07
49  72  1.43136e+07
