row  column  (images_4.edf Zn-K*images_4.edf Ar-K**2.3)
35  8  7.14591e+07
35  9  4.57957e+07
35  10  3.48487e+07
35  11  4.34668e+07
35  12  4.68752e+07
35  13  4.78795e+07
35  14  5.7688e+07
35  15  2.66823e+07
35  16  3.43039e+07
35  17  3.64463e+07
35  18  3.74004e+07
35  19  2.99647e+07
35  20  3.1959e+07
35  21  5.08272e+07
35  22  5.2781e+07
35  23  4.52457e+07
35  24  4.62003e+07
35  25  4.40946e+07
35  26  4.08643e+07
35  27  5.39956e+07
35  28  4.60362e+07
35  29  5.27037e+07
35  30  2.90585e+07
35  31  3.81965e+07
35  32  2.39886e+07
35  33  2.90662e+07
35  34  2.27491e+07
35  35  2.89931e+07
35  36  3.57554e+07
35  37  3.59843e+07
35  38  4.48146e+07
35  39  5.11137e+07
35  40  3.22954e+07
35  41  4.98049e+07
35  42  5.30891e+07
35  43  6.78413e+07
35  44  6.21066e+07
35  45  4.6229e+07
35  46  3.86933e+07
35  47  4.49159e+07
35  48  4.98359e+07
35  49  6.93029e+07
35  50  4.6289e+07
35  51  3.34234e+07
35  52  6.54099e+07
35  53  4.44912e+07
35  54  4.33142e+07
35  55  5.24504e+07
35  56  5.65279e+07
35  57  4.09118e+07
35  58  5.8371e+07
35  59  6.42779e+07
35  60  3.99079e+07
35  61  3.11778e+07
35  62  5.36243e+07
35  63  3.83832e+07
35  64  4.23068e+07
35  65  4.66351e+07
35  66  4.26797e+07
35  67  4.73876e+07
35  68  6.72873e+07
35  69  4.7396e+07
35  70  5.23705e+07
35  71  4.61135e+07
35  72  6.06698e+07
35  73  6.60152e+07
35  74  1.30076e+08
35  75  1.06259e+08
35  76  6.81261e+07
35  77  4.77107e+07
35  78  3.66406e+07
35  79  4.27271e+07
35  80  3.35039e+07
35  81  3.77774e+07
35  82  3.391e+07
35  83  3.09692e+07
35  84  3.53267e+07
35  85  5.07659e+07
35  86  3.13536e+07
35  87  2.43851e+07
35  88  4.04728e+07
35  89  3.2469e+07
35  90  3.70361e+07
35  91  5.29267e+07
35  92  3.93619e+07
35  93  3.71963e+07
35  94  4.32902e+07
35  95  3.1622e+07
35  96  4.91182e+07
35  97  3.97058e+07
35  98  3.32484e+07
35  99  3.02279e+07
35  100  4.72076e+07
36  0  4.94952e+07
36  1  4.27433e+07
36  2  4.64993e+07
36  3  5.62717e+07
36  4  6.11954e+07
36  5  5.39744e+07
36  6  6.53993e+07
36  7  8.1034e+07
36  8  5.97951e+07
36  9  5.01667e+07
36  10  3.24951e+07
36  11  3.94967e+07
36  12  4.40922e+07
36  13  5.20994e+07
36  14  3.96277e+07
36  15  4.54402e+07
36  16  4.27294e+07
36  17  3.72278e+07
36  18  4.27414e+07
36  19  3.61803e+07
36  20  4.45437e+07
36  21  4.429e+07
36  22  3.59958e+07
36  23  4.07568e+07
36  24  5.96336e+07
36  25  5.46637e+07
36  26  4.19475e+07
36  27  3.90296e+07
36  28  3.83918e+07
36  29  4.95968e+07
36  30  3.66713e+07
36  31  3.54361e+07
36  32  3.49937e+07
36  33  2.51955e+07
36  34  2.99293e+07
36  35  1.83116e+07
36  36  0
36  37  3.24496e+07
36  38  4.30595e+07
36  39  3.05638e+07
36  40  3.49525e+07
36  41  4.31785e+07
36  42  4.37011e+07
36  43  5.95202e+07
36  44  6.19917e+07
36  45  4.75757e+07
36  46  5.45256e+07
36  47  4.78412e+07
36  48  5.59003e+07
36  49  2.79747e+07
36  50  4.87762e+07
36  51  5.2366e+07
36  52  4.59078e+07
36  53  4.54617e+07
36  54  5.53106e+07
36  55  3.75611e+07
36  56  5.52383e+07
36  57  4.37433e+07
36  58  4.61912e+07
36  59  3.7272e+07
36  60  5.2521e+07
36  61  3.70881e+07
36  62  6.72635e+07
36  63  6.50481e+07
36  64  3.68629e+07
36  65  6.87161e+07
36  66  5.81845e+07
36  67  3.98212e+07
36  68  5.10018e+07
36  69  4.30972e+07
36  70  4.55522e+07
36  71  4.90589e+07
36  72  4.77927e+07
36  73  5.72747e+07
36  74  1.69107e+08
36  75  1.08415e+08
36  76  5.69561e+07
36  77  4.54252e+07
36  78  4.82169e+07
36  79  5.21095e+07
36  80  2.62801e+07
36  81  2.18324e+07
36  82  3.98414e+07
36  83  3.61761e+07
36  84  3.46551e+07
36  85  2.81514e+07
36  86  2.78055e+07
36  87  3.50443e+07
36  88  5.45492e+07
36  89  3.36681e+07
36  90  2.46547e+07
36  91  2.01391e+07
36  92  3.5731e+07
36  93  3.61647e+07
36  94  4.53357e+07
36  95  4.45668e+07
36  96  4.78575e+07
36  97  4.57301e+07
36  98  3.33985e+07
36  99  4.52752e+07
36  100  1.38872e+07
37  0  5.87594e+07
37  1  5.45792e+07
37  2  5.83221e+07
37  3  7.16012e+07
37  4  7.35348e+07
37  5  5.68586e+07
37  6  6.46842e+07
37  7  6.00637e+07
37  8  6.11281e+07
37  9  5.13167e+07
37  10  4.14965e+07
37  11  5.27277e+07
37  12  5.6768e+07
37  13  3.90293e+07
37  14  5.50665e+07
37  15  4.63985e+07
37  16  5.50803e+07
37  17  3.5739e+07
37  18  3.3639e+07
37  19  4.23499e+07
37  20  5.55464e+07
37  21  7.01675e+07
37  22  3.87301e+07
37  23  5.02976e+07
37  24  5.13836e+07
37  25  4.43561e+07
37  26  3.57199e+07
37  27  4.85254e+07
37  28  4.07479e+07
37  29  2.08004e+07
37  30  2.65137e+07
37  31  2.39244e+07
37  32  2.38938e+07
37  33  1.57179e+07
37  34  1.48985e+07
37  35  1.84383e+07
37  36  2.52895e+07
37  37  3.52157e+07
37  38  4.58737e+07
37  39  3.08359e+07
37  40  3.86314e+07
37  41  5.46619e+07
37  42  5.17745e+07
37  43  4.6264e+07
37  44  7.3087e+07
37  45  8.22169e+07
37  46  3.83528e+07
37  47  4.26607e+07
37  48  5.24345e+07
37  49  3.3805e+07
37  50  4.29923e+07
37  51  3.8034e+07
37  52  5.97533e+07
37  53  4.32654e+07
37  54  3.7755e+07
37  55  4.77337e+07
37  56  5.06223e+07
37  57  5.27868e+07
37  58  3.82918e+07
37  59  5.32072e+07
37  60  3.31771e+07
37  61  5.32376e+07
37  62  6.00781e+07
37  63  4.31281e+07
37  64  5.46872e+07
37  65  4.8892e+07
37  66  3.82372e+07
37  67  5.31022e+07
37  68  4.75921e+07
37  69  5.20029e+07
37  70  5.08821e+07
37  71  4.58285e+07
37  72  7.2823e+07
37  73  6.56635e+07
37  74  1.77433e+08
37  75  1.30241e+08
37  76  7.54694e+07
37  77  4.84226e+07
37  78  3.49301e+07
37  79  3.23592e+07
37  80  3.84591e+07
37  81  3.36672e+07
37  82  3.43296e+07
37  83  3.43314e+07
37  84  4.12981e+07
37  85  2.36547e+07
37  86  3.384e+07
37  87  2.77899e+07
37  88  3.11945e+07
37  89  3.09676e+07
37  90  2.60351e+07
37  91  2.37963e+07
37  92  4.0442e+07
37  93  3.35778e+07
37  94  2.4708e+07
37  95  5.59515e+07
37  96  4.00505e+07
37  97  5.57143e+07
37  98  3.80978e+07
37  99  5.08148e+07
37  100  4.24159e+07
38  0  7.96312e+07
38  1  4.27957e+07
38  2  6.1212e+07
38  3  7.15908e+07
38  4  5.88087e+07
38  5  5.98854e+07
38  6  6.03684e+07
38  7  6.51282e+07
38  8  5.71118e+07
38  9  1.65675e+07
38  10  4.60677e+07
38  11  3.50662e+07
38  12  6.16093e+07
38  13  5.49081e+07
38  14  5.24799e+07
38  15  3.89312e+07
38  16  3.8933e+07
38  17  3.74291e+07
38  18  5.83825e+07
38  19  3.75879e+07
38  20  4.98458e+07
38  21  5.90915e+07
38  22  7.34657e+07
38  23  2.60317e+07
38  24  3.91422e+07
38  25  3.74303e+07
38  26  6.05873e+07
38  27  2.53636e+07
38  28  3.8105e+07
38  29  5.26216e+07
38  30  3.31819e+07
38  31  3.21278e+07
38  32  1.01469e+07
38  33  2.27224e+07
38  34  5.10004e+06
38  35  2.00768e+07
38  36  3.89587e+07
38  37  3.91836e+07
38  38  3.46772e+07
38  39  4.08447e+07
38  40  3.26041e+07
38  41  4.02328e+07
38  42  6.70123e+07
38  43  6.98421e+07
38  44  5.61024e+07
38  45  5.0743e+07
38  46  4.38251e+07
38  47  4.83382e+07
38  48  4.28994e+07
38  49  5.29491e+07
38  50  5.21489e+07
38  51  3.64294e+07
38  52  4.54331e+07
38  53  3.54858e+07
38  54  5.8994e+07
38  55  4.26545e+07
38  56  5.93914e+07
38  57  4.92997e+07
38  58  3.60526e+07
38  59  4.50073e+07
38  60  1.62359e+07
38  61  4.31184e+07
38  62  7.0667e+07
38  63  6.06539e+07
38  64  4.9147e+07
38  65  3.7606e+07
38  66  6.94559e+07
38  67  5.25033e+07
38  68  5.01737e+07
38  69  4.55956e+07
38  70  5.26693e+07
38  71  3.35746e+07
38  72  4.97459e+07
38  73  1.25475e+08
38  74  2.84695e+08
38  75  1.27233e+08
38  76  6.01585e+07
38  77  3.35644e+07
38  78  4.33372e+07
38  79  3.34783e+07
38  80  4.51725e+07
38  81  3.56609e+07
38  82  4.34677e+07
38  83  2.17857e+07
38  84  3.23048e+07
38  85  2.39445e+07
38  86  2.01667e+07
38  87  4.17824e+07
38  88  2.86347e+07
38  89  3.33458e+07
38  90  3.48199e+07
38  91  3.35684e+07
38  92  3.34301e+07
38  93  5.21947e+07
38  94  5.2128e+07
38  95  5.92752e+07
38  96  6.45502e+07
38  97  3.14621e+07
38  98  3.84898e+07
38  99  4.48346e+07
38  100  3.4474e+07
39  0  6.12739e+07
39  1  3.11525e+07
39  2  6.06596e+07
39  3  5.49943e+07
39  4  7.14272e+07
39  5  6.19781e+07
39  6  6.46329e+07
39  7  7.74771e+07
39  8  5.20628e+07
39  9  0
39  10  4.86412e+07
39  11  4.45791e+07
39  12  4.43571e+07
39  13  4.91521e+07
39  14  3.50194e+07
39  15  3.6579e+07
39  16  3.07713e+07
39  17  4.39619e+07
39  18  5.591e+07
39  19  5.3225e+07
39  20  4.26961e+07
39  21  4.6155e+07
39  22  5.01506e+07
39  23  4.08381e+07
39  24  4.05059e+07
39  25  4.84506e+07
39  26  3.88537e+07
39  27  4.1874e+07
39  28  4.09422e+07
39  29  4.20593e+07
39  30  1.20823e+07
39  31  2.6048e+07
39  32  1.71615e+07
39  33  1.97162e+07
39  34  1.68885e+07
39  35  3.28567e+07
39  36  4.39515e+07
39  37  3.64023e+07
39  38  2.44372e+07
39  39  3.87825e+07
39  40  4.19561e+07
39  41  3.72707e+07
39  42  5.38075e+07
39  43  5.35593e+07
39  44  6.53885e+07
39  45  5.79062e+07
39  46  4.72951e+07
39  47  4.4778e+07
39  48  4.66882e+07
39  49  4.70993e+07
39  50  5.30407e+07
39  51  3.89977e+07
39  52  5.79281e+07
39  53  4.60545e+07
39  54  4.52545e+07
39  55  4.53968e+07
39  56  4.05059e+07
39  57  6.05986e+07
39  58  3.20996e+07
39  59  4.5622e+07
39  60  4.6929e+07
39  61  3.04851e+07
39  62  5.85178e+07
39  63  6.3384e+07
39  64  4.04878e+07
39  65  4.19552e+07
39  66  5.00711e+07
39  67  4.55832e+07
39  68  7.16348e+07
39  69  5.5667e+07
39  70  4.62856e+07
39  71  6.11389e+07
39  72  4.2279e+07
39  73  7.81987e+07
39  74  1.81964e+08
39  75  9.90337e+07
39  76  6.00108e+07
39  77  3.93424e+07
39  78  4.77618e+07
39  79  4.75179e+07
39  80  3.8351e+07
39  81  3.98874e+07
39  82  4.63848e+07
39  83  3.59817e+07
39  84  2.77388e+07
39  85  4.55891e+07
39  86  3.32339e+07
39  87  4.51736e+07
39  88  3.01224e+07
39  89  2.24137e+07
39  90  2.66387e+07
39  91  1.59206e+07
39  92  3.52939e+07
39  93  6.14656e+07
39  94  3.71788e+07
39  95  3.313e+07
39  96  4.02455e+07
39  97  3.99226e+07
39  98  3.58316e+07
39  99  5.68347e+07
39  100  2.52675e+07
40  0  4.85459e+07
40  1  4.27598e+07
40  2  5.4275e+07
40  3  5.99846e+07
40  4  7.08538e+07
40  5  7.01856e+07
40  6  7.72568e+07
40  7  6.40779e+07
40  8  5.41911e+07
40  9  6.02882e+07
40  10  4.38739e+07
40  11  3.36902e+07
40  12  4.53955e+07
40  13  5.40457e+07
40  14  3.48776e+07
40  15  4.59983e+07
40  16  3.03519e+07
40  17  3.13649e+07
40  18  3.17355e+07
40  19  3.03721e+07
40  20  3.64241e+07
40  21  5.84284e+07
40  22  3.72787e+07
40  23  6.0082e+07
40  24  5.66462e+07
40  25  4.71043e+07
40  26  5.36474e+07
40  27  3.65763e+07
40  28  4.28717e+07
40  29  3.20977e+07
40  30  2.9625e+07
40  31  4.0929e+07
40  32  1.31091e+07
40  33  1.20462e+07
40  34  1.25709e+07
40  35  2.15587e+07
40  36  2.16608e+07
40  37  3.72308e+07
40  38  7.17485e+07
40  39  4.32638e+07
40  40  3.87629e+07
40  41  3.83612e+07
40  42  4.53012e+07
40  43  6.04685e+07
40  44  7.46616e+07
40  45  7.32912e+07
40  46  5.74842e+07
40  47  5.27419e+07
40  48  4.79346e+07
40  49  6.11708e+07
40  50  5.59996e+07
40  51  4.09778e+07
40  52  5.40893e+07
40  53  2.76857e+07
40  54  7.69524e+07
40  55  3.69754e+07
40  56  3.8987e+07
40  57  6.49171e+07
40  58  2.6671e+07
40  59  4.22164e+07
40  60  2.10728e+07
40  61  3.92203e+07
40  62  8.9336e+07
40  63  4.94648e+07
40  64  6.72455e+07
40  65  4.05133e+07
40  66  5.21502e+07
40  67  5.4803e+07
40  68  5.83303e+07
40  69  4.1594e+07
40  70  4.2899e+07
40  71  7.85288e+07
40  72  4.54613e+07
40  73  7.41245e+07
40  74  1.65301e+08
40  75  9.0775e+07
40  76  6.28633e+07
40  77  5.12966e+07
40  78  6.31691e+07
40  79  3.10867e+07
40  80  6.24819e+07
40  81  3.90516e+07
40  82  3.61693e+07
40  83  2.84367e+07
40  84  2.64497e+07
40  85  3.32233e+07
40  86  2.44046e+07
40  87  1.51488e+07
40  88  0
40  89  3.39341e+07
40  90  3.37866e+07
40  91  3.07862e+07
40  92  3.38763e+07
40  93  4.14328e+07
40  94  4.63639e+07
40  95  3.49303e+07
40  96  3.82627e+07
40  97  4.08476e+07
40  98  4.5859e+07
40  99  4.08243e+07
40  100  3.57161e+07
41  0  4.72608e+07
41  1  3.96937e+07
41  2  5.7396e+07
41  3  7.04847e+07
41  4  5.91625e+07
41  5  6.22313e+07
41  6  8.39888e+07
41  7  6.74193e+07
41  8  6.26848e+07
41  9  4.98323e+07
41  10  4.0638e+07
41  11  5.61181e+07
41  12  4.57166e+07
41  13  7.07187e+07
41  14  4.54675e+07
41  15  3.29837e+07
41  16  2.69596e+07
41  17  3.3946e+07
41  18  3.22809e+07
41  19  4.02207e+07
41  20  4.63893e+07
41  21  5.90802e+07
41  22  3.70585e+07
41  23  5.75029e+07
41  24  4.21564e+07
41  25  4.21021e+07
41  26  4.98488e+07
41  27  5.13633e+07
41  28  3.78172e+07
41  29  4.49147e+07
41  30  2.85086e+07
41  31  1.43596e+07
41  32  2.828e+07
41  33  1.77733e+07
41  34  4.6748e+06
41  35  2.6171e+07
41  36  2.04525e+07
41  37  3.64584e+07
41  38  2.82857e+07
41  39  2.82922e+07
41  40  3.10603e+07
41  41  3.88291e+07
41  42  4.43522e+07
41  43  6.14708e+07
41  44  6.34008e+07
41  45  5.54211e+07
41  46  5.6172e+07
41  47  6.18416e+07
41  48  3.24279e+07
41  49  4.82292e+07
41  50  4.35128e+07
41  51  4.23225e+07
41  52  3.36114e+07
41  53  3.14024e+07
41  54  4.34179e+07
41  55  3.94825e+07
41  56  4.37651e+07
41  57  5.85674e+07
41  58  4.3269e+07
41  59  3.57213e+07
41  60  2.51999e+07
41  61  3.12976e+07
41  62  6.16002e+07
41  63  4.04117e+07
41  64  5.86919e+07
41  65  5.60757e+07
41  66  6.00355e+07
41  67  4.78585e+07
41  68  3.82349e+07
41  69  4.06915e+07
41  70  6.72435e+07
41  71  5.4089e+07
41  72  5.39382e+07
41  73  7.32207e+07
41  74  1.22713e+08
41  75  9.56638e+07
41  76  6.11358e+07
41  77  4.31276e+07
41  78  4.79539e+07
41  79  3.07948e+07
41  80  4.82159e+07
41  81  3.44404e+07
41  82  4.10285e+07
41  83  4.38903e+07
41  84  3.34155e+07
41  85  1.8451e+07
41  86  1.46725e+07
41  87  2.00566e+07
41  88  1.69718e+07
41  89  3.17124e+07
41  90  3.63078e+07
41  91  3.04935e+07
41  92  4.47792e+07
41  93  2.56912e+07
41  94  3.99473e+07
41  95  4.10461e+07
41  96  5.35486e+07
41  97  4.92832e+07
41  98  4.45737e+07
41  99  3.57161e+07
41  100  5.05985e+07
42  0  5.61053e+07
42  1  6.5152e+07
42  2  4.44555e+07
42  3  6.57623e+07
42  4  6.57442e+07
42  5  5.84441e+07
42  6  6.04235e+07
42  7  5.39201e+07
42  8  6.71469e+07
42  9  4.85417e+07
42  10  4.09067e+07
42  11  4.50721e+07
42  12  3.98717e+07
42  13  4.90357e+07
42  14  4.38891e+07
42  15  5.69864e+07
42  16  3.45625e+07
42  17  3.66418e+07
42  18  3.62244e+07
42  19  3.92782e+07
42  20  5.19566e+07
42  21  4.25017e+07
42  22  5.31062e+07
42  23  4.1546e+07
42  24  5.04426e+07
42  25  4.1529e+07
42  26  3.8972e+07
42  27  3.00334e+07
42  28  5.31097e+07
42  29  5.16434e+07
42  30  3.22776e+07
42  31  2.15138e+06
42  32  1.9663e+07
42  33  1.92085e+07
42  34  0
42  35  2.22617e+07
42  36  3.95667e+07
42  37  3.42192e+07
42  38  4.65484e+07
42  39  4.04659e+07
42  40  4.53708e+07
42  41  6.82816e+07
42  42  4.67342e+07
42  43  5.27216e+07
42  44  6.20293e+07
42  45  6.54511e+07
42  46  5.8498e+07
42  47  5.17306e+07
42  48  5.88827e+07
42  49  4.56271e+07
42  50  5.24671e+07
42  51  4.40673e+07
42  52  3.49456e+07
42  53  5.05506e+07
42  54  4.40092e+07
42  55  3.11303e+07
42  56  3.43631e+07
42  57  5.40795e+07
42  58  5.36939e+07
42  59  3.34202e+07
42  60  2.91558e+07
42  61  3.69218e+07
42  62  3.54092e+07
42  63  6.40189e+07
42  64  6.35803e+07
42  65  0
42  66  4.58781e+07
42  67  5.32381e+07
42  68  3.94713e+07
42  69  4.68551e+07
42  70  7.01726e+07
42  71  4.13066e+07
42  72  4.33255e+07
42  73  5.06352e+07
42  74  1.01151e+08
42  75  9.80322e+07
42  76  6.20055e+07
42  77  4.80259e+07
42  78  4.25288e+07
42  79  4.52722e+07
42  80  3.99256e+07
42  81  2.58277e+07
42  82  4.13645e+07
42  83  3.73946e+07
42  84  4.83202e+07
42  85  3.4338e+07
42  86  3.92552e+07
42  87  1.91127e+07
42  88  2.42439e+07
42  89  4.41513e+07
42  90  2.94256e+07
42  91  2.78149e+07
42  92  2.36356e+07
42  93  3.02617e+07
42  94  4.64476e+07
42  95  3.63548e+07
42  96  3.32173e+07
42  97  4.50782e+07
42  98  6.42594e+07
42  99  6.19717e+07
42  100  0
43  0  5.13611e+07
43  1  3.69769e+07
43  2  5.11915e+07
43  3  5.51574e+07
43  4  6.40556e+07
43  5  6.66654e+07
43  6  6.03327e+07
43  7  4.33017e+07
43  8  5.23917e+07
43  9  6.51253e+07
43  10  4.34452e+07
43  11  3.9981e+07
43  12  4.34895e+07
43  13  4.04478e+07
43  14  5.1039e+07
43  15  3.92377e+07
43  16  2.67373e+07
43  17  2.33455e+07
43  18  3.54124e+07
43  19  4.94296e+07
43  20  6.60074e+07
43  21  4.22027e+07
43  22  4.58607e+07
43  23  4.35153e+07
43  24  4.69924e+07
43  25  3.12197e+07
43  26  3.937e+07
43  27  3.81686e+07
43  28  2.11211e+07
43  29  9.90724e+06
43  30  2.92997e+07
43  31  1.28239e+07
43  32  0
43  33  1.79589e+07
43  34  1.7802e+07
43  35  3.37713e+07
43  36  2.94168e+07
43  37  3.25703e+07
43  38  3.46324e+07
43  39  3.59733e+07
43  40  4.32394e+07
43  41  5.34405e+07
43  42  5.35606e+07
43  43  4.88468e+07
43  44  7.01168e+07
43  45  5.78072e+07
43  46  5.67188e+07
43  47  5.49754e+07
43  48  4.95816e+07
43  49  4.92846e+07
43  50  6.58719e+07
43  51  5.0759e+07
43  52  4.1901e+07
43  53  5.02028e+07
43  54  4.09524e+07
43  55  4.0904e+07
43  56  5.27975e+07
43  57  4.39974e+07
43  58  3.91331e+07
43  59  2.94579e+07
43  60  2.45512e+07
43  61  2.42409e+07
43  62  6.76807e+07
43  63  3.43188e+07
43  64  4.39316e+07
43  65  4.05459e+07
43  66  4.84968e+07
43  67  3.80701e+07
43  68  4.11514e+07
43  69  2.45745e+07
43  70  4.78561e+07
43  71  4.90109e+07
43  72  3.9967e+07
43  73  5.08805e+07
43  74  1.0409e+08
43  75  8.84507e+07
43  76  5.96168e+07
43  77  4.59616e+07
43  78  2.63387e+07
43  79  5.30944e+07
43  80  4.18235e+07
43  81  3.81903e+07
43  82  6.04963e+07
43  83  4.28912e+07
43  84  2.91277e+07
43  85  4.68126e+07
43  86  1.77457e+07
43  87  3.51678e+07
43  88  1.92217e+07
43  89  2.36034e+07
43  90  2.62165e+07
43  91  1.53382e+07
43  92  3.43314e+07
43  93  3.37556e+07
43  94  2.51137e+07
43  95  3.18555e+07
43  96  4.24018e+07
43  97  3.94407e+07
43  98  4.41301e+07
43  99  3.66319e+07
43  100  3.0453e+07
44  0  5.93356e+07
44  1  3.59029e+07
44  2  4.42377e+07
44  3  5.04092e+07
44  4  5.99254e+07
44  5  5.57443e+07
44  6  5.29787e+07
44  7  5.31937e+07
44  8  5.46178e+07
44  9  4.55612e+07
44  10  4.78975e+07
44  11  5.67408e+07
44  12  7.27311e+07
44  13  4.99208e+07
44  14  5.62941e+07
44  15  3.6742e+07
44  16  0
44  17  3.51248e+07
44  18  3.38398e+07
44  19  4.8701e+07
44  20  4.59605e+07
44  21  4.60238e+07
44  22  2.92335e+07
44  23  6.42646e+07
44  24  4.68286e+07
44  25  6.27502e+07
44  26  3.53953e+07
44  27  4.61695e+07
44  28  4.00425e+07
44  29  2.91445e+07
44  30  3.68735e+07
44  31  1.1929e+07
44  32  1.57231e+07
44  33  8.55983e+06
44  34  1.94236e+07
44  35  3.29847e+07
44  36  4.66433e+07
44  37  4.12928e+07
44  38  3.8745e+07
44  39  4.07348e+07
44  40  5.72929e+07
44  41  4.73291e+07
44  42  5.03045e+07
44  43  6.28229e+07
44  44  9.08291e+07
44  45  5.04576e+07
44  46  2.75986e+07
44  47  4.58956e+07
44  48  6.18316e+07
44  49  4.72716e+07
44  50  5.61566e+07
44  51  4.51026e+07
44  52  3.6652e+07
44  53  3.58509e+07
44  54  5.42028e+07
44  55  4.15549e+07
44  56  3.70739e+07
44  57  2.86914e+07
44  58  4.74178e+07
44  59  3.49422e+07
44  60  1.66766e+07
44  61  2.02463e+07
44  62  3.49244e+07
44  63  3.972e+07
44  64  3.58646e+07
44  65  2.58911e+07
44  66  5.2932e+07
44  67  3.53684e+07
44  68  3.66344e+07
44  69  4.319e+07
44  70  4.56295e+07
44  71  4.81279e+07
44  72  4.95981e+07
44  73  5.06312e+07
44  74  9.20695e+07
44  75  7.72707e+07
44  76  7.64412e+07
44  77  5.06002e+07
44  78  3.36559e+07
44  79  4.63565e+07
44  80  4.74001e+07
44  81  3.93769e+07
44  82  3.17203e+07
44  83  2.69668e+07
44  84  3.28683e+07
44  85  1.80548e+07
44  86  2.87436e+07
44  87  5.05665e+07
44  88  3.77421e+07
44  89  2.30128e+07
44  90  1.65799e+07
44  91  3.61881e+07
44  92  4.95807e+07
44  93  8.44074e+07
44  94  3.19364e+07
44  95  5.55615e+07
44  96  4.91011e+07
44  97  7.61431e+07
44  98  4.12122e+07
44  99  3.8123e+07
44  100  6.49691e+07
45  0  4.25021e+07
45  1  4.08227e+07
45  2  4.81747e+07
45  3  5.76277e+07
45  4  6.14748e+07
45  5  7.64302e+07
45  6  4.99733e+07
45  7  6.32403e+07
45  8  6.76348e+07
45  9  5.30776e+07
45  10  3.99061e+07
45  11  6.00884e+07
45  12  4.6085e+07
45  13  5.38011e+07
45  14  3.95983e+07
45  15  4.41738e+07
45  16  3.30023e+07
45  17  1.6914e+07
45  18  4.33804e+07
45  19  4.39719e+07
45  20  5.14916e+07
45  21  5.37842e+07
45  22  5.62552e+07
45  23  4.04568e+07
45  24  6.75198e+07
45  25  5.21786e+07
45  26  4.63227e+07
45  27  2.76062e+07
45  28  3.5598e+07
45  29  2.60929e+07
45  30  2.1476e+07
45  31  3.4012e+07
45  32  1.50529e+07
45  33  1.24405e+07
45  34  0
45  35  3.23675e+07
45  36  3.97087e+07
45  37  4.44691e+07
45  38  4.42266e+07
45  39  4.93552e+07
45  40  4.14688e+07
45  41  4.63326e+07
45  42  8.16264e+07
45  43  6.07946e+07
45  44  6.575e+07
45  45  8.33998e+07
45  46  6.00821e+07
45  47  7.01842e+07
45  48  6.32337e+07
45  49  4.42335e+07
45  50  5.30408e+07
45  51  3.71588e+07
45  52  5.08363e+07
45  53  4.02098e+07
45  54  3.20035e+07
45  55  4.06138e+07
45  56  3.63049e+07
45  57  4.3977e+07
45  58  2.33218e+07
45  59  3.34016e+07
45  60  2.95271e+07
45  61  2.9959e+07
45  62  4.21028e+07
45  63  4.66728e+07
45  64  3.6159e+07
45  65  4.68441e+07
45  66  4.44866e+07
45  67  4.14072e+07
45  68  2.91957e+07
45  69  3.83852e+07
45  70  4.77532e+07
45  71  4.29763e+07
45  72  4.98537e+07
45  73  6.55144e+07
45  74  7.92943e+07
45  75  5.06764e+07
45  76  4.08667e+07
45  77  5.32056e+07
45  78  4.24907e+07
45  79  3.54925e+07
45  80  5.26408e+07
45  81  6.75301e+07
45  82  6.94588e+07
45  83  6.73543e+07
45  84  3.80053e+07
45  85  4.25144e+07
45  86  4.12453e+07
45  87  4.67829e+07
45  88  1.85222e+07
45  89  2.97713e+07
45  90  2.30272e+06
45  91  2.80819e+07
45  92  4.97829e+07
45  93  4.78936e+07
45  94  3.1137e+07
45  95  5.78696e+07
45  96  4.32004e+07
45  97  4.8593e+07
45  98  3.72849e+07
45  99  3.2534e+07
45  100  3.68897e+07
46  0  5.5349e+07
46  1  4.46544e+07
46  2  4.24959e+07
46  3  3.06452e+07
46  4  5.88233e+07
46  5  5.21162e+07
46  6  6.43537e+07
46  7  5.21217e+07
46  8  5.06236e+07
46  9  7.2341e+07
46  10  3.10034e+07
