row  column  (images_4.edf K-K*images_4.edf Ar-K**2.3)
89  74  2.96348e+07
89  75  1.76225e+07
89  76  1.54129e+07
89  77  1.84386e+07
89  78  3.10841e+07
89  79  0
89  80  2.46273e+07
89  81  1.82568e+07
89  82  2.47125e+07
89  83  1.01893e+07
89  84  1.39236e+07
89  85  0
89  86  2.6189e+07
89  87  2.11695e+07
89  88  3.62451e+07
89  89  3.73437e+07
89  90  3.34382e+07
89  91  4.60564e+07
89  92  2.3435e+07
89  93  2.18803e+07
89  94  3.06662e+07
89  95  3.10752e+07
89  96  2.67316e+07
89  97  2.98741e+07
89  98  4.346e+07
89  99  2.92679e+07
89  100  4.37631e+07
90  0  1.22206e+07
90  1  6.89848e+06
90  2  1.92184e+07
90  3  1.76157e+07
90  4  1.295e+07
90  5  1.28651e+07
90  6  1.3124e+07
90  7  1.55862e+07
90  8  1.12451e+07
90  9  1.44756e+07
90  10  4.84759e+06
90  11  9.69381e+06
90  12  1.49644e+07
90  13  6.90807e+06
90  14  1.40011e+07
90  15  3.28891e+06
90  16  2.09264e+07
90  17  1.64621e+07
90  18  9.83429e+06
90  19  0
90  20  2.05945e+07
90  21  1.48197e+07
90  22  1.16845e+07
90  23  1.29965e+07
90  24  1.14446e+07
90  25  3.67046e+06
90  26  1.12447e+07
90  27  2.57955e+07
90  28  1.06081e+07
90  29  1.96197e+07
90  30  1.67282e+07
90  31  0
90  32  1.22875e+07
90  33  2.505e+07
90  34  1.58252e+06
90  35  2.17118e+07
90  36  1.35503e+07
90  37  1.66658e+07
90  38  1.47799e+07
90  39  0
90  40  2.14795e+07
90  41  3.54549e+06
90  42  0
90  43  8.90854e+06
90  44  2.00498e+06
90  45  2.25688e+07
90  46  2.8379e+07
90  47  1.60644e+07
90  48  4.00797e+07
90  49  4.17137e+07
90  50  3.26809e+07
90  51  4.15921e+07
90  52  3.52094e+07
90  53  4.10318e+07
90  54  2.75939e+07
90  55  4.17705e+07
90  56  2.42746e+07
90  57  2.84997e+07
90  58  5.67518e+07
90  59  4.03435e+07
90  60  2.74601e+07
90  61  3.70261e+07
90  62  3.96708e+07
90  63  4.09456e+07
90  64  3.39853e+07
90  65  3.33086e+07
90  66  5.33732e+07
90  67  3.9535e+07
90  68  4.88207e+07
90  69  3.65074e+07
90  70  5.40604e+07
90  71  3.61903e+07
90  72  4.1323e+07
90  73  2.45165e+07
90  74  2.11212e+07
90  75  4.37044e+07
90  76  2.98501e+07
90  77  3.8914e+07
90  78  3.34182e+07
90  79  2.64626e+07
90  80  2.73115e+07
90  81  1.45304e+07
90  82  1.52762e+07
90  83  8.41064e+06
90  84  2.58675e+07
90  85  2.3621e+07
90  86  3.12353e+07
90  87  2.06122e+07
90  88  3.45013e+07
90  89  3.7697e+07
90  90  3.5687e+07
90  91  3.44145e+07
90  92  3.5733e+07
90  93  2.3395e+07
90  94  2.84263e+07
90  95  1.01518e+07
90  96  3.26707e+07
90  97  5.13491e+07
90  98  1.64849e+07
90  99  4.94263e+07
90  100  4.73516e+07
91  0  1.26702e+07
91  1  1.24006e+07
91  2  1.87361e+07
91  3  0
91  4  1.22696e+07
91  5  1.85767e+07
91  6  7.54052e+06
91  7  1.72359e+07
91  8  6.99942e+06
91  9  3.45926e+06
91  10  1.8287e+07
91  11  1.43051e+07
91  12  1.63122e+07
91  13  1.55859e+07
91  14  2.63299e+06
91  15  1.55648e+07
91  16  1.22699e+07
91  17  1.98978e+07
91  18  1.92015e+07
91  19  8.57636e+06
91  20  1.51183e+07
91  21  8.3283e+06
91  22  1.98373e+07
91  23  6.41473e+06
91  24  1.72114e+07
91  25  1.9332e+07
91  26  2.44856e+07
91  27  1.85206e+07
91  28  1.23918e+07
91  29  2.10356e+07
91  30  1.81848e+07
91  31  7.39039e+06
91  32  1.53643e+07
91  33  9.30534e+06
91  34  1.19049e+07
91  35  0
91  36  0
91  37  2.10862e+07
91  38  1.6334e+07
91  39  1.98354e+07
91  40  0
91  41  1.54268e+07
91  42  1.00767e+07
91  43  1.21175e+07
91  44  0
91  45  1.49348e+07
91  46  1.19622e+07
91  47  1.34883e+07
91  48  2.57017e+07
91  49  2.83602e+07
91  50  4.18296e+07
91  51  2.64796e+07
91  52  2.36272e+07
91  53  2.46456e+07
91  54  2.23202e+07
91  55  406969
91  56  3.36541e+07
91  57  6.32307e+07
91  58  3.92671e+07
91  59  3.43553e+07
91  60  0
91  61  5.99421e+07
91  62  2.97648e+07
91  63  2.94462e+07
91  64  5.77599e+07
91  65  5.5134e+07
91  66  6.7808e+07
91  67  6.77605e+07
91  68  6.61813e+07
91  69  3.64161e+07
91  70  2.85433e+07
91  71  1.76575e+07
91  72  2.31409e+07
91  73  4.89652e+07
91  74  2.68101e+07
91  75  0
91  76  2.84699e+07
91  77  4.56177e+07
91  78  2.43886e+07
91  79  4.44605e+07
91  80  3.91953e+07
91  81  2.58519e+07
91  82  2.79983e+07
91  83  1.35539e+07
91  84  2.15234e+07
91  85  1.91604e+07
91  86  3.67248e+07
91  87  1.45532e+07
91  88  1.02146e+07
91  89  3.18228e+07
91  90  4.94852e+07
91  91  1.47659e+07
91  92  2.5829e+07
91  93  3.47959e+07
91  94  2.98695e+07
91  95  4.41403e+07
91  96  3.99787e+07
91  97  3.27007e+07
91  98  3.40411e+07
91  99  1.69939e+07
91  100  4.27251e+07
92  0  4.28873e+06
92  1  2.38803e+06
92  2  5.15463e+06
92  3  9.68195e+06
92  4  1.15526e+07
92  5  1.12665e+07
92  6  1.70889e+07
92  7  1.29284e+07
92  8  1.36357e+07
92  9  1.27103e+06
92  10  436217
92  11  2.22635e+07
92  12  0
92  13  1.59099e+07
92  14  1.37904e+06
92  15  1.09595e+07
92  16  0
92  17  6.08294e+06
92  18  6.18547e+06
92  19  2.25995e+07
92  20  2.15531e+07
92  21  1.04476e+07
92  22  1.47578e+06
92  23  1.22306e+07
92  24  1.60278e+07
92  25  9.81371e+06
92  26  4.83505e+06
92  27  2.02929e+07
92  28  7.19742e+06
92  29  2.24198e+07
92  30  1.60898e+07
92  31  1.09565e+07
92  32  2.06374e+07
92  33  8.81426e+06
92  34  7.73096e+06
92  35  0
92  36  942976
92  37  1.52232e+07
92  38  2.38767e+07
92  39  1.28353e+07
92  40  1.38443e+07
92  41  8.66674e+06
92  42  1.63324e+07
92  43  1.93513e+07
92  44  1.67651e+07
92  45  1.02411e+07
92  46  1.61574e+07
92  47  1.33192e+07
92  48  2.76923e+07
92  49  2.7571e+07
92  50  4.64261e+07
92  51  2.07561e+07
92  52  4.95019e+07
92  53  2.728e+07
92  54  3.65391e+07
92  55  3.85437e+07
92  56  2.45337e+07
92  57  0
92  58  2.705e+07
92  59  4.66154e+07
92  60  6.19995e+07
92  61  4.8498e+07
92  62  4.36216e+07
92  63  4.16468e+07
92  64  3.38249e+07
92  65  4.10188e+07
92  66  4.29447e+07
92  67  5.9707e+07
92  68  3.82926e+07
92  69  6.79401e+07
92  70  5.14325e+07
92  71  3.27434e+07
92  72  2.85168e+07
92  73  5.09835e+07
92  74  3.27559e+07
92  75  3.02104e+07
92  76  2.56713e+07
92  77  2.11343e+07
92  78  2.97617e+07
92  79  4.82846e+07
92  80  3.25941e+07
92  81  3.46816e+07
92  82  3.01224e+07
92  83  3.13264e+07
92  84  1.14783e+07
92  85  1.95254e+07
92  86  2.44953e+07
92  87  2.50683e+07
92  88  1.99235e+07
92  89  2.45818e+07
92  90  2.31034e+07
92  91  3.56324e+07
92  92  2.06583e+07
92  93  2.71343e+07
92  94  3.48266e+07
92  95  3.99816e+07
92  96  3.90491e+07
92  97  3.14395e+06
92  98  4.96975e+07
92  99  3.30441e+07
92  100  4.55539e+07
93  0  1.54505e+07
93  1  9.18859e+06
93  2  1.04881e+07
93  3  1.96867e+07
93  4  1.33125e+07
93  5  1.29082e+07
93  6  5.64551e+06
93  7  8.9515e+06
93  8  1.5236e+07
93  9  3.26285e+06
93  10  1.36819e+07
93  11  5.26984e+06
93  12  3.25136e+06
93  13  3.96859e+06
93  14  1.03474e+07
93  15  1.29102e+07
93  16  3.7364e+06
93  17  1.69057e+07
93  18  6.4685e+06
93  19  1.16279e+07
93  20  6.95261e+06
93  21  9.23586e+06
93  22  1.81042e+06
93  23  2.34005e+07
93  24  9.21811e+06
93  25  1.61353e+07
93  26  6.077e+06
93  27  2.14356e+07
93  28  2.13747e+07
93  29  1.77318e+07
93  30  2.61052e+07
93  31  2.39663e+07
93  32  2.05882e+07
93  33  1.86385e+07
93  34  1.27764e+07
93  35  1.54242e+07
93  36  467469
93  37  2.94698e+06
93  38  2.19964e+07
93  39  6.04722e+06
93  40  1.49295e+07
93  41  2.8166e+07
93  42  4.70794e+06
93  43  1.37297e+07
93  44  1.52473e+07
93  45  3.01428e+07
93  46  1.46087e+07
93  47  2.96511e+07
93  48  1.87942e+07
93  49  4.84434e+07
93  50  4.3322e+07
93  51  2.75596e+07
93  52  4.09127e+07
93  53  3.37783e+07
93  54  3.30123e+07
93  55  3.62884e+07
93  56  2.71834e+07
93  57  2.77715e+07
93  58  4.65861e+07
93  59  4.68212e+07
93  60  2.96531e+07
93  61  3.54512e+07
93  62  3.95486e+07
93  63  4.20185e+07
93  64  5.33661e+07
93  65  5.44793e+07
93  66  5.25118e+07
93  67  7.73563e+07
93  68  8.10558e+07
93  69  3.4357e+07
93  70  5.55105e+07
93  71  4.95488e+07
93  72  3.94388e+07
93  73  3.2156e+07
93  74  5.28918e+07
93  75  4.50698e+07
93  76  1.32096e+07
93  77  3.36932e+07
93  78  2.47013e+07
93  79  3.76915e+07
93  80  5.17705e+07
93  81  3.58819e+07
93  82  1.25185e+07
93  83  1.04776e+07
93  84  2.073e+07
93  85  4.55225e+07
93  86  2.87735e+07
93  87  2.22871e+07
93  88  2.72847e+07
93  89  2.63071e+07
93  90  2.93335e+07
93  91  3.56497e+07
93  92  2.19354e+07
93  93  3.21843e+07
93  94  3.09449e+07
93  95  1.17953e+07
93  96  3.1746e+07
93  97  2.76837e+07
93  98  3.21965e+07
93  99  4.27927e+07
93  100  4.70555e+07
94  0  1.45515e+07
94  1  1.04145e+07
94  2  1.20682e+07
94  3  1.52471e+07
94  4  6.36764e+06
94  5  1.56934e+07
94  6  1.38782e+07
94  7  1.98109e+07
94  8  1.08188e+07
94  9  1.38859e+07
94  10  1.57039e+07
94  11  2.0054e+07
94  12  1.62139e+07
94  13  1.25789e+07
94  14  1.04798e+07
94  15  1.63321e+07
94  16  3.0398e+06
94  17  1.29842e+07
94  18  6.17901e+06
94  19  7.50386e+06
94  20  1.10144e+07
94  21  3.55469e+06
94  22  1.93697e+07
94  23  1.90787e+07
94  24  1.55114e+07
94  25  2.79869e+07
94  26  1.04729e+07
94  27  2.53697e+07
94  28  1.62934e+07
94  29  1.17136e+07
94  30  8.58609e+06
94  31  1.32273e+07
94  32  1.21535e+07
94  33  1.76318e+07
94  34  1.08238e+07
94  35  5.49744e+06
94  36  1.07522e+07
94  37  2.40184e+07
94  38  1.68929e+07
94  39  2.39553e+07
94  40  9.29596e+06
94  41  2.48812e+06
94  42  7.14879e+06
94  43  1.32695e+07
94  44  1.77076e+07
94  45  1.70119e+07
94  46  1.17218e+07
94  47  2.65253e+07
94  48  2.89603e+07
94  49  5.13154e+07
94  50  3.62908e+07
94  51  2.99303e+07
94  52  3.30884e+07
94  53  4.07239e+07
94  54  2.14847e+07
94  55  3.62094e+07
94  56  4.40124e+07
94  57  4.17032e+07
94  58  5.54601e+07
94  59  4.63373e+07
94  60  2.34539e+07
94  61  6.97886e+07
94  62  5.01847e+07
94  63  4.66803e+07
94  64  5.41299e+07
94  65  6.92368e+07
94  66  5.33223e+07
94  67  5.6313e+07
94  68  5.98376e+07
94  69  7.46212e+07
94  70  5.50582e+07
94  71  5.03332e+07
94  72  3.46457e+07
94  73  3.18648e+07
94  74  2.75741e+07
94  75  0
94  76  2.47233e+07
94  77  4.18154e+07
94  78  3.99441e+07
94  79  2.51294e+07
94  80  2.29588e+07
94  81  4.16912e+07
94  82  3.03422e+07
94  83  1.33259e+07
94  84  2.27725e+07
94  85  0
94  86  1.91799e+07
94  87  3.60079e+07
94  88  2.78112e+07
94  89  4.03878e+07
94  90  2.05619e+07
94  91  2.13509e+07
94  92  2.91714e+07
94  93  1.76683e+07
94  94  1.96542e+07
94  95  8.21193e+06
94  96  1.80331e+07
94  97  1.61813e+07
94  98  2.20417e+07
94  99  4.24499e+07
94  100  4.56761e+07
95  0  9.95798e+06
95  1  6.77144e+06
95  2  1.91514e+07
95  3  1.26411e+07
95  4  8.51514e+06
95  5  1.11967e+07
95  6  7.4751e+06
95  7  1.18949e+07
95  8  9.27551e+06
95  9  1.45878e+07
95  10  1.1384e+07
95  11  9.914e+06
95  12  1.03186e+07
95  13  7.75519e+06
95  14  5.67893e+06
95  15  0
95  16  1.39441e+07
95  17  1.52038e+07
95  18  1.32892e+07
95  19  1.39092e+07
95  20  1.10875e+07
95  21  1.58422e+07
95  22  8.74401e+06
95  23  3.01004e+06
95  24  3.94419e+06
95  25  0
95  26  1.05799e+07
95  27  1.43122e+06
95  28  1.42123e+07
95  29  1.28239e+07
95  30  1.71347e+07
95  31  1.64803e+07
95  32  8.93487e+06
95  33  4.03987e+06
95  34  0
95  35  8.66367e+06
95  36  1.67965e+07
95  37  1.89365e+07
95  38  5.67629e+06
95  39  2.49244e+07
95  40  0
95  41  2.36039e+07
95  42  5.38718e+06
95  43  1.13211e+07
95  44  2.31346e+07
95  45  1.93221e+07
95  46  2.31385e+07
95  47  9.36083e+06
95  48  3.2046e+07
95  49  1.48435e+07
95  50  4.14803e+07
95  51  5.30327e+07
95  52  1.46953e+07
95  53  3.40711e+07
95  54  2.77328e+07
95  55  3.22076e+07
95  56  3.2921e+07
95  57  1.78935e+07
95  58  4.22211e+07
95  59  3.92739e+07
95  60  6.05444e+07
95  61  3.08144e+07
95  62  5.09129e+07
95  63  4.13565e+07
95  64  6.31669e+07
95  65  8.44191e+07
95  66  6.20252e+07
95  67  6.66024e+07
95  68  7.70886e+07
95  69  7.22036e+07
95  70  4.04334e+07
95  71  4.44059e+07
95  72  5.09514e+07
95  73  3.8685e+07
95  74  4.42543e+07
95  75  4.41415e+07
95  76  4.48569e+07
95  77  1.68254e+07
95  78  4.71707e+07
95  79  5.48126e+07
95  80  2.55754e+07
95  81  2.53259e+07
95  82  1.49118e+07
95  83  2.22363e+07
95  84  7.00969e+06
95  85  1.86266e+07
95  86  2.83451e+07
95  87  1.44738e+07
95  88  3.00523e+07
95  89  3.39758e+07
95  90  1.76193e+07
95  91  1.43786e+07
95  92  1.31891e+07
95  93  1.76727e+07
95  94  2.82e+07
95  95  2.53631e+07
95  96  2.51519e+07
95  97  2.33546e+07
95  98  2.76754e+07
95  99  3.35639e+07
95  100  4.44335e+07
96  0  1.08876e+07
96  1  4.02517e+06
96  2  8.16846e+06
96  3  6.73219e+06
96  4  6.48827e+06
96  5  3.70474e+06
96  6  6.35608e+06
96  7  1.48589e+07
96  8  5.29247e+06
96  9  1.67031e+07
96  10  1.11428e+07
96  11  1.47329e+07
96  12  5.10328e+06
96  13  8.74484e+06
96  14  7.20379e+06
96  15  1.00785e+07
96  16  7.14991e+06
96  17  1.35296e+07
96  18  6.48993e+06
96  19  1.37236e+07
96  20  1.15825e+07
96  21  2.30468e+07
96  22  2.44379e+06
96  23  1.29928e+07
96  24  1.06412e+07
96  25  1.53548e+07
96  26  3.46924e+07
96  27  1.93184e+07
96  28  1.95984e+07
96  29  9.86819e+06
96  30  1.39259e+07
96  31  2.45008e+07
96  32  2.04005e+07
96  33  9.38281e+06
96  34  1.09154e+07
96  35  1.95211e+07
96  36  1.20264e+07
96  37  1.19559e+07
96  38  1.05747e+07
96  39  1.6608e+07
96  40  2.11447e+07
96  41  1.6631e+07
96  42  9.65929e+06
96  43  1.7969e+07
96  44  1.02735e+07
96  45  9.69443e+06
96  46  1.63896e+07
96  47  2.09841e+07
96  48  3.99625e+07
96  49  5.91289e+07
96  50  3.91585e+07
96  51  1.50676e+07
96  52  2.03872e+07
96  53  3.89369e+07
96  54  5.67488e+07
96  55  3.1471e+07
96  56  3.64158e+07
96  57  4.10159e+07
96  58  4.42856e+07
96  59  5.61275e+07
96  60  4.84415e+07
96  61  2.80138e+07
96  62  5.19308e+07
96  63  5.31707e+07
96  64  4.34794e+07
96  65  6.50928e+07
96  66  9.94466e+07
96  67  8.53323e+07
96  68  7.87627e+07
96  69  5.07238e+07
96  70  4.98592e+07
96  71  5.17294e+07
96  72  7.27329e+07
96  73  4.46843e+07
96  74  3.95734e+07
96  75  5.5742e+07
96  76  5.00122e+07
96  77  4.39797e+07
96  78  4.49549e+07
96  79  4.90468e+07
96  80  5.01676e+07
96  81  1.4897e+06
96  82  3.9144e+07
96  83  1.10134e+07
96  84  2.05819e+07
96  85  2.05339e+07
96  86  2.12382e+07
96  87  2.00557e+07
96  88  2.62534e+07
96  89  9.6265e+06
96  90  3.28311e+07
96  91  2.50649e+07
96  92  2.44692e+07
96  93  3.16612e+07
96  94  2.60328e+07
96  95  3.63847e+07
96  96  2.80857e+07
96  97  3.6453e+07
96  98  1.06218e+07
96  99  1.98928e+07
96  100  4.91408e+07
97  0  1.21205e+07
97  1  1.07955e+07
97  2  6.49373e+06
97  3  3.89038e+06
97  4  2.63259e+06
97  5  1.14483e+07
97  6  1.25608e+07
97  7  1.90751e+06
97  8  7.34118e+06
97  9  8.49923e+06
97  10  3.0435e+06
97  11  1.22768e+07
97  12  8.01481e+06
97  13  6.47574e+06
97  14  9.63471e+06
97  15  1.15013e+07
97  16  1.14251e+07
97  17  1.88371e+07
97  18  2.40234e+06
97  19  1.96318e+07
97  20  5.51962e+06
97  21  1.65875e+07
97  22  0
97  23  1.13719e+07
97  24  1.97196e+07
97  25  1.88397e+07
97  26  2.07343e+07
97  27  5.52968e+06
97  28  1.73147e+07
97  29  1.58009e+07
97  30  6.12143e+06
97  31  2.89274e+06
97  32  4.83545e+06
97  33  1.15178e+07
97  34  1.35192e+07
97  35  2.64863e+07
97  36  1.22544e+07
97  37  1.00326e+07
97  38  1.18273e+07
97  39  1.53016e+07
97  40  0
97  41  2.16193e+07
97  42  1.80846e+07
97  43  4.5467e+06
97  44  2.07877e+07
97  45  1.40712e+07
97  46  1.44598e+07
97  47  2.40298e+07
97  48  1.63179e+07
97  49  3.21157e+07
97  50  4.60105e+07
97  51  3.73395e+07
97  52  3.81181e+07
97  53  3.38704e+07
97  54  3.89002e+07
97  55  3.17169e+07
97  56  5.02429e+07
97  57  5.30939e+07
97  58  4.49954e+07
97  59  4.746e+07
97  60  6.27707e+07
97  61  3.69483e+07
97  62  7.6065e+07
97  63  5.0245e+07
97  64  4.0852e+07
97  65  7.21402e+07
97  66  9.76069e+07
97  67  7.874e+07
97  68  7.65566e+07
97  69  6.76471e+07
97  70  5.52882e+07
97  71  5.91268e+07
97  72  4.35178e+07
97  73  5.76956e+07
97  74  2.81319e+07
97  75  5.42636e+07
97  76  3.68704e+07
97  77  3.82997e+07
97  78  3.72592e+07
97  79  3.67854e+07
97  80  4.17781e+07
97  81  3.48081e+07
97  82  2.40369e+07
97  83  9.26273e+06
97  84  2.17432e+07
97  85  2.59041e+07
97  86  2.00688e+07
97  87  2.68946e+07
97  88  8.37952e+06
97  89  1.95717e+07
97  90  2.27608e+07
97  91  2.5726e+07
97  92  2.90095e+07
97  93  1.78838e+07
97  94  2.24405e+07
97  95  2.94981e+07
97  96  2.42776e+07
97  97  8.60022e+06
97  98  3.00321e+07
97  99  3.73542e+07
97  100  4.21287e+07
98  0  2.97918e+06
98  1  1.1549e+06
98  2  1.18463e+07
98  3  1.07646e+07
98  4  1.74374e+06
98  5  9.35073e+06
98  6  1.28565e+07
98  7  7.74297e+06
98  8  4.41801e+06
98  9  2.277e+06
98  10  8.7041e+06
98  11  6.78673e+06
98  12  1.27801e+07
98  13  4.59411e+06
98  14  1.03336e+07
98  15  9.82055e+06
98  16  1.0532e+07
98  17  8.84506e+06
98  18  1.80308e+07
98  19  6.00085e+06
98  20  3.31548e+06
98  21  5.42764e+06
98  22  1.00936e+07
98  23  7.24527e+06
98  24  1.61184e+07
98  25  1.82039e+07
98  26  1.59578e+07
98  27  1.25191e+07
98  28  2.14225e+07
98  29  1.38292e+07
98  30  1.213e+07
98  31  6.22662e+06
98  32  1.62811e+07
98  33  0
98  34  1.20211e+07
98  35  1.10647e+07
98  36  0
98  37  1.59185e+07
98  38  1.19707e+07
98  39  1.86608e+07
98  40  2.85417e+06
98  41  1.38604e+06
98  42  7.79305e+06
98  43  1.58336e+07
98  44  1.64408e+07
98  45  3.39894e+06
98  46  0
98  47  2.44354e+07
98  48  2.99358e+07
98  49  2.96255e+07
98  50  4.09519e+07
98  51  3.94668e+07
98  52  4.19196e+07
98  53  2.90847e+07
98  54  4.46934e+07
98  55  2.22311e+07
98  56  3.40678e+07
98  57  2.87302e+07
98  58  5.13998e+07
98  59  4.31776e+07
98  60  5.16923e+07
98  61  5.41536e+07
98  62  5.73016e+07
98  63  8.33974e+07
98  64  6.0512e+07
98  65  5.66282e+07
98  66  7.98381e+07
98  67  7.576e+07
98  68  5.90697e+07
98  69  6.81179e+07
98  70  5.40721e+07
98  71  5.38124e+07
98  72  4.5819e+07
98  73  7.40412e+07
98  74  3.71538e+07
98  75  0
98  76  5.56608e+07
98  77  4.02836e+07
98  78  4.65499e+07
98  79  4.21411e+07
98  80  3.44326e+07
98  81  4.70194e+07
98  82  3.35706e+07
98  83  3.59757e+07
98  84  2.51275e+07
98  85  8.46005e+06
98  86  2.29145e+07
98  87  2.90485e+07
98  88  2.60051e+07
98  89  3.06779e+07
98  90  1.87938e+07
98  91  2.52113e+07
98  92  2.59273e+07
98  93  1.38264e+07
98  94  3.92465e+07
98  95  3.10651e+07
98  96  2.14131e+07
98  97  2.51276e+07
98  98  3.51164e+07
98  99  3.11946e+07
98  100  2.33547e+07
99  0  3.94087e+06
99  1  9.76152e+06
99  2  8.2575e+06
99  3  9.96363e+06
99  4  1.83082e+07
99  5  0
99  6  0
99  7  6.6128e+06
99  8  2.76288e+06
99  9  8.53578e+06
99  10  1.18442e+07
99  11  1.92758e+07
99  12  3.89273e+06
99  13  3.688e+06
99  14  0
99  15  6.29257e+06
99  16  1.00824e+07
99  17  1.81439e+07
99  18  2.92222e+06
99  19  1.53144e+07
99  20  1.80337e+07
99  21  1.0823e+07
99  22  1.1767e+07
99  23  1.55971e+07
99  24  5.05583e+06
99  25  1.54436e+07
99  26  1.1282e+07
99  27  1.73735e+07
99  28  2.43777e+07
99  29  0
99  30  9.09346e+06
99  31  1.76771e+07
99  32  1.45727e+07
99  33  1.29664e+07
99  34  7.80539e+06
99  35  1.25793e+07
99  36  1.5507e+07
99  37  0
99  38  1.08538e+07
99  39  1.55126e+07
99  40  0
99  41  1.27644e+06
99  42  4.23201e+06
99  43  1.35711e+07
99  44  0
99  45  2.00362e+07
99  46  9.59255e+06
99  47  2.60214e+07
99  48  2.54913e+07
99  49  5.65972e+07
99  50  4.1261e+07
99  51  2.58969e+07
99  52  2.98398e+07
99  53  4.09013e+07
99  54  3.79388e+07
99  55  3.90214e+07
99  56  4.8691e+07
99  57  5.69337e+07
99  58  3.78236e+07
99  59  5.03123e+07
99  60  5.73947e+07
99  61  6.57814e+07
99  62  7.48943e+07
99  63  4.80882e+07
99  64  6.15086e+07
99  65  6.71606e+07
99  66  9.00059e+07
99  67  1.25957e+08
99  68  8.6429e+07
99  69  5.74068e+07
99  70  9.53942e+07
99  71  4.65895e+07
99  72  7.64975e+07
99  73  4.64974e+07
99  74  6.33099e+07
99  75  5.55527e+07
99  76  6.14115e+07
99  77  5.35482e+07
99  78  4.40408e+07
99  79  4.17749e+07
99  80  2.16082e+07
99  81  3.68451e+07
99  82  3.65007e+07
99  83  3.42308e+07
99  84  2.14374e+07
99  85  7.79844e+06
99  86  2.71102e+07
99  87  3.66913e+07
99  88  2.86106e+07
99  89  1.63869e+07
99  90  2.86182e+07
99  91  2.3843e+07
99  92  2.10686e+07
99  93  1.94465e+07
99  94  2.17549e+07
99  95  1.61987e+07
99  96  9.95458e+06
99  97  3.40706e+07
99  98  4.46053e+07
99  99  4.60594e+07
99  100  3.99013e+07
100  0  7.10255e+06
100  1  1.19924e+07
100  2  3.60719e+06
100  3  1.25007e+07
100  4  9.63369e+06
100  5  1.21747e+07
100  6  1.48174e+07
100  7  5.15413e+06
100  8  6.04869e+06
100  9  1.0587e+07
100  10  1.01049e+07
100  11  3.92823e+06
100  12  1.27498e+07
100  13  1.06627e+07
100  14  9.16837e+06
100  15  1.06027e+07
100  16  2.08641e+07
100  17  1.33887e+07
100  18  1.18255e+07
100  19  1.87016e+07
100  20  1.01234e+07
100  21  8.99384e+06
100  22  1.27818e+07
100  23  1.33408e+07
100  24  8.88626e+06
100  25  0
100  26  2.08923e+07
100  27  2.79624e+06
100  28  2.0834e+07
100  29  1.23037e+07
100  30  1.63574e+07
100  31  1.32365e+07
100  32  8.23035e+06
100  33  1.45375e+07
100  34  1.23737e+07
100  35  1.95736e+07
100  36  8.6146e+06
100  37  3.11813e+06
100  38  2.5115e+07
100  39  2.28865e+07
100  40  1.55843e+07
100  41  7.28815e+06
100  42  9.38132e+06
100  43  2.49225e+07
100  44  8.44857e+06
100  45  1.56829e+07
100  46  2.72744e+07
100  47  1.642e+07
100  48  3.32978e+07
100  49  3.71612e+07
100  50  2.97096e+07
100  51  4.18631e+07
100  52  2.90443e+07
100  53  2.97053e+07
100  54  3.82022e+07
100  55  4.2664e+07
100  56  3.66412e+07
100  57  4.80587e+07
100  58  3.48082e+07
100  59  5.44037e+07
100  60  6.18202e+07
100  61  5.50396e+07
100  62  6.91221e+07
100  63  7.21066e+07
100  64  7.23964e+07
100  65  5.69477e+07
100  66  8.63082e+07
100  67  1.00138e+08
100  68  9.05681e+07
100  69  6.38865e+07
100  70  4.92961e+07
100  71  4.4448e+07
100  72  8.59669e+07
100  73  7.7448e+07
100  74  5.30671e+07
100  75  5.7583e+07
100  76  7.13347e+07
100  77  7.64867e+07
100  78  3.98886e+07
100  79  4.96262e+07
100  80  5.67796e+06
100  81  1.91263e+07
100  82  2.60139e+07
100  83  2.58741e+07
100  84  3.41088e+07
