row  column  (images_17_538.edf Fe-K*images_17_538.edf Ar-K**2.3)
43  6  2.78959e+07
43  7  2.64294e+07
43  8  2.85157e+07
43  9  2.97392e+07
43  10  2.78208e+07
43  11  2.94158e+07
43  12  2.4874e+07
43  13  3.04337e+07
43  14  3.25497e+07
43  15  2.94459e+07
43  16  3.24312e+07
43  17  3.45788e+07
43  18  3.4276e+07
43  19  2.93837e+07
43  20  4.2363e+07
43  21  3.74542e+07
43  22  3.32763e+07
43  23  3.17329e+07
43  24  3.03819e+07
43  25  3.53996e+07
43  26  2.63462e+07
43  27  2.71376e+07
43  28  3.16014e+07
43  29  4.01505e+07
43  30  3.56382e+07
43  31  4.29926e+07
43  32  5.32138e+07
43  33  3.21079e+07
43  34  2.80272e+07
43  35  2.90991e+07
43  36  2.45572e+07
43  37  2.56148e+07
43  38  2.72875e+07
43  39  2.57129e+07
43  40  1.95432e+07
43  41  1.98079e+07
43  42  1.86196e+07
43  43  2.48571e+07
43  44  2.18745e+07
43  45  2.66463e+07
43  46  3.80637e+07
43  47  3.57278e+07
43  48  2.55469e+07
43  49  2.28898e+07
43  50  2.4039e+07
43  51  2.24134e+07
43  52  1.90674e+07
43  53  2.34961e+07
43  54  2.40214e+07
43  55  2.62447e+07
43  56  2.44766e+07
43  57  2.41349e+07
43  58  2.66329e+07
43  59  2.90372e+07
43  60  2.47724e+07
43  61  2.83125e+07
43  62  3.06935e+07
43  63  2.70956e+07
43  64  2.772e+07
43  65  3.11546e+07
43  66  3.18322e+07
43  67  2.79666e+07
43  68  2.97395e+07
43  69  3.19287e+07
43  70  2.343e+07
43  71  3.20219e+07
43  72  3.37761e+07
43  73  3.23224e+07
43  74  3.07295e+07
43  75  3.24156e+07
43  76  3.13457e+07
43  77  4.32589e+07
43  78  3.93368e+07
43  79  3.44353e+07
43  80  4.60373e+07
44  0  2.79436e+07
44  1  2.72517e+07
44  2  2.74697e+07
44  3  3.49065e+07
44  4  2.46227e+07
44  5  2.89948e+07
44  6  2.72593e+07
44  7  2.57025e+07
44  8  2.16933e+07
44  9  2.27624e+07
44  10  2.57633e+07
44  11  2.78658e+07
44  12  2.59146e+07
44  13  2.85993e+07
44  14  2.74237e+07
44  15  3.54441e+07
44  16  3.07151e+07
44  17  3.21834e+07
44  18  3.20426e+07
44  19  3.44278e+07
44  20  3.53565e+07
44  21  3.83378e+07
44  22  3.15749e+07
44  23  3.3186e+07
44  24  3.65954e+07
44  25  3.21659e+07
44  26  3.90272e+07
44  27  3.06606e+07
44  28  3.23811e+07
44  29  4.53755e+07
44  30  4.21455e+07
44  31  3.3794e+07
44  32  4.97807e+07
44  33  3.60929e+07
44  34  2.8619e+07
44  35  2.75994e+07
44  36  3.04835e+07
44  37  2.28501e+07
44  38  2.59281e+07
44  39  2.61505e+07
44  40  2.06639e+07
44  41  2.05954e+07
44  42  1.94468e+07
44  43  2.13647e+07
44  44  2.2818e+07
44  45  2.12723e+07
44  46  2.41477e+07
44  47  3.13279e+07
44  48  2.46968e+07
44  49  2.33922e+07
44  50  1.77744e+07
44  51  2.15673e+07
44  52  2.58722e+07
44  53  2.64542e+07
44  54  2.09759e+07
44  55  2.412e+07
44  56  2.58593e+07
44  57  2.48774e+07
44  58  2.51831e+07
44  59  2.71893e+07
44  60  2.47413e+07
44  61  2.75126e+07
44  62  2.93056e+07
44  63  2.97052e+07
44  64  2.89983e+07
44  65  3.14301e+07
44  66  2.79781e+07
44  67  2.82742e+07
44  68  2.93598e+07
44  69  2.78682e+07
44  70  3.0542e+07
44  71  3.08171e+07
44  72  3.25264e+07
44  73  3.46265e+07
44  74  3.02967e+07
44  75  2.96489e+07
44  76  3.35096e+07
44  77  3.89534e+07
44  78  4.24785e+07
44  79  3.82992e+07
44  80  3.82067e+07
45  0  3.28229e+07
45  1  3.00621e+07
45  2  2.95806e+07
45  3  2.84699e+07
45  4  3.4359e+07
45  5  3.2086e+07
45  6  3.08653e+07
45  7  2.63495e+07
45  8  2.81153e+07
45  9  3.29382e+07
45  10  2.4957e+07
45  11  2.69472e+07
45  12  3.28267e+07
45  13  2.8798e+07
45  14  3.56713e+07
45  15  3.58462e+07
45  16  3.65429e+07
45  17  4.05376e+07
45  18  4.03096e+07
45  19  4.01081e+07
45  20  4.13325e+07
45  21  3.75718e+07
45  22  3.7624e+07
45  23  3.693e+07
45  24  3.66015e+07
45  25  3.59964e+07
45  26  3.33059e+07
45  27  2.82709e+07
45  28  3.90404e+07
45  29  4.91279e+07
45  30  2.64397e+07
45  31  4.12301e+07
45  32  3.97926e+07
45  33  2.61332e+07
45  34  3.02792e+07
45  35  3.20309e+07
45  36  2.35549e+07
45  37  3.01713e+07
45  38  2.29052e+07
45  39  2.85862e+07
45  40  1.90799e+07
45  41  2.20259e+07
45  42  1.87797e+07
45  43  1.75186e+07
45  44  2.54289e+07
45  45  2.65377e+07
45  46  2.70415e+07
45  47  2.68126e+07
45  48  2.62127e+07
45  49  2.41665e+07
45  50  2.15115e+07
45  51  2.33679e+07
45  52  1.98518e+07
45  53  3.10411e+07
45  54  2.35767e+07
45  55  2.88771e+07
45  56  2.80667e+07
45  57  2.36336e+07
45  58  3.09015e+07
45  59  2.21842e+07
45  60  2.65195e+07
45  61  3.62949e+07
45  62  3.11324e+07
45  63  3.40546e+07
45  64  2.69373e+07
45  65  2.6313e+07
45  66  2.57333e+07
45  67  2.75126e+07
45  68  3.36945e+07
45  69  3.20674e+07
45  70  3.16261e+07
45  71  3.13004e+07
45  72  2.8293e+07
45  73  2.8723e+07
45  74  2.7962e+07
45  75  3.18056e+07
45  76  3.05623e+07
45  77  4.36051e+07
45  78  3.78464e+07
45  79  4.41641e+07
45  80  3.59293e+07
46  0  3.38951e+07
46  1  3.1439e+07
46  2  2.94555e+07
46  3  2.89066e+07
46  4  3.17415e+07
46  5  2.9669e+07
46  6  3.02622e+07
46  7  2.71337e+07
46  8  3.02999e+07
46  9  2.98306e+07
46  10  3.05027e+07
46  11  2.75489e+07
46  12  3.18039e+07
46  13  2.97666e+07
46  14  2.71282e+07
46  15  3.87729e+07
46  16  3.66575e+07
46  17  3.2802e+07
46  18  3.54417e+07
46  19  2.92787e+07
46  20  4.0926e+07
46  21  4.21194e+07
46  22  3.80331e+07
46  23  3.47504e+07
46  24  3.56211e+07
46  25  3.22425e+07
46  26  3.20504e+07
46  27  3.54025e+07
46  28  3.18899e+07
46  29  5.13848e+07
46  30  3.9479e+07
46  31  3.43348e+07
46  32  4.21856e+07
46  33  3.02541e+07
46  34  2.86594e+07
46  35  2.94134e+07
46  36  2.45766e+07
46  37  2.1574e+07
46  38  2.57467e+07
46  39  2.36726e+07
46  40  2.03212e+07
46  41  2.05438e+07
46  42  2.17577e+07
46  43  1.67353e+07
46  44  1.78737e+07
46  45  2.97309e+07
46  46  3.16386e+07
46  47  2.90521e+07
46  48  2.60516e+07
46  49  2.03217e+07
46  50  2.62203e+07
46  51  2.63297e+07
46  52  2.23564e+07
46  53  2.7256e+07
46  54  2.637e+07
46  55  3.03964e+07
46  56  2.40477e+07
46  57  2.96887e+07
46  58  2.61451e+07
46  59  3.16637e+07
46  60  2.75507e+07
46  61  2.85936e+07
46  62  3.17081e+07
46  63  3.0752e+07
46  64  2.97446e+07
46  65  3.1317e+07
46  66  2.87196e+07
46  67  3.19154e+07
46  68  3.46803e+07
46  69  3.27558e+07
46  70  2.87442e+07
46  71  3.28743e+07
46  72  3.24175e+07
46  73  3.0354e+07
46  74  2.88771e+07
46  75  2.95551e+07
46  76  3.26558e+07
46  77  3.27025e+07
46  78  3.85552e+07
46  79  3.98412e+07
46  80  3.65944e+07
47  0  3.31358e+07
47  1  3.41692e+07
47  2  3.16928e+07
47  3  3.22143e+07
47  4  3.17858e+07
47  5  3.55969e+07
47  6  3.19245e+07
47  7  3.57373e+07
47  8  2.64709e+07
47  9  2.87542e+07
47  10  3.38249e+07
47  11  2.78853e+07
47  12  3.66467e+07
47  13  3.21994e+07
47  14  3.06254e+07
47  15  4.21823e+07
47  16  3.37881e+07
47  17  3.75993e+07
47  18  3.76523e+07
47  19  3.44391e+07
47  20  3.66509e+07
47  21  3.27081e+07
47  22  3.23896e+07
47  23  3.15847e+07
47  24  2.97947e+07
47  25  3.30797e+07
47  26  3.41177e+07
47  27  3.40054e+07
47  28  3.57428e+07
47  29  5.16927e+07
47  30  3.95821e+07
47  31  3.48962e+07
47  32  4.19827e+07
47  33  3.14736e+07
47  34  3.04567e+07
47  35  2.62052e+07
47  36  2.45662e+07
47  37  2.08663e+07
47  38  2.27543e+07
47  39  2.3795e+07
47  40  2.00239e+07
47  41  1.93872e+07
47  42  2.3628e+07
47  43  2.51935e+07
47  44  1.80781e+07
47  45  2.35599e+07
47  46  2.69284e+07
47  47  2.9351e+07
47  48  2.46976e+07
47  49  2.00515e+07
47  50  2.48542e+07
47  51  2.25079e+07
47  52  2.26628e+07
47  53  2.97595e+07
47  54  2.47173e+07
47  55  2.71049e+07
47  56  3.27448e+07
47  57  2.48124e+07
47  58  2.68199e+07
47  59  3.13347e+07
47  60  2.67903e+07
47  61  3.1027e+07
47  62  3.25398e+07
47  63  3.05971e+07
47  64  3.27742e+07
47  65  2.99238e+07
47  66  3.09498e+07
47  67  2.73487e+07
47  68  2.78938e+07
47  69  3.18009e+07
47  70  3.25812e+07
47  71  3.46988e+07
47  72  3.50253e+07
47  73  2.84769e+07
47  74  2.91474e+07
47  75  3.27148e+07
47  76  3.91034e+07
47  77  3.60289e+07
47  78  4.71292e+07
47  79  4.16374e+07
47  80  3.55948e+07
48  0  3.68824e+07
48  1  2.83654e+07
48  2  3.23816e+07
48  3  2.95998e+07
48  4  2.88189e+07
48  5  3.30065e+07
48  6  3.30657e+07
48  7  3.29447e+07
48  8  3.20243e+07
48  9  3.28009e+07
48  10  2.799e+07
48  11  3.36878e+07
48  12  3.3664e+07
48  13  3.20383e+07
48  14  3.45448e+07
48  15  3.75359e+07
48  16  3.75975e+07
48  17  3.20494e+07
48  18  3.71175e+07
48  19  3.27834e+07
48  20  3.59729e+07
48  21  4.68741e+07
48  22  3.89778e+07
48  23  3.22481e+07
48  24  3.24453e+07
48  25  3.19863e+07
48  26  3.56874e+07
48  27  2.67778e+07
48  28  3.86899e+07
48  29  6.16829e+07
48  30  4.79853e+07
48  31  3.4934e+07
48  32  3.61712e+07
48  33  2.92061e+07
48  34  2.27559e+07
48  35  2.83538e+07
48  36  2.50272e+07
48  37  1.83848e+07
48  38  2.47e+07
48  39  1.71076e+07
48  40  1.59969e+07
48  41  1.96487e+07
48  42  2.29642e+07
48  43  2.56498e+07
48  44  2.24078e+07
48  45  2.79028e+07
48  46  2.27116e+07
48  47  2.94557e+07
48  48  2.05834e+07
48  49  2.18871e+07
48  50  2.32151e+07
48  51  3.14953e+07
48  52  2.57935e+07
48  53  3.24434e+07
48  54  2.79751e+07
48  55  3.0743e+07
48  56  2.89619e+07
48  57  3.07638e+07
48  58  2.77822e+07
48  59  2.71035e+07
48  60  2.7627e+07
48  61  3.16367e+07
48  62  3.07794e+07
48  63  2.82816e+07
48  64  2.74864e+07
48  65  3.80173e+07
48  66  3.22605e+07
48  67  3.23268e+07
48  68  3.05588e+07
48  69  3.25228e+07
48  70  3.06923e+07
48  71  2.48704e+07
48  72  2.50267e+07
48  73  2.88582e+07
48  74  2.89059e+07
48  75  3.21854e+07
48  76  3.37649e+07
48  77  3.69009e+07
48  78  3.99626e+07
48  79  5.21629e+07
48  80  4.2177e+07
49  0  3.23502e+07
49  1  3.53062e+07
49  2  3.18497e+07
49  3  3.26444e+07
49  4  2.96249e+07
49  5  3.43836e+07
49  6  3.39554e+07
49  7  3.04447e+07
49  8  2.44845e+07
49  9  3.42388e+07
49  10  3.06309e+07
49  11  3.21171e+07
49  12  2.77504e+07
49  13  2.68818e+07
49  14  2.94431e+07
49  15  4.17309e+07
49  16  3.51026e+07
49  17  3.34747e+07
49  18  3.63354e+07
49  19  3.18188e+07
49  20  4.00812e+07
49  21  4.41617e+07
49  22  3.79233e+07
49  23  3.87151e+07
49  24  3.51679e+07
49  25  3.0108e+07
49  26  3.20546e+07
49  27  3.17442e+07
49  28  3.64549e+07
49  29  7.54805e+07
49  30  4.39292e+07
49  31  3.5146e+07
49  32  3.40768e+07
49  33  3.15052e+07
49  34  2.29888e+07
49  35  2.52601e+07
49  36  2.20087e+07
49  37  2.14905e+07
49  38  2.4408e+07
49  39  1.9972e+07
49  40  1.59552e+07
49  41  1.64788e+07
49  42  2.37191e+07
49  43  2.26243e+07
49  44  2.39518e+07
49  45  2.51013e+07
49  46  3.29769e+07
49  47  3.15371e+07
49  48  2.25767e+07
49  49  2.53198e+07
49  50  2.34938e+07
49  51  2.42716e+07
49  52  2.17587e+07
49  53  2.28994e+07
49  54  2.75082e+07
49  55  3.49892e+07
49  56  2.6892e+07
49  57  2.95246e+07
49  58  3.23478e+07
49  59  2.92201e+07
49  60  2.85748e+07
49  61  3.22308e+07
49  62  3.40003e+07
49  63  3.01589e+07
49  64  3.41723e+07
49  65  2.87809e+07
49  66  2.73172e+07
49  67  2.55055e+07
49  68  3.0676e+07
49  69  2.92856e+07
49  70  3.09767e+07
49  71  3.64166e+07
49  72  2.9866e+07
49  73  2.74995e+07
49  74  3.01238e+07
49  75  3.13915e+07
49  76  3.39021e+07
49  77  3.31913e+07
49  78  3.76638e+07
49  79  4.06194e+07
49  80  3.62354e+07
50  0  4.21886e+07
50  1  3.173e+07
50  2  3.36381e+07
50  3  3.12992e+07
50  4  3.18528e+07
50  5  3.51493e+07
50  6  3.31294e+07
50  7  3.02858e+07
50  8  3.28633e+07
50  9  3.43698e+07
50  10  3.21944e+07
50  11  3.15514e+07
50  12  3.6003e+07
50  13  3.29808e+07
50  14  3.67591e+07
50  15  4.97159e+07
50  16  3.42695e+07
50  17  3.93462e+07
50  18  3.37909e+07
50  19  3.57849e+07
50  20  4.0424e+07
50  21  4.00442e+07
50  22  3.08927e+07
50  23  3.1512e+07
50  24  3.40526e+07
50  25  3.14208e+07
50  26  2.9784e+07
50  27  3.03418e+07
50  28  3.87373e+07
50  29  6.89504e+07
50  30  4.10871e+07
50  31  3.49017e+07
50  32  4.07848e+07
50  33  3.33458e+07
50  34  2.31763e+07
50  35  2.50974e+07
50  36  2.67957e+07
50  37  2.40127e+07
50  38  1.99054e+07
50  39  2.07273e+07
50  40  1.67067e+07
50  41  1.81852e+07
50  42  1.86877e+07
50  43  1.98431e+07
50  44  2.05352e+07
50  45  2.64641e+07
50  46  2.42442e+07
50  47  2.71239e+07
50  48  2.5237e+07
50  49  2.4727e+07
50  50  2.39965e+07
50  51  2.12266e+07
50  52  2.63969e+07
50  53  2.89941e+07
50  54  2.54843e+07
50  55  2.80132e+07
50  56  3.10972e+07
50  57  2.97602e+07
50  58  2.40286e+07
50  59  2.5875e+07
50  60  3.24331e+07
50  61  2.74054e+07
50  62  3.64275e+07
50  63  3.34871e+07
50  64  3.10585e+07
50  65  3.27789e+07
50  66  3.50782e+07
50  67  2.87639e+07
50  68  3.04229e+07
50  69  3.13837e+07
50  70  3.351e+07
50  71  3.02344e+07
50  72  2.80223e+07
50  73  2.59454e+07
50  74  2.8745e+07
50  75  3.37597e+07
50  76  3.31941e+07
50  77  3.86303e+07
50  78  4.06434e+07
50  79  4.65146e+07
50  80  3.82702e+07
51  0  3.33465e+07
51  1  2.94695e+07
51  2  3.06446e+07
51  3  3.21847e+07
51  4  3.00389e+07
51  5  3.09691e+07
51  6  3.08394e+07
51  7  3.31798e+07
51  8  2.91434e+07
51  9  3.95319e+07
51  10  3.7463e+07
51  11  3.28853e+07
51  12  2.93448e+07
51  13  3.04085e+07
51  14  4.04759e+07
51  15  4.48469e+07
51  16  3.54848e+07
51  17  3.42053e+07
51  18  3.81017e+07
51  19  3.25833e+07
51  20  3.85071e+07
51  21  3.45605e+07
51  22  3.67779e+07
51  23  3.63528e+07
51  24  3.35374e+07
51  25  3.15237e+07
51  26  3.98574e+07
51  27  3.39364e+07
51  28  4.33687e+07
51  29  7.49561e+07
51  30  4.09572e+07
51  31  3.30066e+07
51  32  3.41196e+07
51  33  2.68911e+07
51  34  2.57394e+07
51  35  2.6515e+07
51  36  2.0088e+07
51  37  1.61143e+07
51  38  2.13032e+07
51  39  2.12188e+07
51  40  1.65276e+07
51  41  1.70646e+07
51  42  2.47586e+07
51  43  1.96899e+07
51  44  2.25691e+07
51  45  2.6904e+07
51  46  3.02667e+07
51  47  2.13831e+07
51  48  2.5545e+07
51  49  2.1366e+07
51  50  2.32821e+07
51  51  2.42596e+07
51  52  2.57546e+07
51  53  2.80378e+07
51  54  2.84543e+07
51  55  3.00638e+07
51  56  3.27802e+07
51  57  2.6526e+07
51  58  2.73568e+07
51  59  2.91091e+07
51  60  3.39517e+07
51  61  3.66196e+07
51  62  3.7586e+07
51  63  3.58414e+07
51  64  3.26696e+07
51  65  2.95472e+07
51  66  3.49857e+07
51  67  3.25225e+07
51  68  3.13804e+07
51  69  3.25147e+07
51  70  2.8334e+07
51  71  3.08262e+07
51  72  3.44231e+07
51  73  3.13829e+07
51  74  3.20798e+07
51  75  3.03676e+07
51  76  3.55842e+07
51  77  4.12628e+07
51  78  5.35163e+07
51  79  5.09051e+07
51  80  4.16653e+07
52  0  3.54878e+07
52  1  2.51889e+07
52  2  3.3968e+07
52  3  3.24295e+07
52  4  3.15311e+07
52  5  2.89265e+07
52  6  3.16708e+07
52  7  3.13362e+07
52  8  3.26058e+07
52  9  3.82406e+07
52  10  2.82387e+07
52  11  2.86402e+07
52  12  3.50639e+07
52  13  3.30298e+07
52  14  3.72565e+07
52  15  3.86346e+07
52  16  3.62914e+07
52  17  4.38523e+07
52  18  4.09352e+07
52  19  3.62368e+07
52  20  3.77955e+07
52  21  4.1742e+07
52  22  4.094e+07
52  23  3.39377e+07
52  24  3.081e+07
52  25  3.57627e+07
52  26  3.77426e+07
52  27  3.54864e+07
52  28  3.5662e+07
52  29  7.73063e+07
52  30  4.40193e+07
52  31  3.85145e+07
52  32  3.62239e+07
52  33  3.4321e+07
52  34  2.44613e+07
52  35  2.41529e+07
52  36  2.32595e+07
52  37  1.64015e+07
52  38  1.78192e+07
52  39  2.56756e+07
52  40  2.0013e+07
52  41  1.94973e+07
52  42  2.02147e+07
52  43  2.22112e+07
52  44  2.31557e+07
52  45  2.6958e+07
52  46  2.82458e+07
52  47  2.75668e+07
52  48  2.58968e+07
52  49  2.17918e+07
52  50  3.28399e+07
52  51  2.62078e+07
52  52  2.5104e+07
52  53  2.96118e+07
52  54  3.08581e+07
52  55  3.15828e+07
52  56  3.01231e+07
52  57  2.48093e+07
52  58  3.21443e+07
52  59  3.6155e+07
52  60  2.8972e+07
52  61  3.08975e+07
52  62  3.53968e+07
52  63  3.03269e+07
52  64  3.81279e+07
52  65  3.32967e+07
52  66  2.93474e+07
52  67  3.40191e+07
52  68  3.84171e+07
52  69  3.5267e+07
52  70  3.2936e+07
52  71  3.44652e+07
52  72  2.6568e+07
52  73  3.38543e+07
52  74  3.25375e+07
52  75  3.69773e+07
52  76  3.79537e+07
52  77  4.11668e+07
52  78  4.77903e+07
52  79  5.69911e+07
52  80  3.76006e+07
53  0  3.19484e+07
53  1  3.08106e+07
53  2  3.49537e+07
53  3  3.07342e+07
53  4  3.13476e+07
53  5  3.25721e+07
53  6  3.06632e+07
53  7  3.94357e+07
53  8  3.42416e+07
53  9  3.67077e+07
53  10  3.35596e+07
53  11  3.25123e+07
53  12  3.24521e+07
53  13  3.51716e+07
53  14  4.0308e+07
53  15  4.73162e+07
53  16  3.54646e+07
53  17  4.12515e+07
53  18  3.64324e+07
53  19  3.50001e+07
53  20  4.05321e+07
53  21  3.99589e+07
53  22  3.83895e+07
53  23  3.80291e+07
53  24  3.65603e+07
53  25  3.32228e+07
53  26  3.56378e+07
53  27  3.7401e+07
53  28  4.62492e+07
53  29  8.77716e+07
53  30  4.02096e+07
53  31  2.94449e+07
53  32  3.68054e+07
53  33  3.08453e+07
53  34  2.75028e+07
53  35  2.73319e+07
53  36  2.11597e+07
53  37  1.58185e+07
53  38  2.19402e+07
53  39  1.23424e+07
53  40  2.37117e+07
53  41  2.17783e+07
53  42  2.31243e+07
53  43  2.0534e+07
53  44  2.36029e+07
53  45  2.84087e+07
53  46  2.44582e+07
53  47  2.399e+07
53  48  2.46901e+07
53  49  2.57464e+07
53  50  2.37317e+07
53  51  2.5213e+07
53  52  2.82427e+07
53  53  2.83425e+07
53  54  2.98366e+07
53  55  3.01459e+07
53  56  2.9224e+07
53  57  2.64659e+07
53  58  3.01846e+07
53  59  2.71735e+07
53  60  3.73333e+07
53  61  3.84659e+07
53  62  3.89925e+07
53  63  3.46178e+07
53  64  4.17831e+07
53  65  3.29544e+07
53  66  3.23783e+07
53  67  3.09733e+07
53  68  3.42147e+07
53  69  3.44444e+07
53  70  2.56128e+07
53  71  2.98542e+07
53  72  3.94579e+07
53  73  2.56879e+07
53  74  3.31842e+07
53  75  4.03742e+07
53  76  3.78708e+07
53  77  3.88496e+07
53  78  4.89848e+07
53  79  6.68228e+07
53  80  4.19611e+07
54  0  3.4761e+07
54  1  3.25985e+07
54  2  3.26061e+07
54  3  3.35816e+07
54  4  3.40071e+07
54  5  3.03709e+07
54  6  3.13013e+07
54  7  2.73336e+07
54  8  3.14666e+07
54  9  3.30066e+07
54  10  3.06586e+07
54  11  3.54416e+07
54  12  3.14655e+07
54  13  3.89864e+07
54  14  4.1123e+07
54  15  4.33289e+07
54  16  3.69145e+07
54  17  4.08296e+07
54  18  4.12967e+07
54  19  3.49784e+07
54  20  4.03691e+07
54  21  4.54352e+07
54  22  4.12372e+07
54  23  4.43092e+07
54  24  3.61962e+07
54  25  3.27603e+07
54  26  3.52473e+07
54  27  3.74188e+07
54  28  3.5878e+07
54  29  6.94081e+07
54  30  7.20747e+07
54  31  3.35183e+07
54  32  3.07322e+07
54  33  2.95475e+07
54  34  2.39978e+07
54  35  2.0308e+07
54  36  1.73826e+07
54  37  2.20418e+07
54  38  2.32201e+07
54  39  2.01046e+07
54  40  2.28884e+07
54  41  1.99282e+07
54  42  1.80622e+07
54  43  1.83904e+07
54  44  2.20831e+07
54  45  2.65438e+07
54  46  2.25813e+07
54  47  2.57399e+07
54  48  2.45208e+07
54  49  2.45097e+07
54  50  3.19519e+07
54  51  2.56598e+07
54  52  2.80873e+07
54  53  2.45883e+07
54  54  2.71945e+07
54  55  2.2834e+07
54  56  2.5546e+07
54  57  2.79152e+07
54  58  2.7303e+07
54  59  2.67005e+07
54  60  3.20771e+07
54  61  3.28578e+07
54  62  3.93812e+07
54  63  3.10966e+07
54  64  3.48748e+07
54  65  3.65033e+07
54  66  3.85758e+07
54  67  3.84391e+07
54  68  3.27259e+07
54  69  3.22516e+07
54  70  3.45833e+07
54  71  3.40135e+07
54  72  2.79983e+07
54  73  3.2063e+07
54  74  3.14969e+07
54  75  3.64726e+07
54  76  3.6788e+07
54  77  4.15915e+07
54  78  5.75864e+07
54  79  7.15175e+07
54  80  4.42049e+07
55  0  3.36667e+07
55  1  3.24443e+07
55  2  3.32229e+07
55  3  3.57185e+07
55  4  3.03101e+07
55  5  2.69029e+07
55  6  2.92277e+07
55  7  3.0921e+07
55  8  3.49894e+07
55  9  3.40392e+07
55  10  3.4199e+07
55  11  3.43898e+07
55  12  3.34915e+07
55  13  3.97382e+07
55  14  4.35733e+07
55  15  4.43852e+07
55  16  3.567e+07
55  17  4.68449e+07
55  18  3.97992e+07
55  19  3.85304e+07
55  20  4.96813e+07
55  21  4.31225e+07
55  22  3.74335e+07
55  23  4.05057e+07
55  24  3.97252e+07
55  25  3.53034e+07
55  26  3.63033e+07
55  27  3.93681e+07
55  28  3.87499e+07
55  29  6.29906e+07
55  30  3.60092e+07
55  31  3.2407e+07
55  32  3.02854e+07
55  33  2.68945e+07
55  34  1.94356e+07
55  35  2.63326e+07
55  36  1.94708e+07
55  37  2.5486e+07
55  38  1.75712e+07
55  39  1.73597e+07
55  40  1.91771e+07
55  41  2.37332e+07
55  42  2.24775e+07
55  43  2.86714e+07
55  44  2.67376e+07
55  45  2.8313e+07
55  46  3.05698e+07
55  47  2.73358e+07
55  48  2.57839e+07
55  49  2.63249e+07
55  50  3.55133e+07
55  51  3.34054e+07
55  52  2.51645e+07
55  53  3.29129e+07
55  54  2.76394e+07
55  55  2.64667e+07
55  56  2.69423e+07
55  57  2.97221e+07
55  58  3.36153e+07
55  59  3.04994e+07
55  60  3.27631e+07
55  61  2.54196e+07
55  62  3.66126e+07
55  63  3.58351e+07
55  64  3.47285e+07
55  65  3.60052e+07
55  66  3.4612e+07
55  67  3.21468e+07
55  68  2.99602e+07
55  69  3.83432e+07
55  70  3.09461e+07
55  71  2.92805e+07
55  72  3.0095e+07
55  73  3.51253e+07
55  74  4.20577e+07
55  75  4.02544e+07
55  76  3.6781e+07
55  77  4.79477e+07
55  78  6.57324e+07
55  79  7.11985e+07
55  80  3.63531e+07
56  0  3.17172e+07
56  1  3.09996e+07
56  2  3.03345e+07
56  3  2.91884e+07
56  4  2.8809e+07
56  5  3.05353e+07
56  6  3.07584e+07
56  7  3.27512e+07
56  8  3.43849e+07
56  9  3.18053e+07
56  10  3.73523e+07
56  11  3.73674e+07
56  12  3.74407e+07
56  13  3.0366e+07
56  14  3.79093e+07
56  15  4.07737e+07
56  16  4.32373e+07
56  17  4.28973e+07
56  18  3.98435e+07
56  19  4.36199e+07
56  20  4.8097e+07
56  21  5.12369e+07
56  22  4.3183e+07
56  23  4.34713e+07
56  24  3.50553e+07
56  25  3.5213e+07
56  26  3.41084e+07
56  27  3.44487e+07
56  28  3.07273e+07
56  29  5.3206e+07
56  30  4.08097e+07
56  31  3.44001e+07
56  32  2.99033e+07
56  33  2.92732e+07
56  34  2.70195e+07
56  35  2.53983e+07
56  36  1.74257e+07
56  37  1.8471e+07
56  38  1.89928e+07
56  39  2.0711e+07
56  40  2.09434e+07
56  41  2.24325e+07
56  42  2.58152e+07
56  43  2.26621e+07
56  44  2.23332e+07
56  45  3.15823e+07
56  46  2.8264e+07
56  47  2.49901e+07
56  48  3.00425e+07
56  49  2.71907e+07
56  50  2.80667e+07
56  51  2.5171e+07
56  52  3.04672e+07
56  53  2.82027e+07
56  54  2.51041e+07
56  55  2.69559e+07
56  56  2.65221e+07
56  57  3.39052e+07
56  58  2.36961e+07
56  59  3.14975e+07
56  60  3.27821e+07
56  61  3.9609e+07
56  62  3.87563e+07
56  63  3.83696e+07
56  64  4.19349e+07
56  65  3.18878e+07
56  66  3.44354e+07
56  67  3.21225e+07
56  68  2.68659e+07
56  69  3.70915e+07
56  70  3.09884e+07
56  71  3.10177e+07
56  72  3.01409e+07
56  73  2.94132e+07
56  74  3.01403e+07
56  75  3.58778e+07
56  76  4.53411e+07
56  77  4.65275e+07
56  78  5.69338e+07
56  79  8.34027e+07
56  80  4.4773e+07
57  0  2.88323e+07
57  1  2.89778e+07
57  2  2.44728e+07
57  3  2.73532e+07
57  4  2.98605e+07
57  5  3.08154e+07
57  6  2.64142e+07
57  7  3.44515e+07
57  8  3.279e+07
57  9  3.39579e+07
57  10  3.20334e+07
57  11  3.07545e+07
57  12  3.4157e+07
57  13  3.08174e+07
57  14  3.81816e+07
57  15  4.16981e+07
57  16  4.03228e+07
57  17  4.46554e+07
57  18  4.27782e+07
57  19  4.35414e+07
57  20  4.66524e+07
57  21  5.38355e+07
57  22  4.05109e+07
57  23  3.91258e+07
57  24  3.79761e+07
57  25  3.44665e+07
57  26  3.58463e+07
57  27  3.9552e+07
57  28  3.90001e+07
57  29  4.78369e+07
57  30  3.69638e+07
57  31  3.27563e+07
57  32  3.40371e+07
57  33  3.13216e+07
57  34  2.87263e+07
57  35  2.31988e+07
