row  column  (images_17_538.edf Cu-K*images_17_538.edf Ar-K**2.3)
59  5  4.28625e+06
59  6  3.7216e+06
59  7  5.2541e+06
59  8  7.46377e+06
59  9  6.89274e+06
59  10  5.19475e+06
59  11  2.79289e+06
59  12  2.05401e+06
59  13  4.19608e+06
59  14  7.29844e+06
59  15  5.8613e+06
59  16  7.32594e+06
59  17  4.80137e+06
59  18  5.3293e+06
59  19  5.71172e+06
59  20  4.9051e+06
59  21  8.60398e+06
59  22  7.73451e+06
59  23  8.92186e+06
59  24  7.24584e+06
59  25  6.55876e+06
59  26  8.27378e+06
59  27  4.02085e+06
59  28  5.9104e+06
59  29  6.91128e+06
59  30  1.69415e+06
59  31  6.54234e+06
59  32  2.7942e+06
59  33  4.06839e+06
59  34  4.61531e+06
59  35  6.20534e+06
59  36  2.06227e+06
59  37  3.60437e+06
59  38  3.62997e+06
59  39  5.71613e+06
59  40  1.22416e+06
59  41  1.98853e+06
59  42  2.56633e+06
59  43  6.11934e+06
59  44  1.49963e+06
59  45  3.22515e+06
59  46  1.98278e+06
59  47  4.83071e+06
59  48  8.62908e+06
59  49  2.52223e+06
59  50  2.00083e+06
59  51  6.99159e+06
59  52  3.76474e+06
59  53  2.53663e+06
59  54  7.80632e+06
59  55  1.39669e+06
59  56  4.42078e+06
59  57  1.40865e+06
59  58  4.93157e+06
59  59  6.65301e+06
59  60  6.75803e+06
59  61  3.15604e+06
59  62  5.95047e+06
59  63  2.51314e+06
59  64  7.44243e+06
59  65  2.84975e+06
59  66  6.89327e+06
59  67  3.59429e+06
59  68  2.48269e+06
59  69  1.06606e+06
59  70  538249
59  71  2.01181e+06
59  72  8.98997e+06
59  73  2.75848e+06
59  74  5.11389e+06
59  75  5.86835e+06
59  76  1.6017e+06
59  77  7.62393e+06
59  78  2.43547e+06
59  79  1.78168e+06
59  80  660826
60  0  4.96552e+06
60  1  6.70004e+06
60  2  7.17289e+06
60  3  5.5124e+06
60  4  5.06067e+06
60  5  4.36924e+06
60  6  6.49054e+06
60  7  6.54761e+06
60  8  4.75992e+06
60  9  4.59606e+06
60  10  6.35066e+06
60  11  5.28257e+06
60  12  4.56501e+06
60  13  6.09195e+06
60  14  7.16561e+06
60  15  3.53073e+06
60  16  6.86281e+06
60  17  4.18674e+06
60  18  4.34354e+06
60  19  5.97018e+06
60  20  6.74639e+06
60  21  6.44474e+06
60  22  7.93055e+06
60  23  7.48732e+06
60  24  4.1228e+06
60  25  4.01626e+06
60  26  0
60  27  2.00345e+06
60  28  8.90667e+06
60  29  4.5109e+06
60  30  5.2531e+06
60  31  6.55285e+06
60  32  3.45272e+06
60  33  862894
60  34  5.92179e+06
60  35  2.59244e+06
60  36  3.12475e+06
60  37  4.82155e+06
60  38  0
60  39  793952
60  40  7.12921e+06
60  41  4.12638e+06
60  42  1.94372e+06
60  43  3.73445e+06
60  44  2.41805e+06
60  45  5.57788e+06
60  46  4.03839e+06
60  47  1.21955e+06
60  48  4.83322e+06
60  49  2.65244e+06
60  50  929046
60  51  6.45634e+06
60  52  2.58498e+06
60  53  5.40432e+06
60  54  2.92707e+06
60  55  5.93819e+06
60  56  1.30307e+06
60  57  4.82106e+06
60  58  5.82444e+06
60  59  5.9093e+06
60  60  3.59023e+06
60  61  2.63137e+06
60  62  9.17857e+06
60  63  1.39899e+06
60  64  4.91044e+06
60  65  3.528e+06
60  66  5.61954e+06
60  67  3.04903e+06
60  68  3.53705e+06
60  69  4.43054e+06
60  70  7.99472e+06
60  71  5.60033e+06
60  72  5.35274e+06
60  73  2.35963e+06
60  74  4.52305e+06
60  75  8.42826e+06
60  76  4.64935e+06
60  77  7.66255e+06
60  78  6.81304e+06
60  79  2.74572e+06
60  80  2.04906e+06
61  0  4.06621e+06
61  1  4.94208e+06
61  2  5.1164e+06
61  3  5.2324e+06
61  4  7.02429e+06
61  5  5.09685e+06
61  6  3.72076e+06
61  7  3.18423e+06
61  8  5.46066e+06
61  9  3.71592e+06
61  10  6.44457e+06
61  11  4.65623e+06
61  12  2.87166e+06
61  13  7.5831e+06
61  14  7.1238e+06
61  15  1.92176e+06
61  16  5.69453e+06
61  17  8.32153e+06
61  18  6.19843e+06
61  19  4.52249e+06
61  20  7.41535e+06
61  21  925434
61  22  4.55934e+06
61  23  5.17466e+06
61  24  7.15355e+06
61  25  5.37966e+06
61  26  6.01846e+06
61  27  5.03136e+06
61  28  2.0952e+06
61  29  649408
61  30  2.92937e+06
61  31  3.52534e+06
61  32  2.74877e+06
61  33  4.79161e+06
61  34  3.425e+06
61  35  2.35114e+06
61  36  214291
61  37  0
61  38  3.68712e+06
61  39  3.92502e+06
61  40  1.81959e+06
61  41  4.56552e+06
61  42  6.69268e+06
61  43  1.64265e+06
61  44  3.32596e+06
61  45  3.22063e+06
61  46  4.21305e+06
61  47  5.64122e+06
61  48  3.92919e+06
61  49  3.10333e+06
61  50  2.14892e+06
61  51  3.26608e+06
61  52  4.82384e+06
61  53  4.70383e+06
61  54  7.14557e+06
61  55  3.56643e+06
61  56  2.65735e+06
61  57  3.39231e+06
61  58  5.00831e+06
61  59  4.3051e+06
61  60  7.20918e+06
61  61  1.89348e+06
61  62  3.34403e+06
61  63  1.6014e+06
61  64  2.88265e+06
61  65  3.3935e+06
61  66  314927
61  67  3.82473e+06
61  68  1.49518e+06
61  69  6.54828e+06
61  70  5.13514e+06
61  71  7.46772e+06
61  72  5.66339e+06
61  73  6.28187e+06
61  74  3.31979e+06
61  75  4.31465e+06
61  76  3.23758e+06
61  77  1.95783e+06
61  78  4.58933e+06
61  79  4.84357e+06
61  80  922637
62  0  5.66733e+06
62  1  6.90803e+06
62  2  5.68907e+06
62  3  4.6084e+06
62  4  4.14768e+06
62  5  4.52273e+06
62  6  5.39039e+06
62  7  6.83693e+06
62  8  3.27241e+06
62  9  2.44907e+06
62  10  3.56634e+06
62  11  2.53143e+06
62  12  3.75786e+06
62  13  5.59642e+06
62  14  4.28534e+06
62  15  4.79833e+06
62  16  4.079e+06
62  17  2.70982e+06
62  18  3.90408e+06
62  19  4.7024e+06
62  20  3.53449e+06
62  21  4.01342e+06
62  22  7.99942e+06
62  23  6.72991e+06
62  24  4.49448e+06
62  25  5.32563e+06
62  26  3.64921e+06
62  27  3.88115e+06
62  28  4.95638e+06
62  29  2.04887e+06
62  30  2.70815e+06
62  31  4.66282e+06
62  32  4.99793e+06
62  33  3.09347e+06
62  34  2.01229e+06
62  35  2.64153e+06
62  36  1.89177e+06
62  37  0
62  38  2.78087e+06
62  39  7.65505e+06
62  40  1.61614e+06
62  41  0
62  42  3.23223e+06
62  43  3.24134e+06
62  44  6.35621e+06
62  45  948132
62  46  9.99387e+06
62  47  7.18169e+06
62  48  1.824e+06
62  49  1.68813e+06
62  50  1.44958e+06
62  51  4.73612e+06
62  52  3.6109e+06
62  53  6.25411e+06
62  54  7.95737e+06
62  55  2.58928e+06
62  56  2.9834e+06
62  57  4.70665e+06
62  58  5.03113e+06
62  59  4.12485e+06
62  60  6.1769e+06
62  61  3.30643e+06
62  62  5.51613e+06
62  63  2.58748e+06
62  64  799808
62  65  5.49794e+06
62  66  2.21635e+06
62  67  4.55812e+06
62  68  6.84309e+06
62  69  3.58745e+06
62  70  2.90298e+06
62  71  4.2684e+06
62  72  9.19016e+06
62  73  8.49154e+06
62  74  7.09326e+06
62  75  3.90048e+06
62  76  2.86329e+06
62  77  3.82396e+06
62  78  3.95943e+06
62  79  4.48279e+06
62  80  562202
63  0  3.88437e+06
63  1  3.13947e+06
63  2  6.32136e+06
63  3  6.25449e+06
63  4  6.53484e+06
63  5  5.92277e+06
63  6  5.77724e+06
63  7  4.1869e+06
63  8  5.18071e+06
63  9  6.17663e+06
63  10  5.07383e+06
63  11  6.45042e+06
63  12  4.23174e+06
63  13  4.07052e+06
63  14  3.55592e+06
63  15  3.42911e+06
63  16  4.10438e+06
63  17  5.90467e+06
63  18  6.20503e+06
63  19  7.10964e+06
63  20  3.35221e+06
63  21  6.06405e+06
63  22  3.22001e+06
63  23  4.45351e+06
63  24  5.8198e+06
63  25  7.35469e+06
63  26  5.47568e+06
63  27  2.92136e+06
63  28  6.60626e+06
63  29  4.2302e+06
63  30  1.85644e+06
63  31  2.6108e+06
63  32  4.78231e+06
63  33  7.36396e+06
63  34  1.31197e+06
63  35  5.92648e+06
63  36  639507
63  37  2.27491e+06
63  38  1.26479e+06
63  39  2.63701e+06
63  40  6.40614e+06
63  41  3.7841e+06
63  42  5.696e+06
63  43  4.78949e+06
63  44  2.9769e+06
63  45  623421
63  46  7.58244e+06
63  47  4.85133e+06
63  48  1.99581e+06
63  49  5.49918e+06
63  50  393498
63  51  2.09973e+06
63  52  5.15591e+06
63  53  2.06426e+06
63  54  511567
63  55  1.78984e+06
63  56  5.9116e+06
63  57  4.75451e+06
63  58  6.16504e+06
63  59  5.48324e+06
63  60  3.54528e+06
63  61  2.62536e+06
63  62  4.30741e+06
63  63  4.75612e+06
63  64  2.30755e+06
63  65  3.09198e+06
63  66  5.88436e+06
63  67  1.56617e+06
63  68  2.45844e+06
63  69  3.7093e+06
63  70  7.26735e+06
63  71  1.02891e+07
63  72  5.48281e+06
63  73  6.72572e+06
63  74  3.77373e+06
63  75  3.1127e+06
63  76  3.22843e+06
63  77  2.37489e+06
63  78  5.69725e+06
63  79  1.23277e+06
63  80  4.62188e+06
64  0  4.89356e+06
64  1  5.90307e+06
64  2  5.61633e+06
64  3  3.33063e+06
64  4  4.82652e+06
64  5  6.0959e+06
64  6  4.85415e+06
64  7  6.02532e+06
64  8  3.46348e+06
64  9  4.08515e+06
64  10  7.2919e+06
64  11  2.88066e+06
64  12  5.73709e+06
64  13  7.3849e+06
64  14  5.80349e+06
64  15  4.7418e+06
64  16  4.33014e+06
64  17  3.7635e+06
64  18  3.57772e+06
64  19  2.07601e+06
64  20  3.53176e+06
64  21  4.51998e+06
64  22  5.28463e+06
64  23  5.60516e+06
64  24  4.54961e+06
64  25  4.81254e+06
64  26  4.21901e+06
64  27  1.47287e+06
64  28  362907
64  29  3.29158e+06
64  30  5.17815e+06
64  31  4.64156e+06
64  32  6.95189e+06
64  33  4.97612e+06
64  34  1.95254e+06
64  35  4.79094e+06
64  36  4.95077e+06
64  37  4.14163e+06
64  38  1.95333e+06
64  39  5.63126e+06
64  40  3.60923e+06
64  41  3.11634e+06
64  42  1.66997e+06
64  43  606138
64  44  4.09461e+06
64  45  2.09114e+06
64  46  7.29797e+06
64  47  1.84735e+06
64  48  5.34993e+06
64  49  1.29161e+06
64  50  2.30063e+06
64  51  5.82982e+06
64  52  1.86931e+06
64  53  4.72676e+06
64  54  4.12683e+06
64  55  4.71131e+06
64  56  1.76243e+06
64  57  4.93916e+06
64  58  1.51878e+06
64  59  2.77884e+06
64  60  1.61583e+06
64  61  7.2225e+06
64  62  4.58605e+06
64  63  3.73472e+06
64  64  4.27057e+06
64  65  4.16384e+06
64  66  8.19769e+06
64  67  3.19772e+06
64  68  7.06224e+06
64  69  2.65373e+06
64  70  7.89555e+06
64  71  6.23819e+06
64  72  2.27957e+06
64  73  5.37707e+06
64  74  5.24351e+06
64  75  2.86077e+06
64  76  3.69301e+06
64  77  1.76522e+06
64  78  2.01356e+06
64  79  4.75113e+06
64  80  1.22661e+06
65  0  6.28432e+06
65  1  4.43468e+06
65  2  4.21158e+06
65  3  8.28989e+06
65  4  6.06058e+06
65  5  7.68908e+06
65  6  4.94852e+06
65  7  9.21291e+06
65  8  5.33875e+06
65  9  6.08472e+06
65  10  5.93253e+06
65  11  5.49302e+06
65  12  2.88832e+06
65  13  2.84044e+06
65  14  1.52466e+06
65  15  3.96649e+06
65  16  4.74186e+06
65  17  7.44263e+06
65  18  4.36085e+06
65  19  5.32144e+06
65  20  2.93711e+06
65  21  4.44762e+06
65  22  6.09259e+06
65  23  3.13987e+06
65  24  5.39425e+06
65  25  6.26429e+06
65  26  3.67472e+06
65  27  4.29278e+06
65  28  2.97328e+06
65  29  4.27092e+06
65  30  2.30209e+06
65  31  4.269e+06
65  32  5.52676e+06
65  33  3.35548e+06
65  34  4.75474e+06
65  35  3.31865e+06
65  36  1.78915e+06
65  37  3.56986e+06
65  38  3.97112e+06
65  39  1.8962e+06
65  40  3.8901e+06
65  41  5.66198e+06
65  42  4.50582e+06
65  43  5.58179e+06
65  44  5.42154e+06
65  45  3.34319e+06
65  46  2.25243e+06
65  47  6.22198e+06
65  48  1.73038e+06
65  49  1.67316e+06
65  50  7.14199e+06
65  51  4.76526e+06
65  52  4.83071e+06
65  53  4.3237e+06
65  54  3.7512e+06
65  55  4.78851e+06
65  56  3.35242e+06
65  57  2.55118e+06
65  58  6.0118e+06
65  59  6.18596e+06
65  60  2.73194e+06
65  61  6.3984e+06
65  62  6.08007e+06
65  63  1.88297e+06
65  64  5.10426e+06
65  65  3.06675e+06
65  66  3.35366e+06
65  67  3.83186e+06
65  68  9.2922e+06
65  69  865479
65  70  2.69792e+06
65  71  3.65325e+06
65  72  4.25773e+06
65  73  5.89082e+06
65  74  2.70915e+06
65  75  468582
65  76  2.21824e+06
65  77  5.00685e+06
65  78  4.01328e+06
65  79  3.4232e+06
65  80  1.55361e+06
66  0  2.62926e+06
66  1  4.0923e+06
66  2  4.49542e+06
66  3  5.01741e+06
66  4  5.8987e+06
66  5  7.45901e+06
66  6  6.81448e+06
66  7  3.50173e+06
66  8  3.2711e+06
66  9  5.12936e+06
66  10  4.5216e+06
66  11  4.79205e+06
66  12  2.6318e+06
66  13  4.33509e+06
66  14  2.69813e+06
66  15  4.09451e+06
66  16  5.51642e+06
66  17  4.81711e+06
66  18  3.09585e+06
66  19  5.92839e+06
66  20  4.38809e+06
66  21  2.58337e+06
66  22  3.52839e+06
66  23  5.11512e+06
66  24  6.10263e+06
66  25  3.10847e+06
66  26  6.78137e+06
66  27  7.18844e+06
66  28  4.69474e+06
66  29  1.4654e+06
66  30  6.4524e+06
66  31  2.80182e+06
66  32  5.30113e+06
66  33  3.83042e+06
66  34  3.41674e+06
66  35  1.96819e+06
66  36  203596
66  37  2.09375e+06
66  38  5.73428e+06
66  39  4.39795e+06
66  40  2.95492e+06
66  41  3.20414e+06
66  42  7.15042e+06
66  43  2.10532e+06
66  44  3.5123e+06
66  45  4.74912e+06
66  46  5.43932e+06
66  47  3.94275e+06
66  48  5.93985e+06
66  49  0
66  50  4.87277e+06
66  51  1.67486e+06
66  52  6.07408e+06
66  53  4.07625e+06
66  54  2.7308e+06
66  55  3.67306e+06
66  56  4.40673e+06
66  57  3.49261e+06
66  58  5.62961e+06
66  59  7.84802e+06
66  60  3.71299e+06
66  61  681439
66  62  4.03827e+06
66  63  3.70413e+06
66  64  6.73192e+06
66  65  3.47103e+06
66  66  3.21271e+06
66  67  4.22266e+06
66  68  2.27504e+06
66  69  5.73677e+06
66  70  2.75669e+06
66  71  3.94306e+06
66  72  2.29747e+06
66  73  3.60088e+06
66  74  5.58501e+06
66  75  3.47154e+06
66  76  0
66  77  3.73536e+06
66  78  2.51405e+06
66  79  2.55963e+06
66  80  1.36245e+06
67  0  5.40062e+06
67  1  6.80482e+06
67  2  5.8413e+06
67  3  2.17167e+06
67  4  5.29305e+06
67  5  3.19581e+06
67  6  5.36249e+06
67  7  5.13975e+06
67  8  3.98306e+06
67  9  3.57512e+06
67  10  2.77703e+06
67  11  3.89606e+06
67  12  3.59783e+06
67  13  5.32265e+06
67  14  3.69076e+06
67  15  4.99952e+06
67  16  5.82148e+06
67  17  5.51169e+06
67  18  5.23837e+06
67  19  2.69182e+06
67  20  5.1167e+06
67  21  3.76475e+06
67  22  2.62145e+06
67  23  3.55839e+06
67  24  5.2732e+06
67  25  4.87995e+06
67  26  3.23465e+06
67  27  4.42657e+06
67  28  2.37355e+06
67  29  5.36088e+06
67  30  4.49788e+06
67  31  5.12837e+06
67  32  3.50967e+06
67  33  2.4092e+06
67  34  6.20562e+06
67  35  4.20252e+06
67  36  3.51567e+06
67  37  3.462e+06
67  38  30841.6
67  39  5.0695e+06
67  40  4.46535e+06
67  41  1.49398e+06
67  42  3.39185e+06
67  43  2.4504e+06
67  44  6.85812e+06
67  45  3.21613e+06
67  46  845753
67  47  5.90937e+06
67  48  4.83379e+06
67  49  2.81186e+06
67  50  4.55342e+06
67  51  4.27904e+06
67  52  5.89754e+06
67  53  4.65924e+06
67  54  4.57456e+06
67  55  5.59542e+06
67  56  5.57683e+06
67  57  2.58231e+06
67  58  4.49297e+06
67  59  1.21876e+06
67  60  3.39927e+06
67  61  7.40491e+06
67  62  5.23588e+06
67  63  4.71669e+06
67  64  1.71269e+06
67  65  5.45548e+06
67  66  1.95081e+06
67  67  4.77496e+06
67  68  2.20828e+06
67  69  680781
67  70  3.84725e+06
67  71  2.09475e+06
67  72  5.49647e+06
67  73  8.30271e+06
67  74  3.8024e+06
67  75  4.55245e+06
67  76  4.60888e+06
67  77  2.80609e+06
67  78  2.63666e+06
67  79  3.03387e+06
67  80  3.15953e+06
68  0  3.69156e+06
68  1  4.60943e+06
68  2  6.76165e+06
68  3  6.19306e+06
68  4  3.43927e+06
68  5  7.82689e+06
68  6  7.31387e+06
68  7  5.39981e+06
68  8  4.22085e+06
68  9  3.92546e+06
68  10  6.12805e+06
68  11  7.59917e+06
68  12  5.34534e+06
68  13  4.11325e+06
68  14  1.66362e+06
68  15  1.47524e+06
68  16  1.96126e+06
68  17  4.27071e+06
68  18  4.90048e+06
68  19  5.12044e+06
68  20  3.17584e+06
68  21  3.39966e+06
68  22  2.48585e+06
68  23  4.83589e+06
68  24  3.66127e+06
68  25  2.59816e+06
68  26  8.05702e+06
68  27  4.00521e+06
68  28  7.06557e+06
68  29  5.23487e+06
68  30  5.76471e+06
68  31  4.74725e+06
68  32  4.95301e+06
68  33  3.21431e+06
68  34  983767
68  35  2.70171e+06
68  36  1.79527e+06
68  37  2.2598e+06
68  38  3.7387e+06
68  39  3.33143e+06
68  40  3.81818e+06
68  41  5.75593e+06
68  42  2.59703e+06
68  43  7.27956e+06
68  44  0
68  45  4.15338e+06
68  46  5.54314e+06
68  47  2.17905e+06
68  48  3.55069e+06
68  49  4.11575e+06
68  50  6.04544e+06
68  51  3.12047e+06
68  52  5.54168e+06
68  53  7.24238e+06
68  54  3.2192e+06
68  55  8.77519e+06
68  56  3.35471e+06
68  57  3.71268e+06
68  58  5.24058e+06
68  59  7.08861e+06
68  60  2.36927e+06
68  61  5.69901e+06
68  62  4.59113e+06
68  63  4.45218e+06
68  64  3.74463e+06
68  65  2.57391e+06
68  66  7.35987e+06
68  67  2.61592e+06
68  68  8.74117e+06
68  69  2.51931e+06
68  70  1.87743e+06
68  71  2.88946e+06
68  72  7.93016e+06
68  73  1.27068e+06
68  74  0
68  75  5.31361e+06
68  76  1.51413e+06
68  77  1.46602e+06
68  78  2.41542e+06
68  79  6.59455e+06
68  80  8.07809e+06
69  0  4.01797e+06
69  1  3.5603e+06
69  2  3.24503e+06
69  3  7.64771e+06
69  4  6.3774e+06
69  5  6.00247e+06
69  6  5.02167e+06
69  7  2.58082e+06
69  8  5.20309e+06
69  9  6.04368e+06
69  10  2.54243e+06
69  11  4.14328e+06
69  12  4.12377e+06
69  13  4.47504e+06
69  14  3.66944e+06
69  15  1.85426e+06
69  16  5.53924e+06
69  17  5.62909e+06
69  18  5.67192e+06
69  19  3.4199e+06
69  20  5.27769e+06
69  21  3.11735e+06
69  22  3.54346e+06
69  23  4.48607e+06
69  24  2.53116e+06
69  25  3.00562e+06
69  26  2.48576e+06
69  27  6.65836e+06
69  28  4.5305e+06
69  29  6.33507e+06
69  30  5.6309e+06
69  31  6.67503e+06
69  32  4.00772e+06
69  33  6.59259e+06
69  34  4.14428e+06
69  35  3.68411e+06
69  36  1.23968e+06
69  37  3.32088e+06
69  38  996173
69  39  4.25391e+06
69  40  6.12747e+06
69  41  1.37558e+06
69  42  4.02471e+06
69  43  2.64822e+06
69  44  2.84746e+06
69  45  5.20906e+06
69  46  5.5927e+06
69  47  4.5404e+06
69  48  3.96079e+06
69  49  4.40993e+06
69  50  4.09238e+06
69  51  6.58472e+06
69  52  3.54166e+06
69  53  2.81792e+06
69  54  6.45282e+06
69  55  6.63143e+06
69  56  4.96072e+06
69  57  3.50495e+06
69  58  7.26349e+06
69  59  1.479e+06
69  60  3.44386e+06
69  61  5.09684e+06
69  62  3.50299e+06
69  63  4.00266e+06
69  64  844916
69  65  6.51673e+06
69  66  6.2947e+06
69  67  2.6333e+06
69  68  460546
69  69  4.91404e+06
69  70  5.79558e+06
69  71  0
69  72  3.0174e+06
69  73  0
69  74  6.42451e+06
69  75  1.08032e+06
69  76  8.81464e+06
69  77  4.63018e+06
69  78  2.85963e+06
69  79  1.26655e+06
69  80  2.85577e+06
70  0  4.45086e+06
70  1  2.63453e+06
70  2  6.9127e+06
70  3  6.1424e+06
70  4  4.55472e+06
70  5  5.52456e+06
70  6  4.58787e+06
70  7  4.36655e+06
70  8  4.78973e+06
70  9  6.47939e+06
70  10  4.67234e+06
70  11  5.47178e+06
70  12  3.42038e+06
70  13  4.68457e+06
70  14  2.33437e+06
70  15  6.15826e+06
70  16  4.31326e+06
70  17  4.92073e+06
70  18  7.6118e+06
70  19  5.81442e+06
70  20  1.72873e+06
70  21  3.78051e+06
70  22  5.83737e+06
70  23  5.28228e+06
70  24  2.64953e+06
70  25  7.85731e+06
70  26  6.26396e+06
70  27  3.62198e+06
70  28  2.37748e+06
70  29  1.87921e+06
70  30  6.39287e+06
70  31  6.12455e+06
70  32  2.64402e+06
70  33  2.02294e+06
70  34  3.24904e+06
70  35  0
70  36  5.29175e+06
70  37  3.58687e+06
70  38  4.89056e+06
70  39  1.87989e+06
70  40  1.02448e+06
70  41  2.84347e+06
70  42  3.22527e+06
70  43  3.34284e+06
70  44  3.53454e+06
70  45  5.68881e+06
70  46  6.03917e+06
70  47  4.82805e+06
70  48  899987
70  49  5.96461e+06
70  50  4.43826e+06
70  51  4.02975e+06
70  52  9.22896e+06
70  53  6.48377e+06
70  54  3.8642e+06
70  55  4.19406e+06
70  56  4.92656e+06
70  57  7.02274e+06
70  58  3.90059e+06
70  59  6.26991e+06
70  60  4.5854e+06
70  61  3.20012e+06
70  62  4.04455e+06
70  63  5.56191e+06
70  64  4.21603e+06
70  65  7.58018e+06
70  66  4.62876e+06
70  67  8.63989e+06
70  68  2.27677e+06
70  69  309597
70  70  3.70652e+06
70  71  848673
70  72  5.66733e+06
70  73  3.06801e+06
70  74  4.4917e+06
70  75  6.13045e+06
70  76  0
70  77  2.5265e+06
70  78  2.5119e+06
70  79  2.79956e+06
70  80  3.22958e+06
71  0  2.94954e+06
71  1  2.25234e+06
71  2  3.09011e+06
71  3  2.85066e+06
71  4  7.75804e+06
71  5  4.64075e+06
71  6  6.30629e+06
71  7  3.28985e+06
71  8  2.53746e+06
71  9  3.38371e+06
71  10  6.5035e+06
71  11  3.13775e+06
71  12  4.13028e+06
71  13  3.54893e+06
71  14  5.51115e+06
71  15  8.4585e+06
71  16  3.50553e+06
71  17  3.85689e+06
71  18  4.88744e+06
71  19  4.97632e+06
71  20  625097
71  21  417808
71  22  7.52968e+06
71  23  4.24827e+06
71  24  5.13787e+06
71  25  4.38194e+06
71  26  5.51802e+06
71  27  4.80151e+06
71  28  6.11595e+06
71  29  3.59679e+06
71  30  3.36451e+06
71  31  7.3959e+06
71  32  6.12202e+06
71  33  6.65331e+06
71  34  6.61541e+06
71  35  3.02562e+06
71  36  5.74586e+06
71  37  5.64789e+06
71  38  3.84181e+06
71  39  5.41432e+06
71  40  2.84703e+06
71  41  6.41357e+06
71  42  4.32195e+06
71  43  4.08195e+06
71  44  3.83157e+06
71  45  1.04132e+06
71  46  4.82989e+06
71  47  3.61353e+06
71  48  5.00154e+06
71  49  4.54593e+06
71  50  6.31834e+06
71  51  4.07171e+06
71  52  3.28648e+06
71  53  4.80537e+06
71  54  3.27552e+06
71  55  5.6603e+06
71  56  7.71883e+06
71  57  3.17978e+06
71  58  5.36432e+06
71  59  1.80307e+06
71  60  2.68616e+06
71  61  5.1732e+06
71  62  0
71  63  3.2532e+06
71  64  5.59621e+06
71  65  6.53545e+06
71  66  2.78938e+06
71  67  3.79162e+06
71  68  3.50266e+06
71  69  2.63273e+06
71  70  1.21827e+06
71  71  4.81055e+06
71  72  7.01885e+06
71  73  0
71  74  1.62274e+06
71  75  3.38339e+06
71  76  3.19423e+06
71  77  4.66694e+06
71  78  5.01194e+06
71  79  2.89518e+06
71  80  4.61518e+06
72  0  5.21742e+06
72  1  5.11047e+06
72  2  4.09909e+06
72  3  5.7091e+06
72  4  4.75209e+06
72  5  3.36406e+06
72  6  5.03161e+06
72  7  3.9659e+06
72  8  4.99164e+06
72  9  5.01445e+06
72  10  5.02052e+06
72  11  3.32222e+06
72  12  3.77488e+06
72  13  3.5954e+06
72  14  5.38779e+06
72  15  3.90873e+06
72  16  5.11687e+06
72  17  3.14574e+06
72  18  2.08833e+06
72  19  675079
72  20  5.82194e+06
72  21  980892
72  22  741625
72  23  3.42653e+06
72  24  5.0794e+06
72  25  3.52592e+06
72  26  2.51616e+06
72  27  3.53683e+06
72  28  3.81551e+06
72  29  4.34824e+06
72  30  7.07735e+06
72  31  6.33797e+06
72  32  3.92128e+06
72  33  6.15188e+06
72  34  3.08517e+06
72  35  5.7495e+06
72  36  0
72  37  4.23258e+06
72  38  0
72  39  3.29085e+06
72  40  3.78726e+06
72  41  3.22857e+06
72  42  3.06813e+06
72  43  784729
72  44  4.74501e+06
72  45  5.6259e+06
72  46  2.55259e+06
72  47  7.27638e+06
72  48  2.85963e+06
72  49  4.40154e+06
72  50  4.91776e+06
72  51  17381.2
72  52  5.75666e+06
72  53  5.00393e+06
72  54  4.39355e+06
72  55  2.41945e+06
72  56  7.11527e+06
72  57  5.09735e+06
72  58  6.23151e+06
72  59  5.23148e+06
72  60  6.57954e+06
72  61  2.07517e+06
72  62  3.49549e+06
72  63  2.21762e+06
72  64  2.81758e+06
72  65  22436
72  66  5.28722e+06
72  67  6.8835e+06
72  68  780468
72  69  540216
72  70  7.56297e+06
72  71  2.37773e+06
72  72  0
72  73  6.07532e+06
72  74  1.51793e+06
72  75  2.49358e+06
72  76  2.6304e+06
72  77  0
72  78  5.89154e+06
72  79  667254
72  80  634506
73  0  4.52877e+06
73  1  2.71463e+06
73  2  5.62998e+06
73  3  4.55768e+06
73  4  5.86115e+06
73  5  3.88158e+06
73  6  5.23408e+06
73  7  3.52398e+06
73  8  3.31012e+06
73  9  5.65403e+06
73  10  3.78229e+06
73  11  5.36722e+06
73  12  5.25978e+06
73  13  7.50338e+06
73  14  8.45012e+06
73  15  3.878e+06
73  16  3.54849e+06
73  17  4.77938e+06
73  18  4.22848e+06
73  19  4.36213e+06
73  20  5.26999e+06
73  21  0
73  22  1.5044e+06
73  23  4.79821e+06
73  24  6.38794e+06
73  25  5.29372e+06
73  26  3.8219e+06
73  27  4.31828e+06
73  28  5.23171e+06
73  29  5.48279e+06
73  30  1.86781e+06
73  31  5.338e+06
73  32  799140
73  33  1.91207e+06
73  34  6.56757e+06
73  35  2.7983e+06
73  36  5.49399e+06
73  37  4.2389e+06
73  38  3.57925e+06
73  39  5.75498e+06
73  40  2.95079e+06
73  41  7.6604e+06
73  42  699243
73  43  5.25976e+06
73  44  596711
73  45  2.78641e+06
73  46  6.8173e+06
73  47  4.87339e+06
73  48  4.33464e+06
73  49  4.5812e+06
73  50  516230
73  51  5.10695e+06
73  52  5.28676e+06
73  53  1.11413e+06
73  54  6.47044e+06
73  55  3.77597e+06
73  56  2.2539e+06
73  57  4.7047e+06
73  58  7.88394e+06
73  59  2.38331e+06
73  60  1.79909e+06
73  61  4.09823e+06
73  62  4.84231e+06
73  63  525843
73  64  5.21708e+06
