row  column  (images_17_538.edf Ca-K*images_17_538.edf Ar-K**2.3)
43  3  7.32994e+08
43  4  6.6533e+08
43  5  6.77249e+08
43  6  7.07138e+08
43  7  6.66343e+08
43  8  6.254e+08
43  9  6.46327e+08
43  10  6.37299e+08
43  11  6.18723e+08
43  12  5.88831e+08
43  13  6.04591e+08
43  14  6.16562e+08
43  15  5.96756e+08
43  16  6.36387e+08
43  17  6.19358e+08
43  18  6.20863e+08
43  19  6.15028e+08
43  20  6.08985e+08
43  21  6.12874e+08
43  22  6.26366e+08
43  23  5.54439e+08
43  24  5.21876e+08
43  25  5.38109e+08
43  26  5.2281e+08
43  27  5.82761e+08
43  28  5.40542e+08
43  29  6.05019e+08
43  30  6.49006e+08
43  31  6.6878e+08
43  32  6.20711e+08
43  33  6.46547e+08
43  34  5.60206e+08
43  35  5.83796e+08
43  36  5.88052e+08
43  37  6.15762e+08
43  38  4.79973e+08
43  39  4.81628e+08
43  40  4.18813e+08
43  41  3.42356e+08
43  42  3.21067e+08
43  43  4.03944e+08
43  44  4.40946e+08
43  45  4.80605e+08
43  46  4.19609e+08
43  47  3.89558e+08
43  48  3.55405e+08
43  49  3.89102e+08
43  50  4.11678e+08
43  51  3.49638e+08
43  52  3.48194e+08
43  53  3.70921e+08
43  54  3.81323e+08
43  55  4.01847e+08
43  56  4.23779e+08
43  57  5.09889e+08
43  58  4.91644e+08
43  59  4.94103e+08
43  60  5.28388e+08
43  61  5.21906e+08
43  62  5.64478e+08
43  63  5.67634e+08
43  64  5.57203e+08
43  65  5.40513e+08
43  66  5.89724e+08
43  67  5.41628e+08
43  68  5.92102e+08
43  69  5.01792e+08
43  70  4.9769e+08
43  71  5.19827e+08
43  72  4.41705e+08
43  73  4.77139e+08
43  74  4.54224e+08
43  75  4.68746e+08
43  76  3.98083e+08
43  77  4.43929e+08
43  78  4.5829e+08
43  79  4.26312e+08
43  80  4.66724e+08
44  0  7.08011e+08
44  1  7.63128e+08
44  2  7.24263e+08
44  3  7.15432e+08
44  4  6.71019e+08
44  5  7.16292e+08
44  6  6.32672e+08
44  7  6.74408e+08
44  8  6.39035e+08
44  9  5.58207e+08
44  10  6.26283e+08
44  11  5.95395e+08
44  12  6.11184e+08
44  13  6.6025e+08
44  14  6.25684e+08
44  15  6.72112e+08
44  16  6.502e+08
44  17  6.21773e+08
44  18  6.55868e+08
44  19  6.07307e+08
44  20  5.99316e+08
44  21  5.85285e+08
44  22  5.69801e+08
44  23  5.32738e+08
44  24  6.13648e+08
44  25  5.57784e+08
44  26  5.30571e+08
44  27  5.71115e+08
44  28  6.05034e+08
44  29  6.9478e+08
44  30  6.58997e+08
44  31  6.43723e+08
44  32  6.55223e+08
44  33  6.00444e+08
44  34  6.34665e+08
44  35  5.81661e+08
44  36  5.74851e+08
44  37  5.25972e+08
44  38  4.86897e+08
44  39  4.72761e+08
44  40  3.8233e+08
44  41  3.57399e+08
44  42  3.21419e+08
44  43  3.594e+08
44  44  4.19558e+08
44  45  4.46351e+08
44  46  4.42776e+08
44  47  4.11729e+08
44  48  3.65467e+08
44  49  3.9881e+08
44  50  3.36175e+08
44  51  3.52785e+08
44  52  3.86686e+08
44  53  3.8656e+08
44  54  4.22038e+08
44  55  4.12668e+08
44  56  4.07456e+08
44  57  4.22249e+08
44  58  4.65539e+08
44  59  4.85935e+08
44  60  5.1821e+08
44  61  5.2006e+08
44  62  5.22926e+08
44  63  5.72657e+08
44  64  5.69402e+08
44  65  5.17361e+08
44  66  5.0405e+08
44  67  5.42449e+08
44  68  5.54306e+08
44  69  5.9242e+08
44  70  5.1395e+08
44  71  5.25912e+08
44  72  4.8708e+08
44  73  4.71578e+08
44  74  4.56727e+08
44  75  4.96095e+08
44  76  4.73951e+08
44  77  4.20647e+08
44  78  5.20286e+08
44  79  4.46138e+08
44  80  4.41746e+08
45  0  8.43616e+08
45  1  8.20593e+08
45  2  6.9638e+08
45  3  7.15826e+08
45  4  7.4265e+08
45  5  7.01908e+08
45  6  7.67675e+08
45  7  7.27923e+08
45  8  7.12457e+08
45  9  6.39349e+08
45  10  6.3701e+08
45  11  6.57536e+08
45  12  7.0528e+08
45  13  6.22231e+08
45  14  6.90677e+08
45  15  6.26423e+08
45  16  7.18109e+08
45  17  7.5542e+08
45  18  6.87709e+08
45  19  7.10588e+08
45  20  6.86199e+08
45  21  6.06221e+08
45  22  6.40862e+08
45  23  6.23708e+08
45  24  5.75096e+08
45  25  5.70756e+08
45  26  5.56028e+08
45  27  6.08916e+08
45  28  6.90697e+08
45  29  6.38383e+08
45  30  6.53666e+08
45  31  6.59836e+08
45  32  6.26438e+08
45  33  6.48364e+08
45  34  6.07692e+08
45  35  5.81403e+08
45  36  5.08325e+08
45  37  5.59617e+08
45  38  4.41396e+08
45  39  4.21513e+08
45  40  3.75613e+08
45  41  3.50646e+08
45  42  3.39312e+08
45  43  3.7343e+08
45  44  4.06562e+08
45  45  4.74491e+08
45  46  4.51005e+08
45  47  4.00618e+08
45  48  3.88468e+08
45  49  3.91127e+08
45  50  3.61146e+08
45  51  3.7816e+08
45  52  3.45363e+08
45  53  3.91442e+08
45  54  3.84509e+08
45  55  4.59565e+08
45  56  4.59307e+08
45  57  4.44585e+08
45  58  5.16402e+08
45  59  4.37023e+08
45  60  5.42967e+08
45  61  5.66709e+08
45  62  5.63169e+08
45  63  5.70629e+08
45  64  5.5396e+08
45  65  5.83602e+08
45  66  5.54754e+08
45  67  5.56479e+08
45  68  5.51231e+08
45  69  5.35695e+08
45  70  5.64202e+08
45  71  4.9436e+08
45  72  5.17405e+08
45  73  4.84138e+08
45  74  4.65234e+08
45  75  5.06435e+08
45  76  4.01538e+08
45  77  4.92978e+08
45  78  5.02508e+08
45  79  5.06722e+08
45  80  4.66127e+08
46  0  8.46866e+08
46  1  8.06857e+08
46  2  7.51182e+08
46  3  7.13782e+08
46  4  7.07173e+08
46  5  6.87474e+08
46  6  7.02259e+08
46  7  6.61809e+08
46  8  7.10852e+08
46  9  6.76802e+08
46  10  7.16063e+08
46  11  6.94374e+08
46  12  6.78221e+08
46  13  6.37306e+08
46  14  6.23885e+08
46  15  6.47336e+08
46  16  6.61495e+08
46  17  6.8394e+08
46  18  6.45821e+08
46  19  6.1191e+08
46  20  7.23312e+08
46  21  6.79498e+08
46  22  5.71819e+08
46  23  5.89619e+08
46  24  6.40174e+08
46  25  5.55492e+08
46  26  5.91653e+08
46  27  6.47701e+08
46  28  6.71922e+08
46  29  6.63118e+08
46  30  6.03997e+08
46  31  6.99986e+08
46  32  6.99402e+08
46  33  6.09877e+08
46  34  6.1559e+08
46  35  5.83432e+08
46  36  6.40972e+08
46  37  5.20875e+08
46  38  4.70001e+08
46  39  4.30308e+08
46  40  3.58232e+08
46  41  3.23972e+08
46  42  3.61552e+08
46  43  3.56466e+08
46  44  3.84108e+08
46  45  4.80963e+08
46  46  4.78788e+08
46  47  4.19024e+08
46  48  4.20179e+08
46  49  3.51516e+08
46  50  3.51126e+08
46  51  3.85176e+08
46  52  3.78429e+08
46  53  4.26334e+08
46  54  4.43499e+08
46  55  4.49042e+08
46  56  4.47427e+08
46  57  4.66395e+08
46  58  4.47881e+08
46  59  4.98783e+08
46  60  5.41038e+08
46  61  4.95159e+08
46  62  5.99654e+08
46  63  5.70411e+08
46  64  5.94113e+08
46  65  5.66962e+08
46  66  5.18451e+08
46  67  5.69064e+08
46  68  5.60357e+08
46  69  5.88474e+08
46  70  4.9298e+08
46  71  5.38312e+08
46  72  5.24376e+08
46  73  4.97245e+08
46  74  4.69704e+08
46  75  5.00874e+08
46  76  5.21251e+08
46  77  4.45148e+08
46  78  5.01908e+08
46  79  4.71329e+08
46  80  4.39591e+08
47  0  8.18189e+08
47  1  8.05747e+08
47  2  7.89511e+08
47  3  7.27118e+08
47  4  7.42739e+08
47  5  7.67192e+08
47  6  6.8135e+08
47  7  7.58211e+08
47  8  6.42753e+08
47  9  7.11172e+08
47  10  7.46294e+08
47  11  7.16648e+08
47  12  7.06602e+08
47  13  7.05474e+08
47  14  6.66669e+08
47  15  6.00043e+08
47  16  6.64403e+08
47  17  7.36767e+08
47  18  7.24277e+08
47  19  7.35813e+08
47  20  7.06158e+08
47  21  5.74501e+08
47  22  6.25661e+08
47  23  5.99572e+08
47  24  5.28727e+08
47  25  5.41319e+08
47  26  5.80853e+08
47  27  5.51323e+08
47  28  6.20175e+08
47  29  6.14238e+08
47  30  6.87371e+08
47  31  6.4978e+08
47  32  6.7614e+08
47  33  6.39226e+08
47  34  5.88797e+08
47  35  5.27422e+08
47  36  5.62525e+08
47  37  4.70861e+08
47  38  3.88489e+08
47  39  3.78417e+08
47  40  3.30073e+08
47  41  3.4021e+08
47  42  3.69211e+08
47  43  3.91367e+08
47  44  4.06759e+08
47  45  4.88263e+08
47  46  4.39911e+08
47  47  4.42461e+08
47  48  3.86575e+08
47  49  3.81555e+08
47  50  3.60435e+08
47  51  3.82569e+08
47  52  4.22917e+08
47  53  4.32237e+08
47  54  4.61605e+08
47  55  4.59298e+08
47  56  4.86072e+08
47  57  4.84797e+08
47  58  5.06132e+08
47  59  5.53356e+08
47  60  5.28424e+08
47  61  5.45828e+08
47  62  5.87985e+08
47  63  5.80862e+08
47  64  5.83393e+08
47  65  5.48309e+08
47  66  5.58979e+08
47  67  5.32787e+08
47  68  5.28498e+08
47  69  5.66629e+08
47  70  5.16125e+08
47  71  5.01085e+08
47  72  5.52646e+08
47  73  5.15719e+08
47  74  4.89245e+08
47  75  5.26238e+08
47  76  5.10318e+08
47  77  4.83513e+08
47  78  5.13571e+08
47  79  4.29523e+08
47  80  4.51907e+08
48  0  8.51018e+08
48  1  7.87044e+08
48  2  7.67705e+08
48  3  7.22621e+08
48  4  6.63094e+08
48  5  6.72362e+08
48  6  7.57709e+08
48  7  7.50962e+08
48  8  7.23148e+08
48  9  7.42082e+08
48  10  6.61403e+08
48  11  7.79183e+08
48  12  6.49812e+08
48  13  7.00999e+08
48  14  6.94959e+08
48  15  6.13743e+08
48  16  6.61475e+08
48  17  6.81089e+08
48  18  7.31632e+08
48  19  7.18612e+08
48  20  7.02929e+08
48  21  6.57824e+08
48  22  6.04279e+08
48  23  6.21224e+08
48  24  5.54479e+08
48  25  6.07734e+08
48  26  5.94328e+08
48  27  5.75608e+08
48  28  5.91135e+08
48  29  6.38949e+08
48  30  6.86468e+08
48  31  6.34763e+08
48  32  6.34344e+08
48  33  5.941e+08
48  34  5.56019e+08
48  35  5.22511e+08
48  36  4.66842e+08
48  37  4.28616e+08
48  38  4.28557e+08
48  39  3.79167e+08
48  40  3.30969e+08
48  41  3.42956e+08
48  42  3.76775e+08
48  43  3.818e+08
48  44  4.65221e+08
48  45  4.68566e+08
48  46  4.61766e+08
48  47  4.28761e+08
48  48  3.83886e+08
48  49  4.06774e+08
48  50  3.95626e+08
48  51  4.35924e+08
48  52  4.34556e+08
48  53  4.95185e+08
48  54  4.82212e+08
48  55  4.90302e+08
48  56  4.77841e+08
48  57  4.80066e+08
48  58  4.77806e+08
48  59  5.32754e+08
48  60  5.90246e+08
48  61  6.42428e+08
48  62  5.79585e+08
48  63  6.01013e+08
48  64  5.15188e+08
48  65  5.95643e+08
48  66  5.11085e+08
48  67  5.55359e+08
48  68  5.42336e+08
48  69  6.13113e+08
48  70  5.63703e+08
48  71  4.76211e+08
48  72  5.00213e+08
48  73  5.43607e+08
48  74  5.34892e+08
48  75  4.9781e+08
48  76  5.549e+08
48  77  4.82773e+08
48  78  5.02023e+08
48  79  5.28818e+08
48  80  4.59236e+08
49  0  7.65011e+08
49  1  8.14523e+08
49  2  6.9452e+08
49  3  7.41872e+08
49  4  7.28322e+08
49  5  7.21985e+08
49  6  7.54838e+08
49  7  7.57986e+08
49  8  6.3795e+08
49  9  7.17706e+08
49  10  7.12924e+08
49  11  6.87116e+08
49  12  6.61686e+08
49  13  6.53018e+08
49  14  6.95946e+08
49  15  6.51149e+08
49  16  6.69437e+08
49  17  6.72531e+08
49  18  7.42469e+08
49  19  6.78238e+08
49  20  7.38574e+08
49  21  6.35289e+08
49  22  6.52223e+08
49  23  5.70023e+08
49  24  5.8138e+08
49  25  5.28544e+08
49  26  5.4581e+08
49  27  6.42764e+08
49  28  6.62384e+08
49  29  6.75778e+08
49  30  6.17094e+08
49  31  6.99771e+08
49  32  6.6846e+08
49  33  6.33147e+08
49  34  5.28772e+08
49  35  5.16292e+08
49  36  4.33585e+08
49  37  3.5597e+08
49  38  3.85237e+08
49  39  3.62286e+08
49  40  3.51544e+08
49  41  3.16555e+08
49  42  3.7268e+08
49  43  3.65613e+08
49  44  4.00676e+08
49  45  4.89386e+08
49  46  5.14033e+08
49  47  4.41939e+08
49  48  4.02232e+08
49  49  3.92768e+08
49  50  3.82966e+08
49  51  3.98135e+08
49  52  4.44502e+08
49  53  4.36515e+08
49  54  5.37004e+08
49  55  5.53418e+08
49  56  4.86646e+08
49  57  5.06354e+08
49  58  5.71896e+08
49  59  5.60451e+08
49  60  5.4143e+08
49  61  6.1164e+08
49  62  5.80544e+08
49  63  5.52952e+08
49  64  6.31808e+08
49  65  5.69402e+08
49  66  5.66203e+08
49  67  5.30199e+08
49  68  5.56822e+08
49  69  5.68493e+08
49  70  5.15323e+08
49  71  5.96255e+08
49  72  5.02163e+08
49  73  5.19535e+08
49  74  4.79873e+08
49  75  5.33045e+08
49  76  4.7031e+08
49  77  4.42338e+08
49  78  4.59532e+08
49  79  4.31703e+08
49  80  4.89468e+08
50  0  8.73692e+08
50  1  8.19311e+08
50  2  7.61279e+08
50  3  6.96067e+08
50  4  7.57931e+08
50  5  7.38512e+08
50  6  7.29654e+08
50  7  7.10045e+08
50  8  7.02518e+08
50  9  7.14888e+08
50  10  7.03102e+08
50  11  7.30973e+08
50  12  6.94673e+08
50  13  6.48355e+08
50  14  7.09798e+08
50  15  6.47517e+08
50  16  6.73778e+08
50  17  7.27845e+08
50  18  6.71999e+08
50  19  8.17122e+08
50  20  8.21055e+08
50  21  6.39936e+08
50  22  6.66395e+08
50  23  6.38902e+08
50  24  6.02374e+08
50  25  5.33722e+08
50  26  5.71736e+08
50  27  6.25451e+08
50  28  6.214e+08
50  29  6.57317e+08
50  30  6.30206e+08
50  31  7.06485e+08
50  32  6.41093e+08
50  33  6.79318e+08
50  34  5.24225e+08
50  35  4.97572e+08
50  36  4.48993e+08
50  37  4.22037e+08
50  38  3.77101e+08
50  39  3.78812e+08
50  40  3.20287e+08
50  41  3.4029e+08
50  42  3.65725e+08
50  43  4.28958e+08
50  44  4.51028e+08
50  45  5.06354e+08
50  46  4.88564e+08
50  47  4.67175e+08
50  48  4.49861e+08
50  49  4.22042e+08
50  50  3.99589e+08
50  51  4.04029e+08
50  52  4.60031e+08
50  53  4.30719e+08
50  54  5.02029e+08
50  55  4.95259e+08
50  56  4.9539e+08
50  57  5.39733e+08
50  58  5.30805e+08
50  59  5.34215e+08
50  60  6.05521e+08
50  61  5.64289e+08
50  62  6.05659e+08
50  63  5.77842e+08
50  64  5.12107e+08
50  65  5.64972e+08
50  66  5.54771e+08
50  67  5.39085e+08
50  68  5.53461e+08
50  69  5.14898e+08
50  70  5.49361e+08
50  71  5.35594e+08
50  72  5.26927e+08
50  73  4.92284e+08
50  74  4.98085e+08
50  75  4.95373e+08
50  76  5.15707e+08
50  77  5.13403e+08
50  78  4.63544e+08
50  79  4.4805e+08
50  80  4.45318e+08
51  0  8.23196e+08
51  1  6.7591e+08
51  2  7.13121e+08
51  3  7.61375e+08
51  4  7.34923e+08
51  5  7.507e+08
51  6  6.79721e+08
51  7  7.02705e+08
51  8  7.34025e+08
51  9  7.10431e+08
51  10  8.39854e+08
51  11  7.13901e+08
51  12  5.99821e+08
51  13  7.14847e+08
51  14  7.01121e+08
51  15  6.98543e+08
51  16  7.56524e+08
51  17  7.07295e+08
51  18  7.5752e+08
51  19  7.37967e+08
51  20  7.05947e+08
51  21  6.67705e+08
51  22  6.36442e+08
51  23  6.31242e+08
51  24  5.90285e+08
51  25  5.61199e+08
51  26  5.83909e+08
51  27  6.32218e+08
51  28  6.46288e+08
51  29  7.18941e+08
51  30  6.71363e+08
51  31  6.28366e+08
51  32  6.50445e+08
51  33  5.95163e+08
51  34  4.82833e+08
51  35  5.40551e+08
51  36  4.29406e+08
51  37  3.75488e+08
51  38  3.68828e+08
51  39  3.77886e+08
51  40  3.13943e+08
51  41  3.72257e+08
51  42  3.9241e+08
51  43  4.14826e+08
51  44  4.40969e+08
51  45  4.93704e+08
51  46  4.5451e+08
51  47  4.01027e+08
51  48  4.25962e+08
51  49  4.2045e+08
51  50  4.13423e+08
51  51  4.39657e+08
51  52  4.63466e+08
51  53  4.80015e+08
51  54  4.9784e+08
51  55  5.4701e+08
51  56  5.10725e+08
51  57  4.88601e+08
51  58  5.61738e+08
51  59  5.77326e+08
51  60  5.99767e+08
51  61  6.44354e+08
51  62  5.87857e+08
51  63  5.96099e+08
51  64  5.83028e+08
51  65  5.70267e+08
51  66  5.49865e+08
51  67  5.42912e+08
51  68  5.42073e+08
51  69  5.29806e+08
51  70  5.61095e+08
51  71  5.43456e+08
51  72  5.57574e+08
51  73  5.5461e+08
51  74  5.3146e+08
51  75  5.67677e+08
51  76  5.3142e+08
51  77  4.86374e+08
51  78  4.85045e+08
51  79  4.36353e+08
51  80  4.70748e+08
52  0  8.39869e+08
52  1  7.16513e+08
52  2  7.55171e+08
52  3  7.45095e+08
52  4  7.45234e+08
52  5  7.2989e+08
52  6  7.93847e+08
52  7  8.09078e+08
52  8  7.3703e+08
52  9  7.35002e+08
52  10  6.2693e+08
52  11  7.64478e+08
52  12  7.57636e+08
52  13  6.85493e+08
52  14  7.40372e+08
52  15  6.80964e+08
52  16  7.1227e+08
52  17  8.06643e+08
52  18  8.36911e+08
52  19  8.03996e+08
52  20  7.61068e+08
52  21  8.10147e+08
52  22  7.32849e+08
52  23  6.32576e+08
52  24  6.06218e+08
52  25  5.76657e+08
52  26  5.75035e+08
52  27  6.5183e+08
52  28  6.23085e+08
52  29  6.9017e+08
52  30  7.02585e+08
52  31  7.36839e+08
52  32  6.23535e+08
52  33  6.1237e+08
52  34  5.02709e+08
52  35  4.79638e+08
52  36  4.73178e+08
52  37  4.00723e+08
52  38  3.99094e+08
52  39  3.73148e+08
52  40  3.27716e+08
52  41  3.67502e+08
52  42  3.88771e+08
52  43  4.30563e+08
52  44  4.65381e+08
52  45  5.06364e+08
52  46  4.71843e+08
52  47  4.15705e+08
52  48  4.58527e+08
52  49  4.26154e+08
52  50  4.70679e+08
52  51  4.34535e+08
52  52  4.36747e+08
52  53  4.91308e+08
52  54  5.02264e+08
52  55  5.93718e+08
52  56  5.19262e+08
52  57  4.98392e+08
52  58  5.54613e+08
52  59  5.91269e+08
52  60  5.88677e+08
52  61  5.9246e+08
52  62  6.07788e+08
52  63  5.4002e+08
52  64  6.01769e+08
52  65  5.53358e+08
52  66  4.87374e+08
52  67  5.22019e+08
52  68  5.5223e+08
52  69  5.83404e+08
52  70  5.25692e+08
52  71  5.48409e+08
52  72  5.29225e+08
52  73  5.8683e+08
52  74  5.48628e+08
52  75  6.12783e+08
52  76  5.54257e+08
52  77  5.76529e+08
52  78  4.91983e+08
52  79  4.56777e+08
52  80  4.18607e+08
53  0  7.47538e+08
53  1  7.45162e+08
53  2  7.12513e+08
53  3  7.1751e+08
53  4  7.42304e+08
53  5  8.20392e+08
53  6  7.21708e+08
53  7  8.33919e+08
53  8  7.67088e+08
53  9  8.29073e+08
53  10  7.45731e+08
53  11  6.99418e+08
53  12  7.32801e+08
53  13  6.77823e+08
53  14  7.24487e+08
53  15  7.31281e+08
53  16  7.36102e+08
53  17  7.53012e+08
53  18  7.7464e+08
53  19  7.78914e+08
53  20  7.50241e+08
53  21  7.70882e+08
53  22  6.86474e+08
53  23  6.54843e+08
53  24  5.76997e+08
53  25  5.67837e+08
53  26  5.89924e+08
53  27  6.2503e+08
53  28  7.09588e+08
53  29  7.71358e+08
53  30  6.20692e+08
53  31  6.51922e+08
53  32  6.21215e+08
53  33  6.21808e+08
53  34  4.7738e+08
53  35  4.85705e+08
53  36  4.78643e+08
53  37  3.43811e+08
53  38  3.7138e+08
53  39  3.40727e+08
53  40  3.42545e+08
53  41  3.78751e+08
53  42  4.41553e+08
53  43  4.46593e+08
53  44  4.27566e+08
53  45  5.14052e+08
53  46  4.78296e+08
53  47  4.38799e+08
53  48  4.23745e+08
53  49  4.46388e+08
53  50  4.27835e+08
53  51  4.34618e+08
53  52  4.80149e+08
53  53  4.97075e+08
53  54  5.25825e+08
53  55  4.81303e+08
53  56  4.5111e+08
53  57  5.43448e+08
53  58  5.55535e+08
53  59  5.42121e+08
53  60  6.50359e+08
53  61  6.85523e+08
53  62  6.34386e+08
53  63  6.32252e+08
53  64  6.07717e+08
53  65  5.49581e+08
53  66  5.51273e+08
53  67  5.44665e+08
53  68  5.88064e+08
53  69  5.47112e+08
53  70  4.94483e+08
53  71  5.7571e+08
53  72  5.70797e+08
53  73  5.43586e+08
53  74  5.25396e+08
53  75  5.92675e+08
53  76  5.90506e+08
53  77  5.02687e+08
53  78  5.24175e+08
53  79  4.60001e+08
53  80  4.43854e+08
54  0  7.86705e+08
54  1  7.87712e+08
54  2  7.31849e+08
54  3  7.89096e+08
54  4  7.24156e+08
54  5  7.00044e+08
54  6  7.75462e+08
54  7  7.30486e+08
54  8  7.53765e+08
54  9  7.26903e+08
54  10  7.55069e+08
54  11  7.68741e+08
54  12  7.01494e+08
54  13  7.16263e+08
54  14  7.60145e+08
54  15  7.02096e+08
54  16  7.3373e+08
54  17  8.10875e+08
54  18  7.90007e+08
54  19  7.67544e+08
54  20  8.27423e+08
54  21  7.89777e+08
54  22  7.66458e+08
54  23  7.16911e+08
54  24  6.45643e+08
54  25  5.81196e+08
54  26  5.61617e+08
54  27  6.32411e+08
54  28  6.30642e+08
54  29  6.52517e+08
54  30  6.66889e+08
54  31  6.37359e+08
54  32  6.32632e+08
54  33  5.77906e+08
54  34  5.11751e+08
54  35  4.57941e+08
54  36  3.93545e+08
54  37  4.10242e+08
54  38  3.92273e+08
54  39  3.45075e+08
54  40  3.92386e+08
54  41  3.61489e+08
54  42  3.79842e+08
54  43  4.45324e+08
54  44  4.538e+08
54  45  5.12521e+08
54  46  4.70097e+08
54  47  4.43382e+08
54  48  4.2433e+08
54  49  4.34959e+08
54  50  4.56578e+08
54  51  5.01767e+08
54  52  5.33698e+08
54  53  4.8389e+08
54  54  5.16725e+08
54  55  5.02834e+08
54  56  4.92386e+08
54  57  5.07505e+08
54  58  5.37321e+08
54  59  5.96486e+08
54  60  5.77966e+08
54  61  6.07461e+08
54  62  6.80498e+08
54  63  5.4497e+08
54  64  5.41395e+08
54  65  5.4744e+08
54  66  5.62586e+08
54  67  6.04996e+08
54  68  5.78526e+08
54  69  5.53338e+08
54  70  5.16987e+08
54  71  5.25154e+08
54  72  5.11983e+08
54  73  5.41341e+08
54  74  5.38979e+08
54  75  5.74948e+08
54  76  5.85266e+08
54  77  5.33477e+08
54  78  5.87871e+08
54  79  4.49031e+08
54  80  4.445e+08
55  0  8.20512e+08
55  1  7.81982e+08
55  2  6.92728e+08
55  3  8.2007e+08
55  4  7.49527e+08
55  5  6.73045e+08
55  6  7.32694e+08
55  7  7.24508e+08
55  8  7.84428e+08
55  9  7.98782e+08
55  10  8.17106e+08
55  11  8.15689e+08
55  12  7.10625e+08
55  13  7.26524e+08
55  14  7.42541e+08
55  15  7.52741e+08
55  16  7.50334e+08
55  17  8.28948e+08
55  18  8.36464e+08
55  19  7.64143e+08
55  20  8.49722e+08
55  21  6.91918e+08
55  22  6.35378e+08
55  23  6.71012e+08
55  24  6.27212e+08
55  25  5.84305e+08
55  26  5.9129e+08
55  27  6.5246e+08
55  28  6.39214e+08
55  29  6.60339e+08
55  30  6.34504e+08
55  31  6.55432e+08
55  32  5.8963e+08
55  33  5.75108e+08
55  34  4.24054e+08
55  35  4.57298e+08
55  36  4.01228e+08
55  37  3.4964e+08
55  38  3.77451e+08
55  39  3.58517e+08
55  40  3.19012e+08
55  41  3.9517e+08
55  42  4.62164e+08
55  43  4.6397e+08
55  44  4.65883e+08
55  45  5.01975e+08
55  46  4.89139e+08
55  47  4.30392e+08
55  48  4.95417e+08
55  49  4.44391e+08
55  50  4.71477e+08
55  51  5.10183e+08
55  52  4.79019e+08
55  53  5.18652e+08
55  54  5.12259e+08
55  55  4.86692e+08
55  56  5.40613e+08
55  57  5.44785e+08
55  58  5.76343e+08
55  59  5.70985e+08
55  60  6.13495e+08
55  61  5.64469e+08
55  62  5.82433e+08
55  63  5.75912e+08
55  64  5.61905e+08
55  65  5.68744e+08
55  66  5.02273e+08
55  67  5.77383e+08
55  68  5.37548e+08
55  69  5.03801e+08
55  70  4.74957e+08
55  71  5.727e+08
55  72  5.33105e+08
55  73  5.75073e+08
55  74  6.02858e+08
55  75  6.08705e+08
55  76  5.76482e+08
55  77  6.0081e+08
55  78  5.11088e+08
55  79  4.42408e+08
55  80  3.76876e+08
56  0  7.7788e+08
56  1  7.58467e+08
56  2  6.954e+08
56  3  6.93336e+08
56  4  7.67727e+08
56  5  7.31609e+08
56  6  7.79611e+08
56  7  7.87677e+08
56  8  7.46376e+08
56  9  8.31225e+08
56  10  8.07028e+08
56  11  8.63406e+08
56  12  7.11883e+08
56  13  6.14656e+08
56  14  7.10792e+08
56  15  7.03138e+08
56  16  7.89493e+08
56  17  8.05431e+08
56  18  8.06289e+08
56  19  8.5236e+08
56  20  9.27174e+08
56  21  8.99097e+08
56  22  7.78419e+08
56  23  7.27245e+08
56  24  6.18207e+08
56  25  5.66429e+08
56  26  5.85514e+08
56  27  6.1888e+08
56  28  5.79224e+08
56  29  6.8384e+08
56  30  6.93527e+08
56  31  6.4738e+08
56  32  6.34856e+08
56  33  5.78772e+08
56  34  4.73638e+08
56  35  4.31523e+08
56  36  3.84684e+08
56  37  3.8494e+08
56  38  3.32498e+08
56  39  3.615e+08
56  40  3.84041e+08
56  41  3.79339e+08
56  42  4.64919e+08
56  43  5.02177e+08
56  44  4.99645e+08
56  45  5.4389e+08
56  46  4.8051e+08
56  47  4.83548e+08
56  48  4.78116e+08
56  49  4.71689e+08
56  50  4.38466e+08
56  51  4.55841e+08
56  52  5.04087e+08
56  53  4.60391e+08
56  54  4.74773e+08
56  55  5.26859e+08
56  56  5.23413e+08
56  57  5.59462e+08
56  58  4.71459e+08
56  59  6.22434e+08
56  60  6.20102e+08
56  61  6.58367e+08
56  62  5.91976e+08
56  63  5.96078e+08
56  64  5.9385e+08
56  65  5.2048e+08
56  66  5.98614e+08
56  67  5.59866e+08
56  68  5.53021e+08
56  69  5.72201e+08
56  70  5.51128e+08
56  71  5.31923e+08
56  72  5.36783e+08
56  73  5.25413e+08
56  74  5.34633e+08
56  75  5.65284e+08
56  76  6.29989e+08
56  77  5.65263e+08
56  78  5.43036e+08
56  79  4.1731e+08
56  80  3.95951e+08
57  0  7.17909e+08
57  1  6.91619e+08
57  2  6.27311e+08
57  3  6.83721e+08
57  4  7.5866e+08
57  5  7.58192e+08
57  6  7.84868e+08
57  7  8.11121e+08
57  8  7.83929e+08
57  9  7.11502e+08
57  10  7.88758e+08
57  11  7.14077e+08
57  12  7.07777e+08
57  13  7.10317e+08
57  14  7.33687e+08
57  15  7.21861e+08
57  16  7.09738e+08
57  17  7.2507e+08
57  18  7.05761e+08
57  19  7.93804e+08
57  20  8.42374e+08
57  21  8.2528e+08
57  22  7.81004e+08
57  23  6.87362e+08
57  24  6.50277e+08
57  25  5.93737e+08
57  26  6.23565e+08
57  27  6.72385e+08
57  28  6.13585e+08
57  29  6.10091e+08
57  30  6.83373e+08
57  31  6.54253e+08
57  32  6.65019e+08
