row  column  (images_17_538.edf Zn-K*images_17_538.edf Ar-K**2.3)
43  6  2.91129e+07
43  7  2.60455e+07
43  8  2.61452e+07
43  9  2.40905e+07
43  10  2.27133e+07
43  11  2.93143e+07
43  12  3.04494e+07
43  13  2.49001e+07
43  14  2.48663e+07
43  15  2.63293e+07
43  16  2.89271e+07
43  17  3.41179e+07
43  18  3.34949e+07
43  19  3.06418e+07
43  20  4.18316e+07
43  21  4.2428e+07
43  22  4.27235e+07
43  23  4.40287e+07
43  24  4.15948e+07
43  25  3.48823e+07
43  26  3.89608e+07
43  27  4.46541e+07
43  28  4.18997e+07
43  29  4.36754e+07
43  30  6.01168e+07
43  31  5.35035e+07
43  32  5.42789e+07
43  33  5.96469e+07
43  34  5.65966e+07
43  35  4.82961e+07
43  36  5.18878e+07
43  37  4.5494e+07
43  38  3.57159e+07
43  39  4.1207e+07
43  40  3.07084e+07
43  41  1.87968e+07
43  42  1.46755e+07
43  43  1.89485e+07
43  44  2.55045e+07
43  45  3.21326e+07
43  46  2.73629e+07
43  47  2.04676e+07
43  48  2.66981e+07
43  49  2.50065e+07
43  50  1.35668e+07
43  51  1.9002e+07
43  52  1.66636e+07
43  53  1.69859e+07
43  54  1.98879e+07
43  55  2.66032e+07
43  56  3.00684e+07
43  57  3.71659e+07
43  58  2.85365e+07
43  59  3.31762e+07
43  60  4.37036e+07
43  61  3.64584e+07
43  62  4.37863e+07
43  63  4.62315e+07
43  64  3.6678e+07
43  65  4.04806e+07
43  66  4.35792e+07
43  67  4.03953e+07
43  68  4.50873e+07
43  69  4.35611e+07
43  70  3.74734e+07
43  71  4.27363e+07
43  72  3.28644e+07
43  73  2.83339e+07
43  74  3.79238e+07
43  75  4.21598e+07
43  76  2.77808e+07
43  77  3.92965e+07
43  78  4.76452e+07
43  79  4.41192e+07
43  80  4.39365e+07
44  0  2.50204e+07
44  1  2.85421e+07
44  2  2.89815e+07
44  3  2.63857e+07
44  4  2.74558e+07
44  5  2.74625e+07
44  6  2.71384e+07
44  7  2.52112e+07
44  8  2.61388e+07
44  9  2.16667e+07
44  10  2.25791e+07
44  11  1.92447e+07
44  12  2.6056e+07
44  13  3.34816e+07
44  14  2.85462e+07
44  15  3.22297e+07
44  16  3.714e+07
44  17  3.7429e+07
44  18  4.04126e+07
44  19  3.35901e+07
44  20  4.12144e+07
44  21  3.11667e+07
44  22  3.52092e+07
44  23  3.9375e+07
44  24  4.27061e+07
44  25  3.98494e+07
44  26  4.30086e+07
44  27  4.67313e+07
44  28  5.08473e+07
44  29  5.81902e+07
44  30  5.66765e+07
44  31  5.99852e+07
44  32  6.81304e+07
44  33  5.35133e+07
44  34  5.97924e+07
44  35  5.07227e+07
44  36  4.95126e+07
44  37  3.83057e+07
44  38  3.40667e+07
44  39  3.85064e+07
44  40  2.75522e+07
44  41  1.88507e+07
44  42  1.61123e+07
44  43  1.4689e+07
44  44  2.23768e+07
44  45  2.91142e+07
44  46  3.46952e+07
44  47  2.42261e+07
44  48  2.42781e+07
44  49  2.58354e+07
44  50  2.58838e+07
44  51  2.02674e+07
44  52  1.79756e+07
44  53  1.90888e+07
44  54  2.27641e+07
44  55  2.80776e+07
44  56  3.17248e+07
44  57  3.27346e+07
44  58  2.8628e+07
44  59  3.49177e+07
44  60  3.60235e+07
44  61  3.45651e+07
44  62  5.22786e+07
44  63  5.42787e+07
44  64  4.53201e+07
44  65  4.14732e+07
44  66  4.32517e+07
44  67  4.12586e+07
44  68  4.37791e+07
44  69  4.6908e+07
44  70  3.55122e+07
44  71  4.04222e+07
44  72  3.1429e+07
44  73  3.13935e+07
44  74  3.34864e+07
44  75  4.56348e+07
44  76  3.19289e+07
44  77  2.72897e+07
44  78  4.09783e+07
44  79  4.76477e+07
44  80  4.15495e+07
45  0  3.06663e+07
45  1  3.30465e+07
45  2  2.44032e+07
45  3  2.76926e+07
45  4  3.03876e+07
45  5  2.73169e+07
45  6  2.93703e+07
45  7  3.04807e+07
45  8  2.75722e+07
45  9  2.54345e+07
45  10  2.44791e+07
45  11  2.9425e+07
45  12  3.37544e+07
45  13  3.22021e+07
45  14  2.91443e+07
45  15  2.61178e+07
45  16  3.54766e+07
45  17  5.10595e+07
45  18  4.10138e+07
45  19  4.1487e+07
45  20  4.13185e+07
45  21  3.5356e+07
45  22  4.30534e+07
45  23  4.91469e+07
45  24  4.97331e+07
45  25  3.84381e+07
45  26  3.86952e+07
45  27  5.27379e+07
45  28  5.46212e+07
45  29  5.56677e+07
45  30  5.90179e+07
45  31  6.07635e+07
45  32  5.56751e+07
45  33  5.8341e+07
45  34  5.52147e+07
45  35  4.79337e+07
45  36  3.72881e+07
45  37  4.0203e+07
45  38  2.92064e+07
45  39  2.22648e+07
45  40  1.79966e+07
45  41  1.53141e+07
45  42  1.43394e+07
45  43  1.77624e+07
45  44  2.75774e+07
45  45  3.61862e+07
45  46  2.95935e+07
45  47  2.86505e+07
45  48  2.47955e+07
45  49  2.21794e+07
45  50  2.40304e+07
45  51  1.64814e+07
45  52  2.45829e+07
45  53  2.41895e+07
45  54  2.33357e+07
45  55  3.38997e+07
45  56  3.14659e+07
45  57  3.28634e+07
45  58  3.18168e+07
45  59  2.67622e+07
45  60  3.72568e+07
45  61  4.06952e+07
45  62  4.61454e+07
45  63  4.98959e+07
45  64  4.91146e+07
45  65  4.63159e+07
45  66  4.44622e+07
45  67  4.38492e+07
45  68  4.58498e+07
45  69  4.14872e+07
45  70  4.62011e+07
45  71  4.22929e+07
45  72  4.17938e+07
45  73  3.38258e+07
45  74  4.08494e+07
45  75  3.90174e+07
45  76  2.49847e+07
45  77  3.43168e+07
45  78  4.71838e+07
45  79  5.21002e+07
45  80  4.8874e+07
46  0  3.25106e+07
46  1  3.54886e+07
46  2  3.18803e+07
46  3  3.11245e+07
46  4  2.7366e+07
46  5  2.65845e+07
46  6  2.51109e+07
46  7  2.50418e+07
46  8  3.20001e+07
46  9  2.60663e+07
46  10  2.72392e+07
46  11  3.08098e+07
46  12  3.07889e+07
46  13  3.22918e+07
46  14  2.43792e+07
46  15  2.1222e+07
46  16  2.77365e+07
46  17  4.4371e+07
46  18  3.85512e+07
46  19  3.17957e+07
46  20  4.53794e+07
46  21  4.00883e+07
46  22  3.41034e+07
46  23  4.23168e+07
46  24  4.30881e+07
46  25  4.37409e+07
46  26  3.82273e+07
46  27  4.90933e+07
46  28  5.02622e+07
46  29  5.02934e+07
46  30  5.16161e+07
46  31  6.86397e+07
46  32  6.81281e+07
46  33  5.56784e+07
46  34  5.70886e+07
46  35  5.09076e+07
46  36  4.91766e+07
46  37  3.77469e+07
46  38  2.907e+07
46  39  2.29697e+07
46  40  1.8571e+07
46  41  1.30997e+07
46  42  1.32628e+07
46  43  1.65363e+07
46  44  2.03616e+07
46  45  3.88775e+07
46  46  3.99967e+07
46  47  3.00974e+07
46  48  2.6716e+07
46  49  1.88666e+07
46  50  1.84474e+07
46  51  2.18134e+07
46  52  2.1383e+07
46  53  2.75682e+07
46  54  2.67971e+07
46  55  3.83511e+07
46  56  3.3078e+07
46  57  3.39528e+07
46  58  2.84877e+07
46  59  3.5823e+07
46  60  3.15345e+07
46  61  3.6659e+07
46  62  4.76601e+07
46  63  5.4497e+07
46  64  4.90522e+07
46  65  4.52012e+07
46  66  4.07449e+07
46  67  4.39029e+07
46  68  4.57783e+07
46  69  5.33375e+07
46  70  3.64039e+07
46  71  4.77202e+07
46  72  4.75744e+07
46  73  3.52099e+07
46  74  3.54906e+07
46  75  3.68826e+07
46  76  2.82799e+07
46  77  2.98695e+07
46  78  4.36827e+07
46  79  4.27857e+07
46  80  3.97169e+07
47  0  2.98767e+07
47  1  3.26895e+07
47  2  3.32531e+07
47  3  2.77287e+07
47  4  3.15256e+07
47  5  3.18468e+07
47  6  3.02299e+07
47  7  3.11434e+07
47  8  2.78486e+07
47  9  3.32105e+07
47  10  3.62755e+07
47  11  3.02319e+07
47  12  3.00178e+07
47  13  2.74332e+07
47  14  2.71981e+07
47  15  2.74185e+07
47  16  3.64208e+07
47  17  5.47889e+07
47  18  4.49682e+07
47  19  4.19908e+07
47  20  4.78945e+07
47  21  3.78662e+07
47  22  3.68116e+07
47  23  4.11078e+07
47  24  3.33804e+07
47  25  3.64834e+07
47  26  4.08104e+07
47  27  4.46493e+07
47  28  4.09484e+07
47  29  4.6625e+07
47  30  5.69211e+07
47  31  6.73133e+07
47  32  6.66492e+07
47  33  5.45953e+07
47  34  5.17663e+07
47  35  4.39769e+07
47  36  4.24287e+07
47  37  3.32802e+07
47  38  2.33113e+07
47  39  1.91984e+07
47  40  1.67619e+07
47  41  1.44935e+07
47  42  2.00771e+07
47  43  2.1703e+07
47  44  2.72496e+07
47  45  3.9714e+07
47  46  3.29315e+07
47  47  3.46147e+07
47  48  2.64387e+07
47  49  1.90049e+07
47  50  2.03744e+07
47  51  2.33015e+07
47  52  3.24317e+07
47  53  2.79155e+07
47  54  3.29711e+07
47  55  4.03169e+07
47  56  3.44915e+07
47  57  3.76287e+07
47  58  3.32971e+07
47  59  4.0806e+07
47  60  3.61966e+07
47  61  4.77134e+07
47  62  4.47317e+07
47  63  4.57415e+07
47  64  5.5413e+07
47  65  4.47579e+07
47  66  4.53783e+07
47  67  3.94495e+07
47  68  4.05144e+07
47  69  4.66735e+07
47  70  3.87758e+07
47  71  3.68656e+07
47  72  5.17515e+07
47  73  4.64785e+07
47  74  4.14696e+07
47  75  4.07325e+07
47  76  2.82145e+07
47  77  2.59836e+07
47  78  3.80826e+07
47  79  3.75396e+07
47  80  3.70488e+07
48  0  3.33003e+07
48  1  3.38766e+07
48  2  3.1783e+07
48  3  3.02474e+07
48  4  2.69876e+07
48  5  2.845e+07
48  6  2.67538e+07
48  7  3.19752e+07
48  8  3.15382e+07
48  9  3.46031e+07
48  10  3.00752e+07
48  11  3.4087e+07
48  12  2.86573e+07
48  13  3.31447e+07
48  14  2.64796e+07
48  15  2.26904e+07
48  16  3.41852e+07
48  17  4.18758e+07
48  18  4.6624e+07
48  19  3.99205e+07
48  20  3.83624e+07
48  21  3.80476e+07
48  22  3.59878e+07
48  23  4.44656e+07
48  24  4.18975e+07
48  25  3.97104e+07
48  26  3.69699e+07
48  27  3.86518e+07
48  28  4.15315e+07
48  29  5.37253e+07
48  30  5.77292e+07
48  31  6.07293e+07
48  32  6.22938e+07
48  33  5.55082e+07
48  34  4.48004e+07
48  35  4.03843e+07
48  36  3.23039e+07
48  37  2.86791e+07
48  38  2.38573e+07
48  39  1.70055e+07
48  40  1.51971e+07
48  41  1.23293e+07
48  42  1.58658e+07
48  43  1.9303e+07
48  44  3.25009e+07
48  45  3.19288e+07
48  46  3.72103e+07
48  47  3.13678e+07
48  48  2.07424e+07
48  49  1.83558e+07
48  50  1.80155e+07
48  51  2.55075e+07
48  52  2.41015e+07
48  53  3.64311e+07
48  54  3.48104e+07
48  55  3.97126e+07
48  56  3.29933e+07
48  57  3.90435e+07
48  58  3.59097e+07
48  59  3.4792e+07
48  60  4.35581e+07
48  61  5.11158e+07
48  62  5.31515e+07
48  63  4.51608e+07
48  64  3.89365e+07
48  65  4.62449e+07
48  66  4.60879e+07
48  67  3.66662e+07
48  68  4.68753e+07
48  69  4.61231e+07
48  70  4.95645e+07
48  71  4.45733e+07
48  72  4.3202e+07
48  73  4.70983e+07
48  74  4.5965e+07
48  75  4.11002e+07
48  76  3.53815e+07
48  77  2.57613e+07
48  78  3.70803e+07
48  79  4.83409e+07
48  80  3.77783e+07
49  0  3.45622e+07
49  1  3.04474e+07
49  2  3.08678e+07
49  3  3.34168e+07
49  4  2.8051e+07
49  5  3.28285e+07
49  6  3.12329e+07
49  7  3.01099e+07
49  8  2.89583e+07
49  9  3.59809e+07
49  10  3.33249e+07
49  11  3.27339e+07
49  12  3.6418e+07
49  13  2.70208e+07
49  14  2.65787e+07
49  15  2.50478e+07
49  16  3.44361e+07
49  17  4.17923e+07
49  18  4.14721e+07
49  19  4.01856e+07
49  20  4.32445e+07
49  21  3.86676e+07
49  22  3.88942e+07
49  23  4.2547e+07
49  24  3.95109e+07
49  25  3.74248e+07
49  26  4.4243e+07
49  27  4.80202e+07
49  28  5.16703e+07
49  29  6.08691e+07
49  30  5.40296e+07
49  31  6.91143e+07
49  32  6.55221e+07
49  33  4.6059e+07
49  34  4.57478e+07
49  35  3.40227e+07
49  36  2.62091e+07
49  37  1.99593e+07
49  38  1.59086e+07
49  39  1.96216e+07
49  40  1.67918e+07
49  41  1.26609e+07
49  42  1.21083e+07
49  43  2.03337e+07
49  44  3.06733e+07
49  45  3.44515e+07
49  46  4.81313e+07
49  47  2.46196e+07
49  48  2.59632e+07
49  49  1.67917e+07
49  50  1.49801e+07
49  51  2.31746e+07
49  52  2.6694e+07
49  53  3.11306e+07
49  54  4.28096e+07
49  55  4.93586e+07
49  56  3.70212e+07
49  57  4.0102e+07
49  58  4.34557e+07
49  59  3.75905e+07
49  60  4.53718e+07
49  61  4.57051e+07
49  62  4.7612e+07
49  63  4.47759e+07
49  64  5.16647e+07
49  65  4.97214e+07
49  66  4.45838e+07
49  67  3.52838e+07
49  68  3.87246e+07
49  69  4.56407e+07
49  70  4.40136e+07
49  71  4.92997e+07
49  72  4.84965e+07
49  73  3.96827e+07
49  74  3.2983e+07
49  75  3.88375e+07
49  76  2.47558e+07
49  77  2.83727e+07
49  78  3.06198e+07
49  79  3.43246e+07
49  80  3.92468e+07
50  0  4.32584e+07
50  1  3.10246e+07
50  2  3.66118e+07
50  3  3.3771e+07
50  4  3.49441e+07
50  5  3.41923e+07
50  6  3.07646e+07
50  7  3.22917e+07
50  8  3.00689e+07
50  9  3.04264e+07
50  10  3.26556e+07
50  11  3.5559e+07
50  12  3.41319e+07
50  13  3.15643e+07
50  14  3.05157e+07
50  15  2.83871e+07
50  16  3.50647e+07
50  17  5.20223e+07
50  18  4.26218e+07
50  19  4.44243e+07
50  20  4.54116e+07
50  21  3.39757e+07
50  22  4.39746e+07
50  23  3.91363e+07
50  24  4.12038e+07
50  25  3.60525e+07
50  26  3.95476e+07
50  27  4.58114e+07
50  28  4.40779e+07
50  29  5.41335e+07
50  30  5.67207e+07
50  31  6.299e+07
50  32  6.29716e+07
50  33  5.95868e+07
50  34  3.81671e+07
50  35  3.32669e+07
50  36  2.36989e+07
50  37  2.21621e+07
50  38  1.66463e+07
50  39  1.81431e+07
50  40  1.0991e+07
50  41  1.19562e+07
50  42  1.82104e+07
50  43  1.7332e+07
50  44  2.67409e+07
50  45  3.52314e+07
50  46  3.62868e+07
50  47  3.77021e+07
50  48  2.38277e+07
50  49  1.96765e+07
50  50  2.26817e+07
50  51  2.33585e+07
50  52  3.15856e+07
50  53  3.31116e+07
50  54  4.26353e+07
50  55  3.63713e+07
50  56  3.7934e+07
50  57  3.80068e+07
50  58  3.74821e+07
50  59  3.498e+07
50  60  4.93516e+07
50  61  4.55221e+07
50  62  5.14463e+07
50  63  4.26489e+07
50  64  3.61241e+07
50  65  4.46093e+07
50  66  4.64242e+07
50  67  3.39332e+07
50  68  3.92618e+07
50  69  4.19197e+07
50  70  4.11623e+07
50  71  4.14556e+07
50  72  4.10937e+07
50  73  4.2148e+07
50  74  3.79391e+07
50  75  3.3415e+07
50  76  3.79517e+07
50  77  3.35891e+07
50  78  2.8762e+07
50  79  3.60374e+07
50  80  4.01079e+07
51  0  3.62288e+07
51  1  3.11039e+07
51  2  3.1152e+07
51  3  3.67511e+07
51  4  2.91709e+07
51  5  4.04522e+07
51  6  3.46696e+07
51  7  3.48103e+07
51  8  3.4791e+07
51  9  3.61603e+07
51  10  4.16883e+07
51  11  3.46855e+07
51  12  3.00881e+07
51  13  3.17834e+07
51  14  3.59861e+07
51  15  3.48312e+07
51  16  4.02853e+07
51  17  5.05128e+07
51  18  4.89015e+07
51  19  4.70186e+07
51  20  4.46258e+07
51  21  3.92102e+07
51  22  4.7573e+07
51  23  4.18776e+07
51  24  3.84818e+07
51  25  3.59515e+07
51  26  4.17147e+07
51  27  4.78467e+07
51  28  4.76355e+07
51  29  5.92568e+07
51  30  6.0337e+07
51  31  6.36471e+07
51  32  5.95418e+07
51  33  5.71871e+07
51  34  3.4552e+07
51  35  3.37076e+07
51  36  2.3036e+07
51  37  1.83242e+07
51  38  1.72025e+07
51  39  1.35059e+07
51  40  1.60266e+07
51  41  1.66998e+07
51  42  2.24129e+07
51  43  3.17176e+07
51  44  3.24607e+07
51  45  3.53709e+07
51  46  2.99308e+07
51  47  2.58946e+07
51  48  2.22946e+07
51  49  2.44563e+07
51  50  1.6087e+07
51  51  2.36464e+07
51  52  2.47608e+07
51  53  3.25549e+07
51  54  3.88274e+07
51  55  4.23963e+07
51  56  4.152e+07
51  57  3.68974e+07
51  58  4.24115e+07
51  59  4.63673e+07
51  60  4.94059e+07
51  61  5.42706e+07
51  62  4.59606e+07
51  63  4.72223e+07
51  64  3.83588e+07
51  65  4.03442e+07
51  66  3.56341e+07
51  67  3.93891e+07
51  68  4.23679e+07
51  69  4.42251e+07
51  70  5.02881e+07
51  71  4.72795e+07
51  72  4.06156e+07
51  73  4.54644e+07
51  74  3.61646e+07
51  75  3.52557e+07
51  76  3.82397e+07
51  77  3.17272e+07
51  78  3.06811e+07
51  79  3.30825e+07
51  80  3.43511e+07
52  0  3.65272e+07
52  1  3.08647e+07
52  2  3.41042e+07
52  3  3.18206e+07
52  4  3.14434e+07
52  5  2.98302e+07
52  6  3.28689e+07
52  7  3.83936e+07
52  8  3.52506e+07
52  9  3.31872e+07
52  10  3.46067e+07
52  11  3.60661e+07
52  12  3.77655e+07
52  13  3.50617e+07
52  14  3.70186e+07
52  15  3.24815e+07
52  16  3.95994e+07
52  17  5.36877e+07
52  18  5.11089e+07
52  19  5.06673e+07
52  20  4.70624e+07
52  21  5.0393e+07
52  22  5.03078e+07
52  23  3.54617e+07
52  24  3.82277e+07
52  25  3.63601e+07
52  26  3.92762e+07
52  27  4.62989e+07
52  28  3.87267e+07
52  29  5.88618e+07
52  30  6.57421e+07
52  31  7.58694e+07
52  32  5.48247e+07
52  33  5.15295e+07
52  34  2.57224e+07
52  35  2.87852e+07
52  36  2.59514e+07
52  37  2.03924e+07
52  38  1.65549e+07
52  39  1.16817e+07
52  40  1.08214e+07
52  41  1.43559e+07
52  42  1.88361e+07
52  43  2.60647e+07
52  44  2.96621e+07
52  45  3.63778e+07
52  46  3.11017e+07
52  47  3.26436e+07
52  48  2.35378e+07
52  49  2.68356e+07
52  50  2.50391e+07
52  51  2.83482e+07
52  52  2.66096e+07
52  53  3.58209e+07
52  54  4.04161e+07
52  55  4.64248e+07
52  56  4.03587e+07
52  57  3.99773e+07
52  58  4.15726e+07
52  59  3.85683e+07
52  60  4.89963e+07
52  61  4.91466e+07
52  62  6.23718e+07
52  63  4.50873e+07
52  64  4.27732e+07
52  65  4.10872e+07
52  66  3.60854e+07
52  67  4.09135e+07
52  68  4.37338e+07
52  69  5.24511e+07
52  70  4.12312e+07
52  71  5.10863e+07
52  72  4.54364e+07
52  73  4.41156e+07
52  74  3.80454e+07
52  75  4.19492e+07
52  76  4.06241e+07
52  77  4.24153e+07
52  78  3.51579e+07
52  79  2.99071e+07
52  80  2.69711e+07
53  0  2.66211e+07
53  1  3.40021e+07
53  2  2.7673e+07
53  3  3.49234e+07
53  4  3.2817e+07
53  5  3.17632e+07
53  6  3.20187e+07
53  7  4.0837e+07
53  8  3.64907e+07
53  9  3.79543e+07
53  10  3.29216e+07
53  11  3.07863e+07
53  12  3.28856e+07
53  13  3.12158e+07
53  14  3.08364e+07
53  15  3.62781e+07
53  16  4.25088e+07
53  17  4.84443e+07
53  18  4.67833e+07
53  19  4.90715e+07
53  20  4.73525e+07
53  21  4.64072e+07
53  22  4.37599e+07
53  23  3.90228e+07
53  24  3.50167e+07
53  25  2.95699e+07
53  26  3.46188e+07
53  27  3.77539e+07
53  28  5.52862e+07
53  29  6.86626e+07
53  30  6.11407e+07
53  31  5.99528e+07
53  32  5.71904e+07
53  33  5.0947e+07
53  34  2.89184e+07
53  35  3.04979e+07
53  36  2.10091e+07
53  37  1.32409e+07
53  38  1.42425e+07
53  39  1.4721e+07
53  40  1.21923e+07
53  41  1.477e+07
53  42  2.63769e+07
53  43  2.99112e+07
53  44  2.90126e+07
53  45  2.59997e+07
53  46  3.277e+07
53  47  2.57316e+07
53  48  2.72046e+07
53  49  2.43074e+07
53  50  2.6195e+07
53  51  3.2139e+07
53  52  3.05239e+07
53  53  3.4905e+07
53  54  3.87678e+07
53  55  3.35024e+07
53  56  2.5255e+07
53  57  3.3934e+07
53  58  4.03503e+07
53  59  4.52771e+07
53  60  5.32446e+07
53  61  5.18152e+07
53  62  5.72673e+07
53  63  5.55737e+07
53  64  4.84779e+07
53  65  4.12432e+07
53  66  3.69012e+07
53  67  3.79297e+07
53  68  4.09806e+07
53  69  4.59502e+07
53  70  3.89409e+07
53  71  5.26667e+07
53  72  4.97515e+07
53  73  4.68586e+07
53  74  3.96151e+07
53  75  4.00015e+07
53  76  5.18156e+07
53  77  3.56797e+07
53  78  3.95419e+07
53  79  3.26083e+07
53  80  2.82941e+07
54  0  3.01338e+07
54  1  3.19621e+07
54  2  2.90736e+07
54  3  3.64096e+07
54  4  3.05443e+07
54  5  2.99628e+07
54  6  3.18177e+07
54  7  2.97923e+07
54  8  3.63095e+07
54  9  3.24056e+07
54  10  3.46363e+07
54  11  3.50223e+07
54  12  2.99943e+07
54  13  3.40893e+07
54  14  3.7151e+07
54  15  2.99158e+07
54  16  4.02982e+07
54  17  5.1986e+07
54  18  4.64648e+07
54  19  5.21053e+07
54  20  5.51791e+07
54  21  4.99597e+07
54  22  4.28835e+07
54  23  4.32167e+07
54  24  3.30936e+07
54  25  3.15204e+07
54  26  3.52773e+07
54  27  3.71311e+07
54  28  4.01402e+07
54  29  4.72123e+07
54  30  6.53686e+07
54  31  6.66319e+07
54  32  5.3989e+07
54  33  4.38281e+07
54  34  3.7342e+07
54  35  2.98634e+07
54  36  2.14521e+07
54  37  1.46464e+07
54  38  1.76917e+07
54  39  1.28405e+07
54  40  1.492e+07
54  41  1.70061e+07
54  42  2.1722e+07
54  43  2.59658e+07
54  44  2.62625e+07
54  45  3.0779e+07
54  46  3.21896e+07
54  47  3.39485e+07
54  48  3.03558e+07
54  49  2.3336e+07
54  50  2.85544e+07
54  51  3.24157e+07
54  52  3.63093e+07
54  53  3.28628e+07
54  54  3.38556e+07
54  55  3.33213e+07
54  56  3.5786e+07
54  57  3.84587e+07
54  58  3.54235e+07
54  59  3.59744e+07
54  60  4.15795e+07
54  61  4.95196e+07
54  62  5.14129e+07
54  63  4.21095e+07
54  64  4.57857e+07
54  65  4.38224e+07
54  66  4.68504e+07
54  67  4.1476e+07
54  68  4.65432e+07
54  69  3.49225e+07
54  70  4.59492e+07
54  71  3.91636e+07
54  72  3.35445e+07
54  73  3.80995e+07
54  74  4.10557e+07
54  75  4.2886e+07
54  76  5.01498e+07
54  77  4.73443e+07
54  78  4.51671e+07
54  79  3.08319e+07
54  80  3.22093e+07
55  0  3.26001e+07
55  1  3.09231e+07
55  2  3.01548e+07
55  3  3.21862e+07
55  4  3.36942e+07
55  5  2.7325e+07
55  6  3.09479e+07
55  7  3.13469e+07
55  8  4.0938e+07
55  9  3.93056e+07
55  10  3.78025e+07
55  11  4.06122e+07
55  12  3.23646e+07
55  13  3.19586e+07
55  14  3.50264e+07
55  15  3.61026e+07
55  16  5.18748e+07
55  17  4.58811e+07
55  18  4.48283e+07
55  19  5.00847e+07
55  20  5.40116e+07
55  21  4.58599e+07
55  22  4.34881e+07
55  23  4.16976e+07
55  24  3.47366e+07
55  25  3.13422e+07
55  26  3.12493e+07
55  27  4.57908e+07
55  28  4.05326e+07
55  29  6.00211e+07
55  30  6.587e+07
55  31  5.75617e+07
55  32  5.09796e+07
55  33  3.92843e+07
55  34  2.26081e+07
55  35  2.59788e+07
55  36  1.45059e+07
55  37  1.92899e+07
55  38  1.89659e+07
55  39  1.24224e+07
55  40  1.51968e+07
55  41  2.18083e+07
55  42  2.56189e+07
55  43  2.78046e+07
55  44  3.72781e+07
55  45  3.15929e+07
55  46  3.31311e+07
55  47  2.31489e+07
55  48  3.21072e+07
55  49  2.65785e+07
55  50  2.98421e+07
55  51  3.39046e+07
55  52  2.82948e+07
55  53  3.17892e+07
55  54  3.52891e+07
55  55  3.35802e+07
55  56  3.4889e+07
55  57  4.18091e+07
55  58  4.45287e+07
55  59  4.44194e+07
55  60  5.31406e+07
55  61  5.06709e+07
55  62  4.86369e+07
55  63  4.06477e+07
55  64  4.46524e+07
55  65  5.10438e+07
55  66  3.42937e+07
55  67  4.35153e+07
55  68  3.99432e+07
55  69  3.86461e+07
55  70  3.5254e+07
55  71  4.3298e+07
55  72  4.29411e+07
55  73  4.13867e+07
55  74  4.57865e+07
55  75  4.58855e+07
55  76  4.81706e+07
55  77  4.56068e+07
55  78  4.29017e+07
55  79  3.34738e+07
55  80  2.79553e+07
56  0  3.29542e+07
56  1  2.3254e+07
56  2  2.63068e+07
56  3  3.00185e+07
56  4  2.9093e+07
56  5  2.38478e+07
56  6  2.98646e+07
56  7  3.19624e+07
56  8  3.6338e+07
56  9  3.2691e+07
56  10  3.82743e+07
56  11  3.81227e+07
56  12  3.31093e+07
56  13  2.43201e+07
56  14  2.98382e+07
56  15  2.85138e+07
56  16  5.3924e+07
56  17  5.11885e+07
56  18  4.73192e+07
56  19  5.78113e+07
56  20  5.90978e+07
56  21  6.43796e+07
56  22  4.91364e+07
56  23  4.84276e+07
56  24  3.70304e+07
56  25  3.36893e+07
56  26  3.48711e+07
56  27  3.55066e+07
56  28  3.43129e+07
56  29  5.1811e+07
56  30  6.27008e+07
56  31  6.18531e+07
56  32  5.43305e+07
56  33  4.31471e+07
56  34  2.37897e+07
56  35  2.09913e+07
56  36  1.56856e+07
56  37  1.71658e+07
56  38  1.86427e+07
56  39  1.21583e+07
56  40  1.71444e+07
56  41  1.46051e+07
56  42  2.74295e+07
56  43  3.72089e+07
56  44  3.51292e+07
56  45  3.94164e+07
56  46  3.46118e+07
56  47  3.66677e+07
56  48  3.10625e+07
56  49  2.74663e+07
56  50  2.70179e+07
56  51  2.83533e+07
56  52  3.02576e+07
56  53  3.26351e+07
56  54  3.72922e+07
56  55  3.95532e+07
56  56  3.26206e+07
56  57  3.41786e+07
56  58  3.32238e+07
56  59  4.22818e+07
56  60  4.14399e+07
56  61  5.31106e+07
56  62  4.22096e+07
56  63  4.88249e+07
56  64  4.19924e+07
56  65  3.56369e+07
56  66  4.10475e+07
56  67  3.6496e+07
56  68  4.85355e+07
56  69  4.18823e+07
56  70  3.39494e+07
56  71  4.12909e+07
56  72  4.25869e+07
56  73  3.87203e+07
56  74  4.17527e+07
56  75  4.2095e+07
56  76  5.29236e+07
56  77  4.47191e+07
56  78  4.77378e+07
56  79  3.05851e+07
56  80  3.4324e+07
57  0  2.44377e+07
57  1  2.26921e+07
57  2  2.02353e+07
57  3  2.07798e+07
57  4  2.62766e+07
57  5  2.59122e+07
57  6  2.84065e+07
57  7  3.35571e+07
57  8  3.10368e+07
57  9  2.79758e+07
57  10  3.20881e+07
57  11  2.61173e+07
57  12  3.0953e+07
57  13  3.00527e+07
57  14  3.46575e+07
57  15  3.08345e+07
57  16  4.34562e+07
57  17  4.39392e+07
57  18  4.50193e+07
57  19  5.34254e+07
57  20  6.12477e+07
57  21  5.90784e+07
57  22  5.44867e+07
57  23  4.43688e+07
57  24  4.09413e+07
57  25  2.58214e+07
57  26  2.81733e+07
57  27  3.43369e+07
57  28  4.0663e+07
57  29  5.09138e+07
57  30  6.5568e+07
57  31  5.69437e+07
57  32  5.69001e+07
57  33  3.99976e+07
57  34  2.51362e+07
57  35  1.80941e+07
