row  column  (images_31.edf Fe-K*images_31.edf Ar-K**2.3)
45  30  3.04597e+08
45  31  4.21273e+08
45  32  4.65822e+08
45  33  2.25556e+08
45  34  1.26473e+08
45  35  1.66038e+08
45  36  1.27907e+08
45  37  1.27003e+08
45  38  1.08636e+08
45  39  1.01659e+08
45  40  1.31155e+08
45  41  1.28765e+08
45  42  2.31119e+08
45  43  1.86684e+08
45  44  1.23252e+08
45  45  1.2451e+08
45  46  1.06177e+08
45  47  1.0614e+08
45  48  1.00896e+08
45  49  9.27483e+07
45  50  1.11421e+08

