row  column  (images_28.edf Zn-K*images_28.edf Ar-K**2.3)
89  111  4.97433e+07
89  112  5.38546e+07
89  113  4.09541e+07
89  114  5.20033e+07
89  115  5.72976e+07
89  116  5.34571e+07
89  117  2.79682e+07
89  118  1.12349e+07
89  119  2.4215e+07
89  120  1.27443e+07
90  0  2.62247e+07
90  1  2.65447e+07
90  2  3.11191e+07
90  3  3.23596e+07
90  4  4.00989e+07
90  5  3.93752e+07
90  6  3.8059e+07
90  7  4.59775e+07
90  8  3.8301e+07
90  9  3.86813e+07
90  10  3.93695e+07
90  11  4.12467e+07
90  12  3.45917e+07
90  13  4.44712e+07
90  14  5.04847e+07
90  15  4.37066e+07
90  16  4.78897e+07
90  17  4.44534e+07
90  18  4.60206e+07
90  19  5.22041e+07
90  20  5.04294e+07
90  21  4.80262e+07
90  22  4.64212e+07
90  23  5.98943e+07
90  24  6.28333e+07
90  25  3.82687e+07
90  26  3.90432e+07
90  27  4.39938e+07
90  28  4.31706e+07
90  29  5.36206e+07
90  30  4.19866e+07
90  31  4.6339e+07
90  32  4.261e+07
90  33  4.09831e+07
90  34  5.3259e+07
90  35  4.71637e+07
90  36  4.26444e+07
90  37  4.56455e+07
90  38  4.61731e+07
90  39  5.03156e+07
90  40  5.22517e+07
90  41  5.24313e+07
90  42  5.11542e+07
90  43  4.66373e+07
90  44  4.05634e+07
90  45  3.91716e+07
90  46  4.33722e+07
90  47  3.12278e+07
90  48  3.77087e+07
90  49  4.22248e+07
90  50  4.0651e+07
90  51  3.31121e+07
90  52  2.93501e+07
90  53  4.08949e+07
90  54  4.45353e+07
90  55  4.26892e+07
90  56  5.55261e+07
90  57  4.43819e+07
90  58  3.75583e+07
90  59  3.98826e+07
90  60  2.58141e+07
90  61  3.41656e+07
90  62  3.23324e+07
90  63  2.6099e+07
90  64  2.61768e+07
90  65  4.30577e+07
90  66  5.29125e+07
90  67  4.21581e+07
90  68  5.22626e+07
90  69  4.90387e+07
90  70  5.0662e+07
90  71  4.14579e+07
90  72  2.31265e+07
90  73  1.95694e+07
90  74  3.20934e+07
90  75  4.20603e+07
90  76  3.34118e+07
90  77  5.62118e+07
90  78  4.64447e+07
90  79  5.99218e+07
90  80  5.87556e+07
90  81  4.81404e+07
90  82  5.71936e+07
90  83  6.32199e+07
90  84  6.2828e+07
90  85  4.68941e+07
90  86  4.0822e+07
90  87  4.66701e+07
90  88  5.43138e+07
90  89  4.61596e+07
90  90  4.44516e+07
90  91  3.7594e+07
90  92  5.30866e+07
90  93  4.675e+07
90  94  5.04149e+07
90  95  4.94241e+07
90  96  4.66469e+07
90  97  5.01044e+07
90  98  4.85478e+07
90  99  5.36022e+07
90  100  5.1479e+07
90  101  4.91863e+07
90  102  5.75188e+07
90  103  6.43225e+07
90  104  6.48363e+07
90  105  6.94693e+07
90  106  5.26769e+07
90  107  5.41392e+07
90  108  5.93798e+07
90  109  6.35465e+07
90  110  5.96358e+07
90  111  5.98382e+07
90  112  4.09035e+07
90  113  3.15227e+07
90  114  4.83849e+07
90  115  5.21055e+07
90  116  4.39759e+07
90  117  3.40142e+07
90  118  2.41893e+07
90  119  2.74438e+07
90  120  1.05068e+07
91  0  2.42045e+07
91  1  2.88234e+07
91  2  3.01375e+07
91  3  3.09885e+07
91  4  4.26159e+07
91  5  3.9634e+07
91  6  3.29437e+07
91  7  3.6772e+07
91  8  4.26689e+07
91  9  4.58555e+07
91  10  3.28341e+07
91  11  4.0164e+07
91  12  3.79593e+07
91  13  4.23674e+07
91  14  4.159e+07
91  15  5.4071e+07
91  16  3.78889e+07
91  17  4.43748e+07
91  18  4.76367e+07
91  19  5.25109e+07
91  20  4.76435e+07
91  21  4.53494e+07
91  22  4.96084e+07
91  23  5.52529e+07
91  24  5.7962e+07
91  25  4.60878e+07
91  26  3.44854e+07
91  27  5.21301e+07
91  28  4.84267e+07
91  29  4.77254e+07
91  30  4.46365e+07
91  31  4.91654e+07
91  32  5.77358e+07
91  33  4.68717e+07
91  34  5.50998e+07
91  35  4.38799e+07
91  36  3.10074e+07
91  37  4.61575e+07
91  38  4.16052e+07
91  39  4.44502e+07
91  40  5.62063e+07
91  41  4.9079e+07
91  42  3.96254e+07
91  43  4.59417e+07
91  44  3.96353e+07
91  45  4.38471e+07
91  46  4.42999e+07
91  47  3.31652e+07
91  48  4.04876e+07
91  49  3.87634e+07
91  50  5.32249e+07
91  51  4.7751e+07
91  52  3.85419e+07
91  53  4.27377e+07
91  54  3.96759e+07
91  55  4.15595e+07
91  56  4.64271e+07
91  57  3.86743e+07
91  58  3.26584e+07
91  59  3.75843e+07
91  60  3.84468e+07
91  61  3.90551e+07
91  62  3.96347e+07
91  63  2.07526e+07
91  64  3.14336e+07
91  65  3.84016e+07
91  66  6.83043e+07
91  67  5.53944e+07
91  68  5.67216e+07
91  69  6.48534e+07
91  70  5.03299e+07
91  71  4.52886e+07
91  72  1.75885e+07
91  73  2.17672e+07
91  74  2.90664e+07
91  75  3.9112e+07
91  76  3.31711e+07
91  77  4.55912e+07
91  78  4.79457e+07
91  79  4.56457e+07
91  80  4.615e+07
91  81  5.00837e+07
91  82  4.88796e+07
91  83  6.11316e+07
91  84  5.76567e+07
91  85  4.9335e+07
91  86  4.58024e+07
91  87  4.20269e+07
91  88  5.35624e+07
91  89  3.74252e+07
91  90  4.14893e+07
91  91  4.28603e+07
91  92  5.42487e+07
91  93  3.61722e+07
91  94  4.88934e+07
91  95  6.07803e+07
91  96  5.91569e+07
91  97  4.23273e+07
91  98  3.40637e+07
91  99  3.75069e+07
91  100  5.17095e+07
91  101  4.03499e+07
91  102  6.23609e+07
91  103  6.55057e+07
91  104  6.45691e+07
91  105  6.30359e+07
91  106  5.4906e+07
91  107  6.67133e+07
91  108  5.60582e+07
91  109  6.85194e+07
91  110  4.49538e+07
91  111  4.48886e+07
91  112  5.40804e+07
91  113  4.15416e+07
91  114  4.43126e+07
91  115  4.11732e+07
91  116  4.22745e+07
91  117  3.18519e+07
91  118  1.99481e+07
91  119  4.46709e+07
91  120  2.06768e+07
92  0  3.4234e+07
92  1  2.567e+07
92  2  3.83399e+07
92  3  3.37181e+07
92  4  3.96932e+07
92  5  3.69281e+07
92  6  3.78119e+07
92  7  3.42541e+07
92  8  4.34104e+07
92  9  4.34933e+07
92  10  3.82343e+07
92  11  3.7765e+07
92  12  3.44143e+07
92  13  3.93784e+07
92  14  4.90879e+07
92  15  3.68641e+07
92  16  4.31936e+07
92  17  5.12166e+07
92  18  5.30656e+07
92  19  4.72902e+07
92  20  5.7399e+07
92  21  5.50833e+07
92  22  5.04331e+07
92  23  6.13218e+07
92  24  5.33029e+07
92  25  3.83392e+07
92  26  3.79874e+07
92  27  3.65712e+07
92  28  5.39166e+07
92  29  4.70604e+07
92  30  4.24094e+07
92  31  4.91301e+07
92  32  5.00943e+07
92  33  4.0666e+07
92  34  3.97467e+07
92  35  4.76619e+07
92  36  4.86953e+07
92  37  4.03237e+07
92  38  4.0217e+07
92  39  4.57146e+07
92  40  5.8957e+07
92  41  3.99239e+07
92  42  3.57196e+07
92  43  5.14211e+07
92  44  3.77309e+07
92  45  3.8231e+07
92  46  4.0618e+07
92  47  4.2644e+07
92  48  4.27743e+07
92  49  4.04762e+07
92  50  5.18067e+07
92  51  3.56309e+07
92  52  3.92294e+07
92  53  3.37644e+07
92  54  4.11842e+07
92  55  4.53687e+07
92  56  5.28459e+07
92  57  4.07999e+07
92  58  3.27143e+07
92  59  4.13108e+07
92  60  4.48117e+07
92  61  3.52574e+07
92  62  3.02962e+07
92  63  3.8049e+07
92  64  3.22299e+07
92  65  4.37509e+07
92  66  5.15045e+07
92  67  3.97838e+07
92  68  4.63161e+07
92  69  5.81298e+07
92  70  5.49371e+07
92  71  3.79047e+07
92  72  2.35062e+07
92  73  2.64786e+07
92  74  2.89487e+07
92  75  3.76555e+07
92  76  4.18835e+07
92  77  4.47906e+07
92  78  5.12521e+07
92  79  4.44635e+07
92  80  4.61633e+07
92  81  5.58947e+07
92  82  5.05195e+07
92  83  6.50168e+07
92  84  6.03524e+07
92  85  5.36096e+07
92  86  4.30987e+07
92  87  5.40038e+07
92  88  5.18491e+07
92  89  4.11467e+07
92  90  3.55247e+07
92  91  5.48083e+07
92  92  5.24064e+07
92  93  5.83615e+07
92  94  5.13251e+07
92  95  4.52185e+07
92  96  6.10034e+07
92  97  5.33061e+07
92  98  4.22164e+07
92  99  5.62792e+07
92  100  4.95151e+07
92  101  5.23229e+07
92  102  7.10353e+07
92  103  5.40451e+07
92  104  5.32978e+07
92  105  6.41428e+07
92  106  6.03699e+07
92  107  5.51243e+07
92  108  6.62575e+07
92  109  5.90387e+07
92  110  4.87889e+07
92  111  5.36813e+07
92  112  4.89032e+07
92  113  4.46921e+07
92  114  4.79813e+07
92  115  3.88006e+07
92  116  3.38662e+07
92  117  2.66417e+07
92  118  1.98789e+07
92  119  4.26773e+07
92  120  1.87954e+07
93  0  2.71587e+07
93  1  3.08422e+07
93  2  3.32557e+07
93  3  4.01807e+07
93  4  3.31878e+07
93  5  4.48273e+07
93  6  3.54335e+07
93  7  3.41935e+07
93  8  3.76651e+07
93  9  3.80806e+07
93  10  4.22077e+07
93  11  4.42557e+07
93  12  4.01002e+07
93  13  3.64071e+07
93  14  4.4051e+07
93  15  2.88464e+07
93  16  3.8012e+07
93  17  3.9507e+07
93  18  3.64451e+07
93  19  4.29845e+07
93  20  4.71495e+07
93  21  4.27495e+07
93  22  4.57065e+07
93  23  4.62688e+07
93  24  5.01691e+07
93  25  4.12353e+07
93  26  3.89465e+07
93  27  4.53444e+07
93  28  5.3092e+07
93  29  5.30874e+07
93  30  5.13873e+07
93  31  3.60348e+07
93  32  4.10083e+07
93  33  4.8106e+07
93  34  5.46448e+07
93  35  4.89217e+07
93  36  5.0183e+07
93  37  4.46541e+07
93  38  4.43413e+07
93  39  5.44525e+07
93  40  4.30089e+07
93  41  5.64471e+07
93  42  5.19561e+07
93  43  4.36082e+07
93  44  3.93786e+07
93  45  3.45164e+07
93  46  4.56029e+07
93  47  3.9371e+07
93  48  4.38181e+07
93  49  4.83684e+07
93  50  5.28186e+07
93  51  4.1113e+07
93  52  4.53321e+07
93  53  5.86976e+07
93  54  5.17472e+07
93  55  5.11512e+07
93  56  4.15927e+07
93  57  3.16356e+07
93  58  3.3447e+07
93  59  3.46965e+07
93  60  3.46656e+07
93  61  3.75499e+07
93  62  3.04956e+07
93  63  2.86894e+07
93  64  3.05314e+07
93  65  3.7671e+07
93  66  5.01304e+07
93  67  4.7489e+07
93  68  5.0592e+07
93  69  5.9721e+07
93  70  6.40652e+07
93  71  3.46141e+07
93  72  2.53083e+07
93  73  1.88169e+07
93  74  3.90876e+07
93  75  4.65743e+07
93  76  5.19863e+07
93  77  5.15524e+07
93  78  3.7874e+07
93  79  5.25813e+07
93  80  5.18553e+07
93  81  5.09988e+07
93  82  5.29008e+07
93  83  4.51888e+07
93  84  5.17177e+07
93  85  5.01844e+07
93  86  4.17639e+07
93  87  4.25598e+07
93  88  6.43231e+07
93  89  4.32599e+07
93  90  5.05935e+07
93  91  5.50888e+07
93  92  5.70766e+07
93  93  4.70171e+07
93  94  5.77737e+07
93  95  6.1863e+07
93  96  6.38807e+07
93  97  5.03847e+07
93  98  5.29273e+07
93  99  5.06722e+07
93  100  4.34644e+07
93  101  6.46e+07
93  102  6.71164e+07
93  103  7.25946e+07
93  104  6.01434e+07
93  105  4.71624e+07
93  106  6.41324e+07
93  107  6.16323e+07
93  108  5.15577e+07
93  109  5.48977e+07
93  110  6.29583e+07
93  111  5.32165e+07
93  112  4.44914e+07
93  113  3.33916e+07
93  114  4.24106e+07
93  115  3.57041e+07
93  116  3.59131e+07
93  117  2.03379e+07
93  118  2.67392e+07
93  119  4.6093e+07
93  120  1.24401e+07
94  0  3.6241e+07
94  1  3.44092e+07
94  2  3.8386e+07
94  3  3.34846e+07
94  4  3.19944e+07
94  5  4.16022e+07
94  6  3.89638e+07
94  7  4.45026e+07
94  8  4.34885e+07
94  9  3.82524e+07
94  10  4.00849e+07
94  11  4.02972e+07
94  12  3.4437e+07
94  13  4.18143e+07
94  14  4.2736e+07
94  15  4.1233e+07
94  16  3.75064e+07
94  17  4.3197e+07
94  18  4.48801e+07
94  19  4.87287e+07
94  20  5.36893e+07
94  21  5.53173e+07
94  22  5.43695e+07
94  23  4.76722e+07
94  24  5.04563e+07
94  25  4.08527e+07
94  26  4.64627e+07
94  27  5.12507e+07
94  28  5.22617e+07
94  29  4.74894e+07
94  30  4.4081e+07
94  31  6.48084e+07
94  32  5.51331e+07
94  33  4.38791e+07
94  34  4.33613e+07
94  35  5.23196e+07
94  36  4.55092e+07
94  37  4.94226e+07
94  38  4.55165e+07
94  39  5.73752e+07
94  40  4.97594e+07
94  41  4.64975e+07
94  42  5.20838e+07
94  43  4.79024e+07
94  44  3.72177e+07
94  45  4.41829e+07
94  46  4.667e+07
94  47  4.75174e+07
94  48  4.68098e+07
94  49  5.22414e+07
94  50  5.23519e+07
94  51  4.40256e+07
94  52  4.98462e+07
94  53  4.53761e+07
94  54  4.63176e+07
94  55  3.51921e+07
94  56  4.55167e+07
94  57  3.39984e+07
94  58  2.94367e+07
94  59  2.37846e+07
94  60  2.45228e+07
94  61  3.84071e+07
94  62  3.46173e+07
94  63  3.10587e+07
94  64  3.57051e+07
94  65  5.86341e+07
94  66  4.54952e+07
94  67  4.49693e+07
94  68  6.01889e+07
94  69  5.9756e+07
94  70  5.90842e+07
94  71  4.80704e+07
94  72  2.89304e+07
94  73  2.59164e+07
94  74  3.33217e+07
94  75  3.45738e+07
94  76  4.76957e+07
94  77  4.18594e+07
94  78  4.80752e+07
94  79  6.10653e+07
94  80  4.64839e+07
94  81  4.42547e+07
94  82  5.37593e+07
94  83  5.07491e+07
94  84  4.67499e+07
94  85  4.97977e+07
94  86  4.28684e+07
94  87  4.18781e+07
94  88  5.3464e+07
94  89  5.39734e+07
94  90  4.53492e+07
94  91  4.3115e+07
94  92  4.78782e+07
94  93  5.15921e+07
94  94  6.25867e+07
94  95  5.9852e+07
94  96  5.98226e+07
94  97  6.65451e+07
94  98  5.95287e+07
94  99  5.90379e+07
94  100  6.10142e+07
94  101  6.07308e+07
94  102  6.43208e+07
94  103  5.83757e+07
94  104  6.26893e+07
94  105  5.45704e+07
94  106  5.20637e+07
94  107  5.63468e+07
94  108  6.36122e+07
94  109  5.80219e+07
94  110  4.97226e+07
94  111  4.90693e+07
94  112  3.48392e+07
94  113  4.3862e+07
94  114  5.10332e+07
94  115  3.89653e+07
94  116  2.93911e+07
94  117  2.45022e+07
94  118  2.54846e+07
94  119  4.42526e+07
94  120  2.23395e+07
95  0  3.30813e+07
95  1  3.8273e+07
95  2  3.99211e+07
95  3  3.19595e+07
95  4  3.9917e+07
95  5  4.16991e+07
95  6  3.77017e+07
95  7  3.93394e+07
95  8  4.23549e+07
95  9  5.03092e+07
95  10  3.9264e+07
95  11  4.59428e+07
95  12  3.39983e+07
95  13  4.55644e+07
95  14  3.88552e+07
95  15  4.02031e+07
95  16  3.71376e+07
95  17  3.13686e+07
95  18  4.65323e+07
95  19  4.68993e+07
95  20  5.71256e+07
95  21  4.18359e+07
95  22  5.18052e+07
95  23  5.50832e+07
95  24  5.52526e+07
95  25  4.39722e+07
95  26  3.59011e+07
95  27  3.73132e+07
95  28  4.57194e+07
95  29  5.08588e+07
95  30  4.3182e+07
95  31  5.64933e+07
95  32  5.47768e+07
95  33  4.23684e+07
95  34  4.39221e+07
95  35  4.40906e+07
95  36  4.59659e+07
95  37  4.54288e+07
95  38  5.35226e+07
95  39  5.54295e+07
95  40  5.45275e+07
95  41  5.01507e+07
95  42  5.88206e+07
95  43  4.69823e+07
95  44  4.83169e+07
95  45  3.71631e+07
95  46  6.17954e+07
95  47  4.25874e+07
95  48  4.46259e+07
95  49  5.48835e+07
95  50  5.16387e+07
95  51  5.77121e+07
95  52  4.0608e+07
95  53  4.38453e+07
95  54  4.81716e+07
95  55  5.15908e+07
95  56  4.33505e+07
95  57  3.12456e+07
95  58  2.61807e+07
95  59  3.80447e+07
95  60  4.16206e+07
95  61  4.43867e+07
95  62  4.25859e+07
95  63  3.65031e+07
95  64  3.4139e+07
95  65  5.22772e+07
95  66  4.42636e+07
95  67  4.73772e+07
95  68  5.57107e+07
95  69  4.9411e+07
95  70  4.86395e+07
95  71  4.24837e+07
95  72  2.63121e+07
95  73  2.99243e+07
95  74  4.04362e+07
95  75  3.88676e+07
95  76  4.86304e+07
95  77  4.40539e+07
95  78  4.3586e+07
95  79  5.14881e+07
95  80  5.58033e+07
95  81  5.0944e+07
95  82  6.11138e+07
95  83  4.68262e+07
95  84  5.64286e+07
95  85  4.71127e+07
95  86  4.0505e+07
95  87  4.66297e+07
95  88  8.12122e+07
95  89  5.16684e+07
95  90  5.00284e+07
95  91  4.67925e+07
95  92  5.89713e+07
95  93  5.11124e+07
95  94  4.53023e+07
95  95  5.3451e+07
95  96  6.24915e+07
95  97  4.77503e+07
95  98  5.17894e+07
95  99  5.81261e+07
95  100  5.98996e+07
95  101  6.83656e+07
95  102  6.35575e+07
95  103  5.85708e+07
95  104  6.54286e+07
95  105  6.01427e+07
95  106  6.27327e+07
95  107  7.04343e+07
95  108  5.99307e+07
95  109  6.2492e+07
95  110  6.08852e+07
95  111  6.34972e+07
95  112  4.23451e+07
95  113  2.9733e+07
95  114  4.43935e+07
95  115  2.88096e+07
95  116  2.23472e+07
95  117  1.20842e+07
95  118  3.63808e+07
95  119  4.88708e+07
95  120  1.6865e+07
96  0  3.57399e+07
96  1  3.79479e+07
96  2  3.99595e+07
96  3  4.31584e+07
96  4  3.35007e+07
96  5  4.35534e+07
96  6  4.16624e+07
96  7  3.37634e+07
96  8  4.24512e+07
96  9  3.87203e+07
96  10  4.35583e+07
96  11  4.55057e+07
96  12  4.60348e+07
96  13  3.76217e+07
96  14  3.73687e+07
96  15  3.34705e+07
96  16  3.86381e+07
96  17  3.53814e+07
96  18  4.0051e+07
96  19  5.73425e+07
96  20  5.46422e+07
96  21  4.90734e+07
96  22  5.05779e+07
96  23  5.96643e+07
96  24  5.69859e+07
96  25  4.96401e+07
96  26  4.20092e+07
96  27  4.90421e+07
96  28  3.91175e+07
96  29  4.46191e+07
96  30  4.99396e+07
96  31  4.79832e+07
96  32  4.00518e+07
96  33  4.79491e+07
96  34  4.58795e+07
96  35  4.68332e+07
96  36  4.89188e+07
96  37  5.59107e+07
96  38  4.44323e+07
96  39  5.5259e+07
96  40  4.12094e+07
96  41  4.77701e+07
96  42  5.22731e+07
96  43  3.698e+07
96  44  4.50983e+07
96  45  4.0675e+07
96  46  4.55344e+07
96  47  5.38677e+07
96  48  5.37582e+07
96  49  5.37246e+07
96  50  5.73657e+07
96  51  5.5734e+07
96  52  4.79177e+07
96  53  4.47204e+07
96  54  3.93882e+07
96  55  4.80497e+07
96  56  5.24217e+07
96  57  3.78018e+07
96  58  3.07943e+07
96  59  3.2481e+07
96  60  3.68838e+07
96  61  4.72271e+07
96  62  4.25243e+07
96  63  3.42831e+07
96  64  2.97253e+07
96  65  3.73573e+07
96  66  4.25008e+07
96  67  3.82806e+07
96  68  4.12933e+07
96  69  5.01907e+07
96  70  5.8789e+07
96  71  4.18454e+07
96  72  3.71695e+07
96  73  2.30802e+07
96  74  3.4179e+07
96  75  4.21255e+07
96  76  4.57859e+07
96  77  4.27169e+07
96  78  5.82384e+07
96  79  4.18931e+07
96  80  4.47899e+07
96  81  5.66183e+07
96  82  5.4276e+07
96  83  5.08017e+07
96  84  4.54358e+07
96  85  4.4144e+07
96  86  4.26181e+07
96  87  5.4367e+07
96  88  7.04719e+07
96  89  5.10059e+07
96  90  3.75285e+07
96  91  5.0805e+07
96  92  5.41215e+07
96  93  4.85309e+07
96  94  5.45374e+07
96  95  5.12615e+07
96  96  5.12408e+07
96  97  5.44857e+07
96  98  5.14686e+07
96  99  5.1269e+07
96  100  7.01934e+07
96  101  7.83728e+07
96  102  7.68003e+07
96  103  6.53467e+07
96  104  5.92184e+07
96  105  5.90397e+07
96  106  6.19136e+07
96  107  4.76071e+07
96  108  5.21833e+07
96  109  6.59682e+07
96  110  4.44444e+07
96  111  4.63605e+07
96  112  4.51192e+07
96  113  3.13475e+07
96  114  4.80314e+07
96  115  4.49428e+07
96  116  2.37698e+07
96  117  2.55197e+07
96  118  2.70765e+07
96  119  6.39951e+07
96  120  3.12874e+07
97  0  3.44755e+07
97  1  3.11507e+07
97  2  3.41614e+07
97  3  3.83593e+07
97  4  3.99984e+07
97  5  3.86006e+07
97  6  4.05192e+07
97  7  3.5072e+07
97  8  4.19734e+07
97  9  3.83004e+07
97  10  5.45186e+07
97  11  4.68061e+07
97  12  3.66645e+07
97  13  3.98749e+07
97  14  4.41685e+07
97  15  4.15592e+07
97  16  4.06137e+07
97  17  2.62951e+07
97  18  3.44162e+07
97  19  4.04997e+07
97  20  4.19487e+07
97  21  4.43554e+07
97  22  4.19798e+07
97  23  5.58495e+07
97  24  4.78344e+07
97  25  4.78021e+07
97  26  5.23981e+07
97  27  5.53126e+07
97  28  5.89999e+07
97  29  5.12444e+07
97  30  4.11689e+07
97  31  6.04316e+07
97  32  5.13349e+07
97  33  3.9593e+07
97  34  4.23648e+07
97  35  5.31063e+07
97  36  4.61507e+07
97  37  4.59069e+07
97  38  4.42461e+07
97  39  4.24615e+07
97  40  5.23089e+07
97  41  4.74672e+07
97  42  5.41662e+07
97  43  4.74353e+07
97  44  4.43662e+07
97  45  3.72522e+07
97  46  4.40964e+07
97  47  4.65897e+07
97  48  4.58968e+07
97  49  5.34513e+07
97  50  5.49642e+07
97  51  5.10023e+07
97  52  3.64463e+07
97  53  3.9821e+07
97  54  4.20253e+07
97  55  3.99348e+07
97  56  3.99469e+07
97  57  3.048e+07
97  58  2.44876e+07
97  59  4.13071e+07
97  60  3.87663e+07
97  61  5.08528e+07
97  62  3.49861e+07
97  63  3.63106e+07
97  64  3.45849e+07
97  65  4.70007e+07
97  66  5.36354e+07
97  67  5.38113e+07
97  68  4.70598e+07
97  69  4.96838e+07
97  70  6.01995e+07
97  71  4.2117e+07
97  72  3.48729e+07
97  73  4.37088e+07
97  74  4.59704e+07
97  75  3.94516e+07
97  76  3.47867e+07
97  77  4.91995e+07
97  78  6.4699e+07
97  79  6.4971e+07
97  80  4.88527e+07
97  81  5.21037e+07
97  82  4.17454e+07
97  83  4.71149e+07
97  84  4.17714e+07
97  85  4.9608e+07
97  86  4.53131e+07
97  87  5.3062e+07
97  88  7.00044e+07
97  89  6.35265e+07
97  90  4.35824e+07
97  91  4.08377e+07
97  92  5.10812e+07
97  93  6.15394e+07
97  94  5.56502e+07
97  95  6.07028e+07
97  96  4.99393e+07
97  97  6.44668e+07
97  98  6.46251e+07
97  99  6.1569e+07
97  100  8.11579e+07
97  101  7.30165e+07
97  102  6.04775e+07
97  103  6.88336e+07
97  104  4.67901e+07
97  105  5.36568e+07
97  106  7.29281e+07
97  107  6.78187e+07
97  108  6.6176e+07
97  109  5.54207e+07
97  110  4.28405e+07
97  111  4.39085e+07
97  112  2.72015e+07
97  113  4.02882e+07
97  114  6.46936e+07
97  115  3.66963e+07
97  116  2.99165e+07
97  117  1.84863e+07
97  118  2.32258e+07
97  119  7.37351e+07
97  120  1.83461e+07
98  0  3.90459e+07
98  1  3.8604e+07
98  2  3.82872e+07
98  3  4.54298e+07
98  4  4.13616e+07
98  5  4.30653e+07
98  6  4.36725e+07
98  7  3.19415e+07
98  8  3.19162e+07
98  9  4.19356e+07
98  10  4.24201e+07
98  11  3.83239e+07
98  12  3.99647e+07
98  13  3.79221e+07
98  14  3.75913e+07
98  15  4.21857e+07
98  16  4.05119e+07
98  17  3.55462e+07
98  18  3.43046e+07
98  19  3.72431e+07
98  20  4.58348e+07
98  21  4.57389e+07
98  22  4.78118e+07
98  23  5.57991e+07
98  24  4.33996e+07
98  25  4.39903e+07
98  26  3.62968e+07
98  27  4.3051e+07
98  28  4.74957e+07
98  29  5.18218e+07
98  30  4.65523e+07
98  31  4.62257e+07
98  32  5.72829e+07
98  33  5.15793e+07
98  34  5.17331e+07
98  35  5.53435e+07
98  36  4.64834e+07
98  37  5.37478e+07
98  38  6.37564e+07
98  39  5.00701e+07
98  40  5.50133e+07
98  41  5.06455e+07
98  42  5.27783e+07
98  43  5.04505e+07
98  44  4.24238e+07
98  45  3.90743e+07
98  46  4.39234e+07
98  47  5.11937e+07
98  48  5.62775e+07
98  49  4.64152e+07
98  50  5.60702e+07
98  51  4.96433e+07
98  52  3.47997e+07
98  53  4.39845e+07
98  54  3.6056e+07
98  55  3.54697e+07
98  56  3.47008e+07
98  57  4.192e+07
98  58  4.07405e+07
98  59  4.31802e+07
98  60  3.76396e+07
98  61  3.94558e+07
98  62  5.01329e+07
98  63  4.92492e+07
98  64  5.56575e+07
98  65  4.49082e+07
98  66  5.71022e+07
98  67  4.90609e+07
98  68  5.2038e+07
98  69  5.94943e+07
98  70  5.40231e+07
98  71  4.49877e+07
98  72  4.35097e+07
98  73  4.05666e+07
98  74  5.92014e+07
98  75  3.39582e+07
98  76  4.92458e+07
98  77  4.31689e+07
98  78  6.14923e+07
98  79  5.51257e+07
98  80  5.46432e+07
98  81  3.70233e+07
98  82  4.01362e+07
98  83  3.94625e+07
98  84  4.62905e+07
98  85  4.00458e+07
98  86  4.40779e+07
98  87  5.22161e+07
98  88  7.54063e+07
98  89  6.4542e+07
98  90  4.68667e+07
98  91  4.90647e+07
98  92  4.69046e+07
98  93  5.22e+07
98  94  5.77145e+07
98  95  6.66711e+07
98  96  5.17497e+07
98  97  4.40032e+07
98  98  5.2756e+07
98  99  5.4148e+07
98  100  7.97992e+07
98  101  6.84907e+07
98  102  6.26157e+07
98  103  6.10592e+07
98  104  5.38258e+07
98  105  5.56137e+07
98  106  6.58323e+07
98  107  6.06569e+07
98  108  6.09794e+07
98  109  6.31254e+07
98  110  5.45769e+07
98  111  5.3108e+07
98  112  3.38101e+07
98  113  1.74139e+07
98  114  4.98235e+07
98  115  3.62047e+07
98  116  2.7094e+07
98  117  1.7866e+07
98  118  1.77109e+07
98  119  4.92479e+07
98  120  3.43251e+07
99  0  4.66021e+07
99  1  4.28123e+07
99  2  3.90947e+07
99  3  4.78145e+07
99  4  3.66695e+07
99  5  4.44495e+07
99  6  3.82898e+07
99  7  3.40003e+07
99  8  3.54881e+07
99  9  4.31312e+07
99  10  3.69654e+07
99  11  4.55632e+07
99  12  4.18568e+07
99  13  3.88746e+07
99  14  3.89868e+07
99  15  4.87073e+07
99  16  3.95418e+07
99  17  3.78336e+07
99  18  3.35038e+07
99  19  4.48053e+07
99  20  4.57976e+07
99  21  4.40954e+07
99  22  6.24621e+07
99  23  5.14207e+07
99  24  4.492e+07
99  25  5.52236e+07
99  26  4.42732e+07
99  27  3.86841e+07
99  28  5.22144e+07
99  29  5.64063e+07
99  30  4.99937e+07
99  31  5.27404e+07
99  32  4.84456e+07
99  33  4.51657e+07
99  34  4.73182e+07
99  35  5.27963e+07
99  36  6.67082e+07
99  37  4.67628e+07
99  38  4.7704e+07
99  39  5.08288e+07
99  40  4.54242e+07
99  41  5.65318e+07
99  42  6.14689e+07
99  43  5.00661e+07
99  44  4.61141e+07
99  45  3.74724e+07
99  46  5.04746e+07
99  47  5.49329e+07
99  48  5.10928e+07
99  49  4.45357e+07
99  50  5.1777e+07
99  51  4.78009e+07
99  52  2.84571e+07
99  53  3.0706e+07
99  54  2.99097e+07
99  55  3.97242e+07
99  56  3.46362e+07
99  57  3.65276e+07
99  58  3.83501e+07
99  59  3.94945e+07
99  60  4.026e+07
99  61  4.45473e+07
99  62  4.01626e+07
99  63  4.4507e+07
99  64  3.55899e+07
