row  column  (images_28.edf Fe-K*images_28.edf Ar-K**2.3)
65  23  4.3331e+07
65  24  4.40082e+07
65  25  4.20027e+07
65  26  3.92989e+07
65  27  4.60909e+07
65  28  3.82067e+07
65  29  5.27455e+07
65  30  5.37854e+07
65  31  4.00039e+07
65  32  5.60863e+07
65  33  1.02371e+08
65  34  6.0624e+07
65  35  5.74049e+07
65  36  4.72686e+07
65  37  5.91688e+07
65  38  1.25412e+08
65  39  1.16948e+08
65  40  5.18462e+07
65  41  3.25603e+07
65  42  3.69921e+07
65  43  3.95663e+07
65  44  6.29269e+07
65  45  5.37576e+07
65  46  4.01637e+07
65  47  3.5805e+07
65  48  3.8678e+07
65  49  2.79624e+07
65  50  3.01242e+07
65  51  4.23847e+07
65  52  3.06083e+07
65  53  4.10752e+07
65  54  3.79062e+07
65  55  3.88918e+07
65  56  4.35733e+07
65  57  4.234e+07
65  58  8.41463e+07
65  59  7.85646e+07
65  60  3.89488e+07
65  61  3.98292e+07
65  62  4.64504e+07
65  63  6.33006e+07
65  64  4.89275e+07
65  65  4.0505e+07
65  66  4.49444e+07
65  67  5.02104e+07
65  68  5.97316e+07
65  69  3.70862e+07
65  70  3.93387e+07
65  71  3.73582e+07
65  72  3.94775e+07
65  73  4.15963e+07
65  74  3.56636e+07
65  75  3.47651e+07
65  76  3.49718e+07
65  77  5.31813e+07
65  78  7.44252e+07
65  79  3.88962e+07
65  80  3.45917e+07
65  81  3.47973e+07
65  82  3.62497e+07
65  83  3.67195e+07
65  84  3.08885e+07
65  85  3.37478e+07
65  86  3.66846e+07
65  87  5.25418e+07
65  88  8.46743e+07
65  89  6.11345e+07
65  90  3.82771e+07
65  91  6.1769e+07
65  92  5.51566e+07
65  93  4.45912e+07
65  94  3.78283e+07
65  95  4.0034e+07
65  96  4.43475e+07
65  97  4.63832e+07
65  98  4.37712e+07
65  99  4.95801e+07
65  100  5.02331e+07
65  101  5.57984e+07
65  102  6.45173e+07
65  103  7.364e+07
65  104  5.34955e+07
65  105  4.55058e+07
65  106  5.43033e+07
65  107  6.26656e+07
65  108  6.15558e+07
65  109  6.2916e+07
65  110  6.81955e+07
65  111  6.6575e+07
65  112  7.94571e+07
65  113  6.996e+07
65  114  9.86566e+07
65  115  9.14722e+07
65  116  1.11557e+08
65  117  6.95208e+07
65  118  7.53939e+07
65  119  8.83624e+07
65  120  5.40458e+07
66  0  5.06004e+07
66  1  4.40135e+07
66  2  4.68269e+07
66  3  5.49138e+07
66  4  4.46719e+07
66  5  5.7132e+07
66  6  6.59529e+07
66  7  3.5383e+07
66  8  3.41437e+07
66  9  3.76995e+07
66  10  4.71837e+07
66  11  4.64844e+07
66  12  3.88607e+07
66  13  4.61034e+07
66  14  4.42268e+07
66  15  4.02912e+07
66  16  3.80024e+07
66  17  3.93742e+07
66  18  3.69433e+07
66  19  2.86303e+07
66  20  2.96586e+07
66  21  3.29763e+07
66  22  3.92559e+07
66  23  3.37202e+07
66  24  4.25841e+07
66  25  6.0328e+07
66  26  4.19558e+07
66  27  4.37229e+07
66  28  4.13995e+07
66  29  5.06884e+07
66  30  5.73367e+07
66  31  4.21192e+07
66  32  4.83273e+07
66  33  6.78566e+07
66  34  7.94371e+07
66  35  5.40336e+07
66  36  4.03947e+07
66  37  5.49022e+07
66  38  1.28228e+08
66  39  1.53445e+08
66  40  6.26064e+07
66  41  3.95516e+07
66  42  3.91501e+07
66  43  3.3966e+07
66  44  5.65081e+07
66  45  5.46037e+07
66  46  2.68028e+07
66  47  3.11807e+07
66  48  3.82996e+07
66  49  2.95349e+07
66  50  3.27953e+07
66  51  3.69299e+07
66  52  4.07349e+07
66  53  3.3293e+07
66  54  3.99004e+07
66  55  4.08424e+07
66  56  4.58596e+07
66  57  4.57866e+07
66  58  6.70249e+07
66  59  8.42774e+07
66  60  4.79604e+07
66  61  3.43105e+07
66  62  4.59119e+07
66  63  5.5545e+07
66  64  5.42723e+07
66  65  3.88024e+07
66  66  4.83332e+07
66  67  4.73835e+07
66  68  5.11294e+07
66  69  4.19847e+07
66  70  3.36141e+07
66  71  4.55183e+07
66  72  4.36404e+07
66  73  4.18033e+07
66  74  3.38967e+07
66  75  4.39399e+07
66  76  4.04031e+07
66  77  3.47256e+07
66  78  6.9912e+07
66  79  4.41971e+07
66  80  4.05314e+07
66  81  3.21833e+07
66  82  3.13896e+07
66  83  3.46146e+07
66  84  3.52789e+07
66  85  3.2116e+07
66  86  3.9613e+07
66  87  4.49584e+07
66  88  9.66361e+07
66  89  6.99144e+07
66  90  3.96056e+07
66  91  5.40728e+07
66  92  6.43453e+07
66  93  4.06776e+07
66  94  3.51889e+07
66  95  2.84928e+07
66  96  3.79316e+07
66  97  3.78653e+07
66  98  4.44654e+07
66  99  4.92914e+07
66  100  3.72502e+07
66  101  5.33404e+07
66  102  7.94894e+07
66  103  6.64212e+07
66  104  7.0383e+07
66  105  5.74737e+07
66  106  4.80712e+07
66  107  5.80483e+07
66  108  5.17007e+07
66  109  5.43759e+07
66  110  6.27061e+07
66  111  6.04992e+07
66  112  7.23721e+07
66  113  6.79081e+07
66  114  8.36994e+07
66  115  8.17791e+07
66  116  1.3183e+08
66  117  7.81004e+07
66  118  7.80143e+07
66  119  9.4467e+07
66  120  5.71689e+07
67  0  3.31026e+07
67  1  3.78324e+07
67  2  5.94128e+07
67  3  5.14883e+07
67  4  4.38726e+07
67  5  6.24e+07
67  6  6.83002e+07
67  7  5.03828e+07
67  8  3.8429e+07
67  9  3.6813e+07
67  10  4.45528e+07
67  11  5.47511e+07
67  12  4.22643e+07
67  13  3.61396e+07
67  14  4.70513e+07
67  15  4.44917e+07
67  16  4.77976e+07
67  17  3.68378e+07
67  18  3.30035e+07
67  19  3.85891e+07
67  20  3.18497e+07
67  21  3.17645e+07
67  22  3.33544e+07
67  23  4.09015e+07
67  24  4.41782e+07
67  25  4.52485e+07
67  26  3.44278e+07
67  27  4.47047e+07
67  28  3.77204e+07
67  29  4.75451e+07
67  30  5.19061e+07
67  31  4.33698e+07
67  32  4.07288e+07
67  33  7.10559e+07
67  34  5.69985e+07
67  35  4.76789e+07
67  36  4.80197e+07
67  37  7.06472e+07
67  38  1.75276e+08
67  39  1.47056e+08
67  40  5.6219e+07
67  41  3.7424e+07
67  42  4.71164e+07
67  43  3.68557e+07
67  44  7.2836e+07
67  45  5.50911e+07
67  46  3.26754e+07
67  47  3.01472e+07
67  48  2.975e+07
67  49  2.90734e+07
67  50  3.84224e+07
67  51  3.05067e+07
67  52  3.05855e+07
67  53  3.68764e+07
67  54  3.54531e+07
67  55  3.2543e+07
67  56  4.30674e+07
67  57  3.65464e+07
67  58  6.09035e+07
67  59  6.93507e+07
67  60  3.34377e+07
67  61  3.75545e+07
67  62  3.98698e+07
67  63  5.99545e+07
67  64  4.63423e+07
67  65  3.13368e+07
67  66  3.83585e+07
67  67  4.95468e+07
67  68  5.03832e+07
67  69  4.30781e+07
67  70  4.03067e+07
67  71  4.40975e+07
67  72  3.61558e+07
67  73  3.06714e+07
67  74  3.52056e+07
67  75  3.5504e+07
67  76  3.74026e+07
67  77  6.23048e+07
67  78  8.4915e+07
67  79  4.59762e+07
67  80  3.44604e+07
67  81  4.33236e+07
67  82  3.48266e+07
67  83  3.95502e+07
67  84  3.70002e+07
67  85  4.22803e+07
67  86  4.56966e+07
67  87  5.32512e+07
67  88  1.11832e+08
67  89  6.71217e+07
67  90  4.18924e+07
67  91  5.13207e+07
67  92  5.26814e+07
67  93  4.44261e+07
67  94  3.49309e+07
67  95  4.10898e+07
67  96  3.37174e+07
67  97  4.08962e+07
67  98  3.62065e+07
67  99  3.99193e+07
67  100  4.51322e+07
67  101  5.50764e+07
67  102  7.52398e+07
67  103  6.50651e+07
67  104  5.19754e+07
67  105  4.83789e+07
67  106  5.25309e+07
67  107  6.02507e+07
67  108  6.45356e+07
67  109  5.53213e+07
67  110  7.00739e+07
67  111  6.09672e+07
67  112  7.78295e+07
67  113  6.96946e+07
67  114  7.97485e+07
67  115  9.59454e+07
67  116  1.31208e+08
67  117  6.54373e+07
67  118  7.63396e+07
67  119  8.27971e+07
67  120  5.95054e+07
68  0  3.80614e+07
68  1  3.87466e+07
68  2  4.31031e+07
68  3  4.94634e+07
68  4  4.36628e+07
68  5  6.36931e+07
68  6  8.61591e+07
68  7  3.93863e+07
68  8  3.77917e+07
68  9  3.74223e+07
68  10  4.21093e+07
68  11  4.86082e+07
68  12  3.28175e+07
68  13  3.88752e+07
68  14  5.97871e+07
68  15  4.2992e+07
68  16  4.6707e+07
68  17  3.95118e+07
68  18  3.40733e+07
68  19  3.64047e+07
68  20  3.06935e+07
68  21  3.70177e+07
68  22  3.83821e+07
68  23  3.82637e+07
68  24  4.68067e+07
68  25  4.81185e+07
68  26  4.16659e+07
68  27  4.77444e+07
68  28  3.47102e+07
68  29  5.34316e+07
68  30  5.12428e+07
68  31  4.37138e+07
68  32  3.87001e+07
68  33  6.44801e+07
68  34  5.31838e+07
68  35  5.13578e+07
68  36  4.68219e+07
68  37  5.62778e+07
68  38  1.73772e+08
68  39  1.89718e+08
68  40  6.18647e+07
68  41  4.47948e+07
68  42  3.80178e+07
68  43  4.20038e+07
68  44  8.97098e+07
68  45  6.51663e+07
68  46  3.4966e+07
68  47  3.50538e+07
68  48  3.18076e+07
68  49  3.11631e+07
68  50  3.45073e+07
68  51  4.11049e+07
68  52  3.14398e+07
68  53  3.35024e+07
68  54  3.88492e+07
68  55  2.94283e+07
68  56  3.71692e+07
68  57  3.77114e+07
68  58  5.4749e+07
68  59  7.38997e+07
68  60  4.17592e+07
68  61  3.5109e+07
68  62  4.45382e+07
68  63  5.35692e+07
68  64  6.25686e+07
68  65  3.68744e+07
68  66  4.44611e+07
68  67  4.38814e+07
68  68  5.09874e+07
68  69  4.04214e+07
68  70  4.03213e+07
68  71  3.65826e+07
68  72  4.0755e+07
68  73  3.56528e+07
68  74  2.86157e+07
68  75  4.02867e+07
68  76  4.20461e+07
68  77  4.51488e+07
68  78  7.51907e+07
68  79  4.45058e+07
68  80  3.04579e+07
68  81  3.83181e+07
68  82  3.78609e+07
68  83  4.12664e+07
68  84  3.66557e+07
68  85  3.53334e+07
68  86  2.94789e+07
68  87  4.72394e+07
68  88  1.08286e+08
68  89  6.8192e+07
68  90  3.66412e+07
68  91  4.89954e+07
68  92  4.38439e+07
68  93  3.93505e+07
68  94  4.19804e+07
68  95  3.58945e+07
68  96  4.08227e+07
68  97  4.63535e+07
68  98  5.04653e+07
68  99  5.49843e+07
68  100  5.65412e+07
68  101  4.39174e+07
68  102  6.75343e+07
68  103  7.04818e+07
68  104  6.01147e+07
68  105  5.32666e+07
68  106  4.80225e+07
68  107  5.56136e+07
68  108  5.79061e+07
68  109  6.40373e+07
68  110  5.46564e+07
68  111  7.16031e+07
68  112  7.21966e+07
68  113  7.35045e+07
68  114  8.54761e+07
68  115  9.31557e+07
68  116  1.32463e+08
68  117  7.17484e+07
68  118  7.60895e+07
68  119  8.48234e+07
68  120  6.10935e+07
69  0  3.5518e+07
69  1  3.71642e+07
69  2  5.72089e+07
69  3  4.87185e+07
69  4  4.60922e+07
69  5  7.60428e+07
69  6  8.33778e+07
69  7  4.22048e+07
69  8  4.89952e+07
69  9  4.61494e+07
69  10  3.94811e+07
69  11  5.32417e+07
69  12  4.25542e+07
69  13  4.98166e+07
69  14  5.39492e+07
69  15  4.78951e+07
69  16  3.89898e+07
69  17  3.44686e+07
69  18  4.77575e+07
69  19  3.40751e+07
69  20  3.43858e+07
69  21  3.61565e+07
69  22  4.5374e+07
69  23  4.65969e+07
69  24  3.76754e+07
69  25  3.00279e+07
69  26  3.89315e+07
69  27  3.78421e+07
69  28  4.20122e+07
69  29  4.95636e+07
69  30  4.66755e+07
69  31  4.3258e+07
69  32  3.98701e+07
69  33  6.14195e+07
69  34  4.86156e+07
69  35  4.54615e+07
69  36  5.29152e+07
69  37  7.62318e+07
69  38  2.33345e+08
69  39  1.61004e+08
69  40  5.98334e+07
69  41  5.45641e+07
69  42  3.57402e+07
69  43  3.96217e+07
69  44  6.05116e+07
69  45  5.08978e+07
69  46  3.8556e+07
69  47  4.06951e+07
69  48  3.41172e+07
69  49  2.8478e+07
69  50  4.03349e+07
69  51  3.91235e+07
69  52  3.30783e+07
69  53  3.16078e+07
69  54  3.77709e+07
69  55  3.29412e+07
69  56  4.01057e+07
69  57  3.5383e+07
69  58  6.12678e+07
69  59  6.46136e+07
69  60  4.47592e+07
69  61  3.90448e+07
69  62  4.89128e+07
69  63  6.13163e+07
69  64  4.93438e+07
69  65  3.90687e+07
69  66  5.2483e+07
69  67  4.97544e+07
69  68  4.5337e+07
69  69  3.8223e+07
69  70  4.53824e+07
69  71  3.46692e+07
69  72  4.73083e+07
69  73  3.45286e+07
69  74  3.45126e+07
69  75  4.07074e+07
69  76  3.24527e+07
69  77  4.6774e+07
69  78  4.86971e+07
69  79  3.64773e+07
69  80  3.28969e+07
69  81  3.0888e+07
69  82  3.84759e+07
69  83  3.08761e+07
69  84  3.76913e+07
69  85  4.09054e+07
69  86  3.37032e+07
69  87  5.67534e+07
69  88  1.45663e+08
69  89  6.50254e+07
69  90  4.74198e+07
69  91  4.69909e+07
69  92  3.85613e+07
69  93  4.2217e+07
69  94  4.06522e+07
69  95  4.52239e+07
69  96  3.80975e+07
69  97  4.6538e+07
69  98  4.36206e+07
69  99  5.4083e+07
69  100  5.38311e+07
69  101  4.8491e+07
69  102  7.80554e+07
69  103  7.40431e+07
69  104  5.53558e+07
69  105  5.008e+07
69  106  4.964e+07
69  107  5.55538e+07
69  108  5.56268e+07
69  109  5.57994e+07
69  110  5.55573e+07
69  111  6.9059e+07
69  112  6.88297e+07
69  113  7.48164e+07
69  114  9.88387e+07
69  115  1.03329e+08
69  116  1.55964e+08
69  117  7.58887e+07
69  118  7.5452e+07
69  119  9.36269e+07
69  120  4.78795e+07
70  0  3.83169e+07
70  1  3.86241e+07
70  2  5.05551e+07
70  3  6.61698e+07
70  4  5.20034e+07
70  5  7.82992e+07
70  6  9.04328e+07
70  7  4.43329e+07
70  8  4.395e+07
70  9  4.43628e+07
70  10  4.65284e+07
70  11  4.77805e+07
70  12  3.11193e+07
70  13  4.63449e+07
70  14  5.51162e+07
70  15  4.19201e+07
70  16  3.33257e+07
70  17  3.13549e+07
70  18  3.52244e+07
70  19  3.91814e+07
70  20  2.94668e+07
70  21  3.6351e+07
70  22  4.65157e+07
70  23  4.74095e+07
70  24  4.33759e+07
70  25  4.35953e+07
70  26  3.5798e+07
70  27  3.77815e+07
70  28  4.05313e+07
70  29  3.57491e+07
70  30  4.83871e+07
70  31  3.51578e+07
70  32  4.73975e+07
70  33  5.31717e+07
70  34  5.71381e+07
70  35  4.9946e+07
70  36  3.70901e+07
70  37  6.08012e+07
70  38  2.32548e+08
70  39  2.52585e+08
70  40  6.04593e+07
70  41  4.70616e+07
70  42  5.05439e+07
70  43  4.98417e+07
70  44  5.84117e+07
70  45  5.11256e+07
70  46  3.62635e+07
70  47  3.21865e+07
70  48  3.60537e+07
70  49  4.25811e+07
70  50  3.63574e+07
70  51  4.69845e+07
70  52  4.57392e+07
70  53  2.89768e+07
70  54  3.29609e+07
70  55  3.34413e+07
70  56  3.8785e+07
70  57  2.89478e+07
70  58  5.5587e+07
70  59  6.13459e+07
70  60  4.18217e+07
70  61  3.93269e+07
70  62  3.85882e+07
70  63  5.65132e+07
70  64  4.96787e+07
70  65  3.84535e+07
70  66  4.38318e+07
70  67  5.0019e+07
70  68  5.62099e+07
70  69  3.71569e+07
70  70  3.58147e+07
70  71  4.1731e+07
70  72  4.23365e+07
70  73  3.14918e+07
70  74  3.89421e+07
70  75  3.46756e+07
70  76  3.47055e+07
70  77  3.61426e+07
70  78  6.00776e+07
70  79  4.49121e+07
70  80  4.13829e+07
70  81  3.63011e+07
70  82  3.70681e+07
70  83  3.53442e+07
70  84  3.5614e+07
70  85  3.75296e+07
70  86  3.89731e+07
70  87  5.73248e+07
70  88  1.46494e+08
70  89  8.45323e+07
70  90  4.01784e+07
70  91  4.76598e+07
70  92  4.01616e+07
70  93  4.65533e+07
70  94  2.53417e+07
70  95  3.73374e+07
70  96  2.87184e+07
70  97  3.77945e+07
70  98  3.86062e+07
70  99  4.5322e+07
70  100  5.38084e+07
70  101  5.16699e+07
70  102  6.31179e+07
70  103  8.04641e+07
70  104  5.60654e+07
70  105  5.27709e+07
70  106  4.55902e+07
70  107  5.21857e+07
70  108  5.43346e+07
70  109  5.32467e+07
70  110  6.11512e+07
70  111  7.52538e+07
70  112  7.73536e+07
70  113  7.90449e+07
70  114  9.04121e+07
70  115  1.20668e+08
70  116  2.01894e+08
70  117  9.42608e+07
70  118  7.29874e+07
70  119  8.11233e+07
70  120  7.03917e+07
71  0  4.03847e+07
71  1  5.16847e+07
71  2  6.10454e+07
71  3  5.66825e+07
71  4  4.71476e+07
71  5  9.94511e+07
71  6  9.06184e+07
71  7  4.5516e+07
71  8  4.12335e+07
71  9  4.32465e+07
71  10  4.54779e+07
71  11  4.15048e+07
71  12  4.55025e+07
71  13  4.53428e+07
71  14  5.7855e+07
71  15  4.43495e+07
71  16  3.44659e+07
71  17  3.87395e+07
71  18  3.02137e+07
71  19  3.40325e+07
71  20  3.73229e+07
71  21  3.70129e+07
71  22  4.42607e+07
71  23  5.5044e+07
71  24  3.97925e+07
71  25  3.95884e+07
71  26  3.92909e+07
71  27  3.93039e+07
71  28  3.66539e+07
71  29  4.47718e+07
71  30  4.77091e+07
71  31  4.81891e+07
71  32  5.08132e+07
71  33  6.76067e+07
71  34  5.1423e+07
71  35  5.22403e+07
71  36  5.69044e+07
71  37  8.15905e+07
71  38  3.3834e+08
71  39  2.32001e+08
71  40  6.00094e+07
71  41  5.02064e+07
71  42  4.90037e+07
71  43  4.48427e+07
71  44  5.46307e+07
71  45  4.45116e+07
71  46  4.01565e+07
71  47  3.74477e+07
71  48  3.29585e+07
71  49  3.84208e+07
71  50  3.2961e+07
71  51  4.10259e+07
71  52  4.3832e+07
71  53  3.84378e+07
71  54  3.64274e+07
71  55  3.97823e+07
71  56  3.43607e+07
71  57  4.25528e+07
71  58  5.30973e+07
71  59  4.6236e+07
71  60  4.51051e+07
71  61  3.82097e+07
71  62  4.56522e+07
71  63  5.56188e+07
71  64  4.36908e+07
71  65  3.69273e+07
71  66  3.80223e+07
71  67  4.28159e+07
71  68  5.53639e+07
71  69  3.21885e+07
71  70  3.92408e+07
71  71  4.29461e+07
71  72  4.62118e+07
71  73  3.35955e+07
71  74  4.02853e+07
71  75  3.89806e+07
71  76  3.79294e+07
71  77  4.55633e+07
71  78  4.94525e+07
71  79  3.87021e+07
71  80  3.31096e+07
71  81  3.8333e+07
71  82  3.4452e+07
71  83  3.46844e+07
71  84  3.76353e+07
71  85  4.65825e+07
71  86  4.57668e+07
71  87  7.41451e+07
71  88  1.94751e+08
71  89  7.32204e+07
71  90  4.21947e+07
71  91  4.51163e+07
71  92  4.55509e+07
71  93  3.22544e+07
71  94  4.03241e+07
71  95  4.11296e+07
71  96  4.24624e+07
71  97  4.36065e+07
71  98  5.81866e+07
71  99  5.82516e+07
71  100  5.44248e+07
71  101  5.13853e+07
71  102  7.14976e+07
71  103  6.97763e+07
71  104  5.96269e+07
71  105  5.53167e+07
71  106  4.74811e+07
71  107  5.80644e+07
71  108  5.4144e+07
71  109  5.53355e+07
71  110  6.22482e+07
71  111  6.47905e+07
71  112  7.31704e+07
71  113  7.60261e+07
71  114  7.99544e+07
71  115  1.33045e+08
71  116  1.75273e+08
71  117  8.00061e+07
71  118  6.60597e+07
71  119  9.79234e+07
71  120  5.84764e+07
72  0  4.08506e+07
72  1  4.2356e+07
72  2  5.53789e+07
72  3  7.28801e+07
72  4  5.64481e+07
72  5  7.94019e+07
72  6  1.22567e+08
72  7  4.9426e+07
72  8  4.02459e+07
72  9  4.79588e+07
72  10  3.72706e+07
72  11  4.60925e+07
72  12  4.40645e+07
72  13  4.52794e+07
72  14  6.02295e+07
72  15  4.06902e+07
72  16  3.80754e+07
72  17  3.61546e+07
72  18  3.70965e+07
72  19  4.08433e+07
72  20  3.85223e+07
72  21  3.60555e+07
72  22  3.73046e+07
72  23  4.26885e+07
72  24  4.85982e+07
72  25  4.70706e+07
72  26  3.59815e+07
72  27  3.8095e+07
72  28  4.08127e+07
72  29  4.4901e+07
72  30  4.30826e+07
72  31  3.94589e+07
72  32  4.48361e+07
72  33  5.38771e+07
72  34  4.93534e+07
72  35  5.09464e+07
72  36  5.01065e+07
72  37  6.73671e+07
72  38  2.50944e+08
72  39  2.03085e+08
72  40  6.13031e+07
72  41  5.42775e+07
72  42  5.45459e+07
72  43  3.81106e+07
72  44  4.8709e+07
72  45  4.99409e+07
72  46  4.06054e+07
72  47  3.84573e+07
72  48  3.27099e+07
72  49  3.02565e+07
72  50  3.40948e+07
72  51  3.97758e+07
72  52  4.59313e+07
72  53  3.20802e+07
72  54  3.52016e+07
72  55  3.49393e+07
72  56  2.98068e+07
72  57  4.40787e+07
72  58  4.23844e+07
72  59  5.84068e+07
72  60  3.77602e+07
72  61  3.11923e+07
72  62  3.14673e+07
72  63  5.27144e+07
72  64  5.14861e+07
72  65  4.49681e+07
72  66  4.35024e+07
72  67  5.3438e+07
72  68  3.91113e+07
72  69  5.49088e+07
72  70  3.6035e+07
72  71  4.09252e+07
72  72  4.04005e+07
72  73  3.64552e+07
72  74  3.62019e+07
72  75  2.92222e+07
72  76  3.14685e+07
72  77  4.26872e+07
72  78  4.45612e+07
72  79  3.8818e+07
72  80  4.01291e+07
72  81  3.23796e+07
72  82  3.09625e+07
72  83  4.2927e+07
72  84  5.4029e+07
72  85  4.21937e+07
72  86  3.49507e+07
72  87  5.43519e+07
72  88  2.10342e+08
72  89  1.02007e+08
72  90  4.43228e+07
72  91  4.53868e+07
72  92  4.78811e+07
72  93  3.83126e+07
72  94  3.86411e+07
72  95  3.50161e+07
72  96  4.86778e+07
72  97  4.20507e+07
72  98  5.07454e+07
72  99  5.73074e+07
72  100  5.68873e+07
72  101  4.7472e+07
72  102  7.05338e+07
72  103  8.37597e+07
72  104  4.50896e+07
72  105  4.79257e+07
72  106  5.0484e+07
72  107  5.45707e+07
72  108  6.30179e+07
72  109  4.92672e+07
72  110  6.2346e+07
72  111  5.2601e+07
72  112  7.95004e+07
72  113  6.33372e+07
72  114  8.78128e+07
72  115  1.28519e+08
72  116  2.42161e+08
72  117  9.8122e+07
72  118  6.32248e+07
72  119  8.5538e+07
72  120  6.25226e+07
73  0  3.64097e+07
73  1  4.86527e+07
73  2  6.05038e+07
73  3  6.91761e+07
73  4  5.96246e+07
73  5  1.24695e+08
73  6  1.08213e+08
73  7  4.9833e+07
73  8  5.86681e+07
73  9  4.49926e+07
73  10  4.5307e+07
73  11  4.35138e+07
73  12  4.17716e+07
73  13  4.39892e+07
73  14  5.61479e+07
73  15  4.75354e+07
73  16  3.48942e+07
73  17  4.33359e+07
73  18  4.26929e+07
73  19  3.27111e+07
73  20  3.19891e+07
73  21  3.71209e+07
73  22  4.86853e+07
73  23  5.24977e+07
73  24  4.45507e+07
73  25  3.38626e+07
73  26  3.69463e+07
73  27  4.52305e+07
73  28  3.80263e+07
73  29  4.49852e+07
73  30  3.82184e+07
73  31  4.37873e+07
73  32  4.24443e+07
73  33  4.77668e+07
73  34  5.22264e+07
73  35  4.40478e+07
73  36  5.48916e+07
73  37  7.08243e+07
73  38  1.90022e+08
73  39  1.63249e+08
73  40  5.29768e+07
73  41  6.562e+07
73  42  4.87655e+07
73  43  4.38487e+07
73  44  5.86096e+07
73  45  4.16888e+07
73  46  3.97671e+07
73  47  4.00728e+07
73  48  3.24395e+07
73  49  3.7986e+07
73  50  2.93907e+07
73  51  4.76465e+07
73  52  2.96164e+07
73  53  3.49534e+07
73  54  3.53466e+07
73  55  3.57552e+07
73  56  3.03424e+07
73  57  3.65826e+07
73  58  5.10503e+07
73  59  4.70517e+07
73  60  4.15103e+07
73  61  3.27011e+07
73  62  4.18101e+07
73  63  5.12503e+07
73  64  4.54638e+07
73  65  4.68875e+07
73  66  4.42836e+07
73  67  4.87726e+07
73  68  4.3286e+07
73  69  5.06358e+07
73  70  4.25783e+07
73  71  3.87427e+07
73  72  4.43564e+07
73  73  3.71356e+07
73  74  3.30129e+07
73  75  3.13157e+07
73  76  4.04657e+07
73  77  3.26425e+07
73  78  4.60173e+07
73  79  3.92518e+07
73  80  4.15163e+07
73  81  3.47481e+07
73  82  3.80231e+07
73  83  4.36365e+07
73  84  4.30441e+07
73  85  3.97593e+07
73  86  3.71319e+07
73  87  6.82465e+07
73  88  2.50394e+08
73  89  8.31185e+07
73  90  4.51916e+07
73  91  5.63656e+07
73  92  5.29716e+07
73  93  4.32977e+07
73  94  4.03415e+07
73  95  5.15215e+07
73  96  3.65159e+07
73  97  5.10109e+07
73  98  4.7158e+07
73  99  5.87959e+07
73  100  3.8838e+07
73  101  4.99866e+07
73  102  6.51728e+07
73  103  6.72886e+07
73  104  4.67813e+07
73  105  5.4919e+07
73  106  5.27308e+07
73  107  4.60106e+07
73  108  5.3363e+07
73  109  5.96257e+07
73  110  5.22592e+07
73  111  6.46803e+07
73  112  7.30759e+07
73  113  8.49964e+07
73  114  1.02412e+08
73  115  1.68207e+08
73  116  2.51492e+08
73  117  9.95786e+07
73  118  8.14802e+07
73  119  1.00525e+08
73  120  6.76793e+07
74  0  3.59597e+07
74  1  4.43321e+07
74  2  6.23948e+07
74  3  7.5884e+07
74  4  5.68346e+07
74  5  8.19586e+07
74  6  1.15494e+08
74  7  4.62475e+07
74  8  4.68974e+07
74  9  4.5194e+07
74  10  4.48386e+07
74  11  5.15113e+07
74  12  4.42439e+07
74  13  4.83948e+07
74  14  4.57102e+07
74  15  4.61668e+07
74  16  3.31319e+07
74  17  3.67201e+07
74  18  4.10122e+07
74  19  3.69477e+07
74  20  4.23415e+07
74  21  3.22551e+07
74  22  4.60262e+07
74  23  5.57523e+07
74  24  5.782e+07
74  25  3.78467e+07
74  26  3.84779e+07
74  27  4.77052e+07
74  28  3.72992e+07
74  29  3.56979e+07
74  30  4.44779e+07
74  31  4.54155e+07
74  32  3.80419e+07
74  33  5.33421e+07
74  34  5.0189e+07
74  35  4.91476e+07
74  36  4.74316e+07
74  37  6.43877e+07
74  38  1.38136e+08
74  39  1.66314e+08
74  40  6.00127e+07
74  41  4.82643e+07
74  42  4.46641e+07
74  43  3.43261e+07
74  44  4.51318e+07
74  45  4.5678e+07
74  46  3.76833e+07
74  47  2.85795e+07
74  48  3.57614e+07
74  49  3.94258e+07
74  50  3.05409e+07
74  51  4.38893e+07
74  52  3.63037e+07
74  53  4.16715e+07
74  54  2.98187e+07
74  55  3.67086e+07
74  56  4.01062e+07
74  57  3.59546e+07
74  58  3.88895e+07
74  59  4.90348e+07
74  60  4.00171e+07
74  61  3.59242e+07
74  62  3.53353e+07
74  63  4.66153e+07
74  64  4.73904e+07
74  65  4.30612e+07
74  66  4.03693e+07
74  67  3.92712e+07
74  68  3.26856e+07
74  69  4.95491e+07
74  70  3.85872e+07
74  71  3.61787e+07
74  72  4.53074e+07
74  73  3.67522e+07
74  74  3.62175e+07
74  75  2.94514e+07
74  76  3.77226e+07
74  77  4.09076e+07
74  78  4.21436e+07
74  79  3.95844e+07
74  80  3.2851e+07
74  81  3.83539e+07
74  82  3.4873e+07
74  83  4.61317e+07
74  84  4.21418e+07
74  85  4.60579e+07
74  86  4.89704e+07
74  87  6.10421e+07
74  88  2.73121e+08
74  89  1.431e+08
74  90  4.79355e+07
74  91  5.00125e+07
74  92  4.8787e+07
74  93  4.8261e+07
74  94  4.64906e+07
74  95  4.48067e+07
74  96  3.8039e+07
74  97  4.81533e+07
