row  column  (images_28.edf Cu-K*images_28.edf Ar-K**2.3)
91  50  9.35606e+06
91  51  1.09762e+07
91  52  3.8675e+06
91  53  3.73624e+06
91  54  8.15174e+06
91  55  9.91439e+06
91  56  8.61755e+06
91  57  1.15097e+07
91  58  8.26819e+06
91  59  7.18099e+06
91  60  1.21201e+07
91  61  4.12364e+06
91  62  8.54643e+06
91  63  967478
91  64  8.91677e+06
91  65  1.13283e+07
91  66  8.71871e+06
91  67  5.47672e+06
91  68  5.09796e+06
91  69  1.12411e+07
91  70  8.26292e+06
91  71  9.84089e+06
91  72  6.28211e+06
91  73  2.59321e+06
91  74  8.87297e+06
91  75  8.27444e+06
91  76  6.28969e+06
91  77  8.56486e+06
91  78  6.28406e+06
91  79  8.51798e+06
91  80  1.38913e+07
91  81  1.28126e+07
91  82  7.55638e+06
91  83  1.10736e+07
91  84  6.49145e+06
91  85  1.1538e+07
91  86  4.81272e+06
91  87  8.98919e+06
91  88  1.27805e+07
91  89  4.71668e+06
91  90  7.18916e+06
91  91  1.03197e+07
91  92  8.26772e+06
91  93  8.91792e+06
91  94  1.44995e+07
91  95  1.2835e+07
91  96  1.60993e+07
91  97  9.41224e+06
91  98  7.24561e+06
91  99  1.1713e+07
91  100  1.65771e+07
91  101  7.71161e+06
91  102  1.34609e+07
91  103  9.46915e+06
91  104  8.89575e+06
91  105  1.00908e+07
91  106  8.91766e+06
91  107  1.11875e+07
91  108  1.56298e+07
91  109  1.18451e+07
91  110  1.12458e+07
91  111  1.7477e+07
91  112  9.97632e+06
91  113  4.88993e+06
91  114  6.64666e+06
91  115  1.06925e+07
91  116  7.8544e+06
91  117  5.22424e+06
91  118  4.70092e+06
91  119  4.56556e+06
91  120  6.16359e+06
92  0  2.80259e+06
92  1  7.09743e+06
92  2  8.20892e+06
92  3  7.96671e+06
92  4  1.09403e+06
92  5  6.50477e+06
92  6  5.79605e+06
92  7  3.31046e+06
92  8  5.40624e+06
92  9  9.19129e+06
92  10  4.91423e+06
92  11  1.08119e+07
92  12  5.47368e+06
92  13  4.42809e+06
92  14  1.296e+07
92  15  5.89448e+06
92  16  7.02855e+06
92  17  7.84189e+06
92  18  6.84968e+06
92  19  9.68119e+06
92  20  5.57419e+06
92  21  1.14686e+07
92  22  9.3806e+06
92  23  4.04339e+06
92  24  4.09014e+06
92  25  8.38154e+06
92  26  8.22077e+06
92  27  7.26006e+06
92  28  3.52308e+06
92  29  9.41474e+06
92  30  7.84459e+06
92  31  6.68099e+06
92  32  8.47591e+06
92  33  7.65628e+06
92  34  6.5555e+06
92  35  1.09384e+07
92  36  9.72222e+06
92  37  8.90971e+06
92  38  8.24146e+06
92  39  9.00086e+06
92  40  7.1667e+06
92  41  1.29247e+07
92  42  4.58596e+06
92  43  9.63536e+06
92  44  2.98072e+06
92  45  514003
92  46  1.0026e+07
92  47  1.1512e+07
92  48  1.24636e+07
92  49  8.74716e+06
92  50  3.19139e+06
92  51  7.52103e+06
92  52  7.68164e+06
92  53  7.5707e+06
92  54  1.26972e+07
92  55  1.21323e+07
92  56  1.19892e+07
92  57  1.1381e+07
92  58  1.38451e+07
92  59  9.61699e+06
92  60  1.01081e+07
92  61  4.14896e+06
92  62  8.10567e+06
92  63  7.28622e+06
92  64  3.36718e+06
92  65  1.01411e+07
92  66  7.56361e+06
92  67  1.54181e+07
92  68  5.44425e+06
92  69  9.45584e+06
92  70  8.25973e+06
92  71  8.01741e+06
92  72  1.09187e+07
92  73  9.57886e+06
92  74  8.19293e+06
92  75  7.31912e+06
92  76  7.54448e+06
92  77  1.28913e+07
92  78  5.37475e+06
92  79  7.4903e+06
92  80  9.45891e+06
92  81  1.26882e+07
92  82  4.88975e+06
92  83  7.17889e+06
92  84  1.34624e+07
92  85  7.15121e+06
92  86  9.4247e+06
92  87  1.2002e+07
92  88  3.43853e+06
92  89  1.22168e+07
92  90  6.07075e+06
92  91  1.28552e+07
92  92  8.34259e+06
92  93  1.25991e+07
92  94  1.08782e+07
92  95  1.56365e+07
92  96  1.3706e+07
92  97  1.05063e+07
92  98  6.17431e+06
92  99  1.49089e+07
92  100  9.38965e+06
92  101  1.14298e+07
92  102  6.99257e+06
92  103  1.22023e+07
92  104  9.08121e+06
92  105  1.42499e+07
92  106  8.02423e+06
92  107  1.93643e+07
92  108  1.66279e+07
92  109  1.10669e+07
92  110  8.83903e+06
92  111  1.47893e+07
92  112  8.60759e+06
92  113  5.26921e+06
92  114  6.56162e+06
92  115  6.52105e+06
92  116  7.56434e+06
92  117  8.80691e+06
92  118  8.01355e+06
92  119  3.47899e+06
92  120  4.92833e+06
93  0  8.69955e+06
93  1  1.16145e+07
93  2  6.78673e+06
93  3  7.57134e+06
93  4  6.5893e+06
93  5  7.75994e+06
93  6  8.49545e+06
93  7  8.25827e+06
93  8  4.35724e+06
93  9  7.87958e+06
93  10  6.64473e+06
93  11  1.12879e+07
93  12  1.45322e+07
93  13  7.78186e+06
93  14  8.70429e+06
93  15  9.93743e+06
93  16  1.74956e+06
93  17  8.62508e+06
93  18  3.85111e+06
93  19  1.17432e+07
93  20  8.19712e+06
93  21  1.02645e+07
93  22  4.20295e+06
93  23  4.31492e+06
93  24  2.99355e+06
93  25  3.36168e+06
93  26  6.73083e+06
93  27  7.3515e+06
93  28  1.29263e+07
93  29  3.43383e+06
93  30  5.12068e+06
93  31  6.44275e+06
93  32  9.35627e+06
93  33  4.60777e+06
93  34  1.20418e+07
93  35  9.44561e+06
93  36  1.00327e+07
93  37  6.28573e+06
93  38  7.50343e+06
93  39  8.63636e+06
93  40  1.13778e+07
93  41  1.28587e+07
93  42  1.05307e+07
93  43  6.21307e+06
93  44  6.87297e+06
93  45  5.2781e+06
93  46  9.61744e+06
93  47  1.00229e+07
93  48  9.39712e+06
93  49  5.51563e+06
93  50  4.50696e+06
93  51  1.29382e+07
93  52  7.75122e+06
93  53  1.08737e+07
93  54  1.12803e+07
93  55  1.20914e+07
93  56  5.4152e+06
93  57  7.17226e+06
93  58  7.12374e+06
93  59  1.15284e+07
93  60  7.78689e+06
93  61  8.21024e+06
93  62  9.97014e+06
93  63  1.15674e+07
93  64  2.95317e+06
93  65  2.32289e+06
93  66  3.84299e+06
93  67  7.05383e+06
93  68  1.14652e+07
93  69  7.95673e+06
93  70  5.99133e+06
93  71  5.44886e+06
93  72  7.05276e+06
93  73  5.4338e+06
93  74  1.40276e+07
93  75  8.78137e+06
93  76  1.0584e+07
93  77  9.31328e+06
93  78  1.01373e+07
93  79  1.27056e+07
93  80  7.29232e+06
93  81  7.41062e+06
93  82  1.06011e+07
93  83  1.16518e+07
93  84  6.85321e+06
93  85  1.0049e+07
93  86  5.9153e+06
93  87  8.82596e+06
93  88  8.99129e+06
93  89  9.32821e+06
93  90  7.75243e+06
93  91  8.58139e+06
93  92  7.93209e+06
93  93  1.4246e+07
93  94  1.42485e+07
93  95  1.00601e+07
93  96  1.53014e+07
93  97  9.3791e+06
93  98  1.1135e+07
93  99  8.11827e+06
93  100  1.25835e+07
93  101  1.35995e+07
93  102  1.47075e+07
93  103  7.49408e+06
93  104  3.52436e+06
93  105  1.39404e+07
93  106  1.31913e+07
93  107  1.11463e+07
93  108  8.9664e+06
93  109  8.85985e+06
93  110  1.08082e+07
93  111  1.33894e+07
93  112  2.64712e+06
93  113  7.21796e+06
93  114  3.76661e+06
93  115  1.13765e+07
93  116  7.36119e+06
93  117  2.7217e+06
93  118  6.4078e+06
93  119  0
93  120  7.35425e+06
94  0  7.75934e+06
94  1  1.03968e+07
94  2  6.49681e+06
94  3  2.56496e+06
94  4  7.97127e+06
94  5  7.6853e+06
94  6  7.98102e+06
94  7  8.48633e+06
94  8  9.51741e+06
94  9  5.4691e+06
94  10  7.76316e+06
94  11  6.41611e+06
94  12  5.85697e+06
94  13  8.37139e+06
94  14  6.65997e+06
94  15  7.87217e+06
94  16  7.19502e+06
94  17  1.03195e+07
94  18  7.9383e+06
94  19  9.92637e+06
94  20  1.29374e+07
94  21  1.05288e+07
94  22  9.03144e+06
94  23  5.67375e+06
94  24  7.21951e+06
94  25  7.17474e+06
94  26  9.7155e+06
94  27  6.07688e+06
94  28  4.9302e+06
94  29  7.96835e+06
94  30  9.69396e+06
94  31  1.75468e+07
94  32  6.4184e+06
94  33  7.82843e+06
94  34  1.01422e+07
94  35  4.67218e+06
94  36  8.41502e+06
94  37  1.49043e+07
94  38  1.30481e+07
94  39  7.38397e+06
94  40  9.84767e+06
94  41  1.00077e+07
94  42  6.07012e+06
94  43  1.07268e+07
94  44  9.12828e+06
94  45  7.01154e+06
94  46  8.66452e+06
94  47  1.03157e+07
94  48  8.72411e+06
94  49  7.38599e+06
94  50  1.2524e+07
94  51  1.08644e+07
94  52  1.1527e+07
94  53  1.07536e+07
94  54  4.02961e+06
94  55  8.1278e+06
94  56  1.23538e+07
94  57  1.09317e+07
94  58  1.22769e+07
94  59  1.08345e+07
94  60  1.1309e+07
94  61  1.18911e+07
94  62  8.15349e+06
94  63  7.97323e+06
94  64  8.25679e+06
94  65  9.27111e+06
94  66  8.04819e+06
94  67  6.71749e+06
94  68  1.44731e+07
94  69  1.15547e+07
94  70  1.54369e+07
94  71  1.26278e+07
94  72  4.63532e+06
94  73  1.56923e+06
94  74  1.0639e+07
94  75  5.63753e+06
94  76  5.32477e+06
94  77  6.23852e+06
94  78  7.24457e+06
94  79  8.06643e+06
94  80  1.15614e+07
94  81  8.88513e+06
94  82  3.05801e+06
94  83  5.1195e+06
94  84  2.24248e+06
94  85  1.07007e+07
94  86  1.251e+07
94  87  9.75566e+06
94  88  7.24581e+06
94  89  8.44497e+06
94  90  1.03832e+07
94  91  1.37359e+07
94  92  5.49194e+06
94  93  8.58811e+06
94  94  1.55265e+07
94  95  1.04845e+07
94  96  1.71663e+07
94  97  8.26465e+06
94  98  9.86286e+06
94  99  1.03341e+07
94  100  1.70334e+07
94  101  1.29897e+07
94  102  1.39415e+07
94  103  1.06495e+07
94  104  1.25062e+07
94  105  8.68563e+06
94  106  1.27019e+07
94  107  1.21596e+07
94  108  1.21398e+07
94  109  1.05519e+07
94  110  9.49122e+06
94  111  1.27349e+07
94  112  1.01301e+07
94  113  5.16291e+06
94  114  7.87282e+06
94  115  6.67122e+06
94  116  5.78702e+06
94  117  1.25086e+06
94  118  4.88365e+06
94  119  7.41167e+06
94  120  4.75759e+06
95  0  1.03102e+07
95  1  6.64084e+06
95  2  6.91267e+06
95  3  2.34887e+06
95  4  8.53765e+06
95  5  7.39113e+06
95  6  1.30806e+07
95  7  8.6239e+06
95  8  5.45368e+06
95  9  1.23132e+07
95  10  9.77931e+06
95  11  8.29898e+06
95  12  8.52158e+06
95  13  7.66501e+06
95  14  5.81919e+06
95  15  9.10341e+06
95  16  7.5934e+06
95  17  6.73489e+06
95  18  9.20882e+06
95  19  7.91013e+06
95  20  8.84756e+06
95  21  7.56664e+06
95  22  1.10336e+07
95  23  4.41795e+06
95  24  5.5874e+06
95  25  6.61389e+06
95  26  5.75899e+06
95  27  6.92549e+06
95  28  2.21307e+06
95  29  6.83267e+06
95  30  2.13823e+06
95  31  6.57589e+06
95  32  9.62271e+06
95  33  6.43073e+06
95  34  6.73669e+06
95  35  1.09891e+07
95  36  1.03942e+07
95  37  8.17036e+06
95  38  1.31934e+07
95  39  9.4588e+06
95  40  1.13872e+07
95  41  1.17598e+07
95  42  1.27628e+07
95  43  1.07239e+07
95  44  1.14353e+07
95  45  7.76225e+06
95  46  9.7768e+06
95  47  9.5601e+06
95  48  8.52607e+06
95  49  8.3822e+06
95  50  1.40599e+07
95  51  9.97715e+06
95  52  8.01334e+06
95  53  9.41812e+06
95  54  1.27904e+07
95  55  8.8941e+06
95  56  1.08147e+07
95  57  1.37554e+07
95  58  1.1843e+07
95  59  6.60328e+06
95  60  1.09087e+07
95  61  6.96611e+06
95  62  1.53347e+07
95  63  1.00628e+07
95  64  9.22832e+06
95  65  7.04831e+06
95  66  9.55542e+06
95  67  5.79617e+06
95  68  1.00065e+07
95  69  7.78063e+06
95  70  3.91522e+06
95  71  6.83422e+06
95  72  2.74913e+06
95  73  5.3532e+06
95  74  1.06947e+07
95  75  5.89447e+06
95  76  7.37417e+06
95  77  1.32019e+07
95  78  4.94508e+06
95  79  9.93366e+06
95  80  9.74065e+06
95  81  1.85426e+07
95  82  1.871e+07
95  83  1.09502e+07
95  84  1.61963e+06
95  85  1.25342e+07
95  86  5.49619e+06
95  87  1.15318e+07
95  88  8.793e+06
95  89  1.21812e+07
95  90  1.27488e+07
95  91  1.27804e+07
95  92  8.01704e+06
95  93  8.51227e+06
95  94  1.0155e+07
95  95  7.7169e+06
95  96  1.90806e+07
95  97  1.40092e+07
95  98  1.45502e+07
95  99  1.49904e+07
95  100  1.98332e+07
95  101  7.10865e+06
95  102  9.19882e+06
95  103  8.69134e+06
95  104  1.16154e+07
95  105  1.71467e+07
95  106  5.3481e+06
95  107  1.15903e+07
95  108  1.4367e+07
95  109  1.33733e+07
95  110  1.26025e+07
95  111  1.28462e+07
95  112  9.03355e+06
95  113  3.08585e+06
95  114  5.31005e+06
95  115  3.1052e+06
95  116  5.10102e+06
95  117  8.12232e+06
95  118  6.58658e+06
95  119  6.43896e+06
95  120  5.24862e+06
96  0  6.63812e+06
96  1  5.35194e+06
96  2  7.56259e+06
96  3  9.40872e+06
96  4  3.2324e+06
96  5  7.78779e+06
96  6  1.02886e+07
96  7  7.2092e+06
96  8  4.18798e+06
96  9  1.09686e+07
96  10  7.73687e+06
96  11  6.17552e+06
96  12  1.47575e+07
96  13  7.99994e+06
96  14  7.14251e+06
96  15  2.73086e+06
96  16  4.59216e+06
96  17  5.77126e+06
96  18  3.17567e+06
96  19  7.89662e+06
96  20  6.24804e+06
96  21  1.45479e+07
96  22  1.18254e+07
96  23  8.85246e+06
96  24  1.2584e+07
96  25  6.29544e+06
96  26  9.24135e+06
96  27  1.0203e+07
96  28  4.13793e+06
96  29  9.78254e+06
96  30  7.48676e+06
96  31  6.47181e+06
96  32  2.97176e+06
96  33  5.36431e+06
96  34  1.3292e+07
96  35  9.18931e+06
96  36  7.65758e+06
96  37  9.62286e+06
96  38  5.26488e+06
96  39  6.56093e+06
96  40  1.78625e+06
96  41  7.88683e+06
96  42  7.98014e+06
96  43  5.72931e+06
96  44  1.08845e+07
96  45  1.02393e+07
96  46  7.44891e+06
96  47  1.1774e+07
96  48  1.17262e+07
96  49  6.41052e+06
96  50  8.16494e+06
96  51  1.22943e+07
96  52  6.81073e+06
96  53  3.07258e+06
96  54  1.36592e+07
96  55  5.0423e+06
96  56  1.26811e+07
96  57  1.31222e+07
96  58  7.48113e+06
96  59  1.18127e+07
96  60  3.22544e+06
96  61  1.17964e+07
96  62  1.00136e+07
96  63  8.0394e+06
96  64  5.17598e+06
96  65  8.25465e+06
96  66  6.31569e+06
96  67  1.01885e+07
96  68  9.10611e+06
96  69  8.85496e+06
96  70  3.11689e+06
96  71  1.19031e+07
96  72  1.29469e+07
96  73  6.94771e+06
96  74  6.1739e+06
96  75  7.02433e+06
96  76  1.22746e+07
96  77  9.65838e+06
96  78  5.3258e+06
96  79  1.40767e+07
96  80  1.08227e+07
96  81  8.87961e+06
96  82  6.36519e+06
96  83  7.1691e+06
96  84  7.19814e+06
96  85  6.37587e+06
96  86  9.38629e+06
96  87  6.54957e+06
96  88  1.07943e+07
96  89  1.85271e+07
96  90  2.76613e+06
96  91  1.07849e+07
96  92  7.65305e+06
96  93  1.41859e+07
96  94  7.99335e+06
96  95  6.10329e+06
96  96  1.63529e+07
96  97  1.13065e+07
96  98  6.5054e+06
96  99  8.14312e+06
96  100  8.48085e+06
96  101  1.64745e+07
96  102  9.79963e+06
96  103  1.42778e+07
96  104  1.34197e+07
96  105  3.33988e+06
96  106  1.03513e+07
96  107  9.01728e+06
96  108  1.18366e+07
96  109  1.22104e+07
96  110  6.59862e+06
96  111  6.14897e+06
96  112  1.59232e+07
96  113  1.2495e+07
96  114  8.42603e+06
96  115  8.56077e+06
96  116  1.0578e+07
96  117  5.02159e+06
96  118  8.44144e+06
96  119  3.92135e+06
96  120  1.71016e+06
97  0  1.10331e+07
97  1  9.57157e+06
97  2  7.50577e+06
97  3  7.32413e+06
97  4  1.08028e+07
97  5  2.65501e+06
97  6  7.03834e+06
97  7  6.79353e+06
97  8  9.05845e+06
97  9  8.47364e+06
97  10  7.69517e+06
97  11  9.48875e+06
97  12  1.00327e+07
97  13  4.84398e+06
97  14  1.1146e+07
97  15  1.03312e+07
97  16  7.86898e+06
97  17  5.19178e+06
97  18  9.31558e+06
97  19  8.49093e+06
97  20  1.32132e+07
97  21  6.42418e+06
97  22  8.30633e+06
97  23  8.13061e+06
97  24  1.65565e+07
97  25  5.08008e+06
97  26  1.1381e+07
97  27  1.08919e+07
97  28  7.99667e+06
97  29  5.71688e+06
97  30  8.03299e+06
97  31  5.851e+06
97  32  7.21308e+06
97  33  6.94492e+06
97  34  6.57192e+06
97  35  4.21275e+06
97  36  1.23062e+07
97  37  5.26489e+06
97  38  1.29104e+07
97  39  8.65738e+06
97  40  1.00558e+07
97  41  8.25825e+06
97  42  7.04779e+06
97  43  9.29706e+06
97  44  8.23371e+06
97  45  1.05717e+07
97  46  7.56392e+06
97  47  5.96134e+06
97  48  5.44061e+06
97  49  6.51183e+06
97  50  5.43713e+06
97  51  9.77733e+06
97  52  7.86442e+06
97  53  6.52444e+06
97  54  921419
97  55  1.66054e+07
97  56  1.44229e+07
97  57  9.59589e+06
97  58  7.90835e+06
97  59  1.59941e+07
97  60  1.16514e+07
97  61  1.17057e+07
97  62  1.08383e+07
97  63  8.35226e+06
97  64  8.42987e+06
97  65  8.32548e+06
97  66  1.3835e+07
97  67  9.13905e+06
97  68  6.99739e+06
97  69  8.40356e+06
97  70  6.41518e+06
97  71  785030
97  72  6.91083e+06
97  73  9.87495e+06
97  74  4.31276e+06
97  75  4.33031e+06
97  76  0
97  77  7.33562e+06
97  78  1.64455e+07
97  79  7.12193e+06
97  80  1.1876e+07
97  81  9.58583e+06
97  82  9.6883e+06
97  83  8.26124e+06
97  84  5.07609e+06
97  85  9.6677e+06
97  86  1.6928e+07
97  87  6.31631e+06
97  88  7.79424e+06
97  89  6.758e+06
97  90  1.52276e+07
97  91  1.50266e+07
97  92  1.01256e+07
97  93  6.67532e+06
97  94  1.20467e+07
97  95  1.2948e+07
97  96  7.91052e+06
97  97  1.22495e+07
97  98  1.27893e+07
97  99  1.02889e+07
97  100  1.11387e+07
97  101  1.20482e+07
97  102  1.11049e+07
97  103  1.1212e+07
97  104  1.94177e+07
97  105  1.80738e+07
97  106  1.46e+07
97  107  1.76097e+07
97  108  8.49476e+06
97  109  8.06174e+06
97  110  8.12716e+06
97  111  1.2444e+07
97  112  1.48231e+06
97  113  9.30868e+06
97  114  1.46043e+07
97  115  8.32085e+06
97  116  8.26717e+06
97  117  8.32369e+06
97  118  1.2841e+07
97  119  6.21162e+06
97  120  0
98  0  5.35041e+06
98  1  4.11114e+06
98  2  6.43332e+06
98  3  8.33787e+06
98  4  1.00157e+07
98  5  5.55679e+06
98  6  9.21821e+06
98  7  1.02307e+07
98  8  1.06553e+07
98  9  5.17919e+06
98  10  6.91213e+06
98  11  4.31674e+06
98  12  9.30277e+06
98  13  1.29818e+07
98  14  6.22312e+06
98  15  1.00166e+07
98  16  9.12772e+06
98  17  8.30982e+06
98  18  6.83259e+06
98  19  8.29528e+06
98  20  7.61399e+06
98  21  6.38513e+06
98  22  1.84261e+06
98  23  9.24769e+06
98  24  6.02207e+06
98  25  9.8003e+06
98  26  5.77913e+06
98  27  3.0471e+06
98  28  6.62263e+06
98  29  6.30664e+06
98  30  1.18209e+07
98  31  5.87668e+06
98  32  8.6589e+06
98  33  6.17056e+06
98  34  7.02232e+06
98  35  1.07446e+07
98  36  1.10416e+07
98  37  1.29394e+07
98  38  1.153e+07
98  39  8.2676e+06
98  40  1.26777e+07
98  41  1.26855e+07
98  42  1.28542e+07
98  43  5.9441e+06
98  44  9.69463e+06
98  45  5.52225e+06
98  46  7.64267e+06
98  47  1.14767e+07
98  48  8.75177e+06
98  49  1.29743e+07
98  50  1.00587e+07
98  51  7.00794e+06
98  52  9.87355e+06
98  53  5.99824e+06
98  54  3.71663e+06
98  55  5.14012e+06
98  56  5.08075e+06
98  57  7.21629e+06
98  58  8.85695e+06
98  59  1.22723e+07
98  60  1.53017e+07
98  61  4.66035e+06
98  62  1.01559e+07
98  63  1.08125e+07
98  64  9.58292e+06
98  65  1.2725e+07
98  66  1.0553e+07
98  67  5.19773e+06
98  68  1.27592e+07
98  69  1.19427e+07
98  70  6.57041e+06
98  71  6.36205e+06
98  72  3.52329e+06
98  73  1.12931e+07
98  74  1.39881e+07
98  75  4.00449e+06
98  76  1.43811e+07
98  77  1.84335e+06
98  78  9.12745e+06
98  79  1.03419e+07
98  80  1.002e+07
98  81  4.37064e+06
98  82  1.04173e+07
98  83  552377
98  84  9.05452e+06
98  85  2.41956e+06
98  86  8.8395e+06
98  87  1.19794e+07
98  88  1.09812e+07
98  89  6.99914e+06
98  90  1.31896e+07
98  91  6.47044e+06
98  92  1.18785e+07
98  93  1.01694e+07
98  94  1.21795e+07
98  95  1.20589e+07
98  96  7.05377e+06
98  97  4.97788e+06
98  98  8.73181e+06
98  99  1.05031e+07
98  100  1.41579e+07
98  101  9.01595e+06
98  102  9.0958e+06
98  103  1.29235e+07
98  104  7.21133e+06
98  105  1.09943e+07
98  106  1.15832e+07
98  107  8.99339e+06
98  108  1.70348e+07
98  109  1.23776e+07
98  110  1.3392e+07
98  111  1.5246e+07
98  112  8.51626e+06
98  113  6.08347e+06
98  114  1.25871e+07
98  115  8.38023e+06
98  116  7.54441e+06
98  117  0
98  118  1.08398e+06
98  119  2.54594e+06
98  120  4.15177e+06
99  0  5.06932e+06
99  1  8.03641e+06
99  2  9.1124e+06
99  3  9.24498e+06
99  4  6.86576e+06
99  5  7.91289e+06
99  6  9.54181e+06
99  7  5.80849e+06
99  8  5.59528e+06
99  9  5.09994e+06
99  10  9.50165e+06
99  11  1.07901e+07
99  12  8.33807e+06
99  13  2.99295e+06
99  14  7.60405e+06
99  15  7.12924e+06
99  16  1.35701e+07
99  17  8.96482e+06
99  18  4.50129e+06
99  19  1.13988e+07
99  20  9.93027e+06
99  21  8.64935e+06
99  22  7.46234e+06
99  23  6.39577e+06
99  24  3.53397e+06
99  25  6.70518e+06
99  26  6.01711e+06
99  27  3.20335e+06
99  28  8.49153e+06
99  29  7.48622e+06
99  30  4.18403e+06
99  31  9.18534e+06
99  32  0
99  33  8.66763e+06
99  34  6.86907e+06
99  35  1.26404e+07
99  36  6.13981e+06
99  37  8.99881e+06
99  38  1.00385e+07
99  39  9.95795e+06
99  40  9.63163e+06
99  41  7.00116e+06
99  42  1.10747e+07
99  43  6.74873e+06
99  44  5.32152e+06
99  45  9.99927e+06
99  46  5.52127e+06
99  47  8.29762e+06
99  48  1.23782e+07
99  49  9.29355e+06
99  50  1.22626e+07
99  51  1.12567e+07
99  52  6.10084e+06
99  53  4.83454e+06
99  54  1.07152e+07
99  55  6.19425e+06
99  56  7.92067e+06
99  57  1.12434e+07
99  58  7.52776e+06
99  59  1.03202e+07
99  60  1.16199e+07
99  61  8.59295e+06
99  62  1.42095e+07
99  63  6.29479e+06
99  64  7.27278e+06
99  65  1.19962e+07
99  66  8.96362e+06
99  67  1.27116e+07
99  68  8.46897e+06
99  69  1.80129e+07
99  70  1.33853e+07
99  71  6.33644e+06
99  72  3.96502e+06
99  73  6.97869e+06
99  74  7.23407e+06
99  75  6.31859e+06
99  76  7.17909e+06
99  77  7.19886e+06
99  78  8.03933e+06
99  79  1.22219e+07
99  80  5.84264e+06
99  81  1.4725e+07
99  82  9.49197e+06
99  83  6.6516e+06
99  84  1.21443e+07
99  85  1.04787e+07
99  86  1.14712e+07
99  87  3.07493e+06
99  88  1.22842e+07
99  89  9.98352e+06
99  90  9.07787e+06
99  91  6.92886e+06
99  92  5.86595e+06
99  93  1.4506e+07
99  94  1.30856e+07
99  95  7.70774e+06
99  96  7.43693e+06
99  97  8.80908e+06
99  98  6.4971e+06
99  99  1.13476e+07
99  100  1.12275e+07
99  101  9.16921e+06
99  102  4.34941e+06
99  103  1.18737e+07
99  104  4.85802e+06
99  105  3.95767e+06
99  106  4.77898e+06
99  107  1.13729e+07
99  108  1.00477e+07
99  109  1.24178e+07
99  110  1.40338e+07
99  111  1.79449e+07
99  112  9.73175e+06
99  113  1.46097e+07
99  114  5.11057e+06
99  115  4.08948e+06
99  116  1.17701e+07
99  117  6.63271e+06
99  118  1.49748e+06
99  119  3.7239e+06
99  120  7.73457e+06
100  0  4.97294e+06
100  1  5.91272e+06
100  2  9.3483e+06
100  3  8.69087e+06
100  4  1.01305e+07
100  5  7.39527e+06
100  6  5.50301e+06
100  7  5.00481e+06
100  8  3.82489e+06
100  9  8.05543e+06
100  10  9.10782e+06
100  11  1.06784e+07
100  12  5.12888e+06
100  13  928208
100  14  7.25013e+06
100  15  4.59007e+06
100  16  4.91385e+06
100  17  6.16596e+06
100  18  8.21482e+06
100  19  8.29485e+06
100  20  1.25729e+07
100  21  1.03945e+07
100  22  6.14787e+06
100  23  9.49903e+06
100  24  9.66593e+06
100  25  9.17505e+06
100  26  4.97325e+06
100  27  9.26472e+06
100  28  3.95813e+06
100  29  9.02284e+06
100  30  8.50187e+06
100  31  7.33624e+06
100  32  5.28299e+06
100  33  9.38208e+06
100  34  1.08372e+07
100  35  1.13035e+07
100  36  5.65688e+06
100  37  9.7954e+06
100  38  9.36866e+06
100  39  1.25663e+07
100  40  3.47104e+06
100  41  1.08431e+07
100  42  1.24251e+07
100  43  5.38865e+06
100  44  5.2171e+06
100  45  5.90332e+06
100  46  8.12312e+06
100  47  5.23488e+06
100  48  6.27855e+06
100  49  1.4705e+07
100  50  1.02627e+07
100  51  1.09593e+07
100  52  4.51659e+06
100  53  6.26512e+06
100  54  6.00955e+06
100  55  8.79712e+06
100  56  1.47231e+07
100  57  1.30717e+07
100  58  1.86504e+07
100  59  5.42513e+06
100  60  7.21258e+06
100  61  1.0805e+07
100  62  8.55877e+06
100  63  1.0509e+07
100  64  6.93498e+06
100  65  1.00273e+07
100  66  9.0051e+06
100  67  4.58457e+06
100  68  5.83552e+06
100  69  7.80792e+06
100  70  1.66895e+07
100  71  5.45314e+06
100  72  8.76433e+06
100  73  7.97111e+06
100  74  7.16252e+06
100  75  7.65885e+06
100  76  3.58357e+06
100  77  1.01742e+07
100  78  4.4035e+06
100  79  7.6927e+06
100  80  5.4991e+06
100  81  1.39173e+07
100  82  6.65821e+06
100  83  1.00747e+07
100  84  1.52062e+07
100  85  3.75708e+06
100  86  1.43904e+07
100  87  7.67714e+06
100  88  1.17257e+07
100  89  1.52336e+07
100  90  1.13667e+07
100  91  1.20895e+07
100  92  8.55605e+06
100  93  6.99932e+06
100  94  1.07312e+07
100  95  1.19507e+07
100  96  1.50804e+07
100  97  8.52625e+06
100  98  1.08235e+07
100  99  9.28327e+06
100  100  9.09159e+06
100  101  1.09803e+07
100  102  6.5556e+06
100  103  1.19996e+07
100  104  1.03437e+07
100  105  1.42972e+07
100  106  2.31791e+06
100  107  6.06818e+06
100  108  9.95031e+06
100  109  9.77927e+06
100  110  2.9365e+06
100  111  1.14226e+07
100  112  4.7611e+06
100  113  118607
100  114  8.81889e+06
100  115  1.00599e+07
100  116  8.62022e+06
100  117  5.8383e+06
100  118  7.81816e+06
100  119  5.88613e+06
100  120  6.96906e+06
101  0  9.51899e+06
101  1  6.86561e+06
101  2  1.76435e+06
101  3  8.51454e+06
101  4  8.37651e+06
101  5  9.62297e+06
101  6  9.41544e+06
101  7  4.95659e+06
101  8  6.07593e+06
101  9  6.86904e+06
