row  column  (images_28.edf P-K*images_28.edf Ar-K**2.3)
41  91  1.71411e+07
41  92  1.04229e+07
41  93  6.58592e+06
41  94  0
41  95  9.54486e+06
41  96  6.32685e+06
41  97  1.33046e+07
41  98  1.25093e+07
41  99  1.56701e+07
41  100  1.67241e+07
41  101  1.5271e+07
41  102  1.14308e+07
41  103  1.52e+07
41  104  1.62359e+07
41  105  1.61068e+07
41  106  1.30102e+07
41  107  1.13609e+07
41  108  9.94326e+06
41  109  4.67782e+06
41  110  7.30453e+06
41  111  0
41  112  0
41  113  0
41  114  0
41  115  0
41  116  0
41  117  0
41  118  0
41  119  0
41  120  0
42  0  6.49899e+06
42  1  5.49928e+06
42  2  1.25769e+07
42  3  7.81881e+06
42  4  6.0903e+06
42  5  4.35591e+06
42  6  7.13631e+06
42  7  9.69097e+06
42  8  1.25051e+07
42  9  1.08842e+07
42  10  9.4233e+06
42  11  9.67492e+06
42  12  1.2635e+07
42  13  9.95505e+06
42  14  8.62543e+06
42  15  0
42  16  6.30653e+06
42  17  4.20697e+06
42  18  0
42  19  1.21357e+07
42  20  7.66196e+06
42  21  1.10161e+07
42  22  1.08662e+07
42  23  8.34262e+06
42  24  7.37485e+06
42  25  6.85771e+06
42  26  7.18104e+06
42  27  5.87559e+06
42  28  4.59395e+06
42  29  2.27622e+06
42  30  8.45766e+06
42  31  7.45656e+06
42  32  3.87687e+06
42  33  6.51482e+06
42  34  3.24309e+06
42  35  0
42  36  7.4177e+06
42  37  4.39044e+06
42  38  4.92478e+06
42  39  7.93741e+06
42  40  3.78241e+06
42  41  0
42  42  5.60059e+06
42  43  4.42545e+06
42  44  8.3595e+06
42  45  7.31221e+06
42  46  7.59649e+06
42  47  1.13909e+07
42  48  1.23935e+07
42  49  8.45985e+06
42  50  7.6945e+06
42  51  7.29596e+06
42  52  6.82734e+06
42  53  7.70969e+06
42  54  1.11948e+07
42  55  5.16339e+06
42  56  7.22289e+06
42  57  1.01507e+07
42  58  1.29679e+07
42  59  7.70213e+06
42  60  4.10216e+06
42  61  0
42  62  0
42  63  7.08974e+06
42  64  5.46803e+06
42  65  4.2984e+06
42  66  8.91483e+06
42  67  4.51972e+06
42  68  0
42  69  6.33648e+06
42  70  6.20414e+06
42  71  7.49522e+06
42  72  3.38944e+06
42  73  4.1688e+06
42  74  0
42  75  0
42  76  4.25103e+06
42  77  3.10322e+06
42  78  3.68736e+06
42  79  8.17335e+06
42  80  7.71755e+06
42  81  7.14735e+06
42  82  0
42  83  0
42  84  4.00701e+06
42  85  3.81229e+06
42  86  0
42  87  0
42  88  7.47898e+06
42  89  6.14143e+06
42  90  8.08883e+06
42  91  6.82167e+06
42  92  0
42  93  6.44878e+06
42  94  7.37879e+06
42  95  3.88374e+06
42  96  7.32346e+06
42  97  6.30686e+06
42  98  7.43221e+06
42  99  1.02413e+07
42  100  8.41039e+06
42  101  1.98453e+07
42  102  1.44399e+07
42  103  1.60902e+07
42  104  1.75515e+07
42  105  1.46426e+07
42  106  1.79975e+07
42  107  1.10036e+07
42  108  1.01873e+07
42  109  1.08553e+07
42  110  3.42243e+06
42  111  0
42  112  0
42  113  0
42  114  0
42  115  0
42  116  0
42  117  0
42  118  0
42  119  0
42  120  0
43  0  1.01359e+07
43  1  5.37814e+06
43  2  3.78898e+06
43  3  8.1077e+06
43  4  6.28766e+06
43  5  5.59869e+06
43  6  1.06197e+07
43  7  0
43  8  5.32751e+06
43  9  0
43  10  1.26655e+07
43  11  1.33632e+07
43  12  6.23077e+06
43  13  1.02227e+07
43  14  8.38697e+06
43  15  3.8876e+06
43  16  7.60988e+06
43  17  7.85084e+06
43  18  7.77537e+06
43  19  9.03308e+06
43  20  7.13701e+06
43  21  7.41279e+06
43  22  5.81168e+06
43  23  1.06739e+07
43  24  7.29816e+06
43  25  9.3292e+06
43  26  9.9165e+06
43  27  5.68011e+06
43  28  4.97163e+06
43  29  5.41293e+06
43  30  3.98291e+06
43  31  7.32832e+06
43  32  6.3124e+06
43  33  0
43  34  0
43  35  4.56599e+06
43  36  0
43  37  4.50013e+06
43  38  4.52399e+06
43  39  4.71897e+06
43  40  6.37694e+06
43  41  0
43  42  0
43  43  9.79101e+06
43  44  0
43  45  0
43  46  9.60585e+06
43  47  5.11273e+06
43  48  8.09914e+06
43  49  1.06338e+07
43  50  5.67386e+06
43  51  9.09288e+06
43  52  3.75743e+06
43  53  4.29134e+06
43  54  4.82332e+06
43  55  9.84089e+06
43  56  1.30553e+07
43  57  9.32667e+06
43  58  1.1338e+07
43  59  1.07217e+07
43  60  0
43  61  5.31433e+06
43  62  7.8056e+06
43  63  3.5406e+06
43  64  5.42025e+06
43  65  0
43  66  0
43  67  5.96766e+06
43  68  5.99503e+06
43  69  9.29428e+06
43  70  6.1404e+06
43  71  4.40014e+06
43  72  0
43  73  8.2133e+06
43  74  7.59931e+06
43  75  9.61071e+06
43  76  6.27782e+06
43  77  0
43  78  0
43  79  3.82025e+06
43  80  5.85474e+06
43  81  5.52003e+06
43  82  5.19626e+06
43  83  3.67958e+06
43  84  3.16699e+06
43  85  7.40666e+06
43  86  0
43  87  0
43  88  0
43  89  5.62064e+06
43  90  8.76501e+06
43  91  5.86683e+06
43  92  7.53454e+06
43  93  0
43  94  4.93305e+06
43  95  5.219e+06
43  96  8.1327e+06
43  97  8.36259e+06
43  98  8.98384e+06
43  99  1.32992e+07
43  100  1.4719e+07
43  101  1.80373e+07
43  102  1.51695e+07
43  103  1.9477e+07
43  104  1.79019e+07
43  105  1.37141e+07
43  106  1.83333e+07
43  107  1.34332e+07
43  108  9.50348e+06
43  109  1.14457e+07
43  110  4.11475e+06
43  111  0
43  112  0
43  113  0
43  114  0
43  115  0
43  116  0
43  117  0
43  118  0
43  119  0
43  120  0
44  0  1.25358e+07
44  1  1.24329e+07
44  2  1.17582e+07
44  3  6.69449e+06
44  4  8.90308e+06
44  5  5.30977e+06
44  6  9.86874e+06
44  7  4.51804e+06
44  8  7.23587e+06
44  9  1.2598e+07
44  10  9.94583e+06
44  11  9.76941e+06
44  12  8.94757e+06
44  13  1.00689e+07
44  14  7.51512e+06
44  15  5.12325e+06
44  16  5.40826e+06
44  17  6.50313e+06
44  18  4.80758e+06
44  19  7.6221e+06
44  20  9.85717e+06
44  21  1.01152e+07
44  22  7.986e+06
44  23  7.52023e+06
44  24  8.0898e+06
44  25  1.05873e+07
44  26  9.03359e+06
44  27  7.81747e+06
44  28  9.60465e+06
44  29  5.08071e+06
44  30  4.9556e+06
44  31  9.28307e+06
44  32  5.31583e+06
44  33  0
44  34  0
44  35  0
44  36  0
44  37  6.00227e+06
44  38  6.29647e+06
44  39  4.83224e+06
44  40  4.89053e+06
44  41  3.71906e+06
44  42  6.6415e+06
44  43  6.57286e+06
44  44  5.88445e+06
44  45  4.56009e+06
44  46  0
44  47  5.44837e+06
44  48  1.08529e+07
44  49  1.16055e+07
44  50  6.75203e+06
44  51  9.10508e+06
44  52  5.91097e+06
44  53  1.15949e+07
44  54  8.05485e+06
44  55  6.88294e+06
44  56  1.00017e+07
44  57  8.85644e+06
44  58  1.22592e+07
44  59  9.23915e+06
44  60  9.85073e+06
44  61  5.45807e+06
44  62  0
44  63  7.10812e+06
44  64  5.39658e+06
44  65  0
44  66  0
44  67  3.52985e+06
44  68  1.00729e+07
44  69  4.26432e+06
44  70  4.50552e+06
44  71  3.78894e+06
44  72  7.1832e+06
44  73  0
44  74  4.84977e+06
44  75  0
44  76  0
44  77  0
44  78  0
44  79  0
44  80  0
44  81  3.69475e+06
44  82  0
44  83  3.423e+06
44  84  3.4209e+06
44  85  4.319e+06
44  86  3.27131e+06
44  87  0
44  88  6.67976e+06
44  89  7.52e+06
44  90  0
44  91  9.43741e+06
44  92  7.78572e+06
44  93  6.14394e+06
44  94  5.37354e+06
44  95  4.06583e+06
44  96  6.785e+06
44  97  1.02068e+07
44  98  1.08969e+07
44  99  1.09857e+07
44  100  1.50532e+07
44  101  1.35266e+07
44  102  1.52801e+07
44  103  9.43884e+06
44  104  1.64431e+07
44  105  1.36862e+07
44  106  1.43103e+07
44  107  1.61258e+07
44  108  1.1518e+07
44  109  9.83277e+06
44  110  0
44  111  0
44  112  0
44  113  0
44  114  0
44  115  0
44  116  0
44  117  0
44  118  0
44  119  0
44  120  0
45  0  8.99812e+06
45  1  5.17125e+06
45  2  1.43404e+07
45  3  8.63988e+06
45  4  0
45  5  9.7071e+06
45  6  5.44399e+06
45  7  5.88875e+06
45  8  7.37708e+06
45  9  9.55121e+06
45  10  6.12035e+06
45  11  1.07306e+07
45  12  1.44584e+07
45  13  9.9336e+06
45  14  5.59018e+06
45  15  6.17937e+06
45  16  6.09441e+06
45  17  0
45  18  5.19744e+06
45  19  8.35901e+06
45  20  8.06223e+06
45  21  7.32704e+06
45  22  1.24089e+07
45  23  1.07066e+07
45  24  9.17731e+06
45  25  1.20903e+07
45  26  9.60357e+06
45  27  9.06578e+06
45  28  6.4396e+06
45  29  8.90022e+06
45  30  7.83216e+06
45  31  9.51597e+06
45  32  0
45  33  4.01108e+06
45  34  2.83656e+06
45  35  4.68219e+06
45  36  0
45  37  5.31366e+06
45  38  4.14387e+06
45  39  3.35543e+06
45  40  4.81454e+06
45  41  3.08141e+06
45  42  5.27448e+06
45  43  4.11824e+06
45  44  5.60036e+06
45  45  5.73781e+06
45  46  5.52523e+06
45  47  8.00854e+06
45  48  5.99687e+06
45  49  1.02472e+07
45  50  1.08637e+07
45  51  8.26372e+06
45  52  1.06169e+07
45  53  5.00594e+06
45  54  7.7659e+06
45  55  9.23179e+06
45  56  0
45  57  1.30828e+07
45  58  9.33965e+06
45  59  4.59119e+06
45  60  3.98959e+06
45  61  0
45  62  9.25255e+06
45  63  8.74212e+06
45  64  7.83924e+06
45  65  0
45  66  0
45  67  3.55294e+06
45  68  4.16153e+06
45  69  1.22421e+07
45  70  0
45  71  6.79882e+06
45  72  0
45  73  6.78442e+06
45  74  0
45  75  0
45  76  5.90112e+06
45  77  4.70121e+06
45  78  0
45  79  3.83212e+06
45  80  0
45  81  5.88081e+06
45  82  5.02099e+06
45  83  0
45  84  4.10543e+06
45  85  0
45  86  0
45  87  3.10265e+06
45  88  5.67868e+06
45  89  5.94007e+06
45  90  1.56668e+07
45  91  1.13919e+07
45  92  6.49033e+06
45  93  6.6518e+06
45  94  5.1082e+06
45  95  7.9148e+06
45  96  6.33675e+06
45  97  1.67839e+07
45  98  1.21399e+07
45  99  1.88739e+07
45  100  1.2788e+07
45  101  1.08977e+07
45  102  1.88778e+07
45  103  1.61368e+07
45  104  1.92235e+07
45  105  2.08118e+07
45  106  1.79519e+07
45  107  1.26256e+07
45  108  9.81149e+06
45  109  5.07999e+06
45  110  3.70392e+06
45  111  0
45  112  0
45  113  0
45  114  0
45  115  0
45  116  0
45  117  0
45  118  0
45  119  0
45  120  0
46  0  1.27749e+07
46  1  5.6829e+06
46  2  6.76793e+06
46  3  6.36103e+06
46  4  4.88971e+06
46  5  3.44419e+06
46  6  5.59957e+06
46  7  8.04615e+06
46  8  5.39242e+06
46  9  8.36258e+06
46  10  1.37037e+07
46  11  1.40877e+07
46  12  1.07351e+07
46  13  1.03473e+07
46  14  9.63737e+06
46  15  0
46  16  6.05191e+06
46  17  4.86695e+06
46  18  4.99196e+06
46  19  4.27002e+06
46  20  8.69839e+06
46  21  9.31801e+06
46  22  1.16662e+07
46  23  6.53202e+06
46  24  5.51353e+06
46  25  7.74503e+06
46  26  9.91925e+06
46  27  1.21956e+07
46  28  1.08175e+07
46  29  4.15984e+06
46  30  7.00337e+06
46  31  6.29814e+06
46  32  5.17115e+06
46  33  8.84711e+06
46  34  0
46  35  6.55994e+06
46  36  6.49929e+06
46  37  3.94849e+06
46  38  7.30886e+06
46  39  0
46  40  7.4807e+06
46  41  6.73727e+06
46  42  0
46  43  7.11679e+06
46  44  0
46  45  0
46  46  3.20204e+06
46  47  5.23614e+06
46  48  9.86033e+06
46  49  7.38801e+06
46  50  6.6065e+06
46  51  7.09034e+06
46  52  7.33849e+06
46  53  7.90717e+06
46  54  5.20914e+06
46  55  1.09025e+07
46  56  8.79147e+06
46  57  1.09524e+07
46  58  1.14098e+07
46  59  8.81316e+06
46  60  1.13372e+07
46  61  8.40826e+06
46  62  4.79349e+06
46  63  6.17602e+06
46  64  4.63385e+06
46  65  0
46  66  0
46  67  9.9947e+06
46  68  5.11368e+06
46  69  4.80954e+06
46  70  3.7514e+06
46  71  3.68217e+06
46  72  4.12397e+06
46  73  0
46  74  3.99719e+06
46  75  0
46  76  0
46  77  0
46  78  9.23772e+06
46  79  0
46  80  7.22517e+06
46  81  0
46  82  6.60854e+06
46  83  0
46  84  0
46  85  3.53887e+06
46  86  5.22709e+06
46  87  0
46  88  3.54221e+06
46  89  9.48764e+06
46  90  6.79099e+06
46  91  4.94704e+06
46  92  8.3771e+06
46  93  6.08623e+06
46  94  0
46  95  0
46  96  5.36122e+06
46  97  1.54107e+07
46  98  1.34764e+07
46  99  1.32199e+07
46  100  1.49405e+07
46  101  2.13517e+07
46  102  2.39067e+07
46  103  2.37988e+07
46  104  1.35052e+07
46  105  1.78235e+07
46  106  1.26863e+07
46  107  7.07492e+06
46  108  1.41269e+07
46  109  1.10198e+07
46  110  0
46  111  0
46  112  0
46  113  0
46  114  0
46  115  0
46  116  0
46  117  0
46  118  0
46  119  0
46  120  0
47  0  8.37554e+06
47  1  6.1709e+06
47  2  0
47  3  5.41052e+06
47  4  6.89248e+06
47  5  8.19552e+06
47  6  4.82925e+06
47  7  6.97613e+06
47  8  8.28392e+06
47  9  5.07732e+06
47  10  9.5984e+06
47  11  1.39639e+07
47  12  1.34267e+07
47  13  4.93892e+06
47  14  9.68669e+06
47  15  4.78497e+06
47  16  1.08509e+07
47  17  3.90254e+06
47  18  6.92048e+06
47  19  3.01274e+06
47  20  9.87307e+06
47  21  6.59517e+06
47  22  1.06356e+07
47  23  5.93044e+06
47  24  9.76875e+06
47  25  9.58956e+06
47  26  1.21733e+07
47  27  7.61166e+06
47  28  5.82724e+06
47  29  6.20219e+06
47  30  8.00971e+06
47  31  9.73694e+06
47  32  4.77239e+06
47  33  5.51501e+06
47  34  3.83737e+06
47  35  4.37864e+06
47  36  4.31819e+06
47  37  7.80525e+06
47  38  8.53242e+06
47  39  5.654e+06
47  40  0
47  41  0
47  42  3.81999e+06
47  43  6.64366e+06
47  44  3.67779e+06
47  45  6.4214e+06
47  46  5.08175e+06
47  47  0
47  48  6.5279e+06
47  49  5.61328e+06
47  50  5.83881e+06
47  51  5.4122e+06
47  52  3.93731e+06
47  53  9.36076e+06
47  54  4.34242e+06
47  55  7.63449e+06
47  56  1.02566e+07
47  57  8.06687e+06
47  58  1.09775e+07
47  59  1.26412e+07
47  60  9.1165e+06
47  61  9.08012e+06
47  62  9.32632e+06
47  63  0
47  64  0
47  65  9.11546e+06
47  66  0
47  67  4.16646e+06
47  68  9.97705e+06
47  69  9.1506e+06
47  70  0
47  71  6.39842e+06
47  72  7.95762e+06
47  73  5.93352e+06
47  74  0
47  75  5.60246e+06
47  76  0
47  77  5.82816e+06
47  78  6.51743e+06
47  79  0
47  80  0
47  81  7.98182e+06
47  82  7.78629e+06
47  83  0
47  84  0
47  85  0
47  86  0
47  87  9.9614e+06
47  88  5.19531e+06
47  89  7.96746e+06
47  90  0
47  91  8.56934e+06
47  92  9.69609e+06
47  93  8.67767e+06
47  94  6.20901e+06
47  95  1.11016e+07
47  96  9.48833e+06
47  97  1.16009e+07
47  98  5.01481e+06
47  99  1.13224e+07
47  100  9.19913e+06
47  101  1.25409e+07
47  102  1.60385e+07
47  103  1.18346e+07
47  104  2.19413e+07
47  105  1.47638e+07
47  106  1.60116e+07
47  107  1.95496e+07
47  108  1.03096e+07
47  109  9.34209e+06
47  110  4.92988e+06
47  111  0
47  112  0
47  113  0
47  114  0
47  115  0
47  116  0
47  117  0
47  118  0
47  119  0
47  120  0
48  0  4.88677e+06
48  1  3.86576e+06
48  2  5.03125e+06
48  3  7.1343e+06
48  4  7.05855e+06
48  5  9.03927e+06
48  6  8.61865e+06
48  7  6.70266e+06
48  8  7.61084e+06
48  9  7.68868e+06
48  10  1.28258e+07
48  11  9.93881e+06
48  12  1.15322e+07
48  13  1.02009e+07
48  14  3.15893e+06
48  15  8.62448e+06
48  16  3.46172e+06
48  17  4.2471e+06
48  18  6.86585e+06
48  19  9.64141e+06
48  20  5.69018e+06
48  21  7.21275e+06
48  22  8.98475e+06
48  23  7.39722e+06
48  24  1.18851e+07
48  25  8.58175e+06
48  26  9.69837e+06
48  27  8.77748e+06
48  28  6.49167e+06
48  29  5.07454e+06
48  30  4.36219e+06
48  31  6.85688e+06
48  32  4.90354e+06
48  33  6.04025e+06
48  34  0
48  35  7.20495e+06
48  36  5.51734e+06
48  37  4.66476e+06
48  38  4.08357e+06
48  39  5.24521e+06
48  40  6.12269e+06
48  41  6.37651e+06
48  42  8.10953e+06
48  43  7.30152e+06
48  44  9.8067e+06
48  45  4.66119e+06
48  46  7.21221e+06
48  47  5.96743e+06
48  48  6.13662e+06
48  49  6.74351e+06
48  50  6.31614e+06
48  51  8.20687e+06
48  52  0
48  53  8.83368e+06
48  54  7.52534e+06
48  55  7.50687e+06
48  56  1.00239e+07
48  57  8.36367e+06
48  58  4.62567e+06
48  59  7.31672e+06
48  60  4.76394e+06
48  61  7.22353e+06
48  62  8.34474e+06
48  63  1.07108e+07
48  64  5.34355e+06
48  65  0
48  66  0
48  67  3.83254e+06
48  68  5.28437e+06
48  69  4.73812e+06
48  70  6.01091e+06
48  71  4.34344e+06
48  72  0
48  73  0
48  74  5.46825e+06
48  75  3.68053e+06
48  76  5.10174e+06
48  77  0
48  78  5.01666e+06
48  79  4.35833e+06
48  80  5.36789e+06
48  81  7.10805e+06
48  82  6.40872e+06
48  83  0
48  84  5.8041e+06
48  85  5.2108e+06
48  86  5.56502e+06
48  87  2.90918e+06
48  88  7.72815e+06
48  89  6.01305e+06
48  90  4.45419e+06
48  91  9.42545e+06
48  92  9.83224e+06
48  93  1.15027e+07
48  94  8.35845e+06
48  95  4.06482e+06
48  96  1.23052e+07
48  97  7.8579e+06
48  98  1.08546e+07
48  99  1.39508e+07
48  100  1.53233e+07
48  101  1.51287e+07
48  102  1.51232e+07
48  103  1.43234e+07
48  104  1.84265e+07
48  105  1.11755e+07
48  106  1.72981e+07
48  107  7.14182e+06
48  108  1.12711e+07
48  109  1.06799e+07
48  110  8.2673e+06
48  111  0
48  112  0
48  113  0
48  114  0
48  115  0
48  116  0
48  117  0
48  118  0
48  119  0
48  120  0
49  0  9.57992e+06
49  1  5.99786e+06
49  2  6.4137e+06
49  3  0
49  4  6.85097e+06
49  5  5.36609e+06
49  6  4.44544e+06
49  7  8.5751e+06
49  8  9.50126e+06
49  9  1.2389e+07
49  10  1.13967e+07
49  11  1.03793e+07
49  12  7.33378e+06
49  13  6.45792e+06
49  14  4.05059e+06
49  15  5.1297e+06
49  16  4.60135e+06
49  17  6.40881e+06
49  18  5.35126e+06
49  19  4.84425e+06
49  20  1.19888e+07
49  21  9.16649e+06
49  22  7.68612e+06
49  23  7.93231e+06
49  24  1.18799e+07
49  25  9.50955e+06
49  26  1.09842e+07
49  27  1.01772e+07
49  28  9.22518e+06
49  29  7.9803e+06
49  30  8.85777e+06
49  31  5.90622e+06
49  32  1.31433e+07
49  33  7.80057e+06
49  34  0
49  35  3.44211e+06
49  36  7.58204e+06
49  37  6.05615e+06
49  38  5.7144e+06
49  39  3.94979e+06
49  40  4.99828e+06
49  41  0
49  42  7.26348e+06
49  43  4.60871e+06
49  44  9.2614e+06
49  45  6.56447e+06
49  46  0
49  47  3.93735e+06
49  48  9.46011e+06
49  49  0
49  50  8.68308e+06
49  51  8.66477e+06
49  52  0
49  53  9.94244e+06
49  54  7.87524e+06
49  55  5.01954e+06
49  56  0
49  57  1.3004e+07
49  58  1.50603e+07
49  59  7.34462e+06
49  60  8.46735e+06
49  61  1.39036e+07
49  62  3.53523e+06
49  63  0
49  64  3.46833e+06
49  65  3.36856e+06
49  66  5.8329e+06
49  67  6.40583e+06
49  68  8.5061e+06
49  69  7.33176e+06
49  70  9.63385e+06
49  71  6.43941e+06
49  72  5.51879e+06
49  73  4.39997e+06
49  74  0
49  75  0
49  76  0
49  77  0
49  78  7.13933e+06
49  79  3.96007e+06
49  80  0
49  81  5.57112e+06
49  82  3.50932e+06
49  83  0
49  84  0
49  85  6.3887e+06
49  86  5.9384e+06
49  87  3.90494e+06
49  88  5.16416e+06
49  89  9.58398e+06
49  90  8.79949e+06
49  91  6.22423e+06
49  92  7.61926e+06
49  93  9.45689e+06
49  94  5.56498e+06
49  95  9.02585e+06
49  96  1.82955e+07
49  97  1.4121e+07
49  98  1.22851e+07
49  99  1.55337e+07
49  100  1.12147e+07
49  101  2.08755e+07
49  102  2.12469e+07
49  103  1.62153e+07
49  104  2.05548e+07
49  105  1.9162e+07
49  106  1.3567e+07
49  107  1.30798e+07
49  108  1.23014e+07
49  109  0
49  110  0
49  111  0
49  112  0
49  113  0
49  114  0
49  115  0
49  116  0
49  117  0
49  118  0
49  119  0
49  120  0
50  0  6.99995e+06
50  1  6.37073e+06
50  2  5.46706e+06
50  3  5.88751e+06
50  4  0
50  5  5.26692e+06
50  6  6.5995e+06
50  7  4.90231e+06
50  8  8.6355e+06
50  9  1.19144e+07
50  10  1.29156e+07
50  11  1.14616e+07
50  12  1.0463e+07
50  13  1.1496e+07
50  14  4.86542e+06
50  15  6.64065e+06
50  16  3.93613e+06
50  17  6.62368e+06
50  18  5.58218e+06
50  19  2.6123e+06
50  20  1.0312e+07
50  21  1.12821e+07
50  22  7.50252e+06
50  23  9.00097e+06
50  24  7.48879e+06
50  25  4.34258e+06
50  26  1.09617e+07
50  27  7.28747e+06
50  28  7.05749e+06
50  29  7.2943e+06
50  30  9.37433e+06
50  31  8.12061e+06
50  32  6.70771e+06
50  33  0
50  34  4.59948e+06
50  35  0
50  36  5.5307e+06
50  37  0
50  38  0
50  39  4.92564e+06
50  40  0
50  41  0
50  42  0
50  43  5.53222e+06
50  44  4.67625e+06
50  45  6.57398e+06
50  46  3.47794e+06
50  47  6.77764e+06
50  48  8.46454e+06
50  49  7.73377e+06
50  50  7.0822e+06
50  51  9.33523e+06
50  52  8.06697e+06
50  53  4.45023e+06
50  54  6.73238e+06
50  55  8.3057e+06
50  56  9.04702e+06
50  57  4.79024e+06
50  58  8.29934e+06
50  59  9.99461e+06
50  60  4.3063e+06
50  61  1.27053e+07
50  62  4.18341e+06
50  63  0
50  64  3.83286e+06
50  65  0
50  66  0
50  67  0
50  68  9.24812e+06
50  69  5.43606e+06
50  70  6.45343e+06
50  71  0
50  72  5.59469e+06
50  73  9.26418e+06
50  74  4.94658e+06
50  75  2.53674e+06
50  76  7.79104e+06
50  77  5.26277e+06
50  78  4.95415e+06
50  79  5.42191e+06
50  80  0
50  81  0
50  82  0
50  83  0
50  84  0
50  85  6.21298e+06
50  86  0
50  87  5.85541e+06
50  88  6.18643e+06
50  89  5.135e+06
50  90  0
50  91  8.52055e+06
50  92  6.42535e+06
50  93  8.8796e+06
50  94  0
50  95  1.98868e+07
50  96  4.55807e+06
50  97  1.70983e+07
50  98  1.27573e+07
50  99  1.56482e+07
50  100  1.89511e+07
50  101  1.3989e+07
50  102  1.27811e+07
50  103  1.29313e+07
50  104  1.42825e+07
50  105  1.33835e+07
50  106  1.43946e+07
50  107  1.39231e+07
50  108  1.17477e+07
50  109  8.53384e+06
50  110  5.87076e+06
50  111  3.70403e+06
50  112  0
50  113  0
50  114  0
50  115  0
50  116  0
50  117  0
50  118  0
50  119  0
50  120  0
51  0  6.01594e+06
51  1  8.45426e+06
51  2  0
51  3  6.16822e+06
51  4  4.56462e+06
51  5  5.99466e+06
51  6  1.04296e+07
51  7  7.16476e+06
51  8  1.36209e+07
51  9  6.35892e+06
51  10  8.23506e+06
51  11  1.4037e+07
51  12  1.22831e+07
51  13  7.34857e+06
51  14  6.30572e+06
51  15  6.77266e+06
51  16  6.64891e+06
51  17  0
51  18  4.2647e+06
51  19  2.88844e+06
51  20  8.30874e+06
51  21  1.10575e+07
51  22  0
51  23  7.68518e+06
51  24  9.03671e+06
51  25  9.26036e+06
51  26  9.04371e+06
51  27  5.09281e+06
51  28  1.11995e+07
51  29  1.28419e+07
51  30  7.74691e+06
51  31  8.26516e+06
51  32  7.7329e+06
51  33  5.27188e+06
51  34  5.66658e+06
51  35  7.32884e+06
51  36  6.64921e+06
51  37  4.12852e+06
51  38  0
51  39  4.91648e+06
51  40  4.01609e+06
51  41  1.01907e+07
51  42  0
51  43  8.93881e+06
51  44  9.49649e+06
51  45  7.33944e+06
51  46  1.08455e+07
51  47  6.14363e+06
51  48  9.89294e+06
51  49  1.00652e+07
51  50  4.43312e+06
51  51  1.189e+07
51  52  8.26429e+06
51  53  4.15435e+06
51  54  1.02525e+07
51  55  9.04639e+06
51  56  7.56843e+06
51  57  1.27948e+07
51  58  9.58193e+06
51  59  6.52523e+06
51  60  1.2345e+07
51  61  5.4432e+06
51  62  8.68522e+06
51  63  6.47692e+06
51  64  0
51  65  0
51  66  0
51  67  0
51  68  7.95912e+06
51  69  0
51  70  0
51  71  6.01816e+06
51  72  3.96088e+06
51  73  0
51  74  4.0122e+06
51  75  5.03964e+06
51  76  6.17095e+06
51  77  0
51  78  4.38232e+06
51  79  0
51  80  0
51  81  3.90968e+06
51  82  0
51  83  0
51  84  0
51  85  5.10384e+06
51  86  0
51  87  8.01564e+06
51  88  5.77528e+06
51  89  5.55387e+06
51  90  3.79706e+06
51  91  1.16681e+07
51  92  6.03864e+06
51  93  9.85064e+06
51  94  1.10526e+07
51  95  6.70473e+06
51  96  1.0955e+07
51  97  1.96064e+07
51  98  1.18005e+07
51  99  1.71628e+07
51  100  2.48426e+07
51  101  1.68467e+07
51  102  2.30014e+07
