row  column  (images_18_844.edf Fe-K*images_18_844.edf Ar-K**2.3)
57  12  9.2516e+07
57  13  9.99044e+07
57  14  1.03844e+08
57  15  9.74615e+07
57  16  8.17332e+07
57  17  1.01387e+08
57  18  1.06015e+08
57  19  1.01715e+08
57  20  9.282e+07
57  21  1.01301e+08
57  22  1.14642e+08
57  23  1.01146e+08
57  24  1.09842e+08
57  25  1.29723e+08
57  26  1.1545e+08
57  27  1.20772e+08
57  28  9.45323e+07
57  29  1.2303e+08
57  30  1.30046e+08
57  31  1.08826e+08
57  32  1.22673e+08
57  33  1.2471e+08
57  34  9.23653e+07
57  35  1.01109e+08
57  36  7.48186e+07
57  37  7.32624e+07
57  38  6.70487e+07
57  39  1.00141e+08
57  40  1.93542e+08
57  41  1.66141e+08
57  42  8.99782e+07
57  43  4.6558e+07
57  44  4.54018e+07
57  45  3.84989e+07
57  46  4.59801e+07
57  47  3.68351e+07
57  48  4.53467e+07
57  49  3.96369e+07
57  50  3.77444e+07
57  51  4.30647e+07
57  52  4.87467e+07
57  53  4.41841e+07
57  54  3.04314e+07
57  55  4.43158e+07
57  56  4.18411e+07
57  57  5.47363e+07
57  58  8.40491e+07
57  59  1.85011e+08
57  60  2.32865e+08
58  0  2.74381e+07
58  1  3.59155e+07
58  2  2.60588e+07
58  3  2.6869e+07
58  4  3.51374e+07
58  5  4.00345e+07
58  6  3.70041e+07
58  7  3.56565e+07
58  8  3.98897e+07
58  9  5.48092e+07
58  10  7.8348e+07
58  11  6.97761e+07
58  12  8.22021e+07
58  13  8.08371e+07
58  14  9.66016e+07
58  15  8.63514e+07
58  16  1.00269e+08
58  17  9.72252e+07
58  18  9.81217e+07
58  19  1.25324e+08
58  20  9.90373e+07
58  21  9.44372e+07
58  22  1.09521e+08
58  23  1.2194e+08
58  24  1.07099e+08
58  25  9.66518e+07
58  26  1.24688e+08
58  27  1.43711e+08
58  28  1.16571e+08
58  29  1.00635e+08
58  30  1.07284e+08
58  31  1.22053e+08
58  32  1.11528e+08
58  33  1.23103e+08
58  34  1.03128e+08
58  35  9.66721e+07
58  36  8.63648e+07
58  37  8.01229e+07
58  38  7.42284e+07
58  39  8.67378e+07
58  40  1.93187e+08
58  41  2.57097e+08
58  42  1.47369e+08
58  43  7.28985e+07
58  44  5.24486e+07
58  45  3.76086e+07
58  46  3.17342e+07
58  47  3.63341e+07
58  48  4.89688e+07
58  49  5.11702e+07
58  50  4.66264e+07
58  51  4.26351e+07
58  52  6.59447e+07
58  53  4.77117e+07
58  54  3.69684e+07
58  55  3.92977e+07
58  56  4.40867e+07
58  57  4.26209e+07
58  58  6.32955e+07
58  59  1.45166e+08
58  60  2.08791e+08
59  0  3.37831e+07
59  1  3.39319e+07
59  2  2.11726e+07
59  3  2.07267e+07
59  4  2.76822e+07
59  5  3.45113e+07
59  6  3.10764e+07
59  7  3.47458e+07
59  8  3.88158e+07
59  9  6.33659e+07
59  10  7.42373e+07
59  11  7.61443e+07
59  12  9.22506e+07
59  13  9.26193e+07
59  14  8.08371e+07
59  15  9.41756e+07
59  16  9.23794e+07
59  17  8.39648e+07
59  18  1.00457e+08
59  19  1.00007e+08
59  20  8.59107e+07
59  21  9.54342e+07
59  22  1.07851e+08
59  23  1.26935e+08
59  24  1.10855e+08
59  25  9.55213e+07
59  26  1.47974e+08
59  27  1.36207e+08
59  28  1.14945e+08
59  29  1.13641e+08
59  30  1.14941e+08
59  31  1.1519e+08
59  32  1.29139e+08
59  33  1.15816e+08
59  34  1.05385e+08
59  35  1.14705e+08
59  36  9.18479e+07
59  37  9.34957e+07
59  38  9.04253e+07
59  39  9.66177e+07
59  40  2.05299e+08
59  41  2.93061e+08
59  42  1.66344e+08
59  43  7.886e+07
59  44  6.79452e+07
59  45  4.80153e+07
59  46  4.42438e+07
59  47  4.6701e+07
59  48  4.72119e+07
59  49  5.54816e+07
59  50  3.7573e+07
59  51  5.88934e+07
59  52  5.72752e+07
59  53  6.10354e+07
59  54  3.50845e+07
59  55  4.12019e+07
59  56  3.86875e+07
59  57  4.82359e+07
59  58  5.86665e+07
59  59  1.23475e+08
59  60  2.24497e+08
60  0  2.96024e+07
60  1  2.78608e+07
60  2  2.36547e+07
60  3  2.79396e+07
60  4  2.57175e+07
60  5  3.07494e+07
60  6  2.77461e+07
60  7  3.38906e+07
60  8  3.32515e+07
60  9  3.9186e+07
60  10  5.79852e+07
60  11  8.84466e+07
60  12  8.00783e+07
60  13  8.79691e+07
60  14  8.07862e+07
60  15  9.62852e+07
60  16  8.79475e+07
60  17  9.48006e+07
60  18  1.0546e+08
60  19  1.01496e+08
60  20  9.48208e+07
60  21  9.63983e+07
60  22  9.42999e+07
60  23  1.19733e+08
60  24  1.24378e+08
60  25  1.07369e+08
60  26  1.60221e+08
60  27  1.52759e+08
60  28  1.1306e+08
60  29  1.12691e+08
60  30  1.31811e+08
60  31  1.19379e+08
60  32  1.32168e+08
60  33  1.05623e+08
60  34  8.9778e+07
60  35  9.91471e+07
60  36  1.07168e+08
60  37  9.92323e+07
60  38  1.00555e+08
60  39  1.02951e+08
60  40  1.85056e+08
60  41  2.6461e+08
60  42  1.7299e+08
60  43  9.26263e+07
60  44  8.04466e+07
60  45  6.13216e+07
60  46  4.70534e+07
60  47  5.04156e+07
60  48  5.91842e+07
60  49  6.16312e+07
60  50  4.48917e+07
60  51  6.91388e+07
60  52  7.53774e+07
60  53  6.1981e+07
60  54  3.4386e+07
60  55  3.81596e+07
60  56  4.03814e+07
60  57  5.16686e+07
60  58  6.18888e+07
60  59  1.22582e+08
60  60  1.83628e+08

