row  column  (images_18_844.edf Zn-K*images_18_844.edf Ar-K**2.3)
59  46  7.32771e+06
59  47  1.9347e+06
59  48  1.47147e+07
59  49  1.25004e+07
59  50  3.7407e+06
59  51  1.93455e+07
59  52  1.42538e+07
59  53  1.61971e+07
59  54  8.32708e+06
59  55  0
59  56  6.4473e+06
59  57  2.37154e+06
59  58  1.66698e+07
59  59  8.39274e+07
59  60  1.50022e+08
60  0  4.93021e+06
60  1  0
60  2  0
60  3  0
60  4  0
60  5  2.49577e+06
60  6  2.17494e+06
60  7  4.1612e+06
60  8  7.69935e+06
60  9  1.89167e+07
60  10  3.04842e+07
60  11  5.38539e+07
60  12  5.4329e+07
60  13  5.02753e+07
60  14  4.90024e+07
60  15  3.9403e+07
60  16  5.19582e+07
60  17  5.89958e+07
60  18  5.25967e+07
60  19  6.59261e+07
60  20  5.2513e+07
60  21  4.9926e+07
60  22  5.07162e+07
60  23  6.70797e+07
60  24  4.05524e+07
60  25  2.32705e+07
60  26  4.10674e+07
60  27  4.27328e+07
60  28  4.0362e+07
60  29  6.94785e+07
60  30  6.93091e+07
60  31  6.75425e+07
60  32  4.81422e+07
60  33  5.38426e+07
60  34  3.90104e+07
60  35  6.4308e+07
60  36  6.25487e+07
60  37  4.75255e+07
60  38  6.45368e+07
60  39  5.9716e+07
60  40  1.27735e+08
60  41  1.82414e+08
60  42  1.1262e+08
60  43  5.78244e+07
60  44  4.08166e+07
60  45  2.23388e+07
60  46  8.00049e+06
60  47  1.13338e+07
60  48  1.85094e+07
60  49  1.12691e+07
60  50  1.44292e+07
60  51  2.69822e+07
60  52  2.34457e+07
60  53  2.90173e+07
60  54  4.50944e+06
60  55  3.16528e+06
60  56  2.81915e+06
60  57  7.6495e+06
60  58  9.09046e+06
60  59  7.83174e+07
60  60  1.17709e+08

