row  column  (images_15_227.edf Fe-K*images_15_227.edf Ar-K**2.3)
76  26  1.15518e+08
76  27  1.09769e+08
76  28  1.01132e+08
76  29  1.20763e+08
76  30  1.10707e+08
76  31  9.45192e+07
76  32  1.11878e+08
76  33  1.10734e+08
76  34  1.5576e+08
76  35  1.12314e+08
76  36  1.03715e+08
76  37  1.41983e+08
76  38  1.4493e+08
76  39  1.62286e+08
76  40  1.4774e+08
76  41  1.29735e+08
76  42  1.35837e+08
76  43  1.63361e+08
76  44  1.50142e+08
76  45  1.39197e+08
76  46  1.43668e+08
76  47  1.47686e+08
76  48  1.72822e+08
76  49  1.52194e+08
76  50  1.3527e+08
76  51  1.60649e+08
76  52  1.38898e+08
76  53  1.17773e+08
76  54  1.12476e+08
76  55  1.3369e+08
76  56  1.16584e+08
76  57  1.16064e+08
76  58  1.25285e+08
76  59  1.03889e+08
76  60  1.07768e+08
76  61  1.106e+08
76  62  8.58933e+07
76  63  1.22241e+08
76  64  1.12432e+08
76  65  1.2043e+08
76  66  1.51326e+08
76  67  1.65186e+08
76  68  1.39608e+08
76  69  1.21667e+08
76  70  1.78307e+08
76  71  1.48593e+08
76  72  1.28637e+08
76  73  1.36305e+08
76  74  1.15341e+08
76  75  1.50024e+08
76  76  8.96127e+07
76  77  1.24276e+08
76  78  1.41005e+08
76  79  1.253e+08
76  80  1.20307e+08
76  81  1.30763e+08
76  82  1.86324e+08
76  83  1.79311e+08
76  84  2.52624e+08
76  85  1.24258e+09
76  86  1.5872e+09
76  87  4.31578e+08
76  88  2.0434e+08
76  89  1.66077e+08
76  90  1.60742e+08
76  91  1.29665e+08
76  92  1.29671e+08
76  93  1.17751e+08
76  94  1.08284e+08
76  95  1.12748e+08
76  96  1.33255e+08
76  97  1.12754e+08
76  98  1.1922e+08
76  99  1.12871e+08
76  100  1.03922e+08
77  0  7.99177e+07
77  1  9.03373e+07
77  2  8.65153e+07
77  3  9.04124e+07
77  4  9.34419e+07
77  5  9.49706e+07
77  6  9.5152e+07
77  7  8.02904e+07
77  8  1.29963e+08
77  9  1.27453e+08
77  10  1.14363e+08
77  11  1.09613e+08
77  12  1.39145e+08
77  13  1.32492e+08
77  14  1.20276e+08
77  15  1.14979e+08
77  16  1.08854e+08
77  17  1.18436e+08
77  18  1.12426e+08
77  19  8.56207e+07
77  20  9.06256e+07
77  21  9.17993e+07
77  22  8.85865e+07
77  23  1.15286e+08
77  24  1.05509e+08
77  25  1.45108e+08
77  26  1.01839e+08
77  27  1.23051e+08
77  28  1.03218e+08
77  29  9.60384e+07
77  30  1.21665e+08
77  31  1.24751e+08
77  32  1.1764e+08
77  33  1.38618e+08
77  34  1.35927e+08
77  35  1.0604e+08
77  36  1.13145e+08
77  37  1.38482e+08
77  38  1.2869e+08
77  39  1.38063e+08
77  40  1.74678e+08
77  41  1.45971e+08
77  42  1.3239e+08
77  43  1.66065e+08
77  44  1.42315e+08
77  45  1.78248e+08
77  46  1.49069e+08
77  47  1.54358e+08
77  48  1.41214e+08
77  49  1.61841e+08
77  50  1.55532e+08
77  51  1.74073e+08
77  52  1.23688e+08
77  53  1.25169e+08
77  54  1.29768e+08
77  55  1.54116e+08
77  56  1.27643e+08
77  57  1.17371e+08
77  58  1.09809e+08
77  59  1.26128e+08
77  60  9.90583e+07
77  61  1.23418e+08
77  62  8.94378e+07
77  63  9.11887e+07
77  64  8.44795e+07
77  65  1.32281e+08
77  66  1.19144e+08
77  67  1.27618e+08
77  68  1.38374e+08
77  69  1.55117e+08
77  70  1.50093e+08
77  71  1.44383e+08
77  72  1.17333e+08
77  73  1.37463e+08
77  74  1.24934e+08
77  75  1.36129e+08
77  76  1.03459e+08
77  77  1.12875e+08
77  78  1.35985e+08
77  79  1.3987e+08
77  80  1.75256e+08
77  81  1.89049e+08
77  82  1.70575e+08
77  83  2.32345e+08
77  84  3.5349e+08
77  85  1.97538e+09
77  86  1.57175e+09
77  87  3.67483e+08
77  88  2.0224e+08
77  89  1.92112e+08
77  90  1.77347e+08
77  91  1.41072e+08
77  92  1.28528e+08
77  93  1.11136e+08
77  94  1.1778e+08
77  95  1.34217e+08
77  96  1.48563e+08
77  97  1.23415e+08
77  98  1.31914e+08
77  99  1.06654e+08
77  100  1.03356e+08
78  0  9.02597e+07
78  1  7.70904e+07
78  2  7.64249e+07
78  3  1.00157e+08
78  4  8.59909e+07
78  5  8.98464e+07
78  6  7.98608e+07
78  7  8.52416e+07
78  8  1.01051e+08
78  9  1.14962e+08
78  10  1.0828e+08
78  11  1.37064e+08
78  12  1.28592e+08
78  13  1.14724e+08
78  14  1.08221e+08
78  15  1.17659e+08
78  16  1.20809e+08
78  17  1.11099e+08
78  18  1.16689e+08
78  19  1.05023e+08
78  20  1.02935e+08
78  21  9.68296e+07
78  22  9.48597e+07
78  23  9.48446e+07
78  24  1.04523e+08
78  25  1.21093e+08
78  26  1.08266e+08
78  27  1.15436e+08
78  28  1.18347e+08
78  29  1.30148e+08
78  30  9.71571e+07
78  31  1.17345e+08
78  32  1.06456e+08
78  33  1.37985e+08
78  34  1.45102e+08
78  35  1.49866e+08
78  36  1.11227e+08
78  37  1.58791e+08
78  38  1.66074e+08
78  39  1.32197e+08
78  40  1.39652e+08
78  41  1.38546e+08
78  42  1.66275e+08
78  43  1.53973e+08
78  44  1.47543e+08
78  45  1.26358e+08
78  46  1.45223e+08
78  47  1.78609e+08
78  48  1.49443e+08
78  49  1.31736e+08
78  50  1.10717e+08
78  51  1.49579e+08
78  52  1.13091e+08
78  53  1.32694e+08
78  54  1.35935e+08
78  55  1.44545e+08
78  56  1.2847e+08
78  57  1.51734e+08
78  58  1.19275e+08
78  59  1.02299e+08
78  60  9.08783e+07
78  61  8.35994e+07
78  62  1.07064e+08
78  63  8.9503e+07
78  64  1.03467e+08
78  65  1.24893e+08
78  66  1.24913e+08
78  67  1.36667e+08
78  68  1.16869e+08
78  69  1.69261e+08
78  70  1.43911e+08
78  71  1.45735e+08
78  72  1.1934e+08
78  73  1.23154e+08
78  74  1.20022e+08
78  75  1.31825e+08
78  76  1.21739e+08
78  77  9.40607e+07
78  78  1.15786e+08
78  79  1.42437e+08
78  80  1.61728e+08
78  81  1.69179e+08
78  82  1.96598e+08
78  83  2.23193e+08
78  84  2.50537e+08
78  85  9.1976e+08
78  86  1.79655e+09
78  87  5.11712e+08
78  88  2.51189e+08
78  89  1.92906e+08
78  90  1.65361e+08
78  91  1.41984e+08
78  92  1.44904e+08
78  93  1.36439e+08
78  94  1.32175e+08
78  95  1.16872e+08
78  96  1.33999e+08
78  97  1.60301e+08
78  98  1.3089e+08
78  99  1.25975e+08
78  100  9.85269e+07
79  0  7.60554e+07
79  1  6.98776e+07
79  2  7.21688e+07
79  3  8.59296e+07
79  4  8.29332e+07
79  5  5.88125e+07
79  6  8.44312e+07
79  7  7.33829e+07
79  8  8.79148e+07
79  9  1.16264e+08
79  10  1.05271e+08
79  11  9.86002e+07
79  12  1.36191e+08
79  13  1.01392e+08
79  14  1.22682e+08
79  15  1.37719e+08
79  16  1.17124e+08
79  17  1.17012e+08
79  18  1.06827e+08
79  19  1.07652e+08
79  20  9.86946e+07
79  21  1.01149e+08
79  22  9.25786e+07
79  23  9.35982e+07
79  24  9.82654e+07
79  25  1.06442e+08
79  26  1.21969e+08
79  27  1.26474e+08
79  28  1.1842e+08
79  29  1.028e+08
79  30  1.23046e+08
79  31  1.18131e+08
79  32  1.32909e+08
79  33  1.22168e+08
79  34  1.27427e+08
79  35  1.09791e+08
79  36  1.42409e+08
79  37  1.38421e+08
79  38  1.46968e+08
79  39  1.43439e+08
79  40  1.76265e+08
79  41  1.73684e+08
79  42  1.6346e+08
79  43  1.31988e+08
79  44  1.29621e+08
79  45  1.53796e+08
79  46  1.55779e+08
79  47  1.59679e+08
79  48  1.67198e+08
79  49  1.57516e+08
79  50  1.11755e+08
79  51  1.48326e+08
79  52  1.17229e+08
79  53  1.66351e+08
79  54  1.03941e+08
79  55  1.35657e+08
79  56  1.35436e+08
79  57  1.13725e+08
79  58  1.11006e+08
79  59  1.19753e+08
79  60  1.05075e+08
79  61  1.08926e+08
79  62  9.85504e+07
79  63  8.40913e+07
79  64  9.50448e+07
79  65  1.06851e+08
79  66  1.22155e+08
79  67  1.36851e+08
79  68  1.05623e+08
79  69  1.0604e+08
79  70  1.14907e+08
79  71  1.32096e+08
79  72  1.06769e+08
79  73  1.07094e+08
79  74  1.31902e+08
79  75  1.14718e+08
79  76  1.26658e+08
79  77  1.26797e+08
79  78  1.34183e+08
79  79  1.48887e+08
79  80  1.4521e+08
79  81  1.77356e+08
79  82  1.91232e+08
79  83  2.09058e+08
79  84  3.79347e+08
79  85  1.16029e+09
79  86  8.59846e+08
79  87  2.55968e+08
79  88  2.12764e+08
79  89  1.90377e+08
79  90  1.50358e+08
79  91  1.47447e+08
79  92  1.33997e+08
79  93  1.41767e+08
79  94  1.32504e+08
79  95  1.07873e+08
79  96  1.49035e+08
79  97  1.4359e+08
79  98  1.57076e+08
79  99  1.37757e+08
79  100  1.26004e+08
80  0  6.21014e+07
80  1  5.38095e+07
80  2  7.02561e+07
80  3  7.91795e+07
80  4  8.2909e+07
80  5  7.4045e+07
80  6  7.5161e+07
80  7  6.86263e+07
80  8  1.05993e+08
80  9  8.43504e+07
80  10  1.05887e+08
80  11  9.70205e+07
80  12  1.0993e+08
80  13  1.17758e+08
80  14  1.03475e+08
80  15  9.81067e+07
80  16  1.11858e+08
80  17  1.02505e+08
80  18  1.31666e+08
80  19  1.31116e+08
80  20  1.12926e+08
80  21  1.00622e+08
80  22  7.16377e+07
80  23  1.02845e+08
80  24  1.38624e+08
80  25  1.19094e+08
80  26  1.21757e+08
80  27  1.14432e+08
80  28  1.11063e+08
80  29  1.05137e+08
80  30  1.17462e+08
80  31  1.18765e+08
80  32  1.2481e+08
80  33  1.61467e+08
80  34  1.20238e+08
80  35  1.17432e+08
80  36  1.35707e+08
80  37  1.27726e+08
80  38  1.49386e+08
80  39  1.22058e+08
80  40  1.31951e+08
80  41  1.55411e+08
80  42  1.61147e+08
80  43  1.57039e+08
80  44  1.42219e+08
80  45  1.55592e+08
80  46  1.64249e+08
80  47  1.35259e+08
80  48  1.65277e+08
80  49  1.64265e+08
80  50  1.50258e+08
80  51  1.43687e+08
80  52  1.18124e+08
80  53  1.20838e+08
80  54  1.61475e+08
80  55  1.35877e+08
80  56  1.0351e+08
80  57  1.03903e+08
80  58  1.28235e+08
80  59  9.27095e+07
80  60  1.22045e+08
80  61  9.96282e+07
80  62  8.7149e+07
80  63  8.6022e+07
80  64  9.24143e+07
80  65  9.62703e+07
80  66  1.01691e+08
80  67  1.0214e+08
80  68  1.15475e+08
80  69  1.32659e+08
80  70  1.38121e+08
80  71  1.12349e+08
80  72  9.95317e+07
80  73  1.29784e+08
80  74  1.07192e+08
80  75  1.26572e+08
80  76  1.10356e+08
80  77  1.07709e+08
80  78  1.06693e+08
80  79  1.48589e+08
80  80  1.32487e+08
80  81  1.47285e+08
80  82  1.62992e+08
80  83  2.08688e+08
80  84  2.59387e+08
80  85  7.95463e+08
80  86  9.17621e+08
80  87  3.38988e+08
80  88  2.18836e+08
80  89  1.72042e+08
80  90  1.51612e+08
80  91  1.30661e+08
80  92  1.29142e+08
80  93  1.34828e+08
80  94  1.11169e+08
80  95  1.19115e+08
80  96  1.59557e+08
80  97  1.422e+08
80  98  1.24954e+08
80  99  1.30856e+08
80  100  9.27972e+07
81  0  7.04413e+07
81  1  5.85952e+07
81  2  6.84883e+07
81  3  7.16049e+07
81  4  6.675e+07
81  5  7.64627e+07
81  6  7.49742e+07
81  7  8.27071e+07
81  8  9.48599e+07
81  9  9.40589e+07
81  10  8.89545e+07
81  11  9.68077e+07
81  12  1.1789e+08
81  13  1.10714e+08
81  14  1.25281e+08
81  15  1.37748e+08
81  16  9.38316e+07
81  17  1.07176e+08
81  18  1.02209e+08
81  19  1.15121e+08
81  20  1.00603e+08
81  21  9.43519e+07
81  22  9.53991e+07
81  23  1.16531e+08
81  24  1.1251e+08
81  25  1.12331e+08
81  26  1.40869e+08
81  27  1.13883e+08
81  28  9.81013e+07
81  29  1.17406e+08
81  30  1.08994e+08
81  31  1.29824e+08
81  32  1.31532e+08
81  33  1.43195e+08
81  34  1.37885e+08
81  35  1.27685e+08
81  36  1.29411e+08
81  37  1.08823e+08
81  38  1.53041e+08
81  39  1.63734e+08
81  40  1.56468e+08
81  41  1.4789e+08
81  42  1.84016e+08
81  43  1.35316e+08
81  44  1.12149e+08
81  45  1.45432e+08
81  46  1.5701e+08
81  47  1.33043e+08
81  48  1.34264e+08
81  49  1.58901e+08
81  50  1.0344e+08
81  51  1.31911e+08
81  52  1.14501e+08
81  53  1.02762e+08
81  54  1.24253e+08
81  55  1.14615e+08
81  56  1.10377e+08
81  57  9.46111e+07
81  58  1.01648e+08
81  59  1.07202e+08
81  60  1.21561e+08
81  61  1.01272e+08
81  62  9.45889e+07
81  63  9.49908e+07
81  64  8.43986e+07
81  65  8.72749e+07
81  66  9.23988e+07
81  67  1.19177e+08
81  68  9.97834e+07
81  69  9.77684e+07
81  70  1.24495e+08
81  71  1.09775e+08
81  72  1.11226e+08
81  73  1.17698e+08
81  74  1.1301e+08
81  75  1.00629e+08
81  76  1.07504e+08
81  77  1.18764e+08
81  78  1.06944e+08
81  79  1.27902e+08
81  80  1.53571e+08
81  81  1.30665e+08
81  82  1.71965e+08
81  83  1.63061e+08
81  84  2.15001e+08
81  85  6.74398e+08
81  86  8.1509e+08
81  87  3.61081e+08
81  88  2.16618e+08
81  89  1.59399e+08
81  90  1.51927e+08
81  91  1.42509e+08
81  92  1.30839e+08
81  93  1.33003e+08
81  94  1.02167e+08
81  95  1.18269e+08
81  96  1.87637e+08
81  97  1.59741e+08
81  98  1.70655e+08
81  99  1.5237e+08
81  100  1.32277e+08
82  0  5.5592e+07
82  1  6.13882e+07
82  2  7.22468e+07
82  3  6.38571e+07
82  4  6.18077e+07
82  5  6.00619e+07
82  6  7.93703e+07
82  7  7.15937e+07
82  8  7.62237e+07
82  9  9.84436e+07
82  10  7.82076e+07
82  11  1.09472e+08
82  12  9.89158e+07
82  13  1.23153e+08
82  14  1.29559e+08
82  15  1.32643e+08
82  16  1.12733e+08
82  17  1.20328e+08
82  18  1.05878e+08
82  19  9.25208e+07
82  20  1.05959e+08
82  21  1.0561e+08
82  22  9.37723e+07
82  23  9.99219e+07
82  24  1.05506e+08
82  25  1.10244e+08
82  26  1.28597e+08
82  27  1.33792e+08
82  28  9.66117e+07
82  29  1.11977e+08
82  30  1.29255e+08
82  31  1.03471e+08
82  32  1.20171e+08
82  33  1.7535e+08
82  34  1.42229e+08
82  35  1.2419e+08
82  36  1.1439e+08
82  37  1.19425e+08
82  38  1.39272e+08
82  39  1.3743e+08
82  40  1.73801e+08
82  41  1.32753e+08
82  42  1.32652e+08
82  43  1.26526e+08
82  44  1.29985e+08
82  45  1.18645e+08
82  46  1.35164e+08
82  47  1.14677e+08
82  48  1.30188e+08
82  49  1.23839e+08
82  50  1.26621e+08
82  51  9.71358e+07
82  52  1.16128e+08
82  53  1.08915e+08
82  54  1.36273e+08
82  55  1.24851e+08
82  56  1.10134e+08
82  57  8.67887e+07
82  58  1.00739e+08
82  59  1.09712e+08
82  60  9.92195e+07
82  61  8.66256e+07
82  62  7.72803e+07
82  63  7.04755e+07
82  64  8.98803e+07
82  65  9.92346e+07
82  66  9.6189e+07
82  67  1.2125e+08
82  68  1.0789e+08
82  69  1.11868e+08
82  70  1.01581e+08
82  71  1.32536e+08
82  72  1.09089e+08
82  73  8.63648e+07
82  74  1.16713e+08
82  75  1.00593e+08
82  76  9.68196e+07
82  77  8.75111e+07
82  78  1.15346e+08
82  79  1.41063e+08
82  80  1.15085e+08
82  81  1.23548e+08
82  82  1.4429e+08
82  83  1.78791e+08
82  84  1.59318e+08
82  85  4.6881e+08
82  86  8.34918e+08
82  87  3.65876e+08
82  88  1.8499e+08
82  89  1.41451e+08
82  90  1.16514e+08
82  91  1.24693e+08
82  92  1.4295e+08
82  93  1.25922e+08
82  94  1.08412e+08
82  95  1.26423e+08
82  96  1.48784e+08
82  97  1.63153e+08
82  98  1.49496e+08
82  99  1.43971e+08
82  100  1.09031e+08
83  0  5.53641e+07
83  1  5.50373e+07
83  2  7.41541e+07
83  3  5.44305e+07
83  4  4.95793e+07
83  5  6.88201e+07
83  6  8.30167e+07
83  7  7.57734e+07
83  8  8.209e+07
83  9  7.16039e+07
83  10  8.76676e+07
83  11  9.12234e+07
83  12  1.17226e+08
83  13  9.87452e+07
83  14  1.08193e+08
83  15  1.26236e+08
83  16  1.04199e+08
83  17  9.5768e+07
83  18  1.07514e+08
83  19  9.89056e+07
83  20  1.00222e+08
83  21  8.13599e+07
83  22  9.75382e+07
83  23  9.65257e+07
83  24  1.21201e+08
83  25  1.07297e+08
83  26  9.82027e+07
83  27  1.06112e+08
83  28  9.33807e+07
83  29  9.17286e+07
83  30  9.38109e+07
83  31  1.01296e+08
83  32  1.34509e+08
83  33  1.24326e+08
83  34  1.31896e+08
83  35  1.29816e+08
83  36  8.84664e+07
83  37  1.06043e+08
83  38  1.32544e+08
83  39  1.42331e+08
83  40  1.71596e+08
83  41  1.56195e+08
83  42  1.46681e+08
83  43  1.28085e+08
83  44  1.28415e+08
83  45  1.24642e+08
83  46  1.40426e+08
83  47  1.12974e+08
83  48  1.2e+08
83  49  1.13842e+08
83  50  1.08107e+08
83  51  1.11118e+08
83  52  1.07025e+08
83  53  1.37712e+08
83  54  1.2084e+08
83  55  1.12853e+08
83  56  1.04842e+08
83  57  9.28352e+07
83  58  1.20964e+08
83  59  1.03464e+08
83  60  7.89349e+07
83  61  9.05939e+07
83  62  8.59052e+07
83  63  6.70687e+07
83  64  7.69952e+07
83  65  1.17659e+08
83  66  1.02443e+08
83  67  9.7106e+07
83  68  1.09727e+08
83  69  1.05914e+08
83  70  1.25209e+08
83  71  1.12882e+08
83  72  1.12746e+08
83  73  1.09514e+08
83  74  1.10311e+08
83  75  9.96403e+07
83  76  1.06793e+08
83  77  1.04277e+08
83  78  9.6023e+07
83  79  1.02526e+08
83  80  1.20816e+08
83  81  1.30949e+08
83  82  1.37121e+08
83  83  1.69178e+08
83  84  2.64468e+08
83  85  6.32515e+08
83  86  5.19972e+08
83  87  2.14719e+08
83  88  1.35893e+08
83  89  1.19831e+08
83  90  1.4202e+08
83  91  1.42182e+08
83  92  1.11755e+08
83  93  1.01417e+08
83  94  1.02868e+08
83  95  1.28886e+08
83  96  1.58127e+08
83  97  1.76535e+08
83  98  1.77177e+08
83  99  1.43132e+08
83  100  1.21494e+08
84  0  5.64073e+07
84  1  3.64821e+07
84  2  5.48256e+07
84  3  5.22249e+07
84  4  5.58306e+07
84  5  5.33808e+07
84  6  5.59014e+07
84  7  6.39159e+07
84  8  8.26773e+07
84  9  7.77891e+07
84  10  6.81484e+07
84  11  1.04204e+08
84  12  1.09133e+08
84  13  9.51336e+07
84  14  9.04214e+07
84  15  1.01824e+08
84  16  1.17222e+08
84  17  8.99794e+07
84  18  9.24722e+07
84  19  8.74476e+07
84  20  1.1825e+08
84  21  8.92754e+07
84  22  8.61134e+07
84  23  1.02168e+08
84  24  9.65416e+07
84  25  8.44645e+07
84  26  1.26414e+08
84  27  1.12096e+08
84  28  8.17201e+07
84  29  7.45841e+07
84  30  1.04132e+08
84  31  1.02416e+08
84  32  1.26539e+08
84  33  1.4221e+08
84  34  1.23073e+08
84  35  1.20558e+08
84  36  8.48988e+07
84  37  1.05841e+08
84  38  1.17756e+08
84  39  1.53671e+08
84  40  1.68018e+08
84  41  1.23793e+08
84  42  1.44359e+08
84  43  1.20618e+08
84  44  1.12669e+08
84  45  1.2256e+08
84  46  1.37534e+08
84  47  1.35498e+08
84  48  1.31371e+08
84  49  1.22449e+08
84  50  1.03759e+08
84  51  1.21959e+08
84  52  9.97716e+07
84  53  1.28431e+08
84  54  1.23004e+08
84  55  1.03149e+08
84  56  9.74384e+07
84  57  9.82521e+07
84  58  1.15099e+08
84  59  9.11638e+07
84  60  1.01389e+08
84  61  8.90806e+07
84  62  1.00522e+08
84  63  7.52919e+07
84  64  7.76672e+07
84  65  7.72059e+07
84  66  1.08655e+08
84  67  1.06663e+08
84  68  1.15184e+08
84  69  1.03606e+08
84  70  1.11099e+08
84  71  1.30607e+08
84  72  1.05641e+08
84  73  1.32043e+08
84  74  1.03302e+08
84  75  1.1175e+08
84  76  1.12152e+08
84  77  9.56955e+07
84  78  1.08544e+08
84  79  1.33013e+08
84  80  1.26835e+08
84  81  1.42049e+08
84  82  1.51675e+08
84  83  1.59923e+08
84  84  1.49911e+08
84  85  3.46051e+08
84  86  6.10557e+08
84  87  3.34698e+08
84  88  1.34377e+08
84  89  1.39706e+08
84  90  1.23489e+08
84  91  1.16918e+08
84  92  1.30628e+08
84  93  1.22177e+08
84  94  1.06097e+08
84  95  1.14575e+08
84  96  1.58217e+08
84  97  1.90147e+08
84  98  1.81764e+08
84  99  1.89275e+08
84  100  1.58892e+08
85  0  4.42378e+07
85  1  4.9055e+07
85  2  4.67295e+07
85  3  5.98788e+07
85  4  4.89179e+07
85  5  6.82926e+07
85  6  5.58067e+07
85  7  6.59076e+07
85  8  7.17619e+07
85  9  6.83262e+07
85  10  9.02126e+07
85  11  1.01291e+08
85  12  9.02879e+07
85  13  8.90405e+07
85  14  1.00078e+08
85  15  9.91938e+07
85  16  8.27177e+07
85  17  8.44297e+07
85  18  9.55426e+07
85  19  9.55852e+07
85  20  1.0158e+08
85  21  9.09747e+07
85  22  1.03986e+08
85  23  1.01366e+08
85  24  9.25679e+07
85  25  1.03124e+08
85  26  1.03878e+08
85  27  8.77634e+07
85  28  1.00259e+08
85  29  9.29831e+07
85  30  8.54206e+07
85  31  1.16833e+08
85  32  1.24393e+08
85  33  1.52399e+08
85  34  1.40122e+08
85  35  1.30556e+08
85  36  1.20775e+08
85  37  1.05964e+08
85  38  1.10514e+08
85  39  1.3521e+08
85  40  1.57213e+08
85  41  1.56264e+08
85  42  1.58686e+08
85  43  1.2259e+08
85  44  1.23408e+08
85  45  1.42224e+08
85  46  1.32128e+08
85  47  1.29514e+08
85  48  1.36897e+08
85  49  1.24553e+08
85  50  1.23662e+08
85  51  1.13278e+08
85  52  1.06939e+08
85  53  1.20934e+08
85  54  1.05943e+08
85  55  1.26209e+08
85  56  9.83968e+07
85  57  9.20575e+07
85  58  9.68133e+07
85  59  8.69891e+07
85  60  9.82356e+07
85  61  7.54978e+07
85  62  8.06975e+07
85  63  7.97927e+07
85  64  6.55241e+07
85  65  9.63683e+07
85  66  7.25235e+07
85  67  1.07987e+08
85  68  1.30229e+08
85  69  9.17463e+07
85  70  1.17583e+08
85  71  1.11905e+08
85  72  1.03097e+08
85  73  1.16375e+08
85  74  1.21089e+08
85  75  1.18535e+08
85  76  9.09445e+07
85  77  9.74646e+07
85  78  9.28081e+07
85  79  1.19921e+08
85  80  1.10567e+08
85  81  1.26745e+08
85  82  1.14565e+08
85  83  1.44321e+08
85  84  1.56909e+08
85  85  3.40441e+08
85  86  4.45572e+08
85  87  2.58484e+08
85  88  1.40223e+08
85  89  1.27019e+08
85  90  1.1418e+08
85  91  1.43488e+08
85  92  1.29323e+08
85  93  1.32432e+08
85  94  1.2529e+08
85  95  1.54886e+08
85  96  2.0116e+08
85  97  1.99588e+08
85  98  2.05256e+08
85  99  1.44703e+08
85  100  1.39137e+08
86  0  5.0399e+07
86  1  4.32207e+07
86  2  4.91721e+07
86  3  4.08184e+07
86  4  4.06878e+07
86  5  4.98244e+07
86  6  5.89767e+07
86  7  5.20735e+07
86  8  6.43825e+07
86  9  7.09736e+07
86  10  6.67952e+07
86  11  7.6333e+07
86  12  1.05412e+08
86  13  7.39308e+07
86  14  8.8757e+07
86  15  8.7625e+07
86  16  1.0424e+08
86  17  9.30862e+07
86  18  9.02709e+07
86  19  8.512e+07
86  20  9.86829e+07
86  21  8.43167e+07
86  22  8.96478e+07
86  23  1.09702e+08
86  24  9.65555e+07
86  25  9.4197e+07
86  26  1.00965e+08
86  27  9.96022e+07
86  28  1.01129e+08
86  29  8.09681e+07
86  30  8.63054e+07
86  31  9.69144e+07
86  32  9.91371e+07
86  33  1.00204e+08
86  34  1.14086e+08
86  35  1.18663e+08
86  36  1.06552e+08
86  37  1.05721e+08
86  38  1.1529e+08
86  39  1.23072e+08
86  40  1.41165e+08
86  41  1.51826e+08
86  42  1.10168e+08
86  43  1.21021e+08
86  44  9.7296e+07
86  45  1.13993e+08
86  46  1.20038e+08
86  47  1.07041e+08
86  48  1.12819e+08
86  49  1.02955e+08
86  50  1.17282e+08
86  51  1.19759e+08
86  52  1.06317e+08
86  53  1.11705e+08
86  54  1.41047e+08
86  55  1.26463e+08
86  56  1.07255e+08
86  57  9.29046e+07
86  58  8.09536e+07
86  59  7.98444e+07
86  60  8.75347e+07
86  61  9.23742e+07
86  62  7.59571e+07
86  63  8.78477e+07
86  64  7.7858e+07
86  65  8.76131e+07
86  66  1.19934e+08
86  67  1.09692e+08
86  68  7.63305e+07
86  69  1.08055e+08
86  70  1.03539e+08
86  71  1.18355e+08
86  72  1.15379e+08
86  73  1.27077e+08
86  74  1.1369e+08
86  75  9.61232e+07
86  76  1.01715e+08
86  77  1.11431e+08
86  78  1.05105e+08
86  79  1.15956e+08
86  80  1.05225e+08
86  81  1.03133e+08
86  82  1.52097e+08
86  83  1.47467e+08
86  84  1.3028e+08
86  85  3.08262e+08
86  86  4.58351e+08
86  87  2.54338e+08
86  88  1.65956e+08
86  89  1.31367e+08
86  90  1.12205e+08
86  91  1.30293e+08
86  92  8.98077e+07
86  93  1.26285e+08
86  94  1.19121e+08
86  95  1.27343e+08
86  96  1.90691e+08
86  97  2.0294e+08
86  98  2.04924e+08
86  99  1.41897e+08
86  100  1.17363e+08
87  0  3.86037e+07
87  1  4.75203e+07
87  2  3.75702e+07
87  3  4.38276e+07
87  4  3.92758e+07
87  5  5.46549e+07
87  6  5.20415e+07
87  7  5.8163e+07
87  8  5.0166e+07
87  9  5.34851e+07
87  10  8.50437e+07
87  11  7.40108e+07
87  12  9.81381e+07
87  13  8.05343e+07
87  14  8.84707e+07
87  15  8.90319e+07
87  16  9.46106e+07
87  17  9.14144e+07
87  18  1.00437e+08
87  19  8.50155e+07
87  20  8.58213e+07
87  21  8.86252e+07
87  22  7.28203e+07
87  23  1.12795e+08
87  24  1.22667e+08
87  25  1.0572e+08
87  26  9.90507e+07
87  27  9.97592e+07
87  28  8.4123e+07
87  29  7.54442e+07
87  30  1.16592e+08
87  31  9.02643e+07
87  32  1.2965e+08
87  33  1.1608e+08
87  34  1.14481e+08
87  35  1.10243e+08
87  36  9.89504e+07
87  37  1.08171e+08
87  38  1.03806e+08
87  39  1.43701e+08
87  40  1.53659e+08
87  41  1.36247e+08
87  42  1.26391e+08
87  43  1.05586e+08
87  44  1.13187e+08
87  45  1.16522e+08
87  46  1.32588e+08
87  47  1.22344e+08
87  48  1.04143e+08
87  49  1.16072e+08
87  50  1.21266e+08
87  51  1.35806e+08
87  52  1.23154e+08
87  53  1.12454e+08
87  54  1.74426e+08
87  55  1.21607e+08
87  56  8.08987e+07
87  57  1.04319e+08
87  58  7.79699e+07
87  59  7.98756e+07
87  60  8.47287e+07
87  61  8.00495e+07
87  62  7.79316e+07
87  63  6.16409e+07
87  64  8.72249e+07
87  65  8.7264e+07
87  66  1.14439e+08
87  67  1.05786e+08
87  68  1.28432e+08
87  69  1.36794e+08
87  70  9.46305e+07
87  71  1.22464e+08
87  72  1.41894e+08
87  73  1.22262e+08
87  74  1.21658e+08
87  75  9.74189e+07
87  76  1.02663e+08
87  77  1.09102e+08
87  78  9.08494e+07
