row  column  (images_15_227.edf Ca-K*images_15_227.edf Ar-K**2.3)
75  66  1.10155e+09
75  67  1.16792e+09
75  68  1.1254e+09
75  69  1.14526e+09
75  70  1.0743e+09
75  71  1.13905e+09
75  72  1.01693e+09
75  73  8.83158e+08
75  74  1.00015e+09
75  75  8.53734e+08
75  76  7.29546e+08
75  77  8.97573e+08
75  78  8.92464e+08
75  79  9.25755e+08
75  80  8.73969e+08
75  81  9.71519e+08
75  82  9.7412e+08
75  83  8.19477e+08
75  84  8.53533e+08
75  85  1.07319e+09
75  86  1.26607e+09
75  87  9.32775e+08
75  88  9.07002e+08
75  89  8.35572e+08
75  90  7.98195e+08
75  91  9.13729e+08
75  92  1.04915e+09
75  93  7.83244e+08
75  94  8.98976e+08
75  95  9.14573e+08
75  96  9.10084e+08
75  97  9.6324e+08
75  98  9.09703e+08
75  99  1.01794e+09
75  100  9.47451e+08
76  0  7.36562e+08
76  1  7.55598e+08
76  2  8.36723e+08
76  3  7.57345e+08
76  4  7.87169e+08
76  5  7.25025e+08
76  6  8.50573e+08
76  7  8.26554e+08
76  8  9.70295e+08
76  9  1.08234e+09
76  10  9.58677e+08
76  11  1.00133e+09
76  12  1.15466e+09
76  13  1.08367e+09
76  14  9.99981e+08
76  15  1.126e+09
76  16  9.90358e+08
76  17  1.08981e+09
76  18  9.27522e+08
76  19  1.17766e+09
76  20  1.09434e+09
76  21  1.12459e+09
76  22  1.00916e+09
76  23  1.11911e+09
76  24  1.03191e+09
76  25  9.03348e+08
76  26  1.01612e+09
76  27  8.93563e+08
76  28  1.05451e+09
76  29  1.02922e+09
76  30  9.44474e+08
76  31  9.30952e+08
76  32  9.71784e+08
76  33  1.03032e+09
76  34  1.27165e+09
76  35  9.76013e+08
76  36  1.01151e+09
76  37  1.2379e+09
76  38  1.21986e+09
76  39  1.33683e+09
76  40  1.30741e+09
76  41  1.05523e+09
76  42  1.16969e+09
76  43  1.39094e+09
76  44  1.29024e+09
76  45  1.26158e+09
76  46  1.15614e+09
76  47  1.33115e+09
76  48  1.35327e+09
76  49  1.18242e+09
76  50  1.2142e+09
76  51  1.31533e+09
76  52  1.26634e+09
76  53  1.09938e+09
76  54  1.04869e+09
76  55  1.06871e+09
76  56  9.66042e+08
76  57  9.8544e+08
76  58  1.03177e+09
76  59  8.83304e+08
76  60  9.84077e+08
76  61  1.01178e+09
76  62  9.97241e+08
76  63  1.16825e+09
76  64  9.04089e+08
76  65  9.59568e+08
76  66  9.38612e+08
76  67  1.24436e+09
76  68  1.10591e+09
76  69  1.05594e+09
76  70  1.23153e+09
76  71  1.12894e+09
76  72  9.27471e+08
76  73  9.74952e+08
76  74  9.81697e+08
76  75  9.21729e+08
76  76  6.6848e+08
76  77  7.76591e+08
76  78  8.9327e+08
76  79  8.32334e+08
76  80  8.53709e+08
76  81  8.2217e+08
76  82  8.61581e+08
76  83  8.58971e+08
76  84  9.34193e+08
76  85  1.14649e+09
76  86  1.30293e+09
76  87  8.83282e+08
76  88  9.89068e+08
76  89  8.76025e+08
76  90  8.413e+08
76  91  8.8216e+08
76  92  9.7882e+08
76  93  8.83537e+08
76  94  8.22284e+08
76  95  9.44612e+08
76  96  8.48239e+08
76  97  9.48553e+08
76  98  9.3936e+08
76  99  8.79779e+08
76  100  8.95442e+08
77  0  6.30241e+08
77  1  6.56104e+08
77  2  7.05081e+08
77  3  7.33804e+08
77  4  6.8957e+08
77  5  7.81787e+08
77  6  8.03554e+08
77  7  7.90559e+08
77  8  9.53026e+08
77  9  9.87835e+08
77  10  8.77474e+08
77  11  8.67502e+08
77  12  1.11357e+09
77  13  1.02854e+09
77  14  9.9567e+08
77  15  1.01233e+09
77  16  1.01428e+09
77  17  8.88655e+08
77  18  1.11012e+09
77  19  9.20767e+08
77  20  1.03348e+09
77  21  1.07818e+09
77  22  1.18314e+09
77  23  1.03474e+09
77  24  9.71072e+08
77  25  1.08166e+09
77  26  1.09186e+09
77  27  1.12627e+09
77  28  9.34253e+08
77  29  9.09051e+08
77  30  9.68739e+08
77  31  1.01629e+09
77  32  1.03696e+09
77  33  1.11014e+09
77  34  1.26907e+09
77  35  1.01404e+09
77  36  1.05184e+09
77  37  1.17882e+09
77  38  1.08206e+09
77  39  1.28886e+09
77  40  1.37503e+09
77  41  1.20677e+09
77  42  1.28097e+09
77  43  1.37067e+09
77  44  1.16557e+09
77  45  1.45249e+09
77  46  1.16518e+09
77  47  1.21263e+09
77  48  1.24865e+09
77  49  1.30939e+09
77  50  1.25848e+09
77  51  1.32752e+09
77  52  1.11498e+09
77  53  1.08427e+09
77  54  1.08585e+09
77  55  1.20828e+09
77  56  1.03488e+09
77  57  9.96152e+08
77  58  1.05944e+09
77  59  9.96197e+08
77  60  9.82456e+08
77  61  1.10163e+09
77  62  8.73765e+08
77  63  8.92507e+08
77  64  7.61739e+08
77  65  1.06897e+09
77  66  9.67067e+08
77  67  1.04182e+09
77  68  1.14839e+09
77  69  1.2196e+09
77  70  1.08091e+09
77  71  1.10184e+09
77  72  9.34306e+08
77  73  8.92777e+08
77  74  8.89814e+08
77  75  8.70207e+08
77  76  6.95664e+08
77  77  7.94946e+08
77  78  9.17989e+08
77  79  9.04106e+08
77  80  9.46142e+08
77  81  9.1568e+08
77  82  8.26634e+08
77  83  8.64005e+08
77  84  8.541e+08
77  85  1.34653e+09
77  86  1.26589e+09
77  87  9.33298e+08
77  88  8.34453e+08
77  89  8.87844e+08
77  90  9.46307e+08
77  91  8.64718e+08
77  92  9.01574e+08
77  93  7.75875e+08
77  94  9.7136e+08
77  95  1.01304e+09
77  96  1.01206e+09
77  97  9.14602e+08
77  98  9.19442e+08
77  99  9.72673e+08
77  100  8.99041e+08
78  0  5.84749e+08
78  1  5.61433e+08
78  2  6.55115e+08
78  3  7.21594e+08
78  4  6.48297e+08
78  5  6.35113e+08
78  6  7.00857e+08
78  7  7.42321e+08
78  8  9.42837e+08
78  9  8.25729e+08
78  10  8.66515e+08
78  11  9.9365e+08
78  12  9.60875e+08
78  13  9.82972e+08
78  14  9.37025e+08
78  15  9.43427e+08
78  16  9.88877e+08
78  17  1.00341e+09
78  18  1.16949e+09
78  19  1.16415e+09
78  20  1.0582e+09
78  21  1.14667e+09
78  22  9.60901e+08
78  23  9.75593e+08
78  24  9.87512e+08
78  25  1.02694e+09
78  26  9.49665e+08
78  27  8.9225e+08
78  28  1.06183e+09
78  29  1.00327e+09
78  30  8.98901e+08
78  31  9.80824e+08
78  32  9.38627e+08
78  33  1.03183e+09
78  34  1.14221e+09
78  35  1.08554e+09
78  36  1.07811e+09
78  37  1.24528e+09
78  38  1.21085e+09
78  39  1.15818e+09
78  40  1.33586e+09
78  41  1.37322e+09
78  42  1.39298e+09
78  43  1.36188e+09
78  44  1.12848e+09
78  45  1.08709e+09
78  46  1.26021e+09
78  47  1.38741e+09
78  48  1.31185e+09
78  49  1.25515e+09
78  50  9.72692e+08
78  51  1.21176e+09
78  52  1.07746e+09
78  53  1.01066e+09
78  54  1.03482e+09
78  55  1.0378e+09
78  56  9.84811e+08
78  57  1.04805e+09
78  58  9.32765e+08
78  59  9.30732e+08
78  60  8.97335e+08
78  61  8.75228e+08
78  62  1.09291e+09
78  63  8.2029e+08
78  64  9.34235e+08
78  65  9.30947e+08
78  66  9.96064e+08
78  67  1.04854e+09
78  68  1.18787e+09
78  69  1.09318e+09
78  70  1.18767e+09
78  71  1.10477e+09
78  72  1.01031e+09
78  73  9.99793e+08
78  74  1.01008e+09
78  75  8.73156e+08
78  76  8.66173e+08
78  77  8.20401e+08
78  78  8.39991e+08
78  79  8.13683e+08
78  80  9.35867e+08
78  81  9.13234e+08
78  82  9.03406e+08
78  83  8.62806e+08
78  84  8.8011e+08
78  85  1.00997e+09
78  86  1.40718e+09
78  87  9.61563e+08
78  88  9.48781e+08
78  89  7.20314e+08
78  90  8.7274e+08
78  91  9.64319e+08
78  92  9.40108e+08
78  93  9.0423e+08
78  94  9.33049e+08
78  95  8.70372e+08
78  96  9.54469e+08
78  97  9.42406e+08
78  98  9.79838e+08
78  99  9.36739e+08
78  100  8.75886e+08
79  0  4.90814e+08
79  1  5.4102e+08
79  2  5.60647e+08
79  3  5.93848e+08
79  4  6.62958e+08
79  5  5.38211e+08
79  6  7.54054e+08
79  7  6.56436e+08
79  8  7.66988e+08
79  9  7.848e+08
79  10  9.0624e+08
79  11  9.42369e+08
79  12  9.35279e+08
79  13  8.79566e+08
79  14  9.70679e+08
79  15  1.05146e+09
79  16  1.05566e+09
79  17  1.01116e+09
79  18  9.87761e+08
79  19  1.11557e+09
79  20  9.60273e+08
79  21  1.0728e+09
79  22  9.3513e+08
79  23  9.37997e+08
79  24  9.70001e+08
79  25  9.651e+08
79  26  1.0276e+09
79  27  1.05665e+09
79  28  1.08171e+09
79  29  8.29237e+08
79  30  9.17715e+08
79  31  1.03744e+09
79  32  1.06669e+09
79  33  1.02499e+09
79  34  9.92738e+08
79  35  1.1978e+09
79  36  1.09917e+09
79  37  1.10181e+09
79  38  1.26283e+09
79  39  1.24481e+09
79  40  1.34809e+09
79  41  1.38951e+09
79  42  1.32896e+09
79  43  1.1501e+09
79  44  1.17804e+09
79  45  1.2245e+09
79  46  1.28647e+09
79  47  1.27943e+09
79  48  1.32631e+09
79  49  1.30359e+09
79  50  1.12954e+09
79  51  1.11995e+09
79  52  9.54555e+08
79  53  1.14373e+09
79  54  8.90443e+08
79  55  9.83653e+08
79  56  9.82448e+08
79  57  9.54638e+08
79  58  9.24444e+08
79  59  9.14572e+08
79  60  1.0162e+09
79  61  1.07136e+09
79  62  9.5057e+08
79  63  7.77374e+08
79  64  7.66072e+08
79  65  9.48279e+08
79  66  1.03942e+09
79  67  1.06454e+09
79  68  1.00969e+09
79  69  1.10186e+09
79  70  1.07262e+09
79  71  1.07879e+09
79  72  8.54578e+08
79  73  9.29761e+08
79  74  8.97731e+08
79  75  8.32238e+08
79  76  8.59951e+08
79  77  8.85382e+08
79  78  8.4785e+08
79  79  7.60831e+08
79  80  7.75568e+08
79  81  9.75584e+08
79  82  9.22721e+08
79  83  8.75632e+08
79  84  8.63459e+08
79  85  1.07929e+09
79  86  1.06384e+09
79  87  9.73916e+08
79  88  9.87794e+08
79  89  8.50048e+08
79  90  8.66191e+08
79  91  9.26e+08
79  92  9.56561e+08
79  93  9.83294e+08
79  94  9.23354e+08
79  95  8.48637e+08
79  96  9.60184e+08
79  97  7.8287e+08
79  98  9.47026e+08
79  99  9.30226e+08
79  100  8.89856e+08
80  0  4.84455e+08
80  1  4.77355e+08
80  2  5.39643e+08
80  3  5.73105e+08
80  4  5.85613e+08
80  5  6.37115e+08
80  6  6.0522e+08
80  7  6.63292e+08
80  8  7.59296e+08
80  9  7.97019e+08
80  10  8.79348e+08
80  11  7.64284e+08
80  12  9.15252e+08
80  13  9.29237e+08
80  14  9.14028e+08
80  15  9.89271e+08
80  16  9.39896e+08
80  17  8.38812e+08
80  18  1.08836e+09
80  19  1.02462e+09
80  20  1.09705e+09
80  21  1.10633e+09
80  22  8.36319e+08
80  23  1.10865e+09
80  24  1.10029e+09
80  25  1.04571e+09
80  26  1.03365e+09
80  27  9.05176e+08
80  28  9.96681e+08
80  29  9.50073e+08
80  30  9.96605e+08
80  31  9.6055e+08
80  32  9.57292e+08
80  33  1.20148e+09
80  34  1.00997e+09
80  35  1.09943e+09
80  36  1.0378e+09
80  37  1.15849e+09
80  38  1.17747e+09
80  39  1.12632e+09
80  40  1.17239e+09
80  41  1.20907e+09
80  42  1.19617e+09
80  43  1.18059e+09
80  44  1.14602e+09
80  45  1.16498e+09
80  46  1.26199e+09
80  47  1.07774e+09
80  48  1.3883e+09
80  49  1.23551e+09
80  50  1.12235e+09
80  51  1.19706e+09
80  52  1.02795e+09
80  53  1.04563e+09
80  54  1.22548e+09
80  55  1.00636e+09
80  56  9.90818e+08
80  57  9.42989e+08
80  58  9.41353e+08
80  59  1.00111e+09
80  60  1.05483e+09
80  61  9.10988e+08
80  62  9.05735e+08
80  63  8.42161e+08
80  64  8.27165e+08
80  65  8.70518e+08
80  66  1.00521e+09
80  67  9.67475e+08
80  68  9.6456e+08
80  69  1.11514e+09
80  70  1.15001e+09
80  71  1.15519e+09
80  72  9.25735e+08
80  73  9.95241e+08
80  74  8.57751e+08
80  75  9.55592e+08
80  76  7.95341e+08
80  77  7.967e+08
80  78  6.82706e+08
80  79  9.27612e+08
80  80  7.93966e+08
80  81  9.02969e+08
80  82  8.83214e+08
80  83  9.69062e+08
80  84  8.431e+08
80  85  1.06396e+09
80  86  1.12075e+09
80  87  9.39739e+08
80  88  9.00558e+08
80  89  8.54221e+08
80  90  8.72397e+08
80  91  8.70502e+08
80  92  8.41288e+08
80  93  8.24198e+08
80  94  8.42909e+08
80  95  8.89925e+08
80  96  9.93263e+08
80  97  8.93612e+08
80  98  9.22401e+08
80  99  9.56061e+08
80  100  9e+08
81  0  4.22595e+08
81  1  4.67062e+08
81  2  4.64829e+08
81  3  5.07718e+08
81  4  5.35896e+08
81  5  5.01478e+08
81  6  5.33504e+08
81  7  6.42934e+08
81  8  6.50521e+08
81  9  7.23688e+08
81  10  6.67077e+08
81  11  8.16925e+08
81  12  8.11301e+08
81  13  9.10875e+08
81  14  1.01791e+09
81  15  9.40005e+08
81  16  8.17358e+08
81  17  8.43049e+08
81  18  9.48961e+08
81  19  1.00083e+09
81  20  1.09093e+09
81  21  9.8055e+08
81  22  9.98465e+08
81  23  9.41348e+08
81  24  1.02868e+09
81  25  9.33169e+08
81  26  1.02662e+09
81  27  9.14382e+08
81  28  9.16675e+08
81  29  9.72172e+08
81  30  9.28249e+08
81  31  9.88429e+08
81  32  1.00136e+09
81  33  1.11072e+09
81  34  1.08699e+09
81  35  9.61081e+08
81  36  1.05296e+09
81  37  1.00046e+09
81  38  1.20922e+09
81  39  1.18337e+09
81  40  1.23553e+09
81  41  1.24289e+09
81  42  1.27785e+09
81  43  1.16096e+09
81  44  1.0662e+09
81  45  1.02436e+09
81  46  1.21014e+09
81  47  1.13784e+09
81  48  1.24134e+09
81  49  1.16904e+09
81  50  1.04799e+09
81  51  1.11285e+09
81  52  1.04217e+09
81  53  9.63495e+08
81  54  1.01595e+09
81  55  9.58302e+08
81  56  9.23539e+08
81  57  1.09131e+09
81  58  8.99672e+08
81  59  1.00104e+09
81  60  1.05102e+09
81  61  1.01009e+09
81  62  8.60606e+08
81  63  8.04083e+08
81  64  8.28652e+08
81  65  8.33403e+08
81  66  1.00696e+09
81  67  1.11822e+09
81  68  1.07887e+09
81  69  1.02821e+09
81  70  1.05379e+09
81  71  1.04929e+09
81  72  1.0481e+09
81  73  9.76884e+08
81  74  8.8162e+08
81  75  8.00801e+08
81  76  8.29343e+08
81  77  8.80414e+08
81  78  8.40435e+08
81  79  8.63411e+08
81  80  9.59264e+08
81  81  8.85004e+08
81  82  9.10397e+08
81  83  8.15126e+08
81  84  8.88493e+08
81  85  9.3126e+08
81  86  1.03759e+09
81  87  9.28619e+08
81  88  8.35393e+08
81  89  8.07972e+08
81  90  8.50758e+08
81  91  8.77244e+08
81  92  8.7648e+08
81  93  8.18592e+08
81  94  7.83924e+08
81  95  9.00698e+08
81  96  9.4268e+08
81  97  9.52878e+08
81  98  8.79634e+08
81  99  1.04411e+09
81  100  9.57739e+08
82  0  4.02018e+08
82  1  4.08586e+08
82  2  4.73107e+08
82  3  5.3933e+08
82  4  4.3281e+08
82  5  4.94283e+08
82  6  5.56145e+08
82  7  5.31117e+08
82  8  5.37551e+08
82  9  7.12367e+08
82  10  6.37941e+08
82  11  7.0955e+08
82  12  7.83987e+08
82  13  8.24729e+08
82  14  9.62768e+08
82  15  8.93301e+08
82  16  9.53589e+08
82  17  8.64316e+08
82  18  9.34849e+08
82  19  8.70691e+08
82  20  9.96728e+08
82  21  1.02078e+09
82  22  9.46166e+08
82  23  1.05296e+09
82  24  9.09817e+08
82  25  9.42859e+08
82  26  9.83497e+08
82  27  1.10238e+09
82  28  8.14429e+08
82  29  8.53074e+08
82  30  9.31773e+08
82  31  8.08332e+08
82  32  8.88356e+08
82  33  1.22459e+09
82  34  1.099e+09
82  35  1.15601e+09
82  36  1.00087e+09
82  37  1.02205e+09
82  38  1.14318e+09
82  39  1.07837e+09
82  40  1.24883e+09
82  41  1.18359e+09
82  42  1.00581e+09
82  43  1.04953e+09
82  44  1.03582e+09
82  45  1.19433e+09
82  46  1.07849e+09
82  47  9.63729e+08
82  48  1.33479e+09
82  49  1.15293e+09
82  50  1.1487e+09
82  51  9.90563e+08
82  52  1.01311e+09
82  53  9.91496e+08
82  54  1.00639e+09
82  55  9.17942e+08
82  56  9.07587e+08
82  57  9.27591e+08
82  58  9.78532e+08
82  59  1.01863e+09
82  60  9.15678e+08
82  61  9.67849e+08
82  62  8.37032e+08
82  63  7.91749e+08
82  64  8.65504e+08
82  65  8.8596e+08
82  66  9.59567e+08
82  67  1.07631e+09
82  68  1.03078e+09
82  69  1.11779e+09
82  70  1.05886e+09
82  71  1.22574e+09
82  72  9.68632e+08
82  73  8.9427e+08
82  74  8.91062e+08
82  75  7.8413e+08
82  76  8.70964e+08
82  77  8.45315e+08
82  78  8.48041e+08
82  79  8.68441e+08
82  80  7.9459e+08
82  81  8.38659e+08
82  82  8.65213e+08
82  83  9.07634e+08
82  84  8.10394e+08
82  85  9.10828e+08
82  86  1.15995e+09
82  87  8.83376e+08
82  88  8.47331e+08
82  89  8.12972e+08
82  90  9.24902e+08
82  91  9.47878e+08
82  92  1.03951e+09
82  93  8.72548e+08
82  94  9.63584e+08
82  95  8.40756e+08
82  96  8.79374e+08
82  97  8.66045e+08
82  98  8.34203e+08
82  99  9.50294e+08
82  100  8.90251e+08
83  0  3.71201e+08
83  1  3.81284e+08
83  2  4.30876e+08
83  3  4.59273e+08
83  4  4.23363e+08
83  5  4.70716e+08
83  6  4.72928e+08
83  7  5.22591e+08
83  8  5.30676e+08
83  9  5.78025e+08
83  10  5.95549e+08
83  11  6.8666e+08
83  12  8.16459e+08
83  13  7.80988e+08
83  14  8.4263e+08
83  15  8.70148e+08
83  16  8.32743e+08
83  17  8.66283e+08
83  18  8.66748e+08
83  19  8.35586e+08
83  20  9.96921e+08
83  21  8.02204e+08
83  22  8.78143e+08
83  23  9.31337e+08
83  24  9.62115e+08
83  25  9.01221e+08
83  26  8.86242e+08
83  27  8.80257e+08
83  28  9.25544e+08
83  29  8.44159e+08
83  30  7.62336e+08
83  31  8.8731e+08
83  32  9.43534e+08
83  33  9.63294e+08
83  34  1.06307e+09
83  35  1.00716e+09
83  36  7.98339e+08
83  37  1.14189e+09
83  38  1.11555e+09
83  39  1.13251e+09
83  40  1.20763e+09
83  41  1.16418e+09
83  42  1.12242e+09
83  43  1.00828e+09
83  44  1.02814e+09
83  45  1.06066e+09
83  46  1.11541e+09
83  47  9.52386e+08
83  48  1.00217e+09
83  49  1.10637e+09
83  50  9.65997e+08
83  51  1.10049e+09
83  52  8.9117e+08
83  53  9.9238e+08
83  54  9.08688e+08
83  55  8.17772e+08
83  56  8.72926e+08
83  57  9.70926e+08
83  58  9.92421e+08
83  59  1.00997e+09
83  60  8.87802e+08
83  61  9.73517e+08
83  62  9.56986e+08
83  63  7.06456e+08
83  64  8.54074e+08
83  65  1.0438e+09
83  66  9.82762e+08
83  67  9.68539e+08
83  68  9.61747e+08
83  69  1.16693e+09
83  70  1.08032e+09
83  71  1.04323e+09
83  72  1.07053e+09
83  73  9.299e+08
83  74  9.49941e+08
83  75  8.2538e+08
83  76  9.34186e+08
83  77  7.79678e+08
83  78  9.07697e+08
83  79  9.45355e+08
83  80  9.25541e+08
83  81  9.52811e+08
83  82  8.49964e+08
83  83  8.27541e+08
83  84  9.84701e+08
83  85  1.02607e+09
83  86  9.81936e+08
83  87  8.33548e+08
83  88  8.06597e+08
83  89  8.13141e+08
83  90  8.61599e+08
83  91  1.09596e+09
83  92  8.93711e+08
83  93  8.31175e+08
83  94  8.90885e+08
83  95  9.43853e+08
83  96  9.10225e+08
83  97  8.88759e+08
83  98  9.73647e+08
83  99  9.01284e+08
83  100  9.01939e+08
84  0  3.16182e+08
84  1  3.22587e+08
84  2  3.71545e+08
84  3  3.61239e+08
84  4  3.87075e+08
84  5  4.25833e+08
84  6  4.56093e+08
84  7  4.66345e+08
84  8  5.51087e+08
84  9  5.66746e+08
84  10  5.64411e+08
84  11  5.87009e+08
84  12  7.24275e+08
84  13  7.90744e+08
84  14  6.97994e+08
84  15  7.78771e+08
84  16  8.61921e+08
84  17  7.49456e+08
84  18  7.74138e+08
84  19  8.12282e+08
84  20  8.67366e+08
84  21  9.13887e+08
84  22  8.77902e+08
84  23  9.51629e+08
84  24  8.5865e+08
84  25  7.85282e+08
84  26  9.28722e+08
84  27  9.21633e+08
84  28  8.45137e+08
84  29  8.258e+08
84  30  9.26258e+08
84  31  8.42845e+08
84  32  1.02951e+09
84  33  1.04238e+09
84  34  9.06556e+08
84  35  1.03067e+09
84  36  9.90766e+08
84  37  7.80458e+08
84  38  9.94645e+08
84  39  1.22801e+09
84  40  1.39042e+09
84  41  1.13564e+09
84  42  1.12593e+09
84  43  1.10701e+09
84  44  9.91291e+08
84  45  1.02705e+09
84  46  1.17389e+09
84  47  1.10819e+09
84  48  1.14335e+09
84  49  1.09227e+09
84  50  1.0199e+09
84  51  9.37174e+08
84  52  1.04814e+09
84  53  1.14488e+09
84  54  8.96051e+08
84  55  8.86856e+08
84  56  9.90014e+08
84  57  9.64744e+08
84  58  9.44532e+08
84  59  8.43181e+08
84  60  1.02194e+09
84  61  9.43985e+08
84  62  8.91622e+08
84  63  6.90589e+08
84  64  8.65352e+08
84  65  8.67531e+08
84  66  9.71407e+08
84  67  9.59139e+08
84  68  1.18057e+09
84  69  1.10476e+09
84  70  1.07854e+09
84  71  1.05003e+09
84  72  1.03777e+09
84  73  9.90982e+08
84  74  1.01473e+09
84  75  8.87515e+08
84  76  8.71083e+08
84  77  8.27161e+08
84  78  8.36226e+08
84  79  9.46539e+08
84  80  9.42698e+08
84  81  9.12571e+08
84  82  9.18307e+08
84  83  9.22459e+08
84  84  8.9612e+08
84  85  8.94742e+08
84  86  1.05556e+09
84  87  9.2047e+08
84  88  8.41895e+08
84  89  9.215e+08
84  90  8.95214e+08
84  91  8.75526e+08
84  92  1.00989e+09
84  93  9.27225e+08
84  94  8.36949e+08
84  95  7.44928e+08
84  96  9.29619e+08
84  97  9.05334e+08
84  98  8.4261e+08
84  99  8.96525e+08
84  100  1.04615e+09
85  0  2.91124e+08
85  1  3.30575e+08
85  2  3.24092e+08
85  3  3.96459e+08
85  4  3.66353e+08
85  5  4.71426e+08
85  6  3.71034e+08
85  7  4.4818e+08
85  8  4.80547e+08
85  9  5.77482e+08
85  10  5.3549e+08
85  11  6.08536e+08
85  12  6.01726e+08
85  13  7.14312e+08
85  14  7.45574e+08
85  15  6.4422e+08
85  16  7.39838e+08
85  17  7.21207e+08
85  18  7.92754e+08
85  19  7.76234e+08
85  20  9.12903e+08
85  21  8.2699e+08
85  22  8.56573e+08
85  23  1.00706e+09
85  24  7.84518e+08
85  25  7.94467e+08
85  26  8.82653e+08
85  27  7.95603e+08
85  28  8.37987e+08
85  29  7.39224e+08
85  30  7.73919e+08
85  31  9.75392e+08
85  32  9.07957e+08
85  33  1.04031e+09
85  34  9.80275e+08
85  35  9.34855e+08
85  36  9.4839e+08
85  37  9.24123e+08
85  38  8.76088e+08
85  39  1.06465e+09
85  40  1.11643e+09
85  41  1.22368e+09
85  42  1.18292e+09
85  43  1.00253e+09
85  44  1.02187e+09
85  45  1.19213e+09
85  46  1.01193e+09
85  47  1.20374e+09
85  48  1.16289e+09
85  49  1.13632e+09
85  50  1.04814e+09
85  51  9.65405e+08
85  52  9.44905e+08
85  53  9.11721e+08
85  54  8.25959e+08
85  55  1.02843e+09
85  56  8.66272e+08
85  57  8.11669e+08
85  58  7.7838e+08
85  59  7.78601e+08
85  60  9.82367e+08
85  61  9.80156e+08
85  62  9.28507e+08
85  63  8.17226e+08
85  64  7.39686e+08
85  65  9.29346e+08
85  66  8.36183e+08
85  67  9.89762e+08
85  68  1.14092e+09
85  69  1.10702e+09
85  70  1.14207e+09
85  71  1.07379e+09
85  72  9.94058e+08
85  73  1.09763e+09
85  74  1.01244e+09
85  75  8.52192e+08
85  76  7.77213e+08
85  77  9.06948e+08
85  78  7.92178e+08
85  79  9.09147e+08
85  80  8.71455e+08
85  81  8.60453e+08
85  82  9.52171e+08
85  83  8.70354e+08
85  84  8.27516e+08
85  85  8.45578e+08
85  86  9.89772e+08
85  87  9.13369e+08
85  88  8.7857e+08
85  89  8.02827e+08
85  90  9.08833e+08
85  91  1.03988e+09
85  92  9.05758e+08
85  93  8.61858e+08
85  94  8.96607e+08
85  95  9.56357e+08
85  96  9.2248e+08
85  97  9.24584e+08
85  98  8.43462e+08
85  99  9.2697e+08
85  100  8.90398e+08
86  0  3.07798e+08
86  1  2.80021e+08
86  2  3.09364e+08
86  3  3.1259e+08
86  4  3.3252e+08
86  5  3.23416e+08
86  6  3.71996e+08
86  7  3.19738e+08
86  8  4.40291e+08
86  9  5.1285e+08
86  10  5.11775e+08
86  11  5.50475e+08
86  12  6.53607e+08
86  13  5.98965e+08
86  14  5.93438e+08
86  15  6.22123e+08
86  16  7.6105e+08
86  17  6.89927e+08
86  18  6.81266e+08
86  19  7.12323e+08
86  20  7.38766e+08
86  21  7.71917e+08
86  22  8.4044e+08
86  23  8.28679e+08
86  24  7.79957e+08
86  25  7.58781e+08
86  26  8.80964e+08
86  27  7.74469e+08
86  28  8.11586e+08
86  29  7.20658e+08
86  30  8.37589e+08
86  31  7.54277e+08
86  32  8.18113e+08
86  33  8.52932e+08
86  34  9.03504e+08
86  35  9.40951e+08
86  36  8.80079e+08
86  37  9.85704e+08
86  38  1.05103e+09
86  39  9.45195e+08
86  40  1.11805e+09
86  41  1.00785e+09
86  42  9.38282e+08
86  43  1.00706e+09
86  44  1.0393e+09
86  45  9.61979e+08
86  46  1.01359e+09
86  47  9.87632e+08
86  48  1.0225e+09
86  49  1.00731e+09
86  50  9.92903e+08
86  51  1.28593e+09
86  52  9.41027e+08
86  53  9.39052e+08
86  54  1.02758e+09
86  55  9.33004e+08
86  56  8.01732e+08
86  57  8.46369e+08
86  58  8.37249e+08
86  59  8.4277e+08
86  60  9.45133e+08
86  61  9.9988e+08
86  62  8.91362e+08
86  63  8.70029e+08
86  64  7.86196e+08
86  65  9.2155e+08
86  66  1.02649e+09
86  67  9.11756e+08
86  68  1.11256e+09
86  69  1.13033e+09
86  70  1.08569e+09
86  71  1.10765e+09
86  72  1.16011e+09
86  73  1.17402e+09
86  74  9.55758e+08
86  75  8.57337e+08
86  76  7.22867e+08
86  77  8.6256e+08
86  78  8.46173e+08
86  79  8.9557e+08
86  80  9.68194e+08
86  81  8.63492e+08
86  82  9.85198e+08
86  83  8.99292e+08
86  84  7.97587e+08
86  85  8.65891e+08
86  86  1.01167e+09
86  87  9.59578e+08
86  88  8.36345e+08
86  89  8.76021e+08
86  90  8.80096e+08
86  91  8.96582e+08
86  92  1.02349e+09
86  93  9.1514e+08
86  94  8.28927e+08
86  95  1.00525e+09
86  96  9.24034e+08
86  97  9.20977e+08
86  98  8.93271e+08
86  99  7.9083e+08
86  100  9.23469e+08
87  0  2.11556e+08
87  1  2.42894e+08
87  2  2.93943e+08
87  3  2.91646e+08
87  4  2.98841e+08
87  5  3.4125e+08
87  6  3.57265e+08
87  7  3.68655e+08
87  8  4.18264e+08
87  9  4.63424e+08
87  10  5.6905e+08
87  11  5.3351e+08
87  12  6.26575e+08
87  13  5.55595e+08
87  14  5.62355e+08
87  15  6.15401e+08
87  16  6.34966e+08
87  17  6.82147e+08
