row  column  (images_15_227.edf Zn-K*images_15_227.edf Ar-K**2.3)
11  46  5.75099e+07
11  47  6.40472e+07
11  48  9.34866e+07
11  49  6.10762e+07
11  50  5.74741e+07
11  51  6.48228e+07
11  52  8.21421e+07
11  53  8.42805e+07
11  54  6.84913e+07
11  55  7.93912e+07
11  56  7.25207e+07
11  57  8.23347e+07
11  58  5.99456e+07
11  59  8.86127e+07
11  60  7.39731e+07
11  61  9.74978e+07
11  62  8.92399e+07
11  63  8.24999e+07
11  64  7.80955e+07
11  65  6.39402e+07
11  66  5.52809e+07
11  67  7.04711e+07
11  68  5.49293e+07
11  69  7.41577e+07
11  70  7.33945e+07
11  71  1.00854e+08
11  72  9.01963e+07
11  73  6.29949e+07
11  74  5.64873e+07
11  75  5.1019e+07
11  76  5.90159e+07
11  77  6.76588e+07
11  78  6.24495e+07
11  79  9.21786e+07
11  80  8.99787e+07
11  81  8.68318e+07
11  82  1.00682e+08
11  83  8.80173e+07
11  84  9.01567e+07
11  85  8.04705e+07
11  86  9.6682e+07
11  87  9.37267e+07
11  88  9.1705e+07
11  89  6.8188e+07
11  90  6.25636e+07
11  91  5.35229e+07
11  92  7.29555e+07
11  93  5.68369e+07
11  94  5.89682e+07
11  95  8.30743e+07
11  96  6.59259e+07
11  97  5.87194e+07
11  98  6.50126e+07
11  99  9.94229e+07
11  100  1.18287e+08
12  0  7.04059e+07
12  1  9.32178e+07
12  2  1.05582e+08
12  3  1.16353e+08
12  4  1.19972e+08
12  5  1.17746e+08
12  6  8.65514e+07
12  7  6.49545e+07
12  8  4.92258e+07
12  9  6.74565e+07
12  10  8.43447e+07
12  11  9.2436e+07
12  12  8.66856e+07
12  13  1.1897e+08
12  14  1.17017e+08
12  15  1.14087e+08
12  16  1.26432e+08
12  17  9.7124e+07
12  18  9.72927e+07
12  19  1.32041e+08
12  20  1.39176e+08
12  21  1.08981e+08
12  22  6.00182e+07
12  23  4.70443e+07
12  24  5.70954e+07
12  25  6.52128e+07
12  26  5.71524e+07
12  27  6.48476e+07
12  28  6.74323e+07
12  29  6.89945e+07
12  30  6.17547e+07
12  31  7.88168e+07
12  32  7.86483e+07
12  33  8.431e+07
12  34  7.84615e+07
12  35  9.15251e+07
12  36  8.11253e+07
12  37  5.68895e+07
12  38  8.15468e+07
12  39  9.47705e+07
12  40  1.11577e+08
12  41  8.30398e+07
12  42  6.05596e+07
12  43  6.55575e+07
12  44  7.35925e+07
12  45  7.74598e+07
12  46  7.05224e+07
12  47  7.90289e+07
12  48  8.06783e+07
12  49  5.81787e+07
12  50  6.57455e+07
12  51  6.76168e+07
12  52  9.68085e+07
12  53  9.00526e+07
12  54  7.74857e+07
12  55  6.77342e+07
12  56  9.13868e+07
12  57  7.35658e+07
12  58  6.31095e+07
12  59  7.19366e+07
12  60  6.63865e+07
12  61  9.31981e+07
12  62  7.8792e+07
12  63  6.158e+07
12  64  6.39244e+07
12  65  5.44241e+07
12  66  6.0329e+07
12  67  5.93544e+07
12  68  5.86737e+07
12  69  5.38836e+07
12  70  7.30546e+07
12  71  8.14716e+07
12  72  8.20316e+07
12  73  5.37365e+07
12  74  6.27804e+07
12  75  5.67871e+07
12  76  5.21757e+07
12  77  4.91827e+07
12  78  6.54169e+07
12  79  7.85984e+07
12  80  9.15088e+07
12  81  9.61018e+07
12  82  8.30417e+07
12  83  1.03426e+08
12  84  9.96041e+07
12  85  9.13937e+07
12  86  8.31986e+07
12  87  8.16451e+07
12  88  5.86469e+07
12  89  6.60766e+07
12  90  7.74515e+07
12  91  7.10155e+07
12  92  7.97012e+07
12  93  5.16154e+07
12  94  8.1273e+07
12  95  6.1101e+07
12  96  8.21925e+07
12  97  5.84915e+07
12  98  6.71919e+07
12  99  1.02994e+08
12  100  1.11657e+08
13  0  7.37536e+07
13  1  7.64029e+07
13  2  8.31032e+07
13  3  1.17982e+08
13  4  1.07696e+08
13  5  7.10964e+07
13  6  9.58194e+07
13  7  7.49086e+07
13  8  5.93061e+07
13  9  7.26719e+07
13  10  7.33593e+07
13  11  7.73492e+07
13  12  9.5135e+07
13  13  1.13526e+08
13  14  1.11252e+08
13  15  1.54139e+08
13  16  1.31191e+08
13  17  1.2295e+08
13  18  1.16735e+08
13  19  1.12559e+08
13  20  1.31496e+08
13  21  1.16136e+08
13  22  5.91304e+07
13  23  5.82191e+07
13  24  4.89682e+07
13  25  3.8003e+07
13  26  6.10762e+07
13  27  5.17743e+07
13  28  6.35879e+07
13  29  7.14863e+07
13  30  6.9845e+07
13  31  7.45888e+07
13  32  6.23159e+07
13  33  8.3029e+07
13  34  7.10764e+07
13  35  8.03051e+07
13  36  8.87504e+07
13  37  7.41896e+07
13  38  7.51769e+07
13  39  8.34492e+07
13  40  8.33603e+07
13  41  8.5983e+07
13  42  7.46279e+07
13  43  7.39012e+07
13  44  7.22938e+07
13  45  8.57893e+07
13  46  6.46385e+07
13  47  7.19658e+07
13  48  9.54699e+07
13  49  5.95138e+07
13  50  7.31904e+07
13  51  7.6019e+07
13  52  7.79905e+07
13  53  7.68608e+07
13  54  7.40725e+07
13  55  8.46426e+07
13  56  6.32462e+07
13  57  7.84465e+07
13  58  5.55091e+07
13  59  8.27006e+07
13  60  8.37345e+07
13  61  1.00704e+08
13  62  8.02223e+07
13  63  8.20961e+07
13  64  7.97808e+07
13  65  5.62255e+07
13  66  3.80488e+07
13  67  3.91506e+07
13  68  4.3072e+07
13  69  3.62979e+07
13  70  5.83482e+07
13  71  5.6048e+07
13  72  8.79276e+07
13  73  7.51947e+07
13  74  6.50076e+07
13  75  5.16478e+07
13  76  3.66461e+07
13  77  3.30512e+07
13  78  7.60398e+07
13  79  7.22206e+07
13  80  1.04816e+08
13  81  9.03192e+07
13  82  9.65834e+07
13  83  9.4556e+07
13  84  9.24751e+07
13  85  9.18139e+07
13  86  8.80549e+07
13  87  7.94458e+07
13  88  6.03703e+07
13  89  6.8021e+07
13  90  6.55015e+07
13  91  1.01438e+08
13  92  6.8687e+07
13  93  5.07149e+07
13  94  8.40808e+07
13  95  6.36345e+07
13  96  7.2499e+07
13  97  6.26365e+07
13  98  7.99764e+07
13  99  1.38813e+08
13  100  1.12696e+08
14  0  6.83611e+07
14  1  7.05216e+07
14  2  9.5606e+07
14  3  9.9819e+07
14  4  9.72582e+07
14  5  1.02225e+08
14  6  8.00845e+07
14  7  7.73988e+07
14  8  6.54812e+07
14  9  7.67698e+07
14  10  7.57543e+07
14  11  7.75035e+07
14  12  8.89373e+07
14  13  1.07767e+08
14  14  1.37666e+08
14  15  1.14412e+08
14  16  1.2069e+08
14  17  1.12003e+08
14  18  1.14817e+08
14  19  1.09816e+08
14  20  1.22826e+08
14  21  1.07334e+08
14  22  5.63365e+07
14  23  5.54585e+07
14  24  5.19728e+07
14  25  4.45654e+07
14  26  6.3437e+07
14  27  5.67996e+07
14  28  8.34395e+07
14  29  6.63665e+07
14  30  7.7671e+07
14  31  7.76506e+07
14  32  6.52742e+07
14  33  8.0175e+07
14  34  7.55279e+07
14  35  7.77992e+07
14  36  7.49148e+07
14  37  8.67462e+07
14  38  8.31421e+07
14  39  9.32581e+07
14  40  9.27622e+07
14  41  8.7034e+07
14  42  7.01016e+07
14  43  6.37863e+07
14  44  7.09757e+07
14  45  5.88366e+07
14  46  7.21772e+07
14  47  8.10391e+07
14  48  5.96581e+07
14  49  8.22066e+07
14  50  7.16676e+07
14  51  6.03511e+07
14  52  9.74394e+07
14  53  7.5961e+07
14  54  7.16689e+07
14  55  8.39259e+07
14  56  6.5869e+07
14  57  5.86673e+07
14  58  7.10706e+07
14  59  6.48571e+07
14  60  4.97691e+07
14  61  8.20737e+07
14  62  8.14322e+07
14  63  6.73175e+07
14  64  4.98607e+07
14  65  5.23704e+07
14  66  3.41852e+07
14  67  3.82522e+07
14  68  4.60829e+07
14  69  5.82738e+07
14  70  5.59392e+07
14  71  5.583e+07
14  72  6.74416e+07
14  73  7.92402e+07
14  74  6.09206e+07
14  75  4.98428e+07
14  76  2.62013e+07
14  77  5.7649e+07
14  78  5.76555e+07
14  79  9.52052e+07
14  80  1.14432e+08
14  81  9.00838e+07
14  82  9.91272e+07
14  83  8.48746e+07
14  84  8.51146e+07
14  85  1.1325e+08
14  86  1.05342e+08
14  87  8.35477e+07
14  88  5.91584e+07
14  89  4.38619e+07
14  90  5.82154e+07
14  91  7.68196e+07
14  92  7.72795e+07
14  93  6.71401e+07
14  94  9.37444e+07
14  95  7.70767e+07
14  96  6.94957e+07
14  97  5.97464e+07
14  98  8.24509e+07
14  99  1.06255e+08
14  100  1.26699e+08
15  0  4.88642e+07
15  1  5.13325e+07
15  2  8.49421e+07
15  3  1.24731e+08
15  4  8.42761e+07
15  5  8.12765e+07
15  6  7.38997e+07
15  7  7.38635e+07
15  8  5.74607e+07
15  9  8.13891e+07
15  10  7.99089e+07
15  11  6.75548e+07
15  12  8.21986e+07
15  13  9.6873e+07
15  14  1.02667e+08
15  15  1.32555e+08
15  16  1.27647e+08
15  17  1.34813e+08
15  18  1.21057e+08
15  19  1.24316e+08
15  20  1.39148e+08
15  21  1.25664e+08
15  22  8.16282e+07
15  23  5.38109e+07
15  24  4.93746e+07
15  25  5.0218e+07
15  26  4.72725e+07
15  27  5.33203e+07
15  28  7.45537e+07
15  29  7.92208e+07
15  30  7.57078e+07
15  31  6.03135e+07
15  32  6.80849e+07
15  33  5.22659e+07
15  34  7.18101e+07
15  35  7.85462e+07
15  36  8.72082e+07
15  37  7.35987e+07
15  38  8.5065e+07
15  39  8.54943e+07
15  40  8.87542e+07
15  41  7.01536e+07
15  42  7.29251e+07
15  43  7.43093e+07
15  44  6.967e+07
15  45  7.71751e+07
15  46  6.71463e+07
15  47  8.29444e+07
15  48  8.54247e+07
15  49  6.36743e+07
15  50  5.8354e+07
15  51  6.87124e+07
15  52  8.47179e+07
15  53  7.41215e+07
15  54  8.31806e+07
15  55  6.47187e+07
15  56  6.3195e+07
15  57  7.00968e+07
15  58  5.66304e+07
15  59  7.21468e+07
15  60  7.9141e+07
15  61  7.85425e+07
15  62  8.9963e+07
15  63  7.63569e+07
15  64  6.10799e+07
15  65  5.54375e+07
15  66  5.71251e+07
15  67  3.25966e+07
15  68  4.26202e+07
15  69  3.01028e+07
15  70  3.81663e+07
15  71  5.07087e+07
15  72  8.16664e+07
15  73  8.61981e+07
15  74  7.35593e+07
15  75  4.79327e+07
15  76  6.12016e+07
15  77  7.30518e+07
15  78  6.54564e+07
15  79  7.45224e+07
15  80  1.0059e+08
15  81  9.98996e+07
15  82  8.71598e+07
15  83  1.12899e+08
15  84  1.06401e+08
15  85  9.0334e+07
15  86  1.01299e+08
15  87  9.35281e+07
15  88  5.55763e+07
15  89  7.57689e+07
15  90  6.89147e+07
15  91  8.37818e+07
15  92  8.08099e+07
15  93  7.04046e+07
15  94  7.44922e+07
15  95  7.24964e+07
15  96  7.95031e+07
15  97  5.74195e+07
15  98  5.77111e+07
15  99  1.13196e+08
15  100  1.05596e+08
16  0  6.03881e+07
16  1  6.03998e+07
16  2  8.19449e+07
16  3  8.52549e+07
16  4  7.24744e+07
16  5  7.96263e+07
16  6  7.47443e+07
16  7  6.22775e+07
16  8  6.84233e+07
16  9  7.42815e+07
16  10  6.81124e+07
16  11  7.58135e+07
16  12  9.05452e+07
16  13  7.48353e+07
16  14  1.12649e+08
16  15  1.23877e+08
16  16  1.30368e+08
16  17  1.11557e+08
16  18  1.25876e+08
16  19  1.19641e+08
16  20  1.11922e+08
16  21  1.06923e+08
16  22  7.44926e+07
16  23  4.90463e+07
16  24  3.94819e+07
16  25  4.17428e+07
16  26  6.50828e+07
16  27  5.64911e+07
16  28  7.30229e+07
16  29  8.65163e+07
16  30  7.85397e+07
16  31  6.1109e+07
16  32  5.52639e+07
16  33  6.41807e+07
16  34  7.86276e+07
16  35  7.01858e+07
16  36  8.58358e+07
16  37  9.17878e+07
16  38  6.48423e+07
16  39  6.78882e+07
16  40  7.99202e+07
16  41  9.78126e+07
16  42  4.92986e+07
16  43  6.98325e+07
16  44  7.4171e+07
16  45  7.30518e+07
16  46  6.12027e+07
16  47  6.79666e+07
16  48  8.13727e+07
16  49  7.32158e+07
16  50  6.32064e+07
16  51  5.3031e+07
16  52  7.09605e+07
16  53  8.26431e+07
16  54  5.98956e+07
16  55  7.12214e+07
16  56  8.26308e+07
16  57  6.13495e+07
16  58  6.41342e+07
16  59  7.69423e+07
16  60  7.76885e+07
16  61  7.93738e+07
16  62  6.40907e+07
16  63  7.07537e+07
16  64  6.45442e+07
16  65  5.61369e+07
16  66  1.86336e+07
16  67  3.34926e+07
16  68  2.372e+07
16  69  3.01433e+07
16  70  4.15658e+07
16  71  4.75494e+07
16  72  9.07917e+07
16  73  7.9543e+07
16  74  8.20885e+07
16  75  5.32514e+07
16  76  3.95814e+07
16  77  6.98786e+07
16  78  8.09656e+07
16  79  8.32808e+07
16  80  6.15015e+07
16  81  9.20662e+07
16  82  8.81329e+07
16  83  9.47406e+07
16  84  1.1183e+08
16  85  1.19609e+08
16  86  9.63393e+07
16  87  9.55208e+07
16  88  6.18684e+07
16  89  6.58723e+07
16  90  6.31263e+07
16  91  7.43773e+07
16  92  1.16265e+08
16  93  6.77666e+07
16  94  7.10414e+07
16  95  7.11745e+07
16  96  6.41103e+07
16  97  7.00801e+07
16  98  7.42917e+07
16  99  7.93378e+07
16  100  1.12428e+08
17  0  4.69488e+07
17  1  4.34434e+07
17  2  5.77479e+07
17  3  7.03149e+07
17  4  6.0693e+07
17  5  6.35882e+07
17  6  7.08927e+07
17  7  6.30605e+07
17  8  5.78194e+07
17  9  6.15161e+07
17  10  5.96504e+07
17  11  4.39174e+07
17  12  6.1288e+07
17  13  8.24848e+07
17  14  1.0451e+08
17  15  1.5585e+08
17  16  1.04342e+08
17  17  1.25452e+08
17  18  9.65094e+07
17  19  1.10438e+08
17  20  1.29506e+08
17  21  1.05403e+08
17  22  7.19558e+07
17  23  6.38445e+07
17  24  4.39683e+07
17  25  3.4691e+07
17  26  6.09695e+07
17  27  4.91924e+07
17  28  6.00548e+07
17  29  8.70351e+07
17  30  8.08531e+07
17  31  6.36792e+07
17  32  5.95389e+07
17  33  6.54593e+07
17  34  8.05534e+07
17  35  7.03449e+07
17  36  7.65329e+07
17  37  6.59738e+07
17  38  8.0548e+07
17  39  9.16892e+07
17  40  8.81611e+07
17  41  9.11052e+07
17  42  7.09324e+07
17  43  8.23236e+07
17  44  8.46443e+07
17  45  8.02791e+07
17  46  7.21579e+07
17  47  8.24783e+07
17  48  7.18156e+07
17  49  5.98596e+07
17  50  6.78619e+07
17  51  6.03766e+07
17  52  8.14189e+07
17  53  8.03202e+07
17  54  6.16437e+07
17  55  8.71796e+07
17  56  6.02372e+07
17  57  8.79955e+07
17  58  7.82601e+07
17  59  7.10277e+07
17  60  9.39797e+07
17  61  6.12654e+07
17  62  6.81312e+07
17  63  7.31923e+07
17  64  6.19055e+07
17  65  4.38176e+07
17  66  3.65949e+07
17  67  2.99099e+07
17  68  3.41796e+07
17  69  3.92197e+07
17  70  3.28182e+07
17  71  4.15004e+07
17  72  9.12277e+07
17  73  8.64694e+07
17  74  8.33793e+07
17  75  5.15347e+07
17  76  5.49122e+07
17  77  6.52429e+07
17  78  7.88168e+07
17  79  9.26352e+07
17  80  9.24162e+07
17  81  9.76161e+07
17  82  1.05061e+08
17  83  1.03954e+08
17  84  8.72115e+07
17  85  8.09077e+07
17  86  7.36667e+07
17  87  7.37319e+07
17  88  6.06893e+07
17  89  8.22669e+07
17  90  7.3547e+07
17  91  6.9538e+07
17  92  8.13101e+07
17  93  7.93251e+07
17  94  6.19792e+07
17  95  7.38277e+07
17  96  6.95359e+07
17  97  6.50512e+07
17  98  9.53467e+07
17  99  1.06863e+08
17  100  8.84922e+07
18  0  2.56255e+07
18  1  3.14006e+07
18  2  6.06318e+07
18  3  7.86949e+07
18  4  5.35788e+07
18  5  5.97245e+07
18  6  5.86914e+07
18  7  5.62684e+07
18  8  5.35941e+07
18  9  6.18644e+07
18  10  5.71315e+07
18  11  5.11136e+07
18  12  7.53299e+07
18  13  9.68249e+07
18  14  1.04611e+08
18  15  1.14789e+08
18  16  1.07873e+08
18  17  1.06903e+08
18  18  1.33702e+08
18  19  1.22298e+08
18  20  1.06506e+08
18  21  1.07741e+08
18  22  8.99929e+07
18  23  6.47592e+07
18  24  5.68374e+07
18  25  4.10174e+07
18  26  3.50205e+07
18  27  6.00824e+07
18  28  6.00189e+07
18  29  9.43089e+07
18  30  6.11006e+07
18  31  8.04031e+07
18  32  6.47224e+07
18  33  6.07637e+07
18  34  7.43039e+07
18  35  6.7874e+07
18  36  6.80863e+07
18  37  7.00204e+07
18  38  8.88225e+07
18  39  7.02618e+07
18  40  8.36115e+07
18  41  8.67098e+07
18  42  5.99939e+07
18  43  5.96727e+07
18  44  8.67743e+07
18  45  8.73499e+07
18  46  5.879e+07
18  47  5.80051e+07
18  48  7.52144e+07
18  49  6.52161e+07
18  50  6.51051e+07
18  51  6.88992e+07
18  52  5.82813e+07
18  53  7.00055e+07
18  54  5.34967e+07
18  55  6.18923e+07
18  56  7.5105e+07
18  57  7.40518e+07
18  58  7.63896e+07
18  59  7.36413e+07
18  60  8.21522e+07
18  61  7.92152e+07
18  62  7.3039e+07
18  63  3.1702e+07
18  64  6.29748e+07
18  65  4.11507e+07
18  66  4.95137e+07
18  67  2.25404e+07
18  68  2.85202e+07
18  69  2.9779e+07
18  70  2.22133e+07
18  71  4.99043e+07
18  72  8.69673e+07
18  73  8.26992e+07
18  74  1.09806e+08
18  75  6.33068e+07
18  76  4.83755e+07
18  77  6.42148e+07
18  78  9.8788e+07
18  79  9.0179e+07
18  80  8.64384e+07
18  81  9.61326e+07
18  82  1.16619e+08
18  83  9.44829e+07
18  84  8.54548e+07
18  85  9.22317e+07
18  86  9.21359e+07
18  87  6.9402e+07
18  88  6.74062e+07
18  89  8.40369e+07
18  90  7.91341e+07
18  91  6.0425e+07
18  92  7.76099e+07
18  93  8.21045e+07
18  94  7.01379e+07
18  95  7.90647e+07
18  96  7.75288e+07
18  97  5.42807e+07
18  98  6.07936e+07
18  99  7.78479e+07
18  100  1.07117e+08
19  0  2.39266e+07
19  1  3.06724e+07
19  2  5.19238e+07
19  3  6.02339e+07
19  4  3.87474e+07
19  5  4.09876e+07
19  6  4.83282e+07
19  7  6.84674e+07
19  8  4.42496e+07
19  9  4.7668e+07
19  10  4.99017e+07
19  11  6.13811e+07
19  12  7.30319e+07
19  13  6.91395e+07
19  14  7.66349e+07
19  15  9.40964e+07
19  16  9.07754e+07
19  17  1.10853e+08
19  18  1.04316e+08
19  19  1.22456e+08
19  20  9.11327e+07
19  21  9.78756e+07
19  22  8.56448e+07
19  23  7.57919e+07
19  24  5.7684e+07
19  25  3.98882e+07
19  26  3.63205e+07
19  27  5.72684e+07
19  28  7.39549e+07
19  29  6.83294e+07
19  30  6.68515e+07
19  31  7.31326e+07
19  32  4.96143e+07
19  33  6.99352e+07
19  34  7.25384e+07
19  35  5.65299e+07
19  36  8.46148e+07
19  37  6.07591e+07
19  38  9.56264e+07
19  39  7.93088e+07
19  40  8.07277e+07
19  41  9.35705e+07
19  42  6.45949e+07
19  43  5.9565e+07
19  44  8.49846e+07
19  45  6.47428e+07
19  46  6.98501e+07
19  47  4.64579e+07
19  48  6.21659e+07
19  49  7.30212e+07
19  50  7.05922e+07
19  51  6.05169e+07
19  52  7.51938e+07
19  53  8.89733e+07
19  54  6.24897e+07
19  55  6.46158e+07
19  56  9.14997e+07
19  57  8.68918e+07
19  58  7.67444e+07
19  59  5.22169e+07
19  60  6.57965e+07
19  61  8.16032e+07
19  62  6.41416e+07
19  63  5.12378e+07
19  64  6.25237e+07
19  65  6.47123e+07
19  66  4.61694e+07
19  67  9.48264e+06
19  68  3.66355e+07
19  69  2.97524e+07
19  70  2.05874e+07
19  71  5.41848e+07
19  72  8.12361e+07
19  73  9.76845e+07
19  74  8.94124e+07
19  75  4.58317e+07
19  76  6.13111e+07
19  77  7.23513e+07
19  78  9.46303e+07
19  79  9.34835e+07
19  80  7.19787e+07
19  81  8.3012e+07
19  82  7.53214e+07
19  83  8.84408e+07
19  84  8.55545e+07
19  85  9.53087e+07
19  86  8.02526e+07
19  87  8.38286e+07
19  88  5.04051e+07
19  89  7.15256e+07
19  90  6.58557e+07
19  91  7.26346e+07
19  92  1.02643e+08
19  93  9.08387e+07
19  94  9.28408e+07
19  95  7.4888e+07
19  96  7.17193e+07
19  97  7.59439e+07
19  98  6.37272e+07
19  99  8.7126e+07
19  100  9.25695e+07
20  0  4.3046e+07
20  1  3.34811e+07
20  2  4.28403e+07
20  3  5.88005e+07
20  4  4.06836e+07
20  5  4.92315e+07
20  6  3.85222e+07
20  7  5.25841e+07
20  8  5.03768e+07
20  9  5.78513e+07
20  10  4.815e+07
20  11  4.94475e+07
20  12  6.26696e+07
20  13  6.60516e+07
20  14  7.61805e+07
20  15  1.03725e+08
20  16  1.15722e+08
20  17  9.43455e+07
20  18  1.09357e+08
20  19  9.02651e+07
20  20  9.78681e+07
20  21  1.00844e+08
20  22  9.7102e+07
20  23  5.35677e+07
20  24  6.25404e+07
20  25  3.66602e+07
20  26  3.40444e+07
20  27  5.57529e+07
20  28  9.41288e+07
20  29  6.97763e+07
20  30  5.7158e+07
20  31  7.75822e+07
20  32  5.86582e+07
20  33  6.20645e+07
20  34  7.26671e+07
20  35  6.37461e+07
20  36  6.72374e+07
20  37  5.63123e+07
20  38  7.8476e+07
20  39  6.1965e+07
20  40  7.57215e+07
20  41  9.13769e+07
20  42  6.23794e+07
20  43  6.04668e+07
20  44  8.22074e+07
20  45  4.75253e+07
20  46  6.69585e+07
20  47  7.51432e+07
20  48  8.6123e+07
20  49  5.21275e+07
20  50  6.92366e+07
20  51  6.75126e+07
20  52  6.59303e+07
20  53  7.01588e+07
20  54  7.95936e+07
20  55  5.70274e+07
20  56  9.0961e+07
20  57  7.21058e+07
20  58  7.6437e+07
20  59  4.73554e+07
20  60  6.69762e+07
20  61  6.96114e+07
20  62  4.74295e+07
20  63  4.91893e+07
20  64  4.13849e+07
20  65  5.70546e+07
20  66  4.65207e+07
20  67  3.55078e+07
20  68  2.8256e+07
20  69  2.92629e+07
20  70  3.13214e+07
20  71  3.00095e+07
20  72  7.07252e+07
20  73  1.26316e+08
20  74  7.40445e+07
20  75  5.09494e+07
20  76  5.87537e+07
20  77  8.15562e+07
20  78  7.71557e+07
20  79  7.62004e+07
20  80  1.05919e+08
20  81  7.9446e+07
20  82  1.00638e+08
20  83  9.65734e+07
20  84  8.45566e+07
20  85  9.02725e+07
20  86  9.90806e+07
20  87  7.99169e+07
20  88  9.04809e+07
20  89  8.95386e+07
20  90  7.13276e+07
20  91  6.84558e+07
20  92  8.11062e+07
20  93  7.74218e+07
20  94  7.02795e+07
20  95  7.83253e+07
20  96  7.53992e+07
20  97  8.76701e+07
20  98  4.81878e+07
20  99  8.01746e+07
20  100  9.89981e+07
21  0  2.87674e+07
21  1  2.80778e+07
21  2  4.28512e+07
21  3  5.73067e+07
21  4  3.58669e+07
21  5  3.97476e+07
21  6  5.25661e+07
21  7  5.90127e+07
21  8  7.90493e+07
21  9  6.04205e+07
21  10  5.48799e+07
21  11  5.13341e+07
21  12  4.85855e+07
21  13  5.53149e+07
21  14  6.36582e+07
21  15  7.78633e+07
21  16  9.00571e+07
21  17  8.37514e+07
21  18  1.10936e+08
21  19  8.78269e+07
21  20  1.04956e+08
21  21  8.50888e+07
21  22  6.32144e+07
21  23  6.36348e+07
21  24  5.33379e+07
21  25  3.55905e+07
21  26  4.40623e+07
21  27  5.71516e+07
21  28  5.60374e+07
21  29  5.57268e+07
21  30  8.81051e+07
21  31  6.42603e+07
21  32  4.4367e+07
21  33  4.91281e+07
21  34  4.63373e+07
21  35  6.13575e+07
21  36  6.48982e+07
21  37  6.93437e+07
21  38  6.55595e+07
21  39  8.41819e+07
21  40  8.02298e+07
21  41  7.43161e+07
21  42  5.87462e+07
21  43  8.0331e+07
21  44  6.9265e+07
21  45  4.72374e+07
21  46  5.26707e+07
21  47  5.07132e+07
21  48  6.99358e+07
21  49  6.57943e+07
21  50  6.2879e+07
21  51  5.63438e+07
21  52  6.65646e+07
21  53  7.71186e+07
21  54  7.10317e+07
21  55  6.2189e+07
21  56  6.04907e+07
21  57  6.33606e+07
21  58  5.88688e+07
21  59  5.68505e+07
21  60  8.77326e+07
21  61  6.13305e+07
21  62  4.78728e+07
21  63  3.01993e+07
21  64  5.38609e+07
21  65  6.26173e+07
21  66  4.24375e+07
21  67  2.18491e+07
21  68  2.1531e+07
21  69  2.89176e+07
21  70  3.52952e+07
21  71  4.40849e+07
21  72  9.52059e+07
21  73  1.12002e+08
21  74  8.13243e+07
21  75  5.22877e+07
21  76  5.76682e+07
21  77  8.42776e+07
21  78  8.18463e+07
21  79  9.60971e+07
21  80  1.04423e+08
21  81  9.06505e+07
21  82  1.00732e+08
21  83  1.20173e+08
21  84  7.78851e+07
21  85  8.40058e+07
21  86  7.95477e+07
21  87  8.2507e+07
21  88  7.67105e+07
21  89  6.95114e+07
21  90  8.74637e+07
21  91  8.55357e+07
21  92  7.33922e+07
21  93  8.65693e+07
21  94  7.46965e+07
21  95  6.4031e+07
21  96  8.23762e+07
21  97  8.03955e+07
21  98  5.90572e+07
21  99  6.83777e+07
21  100  1.06186e+08
22  0  2.53205e+07
22  1  3.55145e+07
22  2  4.01768e+07
22  3  4.59081e+07
22  4  4.35979e+07
22  5  4.86265e+07
22  6  3.97977e+07
22  7  5.16796e+07
22  8  3.97755e+07
22  9  5.31028e+07
22  10  4.82196e+07
22  11  4.95587e+07
22  12  4.25004e+07
22  13  6.32319e+07
22  14  5.95177e+07
22  15  7.55233e+07
22  16  9.47004e+07
22  17  6.78439e+07
22  18  9.61413e+07
22  19  9.73237e+07
22  20  8.86375e+07
22  21  7.81085e+07
22  22  7.82434e+07
22  23  5.69763e+07
22  24  5.79351e+07
22  25  3.99054e+07
22  26  3.80547e+07
22  27  4.78985e+07
22  28  4.8378e+07
22  29  5.69815e+07
22  30  6.82987e+07
22  31  6.94213e+07
22  32  4.35643e+07
22  33  6.06742e+07
22  34  5.37329e+07
22  35  4.99835e+07
22  36  4.38984e+07
22  37  6.56456e+07
22  38  7.29161e+07
22  39  7.04632e+07
22  40  7.29862e+07
22  41  7.74701e+07
22  42  5.94148e+07
22  43  4.17246e+07
22  44  5.96213e+07
22  45  7.5853e+07
22  46  5.73726e+07
22  47  4.21689e+07
22  48  4.18361e+07
22  49  5.7743e+07
22  50  8.34443e+07
22  51  8.38407e+07
22  52  7.4165e+07
22  53  5.37678e+07
22  54  6.77262e+07
22  55  5.88542e+07
22  56  7.52834e+07
22  57  7.32669e+07
22  58  5.11728e+07
22  59  3.6452e+07
22  60  3.99451e+07
22  61  4.10714e+07
22  62  3.63827e+07
22  63  3.04948e+07
22  64  3.58828e+07
22  65  5.81821e+07
22  66  4.10412e+07
22  67  1.57067e+07
22  68  1.09768e+07
22  69  3.28078e+07
22  70  3.07445e+07
22  71  3.67537e+07
22  72  6.85578e+07
22  73  1.2091e+08
22  74  1.03937e+08
22  75  5.92803e+07
22  76  6.88898e+07
22  77  5.40508e+07
22  78  7.94586e+07
22  79  9.39679e+07
22  80  9.44099e+07
22  81  1.1747e+08
22  82  1.02331e+08
22  83  9.53639e+07
22  84  9.74057e+07
22  85  1.06713e+08
22  86  8.30845e+07
22  87  9.45561e+07
22  88  6.65961e+07
22  89  6.91466e+07
22  90  6.1069e+07
22  91  5.52459e+07
22  92  8.03929e+07
22  93  6.56621e+07
22  94  7.24596e+07
22  95  8.16819e+07
22  96  8.52571e+07
22  97  7.94723e+07
