row  column  (images_30.edf Zn-K*images_30.edf Ar-K**2.3)
45  46  8.71731e+07
45  47  3.49131e+07
45  48  3.13763e+07
45  49  2.7922e+07
45  50  2.85344e+07
46  0  7.75292e+07
46  1  6.85279e+07
46  2  8.76208e+07
46  3  1.02512e+08
46  4  7.21736e+07
46  5  7.88005e+07
46  6  1.49968e+08
46  7  1.29598e+08
46  8  1.27572e+08
46  9  1.02808e+08
46  10  5.29482e+07
46  11  5.25713e+07
46  12  5.51716e+07
46  13  7.23908e+07
46  14  4.17017e+07
46  15  9.63998e+07
46  16  5.64921e+07
46  17  7.84787e+07
46  18  5.81343e+07
46  19  8.49455e+07
46  20  7.27223e+07
46  21  6.28638e+07
46  22  5.94953e+07
46  23  7.40537e+07
46  24  8.69362e+07
46  25  1.05713e+08
46  26  8.10707e+07
46  27  9.47187e+07
46  28  1.16388e+08
46  29  9.22036e+07
46  30  1.12614e+08
46  31  1.18517e+08
46  32  1.11636e+08
46  33  9.95954e+07
46  34  3.60971e+07
46  35  7.82602e+07
46  36  9.7813e+07
46  37  6.00372e+07
46  38  6.02419e+07
46  39  1.14194e+08
46  40  1.27156e+08
46  41  1.51856e+08
46  42  1.32521e+08
46  43  7.35479e+07
46  44  7.90142e+07
46  45  1.00091e+08
46  46  9.29827e+07
46  47  2.08591e+07
46  48  5.36042e+07
46  49  1.54564e+07
46  50  2.3538e+07
47  0  8.46226e+07
47  1  7.77468e+07
47  2  8.88457e+07
47  3  1.11213e+08
47  4  5.34413e+07
47  5  5.76908e+07
47  6  1.42117e+08
47  7  1.37014e+08
47  8  1.25854e+08
47  9  1.19315e+08
47  10  4.49319e+07
47  11  5.16608e+07
47  12  5.09507e+07
47  13  6.891e+07
47  14  6.49352e+07
47  15  9.71671e+07
47  16  7.32474e+07
47  17  8.96884e+07
47  18  6.23933e+07
47  19  8.65878e+07
47  20  8.40115e+07
47  21  7.97199e+07
47  22  6.59888e+07
47  23  7.14389e+07
47  24  8.67288e+07
47  25  9.33372e+07
47  26  6.19149e+07
47  27  9.41452e+07
47  28  1.09746e+08
47  29  8.03573e+07
47  30  1.29474e+08
47  31  9.47349e+07
47  32  1.15326e+08
47  33  9.83285e+07
47  34  3.35169e+07
47  35  8.14978e+07
47  36  1.01035e+08
47  37  4.71387e+07
47  38  7.98767e+07
47  39  9.7031e+07
47  40  9.6445e+07
47  41  1.46622e+08
47  42  1.48796e+08
47  43  6.59066e+07
47  44  8.78143e+07
47  45  8.74179e+07
47  46  6.5619e+07
47  47  1.92434e+07
47  48  4.53925e+07
47  49  3.54977e+07
47  50  1.25816e+07
48  0  5.83021e+07
48  1  6.15325e+07
48  2  7.21453e+07
48  3  1.13081e+08
48  4  7.59866e+07
48  5  7.59326e+07
48  6  1.44329e+08
48  7  1.48209e+08
48  8  1.66383e+08
48  9  1.3111e+08
48  10  6.08506e+07
48  11  4.54022e+07
48  12  7.02911e+07
48  13  7.67806e+07
48  14  5.78412e+07
48  15  8.77258e+07
48  16  8.95734e+07
48  17  7.58291e+07
48  18  7.78303e+07
48  19  7.88561e+07
48  20  1.06284e+08
48  21  7.42974e+07
48  22  7.71953e+07
48  23  5.97235e+07
48  24  9.25448e+07
48  25  8.95612e+07
48  26  9.26231e+07
48  27  4.69724e+07
48  28  1.12448e+08
48  29  1.03357e+08
48  30  1.08731e+08
48  31  9.09806e+07
48  32  1.07406e+08
48  33  1.12752e+08
48  34  5.76312e+07
48  35  6.64874e+07
48  36  7.44247e+07
48  37  6.84823e+07
48  38  7.52132e+07
48  39  7.5898e+07
48  40  8.20214e+07
48  41  8.60813e+07
48  42  9.95127e+07
48  43  4.62504e+07
48  44  6.50913e+07
48  45  8.07605e+07
48  46  5.30887e+07
48  47  3.97137e+07
48  48  2.28698e+07
48  49  3.87515e+07
48  50  8.3199e+06
49  0  4.66825e+07
49  1  7.92033e+07
49  2  6.63597e+07
49  3  1.10017e+08
49  4  5.44282e+07
49  5  8.50176e+07
49  6  1.42361e+08
49  7  1.33333e+08
49  8  1.41942e+08
49  9  8.4373e+07
49  10  5.39386e+07
49  11  5.60912e+07
49  12  5.22078e+07
49  13  5.54102e+07
49  14  7.85384e+07
49  15  9.6076e+07
49  16  7.00555e+07
49  17  5.88526e+07
49  18  6.13815e+07
49  19  8.26373e+07
49  20  8.71183e+07
49  21  9.31548e+07
49  22  5.41545e+07
49  23  7.53902e+07
49  24  8.92712e+07
49  25  9.27858e+07
49  26  6.85001e+07
49  27  6.95933e+07
49  28  7.89975e+07
49  29  1.11327e+08
49  30  1.39128e+08
49  31  6.96498e+07
49  32  9.29853e+07
49  33  8.73452e+07
49  34  7.00643e+07
49  35  6.3696e+07
49  36  5.02298e+07
49  37  3.94875e+07
49  38  8.06916e+07
49  39  7.62885e+07
49  40  5.0054e+07
49  41  7.25064e+07
49  42  6.765e+07
49  43  4.92384e+07
49  44  4.19428e+07
49  45  6.08638e+07
49  46  4.25111e+07
49  47  2.65942e+07
49  48  2.16988e+07
49  49  6.13255e+06
49  50  1.11408e+06
50  0  2.88456e+07
50  1  3.95849e+07
50  2  5.38488e+07
50  3  7.46076e+07
50  4  7.1165e+07
50  5  7.52474e+07
50  6  1.32151e+08
50  7  1.77464e+08
50  8  1.29017e+08
50  9  1.05298e+08
50  10  6.59772e+07
50  11  6.73338e+07
50  12  7.37799e+07
50  13  7.30008e+07
50  14  8.23599e+07
50  15  1.03958e+08
50  16  1.12362e+08
50  17  8.26619e+07
50  18  7.28907e+07
50  19  1.06516e+08
50  20  9.25488e+07
50  21  9.49454e+07
50  22  5.38025e+07
50  23  7.82038e+07
50  24  8.52189e+07
50  25  9.93876e+07
50  26  1.2236e+08
50  27  5.22998e+07
50  28  7.63019e+07
50  29  1.38701e+08
50  30  1.08654e+08
50  31  5.28603e+07
50  32  9.48173e+07
50  33  8.28577e+07
50  34  3.39175e+07
50  35  3.44688e+07
50  36  3.52052e+07
50  37  2.381e+07
50  38  4.53526e+07
50  39  3.08634e+07
50  40  3.27573e+07
50  41  4.76612e+07
50  42  5.86008e+07
50  43  3.84459e+07
50  44  2.95657e+07
50  45  3.83338e+07
50  46  2.57763e+07
50  47  2.99615e+07
50  48  2.05984e+07
50  49  1.37691e+07
50  50  0

