row  column  (images_30.edf Fe-K*images_30.edf Ar-K**2.3)
45  30  9.21873e+07
45  31  9.25621e+07
45  32  8.01844e+07
45  33  7.25643e+07
45  34  7.62404e+07
45  35  7.32903e+07
45  36  6.80852e+07
45  37  6.35678e+07
45  38  8.25373e+07
45  39  8.53543e+07
45  40  1.40142e+08
45  41  1.04856e+08
45  42  1.10614e+08
45  43  1.03853e+08
45  44  1.04132e+08
45  45  1.19061e+08
45  46  1.06418e+08
45  47  1.29125e+08
45  48  6.6844e+07
45  49  7.46248e+07
45  50  8.22837e+07
46  0  6.25236e+07
46  1  6.01745e+07
46  2  7.19259e+07
46  3  8.47968e+07
46  4  8.03572e+07
46  5  6.01415e+07
46  6  9.71835e+07
46  7  9.04704e+07
46  8  7.96171e+07
46  9  7.78473e+07
46  10  7.87155e+07
46  11  8.09844e+07
46  12  7.9625e+07
46  13  8.87568e+07
46  14  6.33685e+07
46  15  8.13401e+07
46  16  5.91569e+07
46  17  6.3634e+07
46  18  5.6588e+07
46  19  8.11156e+07
46  20  8.48436e+07
46  21  8.57991e+07
46  22  9.76263e+07
46  23  8.30118e+07
46  24  8.74104e+07
46  25  1.22903e+08
46  26  1.04004e+08
46  27  1.26334e+08
46  28  1.53033e+08
46  29  8.28503e+07
46  30  8.95061e+07
46  31  8.1881e+07
46  32  8.96619e+07
46  33  7.12941e+07
46  34  5.83972e+07
46  35  6.92073e+07
46  36  7.76946e+07
46  37  6.00963e+07
46  38  8.02064e+07
46  39  1.16891e+08
46  40  1.76646e+08
46  41  1.58356e+08
46  42  1.15294e+08
46  43  7.39346e+07
46  44  1.22476e+08
46  45  1.15979e+08
46  46  1.11074e+08
46  47  1.26762e+08
46  48  9.44165e+07
46  49  8.7385e+07
46  50  7.74742e+07
47  0  6.16943e+07
47  1  8.74365e+07
47  2  8.03467e+07
47  3  7.87456e+07
47  4  7.71667e+07
47  5  7.71142e+07
47  6  8.05072e+07
47  7  7.86129e+07
47  8  8.77558e+07
47  9  7.65764e+07
47  10  4.153e+07
47  11  7.80744e+07
47  12  7.76276e+07
47  13  7.88677e+07
47  14  6.56103e+07
47  15  9.43924e+07
47  16  6.33685e+07
47  17  8.00191e+07
47  18  7.57847e+07
47  19  7.62279e+07
47  20  9.69698e+07
47  21  7.25979e+07
47  22  6.95972e+07
47  23  8.22341e+07
47  24  9.33783e+07
47  25  1.07339e+08
47  26  8.76246e+07
47  27  1.00165e+08
47  28  1.06428e+08
47  29  8.89981e+07
47  30  8.35436e+07
47  31  7.06351e+07
47  32  7.73915e+07
47  33  6.64964e+07
47  34  6.17994e+07
47  35  8.92007e+07
47  36  7.9218e+07
47  37  7.20845e+07
47  38  7.11743e+07
47  39  8.32384e+07
47  40  1.50744e+08
47  41  1.53132e+08
47  42  1.05442e+08
47  43  8.62625e+07
47  44  1.05554e+08
47  45  1.50171e+08
47  46  9.85323e+07
47  47  1.26611e+08
47  48  8.30298e+07
47  49  6.40902e+07
47  50  6.73933e+07
48  0  7.05865e+07
48  1  6.57907e+07
48  2  8.23534e+07
48  3  7.57089e+07
48  4  7.06831e+07
48  5  8.09097e+07
48  6  8.29166e+07
48  7  1.0233e+08
48  8  8.85086e+07
48  9  8.25416e+07
48  10  7.56325e+07
48  11  8.77187e+07
48  12  7.54962e+07
48  13  1.03377e+08
48  14  7.67227e+07
48  15  7.99743e+07
48  16  6.77759e+07
48  17  8.23208e+07
48  18  6.53085e+07
48  19  8.24023e+07
48  20  9.15175e+07
48  21  7.47064e+07
48  22  7.35266e+07
48  23  8.95739e+07
48  24  9.88441e+07
48  25  1.06442e+08
48  26  8.80837e+07
48  27  9.09886e+07
48  28  1.26699e+08
48  29  9.62547e+07
48  30  1.14053e+08
48  31  9.63152e+07
48  32  1.00517e+08
48  33  7.87741e+07
48  34  7.39805e+07
48  35  7.4641e+07
48  36  8.15081e+07
48  37  7.48906e+07
48  38  9.22897e+07
48  39  1.31457e+08
48  40  1.69e+08
48  41  1.83937e+08
48  42  1.11315e+08
48  43  9.86311e+07
48  44  9.13271e+07
48  45  1.07314e+08
48  46  1.03803e+08
48  47  1.46084e+08
48  48  7.74101e+07
48  49  5.59514e+07
48  50  8.57616e+07
49  0  5.18327e+07
49  1  8.90471e+07
49  2  6.13752e+07
49  3  1.09889e+08
49  4  7.8079e+07
49  5  7.50101e+07
49  6  1.04697e+08
49  7  7.18737e+07
49  8  8.90028e+07
49  9  7.59495e+07
49  10  8.48938e+07
49  11  7.56926e+07
49  12  7.83608e+07
49  13  8.38043e+07
49  14  7.28494e+07
49  15  7.5794e+07
49  16  6.43602e+07
49  17  8.17934e+07
49  18  6.22984e+07
49  19  7.83604e+07
49  20  7.93863e+07
49  21  6.43077e+07
49  22  5.90348e+07
49  23  8.24321e+07
49  24  8.41614e+07
49  25  1.08881e+08
49  26  9.28508e+07
49  27  1.26064e+08
49  28  1.26755e+08
49  29  9.72432e+07
49  30  1.15798e+08
49  31  7.98472e+07
49  32  9.04672e+07
49  33  7.12819e+07
49  34  8.61981e+07
49  35  7.98417e+07
49  36  7.93544e+07
49  37  9.12975e+07
49  38  9.49027e+07
49  39  1.16023e+08
49  40  2.59382e+08
49  41  2.17802e+08
49  42  1.13196e+08
49  43  8.37753e+07
49  44  8.9266e+07
49  45  1.15684e+08
49  46  1.04034e+08
49  47  1.0617e+08
49  48  6.65941e+07
49  49  5.79929e+07
49  50  4.46259e+07
50  0  5.85832e+07
50  1  7.41202e+07
50  2  5.64953e+07
50  3  9.45814e+07
50  4  8.69374e+07
50  5  8.58829e+07
50  6  9.18475e+07
50  7  1.04039e+08
50  8  1.14383e+08
50  9  7.43071e+07
50  10  9.27104e+07
50  11  7.94983e+07
50  12  9.63614e+07
50  13  1.30628e+08
50  14  7.90358e+07
50  15  7.10367e+07
50  16  6.26521e+07
50  17  5.39665e+07
50  18  7.44169e+07
50  19  9.61222e+07
50  20  7.47086e+07
50  21  7.71467e+07
50  22  5.95539e+07
50  23  9.59451e+07
50  24  7.57726e+07
50  25  8.71373e+07
50  26  1.00824e+08
50  27  9.22207e+07
50  28  1.03101e+08
50  29  1.04389e+08
50  30  1.02035e+08
50  31  8.78244e+07
50  32  8.0629e+07
50  33  9.31125e+07
50  34  6.73839e+07
50  35  6.29338e+07
50  36  6.88391e+07
50  37  6.12695e+07
50  38  5.53978e+07
50  39  9.83005e+07
50  40  2.03966e+08
50  41  2.76996e+08
50  42  1.30279e+08
50  43  8.68302e+07
50  44  1.15505e+08
50  45  8.90908e+07
50  46  8.29551e+07
50  47  7.55396e+07
50  48  6.79152e+07
50  49  5.6956e+07
50  50  4.41713e+07

