row  column  (images_37.edf Zn-K*images_37.edf Ar-K**2.3)
45  48  2.73075e+07
45  49  3.06852e+07
45  50  1.59758e+07
46  0  3.76088e+07
46  1  3.14041e+07
46  2  2.65693e+07
46  3  2.85889e+07
46  4  4.39217e+07
46  5  3.30927e+07
46  6  3.533e+07
46  7  1.6011e+07
46  8  1.11602e+07
46  9  2.76271e+07
46  10  3.46805e+07
46  11  5.00935e+07
46  12  5.88253e+07
46  13  3.61637e+07
46  14  1.9979e+07
46  15  1.78695e+07
46  16  2.20169e+07
46  17  1.12547e+07
46  18  2.91431e+07
46  19  3.01141e+07
46  20  2.81513e+07
46  21  7.91556e+06
46  22  1.15233e+07
46  23  1.33947e+07
46  24  2.72583e+07
46  25  2.39483e+07
46  26  3.40297e+07
46  27  3.39424e+07
46  28  3.21555e+07
46  29  3.65399e+07
46  30  2.53267e+07
46  31  2.60038e+07
46  32  3.73596e+07
46  33  5.53761e+07
46  34  4.64039e+07
46  35  3.99547e+07
46  36  4.85347e+07
46  37  5.01753e+07
46  38  4.69908e+07
46  39  4.69117e+07
46  40  4.38081e+07
46  41  3.10064e+07
46  42  3.81528e+07
46  43  4.23355e+07
46  44  4.27914e+07
46  45  3.76302e+07
46  46  3.70042e+07
46  47  2.62579e+07
46  48  2.71008e+07
46  49  2.08265e+07
46  50  1.71528e+07
47  0  4.00884e+07
47  1  2.90784e+07
47  2  2.20361e+07
47  3  3.05407e+07
47  4  4.20987e+07
47  5  3.75471e+07
47  6  2.81282e+07
47  7  1.46653e+07
47  8  1.84025e+07
47  9  2.51988e+07
47  10  3.06227e+07
47  11  5.04071e+07
47  12  4.55808e+07
47  13  2.86889e+07
47  14  2.10202e+07
47  15  1.85939e+07
47  16  2.3051e+07
47  17  1.21397e+07
47  18  2.43633e+07
47  19  1.28814e+07
47  20  1.84426e+07
47  21  1.047e+07
47  22  1.84818e+07
47  23  2.02989e+07
47  24  2.98158e+07
47  25  3.9692e+07
47  26  3.86593e+07
47  27  3.87422e+07
47  28  2.78666e+07
47  29  2.99644e+07
47  30  2.91807e+07
47  31  3.31012e+07
47  32  3.61991e+07
47  33  5.36581e+07
47  34  4.81129e+07
47  35  3.74702e+07
47  36  4.82079e+07
47  37  4.35918e+07
47  38  4.5536e+07
47  39  4.17785e+07
47  40  4.20533e+07
47  41  3.33343e+07
47  42  3.29183e+07
47  43  4.74171e+07
47  44  4.79945e+07
47  45  4.3043e+07
47  46  3.63085e+07
47  47  3.74453e+07
47  48  2.58541e+07
47  49  2.00303e+07
47  50  1.56054e+07
48  0  4.71762e+07
48  1  3.52647e+07
48  2  2.94314e+07
48  3  3.36199e+07
48  4  3.74045e+07
48  5  4.10785e+07
48  6  2.72562e+07
48  7  1.91629e+07
48  8  1.49177e+07
48  9  3.57435e+07
48  10  3.03884e+07
48  11  3.87934e+07
48  12  4.271e+07
48  13  2.10176e+07
48  14  1.85528e+07
48  15  2.45748e+07
48  16  2.76843e+07
48  17  2.37118e+07
48  18  1.79627e+07
48  19  1.50848e+07
48  20  1.09527e+07
48  21  1.47529e+07
48  22  1.43724e+07
48  23  2.68742e+07
48  24  3.26913e+07
48  25  4.03863e+07
48  26  3.24446e+07
48  27  3.55016e+07
48  28  2.36018e+07
48  29  2.45051e+07
48  30  2.4269e+07
48  31  2.95581e+07
48  32  4.76532e+07
48  33  4.25268e+07
48  34  3.94309e+07
48  35  4.08473e+07
48  36  4.28203e+07
48  37  4.35317e+07
48  38  4.95832e+07
48  39  4.36336e+07
48  40  2.81471e+07
48  41  3.82573e+07
48  42  3.63465e+07
48  43  3.86164e+07
48  44  5.44636e+07
48  45  4.90243e+07
48  46  4.2037e+07
48  47  3.04342e+07
48  48  2.07649e+07
48  49  2.28439e+07
48  50  1.57564e+07
49  0  4.10164e+07
49  1  3.49679e+07
49  2  2.57074e+07
49  3  4.19332e+07
49  4  4.47844e+07
49  5  3.73035e+07
49  6  3.79011e+07
49  7  2.61083e+07
49  8  2.08782e+07
49  9  2.29599e+07
49  10  2.32568e+07
49  11  3.33511e+07
49  12  3.01707e+07
49  13  2.45985e+07
49  14  2.33815e+07
49  15  2.39849e+07
49  16  2.82841e+07
49  17  3.08992e+07
49  18  3.03063e+07
49  19  2.30605e+07
49  20  8.86819e+06
49  21  1.73992e+07
49  22  2.26796e+07
49  23  3.83898e+07
49  24  3.9157e+07
49  25  4.1285e+07
49  26  3.58667e+07
49  27  2.73352e+07
49  28  2.33754e+07
49  29  2.39189e+07
49  30  2.78335e+07
49  31  3.52545e+07
49  32  4.88664e+07
49  33  5.0929e+07
49  34  4.21811e+07
49  35  4.18293e+07
49  36  4.66897e+07
49  37  4.37621e+07
49  38  4.4429e+07
49  39  3.63754e+07
49  40  4.08161e+07
49  41  3.61918e+07
49  42  3.51471e+07
49  43  4.70346e+07
49  44  5.38811e+07
49  45  4.20415e+07
49  46  4.66152e+07
49  47  4.11683e+07
49  48  2.00835e+07
49  49  1.56599e+07
49  50  7.25535e+06
50  0  3.54e+07
50  1  4.00017e+07
50  2  2.88126e+07
50  3  2.08242e+07
50  4  3.64741e+07
50  5  2.86962e+07
50  6  3.08788e+07
50  7  3.04436e+07
50  8  2.3397e+07
50  9  2.17879e+07
50  10  2.47673e+07
50  11  3.51998e+07
50  12  3.39519e+07
50  13  2.7774e+07
50  14  2.26414e+07
50  15  2.86551e+07
50  16  2.3696e+07
50  17  4.01369e+07
50  18  2.91335e+07
50  19  2.05768e+07
50  20  1.89031e+07
50  21  2.40962e+07
50  22  3.04028e+07
50  23  3.80155e+07
50  24  4.68932e+07
50  25  4.03198e+07
50  26  3.371e+07
50  27  3.41733e+07
50  28  2.14185e+07
50  29  2.43248e+07
50  30  2.65038e+07
50  31  3.23471e+07
50  32  4.86022e+07
50  33  4.39106e+07
50  34  3.76009e+07
50  35  4.49396e+07
50  36  4.3607e+07
50  37  4.02559e+07
50  38  4.05605e+07
50  39  4.80896e+07
50  40  3.48732e+07
50  41  3.66264e+07
50  42  4.1503e+07
50  43  4.27928e+07
50  44  4.97439e+07
50  45  4.41949e+07
50  46  4.07814e+07
50  47  3.9151e+07
50  48  2.42275e+07
50  49  1.41634e+07
50  50  1.21764e+07

