row  column  (images_37.edf Fe-K*images_37.edf Ar-K**2.3)
45  30  4.50907e+07
45  31  4.12926e+07
45  32  5.04811e+07
45  33  4.25212e+07
45  34  3.5963e+07
45  35  4.33358e+07
45  36  4.98669e+07
45  37  5.33972e+07
45  38  5.72485e+07
45  39  5.47052e+07
45  40  7.71088e+07
45  41  6.36616e+07
45  42  6.58821e+07
45  43  5.89378e+07
45  44  6.43132e+07
45  45  6.6689e+07
45  46  6.31136e+07
45  47  5.86114e+07
45  48  5.31019e+07
45  49  6.85331e+07
45  50  4.01917e+07
46  0  6.28804e+07
46  1  4.70273e+07
46  2  3.87975e+07
46  3  4.04761e+07
46  4  8.11586e+07
46  5  4.25235e+07
46  6  4.54804e+07
46  7  4.6442e+07
46  8  4.65077e+07
46  9  4.66552e+07
46  10  4.54761e+07
46  11  4.71312e+07
46  12  5.25359e+07
46  13  4.1522e+07
46  14  2.97391e+07
46  15  2.79554e+07
46  16  4.36928e+07
46  17  3.10076e+07
46  18  3.77176e+07
46  19  4.24836e+07
46  20  3.23109e+07
46  21  2.5807e+07
46  22  3.24545e+07
46  23  3.59664e+07
46  24  5.31671e+07
46  25  4.57617e+07
46  26  4.74545e+07
46  27  3.91752e+07
46  28  3.20869e+07
46  29  5.38982e+07
46  30  4.18395e+07
46  31  4.222e+07
46  32  4.72153e+07
46  33  5.129e+07
46  34  4.91948e+07
46  35  5.04429e+07
46  36  5.58273e+07
46  37  4.67275e+07
46  38  4.89101e+07
46  39  6.0395e+07
46  40  7.91273e+07
46  41  6.1001e+07
46  42  6.05512e+07
46  43  6.25312e+07
46  44  6.10542e+07
46  45  6.40609e+07
46  46  6.66468e+07
46  47  6.70876e+07
46  48  5.0552e+07
46  49  5.19907e+07
46  50  3.3893e+07
47  0  4.71969e+07
47  1  4.46307e+07
47  2  4.23499e+07
47  3  5.17944e+07
47  4  1.332e+08
47  5  4.82812e+07
47  6  5.18147e+07
47  7  6.4972e+07
47  8  5.31172e+07
47  9  4.52407e+07
47  10  4.98571e+07
47  11  5.12155e+07
47  12  4.36696e+07
47  13  3.39514e+07
47  14  3.87163e+07
47  15  4.24102e+07
47  16  4.39354e+07
47  17  3.71693e+07
47  18  3.59405e+07
47  19  3.25322e+07
47  20  3.47649e+07
47  21  2.82609e+07
47  22  3.61308e+07
47  23  5.06891e+07
47  24  5.51658e+07
47  25  5.09076e+07
47  26  5.11532e+07
47  27  4.51821e+07
47  28  4.39067e+07
47  29  4.74667e+07
47  30  4.61873e+07
47  31  4.34464e+07
47  32  4.10671e+07
47  33  5.52031e+07
47  34  4.48984e+07
47  35  4.41293e+07
47  36  4.76443e+07
47  37  4.34297e+07
47  38  5.23149e+07
47  39  6.19889e+07
47  40  7.75305e+07
47  41  5.86562e+07
47  42  5.62463e+07
47  43  6.50266e+07
47  44  6.34855e+07
47  45  6.31888e+07
47  46  6.05609e+07
47  47  5.9866e+07
47  48  4.2832e+07
47  49  5.99436e+07
47  50  3.13624e+07
48  0  5.16806e+07
48  1  4.56831e+07
48  2  3.77763e+07
48  3  4.09953e+07
48  4  8.8384e+07
48  5  5.6401e+07
48  6  4.97637e+07
48  7  6.28057e+07
48  8  6.01719e+07
48  9  4.34963e+07
48  10  4.20664e+07
48  11  4.85541e+07
48  12  4.55574e+07
48  13  3.23104e+07
48  14  4.02414e+07
48  15  3.06239e+07
48  16  5.13439e+07
48  17  3.73135e+07
48  18  3.65749e+07
48  19  3.09246e+07
48  20  3.77868e+07
48  21  3.31214e+07
48  22  3.72498e+07
48  23  4.34544e+07
48  24  5.28781e+07
48  25  4.72954e+07
48  26  5.11293e+07
48  27  5.14518e+07
48  28  3.8511e+07
48  29  4.44761e+07
48  30  3.94536e+07
48  31  3.65163e+07
48  32  5.35297e+07
48  33  5.59511e+07
48  34  5.00672e+07
48  35  5.71853e+07
48  36  5.37004e+07
48  37  4.8782e+07
48  38  4.73848e+07
48  39  6.08192e+07
48  40  6.00238e+07
48  41  5.75996e+07
48  42  6.13645e+07
48  43  5.76494e+07
48  44  5.57472e+07
48  45  5.96545e+07
48  46  6.55225e+07
48  47  4.41344e+07
48  48  5.43403e+07
48  49  5.8009e+07
48  50  3.69989e+07
49  0  6.03689e+07
49  1  4.43354e+07
49  2  4.02625e+07
49  3  5.39666e+07
49  4  7.14913e+07
49  5  5.46997e+07
49  6  5.03153e+07
49  7  8.13808e+07
49  8  8.49538e+07
49  9  5.16073e+07
49  10  4.41503e+07
49  11  4.17836e+07
49  12  5.15736e+07
49  13  4.43756e+07
49  14  4.26428e+07
49  15  4.09445e+07
49  16  4.82094e+07
49  17  4.5998e+07
49  18  4.42855e+07
49  19  3.94387e+07
49  20  4.01958e+07
49  21  3.97933e+07
49  22  3.7306e+07
49  23  4.66254e+07
49  24  5.61355e+07
49  25  6.077e+07
49  26  4.59895e+07
49  27  4.57176e+07
49  28  4.5655e+07
49  29  4.45494e+07
49  30  4.17194e+07
49  31  4.49594e+07
49  32  5.50035e+07
49  33  5.0868e+07
49  34  4.20621e+07
49  35  4.50835e+07
49  36  5.33564e+07
49  37  4.62639e+07
49  38  5.5297e+07
49  39  5.6336e+07
49  40  6.37414e+07
49  41  5.39258e+07
49  42  5.50423e+07
49  43  5.58057e+07
49  44  6.5105e+07
49  45  6.42213e+07
49  46  6.27791e+07
49  47  5.1426e+07
49  48  4.67709e+07
49  49  5.97559e+07
49  50  3.53384e+07
50  0  5.88985e+07
50  1  5.60474e+07
50  2  3.69601e+07
50  3  4.59883e+07
50  4  6.4747e+07
50  5  4.61609e+07
50  6  4.81145e+07
50  7  6.20172e+07
50  8  6.36073e+07
50  9  4.91557e+07
50  10  5.45778e+07
50  11  4.89084e+07
50  12  4.28628e+07
50  13  4.94038e+07
50  14  3.58795e+07
50  15  4.6134e+07
50  16  3.6234e+07
50  17  4.49142e+07
50  18  3.66584e+07
50  19  3.81172e+07
50  20  3.83106e+07
50  21  3.25284e+07
50  22  4.13107e+07
50  23  4.64358e+07
50  24  6.00342e+07
50  25  5.69725e+07
50  26  6.20632e+07
50  27  4.74563e+07
50  28  4.13624e+07
50  29  4.79046e+07
50  30  4.21075e+07
50  31  4.36391e+07
50  32  5.16694e+07
50  33  4.68375e+07
50  34  4.88218e+07
50  35  4.52282e+07
50  36  5.03444e+07
50  37  5.63453e+07
50  38  5.68282e+07
50  39  6.21959e+07
50  40  5.84703e+07
50  41  5.58037e+07
50  42  4.93909e+07
50  43  5.46154e+07
50  44  5.76015e+07
50  45  5.12091e+07
50  46  6.0158e+07
50  47  4.9367e+07
50  48  4.84194e+07
50  49  4.59915e+07
50  50  2.9223e+07

