row  column  (images_2.edf P-K*images_2.edf Ar-K**2.3)
94  12  7.10673e+06
94  13  6.19506e+06
94  14  9.57174e+06
94  15  1.03067e+07
94  16  1.15388e+07
94  17  9.78155e+06
94  18  8.69065e+06
94  19  8.31052e+06
94  20  9.06497e+06
94  21  7.09202e+06
94  22  6.43921e+06
94  23  4.54787e+06
94  24  4.94301e+06
94  25  6.58806e+06
94  26  6.21859e+06
94  27  5.22761e+06
94  28  0
94  29  3.6113e+06
94  30  4.15583e+06
94  31  4.96303e+06
94  32  3.14607e+06
94  33  4.21173e+06
94  34  3.67978e+06
94  35  3.32879e+06
94  36  3.96749e+06
94  37  4.98315e+06
94  38  6.81178e+06
94  39  7.14371e+06
94  40  4.0861e+06
94  41  5.50553e+06
94  42  5.39217e+06
94  43  5.00625e+06
94  44  5.76196e+06
94  45  6.93761e+06
94  46  4.78374e+06
94  47  6.5442e+06
94  48  5.81965e+06
94  49  6.81837e+06
94  50  7.04286e+06
94  51  5.95872e+06
94  52  5.009e+06
94  53  7.24155e+06
94  54  6.80484e+06
94  55  6.2385e+06
94  56  7.08275e+06
94  57  8.28515e+06
94  58  7.69006e+06
94  59  5.0323e+06
94  60  6.46826e+06
94  61  1.06253e+07
94  62  9.51003e+06
94  63  9.30965e+06
94  64  5.14559e+06
94  65  6.51355e+06
94  66  7.68357e+06
94  67  7.28477e+06
94  68  5.56022e+06
94  69  6.40125e+06
94  70  6.56401e+06
94  71  4.97199e+06
94  72  8.04894e+06
94  73  3.80739e+06
94  74  5.81531e+06
94  75  3.97984e+06
94  76  0
94  77  5.99073e+06
94  78  5.93748e+06
94  79  6.20373e+06
94  80  9.4607e+06
94  81  8.93651e+06
94  82  8.73423e+06
94  83  7.07609e+06
94  84  6.89114e+06
94  85  7.1801e+06
94  86  4.77591e+06
94  87  8.42212e+06
94  88  4.38636e+06
94  89  4.1973e+06
94  90  8.06831e+06
94  91  4.84505e+06
94  92  0
94  93  0
94  94  0
94  95  0
94  96  3.83192e+06
94  97  0
94  98  0
94  99  0
94  100  4.6995e+06
95  0  0
95  1  0
95  2  0
95  3  0
95  4  0
95  5  2.24968e+06
95  6  3.54155e+06
95  7  5.83454e+06
95  8  5.71915e+06
95  9  4.12538e+06
95  10  7.29667e+06
95  11  9.15559e+06
95  12  7.51142e+06
95  13  9.43619e+06
95  14  1.00913e+07
95  15  1.16415e+07
95  16  1.2567e+07
95  17  1.03884e+07
95  18  1.02863e+07
95  19  6.94488e+06
95  20  8.33228e+06
95  21  6.64517e+06
95  22  5.61878e+06
95  23  7.35588e+06
95  24  5.36828e+06
95  25  6.31471e+06
95  26  4.32275e+06
95  27  3.38904e+06
95  28  2.42471e+06
95  29  3.61409e+06
95  30  5.99362e+06
95  31  4.77417e+06
95  32  5.46502e+06
95  33  5.24392e+06
95  34  2.71268e+06
95  35  4.51826e+06
95  36  3.14353e+06
95  37  4.68577e+06
95  38  6.18752e+06
95  39  8.95334e+06
95  40  4.73529e+06
95  41  6.94969e+06
95  42  5.98854e+06
95  43  3.7787e+06
95  44  4.62041e+06
95  45  5.02536e+06
95  46  4.99744e+06
95  47  5.47769e+06
95  48  6.66509e+06
95  49  5.5642e+06
95  50  5.59228e+06
95  51  7.00587e+06
95  52  6.31536e+06
95  53  6.29956e+06
95  54  6.99602e+06
95  55  8.1172e+06
95  56  7.2808e+06
95  57  7.68878e+06
95  58  6.45201e+06
95  59  5.2302e+06
95  60  7.10305e+06
95  61  7.18396e+06
95  62  7.9922e+06
95  63  1.09897e+07
95  64  7.90135e+06
95  65  8.64606e+06
95  66  7.4647e+06
95  67  6.77174e+06
95  68  6.28362e+06
95  69  8.56833e+06
95  70  1.23195e+07
95  71  5.85131e+06
95  72  8.10934e+06
95  73  5.04059e+06
95  74  4.18815e+06
95  75  4.24871e+06
95  76  4.75186e+06
95  77  4.07199e+06
95  78  5.63736e+06
95  79  1.01824e+07
95  80  8.53531e+06
95  81  8.06944e+06
95  82  6.95549e+06
95  83  6.03458e+06
95  84  4.5888e+06
95  85  8.22307e+06
95  86  0
95  87  6.89732e+06
95  88  5.0513e+06
95  89  3.7986e+06
95  90  3.97976e+06
95  91  8.45398e+06
95  92  4.31554e+06
95  93  4.00663e+06
95  94  2.95755e+06
95  95  3.53521e+06
95  96  4.60178e+06
95  97  4.657e+06
95  98  3.3861e+06
95  99  3.85444e+06
95  100  4.60156e+06
96  0  0
96  1  0
96  2  0
96  3  0
96  4  0
96  5  0
96  6  2.42826e+06
96  7  5.44904e+06
96  8  5.00141e+06
96  9  5.64643e+06
96  10  6.73186e+06
96  11  8.32756e+06
96  12  8.68334e+06
96  13  7.21106e+06
96  14  9.58456e+06
96  15  1.02165e+07
96  16  1.088e+07
96  17  1.06357e+07
96  18  9.49354e+06
96  19  8.04732e+06
96  20  8.88836e+06
96  21  6.55771e+06
96  22  6.92759e+06
96  23  5.23649e+06
96  24  5.83687e+06
96  25  6.57588e+06
96  26  5.16592e+06
96  27  4.09653e+06
96  28  2.81222e+06
96  29  3.28367e+06
96  30  5.7399e+06
96  31  5.19131e+06
96  32  4.68228e+06
96  33  2.17811e+06
96  34  2.95557e+06
96  35  0
96  36  3.97692e+06
96  37  6.13465e+06
96  38  7.77847e+06
96  39  7.52294e+06
96  40  5.27371e+06
96  41  5.98302e+06
96  42  5.56812e+06
96  43  5.13585e+06
96  44  5.41064e+06
96  45  4.60838e+06
96  46  6.87578e+06
96  47  3.90959e+06
96  48  6.76367e+06
96  49  5.74416e+06
96  50  4.7411e+06
96  51  6.63344e+06
96  52  9.13242e+06
96  53  4.19004e+06
96  54  5.7307e+06
96  55  7.45539e+06
96  56  7.79338e+06
96  57  8.60866e+06
96  58  7.19686e+06
96  59  3.46802e+06
96  60  5.46236e+06
96  61  4.87867e+06
96  62  6.41624e+06
96  63  8.56359e+06
96  64  9.26668e+06
96  65  4.73548e+06
96  66  8.65229e+06
96  67  1.00224e+07
96  68  7.19008e+06
96  69  8.39489e+06
96  70  6.48274e+06
96  71  5.72526e+06
96  72  9.891e+06
96  73  6.39386e+06
96  74  3.26425e+06
96  75  7.1625e+06
96  76  5.23569e+06
96  77  6.40646e+06
96  78  6.10259e+06
96  79  6.18462e+06
96  80  9.72124e+06
96  81  1.01661e+07
96  82  6.80766e+06
96  83  8.88262e+06
96  84  8.23033e+06
96  85  7.95169e+06
96  86  4.35255e+06
96  87  0
96  88  5.18511e+06
96  89  5.58169e+06
96  90  6.69934e+06
96  91  6.17816e+06
96  92  0
96  93  3.51139e+06
96  94  3.71307e+06
96  95  5.24148e+06
96  96  3.3741e+06
96  97  4.59891e+06
96  98  0
96  99  0
96  100  0
97  0  0
97  1  0
97  2  361764
97  3  0
97  4  1.93813e+06
97  5  2.22548e+06
97  6  3.69921e+06
97  7  1.98759e+06
97  8  9.251e+06
97  9  7.40203e+06
97  10  9.25022e+06
97  11  8.94912e+06
97  12  9.54461e+06
97  13  8.66377e+06
97  14  1.17218e+07
97  15  9.36649e+06
97  16  9.32149e+06
97  17  1.10139e+07
97  18  1.08792e+07
97  19  9.85767e+06
97  20  8.86059e+06
97  21  8.69593e+06
97  22  6.03186e+06
97  23  6.83076e+06
97  24  6.5764e+06
97  25  6.39004e+06
97  26  5.86722e+06
97  27  4.53234e+06
97  28  0
97  29  3.25146e+06
97  30  4.13277e+06
97  31  5.2304e+06
97  32  5.03212e+06
97  33  3.60434e+06
97  34  4.73266e+06
97  35  0
97  36  0
97  37  5.3312e+06
97  38  4.33896e+06
97  39  8.13295e+06
97  40  6.24579e+06
97  41  7.30839e+06
97  42  5.58393e+06
97  43  5.19822e+06
97  44  3.28625e+06
97  45  7.19701e+06
97  46  5.06766e+06
97  47  6.43481e+06
97  48  4.9425e+06
97  49  7.36158e+06
97  50  5.65116e+06
97  51  4.79472e+06
97  52  3.78446e+06
97  53  6.04845e+06
97  54  7.79749e+06
97  55  7.07769e+06
97  56  6.37099e+06
97  57  5.49328e+06
97  58  5.64796e+06
97  59  3.9747e+06
97  60  6.76063e+06
97  61  7.02642e+06
97  62  7.35943e+06
97  63  6.00076e+06
97  64  7.69373e+06
97  65  8.35168e+06
97  66  7.55504e+06
97  67  6.74884e+06
97  68  5.73331e+06
97  69  8.26201e+06
97  70  5.24707e+06
97  71  5.13456e+06
97  72  6.77929e+06
97  73  6.55969e+06
97  74  4.63586e+06
97  75  5.34054e+06
97  76  5.61249e+06
97  77  6.0081e+06
97  78  6.07785e+06
97  79  8.91354e+06
97  80  5.17225e+06
97  81  8.31933e+06
97  82  1.07892e+07
97  83  6.09432e+06
97  84  8.29404e+06
97  85  7.71437e+06
97  86  6.25118e+06
97  87  6.49795e+06
97  88  4.68226e+06
97  89  5.78856e+06
97  90  7.49654e+06
97  91  7.48994e+06
97  92  6.65847e+06
97  93  4.11425e+06
97  94  4.24516e+06
97  95  4.48134e+06
97  96  4.10079e+06
97  97  4.94543e+06
97  98  0
97  99  3.76349e+06
97  100  3.99726e+06
98  0  0
98  1  0
98  2  0
98  3  2.36329e+06
98  4  2.62744e+06
98  5  1.82804e+06
98  6  2.23115e+06
98  7  4.61594e+06
98  8  4.64421e+06
98  9  7.3228e+06
98  10  8.11963e+06
98  11  8.34463e+06
98  12  1.06264e+07
98  13  8.62443e+06
98  14  1.15379e+07
98  15  9.80803e+06
98  16  9.35979e+06
98  17  1.01306e+07
98  18  1.01366e+07
98  19  1.13992e+07
98  20  7.53622e+06
98  21  8.25286e+06
98  22  6.12357e+06
98  23  5.35034e+06
98  24  6.144e+06
98  25  5.09971e+06
98  26  4.87725e+06
98  27  4.71611e+06
98  28  3.91999e+06
98  29  6.00842e+06
98  30  6.0125e+06
98  31  6.7692e+06
98  32  6.32678e+06
98  33  2.36474e+06
98  34  3.82133e+06
98  35  3.13098e+06
98  36  0
98  37  4.56353e+06
98  38  6.07739e+06
98  39  5.89707e+06
98  40  6.77019e+06
98  41  4.43713e+06
98  42  4.91613e+06
98  43  5.74106e+06
98  44  4.19507e+06
98  45  4.22768e+06
98  46  3.28986e+06
98  47  6.1609e+06
98  48  7.03414e+06
98  49  7.98182e+06
98  50  7.36804e+06
98  51  8.84535e+06
98  52  7.12482e+06
98  53  7.2068e+06
98  54  4.84148e+06
98  55  4.63378e+06
98  56  8.41426e+06
98  57  5.37966e+06
98  58  4.80424e+06
98  59  4.13159e+06
98  60  5.15702e+06
98  61  8.67904e+06
98  62  6.48346e+06
98  63  9.1759e+06
98  64  6.58579e+06
98  65  7.82591e+06
98  66  6.87703e+06
98  67  6.74547e+06
98  68  8.46072e+06
98  69  8.6169e+06
98  70  8.60018e+06
98  71  9.3932e+06
98  72  6.91458e+06
98  73  6.6866e+06
98  74  4.94884e+06
98  75  6.05755e+06
98  76  1.04862e+07
98  77  5.20027e+06
98  78  9.72763e+06
98  79  5.15086e+06
98  80  7.94568e+06
98  81  8.51835e+06
98  82  1.13396e+07
98  83  8.20428e+06
98  84  8.32731e+06
98  85  4.37802e+06
98  86  3.79592e+06
98  87  0
98  88  6.15807e+06
98  89  7.83651e+06
98  90  8.34339e+06
98  91  8.38059e+06
98  92  8.65742e+06
98  93  3.77363e+06
98  94  3.93196e+06
98  95  4.92059e+06
98  96  5.2736e+06
98  97  0
98  98  4.04541e+06
98  99  2.88754e+06
98  100  4.16538e+06
99  0  0
99  1  0
99  2  0
99  3  0
99  4  0
99  5  2.05849e+06
99  6  3.03127e+06
99  7  6.07015e+06
99  8  5.04322e+06
99  9  7.10684e+06
99  10  5.68083e+06
99  11  6.90852e+06
99  12  6.77251e+06
99  13  7.13897e+06
99  14  1.14335e+07
99  15  6.44514e+06
99  16  9.77605e+06
99  17  7.71054e+06
99  18  8.79199e+06
99  19  7.74103e+06
99  20  9.46009e+06
99  21  8.98559e+06
99  22  5.77861e+06
99  23  6.85878e+06
99  24  5.82414e+06
99  25  8.09121e+06
99  26  4.95647e+06
99  27  4.37529e+06
99  28  2.29616e+06
99  29  4.53825e+06
99  30  3.36755e+06
99  31  4.43683e+06
99  32  4.15524e+06
99  33  5.70107e+06
99  34  5.38146e+06
99  35  4.59358e+06
99  36  3.69441e+06
99  37  3.89526e+06
99  38  5.31956e+06
99  39  5.67566e+06
99  40  7.35617e+06
99  41  6.55007e+06
99  42  6.26145e+06
99  43  5.42588e+06
99  44  6.74273e+06
99  45  3.59236e+06
99  46  6.26783e+06
99  47  1.13714e+07
99  48  5.16367e+06
99  49  7.49916e+06
99  50  8.4418e+06
99  51  6.7487e+06
99  52  5.28372e+06
99  53  7.57317e+06
99  54  7.41428e+06
99  55  4.48398e+06
99  56  6.99151e+06
99  57  6.44783e+06
99  58  5.85256e+06
99  59  4.17555e+06
99  60  5.65286e+06
99  61  9.48876e+06
99  62  5.7959e+06
99  63  6.48816e+06
99  64  7.50921e+06
99  65  5.64101e+06
99  66  8.4999e+06
99  67  5.90348e+06
99  68  8.44304e+06
99  69  7.56314e+06
99  70  5.96081e+06
99  71  7.97401e+06
99  72  7.60487e+06
99  73  4.1542e+06
99  74  5.84339e+06
99  75  4.93479e+06
99  76  6.57628e+06
99  77  8.23755e+06
99  78  1.13622e+07
99  79  3.2771e+06
99  80  8.54464e+06
99  81  8.84589e+06
99  82  1.04794e+07
99  83  6.79804e+06
99  84  8.20179e+06
99  85  6.79582e+06
99  86  5.35121e+06
99  87  5.68349e+06
99  88  4.71991e+06
99  89  6.57816e+06
99  90  6.70224e+06
99  91  6.77218e+06
99  92  6.48452e+06
99  93  6.96401e+06
99  94  5.74874e+06
99  95  5.71569e+06
99  96  5.55137e+06
99  97  4.88383e+06
99  98  0
99  99  5.29237e+06
99  100  8.61984e+06
100  0  0
100  1  0
100  2  0
100  3  0
100  4  0
100  5  0
100  6  4.20858e+06
100  7  4.45885e+06
100  8  5.1244e+06
100  9  6.21362e+06
100  10  7.83282e+06
100  11  9.85714e+06
100  12  9.77483e+06
100  13  6.85442e+06
100  14  5.7932e+06
100  15  9.60511e+06
100  16  1.06928e+07
100  17  1.00593e+07
100  18  6.57568e+06
100  19  8.3857e+06
100  20  8.13304e+06
100  21  8.1757e+06
100  22  6.14082e+06
100  23  5.27732e+06
100  24  7.10896e+06
100  25  5.15851e+06
100  26  3.14303e+06
100  27  2.94551e+06
100  28  2.73582e+06
100  29  5.16522e+06
100  30  7.40409e+06
100  31  5.0139e+06
100  32  5.68456e+06
100  33  4.08486e+06
100  34  5.89063e+06
100  35  3.377e+06
100  36  4.12764e+06
100  37  5.05246e+06
100  38  5.80678e+06
100  39  5.43745e+06
100  40  4.49628e+06
100  41  8.1514e+06
100  42  5.43678e+06
100  43  5.42185e+06
100  44  6.38516e+06
100  45  5.86115e+06
100  46  4.50651e+06
100  47  1.04855e+07
100  48  7.30348e+06
100  49  7.68902e+06
100  50  4.1043e+06
100  51  8.98799e+06
100  52  4.24181e+06
100  53  9.46277e+06
100  54  7.76635e+06
100  55  6.47923e+06
100  56  7.21398e+06
100  57  3.68319e+06
100  58  4.30918e+06
100  59  5.82397e+06
100  60  6.43569e+06
100  61  6.68664e+06
100  62  6.66291e+06
100  63  7.86921e+06
100  64  1.03021e+07
100  65  6.9207e+06
100  66  7.49846e+06
100  67  8.05035e+06
100  68  8.83135e+06
100  69  6.51673e+06
100  70  5.55077e+06
100  71  7.591e+06
100  72  8.16958e+06
100  73  4.97497e+06
100  74  4.2993e+06
100  75  6.1398e+06
100  76  7.25119e+06
100  77  1.1568e+07
100  78  7.22159e+06
100  79  6.98474e+06
100  80  5.48405e+06
100  81  8.98572e+06
100  82  1.13537e+07
100  83  7.97269e+06
100  84  6.79871e+06
100  85  8.70534e+06
100  86  5.79299e+06
100  87  4.29112e+06
100  88  6.29983e+06
100  89  5.2454e+06
100  90  8.04842e+06
100  91  7.56191e+06
100  92  8.02057e+06
100  93  4.5982e+06
100  94  0
100  95  6.41566e+06
100  96  4.78093e+06
100  97  5.24054e+06
100  98  3.39401e+06
100  99  7.28311e+06
100  100  7.89642e+06

