row  column  (images_2.edf Ca-K*images_2.edf Ar-K**2.3)
11  51  9.11594e+08
11  52  1.03694e+09
11  53  1.39494e+09
11  54  1.67089e+09
11  55  2.2465e+09
11  56  2.73454e+09
11  57  3.22874e+09
11  58  3.16812e+09
11  59  3.31605e+09
11  60  2.9283e+09
11  61  2.73063e+09
11  62  2.42796e+09
11  63  2.64725e+09
11  64  3.28991e+09
11  65  3.4469e+09
11  66  3.28351e+09
11  67  3.40749e+09
11  68  3.14767e+09
11  69  2.92833e+09
11  70  2.93376e+09
11  71  3.59249e+09
11  72  3.14093e+09
11  73  2.56202e+09
11  74  2.01646e+09
11  75  1.7392e+09
11  76  1.84196e+09
11  77  2.60243e+09
11  78  2.99181e+09
11  79  3.4974e+09
11  80  3.11812e+09
11  81  2.85943e+09
11  82  3.23315e+09
11  83  4.04626e+09
11  84  3.00832e+09
11  85  3.51905e+09
11  86  3.17648e+09
11  87  3.50474e+09
11  88  3.02237e+09
11  89  3.49573e+09
11  90  3.77639e+09
11  91  3.99273e+09
11  92  3.65438e+09
11  93  3.48676e+09
11  94  2.81325e+09
11  95  2.60347e+09
11  96  2.35353e+09
11  97  2.34426e+09
11  98  1.76194e+09
11  99  1.4345e+09
11  100  1.04143e+09
12  0  9.07054e+07
12  1  8.48834e+07
12  2  7.62501e+07
12  3  9.56336e+07
12  4  9.23351e+07
12  5  7.54045e+07
12  6  8.79618e+07
12  7  7.58643e+07
12  8  9.59307e+07
12  9  6.26321e+07
12  10  6.11081e+07
12  11  8.06701e+07
12  12  7.33835e+07
12  13  7.02018e+07
12  14  6.05071e+07
12  15  7.61331e+07
12  16  8.42897e+07
12  17  6.46089e+07
12  18  9.52918e+07
12  19  9.88018e+07
12  20  9.68639e+07
12  21  8.95603e+07
12  22  1.02637e+08
12  23  9.93048e+07
12  24  9.88568e+07
12  25  1.07108e+08
12  26  1.04286e+08
12  27  7.30613e+07
12  28  9.18697e+07
12  29  7.20185e+07
12  30  1.0831e+08
12  31  1.11533e+08
12  32  1.19955e+08
12  33  1.21326e+08
12  34  1.58937e+08
12  35  1.20346e+08
12  36  1.48515e+08
12  37  1.56699e+08
12  38  1.07222e+08
12  39  1.41789e+08
12  40  1.70551e+08
12  41  2.01796e+08
12  42  2.17574e+08
12  43  2.52558e+08
12  44  3.48491e+08
12  45  4.60102e+08
12  46  5.45136e+08
12  47  7.27706e+08
12  48  9.92746e+08
12  49  1.12641e+09
12  50  9.74326e+08
12  51  9.04618e+08
12  52  1.14341e+09
12  53  1.30625e+09
12  54  1.58675e+09
12  55  2.15374e+09
12  56  2.56013e+09
12  57  2.81485e+09
12  58  2.83462e+09
12  59  3.1164e+09
12  60  2.97869e+09
12  61  2.48128e+09
12  62  2.45516e+09
12  63  2.67027e+09
12  64  3.21436e+09
12  65  3.54803e+09
12  66  3.53576e+09
12  67  3.56215e+09
12  68  3.32468e+09
12  69  3.12364e+09
12  70  3.27113e+09
12  71  2.83713e+09
12  72  2.66049e+09
12  73  2.52777e+09
12  74  1.77552e+09
12  75  1.73381e+09
12  76  1.98676e+09
12  77  2.52264e+09
12  78  3.35331e+09
12  79  4.00495e+09
12  80  3.2666e+09
12  81  3.36776e+09
12  82  3.75395e+09
12  83  3.70314e+09
12  84  3.58552e+09
12  85  3.50126e+09
12  86  3.46044e+09
12  87  3.28243e+09
12  88  2.92176e+09
12  89  3.0385e+09
12  90  3.56016e+09
12  91  3.61976e+09
12  92  4.29624e+09
12  93  3.5095e+09
12  94  3.44081e+09
12  95  3.13974e+09
12  96  2.7756e+09
12  97  2.57263e+09
12  98  2.36988e+09
12  99  1.84919e+09
12  100  1.3309e+09
13  0  8.78832e+07
13  1  7.51536e+07
13  2  7.36181e+07
13  3  8.1659e+07
13  4  7.82171e+07
13  5  7.79234e+07
13  6  7.24518e+07
13  7  8.20564e+07
13  8  6.60551e+07
13  9  5.76102e+07
13  10  7.29647e+07
13  11  6.65415e+07
13  12  8.76629e+07
13  13  6.86487e+07
13  14  7.07e+07
13  15  7.11996e+07
13  16  9.22882e+07
13  17  7.67231e+07
13  18  9.00747e+07
13  19  7.17003e+07
13  20  8.18936e+07
13  21  9.30447e+07
13  22  8.91756e+07
13  23  9.09672e+07
13  24  9.66146e+07
13  25  8.77245e+07
13  26  8.16268e+07
13  27  1.02349e+08
13  28  1.03603e+08
13  29  1.03013e+08
13  30  7.6359e+07
13  31  1.01641e+08
13  32  1.10357e+08
13  33  1.22879e+08
13  34  1.25727e+08
13  35  1.37808e+08
13  36  1.55587e+08
13  37  1.01154e+08
13  38  1.22446e+08
13  39  1.4066e+08
13  40  1.58912e+08
13  41  1.9395e+08
13  42  1.74193e+08
13  43  2.41137e+08
13  44  3.32082e+08
13  45  4.28292e+08
13  46  4.60057e+08
13  47  6.7245e+08
13  48  8.90715e+08
13  49  1.01031e+09
13  50  8.94417e+08
13  51  9.65478e+08
13  52  1.02994e+09
13  53  1.19539e+09
13  54  1.56295e+09
13  55  1.61804e+09
13  56  2.20863e+09
13  57  2.92948e+09
13  58  2.79313e+09
13  59  3.06207e+09
13  60  2.93452e+09
13  61  3.00347e+09
13  62  2.57167e+09
13  63  2.38137e+09
13  64  3.08716e+09
13  65  3.1552e+09
13  66  3.29382e+09
13  67  3.59034e+09
13  68  2.98391e+09
13  69  3.05246e+09
13  70  3.21644e+09
13  71  3.33084e+09
13  72  2.74929e+09
13  73  2.35991e+09
13  74  1.80128e+09
13  75  1.9106e+09
13  76  2.08045e+09
13  77  2.41989e+09
13  78  3.29307e+09
13  79  3.96277e+09
13  80  3.28407e+09
13  81  3.3572e+09
13  82  3.40563e+09
13  83  3.47218e+09
13  84  4.14705e+09
13  85  3.79679e+09
13  86  3.80826e+09
13  87  3.92326e+09
13  88  2.9969e+09
13  89  3.41415e+09
13  90  3.7042e+09
13  91  3.66777e+09
13  92  4.48557e+09
13  93  4.16384e+09
13  94  3.17308e+09
13  95  3.34217e+09
13  96  3.01038e+09
13  97  2.31983e+09
13  98  2.13708e+09
13  99  1.89604e+09
13  100  1.36216e+09
14  0  7.79127e+07
14  1  7.05943e+07
14  2  7.60006e+07
14  3  7.35136e+07
14  4  8.50792e+07
14  5  9.43887e+07
14  6  7.3804e+07
14  7  7.19651e+07
14  8  7.86001e+07
14  9  6.60588e+07
14  10  8.27117e+07
14  11  6.26299e+07
14  12  6.98354e+07
14  13  7.52705e+07
14  14  6.81616e+07
14  15  7.2683e+07
14  16  7.72585e+07
14  17  8.85271e+07
14  18  8.17082e+07
14  19  8.68767e+07
14  20  8.96307e+07
14  21  7.50437e+07
14  22  9.83205e+07
14  23  7.35132e+07
14  24  9.20775e+07
14  25  7.68232e+07
14  26  8.01002e+07
14  27  1.10904e+08
14  28  7.89697e+07
14  29  9.58027e+07
14  30  9.33481e+07
14  31  1.16844e+08
14  32  9.9415e+07
14  33  1.32648e+08
14  34  1.33788e+08
14  35  1.35151e+08
14  36  1.50248e+08
14  37  9.47831e+07
14  38  1.062e+08
14  39  1.20965e+08
14  40  1.37311e+08
14  41  1.57107e+08
14  42  2.01048e+08
14  43  2.06755e+08
14  44  2.97609e+08
14  45  4.6732e+08
14  46  4.57275e+08
14  47  7.23223e+08
14  48  7.94586e+08
14  49  7.80526e+08
14  50  7.48247e+08
14  51  8.17087e+08
14  52  9.79696e+08
14  53  1.19721e+09
14  54  1.47282e+09
14  55  1.94223e+09
14  56  2.43725e+09
14  57  2.5592e+09
14  58  2.82671e+09
14  59  2.97176e+09
14  60  3.09314e+09
14  61  2.8408e+09
14  62  2.76156e+09
14  63  2.30087e+09
14  64  2.78846e+09
14  65  3.02518e+09
14  66  3.14225e+09
14  67  3.19074e+09
14  68  3.37492e+09
14  69  2.63957e+09
14  70  3.74468e+09
14  71  3.22369e+09
14  72  3.26323e+09
14  73  2.5088e+09
14  74  2.02289e+09
14  75  1.64413e+09
14  76  2.27601e+09
14  77  2.93155e+09
14  78  3.61208e+09
14  79  3.72233e+09
14  80  3.52621e+09
14  81  3.6949e+09
14  82  3.62734e+09
14  83  3.61866e+09
14  84  3.80089e+09
14  85  4.39792e+09
14  86  3.56016e+09
14  87  3.43812e+09
14  88  3.33568e+09
14  89  3.34448e+09
14  90  3.59172e+09
14  91  3.581e+09
14  92  3.93763e+09
14  93  3.8731e+09
14  94  3.76262e+09
14  95  3.34388e+09
14  96  3.11102e+09
14  97  2.51003e+09
14  98  2.389e+09
14  99  2.00667e+09
14  100  1.50194e+09
15  0  9.24037e+07
15  1  7.35611e+07
15  2  6.48924e+07
15  3  7.53264e+07
15  4  7.47251e+07
15  5  8.82836e+07
15  6  8.56886e+07
15  7  6.47381e+07
15  8  7.99911e+07
15  9  8.77761e+07
15  10  7.5202e+07
15  11  7.26675e+07
15  12  5.82691e+07
15  13  6.81361e+07
15  14  8.27467e+07
15  15  8.36849e+07
15  16  1.01119e+08
15  17  8.59888e+07
15  18  6.53798e+07
15  19  9.00146e+07
15  20  9.48714e+07
15  21  7.88851e+07
15  22  9.35149e+07
15  23  9.84079e+07
15  24  8.49106e+07
15  25  8.93575e+07
15  26  9.65442e+07
15  27  1.21704e+08
15  28  1.12152e+08
15  29  1.08177e+08
15  30  1.18747e+08
15  31  1.17302e+08
15  32  1.24611e+08
15  33  1.30323e+08
15  34  1.17922e+08
15  35  1.47783e+08
15  36  1.46418e+08
15  37  1.15559e+08
15  38  1.22092e+08
15  39  1.29323e+08
15  40  1.35442e+08
15  41  1.4286e+08
15  42  1.90019e+08
15  43  1.92314e+08
15  44  2.73358e+08
15  45  3.60148e+08
15  46  4.83137e+08
15  47  6.33706e+08
15  48  6.97167e+08
15  49  8.37936e+08
15  50  8.53599e+08
15  51  6.42304e+08
15  52  8.82266e+08
15  53  1.17461e+09
15  54  1.33192e+09
15  55  1.59358e+09
15  56  2.1322e+09
15  57  2.50825e+09
15  58  2.67067e+09
15  59  2.77092e+09
15  60  2.98219e+09
15  61  2.91989e+09
15  62  2.72131e+09
15  63  2.56148e+09
15  64  2.62022e+09
15  65  3.62767e+09
15  66  3.35134e+09
15  67  3.24219e+09
15  68  3.30816e+09
15  69  2.96116e+09
15  70  3.33025e+09
15  71  3.53858e+09
15  72  3.06336e+09
15  73  2.89424e+09
15  74  2.54126e+09
15  75  1.93155e+09
15  76  2.00355e+09
15  77  2.93048e+09
15  78  3.01918e+09
15  79  3.65992e+09
15  80  3.56214e+09
15  81  3.45078e+09
15  82  3.49668e+09
15  83  3.32237e+09
15  84  3.98604e+09
15  85  4.03862e+09
15  86  4.24077e+09
15  87  3.1288e+09
15  88  3.07919e+09
15  89  3.51254e+09
15  90  4.09174e+09
15  91  3.76909e+09
15  92  3.74476e+09
15  93  3.37079e+09
15  94  3.66487e+09
15  95  2.96643e+09
15  96  3.20583e+09
15  97  3.04262e+09
15  98  2.84972e+09
15  99  2.34681e+09
15  100  1.62104e+09
16  0  7.54616e+07
16  1  5.90638e+07
16  2  1.00295e+08
16  3  7.37994e+07
16  4  7.80356e+07
16  5  9.13923e+07
16  6  7.55297e+07
16  7  5.10455e+07
16  8  6.09404e+07
16  9  6.79643e+07
16  10  6.79616e+07
16  11  7.49366e+07
16  12  8.1637e+07
16  13  7.35453e+07
16  14  6.76668e+07
16  15  9.53755e+07
16  16  8.80505e+07
16  17  9.1787e+07
16  18  1.02726e+08
16  19  8.68948e+07
16  20  7.93605e+07
16  21  9.8515e+07
16  22  8.66731e+07
16  23  8.28114e+07
16  24  1.0663e+08
16  25  8.23956e+07
16  26  7.95513e+07
16  27  9.09072e+07
16  28  9.012e+07
16  29  9.94079e+07
16  30  1.0187e+08
16  31  1.15408e+08
16  32  9.62055e+07
16  33  1.25204e+08
16  34  1.21772e+08
16  35  1.33033e+08
16  36  1.5003e+08
16  37  7.55881e+07
16  38  1.04701e+08
16  39  1.41904e+08
16  40  1.33393e+08
16  41  1.39773e+08
16  42  1.63698e+08
16  43  1.7353e+08
16  44  2.616e+08
16  45  3.74081e+08
16  46  3.52772e+08
16  47  5.88519e+08
16  48  7.15855e+08
16  49  7.75465e+08
16  50  7.7009e+08
16  51  7.39168e+08
16  52  8.74994e+08
16  53  1.14716e+09
16  54  1.16852e+09
16  55  1.48436e+09
16  56  1.99761e+09
16  57  2.35947e+09
16  58  2.2999e+09
16  59  2.9668e+09
16  60  2.57116e+09
16  61  2.68749e+09
16  62  2.55711e+09
16  63  2.62615e+09
16  64  2.98286e+09
16  65  3.03865e+09
16  66  3.48304e+09
16  67  3.50186e+09
16  68  3.05605e+09
16  69  3.56775e+09
16  70  3.47444e+09
16  71  2.97905e+09
16  72  3.26564e+09
16  73  2.58797e+09
16  74  2.06578e+09
16  75  2.04307e+09
16  76  2.29275e+09
16  77  2.84116e+09
16  78  3.90056e+09
16  79  4.11865e+09
16  80  3.27962e+09
16  81  3.2494e+09
16  82  3.66385e+09
16  83  3.70593e+09
16  84  4.03193e+09
16  85  3.8535e+09
16  86  3.63664e+09
16  87  3.42481e+09
16  88  3.16383e+09
16  89  3.31766e+09
16  90  3.40432e+09
16  91  3.81467e+09
16  92  3.81018e+09
16  93  3.70348e+09
16  94  3.39372e+09
16  95  3.04274e+09
16  96  3.39312e+09
16  97  3.12539e+09
16  98  2.8401e+09
16  99  2.43603e+09
16  100  1.58231e+09
17  0  4.99409e+07
17  1  8.81667e+07
17  2  9.9084e+07
17  3  7.6474e+07
17  4  7.95579e+07
17  5  6.6603e+07
17  6  8.09763e+07
17  7  6.50255e+07
17  8  6.11857e+07
17  9  6.42515e+07
17  10  8.80772e+07
17  11  7.62459e+07
17  12  7.31083e+07
17  13  7.24369e+07
17  14  6.60917e+07
17  15  9.46028e+07
17  16  1.03292e+08
17  17  8.35742e+07
17  18  6.82987e+07
17  19  8.83641e+07
17  20  8.15802e+07
17  21  9.97856e+07
17  22  7.50138e+07
17  23  1.10112e+08
17  24  9.94298e+07
17  25  8.61449e+07
17  26  1.03644e+08
17  27  9.60312e+07
17  28  8.94838e+07
17  29  1.02085e+08
17  30  1.15256e+08
17  31  9.89144e+07
17  32  1.42025e+08
17  33  1.25298e+08
17  34  1.3833e+08
17  35  1.23946e+08
17  36  1.38098e+08
17  37  1.12709e+08
17  38  1.33579e+08
17  39  1.06115e+08
17  40  1.40462e+08
17  41  1.64805e+08
17  42  1.68901e+08
17  43  2.28429e+08
17  44  3.05316e+08
17  45  3.52136e+08
17  46  4.18627e+08
17  47  5.39775e+08
17  48  6.5154e+08
17  49  6.32269e+08
17  50  7.22066e+08
17  51  7.76994e+08
17  52  9.00241e+08
17  53  1.05222e+09
17  54  1.27284e+09
17  55  1.4263e+09
17  56  1.86156e+09
17  57  2.0973e+09
17  58  2.18776e+09
17  59  2.54511e+09
17  60  2.55402e+09
17  61  2.83878e+09
17  62  2.86663e+09
17  63  2.52358e+09
17  64  2.63355e+09
17  65  3.3778e+09
17  66  3.78508e+09
17  67  3.63092e+09
17  68  3.82508e+09
17  69  3.7794e+09
17  70  3.71466e+09
17  71  3.12994e+09
17  72  3.26641e+09
17  73  2.9744e+09
17  74  2.76475e+09
17  75  1.83917e+09
17  76  2.44608e+09
17  77  2.90906e+09
17  78  3.48928e+09
17  79  3.58907e+09
17  80  3.94398e+09
17  81  3.79082e+09
17  82  3.46794e+09
17  83  3.73015e+09
17  84  4.25324e+09
17  85  3.88859e+09
17  86  3.71965e+09
17  87  3.44451e+09
17  88  3.12996e+09
17  89  3.66829e+09
17  90  3.98402e+09
17  91  3.83054e+09
17  92  3.9799e+09
17  93  3.39457e+09
17  94  3.60605e+09
17  95  3.07e+09
17  96  3.1628e+09
17  97  2.98705e+09
17  98  3.10665e+09
17  99  2.42473e+09
17  100  1.90521e+09
18  0  7.09953e+07
18  1  7.83309e+07
18  2  7.56573e+07
18  3  8.65959e+07
18  4  6.46169e+07
18  5  6.28882e+07
18  6  8.49801e+07
18  7  8.43935e+07
18  8  6.41193e+07
18  9  6.61467e+07
18  10  6.31582e+07
18  11  6.61323e+07
18  12  7.56802e+07
18  13  9.71349e+07
18  14  7.36505e+07
18  15  8.47617e+07
18  16  8.33461e+07
18  17  1.01436e+08
18  18  8.06192e+07
18  19  8.58193e+07
18  20  9.36188e+07
18  21  9.20037e+07
18  22  1.06979e+08
18  23  7.72245e+07
18  24  9.90143e+07
18  25  1.14825e+08
18  26  1.18304e+08
18  27  9.0934e+07
18  28  7.45383e+07
18  29  8.99453e+07
18  30  1.07921e+08
18  31  1.16457e+08
18  32  1.30064e+08
18  33  1.36289e+08
18  34  1.2554e+08
18  35  1.23136e+08
18  36  1.30013e+08
18  37  1.0286e+08
18  38  7.12279e+07
18  39  8.23744e+07
18  40  1.03495e+08
18  41  1.23803e+08
18  42  1.82954e+08
18  43  1.924e+08
18  44  2.48587e+08
18  45  3.31331e+08
18  46  3.8513e+08
18  47  4.53037e+08
18  48  6.85846e+08
18  49  6.02703e+08
18  50  7.06398e+08
18  51  7.02951e+08
18  52  8.07886e+08
18  53  9.23206e+08
18  54  1.18543e+09
18  55  1.38729e+09
18  56  1.61098e+09
18  57  1.89618e+09
18  58  2.03031e+09
18  59  2.25836e+09
18  60  2.22648e+09
18  61  2.42606e+09
18  62  2.64263e+09
18  63  2.58887e+09
18  64  2.47232e+09
18  65  2.9338e+09
18  66  3.40161e+09
18  67  3.69863e+09
18  68  3.31792e+09
18  69  3.17731e+09
18  70  3.41673e+09
18  71  3.3837e+09
18  72  3.49541e+09
18  73  2.99648e+09
18  74  2.39972e+09
18  75  2.2746e+09
18  76  2.5351e+09
18  77  3.18849e+09
18  78  3.28604e+09
18  79  3.7814e+09
18  80  3.91656e+09
18  81  3.97883e+09
18  82  3.92664e+09
18  83  3.53986e+09
18  84  3.7206e+09
18  85  3.9137e+09
18  86  4.12257e+09
18  87  3.50297e+09
18  88  2.84356e+09
18  89  3.71267e+09
18  90  3.47723e+09
18  91  4.12275e+09
18  92  4.08273e+09
18  93  4.01238e+09
18  94  3.4053e+09
18  95  3.01574e+09
18  96  3.80402e+09
18  97  3.33169e+09
18  98  3.15302e+09
18  99  3.01772e+09
18  100  1.83893e+09
19  0  6.59869e+07
19  1  8.62659e+07
19  2  7.44659e+07
19  3  7.99576e+07
19  4  8.23576e+07
19  5  6.81721e+07
19  6  7.45273e+07
19  7  5.62052e+07
19  8  5.79754e+07
19  9  6.81748e+07
19  10  7.13537e+07
19  11  8.10597e+07
19  12  7.02089e+07
19  13  9.48625e+07
19  14  6.78421e+07
19  15  9.47116e+07
19  16  1.0888e+08
19  17  9.06503e+07
19  18  8.07755e+07
19  19  8.31288e+07
19  20  8.43299e+07
19  21  1.11073e+08
19  22  1.05052e+08
19  23  1.14172e+08
19  24  1.06266e+08
19  25  1.18508e+08
19  26  1.05384e+08
19  27  1.18374e+08
19  28  1.00731e+08
19  29  1.00651e+08
19  30  1.38022e+08
19  31  1.40964e+08
19  32  1.38878e+08
19  33  1.34796e+08
19  34  1.36492e+08
19  35  1.65021e+08
19  36  1.83935e+08
19  37  1.47544e+08
19  38  8.82452e+07
19  39  1.00177e+08
19  40  1.53783e+08
19  41  1.27521e+08
19  42  1.89858e+08
19  43  2.17546e+08
19  44  2.63019e+08
19  45  3.2987e+08
19  46  3.85547e+08
19  47  5.1303e+08
19  48  5.7098e+08
19  49  5.73998e+08
19  50  5.81649e+08
19  51  6.4524e+08
19  52  7.36219e+08
19  53  1.01353e+09
19  54  1.21728e+09
19  55  1.56851e+09
19  56  1.81998e+09
19  57  1.85527e+09
19  58  1.90742e+09
19  59  2.08358e+09
19  60  2.50217e+09
19  61  2.54e+09
19  62  2.42652e+09
19  63  2.22709e+09
19  64  2.77754e+09
19  65  2.93174e+09
19  66  3.54124e+09
19  67  3.82383e+09
19  68  3.27891e+09
19  69  3.66034e+09
19  70  3.82622e+09
19  71  3.5216e+09
19  72  3.39784e+09
19  73  2.75296e+09
19  74  2.50189e+09
19  75  2.3203e+09
19  76  2.44074e+09
19  77  3.04451e+09
19  78  4.08487e+09
19  79  3.95598e+09
19  80  3.74587e+09
19  81  3.35242e+09
19  82  3.81012e+09
19  83  3.93655e+09
19  84  4.00284e+09
19  85  3.76479e+09
19  86  3.97355e+09
19  87  3.50656e+09
19  88  3.19438e+09
19  89  3.48494e+09
19  90  4.16485e+09
19  91  4.54303e+09
19  92  3.6727e+09
19  93  3.98484e+09
19  94  3.43212e+09
19  95  3.4275e+09
19  96  3.71805e+09
19  97  3.15488e+09
19  98  2.83067e+09
19  99  2.92613e+09
19  100  1.79729e+09
20  0  5.58147e+07
20  1  5.66493e+07
20  2  7.43527e+07
20  3  5.83329e+07
20  4  5.44859e+07
20  5  6.86014e+07
20  6  9.17984e+07
20  7  5.96423e+07
20  8  6.46385e+07
20  9  7.76338e+07
20  10  6.57455e+07
20  11  6.16437e+07
20  12  7.49329e+07
20  13  8.9119e+07
20  14  8.86707e+07
20  15  7.10581e+07
20  16  9.04887e+07
20  17  8.79437e+07
20  18  9.5865e+07
20  19  9.6577e+07
20  20  1.04428e+08
20  21  1.14778e+08
20  22  8.71872e+07
20  23  9.02264e+07
20  24  1.07505e+08
20  25  8.11549e+07
20  26  1.1934e+08
20  27  8.56588e+07
20  28  1.45755e+08
20  29  1.05969e+08
20  30  1.09328e+08
20  31  1.30276e+08
20  32  1.26934e+08
20  33  1.38513e+08
20  34  1.68584e+08
20  35  1.66051e+08
20  36  1.76014e+08
20  37  1.22257e+08
20  38  1.0887e+08
20  39  1.22787e+08
20  40  1.43576e+08
20  41  1.24101e+08
20  42  1.43196e+08
20  43  2.23635e+08
20  44  2.18076e+08
20  45  2.82346e+08
20  46  3.50578e+08
20  47  4.58491e+08
20  48  5.10149e+08
20  49  5.66384e+08
20  50  5.39949e+08
20  51  5.86393e+08
20  52  7.2168e+08
20  53  8.52146e+08
20  54  9.14288e+08
20  55  1.20145e+09
20  56  1.51985e+09
20  57  1.76216e+09
20  58  1.82866e+09
20  59  1.85252e+09
20  60  1.87232e+09
20  61  2.09919e+09
20  62  2.11383e+09
20  63  2.32952e+09
20  64  2.55097e+09
20  65  3.13093e+09
20  66  3.36445e+09
20  67  3.29139e+09
20  68  3.49191e+09
20  69  3.4539e+09
20  70  3.87977e+09
20  71  3.61106e+09
20  72  3.40025e+09
20  73  3.07792e+09
20  74  2.88856e+09
20  75  2.16306e+09
20  76  2.55087e+09
20  77  3.17477e+09
20  78  3.58601e+09
20  79  4.07148e+09
20  80  3.5954e+09
20  81  3.72993e+09
20  82  3.86622e+09
20  83  4.17165e+09
20  84  3.92364e+09
20  85  3.72339e+09
20  86  4.13084e+09
20  87  3.4661e+09
20  88  3.13145e+09
20  89  3.7541e+09
20  90  4.29927e+09
20  91  4.00861e+09
20  92  4.41461e+09
20  93  3.6609e+09
20  94  3.49646e+09
20  95  3.22157e+09
20  96  3.42423e+09
20  97  3.50899e+09
20  98  3.23282e+09
20  99  2.79927e+09
20  100  2.13566e+09
21  0  5.92199e+07
21  1  6.65796e+07
21  2  7.35222e+07
21  3  5.8331e+07
21  4  6.50827e+07
21  5  6.75729e+07
21  6  5.98327e+07
21  7  4.94394e+07
21  8  7.84278e+07
21  9  6.96299e+07
21  10  6.07604e+07
21  11  7.5996e+07
21  12  6.67496e+07
21  13  7.68535e+07
21  14  8.41455e+07
21  15  7.4259e+07
21  16  7.26479e+07
21  17  7.40161e+07
21  18  1.01491e+08
21  19  1.0212e+08
21  20  8.44643e+07
21  21  1.05915e+08
21  22  8.15798e+07
21  23  1.02571e+08
21  24  7.92083e+07
21  25  1.12728e+08
21  26  1.17963e+08
21  27  1.17861e+08
21  28  1.19546e+08
21  29  1.48008e+08
21  30  1.31111e+08
21  31  1.29502e+08
21  32  1.75646e+08
21  33  1.60512e+08
21  34  1.70482e+08
21  35  1.86826e+08
21  36  1.62803e+08
21  37  1.39729e+08
21  38  1.15538e+08
21  39  1.17867e+08
21  40  1.09775e+08
21  41  1.25713e+08
21  42  1.7969e+08
21  43  1.36432e+08
21  44  2.05427e+08
21  45  3.42483e+08
21  46  3.52013e+08
21  47  4.46098e+08
21  48  5.59845e+08
21  49  5.50504e+08
21  50  5.54052e+08
21  51  5.71386e+08
21  52  7.08549e+08
21  53  7.96691e+08
21  54  9.82611e+08
21  55  1.21053e+09
21  56  1.33351e+09
21  57  1.77175e+09
21  58  1.86178e+09
21  59  1.91972e+09
21  60  1.97905e+09
21  61  1.94557e+09
21  62  2.14718e+09
21  63  2.15488e+09
21  64  2.69113e+09
21  65  3.4496e+09
21  66  3.37755e+09
21  67  3.46683e+09
21  68  3.43375e+09
21  69  3.68279e+09
21  70  3.8742e+09
21  71  3.92158e+09
21  72  3.42593e+09
21  73  2.90948e+09
21  74  2.56586e+09
21  75  2.27822e+09
21  76  2.66543e+09
21  77  3.24293e+09
21  78  4.13012e+09
21  79  4.05442e+09
21  80  3.41301e+09
21  81  3.63924e+09
21  82  4.11941e+09
21  83  3.50941e+09
21  84  3.91429e+09
21  85  4.2419e+09
21  86  4.24211e+09
21  87  3.73781e+09
21  88  3.04828e+09
21  89  3.6618e+09
21  90  3.67131e+09
21  91  4.57215e+09
21  92  4.44781e+09
21  93  3.57535e+09
21  94  3.62439e+09
21  95  3.2884e+09
21  96  3.56618e+09
21  97  3.41907e+09
21  98  3.33221e+09
21  99  2.98065e+09
21  100  2.21897e+09
22  0  6.08751e+07
22  1  7.59901e+07
22  2  6.54238e+07
22  3  5.23152e+07
22  4  6.54736e+07
22  5  6.02908e+07
22  6  6.27691e+07
22  7  6.23293e+07
22  8  7.21339e+07
22  9  5.7778e+07
22  10  7.02347e+07
22  11  8.1606e+07
22  12  9.82935e+07
22  13  7.74787e+07
22  14  6.04926e+07
22  15  8.10622e+07
22  16  8.04795e+07
22  17  6.1992e+07
22  18  7.51619e+07
22  19  7.49884e+07
22  20  9.89327e+07
22  21  9.98074e+07
22  22  1.19993e+08
22  23  8.34972e+07
22  24  1.17332e+08
22  25  1.04851e+08
22  26  1.06977e+08
22  27  1.02462e+08
22  28  9.77279e+07
22  29  1.2249e+08
22  30  1.45454e+08
22  31  1.29277e+08
22  32  1.43574e+08
22  33  1.69573e+08
22  34  1.89844e+08
22  35  1.56001e+08
22  36  1.77112e+08
22  37  1.8421e+08
22  38  1.23748e+08
22  39  9.9537e+07
22  40  1.14291e+08
22  41  1.09371e+08
22  42  1.60701e+08
22  43  1.71321e+08
22  44  2.04778e+08
22  45  2.61816e+08
22  46  3.4188e+08
22  47  3.40733e+08
22  48  5.12873e+08
22  49  5.38865e+08
22  50  4.87277e+08
22  51  5.29943e+08
22  52  6.35593e+08
22  53  7.37605e+08
22  54  8.26978e+08
22  55  8.99503e+08
22  56  1.32566e+09
22  57  1.32764e+09
22  58  1.72449e+09
22  59  1.8044e+09
22  60  1.75611e+09
22  61  1.75617e+09
22  62  1.87826e+09
22  63  2.01599e+09
22  64  2.25991e+09
22  65  2.71739e+09
22  66  2.79648e+09
22  67  3.51735e+09
22  68  3.33675e+09
22  69  3.46411e+09
22  70  3.72051e+09
22  71  3.84958e+09
22  72  3.25879e+09
22  73  3.27775e+09
22  74  2.64858e+09
22  75  2.19424e+09
22  76  2.56554e+09
22  77  3.28526e+09
22  78  3.57798e+09
22  79  3.92702e+09
22  80  3.99776e+09
22  81  4.09287e+09
22  82  3.84044e+09
22  83  3.5438e+09
22  84  4.37852e+09
22  85  3.71749e+09
22  86  3.80076e+09
22  87  3.64116e+09
22  88  3.39161e+09
22  89  3.49596e+09
22  90  4.27813e+09
22  91  4.26884e+09
22  92  4.45471e+09
22  93  4.02778e+09
22  94  3.35512e+09
22  95  3.50415e+09
22  96  3.67406e+09
22  97  3.47296e+09
22  98  2.93739e+09
22  99  3.12428e+09
