row  column  (images_2.edf Cu-K*images_2.edf Ar-K**2.3)
78  9  2.01223e+07
78  10  2.43827e+07
78  11  1.99379e+07
78  12  1.85825e+07
78  13  2.07648e+07
78  14  2.42438e+07
78  15  1.95536e+07
78  16  1.76079e+07
78  17  1.49411e+07
78  18  1.42695e+07
78  19  1.74658e+07
78  20  1.93604e+07
78  21  1.54287e+07
78  22  2.00944e+07
78  23  1.19754e+07
78  24  1.43188e+07
78  25  1.91386e+07
78  26  1.23376e+07
78  27  1.30295e+07
78  28  1.57898e+07
78  29  7.84437e+06
78  30  9.11791e+06
78  31  2.37315e+07
78  32  1.69716e+07
78  33  1.17428e+07
78  34  1.69945e+07
78  35  1.62268e+07
78  36  2.02986e+07
78  37  1.45777e+07
78  38  2.98337e+07
78  39  1.42347e+07
78  40  1.73645e+07
78  41  1.14019e+07
78  42  1.45953e+07
78  43  2.26437e+07
78  44  9.01132e+06
78  45  1.71597e+07
78  46  1.65038e+07
78  47  2.62094e+07
78  48  1.70565e+07
78  49  1.82531e+07
78  50  1.26396e+07
78  51  9.1227e+06
78  52  1.67071e+07
78  53  1.74095e+07
78  54  1.8939e+07
78  55  1.45227e+07
78  56  2.30487e+07
78  57  2.10803e+07
78  58  1.92385e+07
78  59  1.49372e+07
78  60  2.33763e+07
78  61  1.59761e+07
78  62  2.28844e+07
78  63  2.58573e+07
78  64  2.27195e+07
78  65  1.92715e+07
78  66  2.34513e+07
78  67  2.09294e+07
78  68  2.09924e+07
78  69  2.67725e+07
78  70  2.09124e+07
78  71  1.9394e+07
78  72  1.40945e+07
78  73  1.7323e+07
78  74  2.09508e+07
78  75  2.39009e+07
78  76  1.11923e+07
78  77  1.73717e+07
78  78  1.75991e+07
78  79  1.22926e+07
78  80  1.83775e+07
78  81  1.62615e+07
78  82  2.72379e+07
78  83  1.1126e+07
78  84  1.78695e+07
78  85  2.11792e+07
78  86  1.20891e+07
78  87  2.24641e+07
78  88  1.65262e+07
78  89  6.36009e+06
78  90  9.12339e+06
78  91  1.02852e+07
78  92  8.49474e+06
78  93  6.02178e+06
78  94  6.61392e+06
78  95  4.2718e+06
78  96  1.39342e+07
78  97  9.63288e+06
78  98  1.25226e+07
78  99  3.87397e+06
78  100  2.09971e+07
79  0  1.25694e+07
79  1  9.05315e+06
79  2  9.77177e+06
79  3  1.41599e+07
79  4  2.20017e+07
79  5  1.27832e+07
79  6  1.96704e+07
79  7  1.43206e+07
79  8  1.83448e+07
79  9  1.74532e+07
79  10  2.5571e+07
79  11  2.30052e+07
79  12  2.40796e+07
79  13  1.61613e+07
79  14  1.9914e+07
79  15  2.46348e+07
79  16  1.63488e+07
79  17  1.66616e+07
79  18  1.49415e+07
79  19  3.13914e+07
79  20  1.8187e+07
79  21  2.10579e+07
79  22  1.74817e+07
79  23  1.91497e+07
79  24  2.09533e+07
79  25  1.86796e+07
79  26  2.65262e+07
79  27  1.68475e+07
79  28  6.13798e+06
79  29  1.50538e+07
79  30  1.53041e+07
79  31  1.15511e+07
79  32  1.39961e+07
79  33  1.80499e+07
79  34  1.01171e+07
79  35  1.26976e+07
79  36  1.56714e+07
79  37  1.41899e+07
79  38  1.84489e+07
79  39  2.24962e+07
79  40  2.06114e+07
79  41  1.84459e+07
79  42  1.5878e+07
79  43  1.36504e+07
79  44  2.46428e+07
79  45  2.17732e+07
79  46  1.49416e+07
79  47  2.09947e+07
79  48  2.04455e+07
79  49  2.45723e+07
79  50  1.45667e+07
79  51  1.66766e+07
79  52  2.18075e+07
79  53  1.99336e+07
79  54  2.27945e+07
79  55  1.96347e+07
79  56  2.01215e+07
79  57  1.97486e+07
79  58  1.33959e+07
79  59  1.64106e+07
79  60  1.00795e+07
79  61  1.60874e+07
79  62  2.23899e+07
79  63  2.48013e+07
79  64  2.07558e+07
79  65  1.99621e+07
79  66  2.19798e+07
79  67  2.38438e+07
79  68  1.71159e+07
79  69  2.09867e+07
79  70  1.96126e+07
79  71  1.88086e+07
79  72  1.35807e+07
79  73  2.02302e+07
79  74  2.8034e+07
79  75  1.55953e+07
79  76  2.20268e+07
79  77  2.18091e+07
79  78  2.8581e+07
79  79  2.3903e+07
79  80  2.78966e+07
79  81  2.65436e+07
79  82  2.61982e+07
79  83  1.37856e+07
79  84  2.72416e+07
79  85  1.54101e+07
79  86  1.48613e+07
79  87  1.90719e+07
79  88  2.52472e+06
79  89  1.95438e+07
79  90  5.82941e+06
79  91  7.24007e+06
79  92  1.1108e+07
79  93  3.3674e+06
79  94  1.46553e+07
79  95  0
79  96  6.20122e+06
79  97  5.05413e+06
79  98  1.58225e+07
79  99  1.92011e+07
79  100  0
80  0  5.22664e+06
80  1  9.17557e+06
80  2  1.99255e+07
80  3  2.15368e+07
80  4  2.33702e+07
80  5  2.49733e+07
80  6  2.01569e+07
80  7  1.30016e+07
80  8  2.68944e+07
80  9  1.42702e+07
80  10  2.24855e+07
80  11  1.90081e+07
80  12  2.00143e+07
80  13  1.88756e+07
80  14  1.79135e+07
80  15  1.34195e+07
80  16  1.97961e+07
80  17  2.13457e+07
80  18  2.22516e+07
80  19  1.72232e+07
80  20  1.66685e+07
80  21  2.56457e+07
80  22  1.67263e+07
80  23  1.48941e+07
80  24  2.06125e+07
80  25  1.40097e+07
80  26  1.51355e+07
80  27  1.15385e+07
80  28  1.07353e+07
80  29  9.9487e+06
80  30  1.70845e+07
80  31  1.9122e+07
80  32  1.46453e+07
80  33  1.61719e+07
80  34  1.36648e+07
80  35  1.34238e+07
80  36  1.25242e+07
80  37  1.965e+07
80  38  1.58766e+07
80  39  1.50554e+07
80  40  2.15125e+07
80  41  2.07008e+07
80  42  1.78081e+07
80  43  1.82111e+07
80  44  1.83259e+07
80  45  2.29294e+07
80  46  1.67305e+07
80  47  1.81809e+07
80  48  1.70435e+07
80  49  1.82363e+07
80  50  2.19348e+07
80  51  1.69406e+07
80  52  1.90246e+07
80  53  1.58806e+07
80  54  1.76979e+07
80  55  1.69424e+07
80  56  1.58689e+07
80  57  1.81125e+07
80  58  1.58903e+07
80  59  1.19126e+07
80  60  1.43538e+07
80  61  1.97814e+07
80  62  1.62073e+07
80  63  1.53035e+07
80  64  1.77655e+07
80  65  2.22455e+07
80  66  1.73032e+07
80  67  1.49418e+07
80  68  1.57969e+07
80  69  1.74258e+07
80  70  1.84091e+07
80  71  2.29713e+07
80  72  2.53023e+07
80  73  1.06942e+07
80  74  1.44626e+07
80  75  2.12405e+07
80  76  1.48418e+07
80  77  2.00117e+07
80  78  2.61644e+07
80  79  1.39911e+07
80  80  2.21863e+07
80  81  2.13041e+07
80  82  2.92871e+07
80  83  1.90952e+07
80  84  2.55026e+07
80  85  1.41173e+07
80  86  2.5012e+07
80  87  1.58617e+07
80  88  1.83712e+07
80  89  1.13041e+07
80  90  1.11007e+07
80  91  1.21876e+07
80  92  4.40155e+06
80  93  4.71219e+06
80  94  1.1167e+06
80  95  1.37462e+07
80  96  1.72412e+07
80  97  7.56367e+06
80  98  8.12521e+06
80  99  1.12052e+06
80  100  1.22205e+07
81  0  6.60535e+06
81  1  6.09329e+06
81  2  1.45742e+07
81  3  1.18116e+07
81  4  1.91565e+07
81  5  1.33401e+07
81  6  1.67317e+07
81  7  2.19184e+07
81  8  2.57176e+07
81  9  1.65437e+07
81  10  1.91999e+07
81  11  1.1838e+07
81  12  2.54399e+07
81  13  1.72886e+07
81  14  1.6762e+07
81  15  2.83212e+07
81  16  1.94089e+07
81  17  2.46323e+07
81  18  1.69473e+07
81  19  2.13985e+07
81  20  2.23592e+07
81  21  1.9968e+07
81  22  2.23204e+07
81  23  1.76596e+07
81  24  2.12149e+07
81  25  1.21135e+07
81  26  1.7586e+07
81  27  7.29843e+06
81  28  1.08695e+07
81  29  1.94832e+07
81  30  1.84544e+07
81  31  1.42198e+07
81  32  1.62551e+07
81  33  1.96931e+06
81  34  1.2097e+07
81  35  1.61952e+07
81  36  1.70876e+07
81  37  2.12061e+07
81  38  1.85718e+07
81  39  1.66325e+07
81  40  1.09239e+07
81  41  2.00418e+07
81  42  2.73831e+07
81  43  1.83754e+07
81  44  1.96805e+07
81  45  1.67846e+07
81  46  2.08224e+07
81  47  2.46968e+07
81  48  2.39013e+07
81  49  1.86176e+07
81  50  2.15775e+07
81  51  1.58425e+07
81  52  1.63844e+07
81  53  2.2334e+07
81  54  2.66044e+07
81  55  1.35672e+07
81  56  2.28244e+07
81  57  2.03534e+07
81  58  1.25046e+07
81  59  1.40273e+07
81  60  1.68952e+07
81  61  1.9708e+07
81  62  2.00702e+07
81  63  3.21427e+07
81  64  1.78019e+07
81  65  3.12433e+07
81  66  2.28146e+07
81  67  2.87431e+07
81  68  1.69202e+07
81  69  2.82586e+07
81  70  1.61528e+07
81  71  5.81487e+06
81  72  1.47609e+07
81  73  1.53975e+07
81  74  2.14837e+07
81  75  2.28992e+07
81  76  2.10481e+07
81  77  1.76522e+07
81  78  2.34682e+07
81  79  1.94975e+07
81  80  2.65594e+07
81  81  2.69355e+07
81  82  9.00694e+06
81  83  2.36858e+07
81  84  1.32498e+07
81  85  1.14901e+07
81  86  1.94429e+07
81  87  1.00408e+07
81  88  3.18893e+07
81  89  6.82415e+06
81  90  1.15986e+07
81  91  1.78668e+07
81  92  8.30418e+06
81  93  0
81  94  2.1309e+06
81  95  6.5631e+06
81  96  6.05007e+06
81  97  1.3631e+07
81  98  0
81  99  6.8545e+06
81  100  0
82  0  6260.85
82  1  2.3853e+06
82  2  1.17313e+07
82  3  1.81433e+07
82  4  2.3091e+07
82  5  2.29901e+07
82  6  2.51768e+07
82  7  1.57694e+07
82  8  2.55973e+07
82  9  1.52889e+07
82  10  1.00213e+07
82  11  1.74434e+07
82  12  1.75237e+07
82  13  1.36653e+07
82  14  3.09201e+07
82  15  2.12332e+07
82  16  1.7569e+07
82  17  1.99238e+07
82  18  1.4897e+07
82  19  2.08191e+07
82  20  2.18564e+07
82  21  1.53624e+07
82  22  1.58663e+07
82  23  1.92561e+07
82  24  1.98219e+07
82  25  1.40644e+07
82  26  8.03793e+06
82  27  1.44241e+07
82  28  1.09239e+07
82  29  8.26628e+06
82  30  1.66371e+07
82  31  8.89447e+06
82  32  1.32453e+07
82  33  1.588e+07
82  34  1.5245e+07
82  35  1.73541e+07
82  36  1.478e+07
82  37  2.23766e+07
82  38  1.3104e+07
82  39  1.87177e+07
82  40  1.71582e+07
82  41  2.16924e+07
82  42  2.36666e+07
82  43  2.90223e+07
82  44  2.27877e+07
82  45  1.87516e+07
82  46  1.60628e+07
82  47  1.64711e+07
82  48  1.72626e+07
82  49  1.73435e+07
82  50  1.37275e+07
82  51  2.20152e+07
82  52  1.21142e+07
82  53  1.81994e+07
82  54  1.83648e+07
82  55  1.87485e+07
82  56  2.12921e+07
82  57  2.42726e+07
82  58  1.50474e+07
82  59  1.71657e+07
82  60  1.75481e+07
82  61  9.76465e+06
82  62  1.14636e+07
82  63  1.22441e+07
82  64  1.81276e+07
82  65  2.06114e+07
82  66  2.93197e+07
82  67  1.79053e+07
82  68  1.95097e+07
82  69  2.53225e+07
82  70  2.52125e+07
82  71  2.21623e+07
82  72  2.16058e+07
82  73  1.20673e+07
82  74  1.4672e+07
82  75  1.75198e+07
82  76  2.25385e+07
82  77  1.82864e+07
82  78  2.40048e+07
82  79  2.44736e+07
82  80  1.94189e+07
82  81  1.1518e+07
82  82  1.65694e+07
82  83  1.56717e+07
82  84  1.43493e+07
82  85  2.01909e+07
82  86  2.62258e+07
82  87  2.40936e+07
82  88  1.85684e+07
82  89  1.40086e+07
82  90  5.56352e+06
82  91  6.49186e+06
82  92  1.40393e+07
82  93  1.27689e+07
82  94  1.4737e+07
82  95  4.5825e+06
82  96  9.55736e+06
82  97  1.06562e+07
82  98  8.44762e+06
82  99  1.21239e+07
82  100  9.47138e+06
83  0  1.46921e+07
83  1  5.11934e+06
83  2  1.55206e+07
83  3  2.82529e+07
83  4  2.50015e+07
83  5  2.18712e+07
83  6  2.2454e+07
83  7  2.24723e+07
83  8  3.08919e+07
83  9  1.7283e+07
83  10  2.2377e+07
83  11  1.42537e+07
83  12  1.52906e+07
83  13  1.73066e+07
83  14  1.69236e+07
83  15  2.38987e+07
83  16  1.39123e+07
83  17  1.73085e+07
83  18  2.1894e+07
83  19  1.1396e+07
83  20  2.17658e+07
83  21  1.37714e+07
83  22  1.91111e+07
83  23  1.6504e+07
83  24  1.77164e+07
83  25  1.51158e+07
83  26  2.0351e+07
83  27  5.20174e+06
83  28  4.72083e+06
83  29  1.79047e+07
83  30  1.86522e+07
83  31  1.26167e+07
83  32  1.06129e+07
83  33  7.49433e+06
83  34  1.25238e+07
83  35  8.56468e+06
83  36  1.96186e+07
83  37  1.54473e+07
83  38  1.71733e+07
83  39  1.43729e+07
83  40  1.69789e+07
83  41  1.39845e+07
83  42  2.20522e+07
83  43  2.16045e+07
83  44  1.71432e+07
83  45  1.98005e+07
83  46  1.82976e+07
83  47  3.50512e+07
83  48  1.93797e+07
83  49  1.71392e+07
83  50  1.54326e+07
83  51  1.20826e+07
83  52  1.95617e+07
83  53  1.63208e+07
83  54  1.40521e+07
83  55  2.38184e+07
83  56  1.89571e+07
83  57  1.65172e+07
83  58  1.11682e+07
83  59  1.13448e+07
83  60  1.70234e+07
83  61  1.80856e+07
83  62  3.11366e+07
83  63  2.01485e+07
83  64  1.83583e+07
83  65  2.34525e+07
83  66  2.32414e+07
83  67  1.74616e+07
83  68  1.73601e+07
83  69  1.97997e+07
83  70  1.64738e+07
83  71  1.99155e+07
83  72  8.12945e+06
83  73  2.07531e+07
83  74  1.99362e+07
83  75  1.32137e+07
83  76  1.05975e+07
83  77  2.13133e+07
83  78  1.53004e+07
83  79  2.40223e+07
83  80  2.10023e+07
83  81  2.68919e+07
83  82  7.5444e+06
83  83  7.86406e+06
83  84  2.37897e+07
83  85  1.53849e+07
83  86  3.03595e+07
83  87  2.30544e+07
83  88  1.98401e+07
83  89  985016
83  90  1.45719e+07
83  91  1.26524e+07
83  92  4.63267e+06
83  93  5.73291e+06
83  94  1.88968e+06
83  95  9.19218e+06
83  96  5.86712e+06
83  97  6.33413e+06
83  98  1.01782e+07
83  99  8.1436e+06
83  100  0
84  0  6.69753e+06
84  1  5.79528e+06
84  2  1.10701e+07
84  3  1.74481e+07
84  4  1.91379e+07
84  5  3.18019e+07
84  6  1.34422e+07
84  7  1.87166e+07
84  8  2.747e+07
84  9  1.89349e+07
84  10  2.04242e+07
84  11  1.7779e+07
84  12  2.30666e+07
84  13  1.56019e+07
84  14  1.72507e+07
84  15  1.31635e+07
84  16  1.70739e+07
84  17  1.41928e+07
84  18  1.72329e+07
84  19  1.73523e+07
84  20  1.73126e+07
84  21  2.35261e+07
84  22  1.24065e+07
84  23  1.22431e+07
84  24  2.3632e+07
84  25  1.73568e+07
84  26  2.23297e+07
84  27  1.41077e+07
84  28  9.13411e+06
84  29  1.46544e+07
84  30  1.94513e+07
84  31  1.08287e+07
84  32  1.57628e+07
84  33  1.01457e+07
84  34  9.91482e+06
84  35  1.22997e+07
84  36  1.6606e+07
84  37  2.05944e+07
84  38  2.37197e+07
84  39  2.55994e+07
84  40  2.07895e+07
84  41  2.07828e+07
84  42  2.11466e+07
84  43  2.23465e+07
84  44  1.73253e+07
84  45  2.11774e+07
84  46  2.3748e+07
84  47  2.50644e+07
84  48  1.4092e+07
84  49  1.65741e+07
84  50  1.31024e+07
84  51  1.69021e+07
84  52  1.28542e+07
84  53  2.22448e+07
84  54  1.92786e+07
84  55  2.4515e+07
84  56  1.97767e+07
84  57  2.32208e+07
84  58  1.15829e+07
84  59  1.44116e+07
84  60  2.63733e+07
84  61  1.18843e+07
84  62  2.18836e+07
84  63  2.33173e+07
84  64  1.88638e+07
84  65  2.36385e+07
84  66  2.42564e+07
84  67  2.06565e+07
84  68  2.18041e+07
84  69  1.72775e+07
84  70  1.938e+07
84  71  2.72386e+07
84  72  2.31712e+07
84  73  2.70588e+07
84  74  2.1479e+07
84  75  1.2435e+07
84  76  1.6471e+07
84  77  1.08426e+07
84  78  2.3864e+07
84  79  9.46636e+06
84  80  1.71004e+07
84  81  1.87546e+07
84  82  1.5024e+07
84  83  1.85871e+07
84  84  9.10752e+06
84  85  1.69896e+07
84  86  2.4412e+07
84  87  2.38073e+07
84  88  3.03068e+07
84  89  1.81625e+07
84  90  1.39912e+07
84  91  1.95719e+07
84  92  1.8241e+07
84  93  1.27176e+07
84  94  3.19146e+06
84  95  4.88744e+06
84  96  0
84  97  1.54297e+07
84  98  1.58805e+07
84  99  0
84  100  6.15983e+06
85  0  2.30233e+06
85  1  9.68383e+06
85  2  1.92348e+07
85  3  1.60677e+07
85  4  1.85688e+07
85  5  2.02788e+07
85  6  2.04141e+07
85  7  2.39235e+07
85  8  2.32154e+07
85  9  2.29753e+07
85  10  2.46669e+07
85  11  1.64254e+07
85  12  1.92276e+07
85  13  1.89508e+07
85  14  1.62764e+07
85  15  2.00161e+07
85  16  1.66317e+07
85  17  1.47114e+07
85  18  1.48474e+07
85  19  1.9989e+07
85  20  2.50086e+07
85  21  1.38869e+07
85  22  1.3212e+07
85  23  1.74397e+07
85  24  2.21518e+07
85  25  1.66319e+07
85  26  9.81754e+06
85  27  2.01391e+07
85  28  9.74969e+06
85  29  1.57157e+07
85  30  1.31532e+07
85  31  9.61581e+06
85  32  1.04083e+07
85  33  7.90026e+06
85  34  1.9492e+07
85  35  9.16652e+06
85  36  1.63607e+07
85  37  1.5437e+07
85  38  2.03545e+07
85  39  2.92058e+07
85  40  2.21225e+07
85  41  2.00755e+07
85  42  2.4457e+07
85  43  2.0335e+07
85  44  2.23918e+07
85  45  1.46658e+07
85  46  1.6883e+07
85  47  2.14491e+07
85  48  1.4248e+07
85  49  1.40346e+07
85  50  2.21008e+07
85  51  9.32839e+06
85  52  1.74464e+07
85  53  2.80052e+07
85  54  2.05287e+07
85  55  1.9569e+07
85  56  2.10645e+07
85  57  2.08524e+07
85  58  1.48044e+07
85  59  1.23702e+07
85  60  1.05965e+07
85  61  1.43165e+07
85  62  1.67981e+07
85  63  1.45255e+07
85  64  2.5555e+07
85  65  2.34186e+07
85  66  2.49643e+07
85  67  1.71738e+07
85  68  1.6055e+07
85  69  2.28703e+07
85  70  2.586e+07
85  71  1.87624e+07
85  72  1.99392e+07
85  73  2.06694e+07
85  74  2.2616e+07
85  75  2.26113e+07
85  76  1.03916e+07
85  77  1.71521e+07
85  78  1.43865e+07
85  79  1.85382e+07
85  80  1.46891e+07
85  81  2.12948e+07
85  82  2.04537e+07
85  83  1.19263e+07
85  84  9.41053e+06
85  85  1.65237e+07
85  86  1.48697e+07
85  87  2.16339e+07
85  88  1.02299e+07
85  89  1.14472e+07
85  90  1.15901e+07
85  91  4.37856e+06
85  92  1.26452e+06
85  93  9.74988e+06
85  94  1.0152e+07
85  95  9.90487e+06
85  96  9.58274e+06
85  97  1.75436e+07
85  98  2.7277e+07
85  99  1.32474e+07
85  100  3.94096e+06
86  0  0
86  1  1.22655e+07
86  2  1.79016e+07
86  3  1.49509e+07
86  4  2.68626e+07
86  5  2.74294e+07
86  6  1.62015e+07
86  7  2.45449e+07
86  8  2.1609e+07
86  9  1.82364e+07
86  10  2.09206e+07
86  11  1.34926e+07
86  12  2.07482e+07
86  13  1.3519e+07
86  14  1.73152e+07
86  15  2.38216e+07
86  16  1.72717e+07
86  17  1.25574e+07
86  18  1.87392e+07
86  19  1.67389e+07
86  20  1.90751e+07
86  21  2.35735e+07
86  22  1.65705e+07
86  23  1.94594e+07
86  24  2.20771e+07
86  25  1.84807e+07
86  26  1.45412e+07
86  27  1.25168e+07
86  28  1.13276e+07
86  29  1.97418e+07
86  30  1.93819e+07
86  31  1.36318e+07
86  32  5.97446e+06
86  33  1.70247e+07
86  34  9.47766e+06
86  35  1.1814e+07
86  36  2.06319e+07
86  37  1.62851e+07
86  38  1.74943e+07
86  39  2.84212e+07
86  40  1.95799e+07
86  41  1.95624e+07
86  42  1.79464e+07
86  43  2.80794e+07
86  44  3.34276e+07
86  45  2.21722e+07
86  46  2.7444e+07
86  47  2.19217e+07
86  48  2.21137e+07
86  49  1.88302e+07
86  50  2.06682e+07
86  51  7.45311e+06
86  52  1.51506e+07
86  53  2.1502e+07
86  54  2.13978e+07
86  55  2.08534e+07
86  56  1.91867e+07
86  57  2.24959e+07
86  58  1.73758e+07
86  59  1.91598e+07
86  60  1.79868e+07
86  61  1.68984e+07
86  62  2.16351e+07
86  63  2.02804e+07
86  64  2.46929e+07
86  65  2.46023e+07
86  66  1.81036e+07
86  67  1.33971e+07
86  68  8.39555e+06
86  69  2.67636e+07
86  70  2.55885e+07
86  71  1.4232e+07
86  72  2.58377e+06
86  73  1.59708e+07
86  74  1.42613e+07
86  75  2.15441e+07
86  76  6.73647e+06
86  77  2.81378e+07
86  78  2.05438e+07
86  79  2.62879e+07
86  80  2.16429e+07
86  81  2.412e+07
86  82  2.50134e+07
86  83  9.16851e+06
86  84  1.00218e+07
86  85  2.28439e+07
86  86  2.44842e+07
86  87  2.20667e+07
86  88  3.38595e+07
86  89  1.17891e+07
86  90  1.21463e+07
86  91  1.55226e+07
86  92  1.65083e+07
86  93  9.41709e+06
86  94  1.58976e+07
86  95  1.41321e+07
86  96  1.56844e+07
86  97  4.72329e+06
86  98  7.56679e+06
86  99  1.87807e+07
86  100  6.40849e+06
87  0  0
87  1  2.22079e+07
87  2  1.81942e+07
87  3  1.50651e+07
87  4  1.8243e+07
87  5  1.99484e+07
87  6  2.44252e+07
87  7  1.91897e+07
87  8  1.42097e+07
87  9  2.33596e+07
87  10  2.07089e+07
87  11  2.42432e+07
87  12  2.0688e+07
87  13  1.89352e+07
87  14  1.86729e+07
87  15  1.97626e+07
87  16  1.56803e+07
87  17  1.51736e+07
87  18  1.57411e+07
87  19  2.17295e+07
87  20  1.77354e+07
87  21  2.48868e+07
87  22  1.37106e+07
87  23  1.31505e+07
87  24  1.58995e+07
87  25  1.63058e+07
87  26  8.54559e+06
87  27  5.59605e+06
87  28  1.83451e+07
87  29  2.06405e+07
87  30  1.57574e+07
87  31  5.24226e+06
87  32  9.30828e+06
87  33  1.11032e+07
87  34  4.59116e+06
87  35  8.94607e+06
87  36  1.60687e+07
87  37  2.18777e+07
87  38  1.41114e+07
87  39  2.35306e+07
87  40  1.59458e+07
87  41  2.30104e+07
87  42  1.99743e+07
87  43  2.35677e+07
87  44  1.31473e+07
87  45  2.49282e+07
87  46  2.44299e+07
87  47  1.73537e+07
87  48  1.44048e+07
87  49  1.6098e+07
87  50  2.13538e+07
87  51  1.77766e+07
87  52  2.60053e+07
87  53  1.34241e+07
87  54  1.93739e+07
87  55  2.6076e+07
87  56  2.68077e+07
87  57  2.11486e+07
87  58  2.42077e+07
87  59  1.02095e+07
87  60  2.08915e+07
87  61  1.74355e+07
87  62  1.87229e+07
87  63  1.86574e+07
87  64  2.89442e+07
87  65  2.77114e+07
87  66  1.62203e+07
87  67  2.14302e+07
87  68  2.54599e+07
87  69  1.98226e+07
87  70  2.44167e+07
87  71  3.38714e+07
87  72  2.45175e+07
87  73  1.89111e+07
87  74  2.46294e+07
87  75  1.30087e+07
87  76  1.2176e+07
87  77  1.78279e+07
87  78  2.12996e+07
87  79  1.3331e+07
87  80  1.93164e+07
87  81  1.95441e+07
87  82  1.7329e+07
87  83  1.1313e+07
87  84  1.34941e+07
87  85  2.02693e+07
87  86  1.91859e+07
87  87  1.80011e+07
87  88  9.50436e+06
87  89  1.00599e+07
87  90  2.23596e+07
87  91  1.89366e+07
87  92  1.97286e+07
87  93  8.19393e+06
87  94  8.2114e+06
87  95  1.80144e+07
87  96  6.45366e+06
87  97  5.11975e+06
87  98  1.47799e+07
87  99  0
87  100  1.22372e+07
88  0  188135
88  1  9.76274e+06
88  2  1.09326e+07
88  3  8.90415e+06
88  4  1.65543e+07
88  5  3.06089e+07
88  6  1.4822e+07
88  7  2.46355e+07
88  8  2.80889e+07
88  9  2.39191e+07
88  10  1.89219e+07
88  11  8.08419e+06
88  12  1.75865e+07
88  13  9.05905e+06
88  14  2.15932e+07
88  15  2.19967e+07
88  16  1.61434e+07
88  17  1.08196e+07
88  18  1.49197e+07
88  19  1.09251e+07
88  20  1.58227e+07
88  21  1.63274e+07
88  22  2.00334e+07
88  23  9.01872e+06
88  24  1.27643e+07
88  25  1.67572e+07
88  26  1.2786e+07
88  27  1.5577e+07
88  28  1.47265e+07
88  29  1.55264e+07
88  30  1.24981e+07
88  31  1.54459e+07
88  32  1.73312e+07
88  33  9.33091e+06
88  34  9.38205e+06
88  35  2.03766e+07
88  36  1.9328e+07
88  37  1.38282e+07
88  38  1.50722e+07
88  39  2.03788e+07
88  40  1.78287e+07
88  41  2.12776e+07
88  42  1.78371e+07
88  43  2.12464e+07
88  44  1.71206e+07
88  45  1.88764e+07
88  46  1.93834e+07
88  47  1.58133e+07
88  48  1.57888e+07
88  49  1.20568e+07
88  50  1.59727e+07
88  51  9.102e+06
88  52  1.88148e+07
88  53  2.13865e+07
88  54  2.01553e+07
88  55  2.08731e+07
88  56  2.85017e+07
88  57  1.69252e+07
88  58  1.71746e+07
88  59  1.76788e+07
88  60  2.56275e+07
88  61  2.15363e+07
88  62  2.52422e+07
88  63  1.97737e+07
88  64  2.08288e+07
88  65  2.54834e+07
88  66  2.08842e+07
88  67  2.40091e+07
88  68  1.98355e+07
88  69  1.952e+07
88  70  2.42751e+07
88  71  1.2734e+07
88  72  1.69096e+07
88  73  2.714e+07
88  74  2.00487e+07
88  75  1.75632e+07
88  76  1.097e+07
88  77  1.35392e+07
88  78  2.15555e+07
88  79  1.41963e+07
88  80  1.5775e+07
88  81  2.79528e+07
88  82  2.40003e+07
88  83  6.54596e+06
88  84  2.26502e+07
88  85  1.92256e+07
88  86  2.05756e+07
88  87  9.5619e+06
88  88  2.19813e+07
88  89  1.20464e+07
88  90  1.10359e+07
88  91  1.15205e+07
88  92  2.07592e+07
88  93  4.57477e+06
88  94  1.57313e+07
88  95  1.37458e+07
88  96  1.97487e+07
88  97  9.55099e+06
88  98  1.04741e+07
88  99  6.89894e+06
88  100  2.31742e+07
89  0  0
89  1  3.8284e+06
89  2  1.49294e+07
89  3  1.73397e+07
89  4  1.63855e+07
89  5  1.30407e+07
89  6  1.32526e+07
89  7  1.81533e+07
89  8  9.22232e+06
89  9  1.66438e+07
89  10  2.26154e+07
89  11  1.14267e+07
89  12  1.9017e+07
89  13  1.35414e+07
89  14  1.33386e+07
89  15  2.12745e+07
89  16  2.42131e+07
89  17  1.46476e+07
89  18  1.39606e+07
89  19  1.90348e+07
89  20  1.3507e+07
89  21  1.41681e+07
89  22  1.15804e+07
89  23  1.65322e+07
89  24  1.90333e+07
89  25  1.5707e+07
89  26  1.60361e+07
89  27  1.39162e+07
89  28  1.58896e+07
89  29  2.11519e+07
89  30  1.71763e+07
89  31  1.44812e+07
89  32  1.07985e+07
89  33  1.38066e+07
89  34  3.90742e+06
89  35  1.51443e+07
89  36  2.01003e+07
89  37  1.57843e+07
89  38  2.05883e+07
89  39  2.74476e+07
89  40  1.81961e+07
89  41  1.72578e+07
89  42  1.744e+07
89  43  2.12316e+07
89  44  1.86073e+07
89  45  1.46682e+07
89  46  1.91905e+07
89  47  2.28355e+07
89  48  2.32213e+07
89  49  1.03626e+07
89  50  2.58257e+07
89  51  1.10966e+07
89  52  1.74558e+07
89  53  1.83225e+07
89  54  2.16221e+07
89  55  2.24473e+07
89  56  1.77718e+07
89  57  2.77346e+07
89  58  1.32903e+07
89  59  1.15562e+07
89  60  1.73571e+07
89  61  3.52106e+07
89  62  1.90001e+07
89  63  1.85617e+07
89  64  2.9226e+07
89  65  2.44599e+07
89  66  2.28751e+07
89  67  2.1126e+07
89  68  1.86153e+07
