row  column  (images_2.edf S-K*images_2.edf Ar-K**2.3)
60  80  0
60  81  0
60  82  1.8861e+07
60  83  2.39884e+07
60  84  1.41431e+07
60  85  3.38948e+07
60  86  4.37356e+07
60  87  4.09336e+07
60  88  2.50128e+07
60  89  3.10953e+07
60  90  4.82111e+07
60  91  4.11833e+07
60  92  4.18271e+07
60  93  7.02872e+07
60  94  7.41662e+07
60  95  5.98521e+07
60  96  6.19696e+07
60  97  4.17756e+07
60  98  5.48934e+07
60  99  4.83932e+07
60  100  5.35801e+07
61  0  0
61  1  0
61  2  0
61  3  0
61  4  0
61  5  0
61  6  0
61  7  0
61  8  0
61  9  7.2316e+06
61  10  1.1819e+07
61  11  2.00444e+07
61  12  2.04268e+07
61  13  2.81632e+07
61  14  2.81561e+07
61  15  0
61  16  2.88836e+07
61  17  4.76245e+07
61  18  3.1351e+07
61  19  2.9239e+07
61  20  3.52294e+07
61  21  4.29534e+07
61  22  4.36828e+07
61  23  5.87581e+07
61  24  4.9969e+07
61  25  3.63821e+07
61  26  3.91976e+07
61  27  2.05677e+07
61  28  2.62599e+07
61  29  2.94559e+07
61  30  4.46054e+07
61  31  4.08142e+07
61  32  4.70376e+07
61  33  5.0761e+07
61  34  5.65451e+07
61  35  4.9423e+07
61  36  6.25525e+07
61  37  4.1936e+07
61  38  4.0703e+07
61  39  1.84978e+07
61  40  3.45082e+07
61  41  3.84609e+07
61  42  5.54262e+07
61  43  7.0706e+07
61  44  4.93287e+07
61  45  4.55364e+07
61  46  4.1033e+07
61  47  4.52921e+07
61  48  4.96831e+07
61  49  6.53416e+07
61  50  5.73389e+07
61  51  6.19933e+07
61  52  6.63796e+07
61  53  5.16233e+07
61  54  6.66172e+07
61  55  5.688e+07
61  56  4.99863e+07
61  57  6.17599e+07
61  58  4.14252e+07
61  59  6.8035e+07
61  60  3.48828e+07
61  61  3.63361e+07
61  62  3.17707e+07
61  63  3.89736e+07
61  64  4.52721e+07
61  65  3.8411e+07
61  66  2.95738e+07
61  67  3.66744e+07
61  68  4.49887e+07
61  69  3.61262e+07
61  70  2.56257e+07
61  71  2.06056e+07
61  72  1.58046e+07
61  73  1.80919e+07
61  74  1.36184e+07
61  75  0
61  76  0
61  77  0
61  78  0
61  79  0
61  80  0
61  81  2.44143e+07
61  82  2.37802e+07
61  83  2.13184e+07
61  84  3.73124e+07
61  85  3.21728e+07
61  86  2.71007e+07
61  87  2.384e+07
61  88  2.1582e+07
61  89  2.15514e+07
61  90  5.46597e+07
61  91  2.67995e+07
61  92  5.17497e+07
61  93  6.42767e+07
61  94  7.78676e+07
61  95  5.97128e+07
61  96  6.49999e+07
61  97  4.43574e+07
61  98  3.11812e+07
61  99  3.71071e+07
61  100  3.12542e+07
62  0  0
62  1  0
62  2  0
62  3  0
62  4  0
62  5  0
62  6  0
62  7  0
62  8  1.13112e+07
62  9  0
62  10  1.46484e+07
62  11  2.23793e+07
62  12  2.19554e+07
62  13  2.25557e+07
62  14  2.6729e+07
62  15  4.11611e+07
62  16  4.63912e+07
62  17  4.12225e+07
62  18  3.7201e+07
62  19  1.92895e+07
62  20  2.13473e+07
62  21  2.8516e+07
62  22  5.59585e+07
62  23  5.77257e+07
62  24  5.87311e+07
62  25  4.44182e+07
62  26  3.38812e+07
62  27  3.55125e+07
62  28  2.52476e+07
62  29  3.77679e+07
62  30  3.53518e+07
62  31  3.50417e+07
62  32  5.36536e+07
62  33  4.52132e+07
62  34  4.59171e+07
62  35  5.68481e+07
62  36  6.30158e+07
62  37  5.91252e+07
62  38  4.28612e+07
62  39  5.08091e+07
62  40  4.17929e+07
62  41  3.79119e+07
62  42  3.5702e+07
62  43  5.03203e+07
62  44  4.92971e+07
62  45  4.22947e+07
62  46  5.32681e+07
62  47  6.22737e+07
62  48  8.24713e+07
62  49  6.55713e+07
62  50  5.50628e+07
62  51  6.60119e+07
62  52  6.79626e+07
62  53  5.7959e+07
62  54  7.45347e+07
62  55  4.90329e+07
62  56  5.6038e+07
62  57  5.68949e+07
62  58  4.76632e+07
62  59  4.31346e+07
62  60  3.50493e+07
62  61  3.64695e+07
62  62  4.50593e+07
62  63  3.06116e+07
62  64  3.80095e+07
62  65  2.46925e+07
62  66  3.91905e+07
62  67  4.87288e+07
62  68  3.98175e+07
62  69  5.61281e+07
62  70  2.94883e+07
62  71  3.3709e+07
62  72  2.1683e+07
62  73  5.67814e+06
62  74  1.84856e+07
62  75  2.34759e+07
62  76  0
62  77  0
62  78  0
62  79  2.00794e+07
62  80  2.40465e+07
62  81  2.97389e+07
62  82  2.02051e+07
62  83  2.43759e+07
62  84  3.29463e+07
62  85  3.77033e+07
62  86  3.94979e+07
62  87  3.26386e+07
62  88  4.73602e+07
62  89  2.9676e+07
62  90  2.71891e+07
62  91  3.00838e+07
62  92  3.85296e+07
62  93  6.25409e+07
62  94  4.76303e+07
62  95  6.93128e+07
62  96  4.52136e+07
62  97  6.40471e+07
62  98  3.85268e+07
62  99  3.77907e+07
62  100  4.06759e+07
63  0  0
63  1  0
63  2  0
63  3  0
63  4  0
63  5  0
63  6  0
63  7  0
63  8  9.13739e+06
63  9  0
63  10  2.8839e+07
63  11  1.99828e+07
63  12  2.91189e+07
63  13  2.42674e+07
63  14  2.87846e+07
63  15  3.3574e+07
63  16  3.77638e+07
63  17  1.97226e+07
63  18  2.93612e+07
63  19  3.97648e+07
63  20  2.27307e+07
63  21  2.44383e+07
63  22  5.85046e+07
63  23  4.51465e+07
63  24  5.93915e+07
63  25  3.40627e+07
63  26  1.53883e+07
63  27  3.05361e+07
63  28  5.30169e+07
63  29  2.47744e+07
63  30  3.81421e+07
63  31  3.90616e+07
63  32  4.87158e+07
63  33  7.35311e+07
63  34  5.99466e+07
63  35  4.92952e+07
63  36  6.08677e+07
63  37  3.71645e+07
63  38  3.21361e+07
63  39  4.11081e+07
63  40  3.7888e+07
63  41  5.4046e+07
63  42  4.3715e+07
63  43  3.66876e+07
63  44  3.74405e+07
63  45  2.81111e+07
63  46  5.5311e+07
63  47  6.1464e+07
63  48  3.9669e+07
63  49  7.78811e+07
63  50  4.63915e+07
63  51  4.67973e+07
63  52  5.80998e+07
63  53  6.00115e+07
63  54  6.69637e+07
63  55  5.76395e+07
63  56  5.75408e+07
63  57  6.50619e+07
63  58  3.5018e+07
63  59  4.59454e+07
63  60  5.96889e+07
63  61  4.70934e+07
63  62  5.09564e+07
63  63  5.05757e+07
63  64  5.12159e+07
63  65  3.36468e+07
63  66  3.69925e+07
63  67  3.67869e+07
63  68  6.14433e+07
63  69  5.48079e+07
63  70  4.94e+07
63  71  3.36128e+07
63  72  3.74482e+07
63  73  1.94349e+07
63  74  2.35168e+07
63  75  3.42474e+07
63  76  0
63  77  0
63  78  2.54947e+07
63  79  1.66371e+07
63  80  1.89454e+07
63  81  0
63  82  2.33315e+07
63  83  2.60225e+07
63  84  4.82571e+07
63  85  4.5097e+07
63  86  2.38505e+07
63  87  3.01167e+07
63  88  1.93423e+07
63  89  4.55362e+07
63  90  4.42771e+07
63  91  2.97143e+07
63  92  3.58196e+07
63  93  7.0811e+07
63  94  5.93789e+07
63  95  4.00908e+07
63  96  4.9919e+07
63  97  5.02966e+07
63  98  4.04044e+07
63  99  3.93788e+07
63  100  2.84121e+07
64  0  0
64  1  0
64  2  0
64  3  0
64  4  0
64  5  0
64  6  0
64  7  8.00383e+06
64  8  0
64  9  0
64  10  2.41904e+07
64  11  2.6983e+07
64  12  2.06857e+07
64  13  4.00048e+07
64  14  3.23237e+07
64  15  4.26025e+07
64  16  4.38883e+07
64  17  3.19769e+07
64  18  4.91883e+07
64  19  2.41976e+07
64  20  2.27292e+07
64  21  5.05096e+07
64  22  3.90371e+07
64  23  5.91402e+07
64  24  4.26899e+07
64  25  2.31172e+07
64  26  9.6104e+06
64  27  2.60834e+07
64  28  3.20216e+07
64  29  4.2379e+07
64  30  3.74648e+07
64  31  3.49889e+07
64  32  5.0931e+07
64  33  5.25681e+07
64  34  6.42491e+07
64  35  4.81874e+07
64  36  3.06213e+07
64  37  3.42454e+07
64  38  4.62153e+07
64  39  2.23929e+07
64  40  4.81998e+07
64  41  4.40876e+07
64  42  4.16742e+07
64  43  5.17054e+07
64  44  3.70981e+07
64  45  5.04017e+07
64  46  5.02223e+07
64  47  4.74093e+07
64  48  5.88258e+07
64  49  7.4962e+07
64  50  5.82998e+07
64  51  5.8812e+07
64  52  5.58553e+07
64  53  6.2763e+07
64  54  6.15161e+07
64  55  5.9151e+07
64  56  5.87443e+07
64  57  5.95852e+07
64  58  5.46123e+07
64  59  3.48076e+07
64  60  3.9803e+07
64  61  4.35338e+07
64  62  4.48984e+07
64  63  3.89894e+07
64  64  4.95337e+07
64  65  3.06399e+07
64  66  3.52894e+07
64  67  4.91424e+07
64  68  4.37419e+07
64  69  5.28619e+07
64  70  4.22181e+07
64  71  3.08541e+07
64  72  2.03518e+07
64  73  2.52965e+07
64  74  2.68466e+07
64  75  2.08945e+07
64  76  1.34134e+07
64  77  1.32203e+07
64  78  2.54879e+07
64  79  2.25534e+07
64  80  2.35286e+07
64  81  2.95661e+07
64  82  2.55749e+07
64  83  1.75655e+07
64  84  3.17272e+07
64  85  3.12725e+07
64  86  1.47994e+07
64  87  4.03472e+07
64  88  3.63245e+07
64  89  3.11022e+07
64  90  2.74612e+07
64  91  5.13614e+07
64  92  5.26085e+07
64  93  4.85061e+07
64  94  4.74636e+07
64  95  5.03246e+07
64  96  6.21933e+07
64  97  3.22898e+07
64  98  4.5997e+07
64  99  2.71794e+07
64  100  2.24305e+07
65  0  0
65  1  0
65  2  0
65  3  0
65  4  0
65  5  0
65  6  0
65  7  0
65  8  0
65  9  2.26317e+07
65  10  2.04176e+07
65  11  3.18895e+07
65  12  1.57729e+07
65  13  2.64883e+07
65  14  3.13309e+07
65  15  4.65807e+07
65  16  3.33699e+07
65  17  3.81499e+07
65  18  3.80743e+07
65  19  3.56109e+07
65  20  4.23659e+07
65  21  4.30007e+07
65  22  4.86917e+07
65  23  4.30958e+07
65  24  4.25049e+07
65  25  2.50761e+07
65  26  2.81038e+07
65  27  1.68485e+07
65  28  2.44084e+07
65  29  2.74227e+07
65  30  2.80171e+07
65  31  2.93981e+07
65  32  5.54461e+07
65  33  4.55879e+07
65  34  4.86362e+07
65  35  5.77693e+07
65  36  5.27146e+07
65  37  5.43513e+07
65  38  4.22117e+07
65  39  3.38808e+07
65  40  3.4971e+07
65  41  4.07756e+07
65  42  6.83301e+07
65  43  5.80694e+07
65  44  4.10245e+07
65  45  3.02517e+07
65  46  5.98233e+07
65  47  5.58109e+07
65  48  5.34965e+07
65  49  6.21827e+07
65  50  4.87613e+07
65  51  4.67171e+07
65  52  5.89493e+07
65  53  7.10224e+07
65  54  6.36136e+07
65  55  5.54033e+07
65  56  5.34678e+07
65  57  4.43848e+07
65  58  4.05507e+07
65  59  5.10968e+07
65  60  4.59336e+07
65  61  2.81761e+07
65  62  3.63841e+07
65  63  5.93286e+07
65  64  5.25859e+07
65  65  5.83441e+07
65  66  4.01586e+07
65  67  4.36976e+07
65  68  7.59914e+07
65  69  6.21484e+07
65  70  4.71279e+07
65  71  3.49583e+07
65  72  2.80798e+07
65  73  2.78576e+07
65  74  1.806e+07
65  75  4.13395e+07
65  76  1.91356e+07
65  77  2.11633e+07
65  78  4.51164e+07
65  79  3.09138e+07
65  80  2.00003e+07
65  81  1.9772e+07
65  82  2.10616e+07
65  83  2.33758e+07
65  84  2.37062e+07
65  85  2.49485e+07
65  86  3.17928e+07
65  87  3.25413e+07
65  88  3.57594e+07
65  89  0
65  90  1.27049e+07
65  91  4.18584e+07
65  92  6.61779e+07
65  93  6.51828e+07
65  94  3.99904e+07
65  95  3.83179e+07
65  96  5.51936e+07
65  97  4.85912e+07
65  98  4.45895e+07
65  99  3.24506e+07
65  100  1.8994e+07
66  0  0
66  1  0
66  2  0
66  3  0
66  4  0
66  5  0
66  6  0
66  7  0
66  8  1.83226e+07
66  9  2.60166e+07
66  10  1.06113e+07
66  11  2.04923e+07
66  12  3.20219e+07
66  13  2.84887e+07
66  14  2.36377e+07
66  15  3.7482e+07
66  16  2.80032e+07
66  17  4.51335e+07
66  18  3.51224e+07
66  19  3.71713e+07
66  20  3.10993e+07
66  21  4.2096e+07
66  22  6.32431e+07
66  23  5.06818e+07
66  24  4.31109e+07
66  25  2.66708e+07
66  26  1.92445e+07
66  27  3.0873e+07
66  28  1.70588e+07
66  29  2.81467e+07
66  30  2.68732e+07
66  31  2.42807e+07
66  32  5.49577e+07
66  33  5.60088e+07
66  34  4.5785e+07
66  35  4.84561e+07
66  36  4.38433e+07
66  37  3.72884e+07
66  38  4.07022e+07
66  39  1.80551e+07
66  40  4.07836e+07
66  41  5.32591e+07
66  42  5.91866e+07
66  43  5.44902e+07
66  44  4.20963e+07
66  45  4.67299e+07
66  46  5.80116e+07
66  47  4.81104e+07
66  48  4.80136e+07
66  49  5.00675e+07
66  50  6.28356e+07
66  51  4.57905e+07
66  52  6.27555e+07
66  53  6.53293e+07
66  54  6.27875e+07
66  55  5.8709e+07
66  56  6.61339e+07
66  57  5.12321e+07
66  58  3.88021e+07
66  59  4.70048e+07
66  60  3.93248e+07
66  61  2.72564e+07
66  62  2.70652e+07
66  63  7.49011e+07
66  64  6.15834e+07
66  65  5.02679e+07
66  66  5.41501e+07
66  67  4.01008e+07
66  68  4.99051e+07
66  69  6.04528e+07
66  70  5.41234e+07
66  71  3.91178e+07
66  72  3.67783e+07
66  73  3.81986e+07
66  74  2.3776e+07
66  75  0
66  76  2.85839e+07
66  77  1.73512e+07
66  78  2.15865e+07
66  79  2.10626e+07
66  80  2.20735e+07
66  81  2.64372e+07
66  82  3.40633e+07
66  83  3.79936e+07
66  84  3.00106e+07
66  85  2.07081e+07
66  86  3.25689e+07
66  87  2.19843e+07
66  88  4.62005e+07
66  89  3.06657e+07
66  90  1.7725e+07
66  91  1.97275e+07
66  92  3.79994e+07
66  93  3.82515e+07
66  94  4.13186e+07
66  95  4.63498e+07
66  96  6.04311e+07
66  97  3.96342e+07
66  98  4.84454e+07
66  99  1.82388e+07
66  100  2.20214e+07
67  0  0
67  1  0
67  2  0
67  3  0
67  4  0
67  5  0
67  6  0
67  7  9.03562e+06
67  8  2.51418e+07
67  9  2.24492e+07
67  10  2.20449e+07
67  11  2.73165e+07
67  12  3.9813e+07
67  13  3.04339e+07
67  14  2.48425e+07
67  15  3.55148e+07
67  16  3.51362e+07
67  17  2.9757e+07
67  18  3.19328e+07
67  19  3.4426e+07
67  20  5.03041e+07
67  21  3.74643e+07
67  22  4.70197e+07
67  23  4.6307e+07
67  24  3.85447e+07
67  25  2.68258e+07
67  26  2.7701e+07
67  27  1.99286e+07
67  28  2.02156e+07
67  29  2.17887e+07
67  30  2.89861e+07
67  31  3.25418e+07
67  32  4.48747e+07
67  33  4.91106e+07
67  34  5.611e+07
67  35  3.60854e+07
67  36  5.37983e+07
67  37  3.85533e+07
67  38  4.48457e+07
67  39  2.34063e+07
67  40  3.39377e+07
67  41  4.68951e+07
67  42  4.99154e+07
67  43  4.76009e+07
67  44  5.34699e+07
67  45  3.93762e+07
67  46  3.71652e+07
67  47  4.54943e+07
67  48  5.35907e+07
67  49  5.85038e+07
67  50  5.02827e+07
67  51  6.22581e+07
67  52  5.27037e+07
67  53  6.48131e+07
67  54  5.27993e+07
67  55  4.84786e+07
67  56  3.60176e+07
67  57  4.95624e+07
67  58  4.62036e+07
67  59  5.01044e+07
67  60  4.04423e+07
67  61  3.63208e+07
67  62  3.84273e+07
67  63  4.33858e+07
67  64  4.53234e+07
67  65  4.02659e+07
67  66  4.19263e+07
67  67  3.35668e+07
67  68  4.46689e+07
67  69  4.93147e+07
67  70  4.78604e+07
67  71  4.18627e+07
67  72  2.94036e+07
67  73  1.8259e+07
67  74  3.51896e+07
67  75  3.16768e+07
67  76  2.7789e+07
67  77  2.04628e+07
67  78  2.17955e+07
67  79  3.18616e+07
67  80  2.29803e+07
67  81  0
67  82  1.89998e+07
67  83  2.49949e+07
67  84  2.84224e+07
67  85  2.61024e+07
67  86  2.01205e+07
67  87  3.05881e+07
67  88  2.69832e+07
67  89  2.51051e+07
67  90  3.30506e+07
67  91  4.97887e+07
67  92  2.34724e+07
67  93  2.32758e+07
67  94  2.87855e+07
67  95  3.0939e+07
67  96  3.33668e+07
67  97  4.99405e+07
67  98  2.26093e+07
67  99  4.42923e+07
67  100  5.01466e+07
68  0  0
68  1  0
68  2  0
68  3  0
68  4  0
68  5  0
68  6  0
68  7  3.69132e+06
68  8  2.11389e+07
68  9  3.97499e+07
68  10  4.49934e+07
68  11  2.6986e+07
68  12  3.87429e+07
68  13  3.28683e+07
68  14  3.26701e+07
68  15  3.55719e+07
68  16  3.35828e+07
68  17  2.9978e+07
68  18  3.16796e+07
68  19  3.64653e+07
68  20  4.03462e+07
68  21  5.01078e+07
68  22  5.65839e+07
68  23  5.82692e+07
68  24  4.51921e+07
68  25  3.75124e+07
68  26  2.96484e+07
68  27  1.79914e+07
68  28  1.77695e+07
68  29  2.36625e+07
68  30  2.10865e+07
68  31  2.99781e+07
68  32  5.82412e+07
68  33  6.33856e+07
68  34  4.90879e+07
68  35  5.02815e+07
68  36  4.96546e+07
68  37  3.6515e+07
68  38  3.55023e+07
68  39  3.56959e+07
68  40  3.42066e+07
68  41  3.3414e+07
68  42  4.99875e+07
68  43  5.83331e+07
68  44  4.52235e+07
68  45  4.15576e+07
68  46  4.09172e+07
68  47  4.591e+07
68  48  4.21549e+07
68  49  4.93114e+07
68  50  4.76427e+07
68  51  5.0297e+07
68  52  4.93102e+07
68  53  6.33403e+07
68  54  7.31107e+07
68  55  6.93837e+07
68  56  4.68532e+07
68  57  3.63989e+07
68  58  3.95141e+07
68  59  2.5136e+07
68  60  3.45136e+07
68  61  2.21837e+07
68  62  4.13197e+07
68  63  4.87604e+07
68  64  4.75322e+07
68  65  4.8881e+07
68  66  4.79096e+07
68  67  3.31179e+07
68  68  6.30454e+07
68  69  5.57355e+07
68  70  3.97546e+07
68  71  3.26826e+07
68  72  3.1277e+07
68  73  3.80546e+07
68  74  1.77162e+07
68  75  4.45992e+07
68  76  2.29414e+07
68  77  2.70386e+07
68  78  2.12169e+07
68  79  0
68  80  3.00277e+07
68  81  2.22819e+07
68  82  0
68  83  2.79654e+07
68  84  3.89621e+07
68  85  2.5591e+07
68  86  3.0964e+07
68  87  3.00698e+07
68  88  2.28512e+07
68  89  2.85993e+07
68  90  3.07817e+07
68  91  3.70181e+07
68  92  5.1763e+07
68  93  2.67001e+07
68  94  2.81696e+07
68  95  3.03467e+07
68  96  5.43301e+07
68  97  4.69567e+07
68  98  3.26004e+07
68  99  5.48238e+07
68  100  2.48976e+07
69  0  0
69  1  0
69  2  0
69  3  0
69  4  0
69  5  0
69  6  0
69  7  1.76886e+07
69  8  1.73424e+07
69  9  4.50952e+07
69  10  4.18026e+07
69  11  3.03496e+07
69  12  3.0613e+07
69  13  2.75649e+07
69  14  5.05474e+07
69  15  4.36206e+07
69  16  3.8465e+07
69  17  4.46639e+07
69  18  4.09707e+07
69  19  4.96602e+07
69  20  4.51115e+07
69  21  5.49917e+07
69  22  4.96082e+07
69  23  5.23127e+07
69  24  5.24106e+07
69  25  2.6221e+07
69  26  1.91569e+07
69  27  2.10508e+07
69  28  1.30865e+07
69  29  2.27039e+07
69  30  2.47159e+07
69  31  4.14193e+07
69  32  5.6962e+07
69  33  5.20278e+07
69  34  6.0558e+07
69  35  3.92978e+07
69  36  5.94134e+07
69  37  4.0931e+07
69  38  4.37064e+07
69  39  2.56706e+07
69  40  3.64073e+07
69  41  5.85132e+07
69  42  4.65274e+07
69  43  5.75786e+07
69  44  6.04892e+07
69  45  4.08746e+07
69  46  4.96925e+07
69  47  5.0054e+07
69  48  4.80111e+07
69  49  4.98046e+07
69  50  5.78152e+07
69  51  4.91604e+07
69  52  7.97983e+07
69  53  6.73929e+07
69  54  6.65307e+07
69  55  4.42801e+07
69  56  3.92457e+07
69  57  4.50076e+07
69  58  3.76798e+07
69  59  3.82897e+07
69  60  2.96342e+07
69  61  4.35545e+07
69  62  5.53833e+07
69  63  5.53884e+07
69  64  3.33824e+07
69  65  5.25622e+07
69  66  3.63019e+07
69  67  4.0938e+07
69  68  4.77479e+07
69  69  6.0425e+07
69  70  2.78182e+07
69  71  4.85697e+07
69  72  3.47732e+07
69  73  3.00326e+07
69  74  2.81392e+07
69  75  4.24682e+07
69  76  3.72021e+07
69  77  1.80607e+07
69  78  2.88937e+07
69  79  3.13169e+07
69  80  4.27781e+07
69  81  3.16755e+07
69  82  3.11886e+07
69  83  2.69473e+07
69  84  3.40277e+07
69  85  3.29448e+07
69  86  2.11501e+07
69  87  4.20312e+07
69  88  2.14059e+07
69  89  2.1987e+07
69  90  1.79217e+07
69  91  3.21418e+07
69  92  6.72658e+07
69  93  3.66832e+07
69  94  4.04924e+07
69  95  4.05347e+07
69  96  3.09336e+07
69  97  4.11384e+07
69  98  5.59682e+07
69  99  4.03415e+07
69  100  2.46293e+07
70  0  0
70  1  0
70  2  0
70  3  0
70  4  1.59699e+07
70  5  0
70  6  0
70  7  1.91596e+07
70  8  3.17676e+07
70  9  3.0662e+07
70  10  3.40285e+07
70  11  3.66297e+07
70  12  4.09207e+07
70  13  2.38029e+07
70  14  5.75855e+07
70  15  5.26043e+07
70  16  5.77583e+07
70  17  4.43874e+07
70  18  3.77497e+07
70  19  3.4511e+07
70  20  4.34286e+07
70  21  4.39818e+07
70  22  3.95494e+07
70  23  3.20859e+07
70  24  4.24806e+07
70  25  3.89095e+07
70  26  1.53868e+07
70  27  2.24436e+07
70  28  3.35307e+07
70  29  3.29483e+07
70  30  2.99091e+07
70  31  3.32441e+07
70  32  5.35477e+07
70  33  5.53776e+07
70  34  5.7608e+07
70  35  5.17258e+07
70  36  4.95546e+07
70  37  4.37965e+07
70  38  4.33559e+07
70  39  3.66492e+07
70  40  3.21344e+07
70  41  3.1814e+07
70  42  6.51335e+07
70  43  4.75003e+07
70  44  4.84725e+07
70  45  3.09828e+07
70  46  3.18508e+07
70  47  5.33753e+07
70  48  4.69762e+07
70  49  7.49365e+07
70  50  4.41188e+07
70  51  6.27021e+07
70  52  4.70582e+07
70  53  6.21398e+07
70  54  5.75724e+07
70  55  5.64391e+07
70  56  3.60392e+07
70  57  3.90222e+07
70  58  3.19327e+07
70  59  3.90163e+07
70  60  2.90398e+07
70  61  3.41876e+07
70  62  2.85087e+07
70  63  3.76104e+07
70  64  5.28437e+07
70  65  5.71139e+07
70  66  4.52992e+07
70  67  3.4637e+07
70  68  5.57223e+07
70  69  6.56772e+07
70  70  5.17898e+07
70  71  4.7859e+07
70  72  3.26261e+07
70  73  4.82518e+07
70  74  4.65466e+07
70  75  2.21055e+07
70  76  3.65956e+07
70  77  1.88215e+07
70  78  2.59484e+07
70  79  3.08406e+07
70  80  0
70  81  3.38654e+07
70  82  1.78917e+07
70  83  3.30978e+07
70  84  2.30477e+07
70  85  2.94535e+07
70  86  3.3235e+07
70  87  2.59578e+07
70  88  2.77628e+07
70  89  3.68491e+07
70  90  2.15042e+07
70  91  3.52429e+07
70  92  4.82282e+07
70  93  5.47095e+07
70  94  3.73595e+07
70  95  5.37564e+07
70  96  5.17317e+07
70  97  5.14146e+07
70  98  2.75208e+07
70  99  4.35501e+07
70  100  3.29259e+07
71  0  0
71  1  0
71  2  0
71  3  0
71  4  0
71  5  6.49951e+06
71  6  0
71  7  3.59964e+07
71  8  3.55063e+07
71  9  3.35917e+07
71  10  4.18704e+07
71  11  3.86921e+07
71  12  3.47163e+07
71  13  5.27679e+07
71  14  3.1559e+07
71  15  3.9259e+07
71  16  5.63302e+07
71  17  3.78798e+07
71  18  4.08674e+07
71  19  3.37466e+07
71  20  4.32923e+07
71  21  4.22729e+07
71  22  5.50755e+07
71  23  4.00492e+07
71  24  5.10015e+07
71  25  3.82941e+07
71  26  2.85912e+07
71  27  2.88614e+07
71  28  1.87128e+07
71  29  2.18925e+07
71  30  2.36988e+07
71  31  4.23433e+07
71  32  4.15915e+07
71  33  4.88134e+07
71  34  5.01806e+07
71  35  5.29908e+07
71  36  5.2655e+07
71  37  4.29506e+07
71  38  4.7391e+07
71  39  2.84175e+07
71  40  2.46464e+07
71  41  4.13523e+07
71  42  5.41808e+07
71  43  4.92757e+07
71  44  4.17419e+07
71  45  3.60983e+07
71  46  5.45249e+07
71  47  6.21352e+07
71  48  5.23094e+07
71  49  7.40113e+07
71  50  5.15704e+07
71  51  5.36128e+07
71  52  7.92229e+07
71  53  6.19759e+07
71  54  7.077e+07
71  55  6.97429e+07
71  56  4.74844e+07
71  57  5.6808e+07
71  58  4.38743e+07
71  59  3.21345e+07
71  60  1.8583e+07
71  61  3.47174e+07
71  62  5.70108e+07
71  63  6.28134e+07
71  64  4.27836e+07
71  65  4.7061e+07
71  66  3.8511e+07
71  67  4.7737e+07
71  68  7.88391e+07
71  69  6.99703e+07
71  70  5.97592e+07
71  71  4.52024e+07
71  72  3.73233e+07
71  73  3.19588e+07
71  74  3.56825e+07
71  75  3.72725e+07
71  76  4.81681e+07
71  77  2.75231e+07
71  78  4.08969e+07
71  79  2.82713e+07
71  80  3.92058e+07
71  81  2.41474e+07
71  82  2.95916e+07
71  83  2.99089e+07
71  84  3.58247e+07
71  85  4.30701e+07
71  86  3.07456e+07
71  87  3.21972e+07
71  88  2.30204e+07
71  89  2.67763e+07
71  90  2.65676e+07
71  91  6.07178e+07
71  92  5.23199e+07
71  93  4.52948e+07
71  94  3.35488e+07
71  95  4.04065e+07
71  96  3.69685e+07
71  97  4.33015e+07
71  98  2.21627e+07
71  99  2.66317e+07
71  100  3.00457e+07
72  0  0
72  1  0
72  2  0
72  3  0
72  4  0
72  5  1.5137e+07
72  6  7.41825e+06
72  7  1.64466e+07
72  8  2.79453e+07
72  9  3.97046e+07
72  10  4.89886e+07
72  11  4.04452e+07
72  12  4.61526e+07
72  13  4.71924e+07
72  14  4.15938e+07
72  15  5.8254e+07
72  16  4.50254e+07
72  17  4.73955e+07
72  18  3.89244e+07
72  19  3.37649e+07
72  20  3.70314e+07
72  21  4.85756e+07
72  22  4.30586e+07
72  23  5.59775e+07
72  24  3.17858e+07
72  25  4.69109e+07
72  26  2.62899e+07
72  27  2.13691e+07
72  28  3.07652e+07
72  29  3.27071e+07
72  30  2.74592e+07
72  31  3.66583e+07
72  32  4.45683e+07
72  33  4.98257e+07
72  34  4.40211e+07
72  35  6.23843e+07
72  36  4.43632e+07
72  37  4.19026e+07
72  38  2.98736e+07
72  39  6.29823e+07
72  40  3.44102e+07
72  41  5.61965e+07
72  42  5.55416e+07
72  43  4.71215e+07
72  44  4.81608e+07
72  45  2.86401e+07
72  46  3.22361e+07
72  47  5.44968e+07
72  48  3.96181e+07
72  49  4.85992e+07
72  50  4.67612e+07
72  51  4.18495e+07
72  52  5.32923e+07
72  53  7.7811e+07
72  54  5.36197e+07
72  55  5.53704e+07
72  56  5.20638e+07
72  57  2.8033e+07
72  58  4.35363e+07
72  59  2.88895e+07
72  60  3.76738e+07
72  61  3.50325e+07
72  62  4.78767e+07
72  63  4.89574e+07
72  64  6.64747e+07
72  65  5.47468e+07
72  66  4.49184e+07
72  67  4.55233e+07
72  68  5.25586e+07
72  69  6.53151e+07
72  70  5.26955e+07
72  71  4.38239e+07
72  72  3.09964e+07
72  73  4.40453e+07
72  74  2.82756e+07
72  75  2.71034e+07
72  76  4.12283e+07
72  77  2.15362e+07
72  78  3.50152e+07
72  79  3.45354e+07
72  80  3.55572e+07
72  81  3.38453e+07
72  82  2.70691e+07
72  83  3.46654e+07
72  84  2.23461e+07
72  85  3.06855e+07
72  86  3.67401e+07
72  87  3.44889e+07
